iShares Russell 1000 ETF
Fund Holdings as of,"Jun 04, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"EQIX","EQUINIX REIT INC","Real Estate","Equity","75,077,287.80","0.15","75,077,287.80","68,932.00","1,089.15","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","74,786,489.58","0.15","74,786,489.58","289,399.00","258.42","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","74,557,073.07","0.15","74,557,073.07","103,671.00","719.17","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","74,215,307.34","0.15","74,215,307.34","905,838.00","81.93","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","73,204,572.35","0.15","73,204,572.35","243,035.00","301.21","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","72,886,376.64","0.15","72,886,376.64","157,164.00","463.76","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","71,215,859.52","0.15","71,215,859.52","777,296.00","91.62","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","70,525,234.47","0.14","70,525,234.47","282,859.00","249.33","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","70,377,004.02","0.14","70,377,004.02","1,009,858.00","69.69","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","70,019,355.56","0.14","70,019,355.56","486,178.00","144.02","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","66,831,061.10","0.14","66,831,061.10","548,605.00","121.82","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","66,691,012.08","0.14","66,691,012.08","134,871.00","494.48","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","66,009,824.75","0.14","66,009,824.75","87,205.00","756.95","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","65,717,383.40","0.13","65,717,383.40","96,914.00","678.10","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","65,615,245.08","0.13","65,615,245.08","283,668.00","231.31","United States","NASDAQ","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","65,421,206.01","0.13","65,421,206.01","437,103.00","149.67","United States","NASDAQ","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","64,816,979.92","0.13","64,816,979.92","253,132.00","256.06","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","64,237,041.60","0.13","64,237,041.60","156,890.00","409.44","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","63,842,152.76","0.13","63,842,152.76","329,236.00","193.91","United States","NYSE","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","63,752,121.40","0.13","63,752,121.40","432,511.00","147.40","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","62,194,714.12","0.13","62,194,714.12","273,889.00","227.08","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","62,077,362.81","0.13","62,077,362.81","857,067.00","72.43","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","62,008,763.00","0.13","62,008,763.00","523,060.00","118.55","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","61,228,046.74","0.13","61,228,046.74","1,055,474.00","58.01","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","61,059,243.33","0.12","61,059,243.33","1,320,771.00","46.23","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","60,929,298.82","0.12","60,929,298.82","1,098,617.00","55.46","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","60,901,402.50","0.12","60,901,402.50","178,335.00","341.50","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","60,379,977.70","0.12","60,379,977.70","156,709.00","385.30","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","60,120,417.50","0.12","60,120,417.50","339,625.00","177.02","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","59,815,067.53","0.12","59,815,067.53","226,067.00","264.59","United States","NASDAQ","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","59,433,644.96","0.12","59,433,644.96","221,239.00","268.64","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","59,388,801.34","0.12","59,388,801.34","2,545,598.00","23.33","United States","NASDAQ","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","58,268,248.92","0.12","58,268,248.92","192,954.00","301.98","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","57,319,762.31","0.12","57,319,762.31","375,203.00","152.77","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","57,230,575.72","0.12","57,230,575.72","402,862.00","142.06","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","57,189,397.80","0.12","57,189,397.80","234,210.00","244.18","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","57,168,399.31","0.12","57,168,399.31","261,031.00","219.01","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","57,023,308.98","0.12","57,023,308.98","517,359.00","110.22","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","56,748,659.10","0.12","56,748,659.10","212,502.00","267.05","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","56,533,487.30","0.12","56,533,487.30","397,955.00","142.06","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","55,793,225.07","0.11","55,793,225.07","914,793.00","60.99","United States","NASDAQ","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","55,536,785.20","0.11","55,536,785.20","214,552.00","258.85","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","55,098,833.02","0.11","55,098,833.02","341,677.00","161.26","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","54,422,537.30","0.11","54,422,537.30","160,942.00","338.15","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","54,210,624.00","0.11","54,210,624.00","384,800.00","140.88","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","53,873,107.40","0.11","53,873,107.40","32,599.00","1,652.60","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","53,650,464.00","0.11","53,650,464.00","220,240.00","243.60","United States","NASDAQ","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","53,529,244.58","0.11","53,529,244.58","108,451.00","493.58","Sweden","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","53,215,911.76","0.11","53,215,911.76","99,352.00","535.63","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","52,921,761.72","0.11","52,921,761.72","635,926.00","83.22","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","52,541,424.00","0.11","52,541,424.00","594,360.00","88.40","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","52,472,191.20","0.11","52,472,191.20","178,915.00","293.28","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","52,402,142.64","0.11","52,402,142.64","224,844.00","233.06","United States","NASDAQ","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","52,353,764.10","0.11","52,353,764.10","284,315.00","184.14","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","52,072,876.32","0.11","52,072,876.32","185,524.00","280.68","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","51,892,856.20","0.11","51,892,856.20","122,998.00","421.90","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","51,463,502.83","0.11","51,463,502.83","94,399.00","545.17","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","51,343,492.96","0.11","51,343,492.96","204,458.00","251.12","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","50,879,961.75","0.10","50,879,961.75","1,041,555.00","48.85","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","50,516,204.83","0.10","50,516,204.83","474,019.00","106.57","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","50,305,865.61","0.10","50,305,865.61","936,969.00","53.69","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","49,495,856.00","0.10","49,495,856.00","150,902.00","328.00","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","49,088,501.80","0.10","49,088,501.80","109,292.00","449.15","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","48,972,229.80","0.10","48,972,229.80","159,420.00","307.19","United States","NYSE","USD","1.00","USD","-"
