iShares Russell 1000 ETF
Fund Holdings as of,"Jun 11, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,100,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"MA","MASTERCARD INC CLASS A","Financials","Equity","275,811,276.18","0.58","275,811,276.18","566,918.00","486.51","United States","NYSE","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","260,253,195.95","0.55","260,253,195.95","641,729.00","405.55","United States","NYSE","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","255,269,172.20","0.54","255,269,172.20","4,627,795.00","55.16","United States","NYSE","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","245,606,241.32","0.51","245,606,241.32","1,655,698.00","148.34","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","245,595,878.34","0.51","245,595,878.34","1,321,687.00","185.82","United States","NYSE","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","244,091,772.12","0.51","244,091,772.12","733,537.00","332.76","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","242,933,259.24","0.51","242,933,259.24","2,989,212.00","81.27","United States","NASDAQ","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","228,977,035.62","0.48","228,977,035.62","702,362.00","326.01","United States","NYSE","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","226,337,947.29","0.47","226,337,947.29","2,742,493.00","82.53","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","223,626,553.92","0.47","223,626,553.92","92,728.00","2,411.64","United States","NASDAQ","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","218,547,871.50","0.46","218,547,871.50","1,187,115.00","184.10","United States","NYSE","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","214,414,763.04","0.45","214,414,763.04","207,036.00","1,035.64","United States","NYSE","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","211,471,651.48","0.44","211,471,651.48","1,751,173.00","120.76","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","201,918,777.92","0.42","201,918,777.92","1,540,424.00","131.08","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","198,706,722.48","0.42","198,706,722.48","1,099,224.00","180.77","United States","NYSE","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","190,420,600.10","0.40","190,420,600.10","640,931.00","297.10","United States","NASDAQ","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","189,667,497.06","0.40","189,667,497.06","100,806.00","1,881.51","United States","NASDAQ","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","180,194,958.20","0.38","180,194,958.20","655,612.00","274.85","United States","NYSE","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","179,814,351.20","0.38","179,814,351.20","2,182,213.00","82.40","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","173,866,792.71","0.36","173,866,792.71","943,851.00","184.21","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","172,714,477.72","0.36","172,714,477.72","190,468.00","906.79","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","170,766,818.32","0.36","170,766,818.32","331,303.00","515.44","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","170,004,231.88","0.36","170,004,231.88","799,418.00","212.66","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","168,625,029.07","0.35","168,625,029.07","1,221,301.00","138.07","United States","NYSE","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","167,575,448.70","0.35","167,575,448.70","596,970.00","280.71","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","157,709,428.35","0.33","157,709,428.35","564,195.00","279.53","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","153,060,457.36","0.32","153,060,457.36","754,141.00","202.96","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","143,417,291.25","0.30","143,417,291.25","503,625.00","284.77","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","141,991,973.16","0.30","141,991,973.16","344,532.00","412.13","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","139,841,113.24","0.29","139,841,113.24","2,979,146.00","46.94","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","138,780,801.18","0.29","138,780,801.18","965,566.00","143.73","United States","NASDAQ","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","134,233,351.56","0.28","134,233,351.56","379,126.00","354.06","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","132,630,204.14","0.28","132,630,204.14","787,871.00","168.34","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","131,190,152.94","0.27","131,190,152.94","860,489.00","152.46","United States","NYSE","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","127,006,840.53","0.27","127,006,840.53","239,957.00","529.29","United States","NASDAQ","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","126,633,534.82","0.27","126,633,534.82","266,227.00","475.66","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","125,634,108.56","0.26","125,634,108.56","1,252,084.00","100.34","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","124,743,051.72","0.26","124,743,051.72","1,470,333.00","84.84","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","121,295,961.03","0.25","121,295,961.03","380,847.00","318.49","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","120,550,275.72","0.25","120,550,275.72","174,324.00","691.53","United States","NASDAQ","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","118,040,581.26","0.25","118,040,581.26","532,602.00","221.63","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","113,739,710.40","0.24","113,739,710.40","727,236.00","156.40","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","113,065,801.16","0.24","113,065,801.16","421,447.00","268.28","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","112,048,341.00","0.23","112,048,341.00","4,871,667.00","23.00","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","110,513,608.26","0.23","110,513,608.26","877,998.00","125.87","United States","NASDAQ","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","109,425,176.30","0.23","109,425,176.30","1,220,582.00","89.65","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","109,369,775.88","0.23","109,369,775.88","107,586.00","1,016.58","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","108,713,133.36","0.23","108,713,133.36","276,174.00","393.64","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","107,006,210.85","0.22","107,006,210.85","642,873.00","166.45","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","104,880,514.54","0.22","104,880,514.54","4,007,662.00","26.17","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","104,429,614.50","0.22","104,429,614.50","1,177,335.00","88.70","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","102,785,261.50","0.22","102,785,261.50","248,935.00","412.90","United States","NASDAQ","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","102,216,873.33","0.21","102,216,873.33","485,199.00","210.67","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","100,648,485.28","0.21","100,648,485.28","872,473.00","115.36","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","98,790,002.35","0.21","98,790,002.35","1,420,417.00","69.55","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","98,323,526.40","0.21","98,323,526.40","448,720.00","219.12","United States","NASDAQ","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","97,944,828.16","0.21","97,944,828.16","172,244.00","568.64","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","97,149,285.75","0.20","97,149,285.75","550,265.00","176.55","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","96,409,008.43","0.20","96,409,008.43","654,997.00","147.19","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","93,698,626.35","0.20","93,698,626.35","572,765.00","163.59","United States","NASDAQ","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","88,623,058.56","0.19","88,623,058.56","881,997.00","100.48","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","88,266,690.30","0.18","88,266,690.30","213,545.00","413.34","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","87,323,149.90","0.18","87,323,149.90","395,038.00","221.05","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","86,205,119.00","0.18","86,205,119.00","220,220.00","391.45","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","85,076,088.75","0.18","85,076,088.75","1,191,375.00","71.41","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","84,428,201.94","0.18","84,428,201.94","257,458.00","327.93","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","83,590,619.58","0.18","83,590,619.58","413,283.00","202.26","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","82,127,464.76","0.17","82,127,464.76","802,967.00","102.28","United States","NASDAQ","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","81,753,066.50","0.17","81,753,066.50","1,436,785.00","56.90","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","80,437,567.03","0.17","80,437,567.03","168,079.00","478.57","United States","NASDAQ","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","80,397,557.52","0.17","80,397,557.52","89,096.00","902.37","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","80,188,500.55","0.17","80,188,500.55","443,545.00","180.79","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","79,937,885.28","0.17","79,937,885.28","268,356.00","297.88","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","79,708,938.32","0.17","79,708,938.32","145,274.00","548.68","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","79,681,296.72","0.17","79,681,296.72","179,043.00","445.04","United States","NASDAQ","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","78,927,082.80","0.17","78,927,082.80","433,570.00","182.04","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","76,010,161.20","0.16","76,010,161.20","737,390.00","103.08","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","75,574,964.67","0.16","75,574,964.67","774,413.00","97.59","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","74,844,491.40","0.16","74,844,491.40","282,859.00","264.60","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","74,281,217.40","0.16","74,281,217.40","243,035.00","305.64","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","73,946,698.00","0.15","73,946,698.00","192,700.00","383.74","United States","NASDAQ","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","72,765,966.54","0.15","72,765,966.54","905,838.00","80.33","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","72,731,153.28","0.15","72,731,153.28","434,164.00","167.52","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","72,498,397.92","0.15","72,498,397.92","777,296.00","93.27","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","72,317,442.96","0.15","72,317,442.96","157,164.00","460.14","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","71,908,483.76","0.15","71,908,483.76","68,932.00","1,043.18","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","70,837,357.59","0.15","70,837,357.59","103,671.00","683.29","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","69,081,032.02","0.14","69,081,032.02","486,178.00","142.09","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","68,646,903.95","0.14","68,646,903.95","87,205.00","787.19","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","68,131,254.95","0.14","68,131,254.95","548,605.00","124.19","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","66,993,979.72","0.14","66,993,979.72","1,009,858.00","66.34","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","66,366,147.76","0.14","66,366,147.76","253,132.00","262.18","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","64,073,592.66","0.13","64,073,592.66","273,889.00","233.94","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","64,043,724.36","0.13","64,043,724.36","283,668.00","225.77","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","63,997,298.10","0.13","63,997,298.10","178,335.00","358.86","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","63,545,540.66","0.13","63,545,540.66","96,914.00","655.69","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","63,406,161.18","0.13","63,406,161.18","437,103.00","145.06","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","63,320,501.20","0.13","63,320,501.20","289,399.00","218.80","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","63,313,297.71","0.13","63,313,297.71","1,098,617.00","57.63","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","63,227,492.80","0.13","63,227,492.80","523,060.00","120.88","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","63,109,117.50","0.13","63,109,117.50","339,625.00","185.82","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","62,627,350.20","0.13","62,627,350.20","156,890.00","399.18","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","62,558,318.41","0.13","62,558,318.41","1,320,771.00","47.37","United States","NASDAQ","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","62,327,667.16","0.13","62,327,667.16","329,236.00","189.31","United States","NYSE","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","62,285,909.11","0.13","62,285,909.11","432,511.00","144.01","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","62,196,235.01","0.13","62,196,235.01","156,709.00","396.89","United States","NASDAQ","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","61,540,288.59","0.13","61,540,288.59","134,871.00","456.29","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","61,383,138.54","0.13","61,383,138.54","857,067.00","71.62","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","61,017,984.06","0.13","61,017,984.06","2,545,598.00","23.97","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","59,248,305.73","0.12","59,248,305.73","375,203.00","157.91","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","59,106,544.00","0.12","59,106,544.00","1,055,474.00","56.00","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","57,961,284.48","0.12","57,961,284.48","914,793.00","63.36","United States","NASDAQ","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","57,452,987.55","0.12","57,452,987.55","341,677.00","168.15","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","57,110,972.49","0.12","57,110,972.49","261,031.00","218.79","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","56,545,425.95","0.12","56,545,425.95","397,955.00","142.09","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","56,301,741.90","0.12","56,301,741.90","234,210.00","240.39","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","56,211,055.35","0.12","56,211,055.35","517,359.00","108.65","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","55,989,760.76","0.12","55,989,760.76","402,862.00","138.98","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","55,772,989.57","0.12","55,772,989.57","226,067.00","246.71","United States","NASDAQ","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","55,422,646.62","0.12","55,422,646.62","212,502.00","260.81","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","55,019,632.12","0.12","55,019,632.12","160,942.00","341.86","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","54,839,491.20","0.11","54,839,491.20","214,552.00","255.60","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","54,699,896.16","0.11","54,699,896.16","185,524.00","294.84","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","53,762,448.84","0.11","53,762,448.84","224,844.00","239.11","United States","NASDAQ","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","53,551,836.00","0.11","53,551,836.00","594,360.00","90.10","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"INTU","INTUIT INC","Information Technology","Equity","53,430,892.14","0.11","53,430,892.14","192,954.00","276.91","United States","NASDAQ","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","52,707,186.00","0.11","52,707,186.00","108,451.00","486.00","Sweden","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","52,536,744.00","0.11","52,536,744.00","384,800.00","136.53","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","52,157,335.48","0.11","52,157,335.48","94,399.00","552.52","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","52,024,338.10","0.11","52,024,338.10","204,458.00","254.45","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","51,817,740.45","0.11","51,817,740.45","32,599.00","1,589.55","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","51,589,017.60","0.11","51,589,017.60","220,240.00","234.24","United States","NASDAQ","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","51,578,917.74","0.11","51,578,917.74","162,766.00","316.89","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","51,520,363.40","0.11","51,520,363.40","178,915.00","287.96","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","51,414,617.10","0.11","51,414,617.10","635,926.00","80.85","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","51,004,876.00","0.11","51,004,876.00","150,902.00","338.00","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","50,636,501.50","0.11","50,636,501.50","284,315.00","178.10","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","50,552,905.48","0.11","50,552,905.48","565,532.00","89.39","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","50,318,598.16","0.11","50,318,598.16","221,239.00","227.44","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","49,691,411.77","0.10","49,691,411.77","474,019.00","104.83","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","49,504,692.60","0.10","49,504,692.60","159,420.00","310.53","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","49,496,900.09","0.10","49,496,900.09","147,677.00","335.17","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","49,218,355.04","0.10","49,218,355.04","533,648.00","92.23","United States","NASDAQ","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","49,161,708.28","0.10","49,161,708.28","39,092.00","1,257.59","United States","NYSE","USD","1.00","USD","-"
