iShares Russell 1000 ETF
Fund Holdings as of,"Jun 23, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"119,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CAT","CATERPILLAR INC","Industrials","Equity","323,760,826.80","0.68","323,760,826.80","328,945.00","984.24","United States","NYSE","USD","1.00","USD","-"
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","301,974,699.92","0.63","301,974,699.92","315,319.00","957.68","United States","NASDAQ","USD","1.00","USD","-"
"ABBV","ABBVIE INC","Health Care","Equity","295,458,371.80","0.62","295,458,371.80","1,258,555.00","234.76","United States","NYSE","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Financials","Equity","278,904,673.08","0.58","278,904,673.08","571,444.00","488.07","United States","NYSE","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","270,113,029.69","0.56","270,113,029.69","4,664,359.00","57.91","United States","NYSE","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","264,563,755.00","0.55","264,563,755.00","646,460.00","409.25","United States","NYSE","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","263,411,724.15","0.55","263,411,724.15","738,945.00","356.47","United States","NYSE","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","251,735,254.48","0.53","251,735,254.48","1,668,668.00","150.86","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","234,219,877.08","0.49","234,219,877.08","1,330,946.00","175.98","United States","NYSE","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","229,496,138.55","0.48","229,496,138.55","707,339.00","324.45","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","228,723,328.88","0.48","228,723,328.88","935,512.00","244.49","United States","NASDAQ","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","228,611,004.96","0.48","228,611,004.96","208,884.00","1,094.44","United States","NYSE","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","221,874,203.82","0.46","221,874,203.82","2,762,722.00","80.31","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","219,246,528.82","0.46","219,246,528.82","3,010,801.00","72.82","United States","NASDAQ","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","211,051,183.20","0.44","211,051,183.20","1,764,642.00","119.60","United States","NYSE","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","199,454,633.60","0.42","199,454,633.60","101,576.00","1,963.60","United States","NASDAQ","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","198,497,779.22","0.41","198,497,779.22","191,789.00","1,034.98","United States","NYSE","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","197,778,023.18","0.41","197,778,023.18","1,106,822.00","178.69","United States","NYSE","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","197,510,715.00","0.41","197,510,715.00","1,195,875.00","165.16","United States","NYSE","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","196,513,077.60","0.41","196,513,077.60","645,660.00","304.36","United States","NASDAQ","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","185,220,271.48","0.39","185,220,271.48","2,201,596.00","84.13","United States","NYSE","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","182,296,811.48","0.38","182,296,811.48","806,516.00","226.03","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","181,093,426.20","0.38","181,093,426.20","1,551,786.00","116.70","United States","NASDAQ","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","178,625,945.26","0.37","178,625,945.26","1,232,158.00","144.97","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","177,157,544.13","0.37","177,157,544.13","950,467.00","186.39","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","174,997,903.86","0.37","174,997,903.86","660,519.00","264.94","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","170,895,058.60","0.36","170,895,058.60","333,610.00","512.26","United States","NASDAQ","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","167,806,005.76","0.35","167,806,005.76","601,369.00","279.04","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","165,318,848.88","0.35","165,318,848.88","568,272.00","290.92","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","162,056,553.75","0.34","162,056,553.75","241,605.00","670.75","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","155,058,781.04","0.32","155,058,781.04","759,608.00","204.13","United States","NASDAQ","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","141,315,554.66","0.30","141,315,554.66","346,991.00","407.26","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","140,201,121.74","0.29","140,201,121.74","3,000,238.00","46.73","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","138,378,717.75","0.29","138,378,717.75","974,155.00","142.05","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","138,029,902.68","0.29","138,029,902.68","508,098.00","271.66","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","137,509,106.40","0.29","137,509,106.40","866,472.00","158.70","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","132,726,466.86","0.28","132,726,466.86","382,486.00","347.01","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","130,635,898.40","0.27","130,635,898.40","794,864.00","164.35","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","130,520,374.53","0.27","130,520,374.53","1,260,701.00","103.53","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","129,519,376.54","0.27","129,519,376.54","383,443.00","337.78","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","128,209,829.85","0.27","128,209,829.85","1,483,395.00","86.43","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","125,810,675.55","0.26","125,810,675.55","268,053.00","469.35","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","119,758,847.76","0.25","119,758,847.76","175,878.00","680.92","United States","NASDAQ","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","118,744,024.80","0.25","118,744,024.80","732,084.00","162.20","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","116,444,134.17","0.24","116,444,134.17","537,327.00","216.71","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","112,923,571.68","0.24","112,923,571.68","278,631.00","405.28","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","112,110,442.89","0.23","112,110,442.89","4,914,969.00","22.81","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","111,482,172.67","0.23","111,482,172.67","1,231,439.00","90.53","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","110,770,540.50","0.23","110,770,540.50","885,810.00","125.05","United States","NASDAQ","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","110,666,673.81","0.23","110,666,673.81","1,187,793.00","93.17","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","109,957,092.85","0.23","109,957,092.85","425,185.00","258.61","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","109,945,009.05","0.23","109,945,009.05","108,285.00","1,015.33","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","107,739,513.06","0.23","107,739,513.06","555,158.00","194.07","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","106,291,961.39","0.22","106,291,961.39","488,317.00","217.67","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","102,605,103.78","0.21","102,605,103.78","173,337.00","591.94","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","101,010,298.12","0.21","101,010,298.12","250,534.00","403.18","United States","NASDAQ","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","100,410,728.76","0.21","100,410,728.76","451,548.00","222.37","United States","NASDAQ","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","99,711,605.52","0.21","99,711,605.52","4,033,641.00","24.72","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","99,587,830.74","0.21","99,587,830.74","1,429,422.00","69.67","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","99,505,910.70","0.21","99,505,910.70","648,585.00","153.42","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","97,621,472.18","0.20","97,621,472.18","577,847.00","168.94","United States","NASDAQ","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","96,557,289.01","0.20","96,557,289.01","878,033.00","109.97","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","95,714,230.50","0.20","95,714,230.50","658,962.00","145.25","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","94,767,814.52","0.20","94,767,814.52","221,534.00","427.78","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","90,380,033.10","0.19","90,380,033.10","889,830.00","101.57","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","89,662,333.00","0.19","89,662,333.00","415,700.00","215.69","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","86,264,576.17","0.18","86,264,576.17","259,747.00","332.11","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","86,252,874.59","0.18","86,252,874.59","436,039.00","197.81","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","86,208,469.60","0.18","86,208,469.60","215,435.00","400.16","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","85,911,066.48","0.18","85,911,066.48","269,889.00","318.32","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","85,816,707.90","0.18","85,816,707.90","1,198,390.00","71.61","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","85,181,756.52","0.18","85,181,756.52","89,894.00","947.58","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","85,105,299.30","0.18","85,105,299.30","398,545.00","213.54","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","84,614,920.38","0.18","84,614,920.38","180,639.00","468.42","United States","NASDAQ","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","81,612,123.05","0.17","81,612,123.05","807,641.00","101.05","United States","NASDAQ","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","80,493,678.09","0.17","80,493,678.09","1,449,553.00","55.53","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","80,087,822.21","0.17","80,087,822.21","447,493.00","178.97","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","79,192,581.40","0.17","79,192,581.40","169,570.00","467.02","United States","NASDAQ","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","78,516,324.27","0.16","78,516,324.27","285,379.00","275.13","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","77,335,064.93","0.16","77,335,064.93","69,301.00","1,115.93","United States","NASDAQ","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","76,442,489.84","0.16","76,442,489.84","781,301.00","97.84","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","75,757,800.00","0.16","75,757,800.00","244,380.00","310.00","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","75,216,568.14","0.16","75,216,568.14","158,571.00","474.34","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","74,444,580.65","0.16","74,444,580.65","784,205.00","94.93","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","73,815,356.85","0.15","73,815,356.85","146,555.00","503.67","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","73,456,022.55","0.15","73,456,022.55","104,595.00","702.29","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","73,442,495.94","0.15","73,442,495.94","193,749.00","379.06","United States","NASDAQ","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","73,433,530.61","0.15","73,433,530.61","910,747.00","80.63","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","71,984,010.67","0.15","71,984,010.67","488,723.00","147.29","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","71,139,030.30","0.15","71,139,030.30","741,495.00","95.94","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","69,212,298.85","0.14","69,212,298.85","553,477.00","125.05","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","68,349,613.75","0.14","68,349,613.75","97,775.00","699.05","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","66,967,406.24","0.14","66,967,406.24","87,664.00","763.91","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","66,558,339.10","0.14","66,558,339.10","1,108,382.00","60.05","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","65,950,487.75","0.14","65,950,487.75","276,325.00","238.67","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","65,534,855.10","0.14","65,534,855.10","864,690.00","75.79","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","65,368,254.00","0.14","65,368,254.00","1,015,035.00","64.40","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","65,007,964.00","0.14","65,007,964.00","439,243.00","148.00","United States","NASDAQ","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","63,361,059.07","0.13","63,361,059.07","527,701.00","120.07","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","63,242,725.93","0.13","63,242,725.93","342,649.00","184.57","United States","NASDAQ","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","63,104,454.00","0.13","63,104,454.00","286,188.00","220.50","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","63,029,669.40","0.13","63,029,669.40","179,910.00","350.34","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","62,542,480.00","0.13","62,542,480.00","135,520.00","461.50","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","62,534,847.60","0.13","62,534,847.60","158,276.00","395.10","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","61,868,116.54","0.13","61,868,116.54","255,379.00","242.26","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","61,641,711.58","0.13","61,641,711.58","228,083.00","270.26","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","61,508,661.60","0.13","61,508,661.60","1,332,510.00","46.16","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","61,399,864.16","0.13","61,399,864.16","434,597.00","141.28","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","61,263,237.28","0.13","61,263,237.28","378,542.00","161.84","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","60,912,185.95","0.13","60,912,185.95","157,465.00","386.83","United States","NASDAQ","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","59,581,963.90","0.12","59,581,963.90","332,155.00","179.38","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","58,555,302.00","0.12","58,555,302.00","2,568,215.00","22.80","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","57,641,860.23","0.12","57,641,860.23","291,961.00","197.43","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","57,629,544.44","0.12","57,629,544.44","263,341.00","218.84","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","57,216,350.22","0.12","57,216,350.22","399,723.00","143.14","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","56,479,252.48","0.12","56,479,252.48","344,722.00","163.84","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","56,109,987.92","0.12","56,109,987.92","918,932.00","61.06","United States","NASDAQ","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","55,598,088.13","0.12","55,598,088.13","179,621.00","309.53","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","55,589,180.50","0.12","55,589,180.50","538,394.00","103.25","United States","NASDAQ","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","55,575,993.54","0.12","55,575,993.54","161,638.00","343.83","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","55,441,643.14","0.12","55,441,643.14","436,514.00","127.01","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","55,238,815.14","0.12","55,238,815.14","521,958.00","105.83","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","54,203,722.09","0.11","54,203,722.09","235,249.00","230.41","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","53,972,407.40","0.11","53,972,407.40","206,285.00","261.64","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","53,816,189.00","0.11","53,816,189.00","404,633.00","133.00","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","53,042,369.16","0.11","53,042,369.16","213,433.00","248.52","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","53,025,023.50","0.11","53,025,023.50","164,215.00","322.90","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","52,987,763.64","0.11","52,987,763.64","187,183.00","283.08","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","52,747,703.84","0.11","52,747,703.84","216,463.00","243.68","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","52,740,307.20","0.11","52,740,307.20","478,240.00","110.28","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","52,493,536.08","0.11","52,493,536.08","599,652.00","87.54","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"EOG","EOG RESOURCES INC","Energy","Equity","52,371,282.70","0.11","52,371,282.70","388,223.00","134.90","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","52,165,477.93","0.11","52,165,477.93","570,551.00","91.43","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","51,957,472.95","0.11","51,957,472.95","226,839.00","229.05","United States","NASDAQ","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","50,906,688.72","0.11","50,906,688.72","39,229.00","1,297.68","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","50,889,707.19","0.11","50,889,707.19","1,064,861.00","47.79","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","50,748,177.96","0.11","50,748,177.96","379,454.00","133.74","United States","NASDAQ","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","50,652,346.25","0.11","50,652,346.25","641,575.00","78.95","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","50,209,532.22","0.10","50,209,532.22","223,213.00","224.94","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","49,997,703.60","0.10","49,997,703.60","193,752.00","258.05","United States","NASDAQ","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","49,888,129.50","0.10","49,888,129.50","230,175.00","216.74","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","49,839,443.50","0.10","49,839,443.50","109,417.00","455.50","Sweden","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","49,009,110.01","0.10","49,009,110.01","222,193.00","220.57","United States","NASDAQ","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","48,951,244.26","0.10","48,951,244.26","110,258.00","443.97","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","48,878,559.58","0.10","48,878,559.58","95,239.00","513.22","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","48,859,473.90","0.10","48,859,473.90","286,835.00","170.34","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","48,804,232.96","0.10","48,804,232.96","153,976.00","316.96","United States","NYSE","USD","1.00","USD","-"
