iShares Russell 1000 ETF
Fund Holdings as of,"Jun 09, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,100,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","104,467,820.49","0.22","104,467,820.49","1,176,837.00","88.77","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","102,953,326.20","0.22","102,953,326.20","4,005,966.00","25.70","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","101,853,026.16","0.21","101,853,026.16","872,104.00","116.79","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","100,282,209.38","0.21","100,282,209.38","484,994.00","206.77","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","99,926,650.08","0.21","99,926,650.08","1,419,816.00","70.38","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","99,399,483.43","0.21","99,399,483.43","172,171.00","577.33","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","96,747,921.00","0.20","96,747,921.00","448,530.00","215.70","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","96,584,294.40","0.20","96,584,294.40","654,720.00","147.52","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","95,672,566.08","0.20","95,672,566.08","550,032.00","173.94","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","93,888,046.77","0.20","93,888,046.77","572,523.00","163.99","United States","NASDAQ","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","90,679,953.10","0.19","90,679,953.10","213,455.00","424.82","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","87,505,286.72","0.18","87,505,286.72","168,008.00","520.84","United States","NASDAQ","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","85,833,109.27","0.18","85,833,109.27","394,871.00","217.37","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","85,570,425.44","0.18","85,570,425.44","881,624.00","97.06","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","85,218,728.76","0.18","85,218,728.76","1,190,871.00","71.56","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","84,040,086.06","0.18","84,040,086.06","220,127.00","381.78","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","83,671,880.37","0.18","83,671,880.37","257,349.00","325.13","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","83,532,892.37","0.18","83,532,892.37","443,357.00","188.41","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","82,675,304.04","0.17","82,675,304.04","413,108.00","200.13","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","81,115,276.96","0.17","81,115,276.96","1,436,177.00","56.48","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","80,644,690.74","0.17","80,644,690.74","89,058.00","905.53","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","79,778,119.59","0.17","79,778,119.59","178,967.00","445.77","United States","NASDAQ","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","79,461,506.45","0.17","79,461,506.45","433,387.00","183.35","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","78,845,233.66","0.17","78,845,233.66","737,078.00","106.97","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","78,183,896.07","0.16","78,183,896.07","802,627.00","97.41","United States","NASDAQ","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","77,661,423.84","0.16","77,661,423.84","268,242.00","289.52","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","76,981,767.69","0.16","76,981,767.69","145,213.00","530.13","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","76,283,077.32","0.16","76,283,077.32","242,932.00","314.01","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","76,278,335.90","0.16","76,278,335.90","774,085.00","98.54","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","75,294,376.20","0.16","75,294,376.20","192,618.00","390.90","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","75,282,510.60","0.16","75,282,510.60","433,980.00","173.47","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","74,229,200.90","0.16","74,229,200.90","905,455.00","81.98","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","73,954,983.72","0.16","73,954,983.72","157,097.00","470.76","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","73,026,155.52","0.15","73,026,155.52","68,903.00","1,059.84","United States","NASDAQ","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","72,709,161.24","0.15","72,709,161.24","282,739.00","257.16","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","72,219,082.65","0.15","72,219,082.65","776,967.00","92.95","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","71,704,702.65","0.15","71,704,702.65","103,627.00","691.95","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","69,615,489.00","0.15","69,615,489.00","485,972.00","143.25","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","68,813,212.76","0.14","68,813,212.76","289,277.00","237.88","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","68,359,760.64","0.14","68,359,760.64","87,168.00","784.23","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","67,899,544.86","0.14","67,899,544.86","548,373.00","123.82","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","66,560,810.32","0.14","66,560,810.32","156,824.00","424.43","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","65,547,791.16","0.14","65,547,791.16","283,548.00","231.17","United States","NASDAQ","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","64,855,941.75","0.14","64,855,941.75","1,009,431.00","64.25","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","64,830,317.79","0.14","64,830,317.79","96,873.00","669.23","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","64,759,218.50","0.14","64,759,218.50","253,025.00","255.94","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","63,876,462.00","0.13","63,876,462.00","432,328.00","147.75","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","63,564,615.14","0.13","63,564,615.14","273,773.00","232.18","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","62,892,303.31","0.13","62,892,303.31","522,839.00","120.29","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","62,801,580.51","0.13","62,801,580.51","329,097.00","190.83","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","62,724,909.78","0.13","62,724,909.78","134,814.00","465.27","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","62,419,623.36","0.13","62,419,623.36","1,320,212.00","47.28","United States","NASDAQ","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","61,656,251.23","0.13","61,656,251.23","156,643.00","393.61","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","61,620,916.80","0.13","61,620,916.80","178,260.00","345.68","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","61,518,475.04","0.13","61,518,475.04","1,098,152.00","56.02","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","61,331,439.36","0.13","61,331,439.36","856,704.00","71.59","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","60,923,260.26","0.13","60,923,260.26","339,481.00","179.46","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","60,686,825.85","0.13","60,686,825.85","2,544,521.00","23.85","United States","NASDAQ","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","60,465,082.02","0.13","60,465,082.02","436,918.00","138.39","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","58,923,257.95","0.12","58,923,257.95","1,055,027.00","55.85","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","58,653,131.16","0.12","58,653,131.16","375,044.00","156.39","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","57,741,817.30","0.12","57,741,817.30","260,921.00","221.30","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","57,543,569.58","0.12","57,543,569.58","914,406.00","62.93","United States","NASDAQ","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","57,005,079.52","0.12","57,005,079.52","402,692.00","141.56","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","56,865,602.15","0.12","56,865,602.15","225,971.00","251.65","United States","NASDAQ","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","56,661,936.16","0.12","56,661,936.16","192,872.00","293.78","United States","NASDAQ","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","56,652,824.54","0.12","56,652,824.54","397,787.00","142.42","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","56,530,376.64","0.12","56,530,376.64","341,532.00","165.52","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","56,107,042.26","0.12","56,107,042.26","234,111.00","239.66","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","55,783,891.80","0.12","55,783,891.80","517,140.00","107.87","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","55,110,606.18","0.12","55,110,606.18","160,874.00","342.57","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","54,834,157.80","0.12","54,834,157.80","212,412.00","258.15","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","54,706,275.00","0.11","54,706,275.00","185,445.00","295.00","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","54,425,912.58","0.11","54,425,912.58","214,461.00","253.78","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","53,792,729.10","0.11","53,792,729.10","108,405.00","496.22","Sweden","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","53,242,630.32","0.11","53,242,630.32","635,657.00","83.76","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","53,166,724.92","0.11","53,166,724.92","594,108.00","89.49","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"EOG","EOG RESOURCES INC","Energy","Equity","52,822,199.21","0.11","52,822,199.21","384,637.00","137.33","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","52,431,380.05","0.11","52,431,380.05","204,371.00","256.55","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","52,218,968.85","0.11","52,218,968.85","221,145.00","236.13","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","51,771,952.53","0.11","51,771,952.53","94,359.00","548.67","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","51,568,658.05","0.11","51,568,658.05","224,749.00","229.45","United States","NASDAQ","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","50,972,941.44","0.11","50,972,941.44","1,041,114.00","48.96","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","50,870,905.00","0.11","50,870,905.00","284,195.00","179.00","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","50,525,553.35","0.11","50,525,553.35","162,697.00","310.55","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","50,479,096.14","0.11","50,479,096.14","178,839.00","282.26","United States","NYSE","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","50,045,722.61","0.11","50,045,722.61","50,045,723.00","100.00","United States","-","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","50,048,218.98","0.11","50,048,218.98","220,147.00","227.34","United States","NASDAQ","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","50,042,014.88","0.11","50,042,014.88","150,838.00","331.76","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","49,919,568.30","0.10","49,919,568.30","32,585.00","1,531.98","United States","NASDAQ","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","49,769,128.96","0.10","49,769,128.96","159,353.00","312.32","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","49,632,725.40","0.10","49,632,725.40","565,293.00","87.80","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","49,154,145.24","0.10","49,154,145.24","109,246.00","449.94","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","49,134,926.60","0.10","49,134,926.60","473,818.00","103.70","United States","NYSE","USD","1.00","USD","-"
