iShares Russell 1000 ETF
Fund Holdings as of,"Jun 02, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,400,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"RTX","RTX CORP","Industrials","Equity","164,684,064.48","0.34","164,684,064.48","945,048.00","174.26","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","164,504,752.93","0.34","164,504,752.93","331,723.00","495.91","United States","NASDAQ","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","160,511,553.52","0.33","160,511,553.52","1,222,852.00","131.26","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","145,991,304.00","0.30","145,991,304.00","344,970.00","423.20","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","142,792,811.23","0.29","142,792,811.23","2,982,929.00","47.87","United States","NYSE","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","139,358,399.04","0.28","139,358,399.04","504,264.00","276.36","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","137,284,606.00","0.28","137,284,606.00","966,793.00","142.00","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","135,292,095.30","0.28","135,292,095.30","240,263.00","563.10","United States","NASDAQ","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","134,217,146.70","0.27","134,217,146.70","174,546.00","768.95","United States","NASDAQ","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","129,278,498.76","0.26","129,278,498.76","643,689.00","200.84","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","128,506,137.28","0.26","128,506,137.28","266,566.00","482.08","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","127,858,620.40","0.26","127,858,620.40","861,581.00","148.40","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","127,668,292.80","0.26","127,668,292.80","728,160.00","175.33","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","127,135,080.34","0.26","127,135,080.34","1,253,674.00","101.41","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","126,138,010.32","0.26","126,138,010.32","1,472,199.00","85.68","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","124,609,465.56","0.25","124,609,465.56","379,606.00","328.26","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","121,241,430.30","0.25","121,241,430.30","788,870.00","153.69","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","120,190,297.92","0.25","120,190,297.92","4,877,853.00","24.64","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","118,582,190.10","0.24","118,582,190.10","381,330.00","310.97","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","116,094,402.90","0.24","116,094,402.90","533,277.00","217.70","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","115,482,370.50","0.24","115,482,370.50","276,525.00","417.62","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","112,148,572.98","0.23","112,148,572.98","879,114.00","127.57","United States","NASDAQ","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","111,689,931.08","0.23","111,689,931.08","421,981.00","264.68","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","110,413,185.60","0.23","110,413,185.60","550,964.00","200.40","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","109,766,447.04","0.22","109,766,447.04","107,724.00","1,018.96","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","106,288,907.01","0.22","106,288,907.01","1,222,133.00","86.97","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","105,686,486.70","0.22","105,686,486.70","449,290.00","235.23","United States","NASDAQ","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","103,277,208.69","0.21","103,277,208.69","1,178,829.00","87.61","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","102,525,762.50","0.21","102,525,762.50","4,012,750.00","25.55","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","102,095,294.60","0.21","102,095,294.60","873,580.00","116.87","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","101,922,683.96","0.21","101,922,683.96","168,292.00","605.63","United States","NASDAQ","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","101,859,396.40","0.21","101,859,396.40","1,422,220.00","71.62","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","100,273,275.00","0.20","100,273,275.00","249,250.00","402.30","United States","NASDAQ","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","99,899,192.75","0.20","99,899,192.75","172,463.00","579.25","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","95,985,419.69","0.20","95,985,419.69","220,499.00","435.31","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","95,893,430.11","0.20","95,893,430.11","573,491.00","167.21","United States","NASDAQ","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","94,903,764.90","0.19","94,903,764.90","485,814.00","195.35","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","94,247,313.90","0.19","94,247,313.90","738,326.00","127.65","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","92,084,809.48","0.19","92,084,809.48","655,828.00","140.41","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","89,876,794.02","0.18","89,876,794.02","268,698.00","334.49","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","89,259,209.90","0.18","89,259,209.90","213,815.00","417.46","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","84,905,971.50","0.17","84,905,971.50","775,397.00","109.50","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","82,595,495.88","0.17","82,595,495.88","1,192,887.00","69.24","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","81,734,178.96","0.17","81,734,178.96","395,539.00","206.64","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","81,445,690.56","0.17","81,445,690.56","413,808.00","196.82","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","80,952,813.52","0.17","80,952,813.52","434,716.00","186.22","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","80,498,521.95","0.16","80,498,521.95","257,785.00","312.27","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","80,340,784.94","0.16","80,340,784.94","192,946.00","416.39","United States","NASDAQ","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","79,808,436.96","0.16","79,808,436.96","434,119.00","183.84","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","79,038,882.00","0.16","79,038,882.00","883,116.00","89.50","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","78,544,016.16","0.16","78,544,016.16","78,544,016.00","1.00","United States","-","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","78,346,646.14","0.16","78,346,646.14","1,438,609.00","54.46","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","78,212,035.99","0.16","78,212,035.99","444,109.00","176.11","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","76,788,798.37","0.16","76,788,798.37","803,987.00","95.51","United States","NASDAQ","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","76,206,309.39","0.16","76,206,309.39","179,271.00","425.09","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","75,950,304.15","0.15","75,950,304.15","289,765.00","262.11","United States","NASDAQ","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","74,681,987.51","0.15","74,681,987.51","145,457.00","513.43","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","74,608,107.20","0.15","74,608,107.20","89,210.00","836.32","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","73,974,564.20","0.15","73,974,564.20","69,019.00","1,071.80","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","73,291,146.18","0.15","73,291,146.18","103,803.00","706.06","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","72,518,889.08","0.15","72,518,889.08","1,011,139.00","71.72","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","72,217,945.80","0.15","72,217,945.80","157,365.00","458.92","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","71,372,795.20","0.15","71,372,795.20","243,344.00","293.30","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","71,008,667.68","0.14","71,008,667.68","283,219.00","250.72","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","70,442,394.33","0.14","70,442,394.33","778,283.00","90.51","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","68,774,538.88","0.14","68,774,538.88","486,796.00","141.28","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","68,648,600.70","0.14","68,648,600.70","135,042.00","508.35","United States","NASDAQ","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","66,890,291.25","0.14","66,890,291.25","906,987.00","73.75","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","66,514,858.09","0.14","66,514,858.09","549,301.00","121.09","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","65,661,593.04","0.13","65,661,593.04","284,028.00","231.18","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","65,273,878.79","0.13","65,273,878.79","97,037.00","672.67","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","65,149,769.88","0.13","65,149,769.88","437,658.00","148.86","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","64,332,682.48","0.13","64,332,682.48","87,316.00","736.78","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","64,212,963.31","0.13","64,212,963.31","340,057.00","188.83","United States","NASDAQ","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","63,497,580.09","0.13","63,497,580.09","253,453.00","250.53","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","63,338,400.65","0.13","63,338,400.65","2,548,829.00","24.85","United States","NASDAQ","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","62,372,706.00","0.13","62,372,706.00","99,478.00","627.00","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","62,237,448.00","0.13","62,237,448.00","193,200.00","322.14","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","61,490,189.40","0.13","61,490,189.40","433,060.00","141.99","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","61,239,157.98","0.12","61,239,157.98","234,507.00","261.14","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","61,195,104.36","0.12","61,195,104.36","858,156.00","71.31","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","61,160,521.09","0.12","61,160,521.09","329,653.00","185.53","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","61,111,944.64","0.12","61,111,944.64","157,088.00","389.03","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","61,017,750.72","0.12","61,017,750.72","1,322,448.00","46.14","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","60,606,377.00","0.12","60,606,377.00","274,237.00","221.00","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","60,399,915.86","0.12","60,399,915.86","221,521.00","272.66","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","60,283,641.60","0.12","60,283,641.60","178,560.00","337.61","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","60,181,009.93","0.12","60,181,009.93","523,723.00","114.91","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","60,060,655.20","0.12","60,060,655.20","1,100,012.00","54.60","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","60,004,539.35","0.12","60,004,539.35","220,079.00","272.65","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","59,773,456.40","0.12","59,773,456.40","1,056,815.00","56.56","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","59,348,278.47","0.12","59,348,278.47","220,519.00","269.13","United States","NASDAQ","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","58,645,560.32","0.12","58,645,560.32","156,907.00","373.76","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","57,441,472.00","0.12","57,441,472.00","375,680.00","152.90","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","57,432,105.36","0.12","57,432,105.36","403,372.00","142.38","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","56,593,131.77","0.12","56,593,131.77","398,459.00","142.03","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","56,427,482.88","0.12","56,427,482.88","518,016.00","108.93","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","55,971,802.32","0.11","55,971,802.32","212,772.00","263.06","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","55,937,310.78","0.11","55,937,310.78","915,954.00","61.07","United States","NASDAQ","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","55,480,704.50","0.11","55,480,704.50","214,825.00","258.26","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","55,390,236.73","0.11","55,390,236.73","261,361.00","211.93","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","55,213,455.68","0.11","55,213,455.68","342,112.00","161.39","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","54,457,383.50","0.11","54,457,383.50","108,589.00","501.50","Sweden","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","53,637,446.10","0.11","53,637,446.10","161,146.00","332.85","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","53,393,349.62","0.11","53,393,349.62","385,289.00","138.58","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","53,041,298.59","0.11","53,041,298.59","32,641.00","1,624.99","United States","NASDAQ","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","52,677,684.00","0.11","52,677,684.00","938,160.00","56.15","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","52,573,211.06","0.11","52,573,211.06","123,154.00","426.89","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","52,094,784.40","0.11","52,094,784.40","179,143.00","290.80","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","52,040,188.09","0.11","52,040,188.09","636,733.00","81.73","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","51,970,268.00","0.11","51,970,268.00","284,675.00","182.56","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","51,316,852.68","0.10","51,316,852.68","595,116.00","86.23","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","50,999,528.25","0.10","50,999,528.25","49,555.00","1,029.15","United States","NASDAQ","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","50,889,049.02","0.10","50,889,049.02","204,719.00","248.58","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","50,717,950.21","0.10","50,717,950.21","94,519.00","536.59","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","50,660,739.92","0.10","50,660,739.92","185,761.00","272.72","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","50,556,735.44","0.10","50,556,735.44","474,622.00","106.52","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","50,388,372.78","0.10","50,388,372.78","225,129.00","223.82","United States","NASDAQ","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","49,982,799.23","0.10","49,982,799.23","566,249.00","88.27","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","49,724,423.04","0.10","49,724,423.04","1,042,878.00","47.68","United States","NYSE","USD","1.00","USD","-"
