iShares Russell 1000 ETF
Fund Holdings as of,"Jun 12, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","197,158,867.76","0.41","197,158,867.76","1,540,424.00","127.99","United States","NASDAQ","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","192,997,142.72","0.40","192,997,142.72","640,931.00","301.12","United States","NASDAQ","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","182,716,694.49","0.38","182,716,694.49","2,182,213.00","83.73","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","179,165,628.88","0.37","179,165,628.88","190,468.00","940.66","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","178,483,810.88","0.37","178,483,810.88","655,612.00","272.24","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","173,460,311.71","0.36","173,460,311.71","331,303.00","523.57","United States","NASDAQ","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","173,224,974.03","0.36","173,224,974.03","943,851.00","183.53","United States","NYSE","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","171,107,428.72","0.36","171,107,428.72","799,418.00","214.04","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","170,774,518.83","0.36","170,774,518.83","1,221,301.00","139.83","United States","NYSE","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","166,972,509.00","0.35","166,972,509.00","596,970.00","279.70","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","159,666,732.52","0.33","159,666,732.52","754,141.00","211.72","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","157,760,205.90","0.33","157,760,205.90","564,195.00","279.62","United States","NASDAQ","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","143,942,024.28","0.30","143,942,024.28","344,532.00","417.79","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","143,437,436.25","0.30","143,437,436.25","503,625.00","284.81","United States","NYSE","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","143,326,714.06","0.30","143,326,714.06","2,979,146.00","48.11","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","139,302,206.82","0.29","139,302,206.82","965,566.00","144.27","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","135,077,794.22","0.28","135,077,794.22","239,957.00","562.92","United States","NASDAQ","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","134,665,555.20","0.28","134,665,555.20","379,126.00","355.20","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","132,685,355.11","0.28","132,685,355.11","787,871.00","168.41","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","132,343,208.20","0.28","132,343,208.20","860,489.00","153.80","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","126,433,934.67","0.26","126,433,934.67","1,470,333.00","85.99","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","125,258,483.36","0.26","125,258,483.36","1,252,084.00","100.04","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","124,950,980.18","0.26","124,950,980.18","266,227.00","469.34","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","123,942,847.68","0.26","123,942,847.68","380,847.00","325.44","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","119,028,427.20","0.25","119,028,427.20","174,324.00","682.80","United States","NASDAQ","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","118,714,004.64","0.25","118,714,004.64","727,236.00","163.24","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","116,666,468.10","0.24","116,666,468.10","532,602.00","219.05","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","114,928,596.90","0.24","114,928,596.90","421,447.00","272.70","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","114,873,907.86","0.24","114,873,907.86","4,871,667.00","23.58","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","111,028,752.00","0.23","111,028,752.00","107,586.00","1,032.00","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","110,267,768.82","0.23","110,267,768.82","877,998.00","125.59","United States","NASDAQ","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","108,091,741.86","0.23","108,091,741.86","276,174.00","391.39","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","107,630,920.76","0.22","107,630,920.76","1,220,582.00","88.18","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","107,255,218.50","0.22","107,255,218.50","1,177,335.00","91.10","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","106,646,201.97","0.22","106,646,201.97","642,873.00","165.89","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","105,040,821.02","0.22","105,040,821.02","4,007,662.00","26.21","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","103,944,181.77","0.22","103,944,181.77","485,199.00","214.23","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","102,327,221.10","0.21","102,327,221.10","248,935.00","411.06","United States","NASDAQ","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","102,061,891.54","0.21","102,061,891.54","872,473.00","116.98","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","99,467,465.12","0.21","99,467,465.12","172,244.00","577.48","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","98,857,503.20","0.21","98,857,503.20","448,720.00","220.31","United States","NASDAQ","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","98,607,488.00","0.21","98,607,488.00","550,265.00","179.20","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","97,795,710.45","0.20","97,795,710.45","1,420,417.00","68.85","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","97,424,253.78","0.20","97,424,253.78","654,997.00","148.74","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","94,471,859.10","0.20","94,471,859.10","572,765.00","164.94","United States","NASDAQ","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","89,928,414.12","0.19","89,928,414.12","881,997.00","101.96","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","89,456,135.95","0.19","89,456,135.95","213,545.00","418.91","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","87,216,489.64","0.18","87,216,489.64","395,038.00","220.78","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","87,112,425.40","0.18","87,112,425.40","220,220.00","395.57","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","85,707,517.50","0.18","85,707,517.50","1,191,375.00","71.94","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","84,482,268.12","0.18","84,482,268.12","257,458.00","328.14","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","83,941,910.13","0.18","83,941,910.13","413,283.00","203.11","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","83,496,604.83","0.17","83,496,604.83","168,079.00","496.77","United States","NASDAQ","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","82,737,719.68","0.17","82,737,719.68","802,967.00","103.04","United States","NASDAQ","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","82,083,527.05","0.17","82,083,527.05","1,436,785.00","57.13","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","81,276,981.72","0.17","81,276,981.72","268,356.00","302.87","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","80,496,454.08","0.17","80,496,454.08","89,096.00","903.48","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","80,093,386.10","0.17","80,093,386.10","433,570.00","184.73","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","79,882,454.50","0.17","79,882,454.50","443,545.00","180.10","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","79,660,706.78","0.17","79,660,706.78","179,043.00","444.93","United States","NASDAQ","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","78,495,900.42","0.16","78,495,900.42","145,274.00","540.33","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","77,619,414.99","0.16","77,619,414.99","774,413.00","100.23","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","75,875,527.00","0.16","75,875,527.00","243,035.00","312.20","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","75,324,388.50","0.16","75,324,388.50","737,390.00","102.15","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","74,864,291.53","0.16","74,864,291.53","282,859.00","264.67","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","74,181,792.00","0.15","74,181,792.00","192,700.00","384.96","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","73,929,445.92","0.15","73,929,445.92","434,164.00","170.28","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","73,372,113.54","0.15","73,372,113.54","103,671.00","707.74","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","73,065,824.00","0.15","73,065,824.00","777,296.00","94.00","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","72,781,852.20","0.15","72,781,852.20","68,932.00","1,055.85","United States","NASDAQ","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","72,648,207.60","0.15","72,648,207.60","905,838.00","80.20","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","72,020,403.00","0.15","72,020,403.00","157,164.00","458.25","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","69,999,908.44","0.15","69,999,908.44","486,178.00","143.98","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","69,084,385.78","0.14","69,084,385.78","1,009,858.00","68.41","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","68,559,166.85","0.14","68,559,166.85","548,605.00","124.97","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","68,373,080.25","0.14","68,373,080.25","87,205.00","784.05","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","68,226,667.96","0.14","68,226,667.96","253,132.00","269.53","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","65,092,459.74","0.14","65,092,459.74","273,889.00","237.66","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","64,752,485.98","0.14","64,752,485.98","1,098,617.00","58.94","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","64,239,833.70","0.13","64,239,833.70","178,335.00","360.22","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","64,223,087.50","0.13","64,223,087.50","339,625.00","189.10","United States","NASDAQ","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","64,226,537.40","0.13","64,226,537.40","523,060.00","122.79","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","64,168,538.28","0.13","64,168,538.28","283,668.00","226.21","United States","NASDAQ","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","63,948,168.90","0.13","63,948,168.90","437,103.00","146.30","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","63,922,536.12","0.13","63,922,536.12","96,914.00","659.58","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","63,394,542.30","0.13","63,394,542.30","156,890.00","404.07","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","63,081,640.86","0.13","63,081,640.86","156,709.00","402.54","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","62,829,076.47","0.13","62,829,076.47","1,320,771.00","47.57","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","62,696,794.56","0.13","62,696,794.56","432,511.00","144.96","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","62,367,151.00","0.13","62,367,151.00","2,545,598.00","24.50","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","61,777,389.36","0.13","61,777,389.36","857,067.00","72.08","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","61,626,394.48","0.13","61,626,394.48","329,236.00","187.18","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","61,216,598.19","0.13","61,216,598.19","134,871.00","453.89","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","59,402,138.96","0.12","59,402,138.96","375,203.00","158.32","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","59,296,529.32","0.12","59,296,529.32","1,055,474.00","56.18","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","59,043,183.98","0.12","59,043,183.98","289,399.00","204.02","United States","NASDAQ","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","57,634,076.36","0.12","57,634,076.36","341,677.00","168.68","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","57,622,811.07","0.12","57,622,811.07","914,793.00","62.99","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","57,366,761.92","0.12","57,366,761.92","226,067.00","253.76","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","57,283,252.95","0.12","57,283,252.95","261,031.00","219.45","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","56,935,421.85","0.12","56,935,421.85","397,955.00","143.07","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","56,614,196.86","0.12","56,614,196.86","402,862.00","140.53","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","56,011,277.16","0.12","56,011,277.16","212,502.00","263.58","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","55,926,507.90","0.12","55,926,507.90","517,359.00","108.10","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","55,677,884.90","0.12","55,677,884.90","160,942.00","345.95","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","55,498,165.84","0.12","55,498,165.84","214,552.00","258.67","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","55,286,152.00","0.12","55,286,152.00","185,524.00","298.00","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","54,519,403.80","0.11","54,519,403.80","234,210.00","232.78","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","54,098,647.20","0.11","54,098,647.20","594,360.00","91.02","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","53,991,789.72","0.11","53,991,789.72","224,844.00","240.13","United States","NASDAQ","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","53,396,160.42","0.11","53,396,160.42","192,954.00","276.73","United States","NASDAQ","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","52,668,997.70","0.11","52,668,997.70","178,915.00","294.38","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","52,633,622.94","0.11","52,633,622.94","204,458.00","257.43","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","52,582,920.00","0.11","52,582,920.00","384,800.00","136.65","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","52,273,382.00","0.11","52,273,382.00","108,451.00","482.00","Sweden","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","51,950,601.67","0.11","51,950,601.67","94,399.00","550.33","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","51,827,969.00","0.11","51,827,969.00","635,926.00","81.50","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","51,645,651.80","0.11","51,645,651.80","162,766.00","317.30","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","51,419,054.68","0.11","51,419,054.68","32,599.00","1,577.32","United States","NASDAQ","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","51,051,655.62","0.11","51,051,655.62","150,902.00","338.31","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","51,020,326.75","0.11","51,020,326.75","284,315.00","179.45","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","50,633,176.00","0.11","50,633,176.00","220,240.00","229.90","United States","NASDAQ","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","50,586,837.40","0.11","50,586,837.40","565,532.00","89.45","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","50,548,686.72","0.11","50,548,686.72","221,239.00","228.48","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","50,473,543.12","0.11","50,473,543.12","474,019.00","106.48","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","50,043,532.20","0.10","50,043,532.20","159,420.00","313.91","United States","NYSE","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","49,971,347.52","0.10","49,971,347.52","228,138.00","219.04","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","49,730,657.12","0.10","49,730,657.12","533,648.00","93.19","United States","NASDAQ","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","49,517,574.87","0.10","49,517,574.87","147,677.00","335.31","United States","NYSE","USD","1.00","USD","-"
