iShares Russell 1000 ETF
Fund Holdings as of,"Jun 05, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"LLY","ELI LILLY","Health Care","Equity","638,950,210.86","1.34","638,950,210.86","564,733.00","1,131.42","United States","NYSE","USD","1.00","USD","-"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Financials","Equity","634,645,636.41","1.33","634,645,636.41","1,300,157.00","488.13","United States","NYSE","USD","1.00","USD","-"
"JPM","JPMORGAN CHASE & CO","Financials","Equity","598,178,554.16","1.26","598,178,554.16","1,914,968.00","312.37","United States","NYSE","USD","1.00","USD","-"
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","529,442,970.84","1.11","529,442,970.84","1,135,218.00","466.38","United States","NASDAQ","USD","1.00","USD","-"
"XOM","EXXON MOBIL CORP","Energy","Equity","446,480,200.16","0.94","446,480,200.16","2,978,123.00","149.92","United States","NYSE","USD","1.00","USD","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","394,860,320.58","0.83","394,860,320.58","1,696,354.00","232.77","United States","NYSE","USD","1.00","USD","-"
"V","VISA INC CLASS A","Financials","Equity","383,953,986.26","0.81","383,953,986.26","1,186,618.00","323.57","United States","NYSE","USD","1.00","USD","-"
"WMT","WALMART INC","Consumer Staples","Equity","364,591,526.56","0.77","364,591,526.56","3,066,887.00","118.88","United States","NASDAQ","USD","1.00","USD","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","341,287,294.24","0.72","341,287,294.24","2,805,716.00","121.64","United States","NASDAQ","USD","1.00","USD","-"
"INTC","INTEL CORPORATION","Information Technology","Equity","308,279,663.66","0.65","308,279,663.66","3,108,598.00","99.17","United States","NASDAQ","USD","1.00","USD","-"
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","304,096,179.26","0.64","304,096,179.26","312,898.00","971.87","United States","NASDAQ","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","295,156,992.00","0.62","295,156,992.00","326,400.00","904.28","United States","NYSE","USD","1.00","USD","-"
"ABBV","ABBVIE INC","Health Care","Equity","283,854,579.85","0.60","283,854,579.85","1,249,195.00","227.23","United States","NYSE","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Financials","Equity","278,284,232.24","0.59","278,284,232.24","566,678.00","491.08","United States","NYSE","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","268,424,332.88","0.56","268,424,332.88","885,071.00","303.28","United States","NASDAQ","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","256,242,827.79","0.54","256,242,827.79","641,457.00","399.47","United States","NYSE","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","253,555,465.84","0.53","253,555,465.84","1,186,613.00","213.68","United States","NYSE","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","253,365,774.94","0.53","253,365,774.94","559,294.00","453.01","United States","NASDAQ","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","249,008,805.71","0.52","249,008,805.71","4,625,837.00","53.83","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","247,460,485.68","0.52","247,460,485.68","1,321,128.00","187.31","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","245,549,484.46","0.52","245,549,484.46","2,987,947.00","82.18","United States","NASDAQ","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","242,523,260.38","0.51","242,523,260.38","1,654,997.00","146.54","United States","NYSE","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","240,498,456.00","0.51","240,498,456.00","733,227.00","328.00","United States","NYSE","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","218,187,760.70","0.46","218,187,760.70","702,065.00","310.78","United States","NYSE","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","217,881,067.36","0.46","217,881,067.36","2,741,332.00","79.48","United States","NYSE","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","214,952,748.64","0.45","214,952,748.64","206,948.00","1,038.68","United States","NYSE","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","211,434,681.28","0.44","211,434,681.28","1,750,432.00","120.79","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","208,685,299.16","0.44","208,685,299.16","1,539,772.00","135.53","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","195,897,742.11","0.41","195,897,742.11","1,098,759.00","178.29","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","186,665,621.40","0.39","186,665,621.40","655,335.00","284.84","United States","NYSE","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","182,626,539.60","0.38","182,626,539.60","640,660.00","285.06","United States","NASDAQ","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","178,815,618.80","0.38","178,815,618.80","92,689.00","1,929.20","United States","NASDAQ","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","178,734,902.60","0.38","178,734,902.60","2,181,290.00","81.94","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","177,747,207.07","0.37","177,747,207.07","190,387.00","933.61","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","170,755,377.48","0.36","170,755,377.48","943,452.00","180.99","United States","NYSE","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","169,349,024.40","0.36","169,349,024.40","799,080.00","211.93","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","168,197,687.70","0.35","168,197,687.70","331,163.00","507.90","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","162,780,322.68","0.34","162,780,322.68","753,822.00","215.94","United States","NASDAQ","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","161,717,256.48","0.34","161,717,256.48","1,220,784.00","132.47","United States","NYSE","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","157,217,027.99","0.33","157,217,027.99","596,717.00","263.47","United States","NASDAQ","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","157,121,761.16","0.33","157,121,761.16","100,763.00","1,559.32","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","153,424,229.80","0.32","153,424,229.80","563,956.00","272.05","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","140,874,814.08","0.30","140,874,814.08","503,412.00","279.84","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","138,233,096.54","0.29","138,233,096.54","344,386.00","401.39","United States","NASDAQ","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","136,975,081.44","0.29","136,975,081.44","965,157.00","141.92","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","135,106,642.45","0.28","135,106,642.45","2,977,885.00","45.37","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","132,478,934.28","0.28","132,478,934.28","378,966.00","349.58","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","126,565,231.98","0.27","126,565,231.98","787,538.00","160.71","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","126,159,992.24","0.27","126,159,992.24","1,469,711.00","85.84","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","125,818,699.20","0.26","125,818,699.20","266,114.00","472.80","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","124,792,449.34","0.26","124,792,449.34","1,251,554.00","99.71","United States","NYSE","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","122,738,600.60","0.26","122,738,600.60","239,855.00","511.72","United States","NASDAQ","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","119,393,951.25","0.25","119,393,951.25","860,125.00","138.81","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","119,305,301.66","0.25","119,305,301.66","642,601.00","185.66","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","118,263,912.76","0.25","118,263,912.76","380,686.00","310.66","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","116,925,235.00","0.25","116,925,235.00","174,250.00","671.02","United States","NASDAQ","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","114,719,974.08","0.24","114,719,974.08","421,269.00","272.32","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","114,700,624.65","0.24","114,700,624.65","532,377.00","215.45","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","113,354,174.16","0.24","113,354,174.16","877,626.00","129.16","United States","NASDAQ","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","112,143,182.56","0.24","112,143,182.56","726,928.00","154.27","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","111,111,319.55","0.23","111,111,319.55","1,220,065.00","91.07","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","110,783,513.75","0.23","110,783,513.75","4,869,605.00","22.75","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","109,302,008.58","0.23","109,302,008.58","276,057.00","395.94","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","107,066,824.00","0.23","107,066,824.00","107,540.00","995.60","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","105,021,189.80","0.22","105,021,189.80","248,830.00","422.06","United States","NASDAQ","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","104,550,199.08","0.22","104,550,199.08","1,176,837.00","88.84","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","104,315,354.64","0.22","104,315,354.64","4,005,966.00","26.04","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","102,158,262.56","0.21","102,158,262.56","872,104.00","117.14","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","100,451,448.24","0.21","100,451,448.24","172,171.00","583.44","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","100,395,189.36","0.21","100,395,189.36","1,419,816.00","70.71","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","100,359,808.42","0.21","100,359,808.42","484,994.00","206.93","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","97,674,682.56","0.21","97,674,682.56","550,032.00","177.58","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","95,971,964.10","0.20","95,971,964.10","448,530.00","213.97","United States","NASDAQ","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","94,947,214.32","0.20","94,947,214.32","572,523.00","165.84","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","94,633,228.80","0.20","94,633,228.80","654,720.00","144.54","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","93,614,057.60","0.20","93,614,057.60","168,008.00","557.20","United States","NASDAQ","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","90,598,840.20","0.19","90,598,840.20","213,455.00","424.44","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","86,815,887.53","0.18","86,815,887.53","220,127.00","394.39","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","85,968,977.49","0.18","85,968,977.49","1,190,871.00","72.19","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","84,574,190.32","0.18","84,574,190.32","881,624.00","95.93","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","84,282,294.16","0.18","84,282,294.16","413,108.00","204.02","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","83,965,258.23","0.18","83,965,258.23","257,349.00","326.27","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","83,215,114.54","0.17","83,215,114.54","394,871.00","210.74","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","82,884,421.10","0.17","82,884,421.10","737,078.00","112.45","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","82,249,856.79","0.17","82,249,856.79","1,436,177.00","57.27","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","81,710,695.10","0.17","81,710,695.10","443,357.00","184.30","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","80,609,403.42","0.17","80,609,403.42","268,242.00","300.51","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","79,967,824.61","0.17","79,967,824.61","178,967.00","446.83","United States","NASDAQ","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","78,579,435.72","0.17","78,579,435.72","89,058.00","882.34","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","78,300,029.29","0.16","78,300,029.29","433,387.00","180.67","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","77,356,935.00","0.16","77,356,935.00","433,980.00","178.25","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","77,184,015.35","0.16","77,184,015.35","774,085.00","99.71","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","76,482,326.83","0.16","76,482,326.83","802,627.00","95.29","United States","NASDAQ","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","76,056,760.88","0.16","76,056,760.88","145,213.00","523.76","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","74,480,697.85","0.16","74,480,697.85","68,903.00","1,080.95","United States","NASDAQ","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","74,254,595.12","0.16","74,254,595.12","242,932.00","305.66","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","73,948,509.85","0.16","73,948,509.85","905,455.00","81.67","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","72,735,808.88","0.15","72,735,808.88","289,277.00","251.44","United States","NASDAQ","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","72,460,965.42","0.15","72,460,965.42","192,618.00","376.19","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","72,032,163.97","0.15","72,032,163.97","103,627.00","695.11","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","71,947,144.20","0.15","71,947,144.20","776,967.00","92.60","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","71,768,193.48","0.15","71,768,193.48","157,097.00","456.84","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","71,221,954.10","0.15","71,221,954.10","282,739.00","251.90","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","69,197,553.08","0.15","69,197,553.08","485,972.00","142.39","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","68,118,894.06","0.14","68,118,894.06","548,373.00","124.22","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","67,612,730.88","0.14","67,612,730.88","87,168.00","775.66","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","65,768,958.60","0.14","65,768,958.60","283,548.00","231.95","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","65,165,076.72","0.14","65,165,076.72","156,824.00","415.53","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","65,128,635.00","0.14","65,128,635.00","253,025.00","257.40","United States","NASDAQ","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","63,967,642.47","0.13","63,967,642.47","1,009,431.00","63.37","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","63,884,309.64","0.13","63,884,309.64","329,097.00","194.12","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","63,213,296.24","0.13","63,213,296.24","436,918.00","144.68","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","63,085,635.06","0.13","63,085,635.06","96,873.00","651.22","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","62,668,287.90","0.13","62,668,287.90","134,814.00","464.85","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","62,521,540.01","0.13","62,521,540.01","273,773.00","228.37","United States","NYSE","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","62,103,917.20","0.13","62,103,917.20","432,328.00","143.65","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","62,036,761.88","0.13","62,036,761.88","1,320,212.00","46.99","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","61,756,394.40","0.13","61,756,394.40","178,260.00","346.44","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","61,648,419.84","0.13","61,648,419.84","856,704.00","71.96","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","61,483,943.93","0.13","61,483,943.93","156,643.00","392.51","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","61,156,084.88","0.13","61,156,084.88","1,098,152.00","55.69","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","60,610,490.22","0.13","60,610,490.22","2,544,521.00","23.82","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","60,461,566.10","0.13","60,461,566.10","339,481.00","178.10","United States","NASDAQ","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","60,309,478.65","0.13","60,309,478.65","522,839.00","115.35","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","57,889,331.49","0.12","57,889,331.49","1,055,027.00","54.87","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","57,666,765.44","0.12","57,666,765.44","375,044.00","153.76","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","57,584,189.93","0.12","57,584,189.93","225,971.00","254.83","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","57,506,988.40","0.12","57,506,988.40","260,921.00","220.40","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","57,236,694.72","0.12","57,236,694.72","192,872.00","296.76","United States","NASDAQ","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","56,980,918.00","0.12","56,980,918.00","402,692.00","141.50","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","56,729,748.24","0.12","56,729,748.24","914,406.00","62.04","United States","NASDAQ","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","56,503,054.08","0.12","56,503,054.08","341,532.00","165.44","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","56,130,375.60","0.12","56,130,375.60","517,140.00","108.54","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","55,779,286.86","0.12","55,779,286.86","234,111.00","238.26","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","55,654,068.12","0.12","55,654,068.12","212,412.00","262.01","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","55,310,575.95","0.12","55,310,575.95","221,145.00","250.11","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","55,195,869.40","0.12","55,195,869.40","160,874.00","343.10","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","54,942,340.44","0.12","54,942,340.44","397,787.00","138.12","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","54,863,413.02","0.12","54,863,413.02","214,461.00","255.82","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","53,871,864.75","0.11","53,871,864.75","108,405.00","496.95","Sweden","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","53,682,618.60","0.11","53,682,618.60","185,445.00","289.48","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","53,665,775.64","0.11","53,665,775.64","594,108.00","90.33","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"EOG","EOG RESOURCES INC","Energy","Equity","52,995,285.86","0.11","52,995,285.86","384,637.00","137.78","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","52,193,796.27","0.11","52,193,796.27","635,657.00","82.11","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","52,030,420.60","0.11","52,030,420.60","284,195.00","183.08","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","51,775,427.13","0.11","51,775,427.13","224,749.00","230.37","United States","NASDAQ","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","51,648,639.12","0.11","51,648,639.12","204,371.00","252.72","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","51,538,614.17","0.11","51,538,614.17","220,147.00","234.11","United States","NASDAQ","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","51,369,039.60","0.11","51,369,039.60","94,359.00","544.40","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","50,546,084.70","0.11","50,546,084.70","1,041,114.00","48.55","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","50,073,653.94","0.11","50,073,653.94","565,293.00","88.58","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","50,074,920.00","0.11","50,074,920.00","178,839.00","280.00","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","49,949,197.85","0.11","49,949,197.85","159,353.00","313.45","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","49,927,378.00","0.10","49,927,378.00","150,838.00","331.00","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","49,779,319.08","0.10","49,779,319.08","473,818.00","105.06","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","49,671,394.10","0.10","49,671,394.10","162,697.00","305.30","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","49,308,182.10","0.10","49,308,182.10","109,246.00","451.35","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","48,802,135.14","0.10","48,802,135.14","377,901.00","129.14","United States","NASDAQ","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","48,495,955.95","0.10","48,495,955.95","147,615.00","328.53","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","48,484,135.10","0.10","48,484,135.10","99,310.00","488.21","United States","NYSE","USD","1.00","USD","-"
