iShares Russell 1000 ETF
Fund Holdings as of,"Jun 10, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,100,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","207,214,962.92","0.44","207,214,962.92","206,948.00","1,001.29","United States","NYSE","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","201,017,959.05","0.43","201,017,959.05","1,098,759.00","182.95","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","200,493,712.12","0.43","200,493,712.12","1,539,772.00","130.21","United States","NASDAQ","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","197,950,335.96","0.42","197,950,335.96","92,689.00","2,135.64","United States","NASDAQ","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","180,672,526.60","0.39","180,672,526.60","640,660.00","282.01","United States","NASDAQ","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","178,800,341.30","0.38","178,800,341.30","2,181,290.00","81.97","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","178,487,040.60","0.38","178,487,040.60","655,335.00","272.36","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","168,614,953.08","0.36","168,614,953.08","331,163.00","509.16","United States","NASDAQ","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","167,377,819.32","0.36","167,377,819.32","943,452.00","177.41","United States","NYSE","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","165,576,784.49","0.35","165,576,784.49","100,763.00","1,643.23","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","165,137,872.80","0.35","165,137,872.80","799,080.00","206.66","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","165,082,663.83","0.35","165,082,663.83","190,387.00","867.09","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","162,828,169.92","0.35","162,828,169.92","1,220,784.00","133.38","United States","NYSE","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","150,724,747.03","0.32","150,724,747.03","596,717.00","252.59","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","148,444,498.32","0.32","148,444,498.32","563,956.00","263.22","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","144,130,766.40","0.31","144,130,766.40","753,822.00","191.20","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","142,223,958.24","0.30","142,223,958.24","503,412.00","282.52","United States","NYSE","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","139,811,700.75","0.30","139,811,700.75","2,977,885.00","46.95","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","139,291,458.24","0.30","139,291,458.24","965,157.00","144.32","United States","NASDAQ","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","135,230,050.62","0.29","135,230,050.62","344,386.00","392.67","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","132,038,621.08","0.28","132,038,621.08","787,538.00","167.66","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","128,347,852.50","0.27","128,347,852.50","860,125.00","149.22","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","128,277,592.56","0.27","128,277,592.56","266,114.00","482.04","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","127,988,187.18","0.27","127,988,187.18","378,966.00","337.73","United States","NASDAQ","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","125,101,800.32","0.27","125,101,800.32","1,469,711.00","85.12","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","123,415,739.94","0.26","123,415,739.94","1,251,554.00","98.61","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","119,284,151.24","0.25","119,284,151.24","380,686.00","313.34","United States","NYSE","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","117,550,536.95","0.25","117,550,536.95","239,855.00","490.09","United States","NASDAQ","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","113,023,532.05","0.24","113,023,532.05","4,869,605.00","23.21","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","112,868,695.00","0.24","112,868,695.00","174,250.00","647.74","United States","NASDAQ","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","112,491,461.07","0.24","112,491,461.07","421,269.00","267.03","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","111,266,793.00","0.24","111,266,793.00","532,377.00","209.00","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","110,318,593.28","0.24","110,318,593.28","726,928.00","151.76","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","109,833,362.92","0.23","109,833,362.92","642,601.00","170.92","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","108,793,196.05","0.23","108,793,196.05","1,220,065.00","89.17","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","108,688,527.20","0.23","108,688,527.20","107,540.00","1,010.68","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","106,614,006.48","0.23","106,614,006.48","877,626.00","121.48","United States","NASDAQ","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","105,056,238.99","0.22","105,056,238.99","1,176,837.00","89.27","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","104,582,711.68","0.22","104,582,711.68","872,104.00","119.92","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","103,648,361.22","0.22","103,648,361.22","276,057.00","375.46","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","102,552,729.60","0.22","102,552,729.60","4,005,966.00","25.60","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","102,522,936.60","0.22","102,522,936.60","248,830.00","412.02","United States","NASDAQ","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","102,508,331.84","0.22","102,508,331.84","484,994.00","211.36","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","97,413,575.76","0.21","97,413,575.76","1,419,816.00","68.61","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","96,424,368.55","0.21","96,424,368.55","172,171.00","560.05","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","95,438,534.40","0.20","95,438,534.40","654,720.00","145.77","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","92,498,881.44","0.20","92,498,881.44","550,032.00","168.17","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","92,343,356.40","0.20","92,343,356.40","448,530.00","205.88","United States","NASDAQ","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","91,970,094.72","0.20","91,970,094.72","572,523.00","160.64","United States","NASDAQ","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","91,012,942.90","0.19","91,012,942.90","213,455.00","426.38","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","87,088,396.23","0.19","87,088,396.23","1,190,871.00","73.13","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","86,416,784.48","0.18","86,416,784.48","881,624.00","98.02","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","85,367,161.49","0.18","85,367,161.49","394,871.00","216.19","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","85,074,432.42","0.18","85,074,432.42","257,349.00","330.58","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","84,356,653.60","0.18","84,356,653.60","413,108.00","204.20","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","82,824,583.84","0.18","82,824,583.84","168,008.00","492.98","United States","NASDAQ","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","81,413,645.91","0.17","81,413,645.91","443,357.00","183.63","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","81,409,568.41","0.17","81,409,568.41","220,127.00","369.83","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","79,851,441.20","0.17","79,851,441.20","1,436,177.00","55.60","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","79,267,442.52","0.17","79,267,442.52","802,627.00","98.76","United States","NASDAQ","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","78,174,492.68","0.17","78,174,492.68","737,078.00","106.06","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","77,977,711.57","0.17","77,977,711.57","178,967.00","435.71","United States","NASDAQ","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","77,979,184.80","0.17","77,979,184.80","89,058.00","875.60","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","76,982,532.81","0.16","76,982,532.81","433,387.00","177.63","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","76,239,729.26","0.16","76,239,729.26","145,213.00","525.02","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","75,370,637.16","0.16","75,370,637.16","268,242.00","280.98","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","75,027,118.88","0.16","75,027,118.88","242,932.00","308.84","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","74,182,970.34","0.16","74,182,970.34","192,618.00","385.13","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","73,993,590.00","0.16","73,993,590.00","433,980.00","170.50","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","73,050,437.34","0.16","73,050,437.34","776,967.00","94.02","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","72,662,763.75","0.16","72,662,763.75","905,455.00","80.25","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","71,811,865.45","0.15","71,811,865.45","774,085.00","92.77","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","71,544,051.99","0.15","71,544,051.99","68,903.00","1,038.33","United States","NASDAQ","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","70,555,404.64","0.15","70,555,404.64","157,097.00","449.12","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","70,540,553.11","0.15","70,540,553.11","282,739.00","249.49","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","68,901,073.92","0.15","68,901,073.92","87,168.00","790.44","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","68,568,559.92","0.15","68,568,559.92","548,373.00","125.04","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","67,914,587.00","0.14","67,914,587.00","485,972.00","139.75","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","67,511,466.26","0.14","67,511,466.26","289,277.00","233.38","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","67,452,886.84","0.14","67,452,886.84","103,627.00","650.92","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","66,747,995.00","0.14","66,747,995.00","253,025.00","263.80","United States","NASDAQ","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","65,527,942.80","0.14","65,527,942.80","283,548.00","231.10","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","63,690,550.72","0.14","63,690,550.72","273,773.00","232.64","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","63,444,717.44","0.14","63,444,717.44","156,824.00","404.56","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","63,351,172.50","0.14","63,351,172.50","329,097.00","192.50","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","62,990,699.55","0.13","62,990,699.55","339,481.00","185.55","United States","NASDAQ","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","62,665,476.48","0.13","62,665,476.48","1,009,431.00","62.08","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","62,386,015.12","0.13","62,386,015.12","1,098,152.00","56.81","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","62,087,239.56","0.13","62,087,239.56","134,814.00","460.54","United States","NASDAQ","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","61,945,964.72","0.13","61,945,964.72","522,839.00","118.48","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","61,905,431.04","0.13","61,905,431.04","856,704.00","72.26","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","61,271,038.92","0.13","61,271,038.92","1,320,212.00","46.41","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","61,080,363.96","0.13","61,080,363.96","96,873.00","630.52","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","60,992,168.37","0.13","60,992,168.37","2,544,521.00","23.97","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","60,799,138.20","0.13","60,799,138.20","178,260.00","341.07","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","60,679,171.84","0.13","60,679,171.84","436,918.00","138.88","United States","NASDAQ","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","60,500,225.89","0.13","60,500,225.89","156,643.00","386.23","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","60,249,230.08","0.13","60,249,230.08","432,328.00","139.36","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","58,825,651.40","0.13","58,825,651.40","375,044.00","156.85","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","58,686,577.08","0.13","58,686,577.08","914,406.00","64.18","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","58,564,548.77","0.13","58,564,548.77","1,055,027.00","55.51","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","58,519,361.88","0.12","58,519,361.88","260,921.00","224.28","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","57,087,073.80","0.12","57,087,073.80","341,532.00","167.15","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","56,513,795.28","0.12","56,513,795.28","402,692.00","140.34","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","56,163,228.90","0.12","56,163,228.90","234,111.00","239.90","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","55,923,831.36","0.12","55,923,831.36","212,412.00","263.28","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","55,328,793.39","0.12","55,328,793.39","214,461.00","257.99","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","54,856,485.45","0.12","54,856,485.45","185,445.00","295.81","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","54,818,079.84","0.12","54,818,079.84","192,872.00","284.22","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","54,752,773.30","0.12","54,752,773.30","225,971.00","242.30","United States","NASDAQ","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","54,538,555.50","0.12","54,538,555.50","108,405.00","503.10","Sweden","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","54,540,575.57","0.12","54,540,575.57","397,787.00","137.11","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","54,410,804.28","0.12","54,410,804.28","160,874.00","338.22","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","53,956,878.36","0.12","53,956,878.36","384,637.00","140.28","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","53,743,009.68","0.11","53,743,009.68","594,108.00","90.46","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","53,399,876.40","0.11","53,399,876.40","517,140.00","103.26","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","52,123,788.08","0.11","52,123,788.08","224,749.00","231.92","United States","NASDAQ","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","51,643,915.40","0.11","51,643,915.40","284,195.00","181.72","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","51,155,788.26","0.11","51,155,788.26","94,359.00","542.14","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","51,127,493.07","0.11","51,127,493.07","204,371.00","250.17","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","50,848,105.35","0.11","50,848,105.35","565,293.00","89.95","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","50,471,165.80","0.11","50,471,165.80","635,657.00","79.40","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","50,327,450.76","0.11","50,327,450.76","1,041,114.00","48.34","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","50,112,061.61","0.11","50,112,061.61","220,147.00","227.63","United States","NASDAQ","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","49,647,352.95","0.11","49,647,352.95","147,615.00","336.33","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","49,445,245.27","0.11","49,445,245.27","162,697.00","303.91","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","49,236,079.74","0.11","49,236,079.74","109,246.00","450.69","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","49,228,922.29","0.11","49,228,922.29","159,353.00","308.93","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","48,578,922.15","0.10","48,578,922.15","221,145.00","219.67","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","48,571,615.53","0.10","48,571,615.53","377,901.00","128.53","United States","NASDAQ","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","48,531,685.62","0.10","48,531,685.62","228,041.00","212.82","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","48,260,673.60","0.10","48,260,673.60","117,240.00","411.64","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","48,155,031.50","0.10","48,155,031.50","150,838.00","319.25","United States","NYSE","USD","1.00","USD","-"
