iShares Russell 1000 ETF
Fund Holdings as of,"Jun 30, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"117,950,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","49,784,266.35","0.10","49,784,266.35","222,599.00","223.65","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","49,522,425.90","0.10","49,522,425.90","221,181.00","223.90","United States","NASDAQ","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","49,286,500.71","0.10","49,286,500.71","156,669.00","314.59","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","49,258,057.20","0.10","49,258,057.20","43,480.00","1,132.89","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","49,192,497.00","0.10","49,192,497.00","188,477.00","261.00","United States","NASDAQ","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","48,757,675.41","0.10","48,757,675.41","123,603.00","394.47","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","48,741,887.88","0.10","48,741,887.88","147,649.00","330.12","United States","NYSE","USD","1.00","USD","-"
"HONA","HONEYWELL AEROSPACE INC","Industrials","Equity","48,682,037.08","0.10","48,682,037.08","220,201.00","221.08","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","48,410,315.94","0.10","48,410,315.94","1,041,306.00","46.49","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","48,402,308.92","0.10","48,402,308.92","627,949.00","77.08","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","48,380,338.63","0.10","48,380,338.63","372,931.00","129.73","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","48,185,007.78","0.10","48,185,007.78","391,398.00","123.11","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","48,160,115.64","0.10","48,160,115.64","260,988.00","184.53","United States","NASDAQ","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","48,128,484.45","0.10","48,128,484.45","172,745.00","278.61","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","48,115,800.15","0.10","48,115,800.15","24,277.00","1,981.95","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","48,080,276.16","0.10","48,080,276.16","98,011.00","490.56","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","48,078,133.81","0.10","48,078,133.81","144,949.00","331.69","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","47,984,267.76","0.10","47,984,267.76","115,544.00","415.29","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","47,742,617.97","0.10","47,742,617.97","152,469.00","313.13","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","47,391,295.50","0.10","47,391,295.50","93,050.00","509.31","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","47,355,050.60","0.10","47,355,050.60","104,555.00","452.92","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","47,221,833.60","0.10","47,221,833.60","491,280.00","96.12","United States","NASDAQ","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","47,202,817.20","0.10","47,202,817.20","279,224.00","169.05","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","46,833,811.20","0.10","46,833,811.20","220,032.00","212.85","United States","NASDAQ","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","45,515,585.36","0.09","45,515,585.36","32,926.00","1,382.36","United States","NASDAQ","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","44,714,640.88","0.09","44,714,640.88","152,516.00","293.18","United States","NYSE","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","44,670,482.92","0.09","44,670,482.92","1,675,562.00","26.66","United States","NASDAQ","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","44,075,764.04","0.09","44,075,764.04","1,032,703.00","42.68","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","43,889,733.52","0.09","43,889,733.52","70,388.00","623.54","United States","NASDAQ","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","43,846,611.96","0.09","43,846,611.96","244,162.00","179.58","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","43,826,143.14","0.09","43,826,143.14","477,513.00","91.78","United States","NYSE","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","43,297,514.49","0.09","43,297,514.49","1,354,317.00","31.97","United States","NYSE","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","43,249,887.86","0.09","43,249,887.86","868,123.00","49.82","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","43,217,374.20","0.09","43,217,374.20","359,785.00","120.12","United States","NASDAQ","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","42,716,078.16","0.09","42,716,078.16","456,076.00","93.66","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","42,505,363.66","0.09","42,505,363.66","178,639.00","237.94","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","42,449,086.26","0.09","42,449,086.26","49,471.00","858.06","United States","NASDAQ","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","42,215,405.79","0.09","42,215,405.79","455,349.00","92.71","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","41,850,160.70","0.09","41,850,160.70","612,830.00","68.29","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","41,636,975.73","0.09","41,636,975.73","118,939.00","350.07","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","41,605,584.54","0.09","41,605,584.54","922,314.00","45.11","United States","NYSE","USD","1.00","USD","-"
"FLEX","FLEX LTD","Information Technology","Equity","41,334,170.73","0.09","41,334,170.73","255,039.00","162.07","United States","NASDAQ","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","41,287,910.76","0.09","41,287,910.76","316,116.00","130.61","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","41,212,084.50","0.09","41,212,084.50","287,995.00","143.10","United States","NASDAQ","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","41,160,262.40","0.09","41,160,262.40","30,256.00","1,360.40","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","40,969,291.77","0.08","40,969,291.77","178,461.00","229.57","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","40,553,628.57","0.08","40,553,628.57","104,013.00","389.89","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","40,389,918.08","0.08","40,389,918.08","237,476.00","170.08","United States","NASDAQ","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","40,309,255.24","0.08","40,309,255.24","650,569.00","61.96","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","39,891,177.45","0.08","39,891,177.45","543,847.00","73.35","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","39,638,331.78","0.08","39,638,331.78","147,827.00","268.14","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","39,639,832.02","0.08","39,639,832.02","468,058.00","84.69","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","38,735,820.92","0.08","38,735,820.92","163,057.00","237.56","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","38,736,544.44","0.08","38,736,544.44","78,243.00","495.08","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","38,540,800.06","0.08","38,540,800.06","159,299.00","241.94","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","38,424,192.12","0.08","38,424,192.12","800,004.00","48.03","United States","NASDAQ","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","38,375,086.50","0.08","38,375,086.50","691,443.00","55.50","United States","NASDAQ","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","38,331,063.54","0.08","38,331,063.54","440,891.00","86.94","United States","NYSE","USD","1.00","USD","-"
"RKLB","ROCKET LAB CORP","Industrials","Equity","38,024,520.45","0.08","38,024,520.45","374,073.00","101.65","United States","NASDAQ","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","37,836,675.70","0.08","37,836,675.70","2,722,063.00","13.90","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","37,649,712.17","0.08","37,649,712.17","129,563.00","290.59","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","37,180,913.00","0.08","37,180,913.00","317,108.00","117.25","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","37,162,884.62","0.08","37,162,884.62","234,274.00","158.63","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","36,830,129.98","0.08","36,830,129.98","130,151.00","282.98","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","36,628,668.34","0.08","36,628,668.34","11,461.00","3,195.94","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","36,623,915.02","0.08","36,623,915.02","318,857.00","114.86","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","35,910,629.88","0.07","35,910,629.88","396,978.00","90.46","United States","NYSE","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","35,759,386.08","0.07","35,759,386.08","174,402.00","205.04","United States","NASDAQ","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","35,503,911.69","0.07","35,503,911.69","629,837.00","56.37","United States","NYSE","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","35,033,835.22","0.07","35,033,835.22","110,062.00","318.31","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","34,917,250.50","0.07","34,917,250.50","434,835.00","80.30","United States","NASDAQ","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","34,865,602.07","0.07","34,865,602.07","294,697.00","118.31","United States","NYSE","USD","1.00","USD","-"
"LNG","CHENIERE ENERGY INC","Energy","Equity","34,838,097.60","0.07","34,838,097.60","145,760.00","239.01","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","34,587,407.25","0.07","34,587,407.25","309,507.00","111.75","United States","NASDAQ","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","34,193,684.25","0.07","34,193,684.25","153,507.00","222.75","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","33,947,102.40","0.07","33,947,102.40","372,227.00","91.20","United States","NASDAQ","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","33,776,309.45","0.07","33,776,309.45","822,809.00","41.05","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","33,229,041.88","0.07","33,229,041.88","83,654.00","397.22","United States","NYSE","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","33,213,300.12","0.07","33,213,300.12","712,426.00","46.62","United States","NASDAQ","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","32,436,819.80","0.07","32,436,819.80","785,015.00","41.32","United States","NYSE","USD","1.00","USD","-"
"NU","NU HOLDINGS CLASS A","Financials","Equity","32,263,638.48","0.07","32,263,638.48","2,414,943.00","13.36","Brazil","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","32,187,674.78","0.07","32,187,674.78","128,761.00","249.98","United States","NASDAQ","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","31,843,565.77","0.07","31,843,565.77","376,357.00","84.61","United States","NYSE","USD","1.00","USD","-"
"FERG","FERGUSON ENTERPRISES INC","Industrials","Equity","31,815,035.82","0.07","31,815,035.82","134,054.00","237.33","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","31,777,501.08","0.07","31,777,501.08","482,794.00","65.82","United States","NYSE","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","31,677,191.20","0.07","31,677,191.20","117,497.00","269.60","United States","NYSE","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","31,597,158.40","0.07","31,597,158.40","186,304.00","169.60","United States","NYSE","USD","1.00","USD","-"
"CRDO","CREDO TECHNOLOGY GROUP HOLDING LTD","Information Technology","Equity","31,196,744.25","0.06","31,196,744.25","114,715.00","271.95","United States","NASDAQ","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","30,771,611.26","0.06","30,771,611.26","192,491.00","159.86","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","30,610,261.08","0.06","30,610,261.08","225,092.00","135.99","United States","NASDAQ","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","30,234,738.00","0.06","30,234,738.00","889,257.00","34.00","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","30,187,166.67","0.06","30,187,166.67","53,847.00","560.61","United States","NASDAQ","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","29,957,589.46","0.06","29,957,589.46","197,962.00","151.33","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","29,955,170.40","0.06","29,955,170.40","337,333.00","88.80","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","29,537,679.45","0.06","29,537,679.45","902,465.00","32.73","United States","NASDAQ","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","29,526,495.60","0.06","29,526,495.60","138,570.00","213.08","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","28,984,733.52","0.06","28,984,733.52","55,058.00","526.44","United States","NASDAQ","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","28,906,467.60","0.06","28,906,467.60","63,010.00","458.76","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","28,588,488.90","0.06","28,588,488.90","147,045.00","194.42","United States","NASDAQ","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","28,510,840.96","0.06","28,510,840.96","175,042.00","162.88","United States","NYSE","USD","1.00","USD","-"
"AU","ANGLOGOLD ASHANTI PLC","Materials","Equity","28,458,558.02","0.06","28,458,558.02","351,818.00","80.89","South Africa","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","28,424,276.53","0.06","28,424,276.53","256,931.00","110.63","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","28,214,218.92","0.06","28,214,218.92","347,637.00","81.16","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","28,152,760.84","0.06","28,152,760.84","73,033.00","385.48","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","28,001,831.40","0.06","28,001,831.40","129,279.00","216.60","United States","NASDAQ","USD","1.00","USD","-"
"ALNY","ALNYLAM PHARMACEUTICALS INC","Health Care","Equity","27,945,517.99","0.06","27,945,517.99","92,833.00","301.03","United States","NASDAQ","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","27,840,414.42","0.06","27,840,414.42","333,099.00","83.58","United States","NYSE","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","27,656,368.81","0.06","27,656,368.81","371,077.00","74.53","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","27,558,968.00","0.06","27,558,968.00","362,618.00","76.00","United States","NYSE","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","27,435,239.52","0.06","27,435,239.52","48,988.00","560.04","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","27,387,864.60","0.06","27,387,864.60","203,340.00","134.69","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","27,304,510.38","0.06","27,304,510.38","114,947.00","237.54","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","26,936,806.68","0.06","26,936,806.68","623,826.00","43.18","United States","NASDAQ","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","26,690,819.52","0.06","26,690,819.52","228,576.00","116.77","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","26,634,092.82","0.06","26,634,092.82","90,282.00","295.01","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","26,175,347.61","0.05","26,175,347.61","207,231.00","126.31","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","26,155,432.96","0.05","26,155,432.96","300,499.00","87.04","United States","NASDAQ","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","26,151,115.21","0.05","26,151,115.21","242,297.00","107.93","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","26,128,590.81","0.05","26,128,590.81","196,707.00","132.83","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","25,872,383.64","0.05","25,872,383.64","273,666.00","94.54","United States","NASDAQ","USD","1.00","USD","-"
"NTRA","NATERA INC","Health Care","Equity","25,815,980.80","0.05","25,815,980.80","95,104.00","271.45","United States","NASDAQ","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","25,700,034.90","0.05","25,700,034.90","1,527,945.00","16.82","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","25,672,988.16","0.05","25,672,988.16","68,454.00","375.04","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","25,655,654.80","0.05","25,655,654.80","335,807.00","76.40","United States","NYSE","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","25,552,835.08","0.05","25,552,835.08","30,791.00","829.88","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","25,379,930.94","0.05","25,379,930.94","888,342.00","28.57","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","25,260,034.76","0.05","25,260,034.76","190,613.00","132.52","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","25,248,527.01","0.05","25,248,527.01","230,013.00","109.77","United States","NASDAQ","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","25,230,933.00","0.05","25,230,933.00","1,320,300.00","19.11","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","25,002,225.45","0.05","25,002,225.45","1,410,165.00","17.73","United States","NASDAQ","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","24,952,438.08","0.05","24,952,438.08","133,236.00","187.28","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","24,548,152.26","0.05","24,548,152.26","505,418.00","48.57","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","24,534,222.58","0.05","24,534,222.58","311,269.00","78.82","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","24,328,192.15","0.05","24,328,192.15","102,215.00","238.01","United States","NYSE","USD","1.00","USD","-"
"CRWV","COREWEAVE INC CLASS A","Information Technology","Equity","24,111,176.04","0.05","24,111,176.04","242,226.00","99.54","United States","NASDAQ","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","24,099,459.02","0.05","24,099,459.02","71,218.00","338.39","United States","NASDAQ","USD","1.00","USD","-"
"RBLX","ROBLOX CORP CLASS A","Communication","Equity","24,070,600.06","0.05","24,070,600.06","442,637.00","54.38","United States","NYSE","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","23,982,646.20","0.05","23,982,646.20","41,586.00","576.70","United States","NYSE","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","23,944,512.20","0.05","23,944,512.20","146,620.00","163.31","United States","NYSE","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","23,497,449.52","0.05","23,497,449.52","242,092.00","97.06","United States","NASDAQ","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","23,449,403.56","0.05","23,449,403.56","133,402.00","175.78","United States","NASDAQ","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","23,198,219.44","0.05","23,198,219.44","306,328.00","75.73","United States","NYSE","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","22,528,554.36","0.05","22,528,554.36","423,708.00","53.17","United States","NYSE","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","22,392,845.46","0.05","22,392,845.46","115,893.00","193.22","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","22,365,023.34","0.05","22,365,023.34","152,986.00","146.19","United States","NASDAQ","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","22,348,998.18","0.05","22,348,998.18","272,582.00","81.99","United States","NYSE","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","22,234,657.52","0.05","22,234,657.52","127,903.00","173.84","United States","NASDAQ","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","22,231,277.64","0.05","22,231,277.64","102,894.00","216.06","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","22,182,587.63","0.05","22,182,587.63","345,577.00","64.19","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","22,171,815.81","0.05","22,171,815.81","145,513.00","152.37","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","22,043,914.39","0.05","22,043,914.39","224,183.00","98.33","United States","NASDAQ","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","21,613,926.24","0.04","21,613,926.24","191,206.00","113.04","United States","NYSE","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","21,554,802.45","0.04","21,554,802.45","388,165.00","55.53","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","21,532,526.40","0.04","21,532,526.40","93,840.00","229.46","United States","NASDAQ","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","21,376,812.60","0.04","21,376,812.60","32,054.00","666.90","United States","NYSE","USD","1.00","USD","-"
"SUNB","SUNBELT RENTALS HOLDINGS INC","Industrials","Equity","21,371,870.42","0.04","21,371,870.42","285,682.00","74.81","United Kingdom","NYSE","USD","1.00","USD","-"
"TWLO","TWILIO INC CLASS A","Information Technology","Equity","21,246,006.43","0.04","21,246,006.43","102,971.00","206.33","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","21,210,603.40","0.04","21,210,603.40","145,978.00","145.30","United States","NYSE","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","21,206,917.56","0.04","21,206,917.56","137,031.00","154.76","United States","NASDAQ","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","21,063,962.50","0.04","21,063,962.50","293,125.00","71.86","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","20,818,566.72","0.04","20,818,566.72","92,824.00","224.28","United States","NYSE","USD","1.00","USD","-"
"CRS","CARPENTER TECHNOLOGY CORP","Industrials","Equity","20,773,320.68","0.04","20,773,320.68","33,677.00","616.84","United States","NYSE","USD","1.00","USD","-"
"MKSI","MKS","Information Technology","Equity","20,775,273.60","0.04","20,775,273.60","46,707.00","444.80","United States","NASDAQ","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","20,693,780.80","0.04","20,693,780.80","141,680.00","146.06","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","20,619,236.97","0.04","20,619,236.97","25,943.00","794.79","United States","NASDAQ","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","20,620,550.60","0.04","20,620,550.60","140,870.00","146.38","United States","NYSE","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","20,616,696.10","0.04","20,616,696.10","294,230.00","70.07","United States","NYSE","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","20,414,384.57","0.04","20,414,384.57","111,487.00","183.11","United States","NYSE","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","20,331,457.16","0.04","20,331,457.16","79,457.00","255.88","United States","NASDAQ","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","20,267,736.48","0.04","20,267,736.48","460,212.00","44.04","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","20,247,131.12","0.04","20,247,131.12","316,312.00","64.01","United States","NASDAQ","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","20,068,109.55","0.04","20,068,109.55","755,861.00","26.55","United States","NYSE","USD","1.00","USD","-"
