iShares Russell 1000 ETF
Fund Holdings as of,"Jun 03, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"118,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","232,407,122.19","0.48","232,407,122.19","1,657,801.00","140.19","United States","NYSE","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","231,092,696.88","0.47","231,092,696.88","734,467.00","314.64","United States","NYSE","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","220,097,091.41","0.45","220,097,091.41","703,253.00","312.97","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","219,326,436.00","0.45","219,326,436.00","1,542,380.00","142.20","United States","NASDAQ","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","216,273,069.76","0.44","216,273,069.76","2,745,976.00","78.76","United States","NYSE","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","215,803,446.00","0.44","215,803,446.00","207,300.00","1,041.02","United States","NYSE","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","201,114,521.20","0.41","201,114,521.20","1,753,396.00","114.70","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","200,628,674.09","0.41","200,628,674.09","656,443.00","305.63","United States","NYSE","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","198,035,780.96","0.41","198,035,780.96","641,744.00","308.59","United States","NASDAQ","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","197,305,837.95","0.41","197,305,837.95","92,845.00","2,125.11","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","193,642,906.86","0.40","193,642,906.86","1,100,619.00","175.94","United States","NYSE","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","188,782,050.98","0.39","188,782,050.98","755,098.00","250.01","United States","NASDAQ","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","184,862,452.50","0.38","184,862,452.50","100,935.00","1,831.50","United States","NASDAQ","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","182,960,504.96","0.38","182,960,504.96","190,711.00","959.36","United States","NYSE","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","180,304,952.85","0.37","180,304,952.85","597,729.00","301.65","United States","NASDAQ","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","171,914,383.76","0.35","171,914,383.76","2,184,982.00","78.68","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","168,372,643.11","0.35","168,372,643.11","331,723.00","507.57","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","168,202,780.48","0.35","168,202,780.48","800,432.00","210.14","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","163,068,032.40","0.33","163,068,032.40","945,048.00","172.55","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","158,885,160.36","0.33","158,885,160.36","1,222,852.00","129.93","United States","NYSE","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","158,418,272.16","0.33","158,418,272.16","564,912.00","280.43","United States","NASDAQ","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","150,983,019.90","0.31","150,983,019.90","344,970.00","437.67","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","142,742,650.93","0.29","142,742,650.93","240,263.00","594.11","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","139,153,637.85","0.29","139,153,637.85","2,982,929.00","46.65","United States","NYSE","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","137,810,308.56","0.28","137,810,308.56","504,264.00","273.29","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","137,806,674.22","0.28","137,806,674.22","966,793.00","142.54","United States","NASDAQ","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","130,492,335.06","0.27","130,492,335.06","174,546.00","747.61","United States","NASDAQ","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","128,390,341.32","0.26","128,390,341.32","379,606.00","338.22","United States","NASDAQ","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","127,186,587.22","0.26","127,186,587.22","861,581.00","147.62","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","126,969,259.20","0.26","126,969,259.20","728,160.00","174.37","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","126,338,955.70","0.26","126,338,955.70","266,566.00","473.95","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","124,602,658.86","0.26","124,602,658.86","1,253,674.00","99.39","United States","NYSE","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","124,562,573.00","0.26","124,562,573.00","788,870.00","157.90","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","124,518,591.42","0.26","124,518,591.42","1,472,199.00","84.58","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","122,693,560.29","0.25","122,693,560.29","643,689.00","190.61","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","116,475,095.25","0.24","116,475,095.25","276,525.00","421.21","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","114,873,438.15","0.24","114,873,438.15","4,877,853.00","23.55","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","114,616,358.10","0.24","114,616,358.10","381,330.00","300.57","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","113,396,914.86","0.23","113,396,914.86","879,114.00","128.99","United States","NASDAQ","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","112,297,470.66","0.23","112,297,470.66","533,277.00","210.58","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","110,611,532.64","0.23","110,611,532.64","550,964.00","200.76","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","110,613,879.53","0.23","110,613,879.53","421,981.00","262.13","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","106,740,479.88","0.22","106,740,479.88","107,724.00","990.87","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","106,313,349.67","0.22","106,313,349.67","1,222,133.00","86.99","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","103,999,699.00","0.21","103,999,699.00","873,580.00","119.05","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","102,074,803.11","0.21","102,074,803.11","1,178,829.00","86.59","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","101,958,951.80","0.21","101,958,951.80","1,422,220.00","71.69","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","101,683,085.00","0.21","101,683,085.00","4,012,750.00","25.34","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","101,517,032.50","0.21","101,517,032.50","249,250.00","407.29","United States","NASDAQ","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","101,458,258.27","0.21","101,458,258.27","172,463.00","588.29","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","100,308,485.40","0.21","100,308,485.40","449,290.00","223.26","United States","NASDAQ","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","96,963,616.26","0.20","96,963,616.26","485,814.00","199.59","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","96,066,122.36","0.20","96,066,122.36","168,292.00","570.83","United States","NASDAQ","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","94,499,846.98","0.19","94,499,846.98","573,491.00","164.78","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","93,009,526.96","0.19","93,009,526.96","655,828.00","141.82","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","92,847,718.92","0.19","92,847,718.92","220,499.00","421.08","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","89,057,265.12","0.18","89,057,265.12","268,698.00","331.44","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","88,153,786.35","0.18","88,153,786.35","213,815.00","412.29","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","87,048,635.40","0.18","87,048,635.40","738,326.00","117.90","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","83,859,956.10","0.17","83,859,956.10","1,192,887.00","70.30","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","83,331,915.59","0.17","83,331,915.59","775,397.00","107.47","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","82,133,673.35","0.17","82,133,673.35","395,539.00","207.65","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","80,690,308.92","0.17","80,690,308.92","883,116.00","91.37","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","80,622,258.75","0.17","80,622,258.75","257,785.00","312.75","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","80,055,295.68","0.16","80,055,295.68","413,808.00","193.46","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","79,086,930.72","0.16","79,086,930.72","444,109.00","178.08","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","78,720,684.48","0.16","78,720,684.48","1,438,609.00","54.72","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","78,721,968.00","0.16","78,721,968.00","192,946.00","408.00","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","77,131,659.88","0.16","77,131,659.88","434,716.00","177.43","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","77,108,216.78","0.16","77,108,216.78","434,119.00","177.62","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","77,094,313.43","0.16","77,094,313.43","803,987.00","95.89","United States","NASDAQ","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","76,788,940.14","0.16","76,788,940.14","179,271.00","428.34","United States","NASDAQ","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","75,896,299.60","0.16","75,896,299.60","89,210.00","850.76","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","74,478,347.71","0.15","74,478,347.71","145,457.00","512.03","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","74,333,463.00","0.15","74,333,463.00","69,019.00","1,077.00","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","74,288,693.01","0.15","74,288,693.01","103,803.00","715.67","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","74,249,383.60","0.15","74,249,383.60","289,765.00","256.24","United States","NASDAQ","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","73,306,911.60","0.15","73,306,911.60","157,365.00","465.84","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","71,786,480.00","0.15","71,786,480.00","243,344.00","295.00","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","71,426,858.96","0.15","71,426,858.96","1,011,139.00","70.64","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","70,699,636.65","0.15","70,699,636.65","906,987.00","77.95","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","70,426,828.67","0.14","70,426,828.67","778,283.00","90.49","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","70,416,739.97","0.14","70,416,739.97","283,219.00","248.63","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","68,428,913.72","0.14","68,428,913.72","486,796.00","140.57","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","67,253,616.84","0.14","67,253,616.84","135,042.00","498.02","United States","NASDAQ","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","66,487,393.04","0.14","66,487,393.04","549,301.00","121.04","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","66,211,256.21","0.14","66,211,256.21","97,037.00","682.33","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","64,687,377.00","0.13","64,687,377.00","284,028.00","227.75","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","64,572,801.48","0.13","64,572,801.48","87,316.00","739.53","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","64,108,143.84","0.13","64,108,143.84","437,658.00","146.48","United States","NASDAQ","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","64,032,365.92","0.13","64,032,365.92","253,453.00","252.64","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","63,642,497.60","0.13","63,642,497.60","433,060.00","146.96","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","61,713,166.86","0.13","61,713,166.86","99,478.00","620.37","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","61,703,342.65","0.13","61,703,342.65","340,057.00","181.45","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","61,495,458.96","0.13","61,495,458.96","858,156.00","71.66","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","61,463,821.76","0.13","61,463,821.76","157,088.00","391.27","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","61,414,485.12","0.13","61,414,485.12","1,322,448.00","46.44","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","60,181,862.40","0.12","60,181,862.40","178,560.00","337.04","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","60,170,208.00","0.12","60,170,208.00","193,200.00","311.44","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","60,079,932.75","0.12","60,079,932.75","1,056,815.00","56.85","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","60,075,962.72","0.12","60,075,962.72","329,653.00","182.24","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","59,948,458.08","0.12","59,948,458.08","2,548,829.00","23.52","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","59,857,709.99","0.12","59,857,709.99","274,237.00","218.27","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","59,114,712.25","0.12","59,114,712.25","156,907.00","376.75","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","58,813,911.96","0.12","58,813,911.96","220,079.00","267.24","United States","NASDAQ","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","58,776,166.93","0.12","58,776,166.93","221,521.00","265.33","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","58,454,637.68","0.12","58,454,637.68","1,100,012.00","53.14","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","57,756,172.44","0.12","57,756,172.44","523,723.00","110.28","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","56,976,698.00","0.12","56,976,698.00","261,361.00","218.00","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","56,971,872.00","0.12","56,971,872.00","375,680.00","151.65","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","56,854,806.12","0.12","56,854,806.12","212,772.00","267.21","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","56,581,848.96","0.12","56,581,848.96","234,507.00","241.28","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","56,292,798.72","0.12","56,292,798.72","518,016.00","108.67","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","56,165,996.25","0.12","56,165,996.25","214,825.00","261.45","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","56,157,139.74","0.12","56,157,139.74","915,954.00","61.31","United States","NASDAQ","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","56,134,903.92","0.12","56,134,903.92","398,459.00","140.88","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","55,846,853.40","0.11","55,846,853.40","403,372.00","138.45","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","55,202,521.27","0.11","55,202,521.27","220,519.00","250.33","United States","NASDAQ","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","55,159,699.49","0.11","55,159,699.49","32,641.00","1,689.89","United States","NASDAQ","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","54,518,393.50","0.11","54,518,393.50","385,289.00","141.50","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","53,821,059.84","0.11","53,821,059.84","342,112.00","157.32","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","53,398,950.02","0.11","53,398,950.02","161,146.00","331.37","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","52,941,481.06","0.11","52,941,481.06","108,589.00","487.54","Sweden","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","52,573,779.00","0.11","52,573,779.00","284,675.00","184.68","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","52,369,507.98","0.11","52,369,507.98","225,129.00","232.62","United States","NASDAQ","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","52,021,086.10","0.11","52,021,086.10","636,733.00","81.70","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","52,001,236.08","0.11","52,001,236.08","595,116.00","87.38","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","51,739,524.00","0.11","51,739,524.00","938,160.00","55.15","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","51,408,174.22","0.11","51,408,174.22","123,154.00","417.43","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","51,310,138.06","0.11","51,310,138.06","179,143.00","286.42","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","51,232,976.94","0.11","51,232,976.94","204,719.00","250.26","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","50,291,075.53","0.10","50,291,075.53","185,761.00","270.73","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","50,257,723.58","0.10","50,257,723.58","474,622.00","105.89","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","49,734,851.82","0.10","49,734,851.82","1,042,878.00","47.69","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","49,722,665.14","0.10","49,722,665.14","94,519.00","526.06","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","49,067,317.70","0.10","49,067,317.70","109,430.00","448.39","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","49,023,959.24","0.10","49,023,959.24","151,094.00","324.46","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","48,701,963.31","0.10","48,701,963.31","159,621.00","305.11","United States","NYSE","USD","1.00","USD","-"
