iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 09, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,117,500,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"QCOM","QUALCOMM INC","Information Technology","Equity","2,824,215,842.90","0.35","2,824,215,842.90","13,748,495.00","205.42","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","2,712,673,878.72","0.33","2,712,673,878.72","10,412,536.00","260.52","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","2,590,087,729.25","0.32","2,590,087,729.25","9,176,573.00","282.25","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","2,547,566,825.52","0.31","2,547,566,825.52","6,296,196.00","404.62","United States","NASDAQ","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","2,514,344,805.94","0.31","2,514,344,805.94","17,609,923.00","142.78","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","2,487,581,966.10","0.30","2,487,581,966.10","54,337,745.00","45.78","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","2,440,308,875.34","0.30","2,440,308,875.34","15,838,962.00","154.07","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","2,391,899,095.05","0.29","2,391,899,095.05","4,841,215.00","494.07","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","2,390,795,952.48","0.29","2,390,795,952.48","6,938,592.00","344.57","United States","NASDAQ","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY HOLDINGS PLC","Information Technology","Equity","2,377,324,478.43","0.29","2,377,324,478.43","2,810,043.00","846.01","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","2,359,079,820.49","0.29","2,359,079,820.49","14,308,727.00","164.87","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","2,276,432,476.07","0.28","2,276,432,476.07","26,835,229.00","84.83","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","2,267,357,138.97","0.28","2,267,357,138.97","22,826,509.00","99.33","United States","NYSE","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","2,261,686,223.72","0.28","2,261,686,223.72","4,368,551.00","517.72","United States","NASDAQ","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","2,197,162,029.84","0.27","2,197,162,029.84","6,901,068.00","318.38","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","2,170,747,244.62","0.27","2,170,747,244.62","10,119,562.00","214.51","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","2,117,081,035.65","0.26","2,117,081,035.65","12,073,459.00","175.35","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","2,094,995,771.44","0.26","2,094,995,771.44","3,248,408.00","644.93","United States","NASDAQ","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","2,074,245,401.76","0.25","2,074,245,401.76","7,646,142.00","271.28","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","2,048,559,319.86","0.25","2,048,559,319.86","90,205,166.00","22.71","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","2,044,567,483.75","0.25","2,044,567,483.75","22,406,219.00","91.25","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","2,024,610,528.00","0.25","2,024,610,528.00","13,305,800.00","152.16","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","2,010,415,372.68","0.25","2,010,415,372.68","5,004,519.00","401.72","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","2,006,313,029.00","0.25","2,006,313,029.00","15,986,558.00","125.50","United States","NASDAQ","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","1,952,192,103.38","0.24","1,952,192,103.38","4,576,058.00","426.61","United States","NASDAQ","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","1,910,588,987.01","0.23","1,910,588,987.01","21,522,913.00","88.77","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","1,882,847,355.10","0.23","1,882,847,355.10","73,262,543.00","25.70","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","1,881,546,335.64","0.23","1,881,546,335.64","1,859,309.00","1,011.96","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","1,875,409,741.27","0.23","1,875,409,741.27","3,248,419.00","577.33","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","1,866,441,495.06","0.23","1,866,441,495.06","26,519,487.00","70.38","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","1,859,035,986.80","0.23","1,859,035,986.80","8,990,840.00","206.77","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","1,843,724,021.40","0.23","1,843,724,021.40","15,786,660.00","116.79","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","1,818,764,425.72","0.22","1,818,764,425.72","3,491,983.00","520.84","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","1,766,972,874.56","0.22","1,766,972,874.56","11,977,853.00","147.52","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","1,764,626,169.60","0.22","1,764,626,169.60","8,180,928.00","215.70","United States","NASDAQ","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","1,749,877,971.66","0.21","1,749,877,971.66","10,060,239.00","173.94","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","1,702,828,866.64","0.21","1,702,828,866.64","10,383,736.00","163.99","United States","NASDAQ","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","1,674,952,682.70","0.20","1,674,952,682.70","3,942,735.00","424.82","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","1,591,106,035.90","0.19","1,591,106,035.90","16,393,015.00","97.06","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","1,571,187,312.90","0.19","1,571,187,312.90","7,228,170.00","217.37","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","1,547,876,504.76","0.19","1,547,876,504.76","21,630,471.00","71.56","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","1,527,390,318.17","0.19","1,527,390,318.17","8,106,737.00","188.41","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","1,523,818,958.87","0.19","1,523,818,958.87","4,686,799.00","325.13","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","1,511,400,372.09","0.18","1,511,400,372.09","7,552,093.00","200.13","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","1,482,079,367.36","0.18","1,482,079,367.36","26,240,782.00","56.48","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","1,476,796,975.40","0.18","1,476,796,975.40","8,054,524.00","183.35","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","1,472,580,130.24","0.18","1,472,580,130.24","1,626,208.00","905.53","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","1,462,033,763.82","0.18","1,462,033,763.82","3,829,519.00","381.78","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","1,458,987,379.20","0.18","1,458,987,379.20","3,272,960.00","445.77","United States","NASDAQ","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","1,441,764,337.64","0.18","1,441,764,337.64","13,478,212.00","106.97","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","1,429,996,333.80","0.17","1,429,996,333.80","14,680,180.00","97.41","United States","NASDAQ","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","1,427,167,415.52","0.17","1,427,167,415.52","4,929,426.00","289.52","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","1,393,563,191.58","0.17","1,393,563,191.58","4,437,958.00","314.01","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","1,385,590,155.30","0.17","1,385,590,155.30","14,061,195.00","98.54","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","1,383,085,844.28","0.17","1,383,085,844.28","2,608,956.00","530.13","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","1,375,348,568.44","0.17","1,375,348,568.44","7,928,452.00","173.47","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","1,371,016,860.60","0.17","1,371,016,860.60","3,507,334.00","390.90","United States","NASDAQ","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","1,354,244,589.86","0.17","1,354,244,589.86","16,519,207.00","81.98","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","1,342,606,107.72","0.16","1,342,606,107.72","2,851,997.00","470.76","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","1,341,949,271.04","0.16","1,341,949,271.04","1,266,181.00","1,059.84","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","1,329,522,417.30","0.16","1,329,522,417.30","1,921,414.00","691.95","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","1,328,546,935.32","0.16","1,328,546,935.32","5,166,227.00","257.16","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","1,318,804,344.00","0.16","1,318,804,344.00","14,188,320.00","92.95","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","1,270,339,424.25","0.16","1,270,339,424.25","8,867,989.00","143.25","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","1,258,302,655.64","0.15","1,258,302,655.64","5,289,653.00","237.88","United States","NASDAQ","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","1,240,717,508.24","0.15","1,240,717,508.24","10,020,332.00","123.82","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","1,237,887,449.25","0.15","1,237,887,449.25","1,578,475.00","784.23","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,224,264,326.00","0.15","1,224,264,326.00","1,224,264,326.00","1.00","United States","-","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","1,208,324,854.62","0.15","1,208,324,854.62","5,204,259.00","232.18","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","1,206,982,149.96","0.15","1,206,982,149.96","2,843,772.00","424.43","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","1,199,352,032.94","0.15","1,199,352,032.94","5,188,182.00","231.17","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","1,191,330,453.73","0.15","1,191,330,453.73","1,780,151.00","669.23","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","1,189,851,468.25","0.15","1,189,851,468.25","18,519,089.00","64.25","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","1,189,245,173.32","0.15","1,189,245,173.32","4,646,578.00","255.94","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","1,165,264,948.50","0.14","1,165,264,948.50","7,886,734.00","147.75","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","1,160,442,802.47","0.14","1,160,442,802.47","9,647,043.00","120.29","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","1,151,143,427.34","0.14","1,151,143,427.34","6,032,298.00","190.83","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","1,146,914,278.77","0.14","1,146,914,278.77","2,465,051.00","465.27","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","1,132,878,113.04","0.14","1,132,878,113.04","23,961,043.00","47.28","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","1,130,417,155.68","0.14","1,130,417,155.68","3,270,126.00","345.68","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","1,127,154,166.74","0.14","1,127,154,166.74","8,144,766.00","138.39","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","1,126,544,821.76","0.14","1,126,544,821.76","15,736,064.00","71.59","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","1,122,047,772.28","0.14","1,122,047,772.28","20,029,414.00","56.02","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","1,115,531,281.83","0.14","1,115,531,281.83","2,834,103.00","393.61","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","1,102,769,669.70","0.13","1,102,769,669.70","46,237,722.00","23.85","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","1,095,654,266.64","0.13","1,095,654,266.64","6,105,284.00","179.46","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","1,076,121,597.80","0.13","1,076,121,597.80","19,268,068.00","55.85","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","1,061,393,907.60","0.13","1,061,393,907.60","6,786,840.00","156.39","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","1,058,161,441.00","0.13","1,058,161,441.00","4,781,570.00","221.30","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","1,053,437,499.12","0.13","1,053,437,499.12","3,585,804.00","293.78","United States","NASDAQ","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","1,039,415,061.72","0.13","1,039,415,061.72","16,517,004.00","62.93","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","1,036,543,078.55","0.13","1,036,543,078.55","4,118,987.00","251.65","United States","NASDAQ","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","1,035,892,479.52","0.13","1,035,892,479.52","7,317,692.00","141.56","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","1,032,564,574.64","0.13","1,032,564,574.64","6,238,307.00","165.52","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","1,031,338,987.44","0.13","1,031,338,987.44","7,241,532.00","142.42","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","1,027,161,547.79","0.13","1,027,161,547.79","9,522,217.00","107.87","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","1,012,096,344.54","0.12","1,012,096,344.54","2,954,422.00","342.57","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","1,001,441,220.00","0.12","1,001,441,220.00","3,394,716.00","295.00","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","997,392,705.66","0.12","997,392,705.66","3,930,147.00","253.78","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","981,287,008.20","0.12","981,287,008.20","3,801,228.00","258.15","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","975,647,536.32","0.12","975,647,536.32","11,648,132.00","83.76","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","970,821,884.16","0.12","970,821,884.16","10,848,384.00","89.49","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","964,454,828.86","0.12","964,454,828.86","3,242,846.00","297.41","United States","NASDAQ","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","961,777,044.00","0.12","961,777,044.00","627,800.00","1,531.98","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","961,592,501.70","0.12","961,592,501.70","4,229,755.00","227.34","United States","NASDAQ","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","960,129,236.66","0.12","960,129,236.66","6,991,402.00","137.33","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","956,253,754.95","0.12","956,253,754.95","4,167,591.00","229.45","United States","NASDAQ","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","943,124,225.76","0.12","943,124,225.76","1,718,928.00","548.67","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","935,594,412.48","0.11","935,594,412.48","19,109,363.00","48.96","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","929,334,885.00","0.11","929,334,885.00","5,191,815.00","179.00","United States","NYSE","USD","1.00","USD","-"
