iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 15, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,064,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NEE","NEXTERA ENERGY INC","Utilities","Equity","2,241,632,120.40","0.28","2,241,632,120.40","26,029,170.00","86.12","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","2,224,474,006.04","0.27","2,224,474,006.04","4,695,757.00","473.72","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","2,183,245,772.76","0.27","2,183,245,772.76","3,150,836.00","692.91","United States","NASDAQ","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","2,182,255,418.29","0.27","2,182,255,418.29","12,905,881.00","169.09","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","2,037,770,753.96","0.25","2,037,770,753.96","87,495,524.00","23.29","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","1,982,571,027.72","0.24","1,982,571,027.72","7,416,471.00","267.32","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","1,975,998,278.02","0.24","1,975,998,278.02","4,854,317.00","407.06","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","1,927,458,944.40","0.24","1,927,458,944.40","15,506,508.00","124.30","United States","NASDAQ","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","1,927,069,720.84","0.24","1,927,069,720.84","21,733,052.00","88.67","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","1,927,043,404.50","0.24","1,927,043,404.50","11,710,990.00","164.55","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","1,898,696,119.85","0.23","1,898,696,119.85","20,876,263.00","90.95","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","1,880,695,072.08","0.23","1,880,695,072.08","1,803,384.00","1,042.87","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","1,873,926,596.55","0.23","1,873,926,596.55","25,723,083.00","72.85","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","1,855,936,181.70","0.23","1,855,936,181.70","8,720,685.00","212.82","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","1,848,883,834.20","0.23","1,848,883,834.20","4,438,564.00","416.55","United States","NASDAQ","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","1,847,611,714.00","0.23","1,847,611,714.00","71,061,989.00","26.00","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","1,833,316,318.68","0.23","1,833,316,318.68","9,757,911.00","187.88","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","1,813,217,347.62","0.22","1,813,217,347.62","3,150,846.00","575.47","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","1,804,514,723.52","0.22","1,804,514,723.52","7,935,072.00","227.41","United States","NASDAQ","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","1,764,196,051.38","0.22","1,764,196,051.38","3,387,083.00","520.86","United States","NASDAQ","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","1,758,926,054.00","0.22","1,758,926,054.00","10,071,725.00","174.64","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","1,725,254,140.50","0.21","1,725,254,140.50","11,617,873.00","148.50","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","1,718,996,966.40","0.21","1,718,996,966.40","15,312,640.00","112.26","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","1,621,835,359.64","0.20","1,621,835,359.64","3,824,452.00","424.07","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","1,600,865,259.72","0.20","1,600,865,259.72","15,900,529.00","100.68","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","1,543,753,411.14","0.19","1,543,753,411.14","7,011,006.00","220.19","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","1,520,507,284.76","0.19","1,520,507,284.76","7,812,698.00","194.62","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","1,519,420,154.96","0.19","1,519,420,154.96","3,714,328.00","409.07","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,498,901,057.02","0.18","1,498,901,057.02","1,498,901,057.00","1.00","United States","-","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","1,491,438,083.39","0.18","1,491,438,083.39","4,781,323.00","311.93","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","1,490,680,845.50","0.18","1,490,680,845.50","7,325,213.00","203.50","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","1,486,305,545.40","0.18","1,486,305,545.40","4,545,972.00","326.95","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","1,460,044,338.17","0.18","1,460,044,338.17","20,980,663.00","69.59","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","1,449,583,428.54","0.18","1,449,583,428.54","1,577,589.00","918.86","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","1,446,584,201.65","0.18","1,446,584,201.65","14,239,435.00","101.59","United States","NASDAQ","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","1,443,011,278.40","0.18","1,443,011,278.40","13,639,048.00","105.80","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","1,431,449,949.76","0.18","1,431,449,949.76","25,452,524.00","56.24","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","1,430,025,360.94","0.18","1,430,025,360.94","3,174,589.00","450.46","United States","NASDAQ","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","1,424,015,016.20","0.18","1,424,015,016.20","7,863,142.00","181.10","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","1,361,576,279.60","0.17","1,361,576,279.60","13,073,224.00","104.15","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","1,355,220,544.36","0.17","1,355,220,544.36","5,011,169.00","270.44","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","1,349,992,101.15","0.17","1,349,992,101.15","1,863,729.00","724.35","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","1,342,106,210.52","0.17","1,342,106,210.52","2,530,557.00","530.36","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","1,342,145,019.00","0.17","1,342,145,019.00","3,402,142.00","394.50","United States","NASDAQ","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","1,325,604,407.06","0.16","1,325,604,407.06","4,304,749.00","307.94","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","1,307,186,456.92","0.16","1,307,186,456.92","2,766,298.00","472.54","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","1,307,041,609.92","0.16","1,307,041,609.92","1,227,984.00","1,064.38","United States","NASDAQ","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","1,291,144,084.96","0.16","1,291,144,084.96","13,761,928.00","93.82","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","1,287,936,858.38","0.16","1,287,936,858.38","16,023,101.00","80.38","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","1,271,659,740.00","0.16","1,271,659,740.00","7,690,250.00","165.36","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","1,259,718,961.38","0.16","1,259,718,961.38","17,962,626.00","70.13","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","1,227,770,737.50","0.15","1,227,770,737.50","8,615,935.00","142.50","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","1,219,685,238.72","0.15","1,219,685,238.72","9,735,674.00","125.28","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","1,199,185,308.80","0.15","1,199,185,308.80","4,506,860.00","266.08","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","1,193,705,938.72","0.15","1,193,705,938.72","1,530,824.00","779.78","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","1,182,974,614.47","0.15","1,182,974,614.47","7,913,403.00","149.49","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","1,175,466,004.44","0.14","1,175,466,004.44","1,729,364.00","679.71","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","1,168,162,473.72","0.14","1,168,162,473.72","9,373,044.00","124.63","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","1,165,777,530.72","0.14","1,165,777,530.72","5,056,287.00","230.56","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","1,142,345,454.90","0.14","1,142,345,454.90","3,177,330.00","359.53","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","1,125,215,635.14","0.14","1,125,215,635.14","5,040,837.00","223.22","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","1,124,635,297.75","0.14","1,124,635,297.75","19,460,725.00","57.79","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","1,120,361,335.52","0.14","1,120,361,335.52","5,932,232.00","188.86","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","1,119,242,443.70","0.14","1,119,242,443.70","7,662,895.00","146.06","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","1,110,377,460.21","0.14","1,110,377,460.21","2,762,889.00","401.89","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","1,103,273,723.61","0.14","1,103,273,723.61","2,753,847.00","400.63","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","1,103,274,647.72","0.14","1,103,274,647.72","23,280,748.00","47.39","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","1,093,039,563.45","0.13","1,093,039,563.45","15,289,405.00","71.49","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","1,088,762,951.52","0.13","1,088,762,951.52","5,861,127.00","185.76","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","1,088,161,492.26","0.13","1,088,161,492.26","2,394,827.00","454.38","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","1,076,847,072.48","0.13","1,076,847,072.48","44,924,784.00","23.97","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","1,060,540,582.64","0.13","1,060,540,582.64","5,139,274.00","206.36","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","1,049,993,960.40","0.13","1,049,993,960.40","4,002,264.00","262.35","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","1,043,424,158.73","0.13","1,043,424,158.73","6,594,351.00","158.23","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","1,030,896,551.52","0.13","1,030,896,551.52","7,035,876.00","146.52","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","1,007,911,266.78","0.12","1,007,911,266.78","4,646,037.00","216.94","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","1,007,359,521.67","0.12","1,007,359,521.67","6,061,493.00","166.19","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","1,006,892,983.40","0.12","1,006,892,983.40","9,251,980.00","108.83","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","1,005,777,011.93","0.12","1,005,777,011.93","608,717.00","1,652.29","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","1,005,522,312.04","0.12","1,005,522,312.04","18,721,324.00","53.71","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","996,345,932.44","0.12","996,345,932.44","2,870,404.00","347.11","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","996,132,715.50","0.12","996,132,715.50","7,110,155.00","140.10","United States","NYSE","USD","1.00","USD","-"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","995,235,850.76","0.12","995,235,850.76","3,150,677.00","315.88","United States","NASDAQ","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","987,931,267.96","0.12","987,931,267.96","3,149,588.00","313.67","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","986,952,492.00","0.12","986,952,492.00","16,048,008.00","61.50","United States","NASDAQ","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","981,751,487.10","0.12","981,751,487.10","3,484,230.00","281.77","United States","NASDAQ","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","971,524,162.56","0.12","971,524,162.56","2,347,584.00","413.84","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","970,869,141.44","0.12","970,869,141.44","9,894,712.00","98.12","United States","NASDAQ","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","969,097,765.14","0.12","969,097,765.14","3,298,158.00","293.83","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","958,702,565.76","0.12","958,702,565.76","4,049,088.00","236.77","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","957,812,262.55","0.12","957,812,262.55","4,109,195.00","233.09","United States","NASDAQ","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","951,479,291.21","0.12","951,479,291.21","11,317,703.00","84.07","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","951,387,967.02","0.12","951,387,967.02","10,540,527.00","90.26","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"VLO","VALERO ENERGY CORP","Energy","Equity","943,790,593.56","0.12","943,790,593.56","3,818,541.00","247.16","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","926,522,310.24","0.11","926,522,310.24","3,693,384.00","250.86","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","924,255,231.92","0.11","924,255,231.92","2,886,133.00","320.24","United States","NYSE","USD","1.00","USD","-"
