iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 02, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,128,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"KLAC","KLA CORP","Information Technology","Equity","3,527,227,592.40","0.41","3,527,227,592.40","1,724,637.00","2,045.20","United States","NASDAQ","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","3,438,184,130.42","0.40","3,438,184,130.42","3,545,726.00","969.67","United States","NYSE","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","3,402,571,227.30","0.40","3,402,571,227.30","15,827,385.00","214.98","United States","NYSE","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","3,380,750,075.52","0.39","3,380,750,075.52","14,037,328.00","240.84","United States","NASDAQ","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","3,332,726,582.76","0.39","3,332,726,582.76","1,941,741.00","1,716.36","United States","NASDAQ","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","3,232,061,998.56","0.38","3,232,061,998.56","40,685,574.00","79.44","United States","NYSE","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","3,159,326,820.78","0.37","3,159,326,820.78","10,631,021.00","297.18","United States","NASDAQ","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","3,077,275,985.82","0.36","3,077,275,985.82","17,659,107.00","174.26","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","3,046,515,968.44","0.35","3,046,515,968.44","6,143,284.00","495.91","United States","NASDAQ","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","3,017,636,160.12","0.35","3,017,636,160.12","22,989,762.00","131.26","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","2,720,420,164.80","0.32","2,720,420,164.80","6,428,214.00","423.20","United States","NASDAQ","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY HOLDINGS PLC","Information Technology","Equity","2,658,255,061.56","0.31","2,658,255,061.56","2,868,796.00","926.61","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","2,655,744,784.90","0.31","2,655,744,784.90","55,478,270.00","47.87","United States","NYSE","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","2,589,243,646.92","0.30","2,589,243,646.92","9,369,097.00","276.36","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","2,553,088,432.00","0.30","2,553,088,432.00","17,979,496.00","142.00","United States","NASDAQ","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","2,550,211,909.70","0.30","2,550,211,909.70","3,316,486.00","768.95","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","2,511,632,657.70","0.29","2,511,632,657.70","4,460,367.00","563.10","United States","NASDAQ","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","2,475,758,495.96","0.29","2,475,758,495.96","12,327,019.00","200.84","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","2,399,856,536.00","0.28","2,399,856,536.00","16,171,540.00","148.40","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","2,382,731,982.56","0.28","2,382,731,982.56","4,942,607.00","482.08","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","2,381,854,718.73","0.28","2,381,854,718.73","13,584,981.00","175.33","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","2,363,436,715.96","0.27","2,363,436,715.96","23,305,756.00","101.41","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","2,347,510,077.36","0.27","2,347,510,077.36","27,398,577.00","85.68","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","2,325,398,107.38","0.27","2,325,398,107.38","7,084,013.00","328.26","United States","NASDAQ","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","2,269,297,726.08","0.26","2,269,297,726.08","92,098,122.00","24.64","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","2,249,209,348.40","0.26","2,249,209,348.40","10,331,692.00","217.70","United States","NYSE","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","2,245,259,054.28","0.26","2,245,259,054.28","14,609,012.00","153.69","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","2,191,057,614.57","0.25","2,191,057,614.57","7,045,881.00","310.97","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","2,159,159,977.61","0.25","2,159,159,977.61","3,565,147.00","605.63","United States","NASDAQ","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","2,133,971,380.80","0.25","2,133,971,380.80","5,109,840.00","417.62","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","2,082,204,939.06","0.24","2,082,204,939.06","16,322,058.00","127.57","United States","NASDAQ","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","2,066,191,335.00","0.24","2,066,191,335.00","7,806,375.00","264.68","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","2,058,366,916.80","0.24","2,058,366,916.80","10,271,292.00","200.40","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","1,989,549,288.87","0.23","1,989,549,288.87","22,876,271.00","86.97","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","1,964,789,860.59","0.23","1,964,789,860.59","8,352,633.00","235.23","United States","NASDAQ","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","1,939,185,196.98","0.23","1,939,185,196.98","27,076,029.00","71.62","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","1,934,145,037.76","0.22","1,934,145,037.76","1,898,156.00","1,018.96","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","1,925,179,812.30","0.22","1,925,179,812.30","21,974,430.00","87.61","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","1,921,080,308.00","0.22","1,921,080,308.00","3,316,496.00","579.25","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","1,911,144,496.80","0.22","1,911,144,496.80","74,800,176.00","25.55","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","1,883,711,828.70","0.22","1,883,711,828.70","16,118,010.00","116.87","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","1,879,502,151.60","0.22","1,879,502,151.60","4,671,892.00","402.30","United States","NASDAQ","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","1,793,191,883.00","0.21","1,793,191,883.00","9,179,380.00","195.35","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","1,772,666,782.40","0.21","1,772,666,782.40","10,601,440.00","167.21","United States","NASDAQ","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","1,756,613,733.45","0.20","1,756,613,733.45","13,761,173.00","127.65","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","1,717,113,485.62","0.20","1,717,113,485.62","12,229,282.00","140.41","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","1,701,854,892.44","0.20","1,701,854,892.44","3,909,524.00","435.31","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","1,683,379,126.26","0.20","1,683,379,126.26","5,032,674.00","334.49","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","1,680,629,253.70","0.20","1,680,629,253.70","4,025,845.00","417.46","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","1,572,031,713.00","0.18","1,572,031,713.00","14,356,454.00","109.50","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","1,529,120,670.96","0.18","1,529,120,670.96","22,084,354.00","69.24","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","1,524,914,758.08","0.18","1,524,914,758.08","7,379,572.00","206.64","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","1,517,594,781.04","0.18","1,517,594,781.04","7,710,572.00","196.82","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","1,511,853,648.48","0.18","1,511,853,648.48","8,223,747.00","183.84","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","1,507,412,166.24","0.18","1,507,412,166.24","8,094,792.00","186.22","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","1,497,973,582.50","0.17","1,497,973,582.50","16,737,135.00","89.50","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","1,494,194,775.15","0.17","1,494,194,775.15","4,784,945.00","312.27","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","1,491,124,652.03","0.17","1,491,124,652.03","3,581,077.00","416.39","United States","NASDAQ","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","1,459,069,936.94","0.17","1,459,069,936.94","26,791,589.00","54.46","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","1,457,619,499.16","0.17","1,457,619,499.16","8,276,756.00","176.11","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","1,431,542,275.02","0.17","1,431,542,275.02","14,988,402.00","95.51","United States","NASDAQ","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","1,420,420,381.22","0.17","1,420,420,381.22","3,341,458.00","425.09","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","1,415,558,605.08","0.16","1,415,558,605.08","5,400,628.00","262.11","United States","NASDAQ","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","1,388,822,263.20","0.16","1,388,822,263.20","1,660,635.00","836.32","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","1,385,263,987.00","0.16","1,385,263,987.00","1,292,465.00","1,071.80","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","1,385,094,847.44","0.16","1,385,094,847.44","1,961,724.00","706.06","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","1,367,561,879.40","0.16","1,367,561,879.40","2,663,580.00","513.43","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","1,356,052,785.12","0.16","1,356,052,785.12","18,907,596.00","71.72","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","1,336,244,247.80","0.16","1,336,244,247.80","2,911,715.00","458.92","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","1,328,973,976.40","0.15","1,328,973,976.40","4,531,108.00","293.30","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","1,322,467,268.16","0.15","1,322,467,268.16","5,274,678.00","250.72","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","1,311,132,294.99","0.15","1,311,132,294.99","14,486,049.00","90.51","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","1,279,563,718.20","0.15","1,279,563,718.20","2,517,092.00","508.35","United States","NASDAQ","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","1,279,208,316.32","0.15","1,279,208,316.32","9,054,419.00","141.28","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","1,243,852,160.00","0.14","1,243,852,160.00","16,865,792.00","73.75","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","1,238,846,118.92","0.14","1,238,846,118.92","10,230,788.00","121.09","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","1,237,892,667.48","0.14","1,237,892,667.48","8,315,818.00","148.86","United States","NASDAQ","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","1,224,583,115.64","0.14","1,224,583,115.64","5,297,098.00","231.18","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","1,222,801,724.11","0.14","1,222,801,724.11","1,817,833.00","672.67","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,207,588,791.34","0.14","1,207,588,791.34","1,207,588,791.00","1.00","United States","-","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","1,188,446,175.84","0.14","1,188,446,175.84","4,743,728.00","250.53","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","1,187,093,304.98","0.14","1,187,093,304.98","1,611,191.00","736.78","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","1,179,266,273.64","0.14","1,179,266,273.64","3,660,726.00","322.14","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","1,177,058,398.07","0.14","1,177,058,398.07","6,233,429.00","188.83","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","1,174,336,982.00","0.14","1,174,336,982.00","5,313,742.00","221.00","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","1,173,131,572.90","0.14","1,173,131,572.90","47,208,514.00","24.85","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","1,162,342,865.70","0.14","1,162,342,865.70","4,318,890.00","269.13","United States","NASDAQ","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","1,161,807,801.00","0.14","1,161,807,801.00","1,852,963.00","627.00","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","1,146,646,751.95","0.13","1,146,646,751.95","4,205,563.00","272.65","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","1,145,680,436.76","0.13","1,145,680,436.76","16,066,196.00","71.31","United States","NYSE","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","1,143,318,388.95","0.13","1,143,318,388.95","8,052,105.00","141.99","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","1,142,630,475.61","0.13","1,142,630,475.61","6,158,737.00","185.53","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","1,131,816,731.63","0.13","1,131,816,731.63","9,849,593.00","114.91","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","1,129,599,956.96","0.13","1,129,599,956.96","2,903,632.00","389.03","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","1,128,758,763.06","0.13","1,128,758,763.06","24,463,779.00","46.14","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","1,127,169,729.14","0.13","1,127,169,729.14","3,338,674.00","337.61","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","1,116,552,746.40","0.13","1,116,552,746.40","20,449,684.00","54.60","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","1,112,669,303.76","0.13","1,112,669,303.76","19,672,371.00","56.56","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","1,081,394,575.36","0.13","1,081,394,575.36","2,893,286.00","373.76","United States","NASDAQ","USD","1.00","USD","-"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","1,071,512,292.40","0.12","1,071,512,292.40","3,311,020.00","323.62","United States","NASDAQ","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","1,063,710,586.26","0.12","1,063,710,586.26","7,470,927.00","142.38","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","1,059,439,207.20","0.12","1,059,439,207.20","6,928,968.00","152.90","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","1,059,001,665.15","0.12","1,059,001,665.15","9,721,855.00","108.93","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","1,052,830,696.09","0.12","1,052,830,696.09","2,466,281.00","426.89","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","1,050,105,622.44","0.12","1,050,105,622.44","7,393,548.00","142.03","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","1,040,986,468.89","0.12","1,040,986,468.89","640,611.00","1,624.99","United States","NASDAQ","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","1,036,303,889.88","0.12","1,036,303,889.88","4,012,638.00","258.26","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","1,034,618,947.70","0.12","1,034,618,947.70","4,881,890.00","211.93","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","1,029,861,090.19","0.12","1,029,861,090.19","16,863,617.00","61.07","United States","NASDAQ","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","1,027,928,899.97","0.12","1,027,928,899.97","6,369,223.00","161.39","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","1,020,903,503.62","0.12","1,020,903,503.62","3,880,877.00","263.06","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","1,004,073,978.60","0.12","1,004,073,978.60","3,016,596.00","332.85","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","989,244,599.46","0.12","989,244,599.46","7,138,437.00","138.58","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","981,597,848.05","0.11","981,597,848.05","17,481,707.00","56.15","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","971,980,808.59","0.11","971,980,808.59","11,892,583.00","81.73","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","967,690,132.64","0.11","967,690,132.64","5,300,669.00","182.56","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","966,857,608.80","0.11","966,857,608.80","939,472.00","1,029.15","United States","NASDAQ","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","962,533,460.00","0.11","962,533,460.00","3,309,950.00","290.80","United States","NYSE","USD","1.00","USD","-"
