iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 16, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,072,950,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NFLX","NETFLIX INC","Communication","Equity","4,259,357,199.36","0.52","4,259,357,199.36","54,107,688.00","78.72","United States","NASDAQ","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","4,192,392,602.23","0.51","4,192,392,602.23","3,843,869.00","1,090.67","United States","NYSE","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","4,092,625,784.53","0.49","4,092,625,784.53","21,731,141.00","188.33","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","3,994,526,149.65","0.48","3,994,526,149.65","16,831,105.00","237.33","United States","NASDAQ","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","3,982,965,197.04","0.48","3,982,965,197.04","49,613,418.00","80.28","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","3,900,736,381.75","0.47","3,900,736,381.75","29,273,819.00","133.25","United States","NASDAQ","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","3,767,130,343.35","0.46","3,767,130,343.35","1,891,557.00","1,991.55","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","3,671,883,434.98","0.44","3,671,883,434.98","19,949,383.00","184.06","United States","NYSE","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","3,663,311,005.86","0.44","3,663,311,005.86","31,807,858.00","115.17","United States","NYSE","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","3,555,630,162.59","0.43","3,555,630,162.59","11,630,729.00","305.71","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","3,404,734,194.51","0.41","3,404,734,194.51","15,417,897.00","220.83","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","3,393,111,558.60","0.41","3,393,111,558.60","3,454,076.00","982.35","United States","NYSE","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","3,370,707,383.40","0.41","3,370,707,383.40","39,632,068.00","85.05","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","3,243,896,772.57","0.39","3,243,896,772.57","11,978,497.00","270.81","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","3,212,783,174.32","0.39","3,212,783,174.32","17,201,816.00","186.77","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","3,202,214,721.24","0.39","3,202,214,721.24","22,394,676.00","142.99","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","3,100,760,888.37","0.37","3,100,760,888.37","5,984,061.00","518.17","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","2,958,950,697.84","0.36","2,958,950,697.84","4,344,498.00","681.08","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","2,927,080,151.04","0.35","2,927,080,151.04","13,673,472.00","214.07","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","2,898,611,091.90","0.35","2,898,611,091.90","10,355,881.00","279.90","United States","NASDAQ","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY HOLDINGS PLC","Information Technology","Equity","2,882,219,892.24","0.35","2,882,219,892.24","2,794,636.00","1,031.34","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","2,627,804,950.13","0.32","2,627,804,950.13","9,126,541.00","287.93","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","2,605,059,808.00","0.32","2,605,059,808.00","6,262,163.00","416.00","United States","NASDAQ","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","2,559,126,830.52","0.31","2,559,126,830.52","17,513,871.00","146.12","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","2,525,361,210.93","0.31","2,525,361,210.93","54,041,541.00","46.73","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","2,501,680,252.22","0.30","2,501,680,252.22","15,752,662.00","158.81","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","2,400,443,840.00","0.29","2,400,443,840.00","6,901,000.00","347.84","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","2,366,900,252.64","0.29","2,366,900,252.64","14,231,002.00","166.32","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","2,338,613,790.12","0.28","2,338,613,790.12","6,863,338.00","340.74","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","2,301,396,091.66","0.28","2,301,396,091.66","26,689,042.00","86.23","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","2,299,309,503.84","0.28","2,299,309,503.84","22,702,503.00","101.28","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","2,289,475,056.81","0.28","2,289,475,056.81","10,064,069.00","227.49","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","2,275,662,878.59","0.28","2,275,662,878.59","4,814,893.00","472.63","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","2,223,246,928.25","0.27","2,223,246,928.25","13,232,825.00","168.01","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","2,195,299,009.96","0.27","2,195,299,009.96","3,230,804.00","679.49","United States","NASDAQ","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","2,077,762,621.92","0.25","2,077,762,621.92","89,713,412.00","23.16","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","2,033,875,677.75","0.25","2,033,875,677.75","7,604,695.00","267.45","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","2,029,279,082.31","0.25","2,029,279,082.31","4,977,261.00","407.71","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","2,022,934,098.60","0.24","2,022,934,098.60","15,899,820.00","127.23","United States","NASDAQ","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","2,019,387,316.88","0.24","2,019,387,316.88","22,284,124.00","90.62","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","2,005,060,210.25","0.24","2,005,060,210.25","21,405,575.00","93.67","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","1,945,657,448.40","0.24","1,945,657,448.40","1,849,080.00","1,052.23","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","1,941,815,943.94","0.23","1,941,815,943.94","12,008,014.00","161.71","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","1,931,993,581.75","0.23","1,931,993,581.75","26,375,339.00","73.25","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","1,909,020,711.50","0.23","1,909,020,711.50","8,941,549.00","213.50","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","1,898,157,306.04","0.23","1,898,157,306.04","4,551,172.00","417.07","United States","NASDAQ","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","1,897,371,190.68","0.23","1,897,371,190.68","72,863,717.00","26.04","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","1,890,963,126.06","0.23","1,890,963,126.06","3,230,814.00","585.29","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","1,867,211,420.48","0.23","1,867,211,420.48","8,136,352.00","229.49","United States","NASDAQ","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","1,814,636,014.92","0.22","1,814,636,014.92","10,326,861.00","175.72","United States","NASDAQ","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","1,789,307,632.00","0.22","1,789,307,632.00","3,473,035.00","515.20","United States","NASDAQ","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","1,775,163,568.02","0.21","1,775,163,568.02","10,005,431.00","177.42","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","1,748,155,575.04","0.21","1,748,155,575.04","15,701,056.00","111.34","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","1,740,607,303.24","0.21","1,740,607,303.24","11,912,177.00","146.12","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","1,698,896,293.00","0.21","1,698,896,293.00","3,921,284.00","433.25","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","1,642,101,915.76","0.20","1,642,101,915.76","16,303,633.00","100.72","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","1,610,456,033.88","0.19","1,610,456,033.88","7,188,894.00","224.02","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","1,607,109,442.68","0.19","1,607,109,442.68","8,010,714.00","200.62","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,573,879,456.15","0.19","1,573,879,456.15","1,573,879,456.00","1.00","United States","-","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","1,538,914,435.20","0.19","1,538,914,435.20","3,808,440.00","404.08","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","1,537,143,341.22","0.19","1,537,143,341.22","7,510,717.00","204.66","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","1,533,054,957.00","0.19","1,533,054,957.00","4,661,300.00","328.89","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","1,518,363,710.95","0.18","1,518,363,710.95","1,617,845.00","938.51","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","1,516,536,870.08","0.18","1,516,536,870.08","13,985,032.00","108.44","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","1,509,976,062.05","0.18","1,509,976,062.05","21,512,695.00","70.19","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","1,484,594,193.68","0.18","1,484,594,193.68","14,600,651.00","101.68","United States","NASDAQ","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","1,475,114,120.17","0.18","1,475,114,120.17","3,255,101.00","453.17","United States","NASDAQ","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","1,468,829,446.00","0.18","1,468,829,446.00","4,902,635.00","299.60","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","1,462,088,312.10","0.18","1,462,088,312.10","8,062,246.00","181.35","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","1,459,383,831.36","0.18","1,459,383,831.36","26,097,708.00","55.92","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","1,425,512,960.30","0.17","1,425,512,960.30","5,138,465.00","277.42","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","1,390,655,726.55","0.17","1,390,655,726.55","2,594,749.00","535.95","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","1,378,193,362.56","0.17","1,378,193,362.56","1,258,992.00","1,094.68","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","1,374,604,189.53","0.17","1,374,604,189.53","1,911,057.00","719.29","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","1,370,929,003.94","0.17","1,370,929,003.94","4,414,093.00","310.58","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","1,358,280,011.60","0.16","1,358,280,011.60","13,404,520.00","101.33","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","1,353,068,248.30","0.16","1,353,068,248.30","3,488,638.00","387.85","United States","NASDAQ","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","1,348,289,551.16","0.16","1,348,289,551.16","2,836,474.00","475.34","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","1,336,044,419.08","0.16","1,336,044,419.08","16,429,469.00","81.32","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","1,330,773,703.92","0.16","1,330,773,703.92","14,110,632.00","94.31","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","1,305,125,531.04","0.16","1,305,125,531.04","7,885,002.00","165.52","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","1,292,019,473.10","0.16","1,292,019,473.10","18,417,954.00","70.15","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","1,276,161,292.35","0.15","1,276,161,292.35","8,834,623.00","144.45","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","1,258,412,859.00","0.15","1,258,412,859.00","9,982,650.00","126.06","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","1,241,346,397.16","0.15","1,241,346,397.16","1,773,428.00","699.97","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","1,232,691,542.64","0.15","1,232,691,542.64","1,569,448.00","785.43","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","1,228,929,415.64","0.15","1,228,929,415.64","9,610,772.00","127.87","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","1,216,790,436.99","0.15","1,216,790,436.99","5,184,671.00","234.69","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","1,208,879,760.00","0.15","1,208,879,760.00","4,621,100.00","261.60","United States","NASDAQ","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","1,192,940,715.78","0.14","1,192,940,715.78","8,114,139.00","147.02","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","1,186,212,850.62","0.14","1,186,212,850.62","3,257,842.00","364.11","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","1,175,098,892.37","0.14","1,175,098,892.37","19,954,133.00","58.89","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","1,147,446,294.00","0.14","1,147,446,294.00","5,168,677.00","222.00","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","1,140,615,642.51","0.14","1,140,615,642.51","7,857,103.00","145.17","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","1,126,993,257.00","0.14","1,126,993,257.00","2,833,065.00","397.80","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","1,126,850,468.90","0.14","1,126,850,468.90","2,823,479.00","399.10","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","1,121,346,839.36","0.14","1,121,346,839.36","6,082,376.00","184.36","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","1,120,572,874.84","0.14","1,120,572,874.84","15,676,733.00","71.48","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","1,119,549,337.20","0.14","1,119,549,337.20","23,870,988.00","46.90","United States","NASDAQ","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","1,108,598,106.33","0.13","1,108,598,106.33","6,009,639.00","184.47","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","1,101,111,426.90","0.13","1,101,111,426.90","2,455,755.00","448.38","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","1,099,869,856.00","0.13","1,099,869,856.00","4,103,992.00","268.00","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","1,092,838,455.17","0.13","1,092,838,455.17","6,761,359.00","161.63","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","1,092,429,202.80","0.13","1,092,429,202.80","5,269,290.00","207.32","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","1,089,872,347.20","0.13","1,089,872,347.20","46,063,920.00","23.66","United States","NASDAQ","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","1,073,561,173.48","0.13","1,073,561,173.48","7,214,308.00","148.81","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","1,043,698,568.88","0.13","1,043,698,568.88","9,486,444.00","110.02","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","1,041,381,340.15","0.13","1,041,381,340.15","4,764,085.00","218.59","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","1,036,521,188.78","0.13","1,036,521,188.78","6,214,901.00","166.78","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","1,030,802,526.00","0.12","1,030,802,526.00","2,943,300.00","350.22","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","1,029,962,140.32","0.12","1,029,962,140.32","7,290,219.00","141.28","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","1,022,673,278.00","0.12","1,022,673,278.00","16,454,920.00","62.15","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","1,018,715,374.44","0.12","1,018,715,374.44","19,195,692.00","53.07","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","1,010,334,299.04","0.12","1,010,334,299.04","3,229,556.00","312.84","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","1,003,796,874.42","0.12","1,003,796,874.42","3,572,358.00","280.99","United States","NASDAQ","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","987,118,895.92","0.12","987,118,895.92","3,381,934.00","291.88","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","981,170,918.16","0.12","981,170,918.16","10,145,496.00","96.71","United States","NASDAQ","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","980,035,979.08","0.12","980,035,979.08","10,807,631.00","90.68","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","978,530,064.05","0.12","978,530,064.05","3,230,645.00","302.89","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","973,689,309.89","0.12","973,689,309.89","4,213,099.00","231.11","United States","NASDAQ","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","973,579,968.96","0.12","973,579,968.96","4,151,904.00","234.49","United States","NASDAQ","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","970,904,359.88","0.12","970,904,359.88","8,604,257.00","112.84","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","957,478,301.41","0.12","957,478,301.41","11,604,391.00","82.51","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","955,860,010.49","0.12","955,860,010.49","3,915,373.00","244.13","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","954,109,310.76","0.12","954,109,310.76","2,959,029.00","322.44","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","948,517,867.44","0.11","948,517,867.44","3,786,952.00","250.47","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","943,921,769.34","0.11","943,921,769.34","1,712,454.00","551.21","United States","NYSE","USD","1.00","USD","-"
