iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 11, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,089,750,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"JPM","JPMORGAN CHASE & CO","Financials","Equity","10,611,038,361.08","1.33","10,611,038,361.08","33,848,092.00","313.49","United States","NYSE","USD","1.00","USD","-"
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","9,997,780,211.00","1.25","9,997,780,211.00","20,468,380.00","488.45","United States","NASDAQ","USD","1.00","USD","-"
"XOM","EXXON MOBIL CORP","Energy","Equity","7,691,110,690.80","0.96","7,691,110,690.80","52,463,238.00","146.60","United States","NYSE","USD","1.00","USD","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","7,210,397,687.20","0.90","7,210,397,687.20","30,253,840.00","238.33","United States","NYSE","USD","1.00","USD","-"
"INTC","INTEL CORPORATION","Information Technology","Equity","6,894,217,258.56","0.86","6,894,217,258.56","58,945,086.00","116.96","United States","NASDAQ","USD","1.00","USD","-"
"V","VISA INC CLASS A","Financials","Equity","6,733,303,305.30","0.84","6,733,303,305.30","21,104,226.00","319.05","United States","NYSE","USD","1.00","USD","-"
"WMT","WALMART INC","Consumer Staples","Equity","6,631,361,302.00","0.83","6,631,361,302.00","55,032,044.00","120.50","United States","NASDAQ","USD","1.00","USD","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","6,043,030,665.48","0.76","6,043,030,665.48","49,602,156.00","121.83","United States","NASDAQ","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","5,683,091,907.60","0.71","5,683,091,907.60","15,676,630.00","362.52","United States","NASDAQ","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","5,506,745,358.40","0.69","5,506,745,358.40","9,964,435.00","552.64","United States","NASDAQ","USD","1.00","USD","-"
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","5,436,827,630.10","0.68","5,436,827,630.10","5,572,290.00","975.69","United States","NASDAQ","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","5,243,650,163.43","0.66","5,243,650,163.43","5,841,661.00","897.63","United States","NYSE","USD","1.00","USD","-"
"ABBV","ABBVIE INC","Health Care","Equity","4,987,166,640.82","0.63","4,987,166,640.82","22,187,866.00","224.77","United States","NYSE","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Financials","Equity","4,974,119,106.84","0.62","4,974,119,106.84","10,224,084.00","486.51","United States","NYSE","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","4,612,065,464.60","0.58","4,612,065,464.60","11,372,372.00","405.55","United States","NYSE","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","4,594,930,266.64","0.58","4,594,930,266.64","83,301,854.00","55.16","United States","NYSE","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","4,381,351,424.76","0.55","4,381,351,424.76","13,166,701.00","332.76","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","4,372,775,702.40","0.55","4,372,775,702.40","23,532,320.00","185.82","United States","NYSE","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","4,327,873,792.44","0.54","4,327,873,792.44","29,175,366.00","148.34","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","4,307,739,105.60","0.54","4,307,739,105.60","53,005,280.00","81.27","United States","NASDAQ","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","4,074,290,740.41","0.51","4,074,290,740.41","12,497,441.00","326.01","United States","NYSE","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","4,011,107,957.01","0.50","4,011,107,957.01","48,601,817.00","82.53","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","3,969,578,733.12","0.50","3,969,578,733.12","1,646,008.00","2,411.64","United States","NASDAQ","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","3,919,173,084.40","0.49","3,919,173,084.40","21,288,284.00","184.10","United States","NYSE","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","3,899,484,935.60","0.49","3,899,484,935.60","3,765,290.00","1,035.64","United States","NYSE","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","3,762,804,192.84","0.47","3,762,804,192.84","31,159,359.00","120.76","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","3,759,012,357.04","0.47","3,759,012,357.04","28,677,238.00","131.08","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","3,532,742,194.42","0.44","3,532,742,194.42","19,542,746.00","180.77","United States","NYSE","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","3,486,609,247.41","0.44","3,486,609,247.41","1,853,091.00","1,881.51","United States","NASDAQ","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","3,385,116,697.30","0.42","3,385,116,697.30","11,393,863.00","297.10","United States","NASDAQ","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","3,225,363,375.75","0.40","3,225,363,375.75","11,734,995.00","274.85","United States","NYSE","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","3,211,879,899.62","0.40","3,211,879,899.62","15,103,357.00","212.66","United States","NYSE","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","3,199,159,564.80","0.40","3,199,159,564.80","38,824,752.00","82.40","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","3,104,158,262.53","0.39","3,104,158,262.53","16,851,193.00","184.21","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","3,068,490,308.16","0.38","3,068,490,308.16","3,383,904.00","906.79","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","3,028,929,678.66","0.38","3,028,929,678.66","21,937,638.00","138.07","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","3,021,765,453.68","0.38","3,021,765,453.68","5,862,497.00","515.44","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","2,835,834,086.24","0.36","2,835,834,086.24","10,145,008.00","279.53","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","2,718,633,369.12","0.34","2,718,633,369.12","13,394,922.00","202.96","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","2,546,086,708.81","0.32","2,546,086,708.81","8,940,853.00","284.77","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","2,528,135,653.08","0.32","2,528,135,653.08","6,134,316.00","412.13","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","2,485,025,427.10","0.31","2,485,025,427.10","52,940,465.00","46.94","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","2,466,008,236.71","0.31","2,466,008,236.71","17,157,227.00","143.73","United States","NASDAQ","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","2,393,530,574.40","0.30","2,393,530,574.40","6,760,240.00","354.06","United States","NASDAQ","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY HOLDINGS PLC","Information Technology","Equity","2,376,749,687.63","0.30","2,376,749,687.63","2,737,907.00","868.09","United States","NASDAQ","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","2,352,717,896.76","0.29","2,352,717,896.76","15,431,706.00","152.46","United States","NYSE","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","2,346,771,209.42","0.29","2,346,771,209.42","13,940,663.00","168.34","United States","NYSE","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","2,252,704,288.23","0.28","2,252,704,288.23","4,256,087.00","529.29","United States","NASDAQ","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","2,243,604,028.18","0.28","2,243,604,028.18","4,716,823.00","475.66","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","2,231,481,026.98","0.28","2,231,481,026.98","22,239,197.00","100.34","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","2,218,151,047.56","0.28","2,218,151,047.56","26,145,109.00","84.84","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","2,188,631,595.36","0.27","2,188,631,595.36","3,164,912.00","691.53","United States","NASDAQ","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","2,185,142,811.34","0.27","2,185,142,811.34","9,859,418.00","221.63","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","2,141,479,623.48","0.27","2,141,479,623.48","6,723,852.00","318.49","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","2,027,548,329.60","0.25","2,027,548,329.60","12,963,864.00","156.40","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","2,021,365,442.00","0.25","2,021,365,442.00","87,885,454.00","23.00","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","1,998,582,443.92","0.25","1,998,582,443.92","7,449,614.00","268.28","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","1,960,466,283.62","0.25","1,960,466,283.62","15,575,326.00","125.87","United States","NASDAQ","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","1,957,911,901.35","0.25","1,957,911,901.35","11,762,763.00","166.45","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","1,957,058,603.50","0.25","1,957,058,603.50","21,829,990.00","89.65","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","1,919,224,492.12","0.24","1,919,224,492.12","4,875,583.00","393.64","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","1,867,975,004.79","0.23","1,867,975,004.79","71,378,487.00","26.17","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","1,859,984,893.00","0.23","1,859,984,893.00","20,969,390.00","88.70","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","1,845,398,414.88","0.23","1,845,398,414.88","8,759,664.00","210.67","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","1,841,633,278.26","0.23","1,841,633,278.26","1,811,597.00","1,016.58","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","1,840,907,217.80","0.23","1,840,907,217.80","4,458,482.00","412.90","United States","NASDAQ","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","1,799,701,814.72","0.23","1,799,701,814.72","3,164,923.00","568.64","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","1,796,985,536.45","0.23","1,796,985,536.45","25,837,319.00","69.55","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","1,774,299,094.40","0.22","1,774,299,094.40","15,380,540.00","115.36","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","1,746,554,684.16","0.22","1,746,554,684.16","7,970,768.00","219.12","United States","NASDAQ","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","1,730,456,237.40","0.22","1,730,456,237.40","9,801,508.00","176.55","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","1,717,706,858.43","0.22","1,717,706,858.43","11,669,997.00","147.19","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","1,655,003,385.84","0.21","1,655,003,385.84","10,116,776.00","163.59","United States","NASDAQ","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","1,628,209,518.23","0.20","1,628,209,518.23","3,402,239.00","478.57","United States","NASDAQ","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","1,604,822,248.32","0.20","1,604,822,248.32","15,971,559.00","100.48","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","1,587,664,980.42","0.20","1,587,664,980.42","3,841,063.00","413.34","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","1,556,730,035.70","0.20","1,556,730,035.70","7,042,434.00","221.05","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","1,504,922,832.59","0.19","1,504,922,832.59","21,074,399.00","71.41","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","1,497,453,977.19","0.19","1,497,453,977.19","4,566,383.00","327.93","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","1,488,196,111.62","0.19","1,488,196,111.62","7,357,837.00","202.26","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","1,462,855,608.80","0.18","1,462,855,608.80","14,302,460.00","102.28","United States","NASDAQ","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","1,460,599,769.75","0.18","1,460,599,769.75","3,731,255.00","391.45","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","1,454,705,286.20","0.18","1,454,705,286.20","25,565,998.00","56.90","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","1,430,646,744.56","0.18","1,430,646,744.56","4,802,762.00","297.88","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","1,429,512,897.12","0.18","1,429,512,897.12","1,584,176.00","902.37","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","1,428,505,016.16","0.18","1,428,505,016.16","7,847,204.00","182.04","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","1,427,930,221.99","0.18","1,427,930,221.99","7,898,281.00","180.79","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","1,419,186,275.84","0.18","1,419,186,275.84","3,188,896.00","445.04","United States","NASDAQ","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","1,394,707,249.76","0.17","1,394,707,249.76","2,541,932.00","548.68","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,387,052,432.10","0.17","1,387,052,432.10","1,387,052,432.00","1.00","United States","-","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","1,353,618,934.56","0.17","1,353,618,934.56","13,131,732.00","103.08","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","1,336,922,396.61","0.17","1,336,922,396.61","13,699,379.00","97.59","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","1,331,815,149.00","0.17","1,331,815,149.00","5,033,315.00","264.60","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","1,321,523,175.60","0.17","1,321,523,175.60","4,323,790.00","305.64","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","1,311,248,022.28","0.16","1,311,248,022.28","3,417,022.00","383.74","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","1,294,014,940.80","0.16","1,294,014,940.80","7,724,540.00","167.52","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","1,292,858,573.19","0.16","1,292,858,573.19","16,094,343.00","80.33","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","1,289,333,141.28","0.16","1,289,333,141.28","13,823,664.00","93.27","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","1,287,080,699.90","0.16","1,287,080,699.90","1,233,805.00","1,043.18","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","1,279,117,513.42","0.16","1,279,117,513.42","1,871,998.00","683.29","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","1,278,602,521.50","0.16","1,278,602,521.50","2,778,725.00","460.14","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","1,227,608,294.77","0.15","1,227,608,294.77","8,639,653.00","142.09","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","1,212,399,907.40","0.15","1,212,399,907.40","9,762,460.00","124.19","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","1,210,813,936.93","0.15","1,210,813,936.93","1,538,147.00","787.19","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","1,196,961,209.52","0.15","1,196,961,209.52","18,042,828.00","66.34","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","1,186,966,989.64","0.15","1,186,966,989.64","4,527,298.00","262.18","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","1,186,125,161.34","0.15","1,186,125,161.34","5,070,211.00","233.94","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","1,151,076,340.44","0.14","1,151,076,340.44","7,935,174.00","145.06","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","1,143,350,209.32","0.14","1,143,350,209.32","3,186,062.00","358.86","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","1,141,200,070.54","0.14","1,141,200,070.54","5,054,702.00","225.77","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","1,137,060,223.67","0.14","1,137,060,223.67","1,734,143.00","655.69","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","1,136,130,207.76","0.14","1,136,130,207.76","9,398,827.00","120.88","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","1,127,609,868.00","0.14","1,127,609,868.00","5,153,610.00","218.80","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","1,124,605,535.94","0.14","1,124,605,535.94","19,514,238.00","57.63","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","1,112,619,168.54","0.14","1,112,619,168.54","5,877,234.00","189.31","United States","NYSE","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","1,106,566,791.58","0.14","1,106,566,791.58","7,683,958.00","144.01","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","1,105,928,190.00","0.14","1,105,928,190.00","2,770,500.00","399.18","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","1,105,724,699.50","0.14","1,105,724,699.50","23,344,763.00","47.37","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","1,105,353,243.12","0.14","1,105,353,243.12","5,948,516.00","185.82","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","1,098,052,629.76","0.14","1,098,052,629.76","15,331,648.00","71.62","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","1,095,971,649.11","0.14","1,095,971,649.11","2,761,399.00","396.89","United States","NASDAQ","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","1,095,750,776.15","0.14","1,095,750,776.15","2,401,435.00","456.29","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","1,079,808,470.10","0.14","1,079,808,470.10","45,048,330.00","23.97","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","1,051,275,232.00","0.13","1,051,275,232.00","18,772,772.00","56.00","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","1,044,174,190.24","0.13","1,044,174,190.24","6,612,464.00","157.91","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","1,022,037,727.65","0.13","1,022,037,727.65","6,078,131.00","168.15","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","1,019,597,990.40","0.13","1,019,597,990.40","16,092,140.00","63.36","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","1,019,256,187.95","0.13","1,019,256,187.95","4,658,605.00","218.79","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","1,007,990,487.85","0.13","1,007,990,487.85","9,277,409.00","108.65","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","1,002,477,346.52","0.13","1,002,477,346.52","7,055,228.00","142.09","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","990,883,482.32","0.12","990,883,482.32","7,129,684.00","138.98","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","990,062,526.02","0.12","990,062,526.02","4,013,062.00","246.71","United States","NASDAQ","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","983,979,056.60","0.12","983,979,056.60","2,878,310.00","341.86","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","978,703,390.80","0.12","978,703,390.80","3,829,043.00","255.60","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","975,107,820.96","0.12","975,107,820.96","3,307,244.00","294.84","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","972,639,286.80","0.12","972,639,286.80","611,896.00","1,589.55","United States","NASDAQ","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","970,843,747.29","0.12","970,843,747.29","4,060,239.00","239.11","United States","NASDAQ","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","967,464,835.08","0.12","967,464,835.08","3,493,788.00","276.91","United States","NASDAQ","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","965,918,180.92","0.12","965,918,180.92","3,703,532.00","260.81","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","965,232,533.76","0.12","965,232,533.76","4,120,699.00","234.24","United States","NASDAQ","USD","1.00","USD","-"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","955,861,342.50","0.12","955,861,342.50","3,159,350.00","302.55","United States","NASDAQ","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","952,311,589.60","0.12","952,311,589.60","10,569,496.00","90.10","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"EOG","EOG RESOURCES INC","Energy","Equity","929,953,069.38","0.12","929,953,069.38","6,811,346.00","136.53","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","925,263,252.48","0.12","925,263,252.48","1,674,624.00","552.52","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","917,936,344.00","0.12","917,936,344.00","2,715,788.00","338.00","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","917,550,156.60","0.11","917,550,156.60","11,348,796.00","80.85","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","917,166,487.86","0.11","917,166,487.86","2,894,274.00","316.89","United States","NYSE","USD","1.00","USD","-"
