iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 12, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,075,900,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","3,159,867,900.80","0.40","3,159,867,900.80","11,606,920.00","272.24","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","3,148,397,485.94","0.40","3,148,397,485.94","3,347,009.00","940.66","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","3,058,929,013.64","0.39","3,058,929,013.64","16,667,188.00","183.53","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","3,035,960,959.89","0.38","3,035,960,959.89","5,798,577.00","523.57","United States","NASDAQ","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","3,034,022,670.54","0.38","3,034,022,670.54","21,697,938.00","139.83","United States","NYSE","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","2,805,797,397.26","0.35","2,805,797,397.26","10,034,323.00","279.62","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","2,805,025,773.44","0.35","2,805,025,773.44","13,248,752.00","211.72","United States","NASDAQ","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","2,534,874,396.39","0.32","2,534,874,396.39","6,067,341.00","417.79","United States","NASDAQ","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY HOLDINGS PLC","Information Technology","Equity","2,521,314,044.48","0.32","2,521,314,044.48","2,708,062.00","931.04","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","2,519,153,380.15","0.32","2,519,153,380.15","52,362,365.00","48.11","United States","NYSE","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","2,518,601,317.33","0.32","2,518,601,317.33","8,843,093.00","284.81","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","2,448,252,089.64","0.31","2,448,252,089.64","16,969,932.00","144.27","United States","NASDAQ","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","2,375,027,040.00","0.30","2,375,027,040.00","6,686,450.00","355.20","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","2,369,664,874.22","0.30","2,369,664,874.22","4,209,557.00","562.92","United States","NASDAQ","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","2,347,481,851.80","0.30","2,347,481,851.80","15,263,211.00","153.80","United States","NYSE","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","2,322,101,581.03","0.29","2,322,101,581.03","13,788,383.00","168.41","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","2,223,665,628.16","0.28","2,223,665,628.16","25,859,584.00","85.99","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","2,200,500,548.28","0.28","2,200,500,548.28","21,996,207.00","100.04","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","2,189,639,123.72","0.28","2,189,639,123.72","4,665,358.00","469.34","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","2,164,349,134.08","0.27","2,164,349,134.08","6,650,532.00","325.44","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","2,137,414,587.60","0.27","2,137,414,587.60","3,130,367.00","682.80","United States","NASDAQ","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","2,136,129,161.40","0.27","2,136,129,161.40","9,751,788.00","219.05","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","2,093,127,596.56","0.26","2,093,127,596.56","12,822,394.00","163.24","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","2,049,708,336.12","0.26","2,049,708,336.12","86,925,714.00","23.58","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","2,009,336,500.80","0.25","2,009,336,500.80","7,368,304.00","272.70","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","1,934,737,309.74","0.24","1,934,737,309.74","15,405,186.00","125.59","United States","NASDAQ","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","1,930,000,424.02","0.24","1,930,000,424.02","11,634,218.00","165.89","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","1,903,956,106.00","0.24","1,903,956,106.00","21,591,700.00","88.18","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","1,889,438,141.50","0.24","1,889,438,141.50","20,740,265.00","91.10","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","1,887,375,730.82","0.24","1,887,375,730.82","4,822,238.00","391.39","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","1,856,092,790.37","0.23","1,856,092,790.37","8,664,019.00","214.23","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","1,850,399,580.32","0.23","1,850,399,580.32","70,598,992.00","26.21","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","1,849,196,424.00","0.23","1,849,196,424.00","1,791,857.00","1,032.00","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","1,812,707,597.22","0.23","1,812,707,597.22","4,409,837.00","411.06","United States","NASDAQ","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","1,807,730,687.44","0.23","1,807,730,687.44","3,130,378.00","577.48","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","1,779,560,004.70","0.22","1,779,560,004.70","15,212,515.00","116.98","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","1,759,467,533.40","0.22","1,759,467,533.40","25,555,084.00","68.85","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","1,737,227,161.60","0.22","1,737,227,161.60","9,694,348.00","179.20","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","1,736,883,943.58","0.22","1,736,883,943.58","7,883,818.00","220.31","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","1,716,850,339.98","0.22","1,716,850,339.98","11,542,627.00","148.74","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","1,671,685,197.93","0.21","1,671,685,197.93","3,365,109.00","496.77","United States","NASDAQ","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","1,650,443,410.44","0.21","1,650,443,410.44","10,006,326.00","164.94","United States","NASDAQ","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","1,610,681,390.44","0.20","1,610,681,390.44","15,797,189.00","101.96","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","1,591,438,252.18","0.20","1,591,438,252.18","3,798,998.00","418.91","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","1,537,862,739.42","0.19","1,537,862,739.42","6,965,589.00","220.78","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","1,499,541,387.96","0.19","1,499,541,387.96","20,844,334.00","71.94","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,498,901,057.02","0.19","1,498,901,057.02","1,498,901,057.00","1.00","United States","-","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","1,482,064,982.82","0.19","1,482,064,982.82","4,516,563.00","328.14","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","1,478,126,322.37","0.19","1,478,126,322.37","7,277,467.00","203.11","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","1,459,890,642.00","0.18","1,459,890,642.00","3,690,600.00","395.57","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","1,457,622,902.40","0.18","1,457,622,902.40","14,146,185.00","103.04","United States","NASDAQ","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","1,444,635,912.34","0.18","1,444,635,912.34","25,286,818.00","57.13","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","1,438,740,624.59","0.18","1,438,740,624.59","4,750,357.00","302.87","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","1,433,768,779.17","0.18","1,433,768,779.17","7,761,429.00","184.73","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","1,415,559,815.28","0.18","1,415,559,815.28","1,566,786.00","903.48","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","1,406,947,683.60","0.18","1,406,947,683.60","7,812,036.00","180.10","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","1,403,345,061.30","0.18","1,403,345,061.30","3,154,116.00","444.93","United States","NASDAQ","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","1,358,498,766.66","0.17","1,358,498,766.66","2,514,202.00","540.33","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","1,358,084,827.32","0.17","1,358,084,827.32","13,549,684.00","100.23","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","1,335,140,471.00","0.17","1,335,140,471.00","4,276,555.00","312.20","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","1,326,763,221.30","0.17","1,326,763,221.30","12,988,382.00","102.15","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","1,317,613,277.75","0.17","1,317,613,277.75","4,978,325.00","264.67","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","1,310,418,120.22","0.17","1,310,418,120.22","1,851,553.00","707.74","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","1,301,032,758.72","0.16","1,301,032,758.72","3,379,657.00","384.96","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","1,300,968,999.00","0.16","1,300,968,999.00","7,640,175.00","170.28","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","1,288,569,898.50","0.16","1,288,569,898.50","1,220,410.00","1,055.85","United States","NASDAQ","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","1,285,242,636.00","0.16","1,285,242,636.00","13,672,794.00","94.00","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","1,276,668,752.60","0.16","1,276,668,752.60","15,918,563.00","80.20","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","1,259,458,882.50","0.16","1,259,458,882.50","2,748,410.00","458.25","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","1,230,335,448.34","0.16","1,230,335,448.34","8,545,183.00","143.98","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","1,220,837,882.18","0.15","1,220,837,882.18","17,845,898.00","68.41","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","1,206,941,324.44","0.15","1,206,941,324.44","4,477,948.00","269.53","United States","NASDAQ","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","1,206,681,576.90","0.15","1,206,681,576.90","9,655,770.00","124.97","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","1,192,902,281.10","0.15","1,192,902,281.10","1,521,462.00","784.05","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","1,191,805,722.66","0.15","1,191,805,722.66","5,014,751.00","237.66","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","1,148,229,551.70","0.14","1,148,229,551.70","7,848,459.00","146.30","United States","NASDAQ","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","1,141,472,048.28","0.14","1,141,472,048.28","9,296,132.00","122.79","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","1,137,606,421.42","0.14","1,137,606,421.42","19,301,093.00","58.94","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","1,135,154,802.04","0.14","1,135,154,802.04","3,151,282.00","360.22","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","1,131,250,934.64","0.14","1,131,250,934.64","1,715,108.00","659.58","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","1,130,931,692.17","0.14","1,130,931,692.17","4,999,477.00","226.21","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","1,112,599,349.60","0.14","1,112,599,349.60","5,883,656.00","189.10","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","1,107,226,552.95","0.14","1,107,226,552.95","2,740,185.00","404.07","United States","NYSE","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","1,101,705,132.48","0.14","1,101,705,132.48","7,600,063.00","144.96","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","1,099,465,150.26","0.14","1,099,465,150.26","2,731,319.00","402.54","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","1,098,381,215.16","0.14","1,098,381,215.16","23,089,788.00","47.57","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","1,093,027,823.44","0.14","1,093,027,823.44","15,164,093.00","72.08","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","1,091,627,880.00","0.14","1,091,627,880.00","44,556,240.00","24.50","United States","NASDAQ","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","1,088,092,127.22","0.14","1,088,092,127.22","5,813,079.00","187.18","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","1,078,040,947.35","0.14","1,078,040,947.35","2,375,115.00","453.89","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","1,043,141,925.36","0.13","1,043,141,925.36","18,567,852.00","56.18","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","1,039,932,784.20","0.13","1,039,932,784.20","5,097,210.00","204.02","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","1,035,463,304.08","0.13","1,035,463,304.08","6,540,319.00","158.32","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","1,014,080,713.48","0.13","1,014,080,713.48","6,011,861.00","168.68","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","1,011,191,585.25","0.13","1,011,191,585.25","4,607,845.00","219.45","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","1,007,262,763.52","0.13","1,007,262,763.52","3,969,352.00","253.76","United States","NASDAQ","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","1,002,571,516.40","0.13","1,002,571,516.40","15,916,360.00","62.99","United States","NASDAQ","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","998,363,634.36","0.13","998,363,634.36","6,978,148.00","143.07","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","991,939,004.40","0.13","991,939,004.40","9,176,124.00","108.10","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","991,003,366.47","0.12","991,003,366.47","7,051,899.00","140.53","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","984,857,379.00","0.12","984,857,379.00","2,846,820.00","345.95","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","979,638,386.71","0.12","979,638,386.71","3,787,213.00","258.67","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","974,774,092.00","0.12","974,774,092.00","3,271,054.00","298.00","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","965,523,060.96","0.12","965,523,060.96","3,663,112.00","263.58","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","964,319,817.12","0.12","964,319,817.12","4,015,824.00","240.13","United States","NASDAQ","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","956,300,842.14","0.12","956,300,842.14","3,455,718.00","276.73","United States","NASDAQ","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","954,777,033.12","0.12","954,777,033.12","605,316.00","1,577.32","United States","NASDAQ","USD","1.00","USD","-"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","952,628,052.30","0.12","952,628,052.30","3,124,805.00","304.86","United States","NASDAQ","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","951,533,183.22","0.12","951,533,183.22","10,454,111.00","91.02","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","936,975,612.10","0.12","936,975,612.10","4,075,579.00","229.90","United States","NASDAQ","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","920,590,689.15","0.12","920,590,689.15","6,736,851.00","136.65","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","919,559,516.08","0.12","919,559,516.08","3,123,716.00","294.38","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","914,833,506.50","0.12","914,833,506.50","11,224,951.00","81.50","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","914,527,147.44","0.12","914,527,147.44","9,813,576.00","93.19","United States","NASDAQ","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","911,508,277.02","0.11","911,508,277.02","1,656,294.00","550.33","United States","NYSE","USD","1.00","USD","-"
