iShares Core S&P 500 ETF
Fund Holdings as of,"May 29, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,125,100,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","1,004,778,532.35","0.12","1,004,778,532.35","641,535.00","1,566.21","United States","NASDAQ","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","991,388,982.68","0.12","991,388,982.68","11,910,007.00","83.24","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","990,783,718.08","0.12","990,783,718.08","1,757,706.00","563.68","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","989,866,757.88","0.12","989,866,757.88","3,021,018.00","327.66","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","987,519,944.03","0.12","987,519,944.03","4,261,511.00","231.73","United States","NASDAQ","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","983,812,107.84","0.11","983,812,107.84","4,018,512.00","244.82","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","981,901,390.40","0.11","981,901,390.40","10,412,528.00","94.30","United States","NASDAQ","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","966,857,789.81","0.11","966,857,789.81","3,886,553.00","248.77","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","963,673,568.16","0.11","963,673,568.16","11,092,007.00","86.88","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"CI","CIGNA","Health Care","Equity","962,928,078.80","0.11","962,928,078.80","3,471,262.00","277.40","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","960,697,727.66","0.11","960,697,727.66","8,830,754.00","108.79","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","957,198,535.87","0.11","957,198,535.87","10,620,199.00","90.13","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","953,520,015.24","0.11","953,520,015.24","7,148,898.00","133.38","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","943,932,133.53","0.11","943,932,133.53","19,539,063.00","48.31","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","943,491,808.63","0.11","943,491,808.63","3,314,801.00","284.63","United States","NYSE","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","936,274,387.44","0.11","936,274,387.44","744,067.00","1,258.32","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","933,645,613.12","0.11","933,645,613.12","5,308,424.00","175.88","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","922,944,687.84","0.11","922,944,687.84","3,037,601.00","303.84","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","916,281,135.00","0.11","916,281,135.00","2,021,580.00","453.25","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","902,652,953.40","0.11","902,652,953.40","7,126,020.00","126.67","United States","NASDAQ","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","902,065,885.76","0.11","902,065,885.76","2,957,981.00","304.96","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","900,392,110.72","0.11","900,392,110.72","51,627,988.00","17.44","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","893,171,021.24","0.10","893,171,021.24","2,825,954.00","316.06","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","892,786,800.66","0.10","892,786,800.66","2,469,878.00","361.47","United States","NYSE","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","881,964,093.43","0.10","881,964,093.43","32,653,243.00","27.01","United States","NASDAQ","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","880,246,515.04","0.10","880,246,515.04","2,182,718.00","403.28","United States","NYSE","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","878,004,105.48","0.10","878,004,105.48","4,284,828.00","204.91","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","867,659,581.62","0.10","867,659,581.62","9,043,773.00","95.94","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","859,799,040.00","0.10","859,799,040.00","3,358,590.00","256.00","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","854,421,885.68","0.10","854,421,885.68","3,455,281.00","247.28","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","848,331,488.83","0.10","848,331,488.83","464,023.00","1,828.21","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","831,728,204.08","0.10","831,728,204.08","13,020,166.00","63.88","United States","NASDAQ","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","831,549,367.05","0.10","831,549,367.05","2,848,845.00","291.89","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","827,656,491.60","0.10","827,656,491.60","9,396,645.00","88.08","United States","NASDAQ","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","826,519,606.38","0.10","826,519,606.38","830,114.00","995.67","United States","NYSE","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","825,017,237.39","0.10","825,017,237.39","3,865,879.00","213.41","United States","NYSE","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","817,339,014.12","0.10","817,339,014.12","2,933,526.00","278.62","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","816,529,278.70","0.10","816,529,278.70","1,328,165.00","614.78","United States","NASDAQ","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","808,457,220.00","0.09","808,457,220.00","4,255,038.00","190.00","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","804,395,955.68","0.09","804,395,955.68","940,858.00","854.96","United States","NASDAQ","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","801,885,222.12","0.09","801,885,222.12","16,633,172.00","48.21","United States","NYSE","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","801,681,156.36","0.09","801,681,156.36","25,794,117.00","31.08","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","787,405,949.25","0.09","787,405,949.25","6,117,675.00","128.71","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","784,521,568.35","0.09","784,521,568.35","4,925,115.00","159.29","United States","NASDAQ","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","780,619,888.44","0.09","780,619,888.44","2,062,186.00","378.54","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","775,587,694.86","0.09","775,587,694.86","2,460,777.00","315.18","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","772,247,195.82","0.09","772,247,195.82","2,063,122.00","374.31","United States","NASDAQ","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","766,918,892.22","0.09","766,918,892.22","4,478,097.00","171.26","United States","NASDAQ","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","766,441,972.11","0.09","766,441,972.11","8,599,147.00","89.13","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","764,526,330.98","0.09","764,526,330.98","2,259,706.00","338.33","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","764,017,782.84","0.09","764,017,782.84","6,922,332.00","110.37","United States","NASDAQ","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","758,049,427.35","0.09","758,049,427.35","5,965,605.00","127.07","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","753,856,750.00","0.09","753,856,750.00","3,015,427.00","250.00","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","753,514,837.60","0.09","753,514,837.60","17,507,315.00","43.04","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","753,085,509.58","0.09","753,085,509.58","11,250,157.00","66.94","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","743,934,988.59","0.09","743,934,988.59","5,580,489.00","133.31","United States","NASDAQ","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","742,704,040.32","0.09","742,704,040.32","12,119,844.00","61.28","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","725,709,987.45","0.08","725,709,987.45","15,697,815.00","46.23","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","721,338,980.28","0.08","721,338,980.28","2,828,004.00","255.07","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","711,662,784.00","0.08","711,662,784.00","576,600.00","1,234.24","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","705,989,117.15","0.08","705,989,117.15","3,425,635.00","206.09","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","705,875,964.56","0.08","705,875,964.56","8,558,147.00","82.48","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","695,865,957.60","0.08","695,865,957.60","8,290,040.00","83.94","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","693,620,371.08","0.08","693,620,371.08","8,860,761.00","78.28","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","691,401,661.72","0.08","691,401,661.72","6,150,166.00","112.42","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","690,415,740.56","0.08","690,415,740.56","2,563,171.00","269.36","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","684,952,233.75","0.08","684,952,233.75","3,032,775.00","225.85","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","680,859,312.77","0.08","680,859,312.77","3,385,507.00","201.11","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","680,108,953.00","0.08","680,108,953.00","9,316,561.00","73.00","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","674,812,948.65","0.08","674,812,948.65","7,129,561.00","94.65","United States","NASDAQ","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","674,508,218.55","0.08","674,508,218.55","15,160,895.00","44.49","United States","NYSE","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","672,364,656.81","0.08","672,364,656.81","4,196,247.00","160.23","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","668,623,963.80","0.08","668,623,963.80","15,127,239.00","44.20","United States","NASDAQ","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","668,009,043.12","0.08","668,009,043.12","668,009,043.00","100.00","United States","-","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","667,806,508.62","0.08","667,806,508.62","1,480,527.00","451.06","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","661,116,847.87","0.08","661,116,847.87","7,645,621.00","86.47","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","661,166,144.76","0.08","661,166,144.76","10,351,748.00","63.87","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","650,726,233.78","0.08","650,726,233.78","5,955,214.00","109.27","United States","NASDAQ","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","649,892,635.20","0.08","649,892,635.20","5,959,584.00","109.05","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","646,104,344.40","0.08","646,104,344.40","2,793,240.00","231.31","United States","NASDAQ","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","641,788,099.07","0.07","641,788,099.07","218,653.00","2,935.19","United States","NYSE","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","631,971,905.13","0.07","631,971,905.13","2,080,977.00","303.69","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","626,169,781.20","0.07","626,169,781.20","5,191,260.00","120.62","United States","NASDAQ","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","619,578,877.50","0.07","619,578,877.50","7,793,445.00","79.50","United States","NASDAQ","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","615,074,306.00","0.07","615,074,306.00","13,476,650.00","45.64","United States","NASDAQ","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","611,226,350.40","0.07","611,226,350.40","968,080.00","631.38","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","610,106,174.40","0.07","610,106,174.40","3,100,133.00","196.80","United States","NYSE","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","599,676,149.00","0.07","599,676,149.00","7,252,100.00","82.69","United States","NYSE","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","598,538,944.44","0.07","598,538,944.44","2,967,177.00","201.72","United States","NASDAQ","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","592,659,992.76","0.07","592,659,992.76","1,051,692.00","563.53","United States","NASDAQ","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","592,071,138.32","0.07","592,071,138.32","11,858,024.00","49.93","United States","NASDAQ","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","586,772,459.88","0.07","586,772,459.88","2,246,793.00","261.16","United States","NYSE","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","572,276,295.72","0.07","572,276,295.72","3,676,923.00","155.64","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","555,462,764.70","0.06","555,462,764.70","2,938,490.00","189.03","United States","NASDAQ","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","551,905,526.64","0.06","551,905,526.64","3,751,397.00","147.12","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","547,392,729.60","0.06","547,392,729.60","5,916,480.00","92.52","United States","NASDAQ","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","546,698,484.00","0.06","546,698,484.00","17,159,400.00","31.86","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","546,372,955.44","0.06","546,372,955.44","7,215,702.00","75.72","United States","NYSE","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","545,785,889.85","0.06","545,785,889.85","2,424,099.00","225.15","United States","NASDAQ","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","542,801,300.50","0.06","542,801,300.50","12,129,638.00","44.75","United States","NASDAQ","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","541,210,864.70","0.06","541,210,864.70","3,658,066.00","147.95","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","537,519,522.54","0.06","537,519,522.54","17,899,418.00","30.03","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","536,605,719.72","0.06","536,605,719.72","9,475,644.00","56.63","United States","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","534,489,192.06","0.06","534,489,192.06","1,199,186.00","445.71","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","531,331,363.00","0.06","531,331,363.00","2,650,825.00","200.44","United States","NYSE","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","528,265,156.86","0.06","528,265,156.86","6,257,583.00","84.42","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","524,969,904.00","0.06","524,969,904.00","5,737,376.00","91.50","United States","NYSE","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","524,741,148.75","0.06","524,741,148.75","7,069,125.00","74.23","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","522,103,309.50","0.06","522,103,309.50","3,549,550.00","147.09","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","517,219,467.05","0.06","517,219,467.05","6,576,217.00","78.65","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","514,110,287.52","0.06","514,110,287.52","2,293,497.00","224.16","United States","NASDAQ","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","510,315,869.31","0.06","510,315,869.31","5,867,723.00","86.97","United States","NASDAQ","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","507,248,419.44","0.06","507,248,419.44","1,391,399.00","364.56","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","505,148,929.72","0.06","505,148,929.72","6,331,774.00","79.78","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","505,037,907.76","0.06","505,037,907.76","3,726,392.00","135.53","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","503,797,246.72","0.06","503,797,246.72","2,153,716.00","233.92","United States","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","502,323,993.15","0.06","502,323,993.15","4,755,505.00","105.63","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","499,892,208.75","0.06","499,892,208.75","3,897,795.00","128.25","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","495,592,002.07","0.06","495,592,002.07","1,292,051.00","383.57","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","492,500,063.00","0.06","492,500,063.00","1,740,775.00","282.92","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","489,640,209.80","0.06","489,640,209.80","2,557,135.00","191.48","United States","NASDAQ","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","489,199,306.40","0.06","489,199,306.40","4,261,318.00","114.80","United States","NASDAQ","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","487,602,212.24","0.06","487,602,212.24","589,732.00","826.82","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","485,192,044.52","0.06","485,192,044.52","1,588,606.00","305.42","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","478,699,759.92","0.06","478,699,759.92","3,828,373.00","125.04","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","478,373,153.79","0.06","478,373,153.79","6,310,159.00","75.81","United States","NYSE","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","476,744,756.95","0.06","476,744,756.95","7,670,873.00","62.15","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","476,182,288.95","0.06","476,182,288.95","4,287,999.00","111.05","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP","Consumer Discretionary","Equity","475,095,897.74","0.06","475,095,897.74","16,931,429.00","28.06","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","473,180,288.68","0.06","473,180,288.68","28,958,402.00","16.34","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","470,486,217.85","0.05","470,486,217.85","1,808,519.00","260.15","United States","NASDAQ","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","467,155,457.64","0.05","467,155,457.64","3,674,628.00","127.13","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","466,496,491.52","0.05","466,496,491.52","1,039,616.00","448.72","United States","NASDAQ","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","462,084,479.64","0.05","462,084,479.64","794,451.00","581.64","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","460,003,802.40","0.05","460,003,802.40","4,570,785.00","100.64","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","457,159,683.15","0.05","457,159,683.15","1,404,355.00","325.53","United States","NASDAQ","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","454,833,632.73","0.05","454,833,632.73","2,609,637.00","174.29","United States","NASDAQ","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","451,952,452.16","0.05","451,952,452.16","1,354,936.00","333.56","United States","Cboe BZX","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","451,637,151.57","0.05","451,637,151.57","8,222,049.00","54.93","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","437,511,390.00","0.05","437,511,390.00","26,742,750.00","16.36","United States","NASDAQ","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","436,206,055.68","0.05","436,206,055.68","25,243,406.00","17.28","United States","NYSE","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","433,896,164.90","0.05","433,896,164.90","1,414,310.00","306.79","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","432,367,603.13","0.05","432,367,603.13","2,000,683.00","216.11","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","432,063,223.75","0.05","432,063,223.75","5,561,375.00","77.69","United States","NYSE","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","430,491,672.00","0.05","430,491,672.00","2,759,562.00","156.00","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","428,702,251.95","0.05","428,702,251.95","11,034,807.00","38.85","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","426,826,369.60","0.05","426,826,369.60","4,373,221.00","97.60","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","420,779,339.10","0.05","420,779,339.10","4,709,865.00","89.34","United States","NASDAQ","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","412,812,050.56","0.05","412,812,050.56","4,256,672.00","96.98","United States","NASDAQ","USD","1.00","USD","-"
"WDAY","WORKDAY INC CLASS A","Information Technology","Equity","410,228,290.89","0.05","410,228,290.89","2,806,131.00","146.19","United States","NASDAQ","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","407,147,333.95","0.05","407,147,333.95","2,234,495.00","182.21","United States","NYSE","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","406,201,423.95","0.05","406,201,423.95","2,455,131.00","165.45","United States","NASDAQ","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","406,137,781.24","0.05","406,137,781.24","14,391,842.00","28.22","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","403,553,823.47","0.05","403,553,823.47","2,796,437.00","144.31","United States","NYSE","USD","1.00","USD","-"
"FISV","FISERV INC","Financials","Equity","400,799,204.96","0.05","400,799,204.96","7,086,266.00","56.56","United States","NASDAQ","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","393,164,873.19","0.05","393,164,873.19","3,641,427.00","107.97","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","390,910,750.23","0.05","390,910,750.23","2,736,129.00","142.87","United States","NYSE","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","390,810,625.59","0.05","390,810,625.59","312,501.00","1,250.59","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","387,998,694.86","0.05","387,998,694.86","2,667,391.00","145.46","United States","NYSE","USD","1.00","USD","-"
"CPRT","COPART INC","Industrials","Equity","384,506,303.45","0.04","384,506,303.45","11,733,485.00","32.77","United States","NASDAQ","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","383,294,194.38","0.04","383,294,194.38","618,386.00","619.83","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","379,009,904.00","0.04","379,009,904.00","1,933,724.00","196.00","United States","NASDAQ","USD","1.00","USD","-"
"HSY","HERSHEY FOODS","Consumer Staples","Equity","378,734,918.20","0.04","378,734,918.20","1,951,940.00","194.03","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","375,590,524.48","0.04","375,590,524.48","1,777,018.00","211.36","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","375,167,504.96","0.04","375,167,504.96","2,798,087.00","134.08","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","374,776,274.18","0.04","374,776,274.18","488,537.00","767.14","United States","NASDAQ","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","374,322,337.86","0.04","374,322,337.86","6,004,529.00","62.34","United States","NASDAQ","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","373,919,907.12","0.04","373,919,907.12","5,070,788.00","73.74","United States","NASDAQ","USD","1.00","USD","-"
