iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 03, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,126,900,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","2,030,312,731.59","0.24","2,030,312,731.59","3,556,773.00","570.83","United States","NASDAQ","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","1,985,327,187.24","0.23","1,985,327,187.24","22,822,476.00","86.99","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","1,946,478,064.45","0.23","1,946,478,064.45","3,308,705.00","588.29","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","1,936,517,235.44","0.23","1,936,517,235.44","27,012,376.00","71.69","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","1,914,337,690.75","0.22","1,914,337,690.75","16,080,115.00","119.05","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","1,898,291,355.45","0.22","1,898,291,355.45","21,922,755.00","86.59","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","1,898,346,514.09","0.22","1,898,346,514.09","4,660,921.00","407.29","United States","NASDAQ","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","1,890,978,976.46","0.22","1,890,978,976.46","74,624,269.00","25.34","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","1,876,414,482.48","0.22","1,876,414,482.48","1,893,704.00","990.87","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","1,860,418,882.20","0.22","1,860,418,882.20","8,332,970.00","223.26","United States","NASDAQ","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","1,827,807,098.31","0.21","1,827,807,098.31","9,157,809.00","199.59","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","1,742,800,613.40","0.20","1,742,800,613.40","10,576,530.00","164.78","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","1,730,275,335.46","0.20","1,730,275,335.46","12,200,503.00","141.82","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","1,664,112,181.20","0.20","1,664,112,181.20","5,020,855.00","331.44","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","1,655,904,239.82","0.19","1,655,904,239.82","4,016,358.00","412.29","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","1,642,361,483.40","0.19","1,642,361,483.40","3,900,355.00","421.08","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","1,618,624,341.00","0.19","1,618,624,341.00","13,728,790.00","117.90","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","1,548,878,704.20","0.18","1,548,878,704.20","22,032,414.00","70.30","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","1,539,259,816.71","0.18","1,539,259,816.71","14,322,693.00","107.47","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","1,528,769,343.65","0.18","1,528,769,343.65","7,362,241.00","207.65","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","1,525,673,965.72","0.18","1,525,673,965.72","16,697,756.00","91.37","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","1,492,977,489.75","0.18","1,492,977,489.75","4,773,709.00","312.75","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","1,488,180,603.16","0.17","1,488,180,603.16","7,692,446.00","193.46","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","1,470,460,874.40","0.17","1,470,460,874.40","8,257,305.00","178.08","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","1,462,587,459.84","0.17","1,462,587,459.84","26,728,572.00","54.72","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","1,457,641,200.00","0.17","1,457,641,200.00","3,572,650.00","408.00","United States","NASDAQ","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","1,457,265,883.24","0.17","1,457,265,883.24","8,204,402.00","177.62","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","1,433,858,224.73","0.17","1,433,858,224.73","14,953,157.00","95.89","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","1,432,882,983.95","0.17","1,432,882,983.95","8,075,765.00","177.43","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","1,427,920,220.76","0.17","1,427,920,220.76","3,333,614.00","428.34","United States","NASDAQ","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","1,409,465,151.88","0.17","1,409,465,151.88","1,656,713.00","850.76","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","1,400,647,060.71","0.16","1,400,647,060.71","1,957,113.00","715.67","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","1,388,731,188.00","0.16","1,388,731,188.00","1,289,444.00","1,077.00","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","1,380,597,545.92","0.16","1,380,597,545.92","5,387,908.00","256.24","United States","NASDAQ","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","1,360,630,631.78","0.16","1,360,630,631.78","2,657,326.00","512.03","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","1,353,208,367.52","0.16","1,353,208,367.52","2,904,878.00","465.84","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","1,333,534,225.00","0.16","1,333,534,225.00","4,520,455.00","295.00","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","1,332,491,432.56","0.16","1,332,491,432.56","18,863,129.00","70.64","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","1,311,598,236.60","0.15","1,311,598,236.60","16,826,148.00","77.95","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","1,308,359,681.88","0.15","1,308,359,681.88","5,262,276.00","248.63","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","1,307,758,765.30","0.15","1,307,758,765.30","14,451,970.00","90.49","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,289,975,715.87","0.15","1,289,975,715.87","1,289,975,716.00","1.00","United States","-","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","1,269,784,694.41","0.15","1,269,784,694.41","9,033,113.00","140.57","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","1,250,605,911.12","0.15","1,250,605,911.12","2,511,156.00","498.02","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","1,237,432,748.20","0.15","1,237,432,748.20","1,813,540.00","682.33","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","1,235,422,115.04","0.15","1,235,422,115.04","10,206,726.00","121.04","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","1,215,236,311.28","0.14","1,215,236,311.28","8,296,261.00","146.48","United States","NASDAQ","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","1,203,577,443.25","0.14","1,203,577,443.25","5,284,643.00","227.75","United States","NASDAQ","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","1,195,643,558.72","0.14","1,195,643,558.72","4,732,598.00","252.64","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","1,188,741,228.84","0.14","1,188,741,228.84","1,607,428.00","739.53","United States","NYSE","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","1,180,556,720.64","0.14","1,180,556,720.64","8,033,184.00","146.96","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","1,157,100,345.18","0.14","1,157,100,345.18","5,301,234.00","218.27","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","1,148,595,645.62","0.13","1,148,595,645.62","16,028,407.00","71.66","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","1,146,826,528.29","0.13","1,146,826,528.29","1,848,617.00","620.37","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","1,137,422,481.60","0.13","1,137,422,481.60","3,652,140.00","311.44","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","1,133,427,364.56","0.13","1,133,427,364.56","24,406,274.00","46.44","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","1,133,428,979.65","0.13","1,133,428,979.65","2,896,795.00","391.27","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","1,128,391,824.60","0.13","1,128,391,824.60","6,218,748.00","181.45","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","1,122,622,943.20","0.13","1,122,622,943.20","3,330,830.00","337.04","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","1,121,246,040.48","0.13","1,121,246,040.48","4,195,652.00","267.24","United States","NASDAQ","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","1,119,731,400.32","0.13","1,119,731,400.32","6,144,268.00","182.24","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","1,115,743,898.70","0.13","1,115,743,898.70","19,626,102.00","56.85","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","1,107,732,706.08","0.13","1,107,732,706.08","47,097,479.00","23.52","United States","NASDAQ","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","1,087,489,628.50","0.13","1,087,489,628.50","2,886,502.00","376.75","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","1,084,141,714.82","0.13","1,084,141,714.82","20,401,613.00","53.14","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","1,083,658,920.96","0.13","1,083,658,920.96","9,826,432.00","110.28","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","1,080,054,326.03","0.13","1,080,054,326.03","639,127.00","1,689.89","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","1,078,600,375.62","0.13","1,078,600,375.62","4,308,714.00","250.33","United States","NASDAQ","USD","1.00","USD","-"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","1,063,243,350.52","0.12","1,063,243,350.52","3,303,229.00","321.88","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","1,061,744,802.00","0.12","1,061,744,802.00","4,870,389.00","218.00","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","1,053,991,634.04","0.12","1,053,991,634.04","9,699,012.00","108.67","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","1,048,310,500.05","0.12","1,048,310,500.05","6,912,697.00","151.65","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","1,046,637,685.80","0.12","1,046,637,685.80","4,003,204.00","261.45","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","1,039,153,984.32","0.12","1,039,153,984.32","7,376,164.00","140.88","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","1,034,573,256.81","0.12","1,034,573,256.81","3,871,761.00","267.21","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","1,031,921,014.80","0.12","1,031,921,014.80","7,453,384.00","138.45","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","1,031,477,784.63","0.12","1,031,477,784.63","16,823,973.00","61.31","United States","NASDAQ","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","1,027,088,184.72","0.12","1,027,088,184.72","2,460,504.00","417.43","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","1,007,711,494.00","0.12","1,007,711,494.00","7,121,636.00","141.50","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","999,646,519.68","0.12","999,646,519.68","6,354,224.00","157.32","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","997,256,026.78","0.12","997,256,026.78","3,009,494.00","331.37","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","987,531,683.34","0.12","987,531,683.34","4,245,257.00","232.62","United States","NASDAQ","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","976,627,361.52","0.11","976,627,361.52","5,288,214.00","184.68","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","969,337,738.30","0.11","969,337,738.30","11,864,599.00","81.70","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","965,529,863.78","0.11","965,529,863.78","11,049,781.00","87.38","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","961,847,931.85","0.11","961,847,931.85","17,440,579.00","55.15","United States","NYSE","USD","1.00","USD","-"
