iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 23, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,142,400,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"WFC","WELLS FARGO","Financials","Equity","3,477,177,450.65","0.41","3,477,177,450.65","41,331,005.00","84.13","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","3,390,145,754.67","0.40","3,390,145,754.67","18,188,453.00","186.39","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","3,363,085,304.28","0.39","3,363,085,304.28","12,693,762.00","264.94","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","3,339,399,606.76","0.39","3,339,399,606.76","23,035,108.00","144.97","United States","NYSE","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","3,299,718,597.12","0.39","3,299,718,597.12","11,825,253.00","279.04","United States","NASDAQ","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","3,198,896,190.98","0.37","3,198,896,190.98","6,244,673.00","512.26","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","3,186,382,976.64","0.37","3,186,382,976.64","10,952,969.00","290.92","United States","NASDAQ","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY HOLDINGS PLC","Information Technology","Equity","3,144,979,305.16","0.37","3,144,979,305.16","3,028,124.00","1,038.59","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","3,122,303,688.00","0.36","3,122,303,688.00","4,654,944.00","670.75","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","2,905,913,436.26","0.34","2,905,913,436.26","14,235,602.00","204.13","United States","NASDAQ","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","2,685,419,088.94","0.31","2,685,419,088.94","6,593,869.00","407.26","United States","NASDAQ","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","2,636,866,201.80","0.31","2,636,866,201.80","16,615,414.00","158.70","United States","NYSE","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","2,635,331,714.34","0.31","2,635,331,714.34","56,394,858.00","46.73","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","2,622,116,433.45","0.31","2,622,116,433.45","18,459,109.00","142.05","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","2,606,870,006.16","0.30","2,606,870,006.16","9,596,076.00","271.66","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","2,528,956,134.48","0.30","2,528,956,134.48","7,287,848.00","347.01","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","2,454,615,404.55","0.29","2,454,615,404.55","14,935,293.00","164.35","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","2,434,250,820.60","0.28","2,434,250,820.60","28,164,420.00","86.43","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","2,428,080,704.07","0.28","2,428,080,704.07","23,452,919.00","103.53","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","2,427,875,830.54","0.28","2,427,875,830.54","7,187,743.00","337.78","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","2,355,710,360.85","0.28","2,355,710,360.85","5,019,091.00","469.35","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","2,340,873,585.20","0.27","2,340,873,585.20","3,437,810.00","680.92","United States","NASDAQ","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","2,307,221,868.77","0.27","2,307,221,868.77","10,646,587.00","216.71","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","2,261,939,014.00","0.26","2,261,939,014.00","13,945,370.00","162.20","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","2,140,585,768.61","0.25","2,140,585,768.61","93,844,181.00","22.81","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","2,130,364,634.20","0.25","2,130,364,634.20","23,532,140.00","90.53","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","2,125,545,267.52","0.25","2,125,545,267.52","5,244,634.00","405.28","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","2,096,949,694.50","0.24","2,096,949,694.50","16,768,890.00","125.05","United States","NASDAQ","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","2,075,212,886.19","0.24","2,075,212,886.19","9,533,757.00","217.67","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","2,073,682,904.92","0.24","2,073,682,904.92","8,018,572.00","258.61","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","2,057,115,803.05","0.24","2,057,115,803.05","22,079,165.00","93.17","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","2,052,755,241.72","0.24","2,052,755,241.72","10,577,396.00","194.07","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","2,008,262,999.20","0.23","2,008,262,999.20","3,392,680.00","591.94","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","1,979,792,982.33","0.23","1,979,792,982.33","1,949,901.00","1,015.33","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","1,928,586,532.84","0.23","1,928,586,532.84","4,783,438.00","403.18","United States","NASDAQ","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","1,915,404,356.09","0.22","1,915,404,356.09","27,492,527.00","69.67","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","1,902,999,097.85","0.22","1,902,999,097.85","8,557,805.00","222.37","United States","NASDAQ","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","1,902,058,176.72","0.22","1,902,058,176.72","76,944,101.00","24.72","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","1,829,014,580.75","0.21","1,829,014,580.75","12,592,183.00","145.25","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","1,809,457,267.03","0.21","1,809,457,267.03","16,454,099.00","109.97","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","1,767,974,669.76","0.21","1,767,974,669.76","10,465,104.00","168.94","United States","NASDAQ","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","1,750,349,817.37","0.20","1,750,349,817.37","17,232,941.00","101.57","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","1,702,297,736.15","0.20","1,702,297,736.15","7,892,335.00","215.69","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","1,696,847,584.02","0.20","1,696,847,584.02","3,633,351.00","467.02","United States","NASDAQ","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","1,695,146,324.94","0.20","1,695,146,324.94","11,049,057.00","153.42","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","1,671,282,559.72","0.20","1,671,282,559.72","3,906,874.00","427.78","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","1,662,578,016.44","0.19","1,662,578,016.44","8,404,924.00","197.81","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","1,651,291,048.08","0.19","1,651,291,048.08","5,187,519.00","318.32","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","1,638,571,566.56","0.19","1,638,571,566.56","4,094,791.00","400.16","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","1,618,051,543.85","0.19","1,618,051,543.85","4,872,035.00","332.11","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","1,615,345,538.16","0.19","1,615,345,538.16","7,564,604.00","213.54","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","1,615,078,190.88","0.19","1,615,078,190.88","22,553,808.00","71.61","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","1,613,398,034.58","0.19","1,613,398,034.58","1,702,651.00","947.58","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","1,605,888,970.20","0.19","1,605,888,970.20","3,428,310.00","468.42","United States","NASDAQ","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","1,555,394,340.20","0.18","1,555,394,340.20","15,392,324.00","101.05","United States","NASDAQ","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","1,531,525,951.62","0.18","1,531,525,951.62","27,580,154.00","55.53","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","1,522,585,843.24","0.18","1,522,585,843.24","8,507,492.00","178.97","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","1,486,863,873.99","0.17","1,486,863,873.99","5,404,223.00","275.13","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","1,486,101,835.88","0.17","1,486,101,835.88","1,331,716.00","1,115.93","United States","NASDAQ","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","1,445,314,186.36","0.17","1,445,314,186.36","15,225,052.00","94.93","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","1,445,134,750.00","0.17","1,445,134,750.00","4,661,725.00","310.00","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","1,423,191,387.29","0.17","1,423,191,387.29","2,026,501.00","702.29","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","1,415,959,449.10","0.17","1,415,959,449.10","2,985,115.00","474.34","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","1,411,948,843.14","0.16","1,411,948,843.14","3,724,869.00","379.06","United States","NASDAQ","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","1,410,731,380.56","0.16","1,410,731,380.56","14,418,759.00","97.84","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","1,398,112,428.02","0.16","1,398,112,428.02","17,339,854.00","80.63","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","1,380,118,758.75","0.16","1,380,118,758.75","2,740,125.00","503.67","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","1,365,413,649.60","0.16","1,365,413,649.60","9,270,240.00","147.29","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","1,336,289,736.60","0.16","1,336,289,736.60","13,928,390.00","95.94","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","1,316,658,827.95","0.15","1,316,658,827.95","10,529,059.00","125.05","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","1,302,669,888.30","0.15","1,302,669,888.30","1,863,486.00","699.05","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","1,294,342,255.82","0.15","1,294,342,255.82","5,423,146.00","238.67","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","1,258,950,652.00","0.15","1,258,950,652.00","20,965,040.00","60.05","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","1,251,889,518.88","0.15","1,251,889,518.88","16,517,872.00","75.79","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","1,250,390,078.00","0.15","1,250,390,078.00","19,415,995.00","64.40","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","1,244,808,168.00","0.15","1,244,808,168.00","8,410,866.00","148.00","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","1,240,275,872.99","0.14","1,240,275,872.99","1,623,589.00","763.91","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","1,204,720,423.88","0.14","1,204,720,423.88","10,033,484.00","120.07","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","1,201,149,448.50","0.14","1,201,149,448.50","3,428,525.00","350.34","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","1,193,860,811.00","0.14","1,193,860,811.00","2,586,914.00","461.50","United States","NASDAQ","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","1,190,363,737.50","0.14","1,190,363,737.50","5,398,475.00","220.50","United States","NASDAQ","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","1,185,695,056.08","0.14","1,185,695,056.08","4,894,308.00","242.26","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","1,166,912,412.40","0.14","1,166,912,412.40","4,317,740.00","270.26","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","1,164,222,502.24","0.14","1,164,222,502.24","8,240,533.00","141.28","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","1,159,935,886.67","0.14","1,159,935,886.67","6,284,531.00","184.57","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","1,158,739,402.50","0.14","1,158,739,402.50","2,932,775.00","395.10","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","1,158,426,559.36","0.14","1,158,426,559.36","25,095,896.00","46.16","United States","NASDAQ","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","1,143,370,451.52","0.13","1,143,370,451.52","2,955,744.00","386.83","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","1,140,019,247.92","0.13","1,140,019,247.92","7,044,113.00","161.84","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","1,128,750,264.42","0.13","1,128,750,264.42","6,292,509.00","179.38","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","1,103,310,708.50","0.13","1,103,310,708.50","10,685,818.00","103.25","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","1,097,111,079.60","0.13","1,097,111,079.60","48,118,907.00","22.80","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","1,092,012,913.04","0.13","1,092,012,913.04","4,990,006.00","218.84","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","1,082,866,123.76","0.13","1,082,866,123.76","7,565,084.00","143.14","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","1,077,801,761.37","0.13","1,077,801,761.37","5,459,159.00","197.43","United States","NASDAQ","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","1,067,120,401.35","0.12","1,067,120,401.35","10,083,345.00","105.83","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","1,066,116,874.24","0.12","1,066,116,874.24","6,507,061.00","163.84","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","1,058,585,252.24","0.12","1,058,585,252.24","17,336,804.00","61.06","United States","NASDAQ","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","1,057,040,694.96","0.12","1,057,040,694.96","3,074,312.00","343.83","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","1,053,162,474.65","0.12","1,053,162,474.65","8,291,965.00","127.01","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","1,042,711,853.82","0.12","1,042,711,853.82","3,368,694.00","309.53","United States","NYSE","USD","1.00","USD","-"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","1,022,822,094.66","0.12","1,022,822,094.66","3,410,089.00","299.94","United States","NASDAQ","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","1,015,860,118.00","0.12","1,015,860,118.00","7,638,046.00","133.00","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","1,011,066,078.96","0.12","1,011,066,078.96","3,571,662.00","283.08","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","1,007,392,529.78","0.12","1,007,392,529.78","2,642,549.00","381.22","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","1,000,211,165.20","0.12","1,000,211,165.20","3,097,588.00","322.90","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","996,525,544.50","0.12","996,525,544.50","4,350,690.00","229.05","United States","NASDAQ","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","995,202,230.16","0.12","995,202,230.16","9,024,322.00","110.28","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","988,103,576.02","0.12","988,103,576.02","10,807,214.00","91.43","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","985,474,556.78","0.12","985,474,556.78","4,467,854.00","220.57","United States","NASDAQ","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","982,777,557.06","0.11","982,777,557.06","7,348,419.00","133.74","United States","NASDAQ","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","980,896,846.80","0.11","980,896,846.80","755,885.00","1,297.68","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","979,956,608.40","0.11","979,956,608.40","3,943,170.00","248.52","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","979,823,402.10","0.11","979,823,402.10","11,192,865.00","87.54","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"VLO","VALERO ENERGY CORP","Energy","Equity","977,335,417.44","0.11","977,335,417.44","4,010,733.00","243.68","United States","NYSE","USD","1.00","USD","-"
