iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 10, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,104,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"LLY","ELI LILLY","Health Care","Equity","11,450,425,485.66","1.44","11,450,425,485.66","10,076,318.00","1,136.37","United States","NYSE","USD","1.00","USD","-"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Financials","Equity","11,277,926,898.24","1.42","11,277,926,898.24","23,316,918.00","483.68","United States","NYSE","USD","1.00","USD","-"
"JPM","JPMORGAN CHASE & CO","Financials","Equity","10,598,497,950.82","1.33","10,598,497,950.82","34,283,813.00","309.14","United States","NYSE","USD","1.00","USD","-"
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","9,379,069,486.80","1.18","9,379,069,486.80","20,731,807.00","452.40","United States","NASDAQ","USD","1.00","USD","-"
"XOM","EXXON MOBIL CORP","Energy","Equity","8,003,730,509.68","1.01","8,003,730,509.68","53,138,564.00","150.62","United States","NYSE","USD","1.00","USD","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","7,308,121,093.98","0.92","7,308,121,093.98","30,643,302.00","238.49","United States","NYSE","USD","1.00","USD","-"
"V","VISA INC CLASS A","Financials","Equity","6,903,581,010.48","0.87","6,903,581,010.48","21,375,963.00","322.96","United States","NYSE","USD","1.00","USD","-"
"WMT","WALMART INC","Consumer Staples","Equity","6,721,726,756.47","0.85","6,721,726,756.47","55,740,333.00","120.59","United States","NASDAQ","USD","1.00","USD","-"
"INTC","INTEL CORPORATION","Information Technology","Equity","6,390,693,574.56","0.80","6,390,693,574.56","59,703,789.00","107.04","United States","NASDAQ","USD","1.00","USD","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","5,968,588,150.80","0.75","5,968,588,150.80","50,240,641.00","118.80","United States","NASDAQ","USD","1.00","USD","-"
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","5,550,172,731.21","0.70","5,550,172,731.21","5,644,033.00","983.37","United States","NASDAQ","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","5,109,721,573.40","0.64","5,109,721,573.40","15,878,563.00","321.80","United States","NASDAQ","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","5,065,665,844.48","0.64","5,065,665,844.48","5,916,728.00","856.16","United States","NYSE","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Financials","Equity","5,064,745,703.72","0.64","5,064,745,703.72","10,355,659.00","489.08","United States","NYSE","USD","1.00","USD","-"
"ABBV","ABBVIE INC","Health Care","Equity","5,055,403,252.35","0.64","5,055,403,252.35","22,473,453.00","224.95","United States","NYSE","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","5,016,165,868.86","0.63","5,016,165,868.86","10,092,686.00","497.01","United States","NASDAQ","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","4,693,380,164.88","0.59","4,693,380,164.88","11,518,628.00","407.46","United States","NYSE","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","4,601,764,559.34","0.58","4,601,764,559.34","84,374,121.00","54.54","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","4,523,950,948.40","0.57","4,523,950,948.40","23,835,358.00","189.80","United States","NYSE","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","4,404,573,270.90","0.55","4,404,573,270.90","29,550,978.00","149.05","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","4,402,377,542.00","0.55","4,402,377,542.00","53,687,531.00","82.00","United States","NASDAQ","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","4,339,615,818.62","0.55","4,339,615,818.62","21,562,237.00","201.26","United States","NYSE","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","4,250,388,269.75","0.54","4,250,388,269.75","13,336,225.00","318.71","United States","NYSE","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","4,114,931,740.40","0.52","4,114,931,740.40","49,227,560.00","83.59","United States","NYSE","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","4,037,009,911.76","0.51","4,037,009,911.76","12,658,378.00","318.92","United States","NYSE","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","3,818,684,756.85","0.48","3,818,684,756.85","3,813,765.00","1,001.29","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","3,782,142,030.59","0.48","3,782,142,030.59","29,046,479.00","130.21","United States","NASDAQ","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","3,758,534,585.95","0.47","3,758,534,585.95","31,560,455.00","119.09","United States","NYSE","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","3,621,360,232.90","0.46","3,621,360,232.90","19,794,262.00","182.95","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","3,560,240,018.40","0.45","3,560,240,018.40","1,667,060.00","2,135.64","United States","NASDAQ","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","3,254,507,075.96","0.41","3,254,507,075.96","11,540,396.00","282.01","United States","NASDAQ","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","3,237,260,065.60","0.41","3,237,260,065.60","11,885,960.00","272.36","United States","NYSE","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","3,223,425,986.20","0.41","3,223,425,986.20","39,324,460.00","81.97","United States","NYSE","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","3,161,445,621.26","0.40","3,161,445,621.26","15,297,811.00","206.66","United States","NYSE","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","3,084,199,748.99","0.39","3,084,199,748.99","1,876,913.00","1,643.23","United States","NASDAQ","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","3,028,048,782.44","0.38","3,028,048,782.44","17,068,084.00","177.41","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","3,023,311,123.56","0.38","3,023,311,123.56","5,937,841.00","509.16","United States","NASDAQ","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","2,971,858,196.37","0.37","2,971,858,196.37","3,427,393.00","867.09","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","2,963,727,341.64","0.37","2,963,727,341.64","22,220,178.00","133.38","United States","NYSE","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","2,704,710,529.50","0.34","2,704,710,529.50","10,275,475.00","263.22","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","2,594,104,661.60","0.33","2,594,104,661.60","13,567,493.00","191.20","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","2,558,446,876.16","0.32","2,558,446,876.16","9,055,808.00","282.52","United States","NYSE","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","2,517,547,500.75","0.32","2,517,547,500.75","53,621,885.00","46.95","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","2,507,992,382.72","0.32","2,507,992,382.72","17,377,996.00","144.32","United States","NASDAQ","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","2,439,761,196.87","0.31","2,439,761,196.87","6,213,261.00","392.67","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","2,367,385,857.94","0.30","2,367,385,857.94","14,120,159.00","167.66","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","2,332,355,604.30","0.29","2,332,355,604.30","15,630,315.00","149.22","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","2,312,510,935.14","0.29","2,312,510,935.14","6,847,218.00","337.73","United States","NASDAQ","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","2,302,939,351.44","0.29","2,302,939,351.44","4,777,486.00","482.04","United States","NYSE","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY HOLDINGS PLC","Information Technology","Equity","2,262,810,445.14","0.28","2,262,810,445.14","2,773,086.00","815.99","United States","NASDAQ","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","2,254,119,239.68","0.28","2,254,119,239.68","26,481,664.00","85.12","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","2,221,250,895.15","0.28","2,221,250,895.15","22,525,615.00","98.61","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","2,133,931,881.84","0.27","2,133,931,881.84","6,810,276.00","313.34","United States","NYSE","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","2,112,745,153.97","0.27","2,112,745,153.97","4,310,933.00","490.09","United States","NASDAQ","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","2,087,133,356.00","0.26","2,087,133,356.00","9,986,284.00","209.00","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","2,076,415,423.94","0.26","2,076,415,423.94","3,205,631.00","647.74","United States","NASDAQ","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","2,066,078,117.62","0.26","2,066,078,117.62","89,016,722.00","23.21","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","2,036,389,079.44","0.26","2,036,389,079.44","11,914,282.00","170.92","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","2,014,863,115.68","0.25","2,014,863,115.68","7,545,456.00","267.03","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","1,992,702,587.68","0.25","1,992,702,587.68","13,130,618.00","151.76","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","1,971,650,799.65","0.25","1,971,650,799.65","22,111,145.00","89.17","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","1,916,453,173.52","0.24","1,916,453,173.52","15,775,874.00","121.48","United States","NASDAQ","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","1,896,022,312.76","0.24","1,896,022,312.76","21,239,188.00","89.27","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","1,875,271,098.08","0.24","1,875,271,098.08","8,872,403.00","211.36","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","1,868,185,112.40","0.24","1,868,185,112.40","15,578,595.00","119.92","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","1,860,608,568.42","0.23","1,860,608,568.42","4,515,821.00","412.02","United States","NASDAQ","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","1,854,461,358.20","0.23","1,854,461,358.20","1,834,865.00","1,010.68","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","1,854,194,942.52","0.23","1,854,194,942.52","4,938,462.00","375.46","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","1,850,810,777.60","0.23","1,850,810,777.60","72,297,296.00","25.60","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","1,795,523,425.56","0.23","1,795,523,425.56","26,169,996.00","68.61","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","1,795,319,802.10","0.23","1,795,319,802.10","3,205,642.00","560.05","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","1,723,020,495.87","0.22","1,723,020,495.87","11,820,131.00","145.77","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","1,698,811,544.90","0.21","1,698,811,544.90","3,446,005.00","492.98","United States","NASDAQ","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","1,669,514,906.31","0.21","1,669,514,906.31","9,927,543.00","168.17","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","1,662,122,357.04","0.21","1,662,122,357.04","8,073,258.00","205.88","United States","NASDAQ","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","1,658,893,641.48","0.21","1,658,893,641.48","3,890,646.00","426.38","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","1,646,072,618.24","0.21","1,646,072,618.24","10,246,966.00","160.64","United States","NASDAQ","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","1,585,678,655.86","0.20","1,585,678,655.86","16,177,093.00","98.02","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","1,561,002,411.66","0.20","1,561,002,411.66","21,345,582.00","73.13","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","1,542,086,080.47","0.19","1,542,086,080.47","7,133,013.00","216.19","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","1,528,967,872.06","0.19","1,528,967,872.06","4,625,107.00","330.58","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","1,521,814,998.20","0.19","1,521,814,998.20","7,452,571.00","204.20","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","1,469,028,982.20","0.18","1,469,028,982.20","7,999,940.00","183.63","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","1,439,766,114.40","0.18","1,439,766,114.40","25,895,074.00","55.60","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","1,430,703,035.40","0.18","1,430,703,035.40","14,486,665.00","98.76","United States","NASDAQ","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","1,411,858,127.67","0.18","1,411,858,127.67","7,948,309.00","177.63","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","1,410,672,454.12","0.18","1,410,672,454.12","13,300,702.00","106.06","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","1,407,296,243.32","0.18","1,407,296,243.32","3,229,892.00","435.71","United States","NASDAQ","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","1,405,052,554.40","0.18","1,405,052,554.40","1,604,674.00","875.60","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","1,397,652,660.08","0.18","1,397,652,660.08","3,779,176.00","369.83","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","1,366,836,482.34","0.17","1,366,836,482.34","4,864,533.00","280.98","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","1,352,554,588.28","0.17","1,352,554,588.28","4,379,467.00","308.84","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","1,351,725,942.36","0.17","1,351,725,942.36","2,574,618.00","525.02","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","1,333,989,101.50","0.17","1,333,989,101.50","7,823,983.00","170.50","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","1,332,959,963.45","0.17","1,332,959,963.45","3,461,065.00","385.13","United States","NASDAQ","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","1,316,420,841.96","0.17","1,316,420,841.96","14,001,498.00","94.02","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","1,308,198,504.75","0.16","1,308,198,504.75","16,301,539.00","80.25","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","1,297,490,938.02","0.16","1,297,490,938.02","1,249,594.00","1,038.33","United States","NASDAQ","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","1,287,260,563.56","0.16","1,287,260,563.56","13,875,828.00","92.77","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","1,271,933,202.17","0.16","1,271,933,202.17","5,098,133.00","249.49","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","1,264,029,376.96","0.16","1,264,029,376.96","2,814,458.00","449.12","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,259,031,645.13","0.16","1,259,031,645.13","1,259,031,645.00","1.00","United States","-","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","1,236,422,778.72","0.16","1,236,422,778.72","9,888,218.00","125.04","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","1,234,207,459.24","0.16","1,234,207,459.24","1,896,097.00","650.92","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","1,231,358,498.16","0.16","1,231,358,498.16","1,557,814.00","790.44","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","1,222,953,228.25","0.15","1,222,953,228.25","8,751,007.00","139.75","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","1,218,199,957.94","0.15","1,218,199,957.94","5,219,813.00","233.38","United States","NASDAQ","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","1,209,646,458.40","0.15","1,209,646,458.40","4,585,468.00","263.80","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","1,194,742,029.12","0.15","1,194,742,029.12","5,135,583.00","232.64","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","1,183,185,086.70","0.15","1,183,185,086.70","5,119,797.00","231.10","United States","NASDAQ","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","1,145,924,587.50","0.14","1,145,924,587.50","5,952,855.00","192.50","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","1,135,289,622.48","0.14","1,135,289,622.48","2,806,233.00","404.56","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","1,134,526,340.48","0.14","1,134,526,340.48","18,275,231.00","62.08","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","1,127,914,908.48","0.14","1,127,914,908.48","9,519,876.00","118.48","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","1,122,876,748.37","0.14","1,122,876,748.37","19,765,477.00","56.81","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","1,122,116,290.72","0.14","1,122,116,290.72","15,528,872.00","72.26","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","1,120,244,667.86","0.14","1,120,244,667.86","2,432,459.00","460.54","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","1,117,932,812.40","0.14","1,117,932,812.40","6,024,968.00","185.55","United States","NASDAQ","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","1,116,232,306.56","0.14","1,116,232,306.56","8,037,387.00","138.88","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","1,107,558,821.60","0.14","1,107,558,821.60","1,756,580.00","630.52","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","1,100,652,672.06","0.14","1,100,652,672.06","3,227,058.00","341.07","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","1,097,378,744.28","0.14","1,097,378,744.28","23,645,308.00","46.41","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","1,093,711,980.96","0.14","1,093,711,980.96","45,628,368.00","23.97","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","1,084,617,557.92","0.14","1,084,617,557.92","7,782,847.00","139.36","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","1,080,229,306.65","0.14","1,080,229,306.65","2,796,855.00","386.23","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","1,058,313,175.92","0.13","1,058,313,175.92","4,718,714.00","224.28","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","1,055,484,681.16","0.13","1,055,484,681.16","19,014,316.00","55.51","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","1,050,503,345.55","0.13","1,050,503,345.55","6,697,503.00","156.85","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","1,046,091,384.48","0.13","1,046,091,384.48","16,299,336.00","64.18","United States","NASDAQ","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","1,029,016,351.75","0.13","1,029,016,351.75","6,156,245.00","167.15","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","1,013,447,206.14","0.13","1,013,447,206.14","7,221,371.00","140.34","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","1,005,758,513.64","0.13","1,005,758,513.64","3,538,662.00","284.22","United States","NASDAQ","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","1,000,575,258.51","0.13","1,000,575,258.51","3,878,349.00","257.99","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","990,934,510.62","0.12","990,934,510.62","3,349,902.00","295.81","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","987,609,617.28","0.12","987,609,617.28","3,751,176.00","263.28","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","986,056,058.16","0.12","986,056,058.16","2,915,428.00","338.22","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","984,915,820.30","0.12","984,915,820.30","4,064,861.00","242.30","United States","NASDAQ","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","979,799,577.24","0.12","979,799,577.24","7,146,084.00","137.11","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","970,313,154.96","0.12","970,313,154.96","9,396,796.00","103.26","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","968,419,801.38","0.12","968,419,801.38","10,705,503.00","90.46","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"EOG","EOG RESOURCES INC","Energy","Equity","967,813,463.40","0.12","967,813,463.40","6,899,155.00","140.28","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","953,792,336.64","0.12","953,792,336.64","4,112,592.00","231.92","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","950,100,987.29","0.12","950,100,987.29","4,173,883.00","227.63","United States","NASDAQ","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","931,029,699.60","0.12","931,029,699.60","5,123,430.00","181.72","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","921,969,240.15","0.12","921,969,240.15","10,249,797.00","89.95","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","919,594,132.20","0.12","919,594,132.20","1,696,230.00","542.14","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","917,371,690.02","0.12","917,371,690.02","2,727,594.00","336.33","United States","NYSE","USD","1.00","USD","-"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","913,811,703.64","0.12","913,811,703.64","3,200,069.00","285.56","United States","NASDAQ","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","912,772,182.08","0.11","912,772,182.08","619,652.00","1,473.04","United States","NASDAQ","USD","1.00","USD","-"
