iShares Core S&P 500 ETF
Fund Holdings as of,"Jun 08, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,123,600,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","988,237,285.56","0.12","988,237,285.56","3,281,654.00","301.14","United States","NASDAQ","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","987,418,770.20","0.12","987,418,770.20","11,787,260.00","83.77","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","982,599,476.79","0.12","982,599,476.79","2,444,703.00","401.93","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","977,262,272.16","0.12","977,262,272.16","10,978,008.00","89.02","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"PSX","PHILLIPS 66","Energy","Equity","963,662,084.10","0.12","963,662,084.10","5,253,855.00","183.42","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","959,140,893.54","0.12","959,140,893.54","4,217,487.00","227.42","United States","NASDAQ","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","941,747,110.10","0.11","941,747,110.10","19,337,723.00","48.70","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","940,749,811.20","0.11","940,749,811.20","1,739,520.00","540.81","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","931,425,136.40","0.11","931,425,136.40","2,820,620.00","330.22","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","911,392,348.65","0.11","911,392,348.65","2,796,969.00","325.85","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","907,540,125.30","0.11","907,540,125.30","2,928,210.00","309.93","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","904,651,387.29","0.11","904,651,387.29","10,510,647.00","86.07","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","900,463,176.15","0.11","900,463,176.15","3,006,053.00","299.55","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","894,037,692.03","0.11","894,037,692.03","7,052,439.00","126.77","United States","NASDAQ","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","892,313,680.00","0.11","892,313,680.00","3,280,565.00","272.00","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","890,463,603.15","0.11","890,463,603.15","821,423.00","1,084.05","United States","NYSE","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","888,280,466.40","0.11","888,280,466.40","736,380.00","1,206.28","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","887,737,442.40","0.11","887,737,442.40","2,000,490.00","443.76","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","887,365,499.02","0.11","887,365,499.02","8,739,934.00","101.53","United States","NYSE","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","879,242,686.56","0.11","879,242,686.56","4,240,584.00","207.34","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","878,706,712.80","0.11","878,706,712.80","2,160,046.00","406.80","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","876,376,573.52","0.11","876,376,573.52","10,305,463.00","85.04","United States","NASDAQ","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","864,092,303.52","0.10","864,092,303.52","17,326,896.00","49.87","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","863,107,926.21","0.10","863,107,926.21","3,419,739.00","252.39","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","857,127,188.96","0.10","857,127,188.96","1,836,688.00","466.67","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","855,596,347.06","0.10","855,596,347.06","3,323,866.00","257.41","United States","NYSE","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","855,426,357.75","0.10","855,426,357.75","32,316,825.00","26.47","United States","NASDAQ","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","849,770,628.96","0.10","849,770,628.96","458,832.00","1,852.03","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","836,669,996.82","0.10","836,669,996.82","2,819,634.00","296.73","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","835,525,127.68","0.10","835,525,127.68","12,885,952.00","64.84","United States","NASDAQ","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","834,281,697.60","0.10","834,281,697.60","8,950,560.00","93.21","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","833,586,956.40","0.10","833,586,956.40","930,966.00","895.40","United States","NASDAQ","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","822,774,627.27","0.10","822,774,627.27","9,300,041.00","88.47","United States","NASDAQ","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","815,472,844.69","0.10","815,472,844.69","815,472,845.00","100.00","United States","-","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","811,412,778.96","0.10","811,412,778.96","6,850,834.00","118.44","United States","NASDAQ","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","803,828,863.89","0.10","803,828,863.89","16,461,783.00","48.83","United States","NYSE","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","803,535,514.56","0.10","803,535,514.56","1,314,384.00","611.34","United States","NASDAQ","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","803,542,466.22","0.10","803,542,466.22","2,903,286.00","276.77","United States","NYSE","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","798,784,261.80","0.10","798,784,261.80","25,528,420.00","31.29","United States","NYSE","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","786,710,739.08","0.09","786,710,739.08","3,826,228.00","205.61","United States","NYSE","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","772,395,272.46","0.09","772,395,272.46","6,054,678.00","127.57","United States","NYSE","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","769,632,147.32","0.09","769,632,147.32","4,432,216.00","173.65","United States","NASDAQ","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","767,043,668.25","0.09","767,043,668.25","4,211,055.00","182.15","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","766,447,620.00","0.09","766,447,620.00","51,096,508.00","15.00","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","765,163,066.87","0.09","765,163,066.87","2,042,123.00","374.69","United States","NASDAQ","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","757,438,861.00","0.09","757,438,861.00","8,510,549.00","89.00","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","756,175,501.20","0.09","756,175,501.20","2,984,118.00","253.40","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","744,054,976.65","0.09","744,054,976.65","570,345.00","1,304.57","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","743,313,572.43","0.09","743,313,572.43","4,874,507.00","152.49","United States","NASDAQ","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","742,477,323.36","0.09","742,477,323.36","5,523,152.00","134.43","United States","NASDAQ","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","741,623,400.00","0.09","741,623,400.00","2,236,500.00","331.60","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","739,314,397.15","0.09","739,314,397.15","2,799,055.00","264.13","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","737,515,905.72","0.09","737,515,905.72","2,041,171.00","361.32","United States","NYSE","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","735,747,028.20","0.09","735,747,028.20","2,435,442.00","302.10","United States","NYSE","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","731,961,029.80","0.09","731,961,029.80","5,904,340.00","123.97","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","729,534,667.68","0.09","729,534,667.68","11,134,534.00","65.52","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","728,961,019.02","0.09","728,961,019.02","3,390,201.00","215.02","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","723,254,706.70","0.09","723,254,706.70","8,204,818.00","88.15","United States","NYSE","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","719,818,449.75","0.09","719,818,449.75","11,994,975.00","60.01","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","712,112,228.52","0.09","712,112,228.52","3,350,801.00","212.52","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","701,478,671.64","0.08","701,478,671.64","6,087,111.00","115.24","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","695,243,387.52","0.08","695,243,387.52","2,536,644.00","274.08","United States","NYSE","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","690,002,703.15","0.08","690,002,703.15","10,245,029.00","67.35","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","688,690,886.00","0.08","688,690,886.00","14,971,541.00","46.00","United States","NASDAQ","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","678,248,123.90","0.08","678,248,123.90","3,001,762.00","225.95","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","676,758,225.64","0.08","676,758,225.64","15,012,383.00","45.08","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","671,638,788.15","0.08","671,638,788.15","15,536,405.00","43.23","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","665,244,104.76","0.08","665,244,104.76","8,769,366.00","75.86","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","663,968,047.68","0.08","663,968,047.68","215,992.00","3,074.04","United States","NYSE","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","662,445,504.27","0.08","662,445,504.27","8,470,087.00","78.21","United States","NYSE","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","661,690,933.20","0.08","661,690,933.20","1,465,020.00","451.66","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","649,601,280.85","0.08","649,601,280.85","7,566,701.00","85.85","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","644,709,735.21","0.08","644,709,735.21","7,056,033.00","91.37","United States","NASDAQ","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","640,720,277.12","0.08","640,720,277.12","2,059,664.00","311.08","United States","NYSE","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","640,349,140.50","0.08","640,349,140.50","9,220,290.00","69.45","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","639,119,985.04","0.08","639,119,985.04","5,893,766.00","108.44","United States","NASDAQ","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","637,655,807.43","0.08","637,655,807.43","5,898,213.00","108.11","United States","NYSE","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","627,429,908.16","0.08","627,429,908.16","3,068,417.00","204.48","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","622,080,097.36","0.07","622,080,097.36","2,764,309.00","225.04","United States","NASDAQ","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","621,157,481.10","0.07","621,157,481.10","5,137,779.00","120.90","United States","NASDAQ","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","610,070,411.60","0.07","610,070,411.60","4,152,964.00","146.90","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","609,807,496.20","0.07","609,807,496.20","11,736,095.00","51.96","United States","NASDAQ","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","605,644,200.40","0.07","605,644,200.40","7,177,580.00","84.38","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","598,709,373.18","0.07","598,709,373.18","7,713,339.00","77.62","United States","NASDAQ","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","597,536,800.00","0.07","597,536,800.00","13,337,875.00","44.80","United States","NASDAQ","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","596,777,876.80","0.07","596,777,876.80","2,936,899.00","203.20","United States","NASDAQ","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","592,670,359.78","0.07","592,670,359.78","2,399,378.00","247.01","United States","NASDAQ","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","588,824,001.04","0.07","588,824,001.04","3,638,984.00","161.81","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","584,349,126.85","0.07","584,349,126.85","1,041,305.00","561.17","United States","NASDAQ","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","577,639,431.72","0.07","577,639,431.72","958,038.00","602.94","United States","NYSE","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","577,291,199.45","0.07","577,291,199.45","2,223,515.00","259.63","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","559,732,984.56","0.07","559,732,984.56","1,572,372.00","355.98","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","556,894,871.20","0.07","556,894,871.20","3,712,880.00","149.99","United States","NYSE","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","544,737,726.00","0.07","544,737,726.00","17,715,048.00","30.75","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","539,042,899.08","0.06","539,042,899.08","9,377,921.00","57.48","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","537,683,652.99","0.06","537,683,652.99","2,623,743.00","204.93","United States","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","533,864,788.14","0.06","533,864,788.14","1,188,003.00","449.38","United States","NYSE","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","533,542,032.25","0.06","533,542,032.25","3,620,425.00","147.37","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","521,219,509.89","0.06","521,219,509.89","5,678,391.00","91.79","United States","NYSE","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","518,434,944.30","0.06","518,434,944.30","6,996,423.00","74.10","United States","NYSE","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","508,407,398.84","0.06","508,407,398.84","5,858,578.00","86.78","United States","NASDAQ","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","507,526,473.05","0.06","507,526,473.05","5,810,263.00","87.35","United States","NASDAQ","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","506,873,242.16","0.06","506,873,242.16","3,513,122.00","144.28","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","505,985,560.60","0.06","505,985,560.60","6,508,690.00","77.74","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","502,690,848.66","0.06","502,690,848.66","6,266,403.00","80.22","United States","NYSE","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","501,626,391.93","0.06","501,626,391.93","2,530,974.00","198.19","United States","NASDAQ","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","501,432,734.10","0.06","501,432,734.10","2,131,670.00","235.23","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","501,101,645.90","0.06","501,101,645.90","1,376,842.00","363.95","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","499,311,375.52","0.06","499,311,375.52","7,141,181.00","69.92","United States","NYSE","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","499,009,808.71","0.06","499,009,808.71","3,788,701.00","131.71","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","497,084,829.07","0.06","497,084,829.07","16,982,741.00","29.27","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","495,323,494.32","0.06","495,323,494.32","12,004,932.00","41.26","United States","NASDAQ","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","493,102,822.86","0.06","493,102,822.86","6,193,203.00","79.62","United States","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","490,917,282.30","0.06","490,917,282.30","4,706,330.00","104.31","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","489,369,212.16","0.06","489,369,212.16","3,688,064.00","132.69","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","484,687,765.80","0.06","484,687,765.80","1,028,930.00","471.06","United States","NASDAQ","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","482,410,919.25","0.06","482,410,919.25","2,269,635.00","212.55","United States","NASDAQ","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","480,836,337.52","0.06","480,836,337.52","583,688.00","823.79","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","478,269,296.00","0.06","478,269,296.00","1,789,930.00","267.20","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","477,970,284.00","0.06","477,970,284.00","7,591,650.00","62.96","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","477,620,429.76","0.06","477,620,429.76","6,245,037.00","76.48","United States","NYSE","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","476,395,692.50","0.06","476,395,692.50","3,857,455.00","123.50","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","472,319,568.64","0.06","472,319,568.64","28,660,168.00","16.48","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","472,115,741.25","0.06","472,115,741.25","4,243,737.00","111.25","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","471,701,193.60","0.06","471,701,193.60","2,909,760.00","162.11","United States","NASDAQ","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","469,639,181.44","0.06","469,639,181.44","4,527,952.00","103.72","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","465,143,412.38","0.06","465,143,412.38","1,722,881.00","269.98","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","464,637,375.30","0.06","464,637,375.30","1,278,795.00","363.34","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","463,996,218.21","0.06","463,996,218.21","3,636,619.00","127.59","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","463,878,791.25","0.06","463,878,791.25","1,389,899.00","333.75","United States","NASDAQ","USD","1.00","USD","-"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","452,840,989.79","0.05","452,840,989.79","16,765,679.00","27.01","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","444,152,449.72","0.05","444,152,449.72","4,217,171.00","105.32","United States","NASDAQ","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","442,286,082.00","0.05","442,286,082.00","10,920,644.00","40.50","United States","NYSE","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","440,772,892.35","0.05","440,772,892.35","1,979,845.00","222.63","United States","NYSE","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","439,829,321.82","0.05","439,829,321.82","2,582,522.00","170.31","United States","NASDAQ","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","438,424,851.15","0.05","438,424,851.15","24,981,473.00","17.55","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","436,413,077.33","0.05","436,413,077.33","26,465,317.00","16.49","United States","NASDAQ","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","435,587,272.26","0.05","435,587,272.26","786,287.00","553.98","United States","NYSE","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","433,808,412.52","0.05","433,808,412.52","5,503,786.00","78.82","United States","NYSE","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","431,099,054.70","0.05","431,099,054.70","8,137,015.00","52.98","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","423,033,457.00","0.05","423,033,457.00","4,327,708.00","97.75","United States","NASDAQ","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","417,912,006.36","0.05","417,912,006.36","4,663,676.00","89.61","United States","NASDAQ","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","416,701,390.28","0.05","416,701,390.28","4,212,509.00","98.92","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","411,113,512.62","0.05","411,113,512.62","2,431,042.00","169.11","United States","NASDAQ","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","406,183,042.98","0.05","406,183,042.98","2,211,242.00","183.69","United States","NYSE","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","401,256,325.00","0.05","401,256,325.00","2,767,285.00","145.00","United States","NYSE","USD","1.00","USD","-"
"WDAY","WORKDAY INC CLASS A","Information Technology","Equity","399,225,114.00","0.05","399,225,114.00","2,777,025.00","143.76","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","396,133,041.29","0.05","396,133,041.29","6,091,543.00","65.03","United States","NYSE","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","394,491,072.15","0.05","394,491,072.15","2,730,987.00","144.45","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","390,226,005.00","0.05","390,226,005.00","14,241,825.00","27.40","United States","NYSE","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","387,488,213.75","0.05","387,488,213.75","2,707,625.00","143.11","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","386,114,167.80","0.05","386,114,167.80","3,603,492.00","107.15","United States","NYSE","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","385,319,629.42","0.05","385,319,629.42","1,399,178.00","275.39","United States","NASDAQ","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","384,450,580.74","0.05","384,450,580.74","5,017,627.00","76.62","United States","NASDAQ","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","384,250,515.04","0.05","384,250,515.04","5,941,712.00","64.67","United States","NASDAQ","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","380,145,901.72","0.05","380,145,901.72","1,758,388.00","216.19","United States","NYSE","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","379,815,659.52","0.05","379,815,659.52","1,354,936.00","280.32","United States","Cboe BZX","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","375,033,147.22","0.05","375,033,147.22","612,419.00","612.38","United States","NYSE","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","373,559,447.38","0.05","373,559,447.38","309,407.00","1,207.34","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","371,908,649.80","0.04","371,908,649.80","2,639,522.00","140.90","United States","NYSE","USD","1.00","USD","-"
"FISV","FISERV INC","Financials","Equity","369,690,195.76","0.04","369,690,195.76","7,012,333.00","52.72","United States","NASDAQ","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","368,567,198.04","0.04","368,567,198.04","1,913,442.00","192.62","United States","NASDAQ","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","366,807,045.78","0.04","366,807,045.78","1,899,177.00","193.14","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","363,248,498.03","0.04","363,248,498.03","483,281.00","751.63","United States","NASDAQ","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","362,130,167.61","0.04","362,130,167.61","2,156,949.00","167.89","United States","NYSE","USD","1.00","USD","-"
"CPRT","COPART INC","Industrials","Equity","358,299,196.78","0.04","358,299,196.78","11,610,473.00","30.86","United States","NASDAQ","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","356,517,790.20","0.04","356,517,790.20","5,540,292.00","64.35","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","356,198,951.25","0.04","356,198,951.25","8,511,325.00","41.85","United States","NYSE","USD","1.00","USD","-"
