iShares Russell 2000 ETF
Fund Holdings as of,"May 29, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"278,800,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PBH","PRESTIGE CONSUMER HEALTHCARE INC","Health Care","Equity","54,312,435.94","0.07","54,312,435.94","1,142,698.00","47.53","United States","NYSE","USD","1.00","USD","-"
"ADPT","ADAPTIVE BIOTECHNOLOGIES CORP","Health Care","Equity","54,253,149.90","0.07","54,253,149.90","3,581,066.00","15.15","United States","NASDAQ","USD","1.00","USD","-"
"BRZE","BRAZE INC CLASS A","Information Technology","Equity","54,069,842.53","0.07","54,069,842.53","2,109,631.00","25.63","United States","NASDAQ","USD","1.00","USD","-"
"MZTI","MARZETTI","Consumer Staples","Equity","53,974,893.38","0.07","53,974,893.38","482,177.00","111.94","United States","NASDAQ","USD","1.00","USD","-"
"TMDX","TRANSMEDICS GROUP INC","Health Care","Equity","53,909,184.00","0.07","53,909,184.00","802,220.00","67.20","United States","NASDAQ","USD","1.00","USD","-"
"AGYS","AGILYSYS INC","Information Technology","Equity","53,715,933.28","0.07","53,715,933.28","620,563.00","86.56","United States","NASDAQ","USD","1.00","USD","-"
"BATRK","ATLANTA BRAVES HOLDINGS INC SERIES","Communication","Equity","53,525,344.00","0.07","53,525,344.00","1,079,140.00","49.60","United States","NASDAQ","USD","1.00","USD","-"
"EFSC","ENTERPRISE FINANCIAL SERVICES CORP","Financials","Equity","53,300,797.66","0.07","53,300,797.66","879,406.00","60.61","United States","NASDAQ","USD","1.00","USD","-"
"IMNM","IMMUNOME INC","Health Care","Equity","53,210,166.57","0.07","53,210,166.57","2,437,479.00","21.83","United States","NASDAQ","USD","1.00","USD","-"
"DHT","DHT HOLDINGS INC","Energy","Equity","52,993,455.36","0.06","52,993,455.36","3,247,148.00","16.32","Bermuda","NYSE","USD","1.00","USD","-"
"IBRX","IMMUNITYBIO INC","Health Care","Equity","52,890,483.68","0.06","52,890,483.68","7,033,309.00","7.52","United States","NASDAQ","USD","1.00","USD","-"
"VVX","V2X INC","Industrials","Equity","52,800,102.63","0.06","52,800,102.63","635,151.00","83.13","United States","NYSE","USD","1.00","USD","-"
"CECO","CECO ENVIRONMENTAL CORP","Industrials","Equity","52,739,713.00","0.06","52,739,713.00","705,548.00","74.75","United States","NASDAQ","USD","1.00","USD","-"
"VERA","VERA THERAPEUTICS INC CLASS A","Health Care","Equity","52,614,603.84","0.06","52,614,603.84","1,481,267.00","35.52","United States","NASDAQ","USD","1.00","USD","-"
"PLUS","EPLUS","Information Technology","Equity","52,547,368.71","0.06","52,547,368.71","640,119.00","82.09","United States","NASDAQ","USD","1.00","USD","-"
"BBAI","BIGBEAR.AI HOLDINGS INC","Information Technology","Equity","52,397,770.32","0.06","52,397,770.32","10,396,383.00","5.04","United States","NYSE","USD","1.00","USD","-"
"WAY","WAYSTAR HOLDING CORP","Health Care","Equity","52,355,873.57","0.06","52,355,873.57","2,629,627.00","19.91","United States","NASDAQ","USD","1.00","USD","-"
"HNI","HNI CORP","Industrials","Equity","52,277,995.66","0.06","52,277,995.66","1,676,114.00","31.19","United States","NYSE","USD","1.00","USD","-"
"HE","HAWAIIAN ELECTRIC INDUSTRIES INC","Utilities","Equity","52,124,854.60","0.06","52,124,854.60","3,919,162.00","13.30","United States","NYSE","USD","1.00","USD","-"
"ALRM","ALARM.COM HOLDINGS INC","Information Technology","Equity","52,049,496.85","0.06","52,049,496.85","1,153,835.00","45.11","United States","NASDAQ","USD","1.00","USD","-"
"CXW","CORECIVIC REIT INC","Industrials","Equity","52,054,614.72","0.06","52,054,614.72","2,469,384.00","21.08","United States","NYSE","USD","1.00","USD","-"
"ATEN","A10 NETWORKS INC","Information Technology","Equity","52,018,716.42","0.06","52,018,716.42","1,725,903.00","30.14","United States","NYSE","USD","1.00","USD","-"
"GPGI","GPGI INC CLASS A","Information Technology","Equity","51,847,953.92","0.06","51,847,953.92","4,263,812.00","12.16","United States","NYSE","USD","1.00","USD","-"
"CPRI","CAPRI HOLDINGS LTD","Consumer Discretionary","Equity","51,821,984.25","0.06","51,821,984.25","2,799,675.00","18.51","United States","NYSE","USD","1.00","USD","-"
"SPSC","SPS COMMERCE INC","Information Technology","Equity","51,601,242.75","0.06","51,601,242.75","909,273.00","56.75","United States","NASDAQ","USD","1.00","USD","-"
"KNTK","KINETIK HOLDINGS INC CLASS A","Energy","Equity","51,437,532.80","0.06","51,437,532.80","1,119,424.00","45.95","United States","NYSE","USD","1.00","USD","-"
"BTDR","BITDEER TECHNOLOGIES GROUP CLASS A","Information Technology","Equity","51,339,358.95","0.06","51,339,358.95","2,935,355.00","17.49","Singapore","NASDAQ","USD","1.00","USD","-"
"BLBD","BLUE BIRD CORP","Industrials","Equity","51,289,894.71","0.06","51,289,894.71","756,823.00","67.77","United States","NASDAQ","USD","1.00","USD","-"
"TE","T1 ENERGY INC","Information Technology","Equity","51,261,883.20","0.06","51,261,883.20","4,854,345.00","10.56","United States","NYSE","USD","1.00","USD","-"
"NMRK","NEWMARK GROUP INC CLASS A","Real Estate","Equity","51,032,689.40","0.06","51,032,689.40","3,653,020.00","13.97","United States","NASDAQ","USD","1.00","USD","-"
"RCUS","ARCUS BIOSCIENCES INC","Health Care","Equity","50,965,581.80","0.06","50,965,581.80","2,011,270.00","25.34","United States","NYSE","USD","1.00","USD","-"
"PRDO","PERDOCEO EDUCATION CORP","Consumer Discretionary","Equity","50,711,548.44","0.06","50,711,548.44","1,566,138.00","32.38","United States","NASDAQ","USD","1.00","USD","-"
"NOG","NORTHERN OIL AND GAS INC","Energy","Equity","50,313,430.72","0.06","50,313,430.72","2,311,136.00","21.77","United States","NYSE","USD","1.00","USD","-"
"DCO","DUCOMMUN INC","Industrials","Equity","50,094,232.02","0.06","50,094,232.02","329,091.00","152.22","United States","NYSE","USD","1.00","USD","-"
"SHLS","SHOALS TECHNOLOGIES GROUP INC CLAS","Industrials","Equity","49,978,196.85","0.06","49,978,196.85","4,014,313.00","12.45","United States","NASDAQ","USD","1.00","USD","-"
"GRBK","GREEN BRICK PARTNERS INC","Consumer Discretionary","Equity","49,897,369.08","0.06","49,897,369.08","741,858.00","67.26","United States","NYSE","USD","1.00","USD","-"
"ALGT","ALLEGIANT TRAVEL","Industrials","Equity","49,202,631.68","0.06","49,202,631.68","537,088.00","91.61","United States","NASDAQ","USD","1.00","USD","-"
"LC","LENDINGCLUB CORP","Financials","Equity","49,189,084.35","0.06","49,189,084.35","2,755,691.00","17.85","United States","NYSE","USD","1.00","USD","-"
"IOSP","INNOSPEC INC","Materials","Equity","48,767,144.14","0.06","48,767,144.14","587,981.00","82.94","United States","NASDAQ","USD","1.00","USD","-"
"NWBI","NORTHWEST BANCSHARES INC","Financials","Equity","48,712,195.70","0.06","48,712,195.70","3,442,558.00","14.15","United States","NASDAQ","USD","1.00","USD","-"
"MGNI","MAGNITE INC","Communication","Equity","48,703,371.00","0.06","48,703,371.00","3,398,700.00","14.33","United States","NASDAQ","USD","1.00","USD","-"
"CALY","CALLAWAY GOLF COMPANY","Consumer Discretionary","Equity","48,565,363.00","0.06","48,565,363.00","3,153,595.00","15.40","United States","NYSE","USD","1.00","USD","-"
"FRSH","FRESHWORKS INC CLASS A","Information Technology","Equity","48,439,908.02","0.06","48,439,908.02","4,988,662.00","9.71","United States","NASDAQ","USD","1.00","USD","-"
"BCRX","BIOCRYST PHARMACEUTICALS INC","Health Care","Equity","48,222,354.51","0.06","48,222,354.51","5,412,161.00","8.91","United States","NASDAQ","USD","1.00","USD","-"
"OFG","OFG BANCORP","Financials","Equity","48,075,276.48","0.06","48,075,276.48","1,055,208.00","45.56","United States","NYSE","USD","1.00","USD","-"
"FUN","SIX FLAGS ENTERTAINMENT CORP","Consumer Discretionary","Equity","48,049,554.85","0.06","48,049,554.85","2,286,985.00","21.01","United States","NYSE","USD","1.00","USD","-"
"SMR","NUSCALE POWER CORP CLASS A","Industrials","Equity","48,044,386.60","0.06","48,044,386.60","3,791,980.00","12.67","United States","NYSE","USD","1.00","USD","-"
"NWN","NORTHWEST NATURAL HOLDING COMPANY","Utilities","Equity","48,036,812.46","0.06","48,036,812.46","990,654.00","48.49","United States","NYSE","USD","1.00","USD","-"
"DBD","DIEBOLD NIXDORF INC","Information Technology","Equity","47,992,687.20","0.06","47,992,687.20","591,480.00","81.14","United States","NYSE","USD","1.00","USD","-"
"BFH","BREAD FINANCIAL HOLDINGS INC","Financials","Equity","47,745,171.87","0.06","47,745,171.87","536,041.00","89.07","United States","NYSE","USD","1.00","USD","-"
"SHO","SUNSTONE HOTEL INVESTORS REIT INC","Real Estate","Equity","47,683,967.22","0.06","47,683,967.22","4,407,021.00","10.82","United States","NYSE","USD","1.00","USD","-"
"AMRX","AMNEAL PHARMACEUTICALS INC CLASS A","Health Care","Equity","47,437,352.25","0.06","47,437,352.25","3,601,925.00","13.17","United States","NASDAQ","USD","1.00","USD","-"
"LMAT","LEMAITRE VASCULAR INC","Health Care","Equity","47,395,324.95","0.06","47,395,324.95","500,743.00","94.65","United States","NASDAQ","USD","1.00","USD","-"
"SGHC","SUPER GROUP LTD","Consumer Discretionary","Equity","47,358,393.15","0.06","47,358,393.15","3,803,887.00","12.45","United States","NYSE","USD","1.00","USD","-"
"RLAY","RELAY THERAPEUTICS INC","Health Care","Equity","47,274,695.35","0.06","47,274,695.35","3,364,747.00","14.05","United States","NASDAQ","USD","1.00","USD","-"
"OMCL","OMNICELL INC","Health Care","Equity","47,065,643.34","0.06","47,065,643.34","1,066,281.00","44.14","United States","NASDAQ","USD","1.00","USD","-"
"KWR","QUAKER HOUGHTON CORP","Materials","Equity","47,056,310.50","0.06","47,056,310.50","327,850.00","143.53","United States","NYSE","USD","1.00","USD","-"
"STC","STEWART INFO SERVICES CORP","Financials","Equity","46,816,075.62","0.06","46,816,075.62","720,469.00","64.98","United States","NYSE","USD","1.00","USD","-"
"NN","NEXTNAV INC","Information Technology","Equity","46,798,409.68","0.06","46,798,409.68","2,269,564.00","20.62","United States","NASDAQ","USD","1.00","USD","-"
"AAMI","ACADIAN ASSET MANAGEMENT INC","Financials","Equity","46,789,704.01","0.06","46,789,704.01","647,071.00","72.31","United States","NYSE","USD","1.00","USD","-"
"NEOG","NEOGEN CORP","Health Care","Equity","46,749,209.13","0.06","46,749,209.13","5,211,729.00","8.97","United States","NASDAQ","USD","1.00","USD","-"
"CNS","COHEN & STEERS INC","Financials","Equity","46,594,850.40","0.06","46,594,850.40","667,548.00","69.80","United States","NYSE","USD","1.00","USD","-"
"ARR","ARMOUR RESIDENTIAL REIT INC","Financials","Equity","46,489,173.85","0.06","46,489,173.85","2,710,739.00","17.15","United States","NYSE","USD","1.00","USD","-"
"FCF","FIRST COMMONWEALTH FINANCIAL CORP","Financials","Equity","46,403,454.56","0.06","46,403,454.56","2,450,024.00","18.94","United States","NYSE","USD","1.00","USD","-"
"SEZL","SEZZLE INC","Financials","Equity","46,363,123.35","0.06","46,363,123.35","392,409.00","118.15","United States","NASDAQ","USD","1.00","USD","-"
"THR","THERMON GROUP HOLDINGS INC","Industrials","Equity","45,947,382.54","0.06","45,947,382.54","751,511.00","61.14","United States","NYSE","USD","1.00","USD","-"
"HMN","HORACE MANN EDUCATORS CORP","Financials","Equity","45,871,351.43","0.06","45,871,351.43","1,003,091.00","45.73","United States","NYSE","USD","1.00","USD","-"
"HTO","H2O AMERICA","Utilities","Equity","45,789,389.19","0.06","45,789,389.19","791,793.00","57.83","United States","NASDAQ","USD","1.00","USD","-"
"PGNY","PROGYNY INC","Health Care","Equity","45,765,282.24","0.06","45,765,282.24","1,790,504.00","25.56","United States","NASDAQ","USD","1.00","USD","-"
"AXGN","AXOGEN INC","Health Care","Equity","45,601,887.24","0.06","45,601,887.24","1,155,063.00","39.48","United States","NASDAQ","USD","1.00","USD","-"
"FIVN","FIVE9 INC","Information Technology","Equity","45,562,721.65","0.06","45,562,721.65","1,871,159.00","24.35","United States","NASDAQ","USD","1.00","USD","-"
"IRON","DISC MEDICINE INC","Health Care","Equity","45,443,332.71","0.06","45,443,332.71","653,203.00","69.57","United States","NASDAQ","USD","1.00","USD","-"
"FLYW","FLYWIRE CORP","Financials","Equity","45,380,384.04","0.06","45,380,384.04","2,829,201.00","16.04","United States","NASDAQ","USD","1.00","USD","-"
"SONO","SONOS INC","Consumer Discretionary","Equity","45,079,451.88","0.06","45,079,451.88","2,856,746.00","15.78","United States","NASDAQ","USD","1.00","USD","-"
"DXPE","DXP ENTERPRISES INC","Industrials","Equity","45,054,330.46","0.06","45,054,330.46","310,591.00","145.06","United States","NASDAQ","USD","1.00","USD","-"
"UNIT","UNITI GROUP INC","Communication","Equity","44,886,530.04","0.05","44,886,530.04","4,000,582.00","11.22","United States","NASDAQ","USD","1.00","USD","-"
"SYBT","STOCK YARDS BANCORP INC","Financials","Equity","44,659,584.80","0.05","44,659,584.80","622,520.00","71.74","United States","NASDAQ","USD","1.00","USD","-"
"TALO","TALOS ENERGY INC","Energy","Equity","44,664,047.28","0.05","44,664,047.28","3,044,584.00","14.67","United States","NYSE","USD","1.00","USD","-"
"BWIN","BALDWIN INSURANCE GROUP INC CLASS","Financials","Equity","44,439,057.88","0.05","44,439,057.88","2,288,314.00","19.42","United States","NASDAQ","USD","1.00","USD","-"
"GNL","GLOBAL NET LEASE INC","Real Estate","Equity","44,432,961.65","0.05","44,432,961.65","4,742,045.00","9.37","United States","NYSE","USD","1.00","USD","-"
"PLAB","PHOTRONICS INC","Information Technology","Equity","44,200,160.85","0.05","44,200,160.85","1,366,311.00","32.35","United States","NASDAQ","USD","1.00","USD","-"
"AIN","ALBANY INTERNATIONAL CORP CLASS A","Industrials","Equity","44,076,078.67","0.05","44,076,078.67","681,343.00","64.69","United States","NYSE","USD","1.00","USD","-"
"CTS","CTS CORP","Information Technology","Equity","44,060,837.79","0.05","44,060,837.79","686,199.00","64.21","United States","NYSE","USD","1.00","USD","-"
"ADMA","ADMA BIOLOGICS INC","Health Care","Equity","44,050,238.40","0.05","44,050,238.40","5,520,080.00","7.98","United States","NASDAQ","USD","1.00","USD","-"
"BAND","BANDWIDTH INC CLASS A","Communication","Equity","44,017,954.64","0.05","44,017,954.64","677,512.00","64.97","United States","NASDAQ","USD","1.00","USD","-"
"DHC","DIVERSIFIED HEALTHCARE TRUST","Real Estate","Equity","43,972,181.76","0.05","43,972,181.76","5,285,118.00","8.32","United States","NASDAQ","USD","1.00","USD","-"
"MD","PEDIATRIX MEDICAL GROUP INC","Health Care","Equity","43,926,715.86","0.05","43,926,715.86","2,039,309.00","21.54","United States","NYSE","USD","1.00","USD","-"
"AUPH","AURINIA PHARMACEUTICALS INC","Health Care","Equity","43,749,551.16","0.05","43,749,551.16","2,853,852.00","15.33","United States","NASDAQ","USD","1.00","USD","-"
"CASH","PATHWARD FINANCIAL INC","Financials","Equity","43,726,596.80","0.05","43,726,596.80","531,695.00","82.24","United States","NASDAQ","USD","1.00","USD","-"
"SOC","SABLE OFFSHORE CORP CLASS A","Energy","Equity","43,681,655.95","0.05","43,681,655.95","2,981,683.00","14.65","United States","NYSE","USD","1.00","USD","-"
"HURN","HURON CONSULTING GROUP INC","Industrials","Equity","43,624,395.36","0.05","43,624,395.36","406,224.00","107.39","United States","NASDAQ","USD","1.00","USD","-"
"PRLB","PROTO LABS INC","Industrials","Equity","43,097,439.68","0.05","43,097,439.68","568,868.00","75.76","United States","NYSE","USD","1.00","USD","-"
"ADNT","ADIENT PLC","Consumer Discretionary","Equity","42,987,589.92","0.05","42,987,589.92","1,880,472.00","22.86","United States","NYSE","USD","1.00","USD","-"
"SPB","SPECTRUM BRANDS HOLDINGS INC","Consumer Staples","Equity","42,943,651.08","0.05","42,943,651.08","545,732.00","78.69","United States","NYSE","USD","1.00","USD","-"
"NRIX","NURIX THERAPEUTICS INC","Health Care","Equity","42,947,374.08","0.05","42,947,374.08","2,418,208.00","17.76","United States","NASDAQ","USD","1.00","USD","-"
"WOR","WORTHINGTON ENTERPRISES INC","Industrials","Equity","42,661,576.37","0.05","42,661,576.37","751,481.00","56.77","United States","NYSE","USD","1.00","USD","-"
"CRVL","CORVEL CORP","Health Care","Equity","42,598,916.75","0.05","42,598,916.75","689,861.00","61.75","United States","NASDAQ","USD","1.00","USD","-"
"BULL","WEBULL CORP CLASS A","Financials","Equity","42,483,712.00","0.05","42,483,712.00","6,638,080.00","6.40","United States","NASDAQ","USD","1.00","USD","-"
"SEM","SELECT MEDICAL HOLDINGS CORP","Health Care","Equity","42,456,661.50","0.05","42,456,661.50","2,573,131.00","16.50","United States","NYSE","USD","1.00","USD","-"
"LTC","LTC PROPERTIES REIT INC","Real Estate","Equity","42,219,279.96","0.05","42,219,279.96","1,128,556.00","37.41","United States","NYSE","USD","1.00","USD","-"
"UTI","UNIVERSAL TECHNICAL INSTITUTE INC","Consumer Discretionary","Equity","42,208,318.83","0.05","42,208,318.83","1,128,263.00","37.41","United States","NYSE","USD","1.00","USD","-"
"ZD","ZIFF DAVIS INC","Communication","Equity","42,189,260.81","0.05","42,189,260.81","936,083.00","45.07","United States","NASDAQ","USD","1.00","USD","-"
"EPAC","ENERPAC TOOL GROUP CORP CLASS A","Industrials","Equity","42,194,921.74","0.05","42,194,921.74","1,259,926.00","33.49","United States","NYSE","USD","1.00","USD","-"
"STRA","STRATEGIC EDUCATION INC","Consumer Discretionary","Equity","42,142,504.00","0.05","42,142,504.00","549,088.00","76.75","United States","NASDAQ","USD","1.00","USD","-"
"GTY","GETTY REALTY REIT CORP","Real Estate","Equity","42,088,940.50","0.05","42,088,940.50","1,293,850.00","32.53","United States","NYSE","USD","1.00","USD","-"
"ECPG","ENCORE CAPITAL GROUP INC","Financials","Equity","41,992,104.73","0.05","41,992,104.73","525,361.00","79.93","United States","NASDAQ","USD","1.00","USD","-"
"IPAR","INTERPARFUMS INC","Consumer Staples","Equity","41,817,328.77","0.05","41,817,328.77","443,121.00","94.37","United States","NASDAQ","USD","1.00","USD","-"
"PEB","PEBBLEBROOK HOTEL TRUST REIT","Real Estate","Equity","41,768,347.00","0.05","41,768,347.00","2,738,908.00","15.25","United States","NYSE","USD","1.00","USD","-"
"SPNT","SIRIUSPOINT LTD","Financials","Equity","41,572,655.95","0.05","41,572,655.95","1,947,197.00","21.35","United States","NYSE","USD","1.00","USD","-"
"FLNC","FLUENCE ENERGY INC CLASS A","Industrials","Equity","41,392,172.16","0.05","41,392,172.16","2,192,382.00","18.88","United States","NASDAQ","USD","1.00","USD","-"
"MBC","MASTERBRAND INC","Industrials","Equity","41,379,026.92","0.05","41,379,026.92","4,767,169.00","8.68","United States","NYSE","USD","1.00","USD","-"
"SKWD","SKYWARD SPECIALTY INSURANCE GROUP","Financials","Equity","41,349,705.20","0.05","41,349,705.20","937,210.00","44.12","United States","NASDAQ","USD","1.00","USD","-"
"NVCR","NOVOCURE LTD","Health Care","Equity","41,337,540.48","0.05","41,337,540.48","2,425,912.00","17.04","United States","NASDAQ","USD","1.00","USD","-"
"STBA","S AND T BANCORP INC","Financials","Equity","41,230,701.81","0.05","41,230,701.81","914,409.00","45.09","United States","NASDAQ","USD","1.00","USD","-"
"IMAX","IMAX CORP","Communication","Equity","41,196,490.24","0.05","41,196,490.24","1,038,218.00","39.68","United States","NYSE","USD","1.00","USD","-"
"SMA","SMARTSTOP SELF STORAGE REIT INC","Real Estate","Equity","41,132,625.00","0.05","41,132,625.00","1,316,244.00","31.25","United States","NYSE","USD","1.00","USD","-"
"TILE","INTERFACE INC","Industrials","Equity","41,076,985.60","0.05","41,076,985.60","1,387,736.00","29.60","United States","NASDAQ","USD","1.00","USD","-"
"NNI","NELNET INC CLASS A","Financials","Equity","40,762,387.16","0.05","40,762,387.16","312,188.00","130.57","United States","NYSE","USD","1.00","USD","-"
"NTST","NETSTREIT CORP","Real Estate","Equity","40,698,551.38","0.05","40,698,551.38","2,008,813.00","20.26","United States","NYSE","USD","1.00","USD","-"
"WTTR","SELECT WATER SOLUTIONS INC CLASS A","Energy","Equity","40,593,161.40","0.05","40,593,161.40","2,263,980.00","17.93","United States","NYSE","USD","1.00","USD","-"
"WLY","JOHN WILEY AND SONS INC CLASS A","Communication","Equity","40,489,460.16","0.05","40,489,460.16","962,202.00","42.08","United States","NYSE","USD","1.00","USD","-"
"PAGS","PAGSEGURO DIGITAL LTD CLASS A","Financials","Equity","40,474,485.70","0.05","40,474,485.70","4,328,822.00","9.35","Brazil","NYSE","USD","1.00","USD","-"
"OCUL","OCULAR THERAPEUTIX INC","Health Care","Equity","40,438,069.32","0.05","40,438,069.32","4,488,132.00","9.01","United States","NASDAQ","USD","1.00","USD","-"
"TNK","TEEKAY TANKERS LTD CLASS A","Energy","Equity","40,375,905.15","0.05","40,375,905.15","573,929.00","70.35","Bermuda","NYSE","USD","1.00","USD","-"
"SILA","SILA RLTY TR INC TRUST","Real Estate","Equity","40,331,118.24","0.05","40,331,118.24","1,333,701.00","30.24","United States","NYSE","USD","1.00","USD","-"
"HLIT","HARMONIC INC","Information Technology","Equity","40,316,819.31","0.05","40,316,819.31","2,668,221.00","15.11","United States","NASDAQ","USD","1.00","USD","-"
"XHR","XENIA HOTELS RESORTS REIT INC","Real Estate","Equity","40,261,645.08","0.05","40,261,645.08","2,317,884.00","17.37","United States","NYSE","USD","1.00","USD","-"
"CMPR","CIMPRESS PLC","Industrials","Equity","40,197,991.68","0.05","40,197,991.68","407,853.00","98.56","United States","NASDAQ","USD","1.00","USD","-"
"SNDX","SYNDAX PHARMACEUTICALS INC","Health Care","Equity","40,143,259.89","0.05","40,143,259.89","2,049,171.00","19.59","United States","NASDAQ","USD","1.00","USD","-"
"GT","GOODYEAR TIRE & RUBBER","Consumer Discretionary","Equity","40,143,551.00","0.05","40,143,551.00","6,580,910.00","6.10","United States","NASDAQ","USD","1.00","USD","-"
"AGM","FEDERAL AGRICULTURAL MORTGAGE NON","Financials","Equity","40,092,000.58","0.05","40,092,000.58","225,502.00","177.79","United States","NYSE","USD","1.00","USD","-"
"CHCO","CITY HOLDING","Financials","Equity","40,069,588.16","0.05","40,069,588.16","322,336.00","124.31","United States","NASDAQ","USD","1.00","USD","-"
"HCI","HCI GROUP INC","Financials","Equity","39,948,964.37","0.05","39,948,964.37","259,291.00","154.07","United States","NYSE","USD","1.00","USD","-"
"VCEL","VERICEL CORP","Health Care","Equity","39,847,014.90","0.05","39,847,014.90","1,195,530.00","33.33","United States","NASDAQ","USD","1.00","USD","-"
"STEL","STELLAR BANCORP INC","Financials","Equity","39,849,135.98","0.05","39,849,135.98","1,067,197.00","37.34","United States","NYSE","USD","1.00","USD","-"
"HTH","HILLTOP HOLDINGS INC","Financials","Equity","39,671,745.96","0.05","39,671,745.96","1,051,743.00","37.72","United States","NYSE","USD","1.00","USD","-"
"ADUS","ADDUS HOMECARE CORP","Health Care","Equity","39,507,662.40","0.05","39,507,662.40","430,930.00","91.68","United States","NASDAQ","USD","1.00","USD","-"
"WD","WALKER & DUNLOP INC","Financials","Equity","39,486,380.22","0.05","39,486,380.22","786,738.00","50.19","United States","NYSE","USD","1.00","USD","-"
"UFPT","UFP TECHNOLOGIES INC","Health Care","Equity","39,479,557.10","0.05","39,479,557.10","179,371.00","220.10","United States","NASDAQ","USD","1.00","USD","-"
"NVAX","NOVAVAX INC","Health Care","Equity","39,452,935.83","0.05","39,452,935.83","3,596,439.00","10.97","United States","NASDAQ","USD","1.00","USD","-"
"TIC","TIC SOLUTIONS INC","Industrials","Equity","39,419,465.68","0.05","39,419,465.68","4,824,904.00","8.17","United States","NYSE","USD","1.00","USD","-"
"CENTA","CENTRAL GARDEN AND PET CLASS A","Consumer Staples","Equity","39,380,183.77","0.05","39,380,183.77","1,153,829.00","34.13","United States","NASDAQ","USD","1.00","USD","-"
"AGIO","AGIOS PHARMACEUTICALS INC","Health Care","Equity","39,345,108.60","0.05","39,345,108.60","1,338,269.00","29.40","United States","NASDAQ","USD","1.00","USD","-"
"EFC","ELLINGTON FINANCIAL INC","Financials","Equity","39,239,554.80","0.05","39,239,554.80","2,891,640.00","13.57","United States","NYSE","USD","1.00","USD","-"
"NESR","NATIONAL ENERGY SERVICES REUNITED","Energy","Equity","39,225,609.80","0.05","39,225,609.80","1,610,908.00","24.35","United States","NASDAQ","USD","1.00","USD","-"
"RXRX","RECURSION PHARMACEUTICALS INC CLAS","Health Care","Equity","39,129,061.40","0.05","39,129,061.40","10,899,460.00","3.59","United States","NASDAQ","USD","1.00","USD","-"
"CBZ","CBIZ INC","Industrials","Equity","39,035,298.40","0.05","39,035,298.40","1,175,762.00","33.20","United States","NYSE","USD","1.00","USD","-"
"NBHC","NATIONAL BANK HOLDINGS CORP CLASS","Financials","Equity","39,024,796.54","0.05","39,024,796.54","932,938.00","41.83","United States","NYSE","USD","1.00","USD","-"
"IIPR","INNOVATIVE INDUSTRIAL PROPERTIES I","Real Estate","Equity","38,780,870.49","0.05","38,780,870.49","668,751.00","57.99","United States","NYSE","USD","1.00","USD","-"
"JBLU","JETBLUE AIRWAYS CORP","Industrials","Equity","38,741,953.28","0.05","38,741,953.28","7,082,624.00","5.47","United States","NASDAQ","USD","1.00","USD","-"
"EVTC","EVERTEC INC","Financials","Equity","38,722,575.97","0.05","38,722,575.97","1,582,451.00","24.47","United States","NYSE","USD","1.00","USD","-"
"AVPT","AVEPOINT INC CLASS A","Information Technology","Equity","38,675,579.06","0.05","38,675,579.06","3,544,966.00","10.91","United States","NASDAQ","USD","1.00","USD","-"
"CLOV","CLOVER HEALTH INVESTMENTS CORP CLA","Health Care","Equity","38,650,802.86","0.05","38,650,802.86","9,711,257.00","3.98","United States","NASDAQ","USD","1.00","USD","-"
"PACS","PACS GROUP INC","Health Care","Equity","38,571,742.75","0.05","38,571,742.75","1,052,435.00","36.65","United States","NYSE","USD","1.00","USD","-"
"TFIN","TRIUMPH FINANCIAL INC","Financials","Equity","38,366,486.25","0.05","38,366,486.25","538,477.00","71.25","United States","NYSE","USD","1.00","USD","-"
"INVA","INNOVIVA INC","Health Care","Equity","38,366,540.10","0.05","38,366,540.10","1,791,155.00","21.42","United States","NASDAQ","USD","1.00","USD","-"
"PCT","PURECYCLE TECHNOLOGIES INC","Materials","Equity","38,357,940.81","0.05","38,357,940.81","3,095,879.00","12.39","United States","NASDAQ","USD","1.00","USD","-"
"SLS","SELLAS LIFE SCIENCES GROUP INC","Health Care","Equity","38,220,640.92","0.05","38,220,640.92","4,105,332.00","9.31","United States","NASDAQ","USD","1.00","USD","-"
"BLX","BANCO LATINOAMERICANO DE COMERCIO","Financials","Equity","38,164,853.12","0.05","38,164,853.12","683,468.00","55.84","Panama","NYSE","USD","1.00","USD","-"
"GRC","GORMAN-RUPP","Industrials","Equity","37,515,922.70","0.05","37,515,922.70","500,546.00","74.95","United States","NYSE","USD","1.00","USD","-"
"WKC","WORLD KINECT CORP","Energy","Equity","37,437,500.22","0.05","37,437,500.22","1,299,462.00","28.81","United States","NYSE","USD","1.00","USD","-"
"DEI","DOUGLAS EMMETT REIT INC","Real Estate","Equity","37,438,255.80","0.05","37,438,255.80","3,216,345.00","11.64","United States","NYSE","USD","1.00","USD","-"
"NVRI","ENVIRI CORP","Industrials","Equity","37,441,590.50","0.05","37,441,590.50","1,804,414.00","20.75","United States","NYSE","USD","1.00","USD","-"
"TPB","TURNING POINT BRANDS INC","Consumer Staples","Equity","37,381,599.78","0.05","37,381,599.78","440,146.00","84.93","United States","NYSE","USD","1.00","USD","-"
