iShares Russell 2000 ETF
Fund Holdings as of,"Jun 08, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"273,350,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PL","PLANET LABS CLASS A","Industrials","Equity","205,698,217.20","0.27","205,698,217.20","6,282,780.00","32.74","United States","NYSE","USD","1.00","USD","-"
"ENSG","ENSIGN GROUP INC","Health Care","Equity","203,862,029.58","0.26","203,862,029.58","1,303,299.00","156.42","United States","NASDAQ","USD","1.00","USD","-"
"CYTK","CYTOKINETICS INC","Health Care","Equity","203,586,742.80","0.26","203,586,742.80","2,998,332.00","67.90","United States","NASDAQ","USD","1.00","USD","-"
"WTS","WATTS WATER TECHNOLOGIES INC CLASS","Industrials","Equity","200,573,082.99","0.26","200,573,082.99","635,751.00","315.49","United States","NYSE","USD","1.00","USD","-"
"SNEX","STONEX GROUP INC","Financials","Equity","200,101,127.91","0.26","200,101,127.91","1,700,239.00","117.69","United States","NASDAQ","USD","1.00","USD","-"
"LUMN","LUMEN TECHNOLOGIES INC","Communication","Equity","199,275,683.68","0.26","199,275,683.68","22,117,168.00","9.01","United States","NYSE","USD","1.00","USD","-"
"ENS","ENERSYS","Industrials","Equity","195,118,191.36","0.25","195,118,191.36","854,208.00","228.42","United States","NYSE","USD","1.00","USD","-"
"POWL","POWELL INDUSTRIES INC","Industrials","Equity","195,006,477.60","0.25","195,006,477.60","664,191.00","293.60","United States","NASDAQ","USD","1.00","USD","-"
"ONB","OLD NATIONAL BANCORP","Financials","Equity","193,719,376.89","0.25","193,719,376.89","8,142,891.00","23.79","United States","NASDAQ","USD","1.00","USD","-"
"AGX","ARGAN INC","Industrials","Equity","193,147,949.22","0.25","193,147,949.22","311,539.00","619.98","United States","NYSE","USD","1.00","USD","-"
"ORA","ORMAT TECH INC","Utilities","Equity","193,000,786.92","0.25","193,000,786.92","1,414,236.00","136.47","United States","NYSE","USD","1.00","USD","-"
"CTRE","CARETRUST REIT INC","Real Estate","Equity","191,758,972.60","0.25","191,758,972.60","5,193,905.00","36.92","United States","NYSE","USD","1.00","USD","-"
"CMC","COMMERCIAL METALS","Materials","Equity","190,057,290.78","0.25","190,057,290.78","2,584,407.00","73.54","United States","NYSE","USD","1.00","USD","-"
"AHR","AMERICAN HEALTHCARE REIT INC","Real Estate","Equity","189,179,354.40","0.24","189,179,354.40","4,139,592.00","45.70","United States","NYSE","USD","1.00","USD","-"
"VSAT","VIASAT INC","Information Technology","Equity","187,708,962.28","0.24","187,708,962.28","2,866,661.00","65.48","United States","NASDAQ","USD","1.00","USD","-"
"SM","SM ENERGY","Energy","Equity","187,052,537.49","0.24","187,052,537.49","5,778,577.00","32.37","United States","NYSE","USD","1.00","USD","-"
"FLR","FLUOR CORP","Industrials","Equity","185,153,942.96","0.24","185,153,942.96","3,738,973.00","49.52","United States","NYSE","USD","1.00","USD","-"
"MDGL","MADRIGAL PHARMACEUTICALS INC","Health Care","Equity","185,148,018.00","0.24","185,148,018.00","396,225.00","467.28","United States","NASDAQ","USD","1.00","USD","-"
"CORZ","CORE SCIENTIFIC INC","Information Technology","Equity","183,290,926.05","0.24","183,290,926.05","6,751,047.00","27.15","United States","NASDAQ","USD","1.00","USD","-"
"CIFR","CIPHER DIGITAL INC","Information Technology","Equity","182,854,804.23","0.24","182,854,804.23","7,527,987.00","24.29","United States","NASDAQ","USD","1.00","USD","-"
"ESE","ESCO TECHNOLOGIES INC","Industrials","Equity","178,078,224.62","0.23","178,078,224.62","602,858.00","295.39","United States","NYSE","USD","1.00","USD","-"
"BTSG","BRIGHTSPRING HEALTH SERVICES INC","Health Care","Equity","177,258,606.84","0.23","177,258,606.84","2,993,222.00","59.22","United States","NASDAQ","USD","1.00","USD","-"
"PLXS","PLEXUS CORP","Information Technology","Equity","174,128,892.76","0.22","174,128,892.76","616,844.00","282.29","United States","NASDAQ","USD","1.00","USD","-"
"KRYS","KRYSTAL BIOTECH INC","Health Care","Equity","173,214,464.64","0.22","173,214,464.64","574,014.00","301.76","United States","NASDAQ","USD","1.00","USD","-"
"HQY","HEALTHEQUITY INC","Health Care","Equity","171,838,581.12","0.22","171,838,581.12","1,956,268.00","87.84","United States","NASDAQ","USD","1.00","USD","-"
"RHP","RYMAN HOSPITALITY PROPERTIES REIT","Real Estate","Equity","170,199,488.32","0.22","170,199,488.32","1,430,368.00","118.99","United States","NYSE","USD","1.00","USD","-"
"JXN","JACKSON FINANCIAL INC CLASS A","Financials","Equity","167,992,112.16","0.22","167,992,112.16","1,565,922.00","107.28","United States","NYSE","USD","1.00","USD","-"
"OKLO","OKLO INC CLASS A","Utilities","Equity","166,709,844.98","0.22","166,709,844.98","2,828,467.00","58.94","United States","NYSE","USD","1.00","USD","-"
"SLAB","SILICON LABORATORIES INC","Information Technology","Equity","165,202,056.60","0.21","165,202,056.60","757,113.00","218.20","United States","NASDAQ","USD","1.00","USD","-"
"RGTI","RIGETTI COMPUTING INC","Information Technology","Equity","164,840,818.72","0.21","164,840,818.72","7,573,665.00","21.77","United States","NASDAQ","USD","1.00","USD","-"
"ZWS","ZURN ELKAY WATER SOLUTIONS CORP","Industrials","Equity","164,531,573.64","0.21","164,531,573.64","3,484,362.00","47.22","United States","NYSE","USD","1.00","USD","-"
"TEX","TEREX CORP","Industrials","Equity","162,801,553.20","0.21","162,801,553.20","2,596,516.00","62.70","United States","NYSE","USD","1.00","USD","-"
"AVAV","AEROVIRONMENT INC","Industrials","Equity","162,078,122.88","0.21","162,078,122.88","877,616.00","184.68","United States","NASDAQ","USD","1.00","USD","-"
"VSH","VISHAY INTERTECHNOLOGY INC","Information Technology","Equity","160,735,900.92","0.21","160,735,900.92","2,809,086.00","57.22","United States","NYSE","USD","1.00","USD","-"
"ALKS","ALKERMES","Health Care","Equity","159,441,223.65","0.21","159,441,223.65","3,755,977.00","42.45","United States","NASDAQ","USD","1.00","USD","-"
"TMHC","TAYLOR MORRISON HOME CORP","Consumer Discretionary","Equity","159,373,924.32","0.21","159,373,924.32","2,230,878.00","71.44","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","158,751,742.81","0.21","158,751,742.81","158,751,743.00","1.00","United States","-","USD","1.00","USD","-"
"NPO","ENPRO INC","Industrials","Equity","158,191,484.60","0.20","158,191,484.60","490,030.00","322.82","United States","NYSE","USD","1.00","USD","-"
"GKOS","GLAUKOS CORP","Health Care","Equity","158,083,820.24","0.20","158,083,820.24","1,296,194.00","121.96","United States","NYSE","USD","1.00","USD","-"
"CWAN","CLEARWATER ANALYTICS HOLDINGS INC","Information Technology","Equity","157,976,249.49","0.20","157,976,249.49","6,477,091.00","24.39","United States","NYSE","USD","1.00","USD","-"
"VLY","VALLEY NATIONAL","Financials","Equity","156,894,498.72","0.20","156,894,498.72","11,393,936.00","13.77","United States","NASDAQ","USD","1.00","USD","-"
"MYRG","MYR GROUP INC","Industrials","Equity","156,043,487.76","0.20","156,043,487.76","357,177.00","436.88","United States","NASDAQ","USD","1.00","USD","-"
"PRIM","PRIMORIS SERVICES CORP","Industrials","Equity","154,566,022.32","0.20","154,566,022.32","1,258,476.00","122.82","United States","NYSE","USD","1.00","USD","-"
"IDCC","INTERDIGITAL INC","Information Technology","Equity","153,847,940.40","0.20","153,847,940.40","601,909.00","255.60","United States","NASDAQ","USD","1.00","USD","-"
"IESC","IES INC","Industrials","Equity","153,840,180.12","0.20","153,840,180.12","209,332.00","734.91","United States","NASDAQ","USD","1.00","USD","-"
"PRAX","PRAXIS PRECISION MEDICINES INC","Health Care","Equity","151,682,061.50","0.20","151,682,061.50","598,942.00","253.25","United States","NASDAQ","USD","1.00","USD","-"
"LNTH","LANTHEUS HOLDINGS INC","Health Care","Equity","151,451,743.66","0.20","151,451,743.66","1,514,366.00","100.01","United States","NASDAQ","USD","1.00","USD","-"
"TRNO","TERRENO REALTY REIT CORP","Real Estate","Equity","151,054,286.31","0.20","151,054,286.31","2,367,251.00","63.81","United States","NYSE","USD","1.00","USD","-"
"MXL","MAXLINEAR INC","Information Technology","Equity","150,271,346.30","0.19","150,271,346.30","1,895,690.00","79.27","United States","NASDAQ","USD","1.00","USD","-"
"JBTM","JBT MAREL CORP","Industrials","Equity","150,018,772.67","0.19","150,018,772.67","1,210,903.00","123.89","United States","NYSE","USD","1.00","USD","-"
"MAC","MACERICH REIT","Real Estate","Equity","149,034,881.65","0.19","149,034,881.65","6,371,735.00","23.39","United States","NYSE","USD","1.00","USD","-"
"FSS","FEDERAL SIGNAL CORP","Industrials","Equity","148,641,329.28","0.19","148,641,329.28","1,390,731.00","106.88","United States","NYSE","USD","1.00","USD","-"
"KGS","KODIAK GAS SERVICES INC","Energy","Equity","147,180,666.69","0.19","147,180,666.69","2,176,263.00","67.63","United States","NYSE","USD","1.00","USD","-"
"EAT","BRINKER INTERNATIONAL INC","Consumer Discretionary","Equity","146,970,805.90","0.19","146,970,805.90","1,005,685.00","146.14","United States","NYSE","USD","1.00","USD","-"
"VICR","VICOR CORP","Industrials","Equity","146,516,389.65","0.19","146,516,389.65","532,845.00","274.97","United States","NASDAQ","USD","1.00","USD","-"
"UBSI","UNITED BANKSHARES INC","Financials","Equity","146,254,409.44","0.19","146,254,409.44","3,342,194.00","43.76","United States","NASDAQ","USD","1.00","USD","-"
"GATX","GATX CORP","Industrials","Equity","143,648,848.75","0.19","143,648,848.75","833,375.00","172.37","United States","NYSE","USD","1.00","USD","-"
"GVA","GRANITE CONSTRUCTION INC","Industrials","Equity","141,850,134.70","0.18","141,850,134.70","1,014,302.00","139.85","United States","NYSE","USD","1.00","USD","-"
"KRG","KITE REALTY GROUP TRUST REIT","Real Estate","Equity","141,403,205.88","0.18","141,403,205.88","5,071,851.00","27.88","United States","NYSE","USD","1.00","USD","-"
"SWX","SOUTHWEST GAS HOLDINGS INC","Utilities","Equity","141,178,247.60","0.18","141,178,247.60","1,597,039.00","88.40","United States","NYSE","USD","1.00","USD","-"
"GBCI","GLACIER BANCORP INC","Financials","Equity","140,327,459.44","0.18","140,327,459.44","2,978,087.00","47.12","United States","NYSE","USD","1.00","USD","-"
"MRCY","MERCURY SYSTEMS INC","Industrials","Equity","139,792,387.68","0.18","139,792,387.68","1,260,072.00","110.94","United States","NASDAQ","USD","1.00","USD","-"
"UEC","URANIUM ENERGY CORP","Energy","Equity","139,551,856.21","0.18","139,551,856.21","11,066,761.00","12.61","United States","Nyse Mkt Llc","USD","1.00","USD","-"
"AROC","ARCHROCK INC","Energy","Equity","139,552,393.98","0.18","139,552,393.98","3,999,782.00","34.89","United States","NYSE","USD","1.00","USD","-"
"ACA","ARCOSA INC","Industrials","Equity","138,893,921.82","0.18","138,893,921.82","1,124,283.00","123.54","United States","NYSE","USD","1.00","USD","-"
"EPRT","ESSENTIAL PROPERTIES REALTY TRUST","Real Estate","Equity","137,876,216.24","0.18","137,876,216.24","4,592,812.00","30.02","United States","NYSE","USD","1.00","USD","-"
"NE","NOBLE CORPORATION PLC","Energy","Equity","137,706,084.72","0.18","137,706,084.72","2,931,164.00","46.98","United States","NYSE","USD","1.00","USD","-"
"TGTX","TG THERAPEUTICS INC","Health Care","Equity","137,654,735.40","0.18","137,654,735.40","3,361,532.00","40.95","United States","NASDAQ","USD","1.00","USD","-"
"MATX","MATSON INC","Industrials","Equity","137,590,691.56","0.18","137,590,691.56","715,798.00","192.22","United States","NYSE","USD","1.00","USD","-"
"NOVT","NOVANTA INC","Information Technology","Equity","137,425,873.86","0.18","137,425,873.86","836,229.00","164.34","United States","NASDAQ","USD","1.00","USD","-"
"HWC","HANCOCK WHITNEY CORP","Financials","Equity","135,697,716.33","0.18","135,697,716.33","1,967,489.00","68.97","United States","NASDAQ","USD","1.00","USD","-"
"TXNM","TXNM ENERGY INC","Utilities","Equity","135,406,628.20","0.17","135,406,628.20","2,330,980.00","58.09","United States","NYSE","USD","1.00","USD","-"
"ABCB","AMERIS BANCORP","Financials","Equity","133,826,042.24","0.17","133,826,042.24","1,567,784.00","85.36","United States","NYSE","USD","1.00","USD","-"
"PCVX","VAXCYTE INC","Health Care","Equity","133,384,347.98","0.17","133,384,347.98","2,879,006.00","46.33","United States","NASDAQ","USD","1.00","USD","-"
"GTX","GARRETT MOTION INC","Consumer Discretionary","Equity","132,910,248.00","0.17","132,910,248.00","4,121,248.00","32.25","United States","NASDAQ","USD","1.00","USD","-"
"RIG","TRANSOCEAN LTD","Energy","Equity","132,825,507.95","0.17","132,825,507.95","21,527,635.00","6.17","United States","NYSE","USD","1.00","USD","-"
"VAL","VALARIS LTD","Energy","Equity","132,399,343.31","0.17","132,399,343.31","1,448,729.00","91.39","United States","NYSE","USD","1.00","USD","-"
"PTGX","PROTAGONIST THERAPEUTICS INC","Health Care","Equity","132,302,954.51","0.17","132,302,954.51","1,349,617.00","98.03","United States","NASDAQ","USD","1.00","USD","-"
"POR","PORTLAND GENERAL ELECTRIC","Utilities","Equity","131,612,234.04","0.17","131,612,234.04","2,633,298.00","49.98","United States","NYSE","USD","1.00","USD","-"
"JOBY","JOBY AVIATION INC CLASS A","Industrials","Equity","131,600,472.30","0.17","131,600,472.30","13,567,059.00","9.70","United States","NYSE","USD","1.00","USD","-"
"PTCT","PTC THERAPEUTICS INC","Health Care","Equity","129,430,873.18","0.17","129,430,873.18","1,826,314.00","70.87","United States","NASDAQ","USD","1.00","USD","-"
"HIMS","HIMS HERS HEALTH INC CLASS A","Health Care","Equity","129,121,566.86","0.17","129,121,566.86","4,752,358.00","27.17","United States","NYSE","USD","1.00","USD","-"
"OSCR","OSCAR HEALTH INC CLASS A","Financials","Equity","128,937,630.69","0.17","128,937,630.69","4,707,471.00","27.39","United States","NYSE","USD","1.00","USD","-"
"BKH","BLACK HILLS CORP","Utilities","Equity","127,778,898.84","0.17","127,778,898.84","1,770,036.00","72.19","United States","NYSE","USD","1.00","USD","-"
"NJR","NEW JERSEY RESOURCES CORP","Utilities","Equity","127,627,775.00","0.16","127,627,775.00","2,344,375.00","54.44","United States","NYSE","USD","1.00","USD","-"
"MUR","MURPHY OIL CORP","Energy","Equity","125,792,000.14","0.16","125,792,000.14","3,144,014.00","40.01","United States","NYSE","USD","1.00","USD","-"
"SSRM","SSR MINING INC","Materials","Equity","125,643,319.38","0.16","125,643,319.38","4,721,658.00","26.61","Canada","NASDAQ","USD","1.00","USD","-"
"AUB","ATLANTIC UNION BANKSHARES CORP","Financials","Equity","125,443,682.88","0.16","125,443,682.88","3,308,114.00","37.92","United States","NYSE","USD","1.00","USD","-"
"PIPR","PIPER SANDLER COMPANIES","Financials","Equity","125,400,601.35","0.16","125,400,601.35","1,630,485.00","76.91","United States","NYSE","USD","1.00","USD","-"
"CVLT","COMMVAULT SYSTEMS INC","Information Technology","Equity","125,191,696.45","0.16","125,191,696.45","1,025,405.00","122.09","United States","NASDAQ","USD","1.00","USD","-"
"SYRE","SPYRE THERAPEUTICS INC","Health Care","Equity","124,576,920.00","0.16","124,576,920.00","1,730,235.00","72.00","United States","NASDAQ","USD","1.00","USD","-"
"SIGI","SELECTIVE INSURANCE GROUP INC","Financials","Equity","123,347,951.85","0.16","123,347,951.85","1,403,755.00","87.87","United States","NASDAQ","USD","1.00","USD","-"
"ESNT","ESSENT GROUP LTD","Financials","Equity","123,278,875.31","0.16","123,278,875.31","2,169,257.00","56.83","United States","NYSE","USD","1.00","USD","-"
"CWST","CASELLA WASTE SYSTEMS INC CLASS A","Industrials","Equity","122,944,642.20","0.16","122,944,642.20","1,453,590.00","84.58","United States","NASDAQ","USD","1.00","USD","-"
"VSXY","VICTORIA S SECRET","Consumer Discretionary","Equity","122,603,125.74","0.16","122,603,125.74","1,607,699.00","76.26","United States","NYSE","USD","1.00","USD","-"
"SYNA","SYNAPTICS INC","Information Technology","Equity","122,513,152.00","0.16","122,513,152.00","900,832.00","136.00","United States","NASDAQ","USD","1.00","USD","-"
"KLIC","KULICKE AND SOFFA INDUSTRIES INC","Information Technology","Equity","121,337,757.50","0.16","121,337,757.50","1,183,783.00","102.50","United States","NASDAQ","USD","1.00","USD","-"
"MARA","MARA HOLDINGS INC","Information Technology","Equity","121,235,819.90","0.16","121,235,819.90","8,797,955.00","13.78","United States","NASDAQ","USD","1.00","USD","-"
"BCPC","BALCHEM CORP","Materials","Equity","120,876,394.66","0.16","120,876,394.66","761,714.00","158.69","United States","NASDAQ","USD","1.00","USD","-"
"HCC","WARRIOR MET COAL INC","Materials","Equity","119,614,011.60","0.15","119,614,011.60","1,209,444.00","98.90","United States","NYSE","USD","1.00","USD","-"
"PECO","PHILLIPS EDISON AND COMPANY INC","Real Estate","Equity","119,204,937.28","0.15","119,204,937.28","2,944,786.00","40.48","United States","NASDAQ","USD","1.00","USD","-"
"HOMB","HOME BANCSHARES INC","Financials","Equity","119,075,939.84","0.15","119,075,939.84","4,403,696.00","27.04","United States","NYSE","USD","1.00","USD","-"
"MGY","MAGNOLIA OIL GAS CORP CLASS A","Energy","Equity","118,328,757.12","0.15","118,328,757.12","4,221,504.00","28.03","United States","NYSE","USD","1.00","USD","-"
"ROAD","CONSTRUCTION PARTNERS INC CLASS A","Industrials","Equity","117,421,949.37","0.15","117,421,949.37","1,103,901.00","106.37","United States","NASDAQ","USD","1.00","USD","-"
"LTH","LIFE TIME GROUP HOLDINGS INC","Consumer Discretionary","Equity","115,957,572.90","0.15","115,957,572.90","3,497,966.00","33.15","United States","NYSE","USD","1.00","USD","-"
"BOOT","BOOT BARN HOLDINGS INC","Consumer Discretionary","Equity","115,675,038.60","0.15","115,675,038.60","713,163.00","162.20","United States","NYSE","USD","1.00","USD","-"
"NVTS","NAVITAS SEMICONDUCTOR CORP","Information Technology","Equity","115,343,003.52","0.15","115,343,003.52","4,711,724.00","24.48","United States","NASDAQ","USD","1.00","USD","-"
"GLNG","GOLAR LNG LTD","Energy","Equity","114,943,066.00","0.15","114,943,066.00","2,264,888.00","50.75","Norway","NASDAQ","USD","1.00","USD","-"
"AX","AXOS FINANCIAL INC","Financials","Equity","114,498,594.70","0.15","114,498,594.70","1,303,342.00","87.85","United States","NYSE","USD","1.00","USD","-"
"BIPC","BROOKFIELD INFRASTRUCTURE CORP CLA","Utilities","Equity","113,536,065.30","0.15","113,536,065.30","2,786,845.00","40.74","Canada","NYSE","USD","1.00","USD","-"
"COMP","COMPASS INC CLASS A","Real Estate","Equity","112,921,602.22","0.15","112,921,602.22","14,897,309.00","7.58","United States","NYSE","USD","1.00","USD","-"
"YOU","CLEAR SECURE INC CLASS A","Information Technology","Equity","112,717,741.82","0.15","112,717,741.82","2,050,159.00","54.98","United States","NYSE","USD","1.00","USD","-"
"DIOD","DIODES INC","Information Technology","Equity","111,759,401.78","0.14","111,759,401.78","1,067,833.00","104.66","United States","NASDAQ","USD","1.00","USD","-"
"ACLS","AXCELIS TECHNOLOGIES INC","Information Technology","Equity","111,528,722.56","0.14","111,528,722.56","720,656.00","154.76","United States","NASDAQ","USD","1.00","USD","-"
"SXT","SENSIENT TECHNOLOGIES CORP","Materials","Equity","110,793,194.82","0.14","110,793,194.82","981,687.00","112.86","United States","NYSE","USD","1.00","USD","-"
"CNR","CORE NATURAL RESOURCES INC","Energy","Equity","110,175,972.24","0.14","110,175,972.24","1,181,892.00","93.22","United States","NYSE","USD","1.00","USD","-"
"ASB","ASSOCIATED BANCORP","Financials","Equity","109,974,825.06","0.14","109,974,825.06","3,958,777.00","27.78","United States","NYSE","USD","1.00","USD","-"
"HRI","HERC HOLDINGS INC","Industrials","Equity","109,850,928.82","0.14","109,850,928.82","756,914.00","145.13","United States","NYSE","USD","1.00","USD","-"
"UFPI","UFP INDUSTRIES INC","Industrials","Equity","109,605,116.88","0.14","109,605,116.88","1,352,148.00","81.06","United States","NASDAQ","USD","1.00","USD","-"
"CRSP","CRISPR THERAPEUTICS AG","Health Care","Equity","109,278,686.40","0.14","109,278,686.40","2,117,804.00","51.60","United States","NASDAQ","USD","1.00","USD","-"
"CSTM","CONSTELLIUM SE CLASS A","Materials","Equity","108,980,351.48","0.14","108,980,351.48","3,187,492.00","34.19","United States","NYSE","USD","1.00","USD","-"
"SR","SPIRE INC","Utilities","Equity","108,880,336.60","0.14","108,880,336.60","1,354,570.00","80.38","United States","NYSE","USD","1.00","USD","-"
"URBN","URBAN OUTFITTERS INC","Consumer Discretionary","Equity","108,767,665.92","0.14","108,767,665.92","1,513,184.00","71.88","United States","NASDAQ","USD","1.00","USD","-"
"HASI","HA SUSTAINABLE INFRASTRUCTURE CAPI","Financials","Equity","108,578,695.52","0.14","108,578,695.52","2,906,282.00","37.36","United States","NYSE","USD","1.00","USD","-"
"MTRN","MATERION CORP","Materials","Equity","108,258,395.28","0.14","108,258,395.28","480,039.00","225.52","United States","NYSE","USD","1.00","USD","-"
"INDV","INDIVIOR PHARMACEUTICALS INC","Health Care","Equity","107,726,684.57","0.14","107,726,684.57","2,881,163.00","37.39","United States","NASDAQ","USD","1.00","USD","-"
"IBP","INSTALLED BUILDING PRODUCTS INC","Consumer Discretionary","Equity","107,701,541.52","0.14","107,701,541.52","537,916.00","200.22","United States","NYSE","USD","1.00","USD","-"
"VSEC","VSE CORP","Industrials","Equity","107,058,787.06","0.14","107,058,787.06","623,813.00","171.62","United States","NASDAQ","USD","1.00","USD","-"
