iShares Russell 3000 ETF
Fund Holdings as of,"Jun 16, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","128,033,882.02","0.66","128,033,882.02","1,070,786.00","119.57","United States","NASDAQ","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","124,691,400.04","0.64","124,691,400.04","337,606.00","369.34","United States","NASDAQ","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","121,355,744.64","0.63","121,355,744.64","213,568.00","568.23","United States","NASDAQ","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","117,775,952.20","0.61","117,775,952.20","124,570.00","945.46","United States","NYSE","USD","1.00","USD","-"
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","117,746,444.48","0.61","117,746,444.48","119,336.00","986.68","United States","NASDAQ","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Financials","Equity","108,519,897.12","0.56","108,519,897.12","216,464.00","501.33","United States","NYSE","USD","1.00","USD","-"
"ABBV","ABBVIE INC","Health Care","Equity","106,124,864.10","0.55","106,124,864.10","477,030.00","222.47","United States","NYSE","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","100,430,766.52","0.52","100,430,766.52","1,766,903.00","56.84","United States","NYSE","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","99,853,052.20","0.52","99,853,052.20","244,948.00","407.65","United States","NYSE","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","98,543,842.37","0.51","98,543,842.37","280,169.00","351.73","United States","NYSE","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","96,318,631.11","0.50","96,318,631.11","631,639.00","152.49","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","90,847,484.00","0.47","90,847,484.00","504,400.00","180.11","United States","NYSE","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","90,271,016.55","0.47","90,271,016.55","267,795.00","337.09","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","89,809,207.68","0.46","89,809,207.68","1,140,869.00","78.72","United States","NASDAQ","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","86,181,471.39","0.44","86,181,471.39","79,017.00","1,090.67","United States","NYSE","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","85,442,496.05","0.44","85,442,496.05","453,685.00","188.33","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","84,017,667.96","0.43","84,017,667.96","354,012.00","237.33","United States","NASDAQ","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","83,970,230.76","0.43","83,970,230.76","1,045,967.00","80.28","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","78,453,469.25","0.40","78,453,469.25","588,769.00","133.25","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","77,102,734.00","0.40","77,102,734.00","418,900.00","184.06","United States","NYSE","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","77,061,283.53","0.40","77,061,283.53","669,109.00","115.17","United States","NYSE","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","76,608,953.85","0.40","76,608,953.85","38,467.00","1,991.55","United States","NASDAQ","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","74,728,058.11","0.39","74,728,058.11","244,441.00","305.71","United States","NASDAQ","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","71,424,703.80","0.37","71,424,703.80","72,708.00","982.35","United States","NYSE","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","70,935,952.50","0.37","70,935,952.50","834,050.00","85.05","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","67,869,860.58","0.35","67,869,860.58","250,618.00","270.81","United States","NYSE","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","67,523,409.93","0.35","67,523,409.93","305,771.00","220.83","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","67,225,433.49","0.35","67,225,433.49","359,937.00","186.77","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","66,580,862.67","0.34","66,580,862.67","465,633.00","142.99","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","65,409,117.27","0.34","65,409,117.27","126,231.00","518.17","United States","NASDAQ","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","63,552,644.19","0.33","63,552,644.19","228,057.00","278.67","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","62,425,068.48","0.32","62,425,068.48","91,656.00","681.08","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","61,496,531.11","0.32","61,496,531.11","287,273.00","214.07","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","60,227,762.40","0.31","60,227,762.40","215,176.00","279.90","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","55,328,628.80","0.29","55,328,628.80","192,160.00","287.93","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","54,620,384.00","0.28","54,620,384.00","131,299.00","416.00","United States","NASDAQ","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","53,845,220.00","0.28","53,845,220.00","368,500.00","146.12","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","53,171,590.31","0.27","53,171,590.31","1,137,847.00","46.73","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","52,175,755.02","0.27","52,175,755.02","328,542.00","158.81","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","50,359,579.52","0.26","50,359,579.52","144,778.00","347.84","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","50,089,762.80","0.26","50,089,762.80","301,165.00","166.32","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","49,546,321.92","0.26","49,546,321.92","145,408.00","340.74","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","48,511,398.24","0.25","48,511,398.24","478,983.00","101.28","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","48,413,488.58","0.25","48,413,488.58","561,446.00","86.23","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","48,005,029.10","0.25","48,005,029.10","101,570.00","472.63","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","46,653,856.85","0.24","46,653,856.85","277,685.00","168.01","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","46,191,389.52","0.24","46,191,389.52","203,048.00","227.49","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","45,197,636.33","0.23","45,197,636.33","66,517.00","679.49","United States","NASDAQ","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","43,088,818.50","0.22","43,088,818.50","40,950.00","1,052.23","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","43,070,484.40","0.22","43,070,484.40","105,640.00","407.71","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","43,064,954.64","0.22","43,064,954.64","1,859,454.00","23.16","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","42,946,853.55","0.22","42,946,853.55","160,579.00","267.45","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","42,676,631.67","0.22","42,676,631.67","335,429.00","127.23","United States","NASDAQ","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","42,197,398.30","0.22","42,197,398.30","450,490.00","93.67","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","42,172,373.12","0.22","42,172,373.12","465,376.00","90.62","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","39,823,492.80","0.21","39,823,492.80","1,529,320.00","26.04","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","39,774,676.73","0.21","39,774,676.73","245,963.00","161.71","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","39,717,395.25","0.21","39,717,395.25","542,217.00","73.25","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","39,646,674.20","0.20","39,646,674.20","95,060.00","417.07","United States","NASDAQ","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","39,565,179.50","0.20","39,565,179.50","185,317.00","213.50","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","39,248,986.23","0.20","39,248,986.23","171,027.00","229.49","United States","NASDAQ","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","38,417,850.31","0.20","38,417,850.31","65,639.00","585.29","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","38,396,577.20","0.20","38,396,577.20","218,510.00","175.72","United States","NASDAQ","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","37,314,974.40","0.19","37,314,974.40","210,320.00","177.42","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","37,009,638.68","0.19","37,009,638.68","332,402.00","111.34","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","36,537,013.76","0.19","36,537,013.76","250,048.00","146.12","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","35,400,424.25","0.18","35,400,424.25","81,709.00","433.25","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","33,902,654.16","0.18","33,902,654.16","336,603.00","100.72","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","33,893,826.32","0.17","33,893,826.32","83,879.00","404.08","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","33,705,825.18","0.17","33,705,825.18","150,459.00","224.02","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","33,117,948.36","0.17","33,117,948.36","165,078.00","200.62","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","33,017,622.40","0.17","33,017,622.40","64,087.00","515.20","United States","NASDAQ","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","32,418,358.41","0.17","32,418,358.41","98,569.00","328.89","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","32,254,006.68","0.17","32,254,006.68","157,598.00","204.66","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","32,064,298.28","0.17","32,064,298.28","295,687.00","108.44","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","32,020,084.18","0.17","32,020,084.18","34,118.00","938.51","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","31,856,012.26","0.16","31,856,012.26","453,854.00","70.19","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","31,033,752.80","0.16","31,033,752.80","305,210.00","101.68","United States","NASDAQ","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","30,910,272.53","0.16","30,910,272.53","68,209.00","453.17","United States","NASDAQ","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","30,800,121.30","0.16","30,800,121.30","169,838.00","181.35","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","30,768,414.24","0.16","30,768,414.24","550,222.00","55.92","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","30,696,716.40","0.16","30,696,716.40","102,459.00","299.60","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","29,969,127.76","0.15","29,969,127.76","108,028.00","277.42","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","29,802,571.65","0.15","29,802,571.65","55,607.00","535.95","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","28,936,734.76","0.15","28,936,734.76","28,936,735.00","1.00","United States","-","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","28,852,480.76","0.15","28,852,480.76","26,357.00","1,094.68","United States","NASDAQ","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","28,719,022.02","0.15","28,719,022.02","92,469.00","310.58","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","28,597,251.27","0.15","28,597,251.27","282,219.00","101.33","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","28,569,479.51","0.15","28,569,479.51","39,719.00","719.29","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","28,489,502.90","0.15","28,489,502.90","59,935.00","475.34","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","28,430,180.70","0.15","28,430,180.70","73,302.00","387.85","United States","NASDAQ","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","28,044,587.46","0.14","28,044,587.46","297,366.00","94.31","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","28,018,968.64","0.14","28,018,968.64","344,552.00","81.32","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","27,352,511.04","0.14","27,352,511.04","165,252.00","165.52","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","27,051,874.35","0.14","27,051,874.35","385,629.00","70.15","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","26,722,238.85","0.14","26,722,238.85","184,993.00","144.45","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","26,435,916.54","0.14","26,435,916.54","209,709.00","126.06","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","26,083,344.87","0.13","26,083,344.87","33,209.00","785.43","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","25,898,190.03","0.13","25,898,190.03","36,999.00","699.97","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","25,637,807.13","0.13","25,637,807.13","200,499.00","127.87","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","25,250,155.20","0.13","25,250,155.20","96,522.00","261.60","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","24,809,179.20","0.13","24,809,179.20","421,280.00","58.89","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","24,766,033.98","0.13","24,766,033.98","68,018.00","364.11","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","24,549,043.38","0.13","24,549,043.38","104,602.00","234.69","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","24,439,134.60","0.13","24,439,134.60","166,230.00","147.02","United States","NASDAQ","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","24,178,686.00","0.12","24,178,686.00","108,913.00","222.00","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","23,871,028.95","0.12","23,871,028.95","164,435.00","145.17","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","23,829,451.80","0.12","23,829,451.80","129,255.00","184.36","United States","NASDAQ","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","23,784,763.60","0.12","23,784,763.60","59,596.00","399.10","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","23,747,068.80","0.12","23,747,068.80","59,696.00","397.80","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","23,734,354.70","0.12","23,734,354.70","506,063.00","46.90","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","23,485,611.76","0.12","23,485,611.76","328,562.00","71.48","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","23,288,784.09","0.12","23,288,784.09","126,247.00","184.47","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","23,272,457.18","0.12","23,272,457.18","143,986.00","161.63","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","23,145,820.00","0.12","23,145,820.00","86,365.00","268.00","United States","NASDAQ","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","22,999,652.10","0.12","22,999,652.10","51,295.00","448.38","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","22,937,612.88","0.12","22,937,612.88","969,468.00","23.66","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","22,830,493.04","0.12","22,830,493.04","110,122.00","207.32","United States","NASDAQ","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","22,606,173.53","0.12","22,606,173.53","151,913.00","148.81","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","21,803,696.73","0.11","21,803,696.73","99,747.00","218.59","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","21,766,457.80","0.11","21,766,457.80","130,510.00","166.78","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","21,750,623.94","0.11","21,750,623.94","197,697.00","110.02","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","21,712,475.40","0.11","21,712,475.40","349,356.00","62.15","United States","NASDAQ","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","21,645,226.24","0.11","21,645,226.24","153,208.00","141.28","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","21,475,093.92","0.11","21,475,093.92","404,656.00","53.07","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","21,398,091.78","0.11","21,398,091.78","61,099.00","350.22","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","21,344,134.68","0.11","21,344,134.68","68,227.00","312.84","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","21,231,452.16","0.11","21,231,452.16","89,088.00","238.32","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","20,779,812.84","0.11","20,779,812.84","71,193.00","291.88","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","20,659,345.18","0.11","20,659,345.18","77,731.00","265.78","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","20,645,740.25","0.11","20,645,740.25","73,475.00","280.99","United States","NASDAQ","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","20,485,700.16","0.11","20,485,700.16","225,912.00","90.68","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","20,251,959.00","0.10","20,251,959.00","179,475.00","112.84","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","20,232,215.19","0.10","20,232,215.19","80,777.00","250.47","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","20,038,577.44","0.10","20,038,577.44","85,456.00","234.49","United States","NASDAQ","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","20,037,388.48","0.10","20,037,388.48","242,848.00","82.51","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","19,954,199.40","0.10","19,954,199.40","61,885.00","322.44","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","19,906,604.33","0.10","19,906,604.33","81,541.00","244.13","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","19,802,770.46","0.10","19,802,770.46","35,926.00","551.21","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","19,711,528.91","0.10","19,711,528.91","203,821.00","96.71","United States","NASDAQ","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","19,653,456.12","0.10","19,653,456.12","216,782.00","90.66","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","19,618,884.44","0.10","19,618,884.44","41,884.00","468.41","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","19,592,954.13","0.10","19,592,954.13","84,829.00","230.97","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","19,457,303.40","0.10","19,457,303.40","147,348.00","132.05","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","19,426,643.50","0.10","19,426,643.50","41,350.00","469.81","Sweden","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","19,425,244.92","0.10","19,425,244.92","57,858.00","335.74","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","19,396,600.08","0.10","19,396,600.08","83,928.00","231.11","United States","NASDAQ","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","19,373,566.80","0.10","19,373,566.80","14,889.00","1,301.20","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","18,796,856.37","0.10","18,796,856.37","60,477.00","310.81","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","18,770,676.40","0.10","18,770,676.40","56,632.00","331.45","United States","NYSE","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","18,765,903.70","0.10","18,765,903.70","87,190.00","215.23","United States","NYSE","USD","1.00","USD","-"
