iShares Russell 3000 ETF
Fund Holdings as of,"Jun 04, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,700,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"INTC","INTEL CORPORATION","Information Technology","Equity","133,237,400.58","0.68","133,237,400.58","1,191,961.00","111.78","United States","NASDAQ","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","117,654,988.48","0.60","117,654,988.48","125,101.00","940.48","United States","NYSE","USD","1.00","USD","-"
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","116,481,695.90","0.59","116,481,695.90","119,794.00","972.35","United States","NASDAQ","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","114,000,938.75","0.58","114,000,938.75","338,875.00","336.41","United States","NASDAQ","USD","1.00","USD","-"
"ABBV","ABBVIE INC","Health Care","Equity","107,538,865.32","0.55","107,538,865.32","478,078.00","224.94","United States","NYSE","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","107,459,307.54","0.55","107,459,307.54","454,681.00","236.34","United States","NYSE","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","107,381,861.20","0.55","107,381,861.20","214,036.00","501.70","United States","NASDAQ","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Financials","Equity","104,513,014.40","0.53","104,513,014.40","216,940.00","481.76","United States","NYSE","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","97,327,834.42","0.50","97,327,834.42","245,486.00","396.47","United States","NYSE","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","96,170,601.16","0.49","96,170,601.16","1,775,348.00","54.17","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","95,212,431.80","0.49","95,212,431.80","505,508.00","188.35","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","93,253,501.88","0.48","93,253,501.88","1,143,373.00","81.56","United States","NASDAQ","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","91,999,205.25","0.47","91,999,205.25","280,785.00","327.65","United States","NYSE","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","89,298,865.70","0.46","89,298,865.70","634,315.00","140.78","United States","NYSE","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","86,727,011.36","0.44","86,727,011.36","79,376.00","1,092.61","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","83,611,643.70","0.43","83,611,643.70","590,061.00","141.70","United States","NASDAQ","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","83,185,310.85","0.42","83,185,310.85","268,383.00","309.95","United States","NYSE","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","80,705,555.60","0.41","80,705,555.60","1,050,580.00","76.82","United States","NYSE","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","80,643,590.02","0.41","80,643,590.02","670,577.00","120.26","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","75,794,967.36","0.39","75,794,967.36","251,168.00","301.77","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","75,609,296.90","0.39","75,609,296.90","35,479.00","2,131.10","United States","NASDAQ","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","74,808,626.49","0.38","74,808,626.49","244,977.00","305.37","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","73,649,266.23","0.38","73,649,266.23","420,877.00","174.99","United States","NYSE","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","72,322,291.51","0.37","72,322,291.51","228,557.00","316.43","United States","NASDAQ","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","70,195,930.44","0.36","70,195,930.44","72,868.00","963.33","United States","NYSE","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","70,065,131.65","0.36","70,065,131.65","288,845.00","242.57","United States","NASDAQ","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","68,224,688.84","0.35","68,224,688.84","835,882.00","81.62","United States","NYSE","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","68,016,911.04","0.35","68,016,911.04","38,653.00","1,759.68","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","66,887,313.61","0.34","66,887,313.61","306,443.00","218.27","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","64,919,149.68","0.33","64,919,149.68","361,848.00","179.41","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","64,384,748.55","0.33","64,384,748.55","126,879.00","507.45","United States","NASDAQ","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","63,068,423.25","0.32","63,068,423.25","466,655.00","135.15","United States","NYSE","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","60,410,990.25","0.31","60,410,990.25","216,333.00","279.25","United States","NASDAQ","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","56,618,615.52","0.29","56,618,615.52","132,052.00","428.76","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","52,864,279.00","0.27","52,864,279.00","91,858.00","575.50","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","52,704,230.88","0.27","52,704,230.88","193,254.00","272.72","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","52,497,416.50","0.27","52,497,416.50","369,310.00","142.15","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","51,167,280.15","0.26","51,167,280.15","1,140,345.00","44.87","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","50,145,177.60","0.26","50,145,177.60","145,096.00","345.60","United States","NASDAQ","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","49,066,797.76","0.25","49,066,797.76","101,792.00","482.03","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","48,326,077.28","0.25","48,326,077.28","329,264.00","146.77","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","48,210,251.04","0.25","48,210,251.04","562,678.00","85.68","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","48,135,165.51","0.25","48,135,165.51","66,939.00","719.09","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","47,878,817.01","0.24","47,878,817.01","301,827.00","158.63","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","47,686,676.90","0.24","47,686,676.90","480,035.00","99.34","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","46,527,441.25","0.24","46,527,441.25","246,503.00","188.75","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","46,199,752.95","0.24","46,199,752.95","278,295.00","166.01","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","45,544,371.84","0.23","45,544,371.84","145,728.00","312.53","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","44,431,298.94","0.23","44,431,298.94","204,357.00","217.42","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","44,319,077.92","0.23","44,319,077.92","105,872.00","418.61","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","43,425,794.70","0.22","43,425,794.70","336,165.00","129.18","United States","NASDAQ","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","42,657,851.60","0.22","42,657,851.60","161,644.00","263.90","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","42,533,153.40","0.22","42,533,153.40","468,530.00","90.78","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","42,432,714.72","0.22","42,432,714.72","1,863,536.00","22.77","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","41,965,862.40","0.21","41,965,862.40","41,040.00","1,022.56","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","41,671,601.40","0.21","41,671,601.40","210,782.00","197.70","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","39,917,011.70","0.20","39,917,011.70","334,790.00","119.23","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","39,900,143.76","0.20","39,900,143.76","95,268.00","418.82","United States","NASDAQ","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","39,730,240.00","0.20","39,730,240.00","451,480.00","88.00","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","39,374,497.82","0.20","39,374,497.82","1,532,678.00","25.69","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","39,239,419.47","0.20","39,239,419.47","543,407.00","72.21","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","39,125,918.25","0.20","39,125,918.25","66,119.00","591.75","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","37,302,464.55","0.19","37,302,464.55","185,723.00","200.85","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","37,304,148.92","0.19","37,304,148.92","171,403.00","217.64","United States","NASDAQ","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","36,678,635.10","0.19","36,678,635.10","218,990.00","167.49","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","36,033,198.84","0.18","36,033,198.84","250,596.00","143.79","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","35,894,543.49","0.18","35,894,543.49","64,227.00","558.87","United States","NASDAQ","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","35,478,789.15","0.18","35,478,789.15","84,063.00","422.05","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","34,403,206.68","0.18","34,403,206.68","81,889.00","420.12","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","33,759,663.04","0.17","33,759,663.04","282,839.00","119.36","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","33,261,077.36","0.17","33,261,077.36","102,683.00","323.92","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","32,112,410.00","0.16","32,112,410.00","454,850.00","70.60","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","32,102,187.21","0.16","32,102,187.21","296,337.00","108.33","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","31,986,673.62","0.16","31,986,673.62","337,341.00","94.82","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","31,899,590.49","0.16","31,899,590.49","31,899,590.00","1.00","United States","-","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","31,767,994.40","0.16","31,767,994.40","170,210.00","186.64","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","31,293,241.17","0.16","31,293,241.17","150,789.00","207.53","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","31,210,938.00","0.16","31,210,938.00","551,430.00","56.60","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","31,067,882.50","0.16","31,067,882.50","98,785.00","314.50","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","30,859,098.72","0.16","30,859,098.72","157,944.00","195.38","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","30,386,411.12","0.15","30,386,411.12","68,788.00","441.74","United States","NASDAQ","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","30,308,608.00","0.15","30,308,608.00","165,440.00","183.20","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","30,242,836.16","0.15","30,242,836.16","73,462.00","411.68","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","29,826,157.02","0.15","29,826,157.02","166,757.00","178.86","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","29,823,288.16","0.15","29,823,288.16","34,192.00","872.23","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","28,971,490.86","0.15","28,971,490.86","307,749.00","94.14","United States","NASDAQ","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","28,926,137.45","0.15","28,926,137.45","55,729.00","519.05","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","28,769,897.25","0.15","28,769,897.25","26,415.00","1,089.15","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","28,628,000.19","0.15","28,628,000.19","39,807.00","719.17","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","28,520,264.88","0.15","28,520,264.88","110,364.00","258.42","United States","NASDAQ","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","28,291,084.44","0.14","28,291,084.44","345,308.00","81.93","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","28,101,989.37","0.14","28,101,989.37","93,297.00","301.21","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","27,856,671.92","0.14","27,856,671.92","60,067.00","463.76","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","27,304,409.16","0.14","27,304,409.16","298,018.00","91.62","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","26,993,961.78","0.14","26,993,961.78","108,266.00","249.33","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","26,933,442.75","0.14","26,933,442.75","386,475.00","69.69","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","26,701,163.98","0.14","26,701,163.98","185,399.00","144.02","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","25,602,787.58","0.13","25,602,787.58","210,169.00","121.82","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","25,419,733.36","0.13","25,419,733.36","51,407.00","494.48","United States","NASDAQ","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","25,248,180.43","0.13","25,248,180.43","109,153.00","231.31","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","25,192,052.95","0.13","25,192,052.95","33,281.00","756.95","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","25,144,626.10","0.13","25,144,626.10","37,081.00","678.10","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","24,956,631.84","0.13","24,956,631.84","97,464.00","256.06","United States","NASDAQ","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","24,934,123.98","0.13","24,934,123.98","166,594.00","149.67","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","24,691,688.64","0.13","24,691,688.64","60,306.00","409.44","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","24,534,462.75","0.13","24,534,462.75","126,525.00","193.91","United States","NYSE","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","24,291,077.80","0.12","24,291,077.80","164,797.00","147.40","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","23,850,040.12","0.12","23,850,040.12","329,284.00","72.43","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","23,821,318.45","0.12","23,821,318.45","200,939.00","118.55","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","23,805,250.56","0.12","23,805,250.56","104,832.00","227.08","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","23,525,607.44","0.12","23,525,607.44","405,544.00","58.01","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","23,446,700.25","0.12","23,446,700.25","507,175.00","46.23","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","23,415,433.84","0.12","23,415,433.84","422,204.00","55.46","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","23,279,372.00","0.12","23,279,372.00","68,168.00","341.50","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","23,012,427.80","0.12","23,012,427.80","59,726.00","385.30","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","22,930,993.78","0.12","22,930,993.78","129,539.00","177.02","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","22,901,587.45","0.12","22,901,587.45","86,555.00","264.59","United States","NASDAQ","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","22,838,429.60","0.12","22,838,429.60","85,015.00","268.64","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","22,667,334.68","0.12","22,667,334.68","971,596.00","23.33","United States","NASDAQ","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","22,236,901.26","0.11","22,236,901.26","73,637.00","301.98","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","22,045,016.54","0.11","22,045,016.54","144,302.00","152.77","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","21,893,334.65","0.11","21,893,334.65","99,965.00","219.01","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","21,837,998.82","0.11","21,837,998.82","198,131.00","110.22","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","21,812,460.64","0.11","21,812,460.64","153,544.00","142.06","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","21,801,367.12","0.11","21,801,367.12","89,284.00","244.18","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","21,628,208.82","0.11","21,628,208.82","152,247.00","142.06","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","21,619,032.75","0.11","21,619,032.75","80,955.00","267.05","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","21,353,940.78","0.11","21,353,940.78","350,122.00","60.99","United States","NASDAQ","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","21,153,480.85","0.11","21,153,480.85","81,721.00","258.85","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","21,092,162.96","0.11","21,092,162.96","130,796.00","161.26","United States","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","20,804,031.36","0.11","20,804,031.36","147,672.00","140.88","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","20,746,740.40","0.11","20,746,740.40","12,554.00","1,652.60","United States","NASDAQ","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","20,705,938.95","0.11","20,705,938.95","61,233.00","338.15","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","20,489,683.20","0.10","20,489,683.20","84,112.00","243.60","United States","NASDAQ","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","20,453,955.20","0.10","20,453,955.20","41,440.00","493.58","Sweden","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","20,426,785.68","0.10","20,426,785.68","38,136.00","535.63","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","20,254,250.04","0.10","20,254,250.04","243,382.00","83.22","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","20,132,762.76","0.10","20,132,762.76","109,334.00","184.14","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","20,053,606.56","0.10","20,053,606.56","68,377.00","293.28","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","20,026,237.32","0.10","20,026,237.32","71,349.00","280.68","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","20,014,467.20","0.10","20,014,467.20","226,408.00","88.40","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","19,960,190.64","0.10","19,960,190.64","85,644.00","233.06","United States","NASDAQ","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","19,863,473.90","0.10","19,863,473.90","47,081.00","421.90","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","19,628,300.68","0.10","19,628,300.68","36,004.00","545.17","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","19,562,499.12","0.10","19,562,499.12","77,901.00","251.12","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","19,453,242.40","0.10","19,453,242.40","398,224.00","48.85","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","19,363,023.01","0.10","19,363,023.01","181,693.00","106.57","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","19,311,272.89","0.10","19,311,272.89","359,681.00","53.69","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","19,019,408.00","0.10","19,019,408.00","57,986.00","328.00","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","18,853,520.40","0.10","18,853,520.40","41,976.00","449.15","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","18,618,478.71","0.09","18,618,478.71","60,609.00","307.19","United States","NYSE","USD","1.00","USD","-"
