iShares Russell 3000 ETF
Fund Holdings as of,"Jun 03, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,700,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NEE","NEXTERA ENERGY INC","Utilities","Equity","47,643,406.52","0.24","47,643,406.52","563,294.00","84.58","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","47,037,401.53","0.24","47,037,401.53","246,773.00","190.61","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","44,643,205.48","0.23","44,643,205.48","105,988.00","421.21","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","43,934,338.35","0.22","43,934,338.35","1,865,577.00","23.55","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","43,849,556.16","0.22","43,849,556.16","145,888.00","300.57","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","43,409,391.67","0.22","43,409,391.67","336,533.00","128.99","United States","NASDAQ","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","42,885,248.74","0.22","42,885,248.74","203,653.00","210.58","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","42,418,138.73","0.22","42,418,138.73","161,821.00","262.13","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","42,362,969.88","0.22","42,362,969.88","211,013.00","200.76","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","40,802,050.57","0.21","40,802,050.57","469,043.00","86.99","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","40,709,893.95","0.21","40,709,893.95","41,085.00","990.87","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","39,705,079.80","0.20","39,705,079.80","333,516.00","119.05","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","39,136,515.25","0.20","39,136,515.25","451,975.00","86.59","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","38,999,503.38","0.20","38,999,503.38","544,002.00","71.69","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","38,880,606.38","0.20","38,880,606.38","1,534,357.00","25.34","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","38,844,061.88","0.20","38,844,061.88","95,372.00","407.29","United States","NASDAQ","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","38,744,191.11","0.20","38,744,191.11","65,859.00","588.29","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","38,309,406.66","0.20","38,309,406.66","171,591.00","223.26","United States","NASDAQ","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","37,108,970.34","0.19","37,108,970.34","185,926.00","199.59","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","36,702,656.51","0.19","36,702,656.51","64,297.00","570.83","United States","NASDAQ","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","36,124,719.40","0.18","36,124,719.40","219,230.00","164.78","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","35,578,383.40","0.18","35,578,383.40","250,870.00","141.82","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","35,435,987.40","0.18","35,435,987.40","84,155.00","421.08","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","34,070,374.80","0.17","34,070,374.80","102,795.00","331.44","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","33,799,121.91","0.17","33,799,121.91","81,979.00","412.29","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","33,187,906.80","0.17","33,187,906.80","281,492.00","117.90","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","32,010,964.40","0.16","32,010,964.40","455,348.00","70.30","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","31,882,265.14","0.16","31,882,265.14","296,662.00","107.47","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","31,345,598.10","0.16","31,345,598.10","150,954.00","207.65","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","30,928,785.75","0.16","30,928,785.75","98,893.00","312.75","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","30,856,562.70","0.16","30,856,562.70","337,710.00","91.37","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","30,737,531.74","0.16","30,737,531.74","30,737,532.00","1.00","United States","-","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","30,589,314.82","0.16","30,589,314.82","158,117.00","193.46","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","30,344,119.68","0.16","30,344,119.68","170,396.00","178.08","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","30,012,004.80","0.15","30,012,004.80","548,465.00","54.72","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","30,005,136.00","0.15","30,005,136.00","73,542.00","408.00","United States","NASDAQ","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","29,542,366.54","0.15","29,542,366.54","308,086.00","95.89","United States","NASDAQ","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","29,496,777.42","0.15","29,496,777.42","68,863.00","428.34","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","29,424,636.34","0.15","29,424,636.34","165,838.00","177.43","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","29,417,602.02","0.15","29,417,602.02","165,621.00","177.62","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","29,120,664.04","0.15","29,120,664.04","34,229.00","850.76","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","28,566,153.70","0.15","28,566,153.70","55,790.00","512.03","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","28,520,165.17","0.15","28,520,165.17","39,851.00","715.67","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","28,480,188.00","0.15","28,480,188.00","26,444.00","1,077.00","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","28,310,676.40","0.14","28,310,676.40","110,485.00","256.24","United States","NASDAQ","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","28,012,356.72","0.14","28,012,356.72","60,133.00","465.84","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","27,357,120.00","0.14","27,357,120.00","92,736.00","295.00","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","27,330,474.72","0.14","27,330,474.72","386,898.00","70.64","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","26,997,148.56","0.14","26,997,148.56","298,344.00","90.49","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","26,947,762.55","0.14","26,947,762.55","108,385.00","248.63","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","26,946,223.70","0.14","26,946,223.70","345,686.00","77.95","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","26,090,073.14","0.13","26,090,073.14","185,602.00","140.57","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","25,629,603.26","0.13","25,629,603.26","51,463.00","498.02","United States","NASDAQ","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","25,466,694.96","0.13","25,466,694.96","210,399.00","121.04","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","25,329,454.26","0.13","25,329,454.26","37,122.00","682.33","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","24,886,925.75","0.13","24,886,925.75","109,273.00","227.75","United States","NASDAQ","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","24,650,337.44","0.13","24,650,337.44","97,571.00","252.64","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","24,638,921.01","0.13","24,638,921.01","33,317.00","739.53","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","24,429,348.48","0.13","24,429,348.48","166,776.00","146.48","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","24,245,166.88","0.12","24,245,166.88","164,978.00","146.96","United States","NYSE","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","23,684,485.86","0.12","23,684,485.86","38,178.00","620.37","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","23,622,360.70","0.12","23,622,360.70","329,645.00","71.66","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","23,579,027.64","0.12","23,579,027.64","507,731.00","46.44","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","23,530,617.45","0.12","23,530,617.45","129,681.00","181.45","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","23,426,508.71","0.12","23,426,508.71","59,873.00","391.27","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","23,083,247.36","0.12","23,083,247.36","126,664.00","182.24","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","23,080,417.80","0.12","23,080,417.80","405,988.00","56.85","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","23,000,620.72","0.12","23,000,620.72","68,243.00","337.04","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","22,958,733.92","0.12","22,958,733.92","73,718.00","311.44","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","22,906,781.69","0.12","22,906,781.69","104,947.00","218.27","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","22,876,963.20","0.12","22,876,963.20","972,660.00","23.52","United States","NASDAQ","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","22,581,705.64","0.12","22,581,705.64","85,108.00","265.33","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","22,577,771.40","0.12","22,577,771.40","84,485.00","267.24","United States","NASDAQ","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","22,526,259.25","0.12","22,526,259.25","59,791.00","376.75","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","22,460,471.24","0.11","22,460,471.24","422,666.00","53.14","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","22,183,814.52","0.11","22,183,814.52","201,159.00","110.28","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","21,907,359.00","0.11","21,907,359.00","144,460.00","151.65","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","21,816,132.00","0.11","21,816,132.00","100,074.00","218.00","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","21,655,767.24","0.11","21,655,767.24","81,044.00","267.21","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","21,566,088.96","0.11","21,566,088.96","89,382.00","241.28","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","21,554,477.16","0.11","21,554,477.16","198,348.00","108.67","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","21,489,461.55","0.11","21,489,461.55","350,505.00","61.31","United States","NASDAQ","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","21,472,084.32","0.11","21,472,084.32","152,414.00","140.88","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","21,389,485.95","0.11","21,389,485.95","81,811.00","261.45","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","21,281,426.40","0.11","21,281,426.40","153,712.00","138.45","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","21,238,537.52","0.11","21,238,537.52","12,568.00","1,689.89","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","21,078,787.32","0.11","21,078,787.32","84,204.00","250.33","United States","NASDAQ","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","20,918,511.00","0.11","20,918,511.00","147,834.00","141.50","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","20,599,323.48","0.11","20,599,323.48","130,939.00","157.32","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","20,312,981.00","0.10","20,312,981.00","61,300.00","331.37","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","20,225,596.90","0.10","20,225,596.90","41,485.00","487.54","Sweden","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","20,213,964.72","0.10","20,213,964.72","109,454.00","184.68","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","19,944,373.56","0.10","19,944,373.56","85,738.00","232.62","United States","NASDAQ","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","19,906,123.30","0.10","19,906,123.30","243,649.00","81.70","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","19,805,201.28","0.10","19,805,201.28","226,656.00","87.38","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"COHR","COHERENT CORP","Information Technology","Equity","19,674,728.19","0.10","19,674,728.19","47,133.00","417.43","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","19,657,500.55","0.10","19,657,500.55","356,437.00","55.15","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","19,606,021.84","0.10","19,606,021.84","68,452.00","286.42","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","19,516,776.36","0.10","19,516,776.36","77,986.00","250.26","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","19,337,431.71","0.10","19,337,431.71","71,427.00","270.73","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","19,260,543.88","0.10","19,260,543.88","181,892.00","105.89","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","19,012,095.40","0.10","19,012,095.40","398,660.00","47.69","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","18,960,780.58","0.10","18,960,780.58","36,043.00","526.06","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","18,842,244.58","0.10","18,842,244.58","42,022.00","448.39","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","18,834,903.00","0.10","18,834,903.00","58,050.00","324.46","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","18,512,549.25","0.09","18,512,549.25","60,675.00","305.11","United States","NYSE","USD","1.00","USD","-"
