iShares Russell 3000 ETF
Fund Holdings as of,"Jun 08, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,650,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","116,769,201.50","0.61","116,769,201.50","119,794.00","974.75","United States","NASDAQ","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","114,547,479.64","0.60","114,547,479.64","125,101.00","915.64","United States","NYSE","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","109,947,993.75","0.57","109,947,993.75","338,875.00","324.45","United States","NASDAQ","USD","1.00","USD","-"
"ABBV","ABBVIE INC","Health Care","Equity","106,644,859.46","0.56","106,644,859.46","478,078.00","223.07","United States","NYSE","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Financials","Equity","105,361,249.80","0.55","105,361,249.80","216,940.00","485.67","United States","NYSE","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","105,342,098.12","0.55","105,342,098.12","214,036.00","492.17","United States","NASDAQ","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","99,807,243.02","0.52","99,807,243.02","245,486.00","406.57","United States","NYSE","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","96,310,529.42","0.50","96,310,529.42","454,681.00","211.82","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","95,662,333.92","0.50","95,662,333.92","505,508.00","189.24","United States","NYSE","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","95,211,913.24","0.50","95,211,913.24","1,775,348.00","53.63","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","94,488,344.72","0.49","94,488,344.72","1,143,373.00","82.64","United States","NASDAQ","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","92,039,106.50","0.48","92,039,106.50","634,315.00","145.10","United States","NYSE","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","90,424,001.40","0.47","90,424,001.40","280,785.00","322.04","United States","NYSE","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","83,563,133.20","0.44","83,563,133.20","1,050,580.00","79.54","United States","NYSE","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","83,120,898.93","0.43","83,120,898.93","268,383.00","309.71","United States","NYSE","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","82,947,920.00","0.43","82,947,920.00","79,376.00","1,045.00","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","80,525,624.67","0.42","80,525,624.67","590,061.00","136.47","United States","NASDAQ","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","80,147,363.04","0.42","80,147,363.04","670,577.00","119.52","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","74,791,860.74","0.39","74,791,860.74","35,479.00","2,108.06","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","74,099,604.62","0.39","74,099,604.62","420,877.00","176.06","United States","NYSE","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","71,263,809.30","0.37","71,263,809.30","244,977.00","290.90","United States","NASDAQ","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","70,532,997.76","0.37","70,532,997.76","251,168.00","280.82","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","68,047,781.80","0.36","68,047,781.80","72,868.00","933.85","United States","NYSE","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","67,673,006.72","0.35","67,673,006.72","835,882.00","80.96","United States","NYSE","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","66,018,689.45","0.34","66,018,689.45","228,557.00","288.85","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","65,039,462.32","0.34","65,039,462.32","306,443.00","212.24","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","64,647,763.68","0.34","64,647,763.68","361,848.00","178.66","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","63,683,107.68","0.33","63,683,107.68","126,879.00","501.92","United States","NASDAQ","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","63,468,226.00","0.33","63,468,226.00","38,653.00","1,642.00","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","62,901,775.65","0.33","62,901,775.65","288,845.00","217.77","United States","NASDAQ","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","62,195,778.40","0.32","62,195,778.40","466,655.00","133.28","United States","NYSE","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","57,615,967.89","0.30","57,615,967.89","216,333.00","266.33","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","53,682,096.12","0.28","53,682,096.12","193,254.00","277.78","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","53,334,482.28","0.28","53,334,482.28","132,052.00","403.89","United States","NASDAQ","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","51,954,530.80","0.27","51,954,530.80","369,310.00","140.68","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","51,817,276.80","0.27","51,817,276.80","1,140,345.00","45.44","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","50,164,040.08","0.26","50,164,040.08","145,096.00","345.73","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","48,402,735.94","0.25","48,402,735.94","91,858.00","526.93","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","48,216,863.25","0.25","48,216,863.25","301,827.00","159.75","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","47,804,576.96","0.25","47,804,576.96","101,792.00","469.63","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","47,461,060.45","0.25","47,461,060.45","480,035.00","98.87","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","47,282,310.40","0.25","47,282,310.40","329,264.00","143.60","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","47,270,578.78","0.25","47,270,578.78","562,678.00","84.01","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","45,510,854.40","0.24","45,510,854.40","145,728.00","312.30","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","44,999,122.65","0.23","44,999,122.65","246,503.00","182.55","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","44,124,763.44","0.23","44,124,763.44","204,357.00","215.92","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","44,098,743.81","0.23","44,098,743.81","66,939.00","658.79","United States","NASDAQ","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","43,525,338.00","0.23","43,525,338.00","278,295.00","156.40","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","43,428,893.48","0.23","43,428,893.48","161,644.00","268.67","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","43,062,736.50","0.22","43,062,736.50","336,165.00","128.10","United States","NASDAQ","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","42,681,238.08","0.22","42,681,238.08","105,872.00","403.14","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","42,401,965.00","0.22","42,401,965.00","468,530.00","90.50","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","41,929,560.00","0.22","41,929,560.00","1,863,536.00","22.50","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","40,825,360.80","0.21","40,825,360.80","41,040.00","994.77","United States","NYSE","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","39,880,137.48","0.21","39,880,137.48","95,268.00","418.61","United States","NASDAQ","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","39,803,183.10","0.21","39,803,183.10","334,790.00","118.89","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","39,766,358.40","0.21","39,766,358.40","451,480.00","88.08","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","39,530,056.28","0.21","39,530,056.28","210,782.00","187.54","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","39,267,210.36","0.20","39,267,210.36","1,532,678.00","25.62","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","38,071,094.42","0.20","38,071,094.42","543,407.00","70.06","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","37,929,825.54","0.20","37,929,825.54","66,119.00","573.66","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","37,144,600.00","0.19","37,144,600.00","185,723.00","200.00","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","36,303,155.40","0.19","36,303,155.40","171,403.00","211.80","United States","NASDAQ","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","36,204,117.63","0.19","36,204,117.63","64,227.00","563.69","United States","NASDAQ","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","35,780,096.88","0.19","35,780,096.88","250,596.00","142.78","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","35,542,077.00","0.19","35,542,077.00","218,990.00","162.30","United States","NASDAQ","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","34,155,083.01","0.18","34,155,083.01","81,889.00","417.09","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","33,689,928.51","0.18","33,689,928.51","84,063.00","400.77","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","32,749,064.28","0.17","32,749,064.28","337,341.00","97.08","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","32,426,256.50","0.17","32,426,256.50","454,850.00","71.29","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","32,297,385.41","0.17","32,297,385.41","282,839.00","114.19","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","31,796,915.80","0.17","31,796,915.80","98,785.00","321.88","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","31,629,865.44","0.17","31,629,865.44","157,944.00","200.26","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","31,359,588.33","0.16","31,359,588.33","150,789.00","207.97","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","31,238,641.30","0.16","31,238,641.30","170,210.00","183.53","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","30,863,429.31","0.16","30,863,429.31","102,683.00","300.57","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","30,642,965.10","0.16","30,642,965.10","551,430.00","55.57","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","30,470,332.48","0.16","30,470,332.48","68,788.00","442.96","United States","NASDAQ","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","30,196,322.88","0.16","30,196,322.88","34,192.00","883.14","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","29,843,721.60","0.16","29,843,721.60","165,440.00","180.39","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","29,334,399.63","0.15","29,334,399.63","296,337.00","98.99","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","29,180,760.18","0.15","29,180,760.18","307,749.00","94.82","United States","NASDAQ","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","29,087,423.51","0.15","29,087,423.51","166,757.00","174.43","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","28,982,981.03","0.15","28,982,981.03","55,729.00","520.07","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","28,961,658.88","0.15","28,961,658.88","73,462.00","394.24","United States","NASDAQ","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","28,131,844.41","0.15","28,131,844.41","93,297.00","301.53","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","28,072,277.10","0.15","28,072,277.10","26,415.00","1,062.74","United States","NASDAQ","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","27,862,902.52","0.15","27,862,902.52","345,308.00","80.69","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","27,618,494.67","0.14","27,618,494.67","39,807.00","693.81","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","27,565,947.64","0.14","27,565,947.64","60,067.00","458.92","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","27,203,083.04","0.14","27,203,083.04","298,018.00","91.28","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","27,038,076.36","0.14","27,038,076.36","110,364.00","244.99","United States","NASDAQ","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","26,692,982.30","0.14","26,692,982.30","108,266.00","246.55","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","26,285,870.22","0.14","26,285,870.22","185,399.00","141.78","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","25,651,126.45","0.13","25,651,126.45","210,169.00","122.05","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","25,514,545.84","0.13","25,514,545.84","33,281.00","766.64","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","25,216,953.90","0.13","25,216,953.90","60,306.00","418.15","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","25,004,223.47","0.13","25,004,223.47","109,153.00","229.07","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","24,943,647.08","0.13","24,943,647.08","37,081.00","672.68","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","24,699,617.25","0.13","24,699,617.25","386,475.00","63.91","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","24,563,851.92","0.13","24,563,851.92","97,464.00","252.03","United States","NASDAQ","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","24,340,186.36","0.13","24,340,186.36","51,407.00","473.48","United States","NASDAQ","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","23,925,877.50","0.12","23,925,877.50","126,525.00","189.10","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","23,893,014.25","0.12","23,893,014.25","507,175.00","47.11","United States","NASDAQ","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","23,829,605.76","0.12","23,829,605.76","166,594.00","143.04","United States","NASDAQ","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","23,811,540.48","0.12","23,811,540.48","104,832.00","227.14","United States","NYSE","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","23,739,007.85","0.12","23,739,007.85","164,797.00","144.05","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","23,573,441.56","0.12","23,573,441.56","329,284.00","71.59","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","23,377,950.92","0.12","23,377,950.92","59,726.00","391.42","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","23,368,991.40","0.12","23,368,991.40","422,204.00","55.35","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","23,235,744.48","0.12","23,235,744.48","68,168.00","340.86","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","23,113,643.77","0.12","23,113,643.77","129,539.00","178.43","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","23,085,120.96","0.12","23,085,120.96","971,596.00","23.76","United States","NASDAQ","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","22,945,224.41","0.12","22,945,224.41","200,939.00","114.19","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","22,933,513.20","0.12","22,933,513.20","405,544.00","56.55","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","22,496,839.87","0.12","22,496,839.87","73,637.00","305.51","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","22,200,862.70","0.12","22,200,862.70","144,302.00","153.85","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","21,696,741.85","0.11","21,696,741.85","86,555.00","250.67","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","21,606,435.10","0.11","21,606,435.10","99,965.00","216.14","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","21,567,515.20","0.11","21,567,515.20","350,122.00","61.60","United States","NASDAQ","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","21,547,792.35","0.11","21,547,792.35","80,955.00","266.17","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","21,468,337.80","0.11","21,468,337.80","89,284.00","240.45","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","21,350,293.20","0.11","21,350,293.20","153,544.00","139.05","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","21,338,708.70","0.11","21,338,708.70","198,131.00","107.70","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","21,256,965.92","0.11","21,256,965.92","130,796.00","162.52","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","21,172,990.29","0.11","21,172,990.29","152,247.00","139.07","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","21,115,889.19","0.11","21,115,889.19","81,721.00","258.39","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","21,065,866.85","0.11","21,065,866.85","85,015.00","247.79","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","20,857,796.79","0.11","20,857,796.79","61,233.00","340.63","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","20,849,707.20","0.11","20,849,707.20","41,440.00","503.13","Sweden","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","20,696,230.80","0.11","20,696,230.80","147,672.00","140.15","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","20,663,383.89","0.11","20,663,383.89","71,349.00","289.61","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","20,388,110.14","0.11","20,388,110.14","243,382.00","83.77","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","20,154,840.16","0.11","20,154,840.16","226,408.00","89.02","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"PSX","PHILLIPS 66","Energy","Equity","20,054,042.28","0.10","20,054,042.28","109,334.00","183.42","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","19,661,433.39","0.10","19,661,433.39","77,901.00","252.39","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","19,573,945.72","0.10","19,573,945.72","12,554.00","1,559.18","United States","NASDAQ","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","19,487,068.16","0.10","19,487,068.16","84,112.00","231.68","United States","NASDAQ","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","19,477,158.48","0.10","19,477,158.48","85,644.00","227.42","United States","NASDAQ","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","19,471,323.24","0.10","19,471,323.24","36,004.00","540.81","United States","NYSE","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","19,443,120.34","0.10","19,443,120.34","19,443,120.00","100.00","United States","-","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","19,393,508.80","0.10","19,393,508.80","398,224.00","48.70","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","19,148,136.92","0.10","19,148,136.92","57,986.00","330.22","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","18,923,266.33","0.10","18,923,266.33","47,081.00","401.93","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","18,784,547.37","0.10","18,784,547.37","60,609.00","309.93","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","18,699,396.06","0.10","18,699,396.06","217,258.00","86.07","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","18,627,269.76","0.10","18,627,269.76","41,976.00","443.76","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","18,598,544.00","0.10","18,598,544.00","68,377.00","272.00","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","18,583,869.15","0.10","18,583,869.15","17,143.00","1,084.05","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","18,578,390.55","0.10","18,578,390.55","62,021.00","299.55","United States","NYSE","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","18,493,942.60","0.10","18,493,942.60","56,756.00","325.85","United States","NYSE","USD","1.00","USD","-"
