iShares Russell 3000 ETF
Fund Holdings as of,"Jun 02, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,700,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"JPM","JPMORGAN CHASE & CO","Financials","Equity","220,905,241.92","1.12","220,905,241.92","734,002.00","300.96","United States","NYSE","USD","1.00","USD","-"
"XOM","EXXON MOBIL CORP","Energy","Equity","170,624,179.96","0.87","170,624,179.96","1,140,841.00","149.56","United States","NYSE","USD","1.00","USD","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","144,923,746.67","0.74","144,923,746.67","650,203.00","222.89","United States","NYSE","USD","1.00","USD","-"
"V","VISA INC CLASS A","Financials","Equity","144,193,063.88","0.73","144,193,063.88","454,409.00","317.32","United States","NYSE","USD","1.00","USD","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","137,713,024.00","0.70","137,713,024.00","1,075,883.00","128.00","United States","NASDAQ","USD","1.00","USD","-"
"WMT","WALMART INC","Consumer Staples","Equity","132,780,603.56","0.67","132,780,603.56","1,174,426.00","113.06","United States","NASDAQ","USD","1.00","USD","-"
"INTC","INTEL CORPORATION","Information Technology","Equity","128,602,264.62","0.65","128,602,264.62","1,191,534.00","107.93","United States","NASDAQ","USD","1.00","USD","-"
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","114,440,829.75","0.58","114,440,829.75","119,925.00","954.27","United States","NASDAQ","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","113,750,814.87","0.58","113,750,814.87","125,027.00","909.81","United States","NYSE","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","113,447,254.86","0.58","113,447,254.86","339,246.00","334.41","United States","NASDAQ","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","111,327,679.82","0.57","111,327,679.82","455,179.00","244.58","United States","NYSE","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","105,003,013.50","0.53","105,003,013.50","214,270.00","490.05","United States","NASDAQ","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Financials","Equity","103,741,587.04","0.53","103,741,587.04","217,178.00","477.68","United States","NYSE","USD","1.00","USD","-"
"ABBV","ABBVIE INC","Health Care","Equity","103,090,870.80","0.52","103,090,870.80","478,602.00","215.40","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","95,381,601.25","0.48","95,381,601.25","1,144,625.00","83.33","United States","NASDAQ","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","94,911,928.10","0.48","94,911,928.10","506,062.00","187.55","United States","NYSE","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","93,076,691.20","0.47","93,076,691.20","1,773,565.00","52.48","United States","NYSE","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","92,875,729.60","0.47","92,875,729.60","245,755.00","377.92","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","89,678,954.78","0.46","89,678,954.78","589,334.00","152.17","United States","NASDAQ","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","89,308,867.96","0.45","89,308,867.96","281,093.00","317.72","United States","NYSE","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","89,225,805.12","0.45","89,225,805.12","633,616.00","140.82","United States","NYSE","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","84,594,720.54","0.43","84,594,720.54","79,463.00","1,064.58","United States","NYSE","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","83,698,259.04","0.43","83,698,259.04","268,677.00","311.52","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","82,782,578.89","0.42","82,782,578.89","251,443.00","329.23","United States","NYSE","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","82,271,770.91","0.42","82,271,770.91","1,049,251.00","78.41","United States","NYSE","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","77,637,117.15","0.39","77,637,117.15","671,311.00","115.65","United States","NYSE","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","75,564,889.40","0.38","75,564,889.40","245,245.00","308.12","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","73,169,557.08","0.37","73,169,557.08","421,338.00","173.66","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","72,641,413.60","0.37","72,641,413.60","35,518.00","2,045.20","United States","NASDAQ","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","70,735,487.16","0.36","70,735,487.16","72,948.00","969.67","United States","NYSE","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","69,641,535.24","0.35","69,641,535.24","289,161.00","240.84","United States","NASDAQ","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","66,475,233.12","0.34","66,475,233.12","836,798.00","79.44","United States","NYSE","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","66,414,550.20","0.34","66,414,550.20","38,695.00","1,716.36","United States","NASDAQ","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","66,346,646.40","0.34","66,346,646.40","228,160.00","290.79","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","65,951,349.42","0.33","65,951,349.42","306,779.00","214.98","United States","NYSE","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","64,360,272.60","0.33","64,360,272.60","216,570.00","297.18","United States","NASDAQ","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","62,989,496.38","0.32","62,989,496.38","127,018.00","495.91","United States","NASDAQ","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","62,927,377.12","0.32","62,927,377.12","361,112.00","174.26","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","61,320,209.16","0.31","61,320,209.16","467,166.00","131.26","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","55,945,770.40","0.28","55,945,770.40","132,197.00","423.20","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","54,648,104.78","0.28","54,648,104.78","1,141,594.00","47.87","United States","NYSE","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","53,268,666.36","0.27","53,268,666.36","192,751.00","276.36","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","52,499,530.00","0.27","52,499,530.00","369,715.00","142.00","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","51,782,112.90","0.26","51,782,112.90","91,959.00","563.10","United States","NASDAQ","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","51,528,877.40","0.26","51,528,877.40","67,012.00","768.95","United States","NASDAQ","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","49,561,889.32","0.25","49,561,889.32","246,773.00","200.84","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","49,125,398.24","0.25","49,125,398.24","101,903.00","482.08","United States","NYSE","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","48,916,350.00","0.25","48,916,350.00","329,625.00","148.40","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","48,846,938.00","0.25","48,846,938.00","278,600.00","175.33","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","48,733,691.01","0.25","48,733,691.01","480,561.00","101.41","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","48,263,029.92","0.25","48,263,029.92","563,294.00","85.68","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","47,681,406.30","0.24","47,681,406.30","145,255.00","328.26","United States","NASDAQ","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","46,438,663.02","0.24","46,438,663.02","302,158.00","153.69","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","45,967,817.28","0.23","45,967,817.28","1,865,577.00","24.64","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","45,366,791.36","0.23","45,366,791.36","145,888.00","310.97","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","44,335,258.10","0.23","44,335,258.10","203,653.00","217.70","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","44,262,708.56","0.22","44,262,708.56","105,988.00","417.62","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","42,931,514.81","0.22","42,931,514.81","336,533.00","127.57","United States","NASDAQ","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","42,830,782.28","0.22","42,830,782.28","161,821.00","264.68","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","42,287,005.20","0.21","42,287,005.20","211,013.00","200.40","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","41,863,971.60","0.21","41,863,971.60","41,085.00","1,018.96","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","40,792,669.71","0.21","40,792,669.71","469,043.00","86.97","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","40,363,350.93","0.20","40,363,350.93","171,591.00","235.23","United States","NASDAQ","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","39,597,529.75","0.20","39,597,529.75","451,975.00","87.61","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","39,202,821.35","0.20","39,202,821.35","1,534,357.00","25.55","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","38,978,014.92","0.20","38,978,014.92","333,516.00","116.87","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","38,961,423.24","0.20","38,961,423.24","544,002.00","71.62","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","38,940,192.11","0.20","38,940,192.11","64,297.00","605.63","United States","NASDAQ","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","38,368,155.60","0.19","38,368,155.60","95,372.00","402.30","United States","NASDAQ","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","38,148,825.75","0.19","38,148,825.75","65,859.00","579.25","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","36,657,448.30","0.19","36,657,448.30","219,230.00","167.21","United States","NASDAQ","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","36,633,513.05","0.19","36,633,513.05","84,155.00","435.31","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","36,320,644.10","0.18","36,320,644.10","185,926.00","195.35","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","35,932,453.80","0.18","35,932,453.80","281,492.00","127.65","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","35,224,656.70","0.18","35,224,656.70","250,870.00","140.41","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","34,383,899.55","0.17","34,383,899.55","102,795.00","334.49","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","34,222,953.34","0.17","34,222,953.34","81,979.00","417.46","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","32,484,489.00","0.16","32,484,489.00","296,662.00","109.50","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","31,528,295.52","0.16","31,528,295.52","455,348.00","69.24","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","31,193,134.56","0.16","31,193,134.56","150,954.00","206.64","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","31,120,587.94","0.16","31,120,587.94","158,117.00","196.82","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","30,882,352.36","0.16","30,882,352.36","165,838.00","186.22","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","30,881,317.11","0.16","30,881,317.11","98,893.00","312.27","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","30,622,153.38","0.16","30,622,153.38","73,542.00","416.39","United States","NASDAQ","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","30,447,764.64","0.15","30,447,764.64","165,621.00","183.84","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","30,239,161.05","0.15","30,239,161.05","30,239,161.00","1.00","United States","-","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","30,225,045.00","0.15","30,225,045.00","337,710.00","89.50","United States","NYSE","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","30,008,439.56","0.15","30,008,439.56","170,396.00","176.11","United States","NYSE","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","29,869,403.90","0.15","29,869,403.90","548,465.00","54.46","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","29,425,293.86","0.15","29,425,293.86","308,086.00","95.51","United States","NASDAQ","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","29,272,972.67","0.15","29,272,972.67","68,863.00","425.09","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","28,959,223.35","0.15","28,959,223.35","110,485.00","262.11","United States","NASDAQ","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","28,644,259.70","0.15","28,644,259.70","55,790.00","513.43","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","28,626,397.28","0.15","28,626,397.28","34,229.00","836.32","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","28,342,679.20","0.14","28,342,679.20","26,444.00","1,071.80","United States","NASDAQ","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","28,137,197.06","0.14","28,137,197.06","39,851.00","706.06","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","27,748,324.56","0.14","27,748,324.56","386,898.00","71.72","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","27,596,236.36","0.14","27,596,236.36","60,133.00","458.92","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","27,199,468.80","0.14","27,199,468.80","92,736.00","293.30","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","27,174,287.20","0.14","27,174,287.20","108,385.00","250.72","United States","NYSE","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","27,003,115.44","0.14","27,003,115.44","298,344.00","90.51","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","26,221,850.56","0.13","26,221,850.56","185,602.00","141.28","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","26,161,216.05","0.13","26,161,216.05","51,463.00","508.35","United States","NASDAQ","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","25,494,342.50","0.13","25,494,342.50","345,686.00","73.75","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","25,477,214.91","0.13","25,477,214.91","210,399.00","121.09","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","25,261,732.14","0.13","25,261,732.14","109,273.00","231.18","United States","NASDAQ","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","24,970,855.74","0.13","24,970,855.74","37,122.00","672.67","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","24,826,275.36","0.13","24,826,275.36","166,776.00","148.86","United States","NASDAQ","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","24,547,299.26","0.12","24,547,299.26","33,317.00","736.78","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","24,487,663.23","0.12","24,487,663.23","129,681.00","188.83","United States","NASDAQ","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","24,444,462.63","0.12","24,444,462.63","97,571.00","250.53","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","24,170,601.00","0.12","24,170,601.00","972,660.00","24.85","United States","NASDAQ","USD","1.00","USD","-"
"CIEN","CIENA CORP","Information Technology","Equity","23,937,606.00","0.12","23,937,606.00","38,178.00","627.00","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","23,747,516.52","0.12","23,747,516.52","73,718.00","322.14","United States","NASDAQ","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","23,506,984.95","0.12","23,506,984.95","329,645.00","71.31","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","23,499,971.92","0.12","23,499,971.92","126,664.00","185.53","United States","NYSE","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","23,426,708.34","0.12","23,426,708.34","507,731.00","46.14","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","23,425,226.22","0.12","23,425,226.22","164,978.00","141.99","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","23,341,215.48","0.12","23,341,215.48","89,382.00","261.14","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","23,292,393.19","0.12","23,292,393.19","59,873.00","389.03","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","23,205,547.28","0.12","23,205,547.28","85,108.00","272.66","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","23,193,287.00","0.12","23,193,287.00","104,947.00","221.00","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","23,115,180.69","0.12","23,115,180.69","201,159.00","114.91","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","23,077,563.60","0.12","23,077,563.60","422,666.00","54.60","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","23,039,519.23","0.12","23,039,519.23","68,243.00","337.61","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","23,034,835.25","0.12","23,034,835.25","84,485.00","272.65","United States","NASDAQ","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","22,962,681.28","0.12","22,962,681.28","405,988.00","56.56","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","22,661,822.52","0.12","22,661,822.52","84,204.00","269.13","United States","NASDAQ","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","22,347,484.16","0.11","22,347,484.16","59,791.00","373.76","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","22,087,934.00","0.11","22,087,934.00","144,460.00","152.90","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","21,885,514.56","0.11","21,885,514.56","153,712.00","142.38","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","21,647,360.42","0.11","21,647,360.42","152,414.00","142.03","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","21,606,047.64","0.11","21,606,047.64","198,348.00","108.93","United States","NYSE","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","21,405,340.35","0.11","21,405,340.35","350,505.00","61.07","United States","NASDAQ","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","21,319,434.64","0.11","21,319,434.64","81,044.00","263.06","United States","NYSE","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","21,208,682.82","0.11","21,208,682.82","100,074.00","211.93","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","21,132,245.21","0.11","21,132,245.21","130,939.00","161.39","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","21,128,508.86","0.11","21,128,508.86","81,811.00","258.26","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","20,804,727.50","0.11","20,804,727.50","41,485.00","501.50","Sweden","NYSE","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","20,486,835.72","0.10","20,486,835.72","147,834.00","138.58","United States","NYSE","USD","1.00","USD","-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","20,422,874.32","0.10","20,422,874.32","12,568.00","1,624.99","United States","NASDAQ","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","20,403,705.00","0.10","20,403,705.00","61,300.00","332.85","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","20,120,606.37","0.10","20,120,606.37","47,133.00","426.89","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","20,013,937.55","0.10","20,013,937.55","356,437.00","56.15","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","19,981,922.24","0.10","19,981,922.24","109,454.00","182.56","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","19,913,432.77","0.10","19,913,432.77","243,649.00","81.73","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","19,905,841.60","0.10","19,905,841.60","68,452.00","290.80","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","19,635,152.85","0.10","19,635,152.85","19,079.00","1,029.15","United States","NASDAQ","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","19,544,546.88","0.10","19,544,546.88","226,656.00","86.23","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"CI","CIGNA","Health Care","Equity","19,479,571.44","0.10","19,479,571.44","71,427.00","272.72","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","19,385,759.88","0.10","19,385,759.88","77,986.00","248.58","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","19,375,135.84","0.10","19,375,135.84","181,892.00","106.52","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","19,340,313.37","0.10","19,340,313.37","36,043.00","536.59","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","19,198,371.92","0.10","19,198,371.92","217,496.00","88.27","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","19,189,879.16","0.10","19,189,879.16","85,738.00","223.82","United States","NASDAQ","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","19,098,450.00","0.10","19,098,450.00","58,050.00","329.00","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","19,061,179.20","0.10","19,061,179.20","42,022.00","453.60","United States","NYSE","USD","1.00","USD","-"
