iShares Russell 3000 ETF
Fund Holdings as of,"May 29, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"46,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"COO","COOPER INC","Health Care","Equity","3,343,718.67","0.02","3,343,718.67","54,627.00","61.21","United States","NASDAQ","USD","1.00","USD","-"
"FIVE","FIVE BELOW INC","Consumer Discretionary","Equity","3,341,509.92","0.02","3,341,509.92","14,697.00","227.36","United States","NASDAQ","USD","1.00","USD","-"
"FNF","FIDELITY NATIONAL FINANCIAL INC","Financials","Equity","3,328,420.90","0.02","3,328,420.90","70,294.00","47.35","United States","NYSE","USD","1.00","USD","-"
"ZBRA","ZEBRA TECHNOLOGIES CORP CLASS A","Information Technology","Equity","3,311,662.59","0.02","3,311,662.59","13,593.00","243.63","United States","NASDAQ","USD","1.00","USD","-"
"TXRH","TEXAS ROADHOUSE INC","Consumer Discretionary","Equity","3,308,597.16","0.02","3,308,597.16","18,318.00","180.62","United States","NASDAQ","USD","1.00","USD","-"
"NYT","NEW YORK TIMES CLASS A","Communication","Equity","3,301,719.00","0.02","3,301,719.00","43,900.00","75.21","United States","NYSE","USD","1.00","USD","-"
"PEN","PENUMBRA INC","Health Care","Equity","3,298,542.90","0.02","3,298,542.90","10,363.00","318.30","United States","NYSE","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Materials","Equity","3,290,203.88","0.02","3,290,203.88","20,684.00","159.07","United States","NYSE","USD","1.00","USD","-"
"UDR","UDR REIT INC","Real Estate","Equity","3,272,070.60","0.02","3,272,070.60","88,674.00","36.90","United States","NYSE","USD","1.00","USD","-"
"FHN","FIRST HORIZON CORP","Financials","Equity","3,260,631.10","0.02","3,260,631.10","134,570.00","24.23","United States","NYSE","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","3,253,119.84","0.02","3,253,119.84","32,616.00","99.74","United States","NYSE","USD","1.00","USD","-"
"SWK","STANLEY BLACK & DECKER INC","Industrials","Equity","3,252,566.68","0.02","3,252,566.68","40,954.00","79.42","United States","NYSE","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","3,238,010.09","0.02","3,238,010.09","37,577.00","86.17","United States","NASDAQ","USD","1.00","USD","-"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Communication","Equity","3,238,964.25","0.02","3,238,964.25","22,485.00","144.05","United States","NASDAQ","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","3,231,391.92","0.02","3,231,391.92","68,216.00","47.37","United States","NYSE","USD","1.00","USD","-"
"HUT","HUT CORP","Information Technology","Equity","3,231,474.21","0.02","3,231,474.21","25,887.00","124.83","United States","NASDAQ","USD","1.00","USD","-"
"AIT","APPLIED INDUSTRIAL TECHNOLOGIES IN","Industrials","Equity","3,229,500.30","0.02","3,229,500.30","10,630.00","303.81","United States","NYSE","USD","1.00","USD","-"
"HII","HUNTINGTON INGALLS INDUSTRIES INC","Industrials","Equity","3,220,068.33","0.02","3,220,068.33","10,449.00","308.17","United States","NYSE","USD","1.00","USD","-"
"TOST","TOAST INC CLASS A","Financials","Equity","3,218,661.56","0.02","3,218,661.56","123,652.00","26.03","United States","NYSE","USD","1.00","USD","-"
"IONS","IONIS PHARMACEUTICALS INC","Health Care","Equity","3,218,967.00","0.02","3,218,967.00","42,078.00","76.50","United States","NASDAQ","USD","1.00","USD","-"
"ALGN","ALIGN TECHNOLOGY INC","Health Care","Equity","3,215,231.10","0.02","3,215,231.10","18,378.00","174.95","United States","NASDAQ","USD","1.00","USD","-"
"EQH","EQUITABLE HOLDINGS INC","Financials","Equity","3,213,184.45","0.02","3,213,184.45","77,707.00","41.35","United States","NYSE","USD","1.00","USD","-"
"WBS","WEBSTER FINANCIAL CORP","Financials","Equity","3,206,661.12","0.02","3,206,661.12","44,096.00","72.72","United States","NYSE","USD","1.00","USD","-"
"ELS","EQUITY LIFESTYLE PROPERTIES REIT I","Real Estate","Equity","3,198,821.22","0.02","3,198,821.22","51,786.00","61.77","United States","NYSE","USD","1.00","USD","-"
"SWKS","SKYWORKS SOLUTIONS INC","Information Technology","Equity","3,199,479.30","0.02","3,199,479.30","41,098.00","77.85","United States","NASDAQ","USD","1.00","USD","-"
"KNX","KNIGHT-SWIFT TRANSPORTATION HOLDIN","Industrials","Equity","3,196,501.95","0.02","3,196,501.95","42,265.00","75.63","United States","NYSE","USD","1.00","USD","-"
"BLD","TOPBUILD CORP","Consumer Discretionary","Equity","3,194,974.44","0.02","3,194,974.44","7,653.00","417.48","United States","NYSE","USD","1.00","USD","-"
"MDLN","MEDLINE INC CLASS A","Health Care","Equity","3,193,479.44","0.02","3,193,479.44","87,349.00","36.56","United States","NASDAQ","USD","1.00","USD","-"
"CG","CARLYLE GROUP INC","Financials","Equity","3,185,960.47","0.02","3,185,960.47","70,129.00","45.43","United States","NASDAQ","USD","1.00","USD","-"
"TW","TRADEWEB MARKETS INC CLASS A","Financials","Equity","3,177,022.75","0.02","3,177,022.75","31,691.00","100.25","United States","NASDAQ","USD","1.00","USD","-"
"DOCN","DIGITALOCEAN HOLDINGS INC","Information Technology","Equity","3,171,555.15","0.02","3,171,555.15","20,337.00","155.95","United States","NYSE","USD","1.00","USD","-"
"GDDY","GODADDY INC CLASS A","Information Technology","Equity","3,163,092.99","0.02","3,163,092.99","36,853.00","85.83","United States","NYSE","USD","1.00","USD","-"
"PINS","PINTEREST INC CLASS A","Communication","Equity","3,156,972.75","0.02","3,156,972.75","157,455.00","20.05","United States","NYSE","USD","1.00","USD","-"
"DKNG","DRAFTKINGS INC CLASS A","Consumer Discretionary","Equity","3,155,952.83","0.02","3,155,952.83","128,867.00","24.49","United States","NASDAQ","USD","1.00","USD","-"
"PNR","PENTAIR","Industrials","Equity","3,142,958.28","0.02","3,142,958.28","44,367.00","70.84","United States","NYSE","USD","1.00","USD","-"
"CACI","CACI INTERNATIONAL INC CLASS A","Industrials","Equity","3,130,356.96","0.02","3,130,356.96","6,096.00","513.51","United States","NYSE","USD","1.00","USD","-"
"CPT","CAMDEN PROPERTY TRUST REIT","Real Estate","Equity","3,116,027.52","0.02","3,116,027.52","29,242.00","106.56","United States","NYSE","USD","1.00","USD","-"
"ELAN","ELANCO ANIMAL HEALTH INC","Health Care","Equity","3,114,166.05","0.02","3,114,166.05","130,573.00","23.85","United States","NYSE","USD","1.00","USD","-"
"AGNC","AGNC INVESTMENT REIT CORP","Financials","Equity","3,102,617.22","0.02","3,102,617.22","298,042.00","10.41","United States","NASDAQ","USD","1.00","USD","-"
"KTOS","KRATOS DEFENSE AND SECURITY SOLUTI","Industrials","Equity","3,096,388.79","0.02","3,096,388.79","48,283.00","64.13","United States","NASDAQ","USD","1.00","USD","-"
"ALLY","ALLY FINANCIAL INC","Financials","Equity","3,094,306.80","0.02","3,094,306.80","72,280.00","42.81","United States","NYSE","USD","1.00","USD","-"
"ARW","ARROW ELECTRONICS INC","Information Technology","Equity","3,094,320.71","0.02","3,094,320.71","14,417.00","214.63","United States","NYSE","USD","1.00","USD","-"
"RBRK","RUBRIK INC CLASS A","Information Technology","Equity","3,088,586.40","0.02","3,088,586.40","39,280.00","78.63","United States","NYSE","USD","1.00","USD","-"
"IT","GARTNER INC","Information Technology","Equity","3,063,147.00","0.02","3,063,147.00","18,885.00","162.20","United States","NYSE","USD","1.00","USD","-"
"AEIS","ADVANCED ENERGY INDUSTRIES INC","Information Technology","Equity","3,053,226.72","0.02","3,053,226.72","10,104.00","302.18","United States","NASDAQ","USD","1.00","USD","-"
"VIAV","VIAVI SOLUTIONS INC","Information Technology","Equity","3,045,391.84","0.02","3,045,391.84","62,714.00","48.56","United States","NASDAQ","USD","1.00","USD","-"
"HUBS","HUBSPOT INC","Information Technology","Equity","3,016,232.73","0.02","3,016,232.73","13,671.00","220.63","United States","NYSE","USD","1.00","USD","-"
"ALLE","ALLEGION PLC","Industrials","Equity","3,017,363.86","0.02","3,017,363.86","23,198.00","130.07","United States","NYSE","USD","1.00","USD","-"
"DINO","HF SINCLAIR CORP","Energy","Equity","3,013,656.80","0.02","3,013,656.80","43,120.00","69.89","United States","NYSE","USD","1.00","USD","-"
"BJ","BJS WHOLESALE CLUB HOLDINGS INC","Consumer Staples","Equity","3,003,220.48","0.02","3,003,220.48","35,216.00","85.28","United States","NYSE","USD","1.00","USD","-"
"QBTS","D WAVE QUANTUM INC","Information Technology","Equity","3,000,316.44","0.02","3,000,316.44","99,546.00","30.14","United States","NYSE","USD","1.00","USD","-"
"CGNX","COGNEX CORP","Information Technology","Equity","3,001,640.55","0.02","3,001,640.55","45,583.00","65.85","United States","NASDAQ","USD","1.00","USD","-"
"APLD","APPLIED DIGITAL CORP","Information Technology","Equity","2,994,195.12","0.02","2,994,195.12","63,329.00","47.28","United States","NASDAQ","USD","1.00","USD","-"
"QXO","QXO INC","Industrials","Equity","2,992,064.25","0.02","2,992,064.25","173,453.00","17.25","United States","NYSE","USD","1.00","USD","-"
"HL","HECLA MINING","Materials","Equity","2,988,309.82","0.02","2,988,309.82","168,166.00","17.77","United States","NYSE","USD","1.00","USD","-"
"CLX","CLOROX","Consumer Staples","Equity","2,987,313.70","0.02","2,987,313.70","33,185.00","90.02","United States","NYSE","USD","1.00","USD","-"
"CCK","CROWN HOLDINGS INC","Materials","Equity","2,983,705.48","0.02","2,983,705.48","31,381.00","95.08","United States","NYSE","USD","1.00","USD","-"
"SOLV","SOLVENTUM CORP","Health Care","Equity","2,973,566.30","0.02","2,973,566.30","39,674.00","74.95","United States","NYSE","USD","1.00","USD","-"
"LUMN","LUMEN TECHNOLOGIES INC","Communication","Equity","2,965,453.68","0.02","2,965,453.68","269,832.00","10.99","United States","NYSE","USD","1.00","USD","-"
"LFUS","LITTELFUSE INC","Information Technology","Equity","2,953,419.62","0.02","2,953,419.62","6,326.00","466.87","United States","NASDAQ","USD","1.00","USD","-"
"IOT","SAMSARA INC CLASS A","Information Technology","Equity","2,939,404.93","0.02","2,939,404.93","84,007.00","34.99","United States","NYSE","USD","1.00","USD","-"
"OC","OWENS CORNING","Industrials","Equity","2,903,296.50","0.01","2,903,296.50","23,075.00","125.82","United States","NYSE","USD","1.00","USD","-"
"SF","STIFEL FINANCIAL CORP","Financials","Equity","2,900,211.45","0.01","2,900,211.45","41,343.00","70.15","United States","NYSE","USD","1.00","USD","-"
"EHC","ENCOMPASS HEALTH CORP","Health Care","Equity","2,894,891.65","0.01","2,894,891.65","27,349.00","105.85","United States","NYSE","USD","1.00","USD","-"
"SCI","SERVICE","Consumer Discretionary","Equity","2,892,484.11","0.01","2,892,484.11","38,469.00","75.19","United States","NYSE","USD","1.00","USD","-"
"VMI","VALMONT INDS INC","Industrials","Equity","2,878,187.97","0.01","2,878,187.97","5,537.00","519.81","United States","NYSE","USD","1.00","USD","-"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Health Care","Equity","2,869,369.65","0.01","2,869,369.65","50,085.00","57.29","United States","NASDAQ","USD","1.00","USD","-"
"IVZ","INVESCO LTD","Financials","Equity","2,863,246.76","0.01","2,863,246.76","100,606.00","28.46","United States","NYSE","USD","1.00","USD","-"
"AMH","AMERICAN HOMES RENT REIT CLASS A","Real Estate","Equity","2,846,715.04","0.01","2,846,715.04","88,738.00","32.08","United States","NYSE","USD","1.00","USD","-"
"EGP","EASTGROUP PROPERTIES REIT INC","Real Estate","Equity","2,839,460.33","0.01","2,839,460.33","14,063.00","201.91","United States","NYSE","USD","1.00","USD","-"
"AAOI","APPLIED OPTOELECTRONICS INC","Information Technology","Equity","2,840,291.30","0.01","2,840,291.30","17,930.00","158.41","United States","NASDAQ","USD","1.00","USD","-"
"SJM","JM SMUCKER","Consumer Staples","Equity","2,836,245.60","0.01","2,836,245.60","27,483.00","103.20","United States","NYSE","USD","1.00","USD","-"
"DOCU","DOCUSIGN INC","Information Technology","Equity","2,834,924.56","0.01","2,834,924.56","53,978.00","52.52","United States","NASDAQ","USD","1.00","USD","-"
"MSFUT","CASH COLLATERAL MSFUT USD","Cash and/or Derivatives","Cash Collateral and Margins","2,784,459.03","0.01","2,784,459.03","2,784,459.00","100.00","United States","-","USD","1.00","USD","Feb 01, 2009"
"BBIO","BRIDGEBIO PHARMA INC","Health Care","Equity","2,783,781.38","0.01","2,783,781.38","42,013.00","66.26","United States","NASDAQ","USD","1.00","USD","-"
"SPXC","SPX TECHNOLOGIES INC","Industrials","Equity","2,777,364.54","0.01","2,777,364.54","12,819.00","216.66","United States","NYSE","USD","1.00","USD","-"
"MOGA","MOOG INC CLASS A","Industrials","Equity","2,777,528.52","0.01","2,777,528.52","7,716.00","359.97","United States","NYSE","USD","1.00","USD","-"
"AR","ANTERO RESOURCES CORP","Energy","Equity","2,770,088.75","0.01","2,770,088.75","77,485.00","35.75","United States","NYSE","USD","1.00","USD","-"
"PODD","INSULET CORP","Health Care","Equity","2,766,759.66","0.01","2,766,759.66","19,089.00","144.94","United States","NASDAQ","USD","1.00","USD","-"
"R","RYDER SYSTEM INC","Industrials","Equity","2,758,597.45","0.01","2,758,597.45","10,997.00","250.85","United States","NYSE","USD","1.00","USD","-"
"ARWR","ARROWHEAD PHARMACEUTICALS INC","Health Care","Equity","2,751,781.20","0.01","2,751,781.20","35,320.00","77.91","United States","NASDAQ","USD","1.00","USD","-"
"AES","AES CORP","Utilities","Equity","2,750,111.55","0.01","2,750,111.55","187,465.00","14.67","United States","NYSE","USD","1.00","USD","-"
"MEDP","MEDPACE HOLDINGS INC","Health Care","Equity","2,739,442.97","0.01","2,739,442.97","6,127.00","447.11","United States","NASDAQ","USD","1.00","USD","-"
"JKHY","JACK HENRY AND ASSOCIATES INC","Financials","Equity","2,731,989.12","0.01","2,731,989.12","20,041.00","136.32","United States","NASDAQ","USD","1.00","USD","-"
"WTRG","ESSENTIAL UTILITIES INC","Utilities","Equity","2,726,466.12","0.01","2,726,466.12","73,908.00","36.89","United States","NYSE","USD","1.00","USD","-"
"NWSA","NEWS CORP CLASS A","Communication","Equity","2,719,463.40","0.01","2,719,463.40","104,194.00","26.10","United States","NASDAQ","USD","1.00","USD","-"
"SN","SHARKNINJA INC","Consumer Discretionary","Equity","2,711,443.05","0.01","2,711,443.05","22,245.00","121.89","United States","NYSE","USD","1.00","USD","-"
"FLS","FLOWSERVE CORP","Industrials","Equity","2,696,386.59","0.01","2,696,386.59","35,709.00","75.51","United States","NYSE","USD","1.00","USD","-"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Real Estate","Equity","2,694,665.75","0.01","2,694,665.75","22,525.00","119.63","United States","NYSE","USD","1.00","USD","-"
"DCI","DONALDSON INC","Industrials","Equity","2,685,990.96","0.01","2,685,990.96","32,808.00","81.87","United States","NYSE","USD","1.00","USD","-"
"WMS","ADVANCED DRAINAGE SYSTEMS INC","Industrials","Equity","2,677,438.40","0.01","2,677,438.40","19,240.00","139.16","United States","NYSE","USD","1.00","USD","-"
"U","UNITY SOFTWARE INC","Information Technology","Equity","2,672,676.05","0.01","2,672,676.05","87,715.00","30.47","United States","NYSE","USD","1.00","USD","-"
"BPOP","POPULAR INC","Financials","Equity","2,658,538.47","0.01","2,658,538.47","17,899.00","148.53","United States","NASDAQ","USD","1.00","USD","-"
"ALSN","ALLISON TRANSMISSION HOLDINGS INC","Industrials","Equity","2,647,633.13","0.01","2,647,633.13","23,321.00","113.53","United States","NYSE","USD","1.00","USD","-"
"DPZ","DOMINOS PIZZA INC","Consumer Discretionary","Equity","2,646,141.60","0.01","2,646,141.60","8,520.00","310.58","United States","NASDAQ","USD","1.00","USD","-"
"GFS","GLOBALFOUNDRIES INC","Information Technology","Equity","2,646,287.27","0.01","2,646,287.27","33,091.00","79.97","United States","NASDAQ","USD","1.00","USD","-"
"COKE","COCA COLA CONSOLIDATED INC","Consumer Staples","Equity","2,640,135.88","0.01","2,640,135.88","15,238.00","173.26","United States","NASDAQ","USD","1.00","USD","-"
"AXSM","AXSOME THERAPEUTICS INC","Health Care","Equity","2,626,879.44","0.01","2,626,879.44","11,203.00","234.48","United States","NASDAQ","USD","1.00","USD","-"
"AYI","ACUITY INC","Industrials","Equity","2,622,115.34","0.01","2,622,115.34","8,594.00","305.11","United States","NYSE","USD","1.00","USD","-"
"OGE","OGE ENERGY CORP","Utilities","Equity","2,616,683.69","0.01","2,616,683.69","55,403.00","47.23","United States","NYSE","USD","1.00","USD","-"
"TTD","TRADE DESK INC CLASS A","Communication","Equity","2,591,619.80","0.01","2,591,619.80","120,205.00","21.56","United States","NASDAQ","USD","1.00","USD","-"
"WTFC","WINTRUST FINANCIAL CORP","Financials","Equity","2,584,556.92","0.01","2,584,556.92","17,204.00","150.23","United States","NASDAQ","USD","1.00","USD","-"
"BAH","BOOZ ALLEN HAMILTON HOLDING CORP C","Industrials","Equity","2,585,939.62","0.01","2,585,939.62","32,659.00","79.18","United States","NYSE","USD","1.00","USD","-"
"UMBF","UMB FINANCIAL CORP","Financials","Equity","2,577,946.40","0.01","2,577,946.40","19,640.00","131.26","United States","NASDAQ","USD","1.00","USD","-"
"AGX","ARGAN INC","Industrials","Equity","2,575,364.22","0.01","2,575,364.22","3,861.00","667.02","United States","NYSE","USD","1.00","USD","-"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","2,569,723.74","0.01","2,569,723.74","136,833.00","18.78","United States","NYSE","USD","1.00","USD","-"
"AAL","AMERICAN AIRLINES GROUP INC","Industrials","Equity","2,567,255.76","0.01","2,567,255.76","175,359.00","14.64","United States","NASDAQ","USD","1.00","USD","-"
"CNM","CORE & MAIN INC CLASS A","Industrials","Equity","2,557,059.50","0.01","2,557,059.50","51,710.00","49.45","United States","NYSE","USD","1.00","USD","-"
"FORM","FORMFACTOR INC","Information Technology","Equity","2,554,717.95","0.01","2,554,717.95","20,505.00","124.59","United States","NASDAQ","USD","1.00","USD","-"
"FDS","FACTSET RESEARCH SYSTEMS INC","Financials","Equity","2,540,859.97","0.01","2,540,859.97","10,351.00","245.47","United States","NYSE","USD","1.00","USD","-"
"SSB","SOUTHSTATE BANK CORP","Financials","Equity","2,530,677.75","0.01","2,530,677.75","26,709.00","94.75","United States","NYSE","USD","1.00","USD","-"
"GTLS","CHART INDUSTRIES INC","Industrials","Equity","2,524,597.36","0.01","2,524,597.36","12,148.00","207.82","United States","NYSE","USD","1.00","USD","-"
"VSAT","VIASAT INC","Information Technology","Equity","2,523,406.00","0.01","2,523,406.00","31,300.00","80.62","United States","NASDAQ","USD","1.00","USD","-"
"DAR","DARLING INGREDIENTS INC","Consumer Staples","Equity","2,518,842.00","0.01","2,518,842.00","42,620.00","59.10","United States","NYSE","USD","1.00","USD","-"
"ENSG","ENSIGN GROUP INC","Health Care","Equity","2,517,264.75","0.01","2,517,264.75","15,015.00","167.65","United States","NASDAQ","USD","1.00","USD","-"
"BXP","BXP INC","Real Estate","Equity","2,514,479.01","0.01","2,514,479.01","41,901.00","60.01","United States","NYSE","USD","1.00","USD","-"
"ESI","ELEMENT SOLUTIONS INC","Materials","Equity","2,512,153.01","0.01","2,512,153.01","59,207.00","42.43","United States","NYSE","USD","1.00","USD","-"
"CRL","CHARLES RIVER LABORATORIES INTERNA","Health Care","Equity","2,502,833.50","0.01","2,502,833.50","13,850.00","180.71","United States","NYSE","USD","1.00","USD","-"
"MOH","MOLINA HEALTHCARE INC","Health Care","Equity","2,496,715.20","0.01","2,496,715.20","14,382.00","173.60","United States","NYSE","USD","1.00","USD","-"
"CYTK","CYTOKINETICS INC","Health Care","Equity","2,494,853.52","0.01","2,494,853.52","32,502.00","76.76","United States","NASDAQ","USD","1.00","USD","-"
"CR","CRANE","Industrials","Equity","2,495,754.00","0.01","2,495,754.00","13,638.00","183.00","United States","NYSE","USD","1.00","USD","-"
"ZION","ZIONS BANCORPORATION","Financials","Equity","2,492,941.55","0.01","2,492,941.55","39,919.00","62.45","United States","NASDAQ","USD","1.00","USD","-"
"MANH","MANHATTAN ASSOCIATES INC","Information Technology","Equity","2,488,729.30","0.01","2,488,729.30","16,586.00","150.05","United States","NASDAQ","USD","1.00","USD","-"
"ACM","AECOM","Industrials","Equity","2,485,388.36","0.01","2,485,388.36","35,828.00","69.37","United States","NYSE","USD","1.00","USD","-"
"RIOT","RIOT PLATFORMS INC","Information Technology","Equity","2,482,272.93","0.01","2,482,272.93","91,563.00","27.11","United States","NASDAQ","USD","1.00","USD","-"
"MP","MP MATERIALS CORP CLASS A","Materials","Equity","2,480,145.10","0.01","2,480,145.10","38,333.00","64.70","United States","NYSE","USD","1.00","USD","-"
"AAON","AAON INC","Industrials","Equity","2,473,128.00","0.01","2,473,128.00","17,640.00","140.20","United States","NASDAQ","USD","1.00","USD","-"
"ENPH","ENPHASE ENERGY INC","Information Technology","Equity","2,468,958.12","0.01","2,468,958.12","36,117.00","68.36","United States","NASDAQ","USD","1.00","USD","-"
"BRX","BRIXMOR PROPERTY GROUP REIT INC","Real Estate","Equity","2,463,686.08","0.01","2,463,686.08","80,618.00","30.56","United States","NYSE","USD","1.00","USD","-"
"CTRE","CARETRUST REIT INC","Real Estate","Equity","2,464,262.58","0.01","2,464,262.58","60,369.00","40.82","United States","NYSE","USD","1.00","USD","-"
"GMED","GLOBUS MEDICAL INC CLASS A","Health Care","Equity","2,460,084.60","0.01","2,460,084.60","30,045.00","81.88","United States","NYSE","USD","1.00","USD","-"
"CRUS","CIRRUS LOGIC INC","Information Technology","Equity","2,448,129.75","0.01","2,448,129.75","14,405.00","169.95","United States","NASDAQ","USD","1.00","USD","-"
"RRC","RANGE RESOURCES CORP","Energy","Equity","2,441,424.95","0.01","2,441,424.95","62,681.00","38.95","United States","NYSE","USD","1.00","USD","-"
"COLB","COLUMBIA BANKING SYSTEM INC","Financials","Equity","2,436,170.88","0.01","2,436,170.88","82,192.00","29.64","United States","NASDAQ","USD","1.00","USD","-"
"EMN","EASTMAN CHEMICAL","Materials","Equity","2,424,501.72","0.01","2,424,501.72","31,956.00","75.87","United States","NYSE","USD","1.00","USD","-"
"CMC","COMMERCIAL METALS","Materials","Equity","2,422,800.90","0.01","2,422,800.90","31,858.00","76.05","United States","NYSE","USD","1.00","USD","-"
"PRI","PRIMERICA INC","Financials","Equity","2,410,832.10","0.01","2,410,832.10","8,930.00","269.97","United States","NYSE","USD","1.00","USD","-"
"ONON","ON HOLDING AG CLASS A","Consumer Discretionary","Equity","2,411,237.40","0.01","2,411,237.40","59,070.00","40.82","United States","NYSE","USD","1.00","USD","-"
"MGM","MGM RESORTS INTERNATIONAL","Consumer Discretionary","Equity","2,399,011.45","0.01","2,399,011.45","54,935.00","43.67","United States","NYSE","USD","1.00","USD","-"
"CNH","CNH INDUSTRIAL N.V. NV","Industrials","Equity","2,392,121.32","0.01","2,392,121.32","234,292.00","10.21","United States","NYSE","USD","1.00","USD","-"
"FCFS","FIRSTCASH HOLDINGS INC","Financials","Equity","2,387,562.87","0.01","2,387,562.87","10,857.00","219.91","United States","NASDAQ","USD","1.00","USD","-"
"PRAX","PRAXIS PRECISION MEDICINES INC","Health Care","Equity","2,380,845.91","0.01","2,380,845.91","6,803.00","349.97","United States","NASDAQ","USD","1.00","USD","-"
"SEIC","SEI INVESTMENTS","Financials","Equity","2,374,429.72","0.01","2,374,429.72","27,019.00","87.88","United States","NASDAQ","USD","1.00","USD","-"
"AHR","AMERICAN HEALTHCARE REIT INC","Real Estate","Equity","2,362,022.57","0.01","2,362,022.57","48,313.00","48.89","United States","NYSE","USD","1.00","USD","-"
"TTC","TORO","Industrials","Equity","2,362,585.68","0.01","2,362,585.68","26,286.00","89.88","United States","NYSE","USD","1.00","USD","-"
"CUBE","CUBESMART REIT","Real Estate","Equity","2,359,960.00","0.01","2,359,960.00","58,999.00","40.00","United States","NYSE","USD","1.00","USD","-"
"QRVO","QORVO INC","Information Technology","Equity","2,360,028.84","0.01","2,360,028.84","22,789.00","103.56","United States","NASDAQ","USD","1.00","USD","-"
"WULF","TERAWULF INC","Information Technology","Equity","2,355,175.08","0.01","2,355,175.08","92,143.00","25.56","United States","NASDAQ","USD","1.00","USD","-"
"TIGO","MILLICOM INTERNATIONAL CELLULAR SA","Communication","Equity","2,351,155.84","0.01","2,351,155.84","27,544.00","85.36","Sweden","NASDAQ","USD","1.00","USD","-"
"ORI","OLD REPUBLIC INTERNATIONAL CORP","Financials","Equity","2,349,175.77","0.01","2,349,175.77","63,099.00","37.23","United States","NYSE","USD","1.00","USD","-"
"AUR","AURORA INNOVATION INC CLASS A","Information Technology","Equity","2,346,231.00","0.01","2,346,231.00","319,650.00","7.34","United States","NASDAQ","USD","1.00","USD","-"
"ENS","ENERSYS","Industrials","Equity","2,333,500.92","0.01","2,333,500.92","10,236.00","227.97","United States","NYSE","USD","1.00","USD","-"
"AMKR","AMKOR TECHNOLOGY INC","Information Technology","Equity","2,330,399.12","0.01","2,330,399.12","33,502.00","69.56","United States","NASDAQ","USD","1.00","USD","-"
"GME","GAMESTOP CORP CLASS A","Consumer Discretionary","Equity","2,314,338.60","0.01","2,314,338.60","109,270.00","21.18","United States","NYSE","USD","1.00","USD","-"
"MUSA","MURPHY USA INC","Consumer Discretionary","Equity","2,311,545.04","0.01","2,311,545.04","4,568.00","506.03","United States","NYSE","USD","1.00","USD","-"
"AFG","AMERICAN FINANCIAL GROUP INC","Financials","Equity","2,300,575.20","0.01","2,300,575.20","17,724.00","129.80","United States","NYSE","USD","1.00","USD","-"
"FOX","FOX CORP CLASS B","Communication","Equity","2,299,789.47","0.01","2,299,789.47","40,073.00","57.39","United States","NASDAQ","USD","1.00","USD","-"
"MTCH","MATCH GROUP INC","Communication","Equity","2,291,436.86","0.01","2,291,436.86","63,422.00","36.13","United States","NASDAQ","USD","1.00","USD","-"
"VNOM","VIPER ENERGY INC CLASS A","Energy","Equity","2,284,464.00","0.01","2,284,464.00","50,208.00","45.50","United States","NASDAQ","USD","1.00","USD","-"
"SNEX","STONEX GROUP INC","Financials","Equity","2,273,574.30","0.01","2,273,574.30","20,058.00","113.35","United States","NASDAQ","USD","1.00","USD","-"
"MDGL","MADRIGAL PHARMACEUTICALS INC","Health Care","Equity","2,268,048.47","0.01","2,268,048.47","4,561.00","497.27","United States","NASDAQ","USD","1.00","USD","-"
"AMG","AFFILIATED MANAGERS GROUP INC","Financials","Equity","2,268,346.50","0.01","2,268,346.50","7,490.00","302.85","United States","NYSE","USD","1.00","USD","-"
"ARE","ALEXANDRIA REAL ESTATE EQUITIES RE","Real Estate","Equity","2,266,401.60","0.01","2,266,401.60","45,620.00","49.68","United States","NYSE","USD","1.00","USD","-"
"WAL","WESTERN ALLIANCE","Financials","Equity","2,261,900.70","0.01","2,261,900.70","28,398.00","79.65","United States","NYSE","USD","1.00","USD","-"
"BLDR","BUILDERS FIRSTSOURCE INC","Industrials","Equity","2,259,888.84","0.01","2,259,888.84","29,634.00","76.26","United States","NYSE","USD","1.00","USD","-"
"REXR","REXFORD INDUSTRIAL REALTY REIT INC","Real Estate","Equity","2,254,153.97","0.01","2,254,153.97","63,551.00","35.47","United States","NYSE","USD","1.00","USD","-"
"HSIC","HENRY SCHEIN INC","Health Care","Equity","2,249,307.76","0.01","2,249,307.76","29,372.00","76.58","United States","NASDAQ","USD","1.00","USD","-"
"BEN","FRANKLIN RESOURCES INC","Financials","Equity","2,243,273.34","0.01","2,243,273.34","72,317.00","31.02","United States","NYSE","USD","1.00","USD","-"
"ONB","OLD NATIONAL BANCORP","Financials","Equity","2,236,339.42","0.01","2,236,339.42","93,142.00","24.01","United States","NASDAQ","USD","1.00","USD","-"
