iShares Russell 3000 ETF
Fund Holdings as of,"Jun 24, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","225,181,512.92","1.18","225,181,512.92","433,258.00","519.74","United States","NASDAQ","USD","1.00","USD","-"
"INTC","INTEL CORPORATION","Information Technology","Equity","156,283,558.10","0.82","156,283,558.10","1,187,114.00","131.65","United States","NASDAQ","USD","1.00","USD","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","156,184,870.00","0.82","156,184,870.00","648,070.00","241.00","United States","NYSE","USD","1.00","USD","-"
"XOM","EXXON MOBIL CORP","Energy","Equity","155,601,224.50","0.82","155,601,224.50","1,136,605.00","136.90","United States","NYSE","USD","1.00","USD","-"
"V","VISA INC CLASS A","Financials","Equity","150,457,996.79","0.79","150,457,996.79","452,873.00","332.23","United States","NYSE","USD","1.00","USD","-"
"WMT","WALMART INC","Consumer Staples","Equity","139,287,120.00","0.73","139,287,120.00","1,170,480.00","119.00","United States","NASDAQ","USD","1.00","USD","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","128,205,207.78","0.67","128,205,207.78","1,070,786.00","119.73","United States","NASDAQ","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","126,534,728.80","0.66","126,534,728.80","337,606.00","374.80","United States","NASDAQ","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","125,785,144.96","0.66","125,785,144.96","213,568.00","588.97","United States","NASDAQ","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","123,878,636.50","0.65","123,878,636.50","124,570.00","994.45","United States","NYSE","USD","1.00","USD","-"
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","114,692,636.24","0.60","114,692,636.24","119,336.00","961.09","United States","NASDAQ","USD","1.00","USD","-"
"ABBV","ABBVIE INC","Health Care","Equity","112,049,576.70","0.59","112,049,576.70","477,030.00","234.89","United States","NYSE","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Financials","Equity","107,021,966.24","0.56","107,021,966.24","216,464.00","494.41","United States","NYSE","USD","1.00","USD","-"
"GE","GE AEROSPACE","Industrials","Equity","102,508,233.72","0.54","102,508,233.72","280,169.00","365.88","United States","NYSE","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","102,003,310.19","0.54","102,003,310.19","1,766,903.00","57.73","United States","NYSE","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","99,399,898.40","0.52","99,399,898.40","244,948.00","405.80","United States","NYSE","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","96,034,393.56","0.50","96,034,393.56","631,639.00","152.04","United States","NYSE","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","91,816,193.70","0.48","91,816,193.70","267,795.00","342.86","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","86,479,380.00","0.45","86,479,380.00","504,400.00","171.45","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","85,132,805.76","0.45","85,132,805.76","354,012.00","240.48","United States","NASDAQ","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","85,094,197.47","0.45","85,094,197.47","79,017.00","1,076.91","United States","NYSE","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","84,304,940.20","0.44","84,304,940.20","1,045,967.00","80.60","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","81,960,028.96","0.43","81,960,028.96","1,140,869.00","71.84","United States","NASDAQ","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","80,694,545.40","0.42","80,694,545.40","669,109.00","120.60","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","76,899,616.20","0.40","76,899,616.20","72,708.00","1,057.65","United States","NYSE","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","74,890,942.00","0.39","74,890,942.00","418,900.00","178.78","United States","NYSE","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","74,092,511.51","0.39","74,092,511.51","244,441.00","303.11","United States","NASDAQ","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","73,643,532.82","0.39","73,643,532.82","38,467.00","1,914.46","United States","NASDAQ","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","71,468,998.05","0.38","71,468,998.05","453,685.00","157.53","United States","NYSE","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","70,310,415.00","0.37","70,310,415.00","834,050.00","84.30","United States","NYSE","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","67,226,812.06","0.35","67,226,812.06","305,771.00","219.86","United States","NYSE","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","66,860,242.47","0.35","66,860,242.47","465,633.00","143.59","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","66,825,281.50","0.35","66,825,281.50","588,769.00","113.50","United States","NASDAQ","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","66,609,941.22","0.35","66,609,941.22","359,937.00","185.06","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","65,902,509.28","0.35","65,902,509.28","250,618.00","262.96","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","65,101,113.63","0.34","65,101,113.63","126,231.00","515.73","United States","NASDAQ","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","63,103,371.90","0.33","63,103,371.90","228,057.00","276.70","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","61,381,105.76","0.32","61,381,105.76","215,176.00","285.26","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","59,010,882.48","0.31","59,010,882.48","91,656.00","643.83","United States","NASDAQ","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","56,710,562.93","0.30","56,710,562.93","287,273.00","197.41","United States","NASDAQ","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","54,247,494.84","0.28","54,247,494.84","131,299.00","413.16","United States","NASDAQ","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","53,480,066.76","0.28","53,480,066.76","328,542.00","162.78","United States","NYSE","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","52,628,780.80","0.28","52,628,780.80","192,160.00","273.88","United States","NYSE","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","52,426,495.00","0.28","52,426,495.00","368,500.00","142.27","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","51,976,850.96","0.27","51,976,850.96","1,137,847.00","45.68","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","50,879,332.54","0.27","50,879,332.54","144,778.00","351.43","United States","NASDAQ","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","49,992,754.00","0.26","49,992,754.00","101,570.00","492.20","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","49,810,964.48","0.26","49,810,964.48","145,408.00","342.56","United States","NYSE","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","49,743,423.05","0.26","49,743,423.05","301,165.00","165.17","United States","NYSE","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","49,193,898.52","0.26","49,193,898.52","561,446.00","87.62","United States","NYSE","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","48,434,760.96","0.25","48,434,760.96","478,983.00","101.12","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","44,912,771.90","0.24","44,912,771.90","277,685.00","161.74","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","44,767,271.34","0.24","44,767,271.34","66,517.00","673.02","United States","NASDAQ","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","44,721,322.00","0.23","44,721,322.00","203,048.00","220.25","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","43,290,165.60","0.23","43,290,165.60","210,320.00","205.83","United States","NYSE","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","42,740,887.60","0.22","42,740,887.60","105,640.00","404.59","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","42,111,874.24","0.22","42,111,874.24","465,376.00","90.49","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","41,982,293.64","0.22","41,982,293.64","335,429.00","125.16","United States","NASDAQ","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","41,744,116.84","0.22","41,744,116.84","160,579.00","259.96","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","41,595,985.98","0.22","41,595,985.98","1,859,454.00","22.37","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","41,170,281.10","0.22","41,170,281.10","450,490.00","91.39","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","41,034,743.31","0.22","41,034,743.31","185,317.00","221.43","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","40,237,470.00","0.21","40,237,470.00","40,950.00","982.60","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","40,042,725.45","0.21","40,042,725.45","542,217.00","73.85","United States","NYSE","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","39,604,937.50","0.21","39,604,937.50","218,510.00","181.25","United States","NASDAQ","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","39,432,629.25","0.21","39,432,629.25","65,639.00","600.75","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","38,894,960.34","0.20","38,894,960.34","171,027.00","227.42","United States","NASDAQ","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","38,197,959.80","0.20","38,197,959.80","95,060.00","401.83","United States","NASDAQ","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","37,573,307.88","0.20","37,573,307.88","245,963.00","152.76","United States","NYSE","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","36,764,852.80","0.19","36,764,852.80","1,529,320.00","24.04","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","36,408,518.74","0.19","36,408,518.74","83,879.00","434.06","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","35,540,421.84","0.19","35,540,421.84","332,402.00","106.92","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","35,224,261.76","0.19","35,224,261.76","250,048.00","140.87","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","34,750,359.00","0.18","34,750,359.00","157,598.00","220.50","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","34,289,747.61","0.18","34,289,747.61","336,603.00","101.87","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","33,319,145.55","0.18","33,319,145.55","150,459.00","221.45","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","33,094,837.44","0.17","33,094,837.44","165,078.00","200.48","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","33,035,400.35","0.17","33,035,400.35","98,569.00","335.15","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","32,875,616.15","0.17","32,875,616.15","81,709.00","402.35","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","32,790,468.62","0.17","32,790,468.62","34,118.00","961.09","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","32,709,257.78","0.17","32,709,257.78","453,854.00","72.07","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","32,421,101.37","0.17","32,421,101.37","102,459.00","316.43","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","32,412,916.80","0.17","32,412,916.80","68,209.00","475.20","United States","NASDAQ","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","32,077,303.06","0.17","32,077,303.06","169,838.00","188.87","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","31,598,391.30","0.17","31,598,391.30","305,210.00","103.53","United States","NASDAQ","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","30,262,210.00","0.16","30,262,210.00","550,222.00","55.00","United States","NYSE","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","29,822,209.68","0.16","29,822,209.68","108,028.00","276.06","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","29,797,891.52","0.16","29,797,891.52","64,087.00","464.96","United States","NASDAQ","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","29,005,675.92","0.15","29,005,675.92","92,469.00","313.68","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","28,957,595.25","0.15","28,957,595.25","59,935.00","483.15","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","28,860,915.00","0.15","28,860,915.00","26,357.00","1,095.00","United States","NASDAQ","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","28,481,715.48","0.15","28,481,715.48","297,366.00","95.78","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","27,877,971.72","0.15","27,877,971.72","39,719.00","701.88","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","27,806,405.48","0.15","27,806,405.48","295,687.00","94.04","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","27,608,951.76","0.15","27,608,951.76","344,552.00","80.13","United States","NYSE","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","27,338,625.48","0.14","27,338,625.48","55,607.00","491.64","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","27,297,664.80","0.14","27,297,664.80","73,302.00","372.40","United States","NASDAQ","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","26,557,595.08","0.14","26,557,595.08","184,993.00","143.56","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","26,534,479.77","0.14","26,534,479.77","209,709.00","126.53","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","26,472,142.20","0.14","26,472,142.20","282,219.00","93.80","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","25,709,495.13","0.14","25,709,495.13","36,999.00","694.87","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","25,456,358.95","0.13","25,456,358.95","33,209.00","766.55","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","25,323,140.80","0.13","25,323,140.80","421,280.00","60.11","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","25,096,111.84","0.13","25,096,111.84","104,602.00","239.92","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","24,927,998.94","0.13","24,927,998.94","328,562.00","75.87","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","24,149,894.40","0.13","24,149,894.40","166,230.00","145.28","United States","NASDAQ","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","23,945,067.61","0.13","23,945,067.61","108,913.00","219.85","United States","NASDAQ","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","23,888,717.26","0.13","23,888,717.26","143,986.00","165.91","United States","NYSE","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","23,847,297.36","0.13","23,847,297.36","385,629.00","61.84","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","23,797,289.35","0.13","23,797,289.35","51,295.00","463.93","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","23,482,962.35","0.12","23,482,962.35","164,435.00","142.81","United States","NYSE","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","23,419,957.76","0.12","23,419,957.76","68,018.00","344.32","United States","NYSE","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","23,368,011.45","0.12","23,368,011.45","129,255.00","180.79","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","23,309,261.78","0.12","23,309,261.78","506,063.00","46.06","United States","NASDAQ","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","23,143,229.05","0.12","23,143,229.05","86,365.00","267.97","United States","NASDAQ","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","22,923,264.00","0.12","22,923,264.00","59,696.00","384.00","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","22,858,641.76","0.12","22,858,641.76","59,596.00","383.56","United States","NASDAQ","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","22,654,382.01","0.12","22,654,382.01","200,499.00","112.99","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","22,362,216.96","0.12","22,362,216.96","96,522.00","231.68","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","22,269,515.22","0.12","22,269,515.22","99,747.00","223.26","United States","NYSE","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","22,025,051.62","0.12","22,025,051.62","126,247.00","174.46","United States","NYSE","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","21,948,755.52","0.12","21,948,755.52","969,468.00","22.64","United States","NASDAQ","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","21,897,455.65","0.12","21,897,455.65","68,227.00","320.95","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","21,659,439.60","0.11","21,659,439.60","130,510.00","165.96","United States","NYSE","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","21,646,681.54","0.11","21,646,681.54","110,122.00","196.57","United States","NASDAQ","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","21,569,239.44","0.11","21,569,239.44","349,356.00","61.74","United States","NASDAQ","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","21,486,574.72","0.11","21,486,574.72","151,913.00","141.44","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","21,342,295.80","0.11","21,342,295.80","165,252.00","129.15","United States","NYSE","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","20,983,559.58","0.11","20,983,559.58","197,697.00","106.14","United States","NYSE","USD","1.00","USD","-"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","20,982,618.58","0.11","20,982,618.58","61,099.00","343.42","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","20,615,750.05","0.11","20,615,750.05","61,885.00","333.13","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","20,496,110.08","0.11","20,496,110.08","77,731.00","263.68","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","20,129,433.60","0.11","20,129,433.60","89,088.00","225.95","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","20,104,789.50","0.11","20,104,789.50","179,475.00","112.02","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","19,920,104.16","0.10","19,920,104.16","153,208.00","130.02","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","19,917,930.16","0.10","19,917,930.16","216,782.00","91.88","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","19,912,338.27","0.10","19,912,338.27","80,777.00","246.51","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","19,895,595.78","0.10","19,895,595.78","71,193.00","279.46","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","19,839,591.84","0.10","19,839,591.84","225,912.00","87.82","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"EOG","EOG RESOURCES INC","Energy","Equity","19,810,938.60","0.10","19,810,938.60","147,348.00","134.45","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","19,809,362.99","0.10","19,809,362.99","203,821.00","97.19","United States","NASDAQ","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","19,767,984.63","0.10","19,767,984.63","81,541.00","242.43","United States","NYSE","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","19,693,233.63","0.10","19,693,233.63","14,889.00","1,322.67","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","19,534,387.04","0.10","19,534,387.04","85,456.00","228.59","United States","NASDAQ","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","19,487,414.24","0.10","19,487,414.24","144,394.00","134.96","United States","NASDAQ","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","19,369,258.50","0.10","19,369,258.50","87,190.00","222.15","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","19,267,716.62","0.10","19,267,716.62","73,475.00","262.24","United States","NASDAQ","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","19,172,849.60","0.10","19,172,849.60","242,848.00","78.95","United States","NYSE","USD","1.00","USD","-"
"BE","BLOOM ENERGY CLASS A CORP","Industrials","Equity","18,998,284.17","0.10","18,998,284.17","58,243.00","326.19","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","18,957,584.92","0.10","18,957,584.92","84,829.00","223.48","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","18,861,016.16","0.10","18,861,016.16","404,656.00","46.61","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","18,839,004.36","0.10","18,839,004.36","41,884.00","449.79","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","18,814,663.50","0.10","18,814,663.50","41,350.00","455.01","Sweden","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","18,700,104.22","0.10","18,700,104.22","58,303.00","320.74","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","18,686,569.20","0.10","18,686,569.20","83,928.00","222.65","United States","NASDAQ","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","18,537,030.60","0.10","18,537,030.60","17,105.00","1,083.72","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","18,510,877.42","0.10","18,510,877.42","66,998.00","276.29","United States","NYSE","USD","1.00","USD","-"
