iShares Russell 3000 ETF
Fund Holdings as of,"Jun 12, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,650,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"FN","FABRINET","Information Technology","Equity","5,943,294.27","0.03","5,943,294.27","9,727.00","611.01","United States","NYSE","USD","1.00","USD","-"
"CPNG","COUPANG INC CLASS A","Consumer Discretionary","Equity","5,902,777.16","0.03","5,902,777.16","350,938.00","16.82","United States","NYSE","USD","1.00","USD","-"
"DLTR","DOLLAR TREE INC","Consumer Staples","Equity","5,888,784.00","0.03","5,888,784.00","51,656.00","114.00","United States","NASDAQ","USD","1.00","USD","-"
"TPL","TEXAS PACIFIC LAND CORP","Energy","Equity","5,887,124.67","0.03","5,887,124.67","15,537.00","378.91","United States","NYSE","USD","1.00","USD","-"
"EL","ESTEE LAUDER INC CLASS A","Consumer Staples","Equity","5,874,757.44","0.03","5,874,757.44","65,508.00","89.68","United States","NYSE","USD","1.00","USD","-"
"SBAC","SBA COMMUNICATIONS REIT CORP CLASS","Real Estate","Equity","5,840,406.01","0.03","5,840,406.01","28,519.00","204.79","United States","NASDAQ","USD","1.00","USD","-"
"BURL","BURLINGTON STORES INC","Consumer Discretionary","Equity","5,773,618.55","0.03","5,773,618.55","17,059.00","338.45","United States","NYSE","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","5,760,692.50","0.03","5,760,692.50","253,775.00","22.70","United States","NYSE","USD","1.00","USD","-"
"STZ","CONSTELLATION BRANDS INC CLASS A","Consumer Staples","Equity","5,746,148.92","0.03","5,746,148.92","38,692.00","148.51","United States","NYSE","USD","1.00","USD","-"
"RPRX","ROYALTY PHARMA PLC CLASS A","Health Care","Equity","5,744,175.69","0.03","5,744,175.69","104,687.00","54.87","United States","NASDAQ","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","5,736,267.85","0.03","5,736,267.85","126,155.00","45.47","United States","NYSE","USD","1.00","USD","-"
"RDDT","REDDIT INC CLASS A","Communication","Equity","5,640,269.50","0.03","5,640,269.50","34,795.00","162.10","United States","NYSE","USD","1.00","USD","-"
"ULTA","ULTA BEAUTY INC","Consumer Discretionary","Equity","5,592,767.18","0.03","5,592,767.18","11,957.00","467.74","United States","NASDAQ","USD","1.00","USD","-"
"KHC","KRAFT HEINZ","Consumer Staples","Equity","5,565,456.54","0.03","5,565,456.54","228,186.00","24.39","United States","NASDAQ","USD","1.00","USD","-"
"USFD","US FOODS HOLDING CORP","Consumer Staples","Equity","5,558,325.84","0.03","5,558,325.84","59,562.00","93.32","United States","NYSE","USD","1.00","USD","-"
"VLTO","VERALTO CORP","Industrials","Equity","5,548,358.24","0.03","5,548,358.24","66,559.00","83.36","United States","NYSE","USD","1.00","USD","-"
"TTMI","TTM TECHNOLOGIES INC","Information Technology","Equity","5,521,498.70","0.03","5,521,498.70","28,454.00","194.05","United States","NASDAQ","USD","1.00","USD","-"
"INSM","INSMED INC","Health Care","Equity","5,495,158.15","0.03","5,495,158.15","56,159.00","97.85","United States","NASDAQ","USD","1.00","USD","-"
"PKG","PACKAGING CORP OF AMERICA","Materials","Equity","5,480,258.76","0.03","5,480,258.76","24,012.00","228.23","United States","NYSE","USD","1.00","USD","-"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Financials","Equity","5,461,108.80","0.03","5,461,108.80","139,314.00","39.20","United States","NYSE","USD","1.00","USD","-"
"STE","STERIS","Health Care","Equity","5,455,507.04","0.03","5,455,507.04","26,284.00","207.56","United States","NYSE","USD","1.00","USD","-"
"ALB","ALBEMARLE CORP","Materials","Equity","5,442,873.96","0.03","5,442,873.96","31,938.00","170.42","United States","NYSE","USD","1.00","USD","-"
"EXE","EXPAND ENERGY CORP","Energy","Equity","5,414,869.76","0.03","5,414,869.76","60,992.00","88.78","United States","NASDAQ","USD","1.00","USD","-"
"DD","DUPONT DE NEMOURS INC","Materials","Equity","5,399,666.62","0.03","5,399,666.62","111,887.00","48.26","United States","NYSE","USD","1.00","USD","-"
"EFX","EQUIFAX INC","Industrials","Equity","5,397,027.57","0.03","5,397,027.57","32,967.00","163.71","United States","NYSE","USD","1.00","USD","-"
"SOFI","SOFI TECHNOLOGIES INC","Financials","Equity","5,392,479.20","0.03","5,392,479.20","325,240.00","16.58","United States","NASDAQ","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","5,374,735.08","0.03","5,374,735.08","13,871.00","387.48","United States","NYSE","USD","1.00","USD","-"
"RBA","RB GLOBAL INC","Industrials","Equity","5,375,365.09","0.03","5,375,365.09","49,943.00","107.63","Canada","NYSE","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","5,360,712.30","0.03","5,360,712.30","68,490.00","78.27","United States","NYSE","USD","1.00","USD","-"
"IONQ","IONQ INC","Information Technology","Equity","5,362,116.50","0.03","5,362,116.50","92,690.00","57.85","United States","NYSE","USD","1.00","USD","-"
"LSCC","LATTICE SEMICONDUCTOR CORP","Information Technology","Equity","5,292,833.13","0.03","5,292,833.13","36,621.00","144.53","United States","NASDAQ","USD","1.00","USD","-"
"OKTA","OKTA INC CLASS A","Information Technology","Equity","5,257,238.32","0.03","5,257,238.32","45,208.00","116.29","United States","NASDAQ","USD","1.00","USD","-"
"EVRG","EVERGY INC","Utilities","Equity","5,198,532.30","0.03","5,198,532.30","61,998.00","83.85","United States","NASDAQ","USD","1.00","USD","-"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","5,151,257.49","0.03","5,151,257.49","70,459.00","73.11","United States","NASDAQ","USD","1.00","USD","-"
"FTV","FORTIVE CORP","Industrials","Equity","5,117,853.86","0.03","5,117,853.86","85,099.00","60.14","United States","NYSE","USD","1.00","USD","-"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Financials","Equity","5,090,184.54","0.03","5,090,184.54","2,414.00","2,108.61","United States","NASDAQ","USD","1.00","USD","-"
"IP","INTERNATIONAL PAPER","Materials","Equity","5,081,352.45","0.03","5,081,352.45","140,563.00","36.15","United States","NYSE","USD","1.00","USD","-"
"VTRS","VIATRIS INC","Health Care","Equity","5,073,071.36","0.03","5,073,071.36","307,832.00","16.48","United States","NASDAQ","USD","1.00","USD","-"
"FDXF","FEDEX FREIGHT HOLDING COMPANY INC","Industrials","Equity","5,055,632.04","0.03","5,055,632.04","28,929.00","174.76","United States","NYSE","USD","1.00","USD","-"
"FWONK","LIBERTY MEDIA FORMULA ONE SERIES C","Communication","Equity","5,051,046.14","0.03","5,051,046.14","56,798.00","88.93","United States","NASDAQ","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","5,043,630.00","0.03","5,043,630.00","37,780.00","133.50","United States","NASDAQ","USD","1.00","USD","-"
"ROKU","ROKU INC CLASS A","Communication","Equity","5,039,305.48","0.03","5,039,305.48","35,078.00","143.66","United States","NASDAQ","USD","1.00","USD","-"
"RBC","RBC BEARINGS INC","Industrials","Equity","4,999,346.48","0.03","4,999,346.48","8,282.00","603.64","United States","NYSE","USD","1.00","USD","-"
"AFRM","AFFIRM HOLDINGS INC CLASS A","Financials","Equity","4,992,261.82","0.03","4,992,261.82","75,446.00","66.17","United States","NASDAQ","USD","1.00","USD","-"
"LEN","LENNAR A CORP CLASS A","Consumer Discretionary","Equity","4,969,570.20","0.03","4,969,570.20","55,034.00","90.30","United States","NYSE","USD","1.00","USD","-"
"AMCR","AMCOR PLC","Materials","Equity","4,965,704.80","0.03","4,965,704.80","122,308.00","40.60","United States","NYSE","USD","1.00","USD","-"
"HEIA","HEICO CORP CLASS A","Industrials","Equity","4,952,177.78","0.03","4,952,177.78","20,042.00","247.09","United States","NYSE","USD","1.00","USD","-"
"EWBC","EAST WEST BANCORP INC","Financials","Equity","4,952,536.83","0.03","4,952,536.83","37,341.00","132.63","United States","NASDAQ","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","4,937,083.56","0.03","4,937,083.56","45,663.00","108.12","United States","NYSE","USD","1.00","USD","-"
"GIS","GENERAL MILLS INC","Consumer Staples","Equity","4,937,276.68","0.03","4,937,276.68","143,068.00","34.51","United States","NYSE","USD","1.00","USD","-"
"MRNA","MODERNA INC","Health Care","Equity","4,925,817.54","0.03","4,925,817.54","98,694.00","49.91","United States","NASDAQ","USD","1.00","USD","-"
"ESS","ESSEX PROPERTY TRUST REIT INC","Real Estate","Equity","4,894,687.50","0.03","4,894,687.50","17,250.00","283.75","United States","NYSE","USD","1.00","USD","-"
"WY","WEYERHAEUSER REIT","Real Estate","Equity","4,879,098.70","0.03","4,879,098.70","196,342.00","24.85","United States","NYSE","USD","1.00","USD","-"
"ASTS","AST SPACEMOBILE INC CLASS A","Communication","Equity","4,864,744.71","0.03","4,864,744.71","59,031.00","82.41","United States","NASDAQ","USD","1.00","USD","-"
"INVH","INVITATION HOMES INC","Real Estate","Equity","4,856,568.08","0.03","4,856,568.08","163,631.00","29.68","United States","NYSE","USD","1.00","USD","-"
"BAM","BROOKFIELD ASSET MANAGEMENT VOTING","Financials","Equity","4,816,403.22","0.03","4,816,403.22","102,194.00","47.13","Canada","NYSE","USD","1.00","USD","-"
"AA","ALCOA CORP","Materials","Equity","4,806,404.07","0.02","4,806,404.07","69,891.00","68.77","United States","NYSE","USD","1.00","USD","-"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Health Care","Equity","4,708,026.92","0.02","4,708,026.92","53,156.00","88.57","United States","NYSE","USD","1.00","USD","-"
"RGLD","ROYAL GOLD INC","Materials","Equity","4,705,196.76","0.02","4,705,196.76","22,668.00","207.57","United States","NASDAQ","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","4,703,151.32","0.02","4,703,151.32","42,959.00","109.48","United States","NYSE","USD","1.00","USD","-"
"FLUT","FLUTTER ENTERTAINMENT PLC","Consumer Discretionary","Equity","4,687,355.30","0.02","4,687,355.30","42,362.00","110.65","United States","NYSE","USD","1.00","USD","-"
"NXT","NEXTPOWER INC CLASS A","Industrials","Equity","4,686,895.40","0.02","4,686,895.40","38,455.00","121.88","United States","NASDAQ","USD","1.00","USD","-"
"BWXT","BWX TECHNOLOGIES INC","Industrials","Equity","4,684,778.65","0.02","4,684,778.65","24,217.00","193.45","United States","NYSE","USD","1.00","USD","-"
"CDE","COEUR MINING INC","Materials","Equity","4,677,712.00","0.02","4,677,712.00","271,960.00","17.20","United States","NYSE","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","4,676,962.28","0.02","4,676,962.28","180,508.00","25.91","United States","NYSE","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Real Estate","Equity","4,666,028.74","0.02","4,666,028.74","187,466.00","24.89","United States","NASDAQ","USD","1.00","USD","-"
"BRO","BROWN & BROWN INC","Financials","Equity","4,646,885.39","0.02","4,646,885.39","77,461.00","59.99","United States","NYSE","USD","1.00","USD","-"
"INCY","INCYTE CORP","Health Care","Equity","4,636,618.66","0.02","4,636,618.66","42,722.00","108.53","United States","NASDAQ","USD","1.00","USD","-"
"NVR","NVR INC","Consumer Discretionary","Equity","4,621,824.25","0.02","4,621,824.25","725.00","6,374.93","United States","NYSE","USD","1.00","USD","-"
"CDW","CDW CORP","Information Technology","Equity","4,589,504.61","0.02","4,589,504.61","34,719.00","132.19","United States","NASDAQ","USD","1.00","USD","-"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Industrials","Equity","4,558,624.29","0.02","4,558,624.29","31,467.00","144.87","United States","NYSE","USD","1.00","USD","-"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","4,522,038.03","0.02","4,522,038.03","35,559.00","127.17","United States","NYSE","USD","1.00","USD","-"
"LYB","LYONDELLBASELL INDUSTRIES CLASS A","Materials","Equity","4,492,120.22","0.02","4,492,120.22","69,559.00","64.58","United States","NYSE","USD","1.00","USD","-"
"WPC","W. P. CAREY REIT INC","Real Estate","Equity","4,479,327.03","0.02","4,479,327.03","58,393.00","76.71","United States","NYSE","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","4,464,177.90","0.02","4,464,177.90","48,095.00","92.82","United States","NYSE","USD","1.00","USD","-"
"WCC","WESCO INTERNATIONAL INC","Industrials","Equity","4,450,099.41","0.02","4,450,099.41","12,833.00","346.77","United States","NYSE","USD","1.00","USD","-"
"TSCO","TRACTOR SUPPLY","Consumer Discretionary","Equity","4,443,531.25","0.02","4,443,531.25","142,193.00","31.25","United States","NASDAQ","USD","1.00","USD","-"
"SITM","SITIME CORP","Information Technology","Equity","4,433,351.86","0.02","4,433,351.86","6,074.00","729.89","United States","NASDAQ","USD","1.00","USD","-"
"DECK","DECKERS OUTDOOR CORP","Consumer Discretionary","Equity","4,428,897.64","0.02","4,428,897.64","38,908.00","113.83","United States","NYSE","USD","1.00","USD","-"
"OVV","OVINTIV INC","Energy","Equity","4,429,280.10","0.02","4,429,280.10","77,098.00","57.45","United States","NYSE","USD","1.00","USD","-"
"GPN","GLOBAL PAYMENTS INC","Financials","Equity","4,418,483.76","0.02","4,418,483.76","65,256.00","67.71","United States","NYSE","USD","1.00","USD","-"
"IEX","IDEX CORP","Industrials","Equity","4,401,481.05","0.02","4,401,481.05","20,145.00","218.49","United States","NYSE","USD","1.00","USD","-"
"TLN","TALEN ENERGY CORP","Utilities","Equity","4,369,744.80","0.02","4,369,744.80","12,120.00","360.54","United States","NASDAQ","USD","1.00","USD","-"
"PFGC","PERFORMANCE FOOD GROUP","Consumer Staples","Equity","4,353,248.10","0.02","4,353,248.10","41,830.00","104.07","United States","NYSE","USD","1.00","USD","-"
"ONTO","ONTO INNOVATION INC","Information Technology","Equity","4,346,145.72","0.02","4,346,145.72","13,419.00","323.88","United States","NYSE","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","4,325,340.45","0.02","4,325,340.45","75,315.00","57.43","United States","NYSE","USD","1.00","USD","-"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","4,323,362.67","0.02","4,323,362.67","31,119.00","138.93","United States","NYSE","USD","1.00","USD","-"
"SCCO","SOUTHERN COPPER CORP","Materials","Equity","4,323,605.99","0.02","4,323,605.99","22,781.00","189.79","Peru","NYSE","USD","1.00","USD","-"
"LII","LENNOX INTERNATIONAL INC","Industrials","Equity","4,313,327.30","0.02","4,313,327.30","8,422.00","512.15","United States","NYSE","USD","1.00","USD","-"
"GH","GUARDANT HEALTH INC","Health Care","Equity","4,307,922.60","0.02","4,307,922.60","32,730.00","131.62","United States","NASDAQ","USD","1.00","USD","-"
"VIK","VIKING HOLDINGS","Consumer Discretionary","Equity","4,305,307.50","0.02","4,305,307.50","46,670.00","92.25","United States","NYSE","USD","1.00","USD","-"
"ITT","ITT INC","Industrials","Equity","4,295,142.30","0.02","4,295,142.30","22,710.00","189.13","United States","NYSE","USD","1.00","USD","-"
"RMBS","RAMBUS INC","Information Technology","Equity","4,293,328.64","0.02","4,293,328.64","29,294.00","146.56","United States","NASDAQ","USD","1.00","USD","-"
"UNM","UNUM","Financials","Equity","4,289,040.69","0.02","4,289,040.69","46,253.00","92.73","United States","NYSE","USD","1.00","USD","-"
"BWA","BORGWARNER INC","Consumer Discretionary","Equity","4,278,140.67","0.02","4,278,140.67","57,417.00","74.51","United States","NYSE","USD","1.00","USD","-"
"SMTC","SEMTECH CORP","Information Technology","Equity","4,254,105.78","0.02","4,254,105.78","25,518.00","166.71","United States","NASDAQ","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","4,213,511.40","0.02","4,213,511.40","10,430.00","403.98","United States","NYSE","USD","1.00","USD","-"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Financials","Equity","4,208,512.00","0.02","4,208,512.00","191,296.00","22.00","United States","NYSE","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","4,206,384.60","0.02","4,206,384.60","56,820.00","74.03","United States","NYSE","USD","1.00","USD","-"
"NBIX","NEUROCRINE BIOSCIENCES INC","Health Care","Equity","4,204,244.16","0.02","4,204,244.16","26,316.00","159.76","United States","NASDAQ","USD","1.00","USD","-"
"LVS","LAS VEGAS SANDS CORP","Consumer Discretionary","Equity","4,200,999.03","0.02","4,200,999.03","82,909.00","50.67","United States","NYSE","USD","1.00","USD","-"
"SATS","ECHOSTAR CORP CLASS A","Communication","Equity","4,187,534.56","0.02","4,187,534.56","36,707.00","114.08","United States","NASDAQ","USD","1.00","USD","-"
"SMCI","SUPER MICRO COMPUTER INC","Information Technology","Equity","4,180,025.80","0.02","4,180,025.80","137,230.00","30.46","United States","NASDAQ","USD","1.00","USD","-"
"APG","API GROUP CORP","Industrials","Equity","4,169,050.44","0.02","4,169,050.44","98,466.00","42.34","United States","NYSE","USD","1.00","USD","-"
"SUI","SUN COMMUNITIES REIT INC","Real Estate","Equity","4,169,799.70","0.02","4,169,799.70","32,846.00","126.95","United States","NYSE","USD","1.00","USD","-"
"LDOS","LEIDOS HOLDINGS INC","Industrials","Equity","4,162,724.16","0.02","4,162,724.16","34,076.00","122.16","United States","NYSE","USD","1.00","USD","-"
"NDSN","NORDSON CORP","Industrials","Equity","4,151,953.26","0.02","4,151,953.26","14,406.00","288.21","United States","NASDAQ","USD","1.00","USD","-"
"BALL","BALL CORP","Materials","Equity","4,144,440.30","0.02","4,144,440.30","72,735.00","56.98","United States","NYSE","USD","1.00","USD","-"
"WRB","WR BERKLEY CORP","Financials","Equity","4,123,576.27","0.02","4,123,576.27","60,401.00","68.27","United States","NYSE","USD","1.00","USD","-"
"J","JACOBS SOLUTIONS INC","Industrials","Equity","4,104,005.00","0.02","4,104,005.00","32,315.00","127.00","United States","NYSE","USD","1.00","USD","-"
"GNRC","GENERAC HOLDINGS INC","Industrials","Equity","4,083,108.68","0.02","4,083,108.68","15,563.00","262.36","United States","NYSE","USD","1.00","USD","-"
"THC","TENET HEALTHCARE CORP","Health Care","Equity","4,074,468.48","0.02","4,074,468.48","23,328.00","174.66","United States","NYSE","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","4,056,781.27","0.02","4,056,781.27","51,659.00","78.53","United States","NYSE","USD","1.00","USD","-"
"MLI","MUELLER INDUSTRIES INC","Industrials","Equity","4,023,528.33","0.02","4,023,528.33","29,137.00","138.09","United States","NYSE","USD","1.00","USD","-"
"APTV","APTIV PLC","Consumer Discretionary","Equity","3,945,130.70","0.02","3,945,130.70","57,974.00","68.05","United States","NYSE","USD","1.00","USD","-"
"CSL","CARLISLE COMPANIES INC","Industrials","Equity","3,940,635.51","0.02","3,940,635.51","11,463.00","343.77","United States","NYSE","USD","1.00","USD","-"
"TEAM","ATLASSIAN CORP CLASS A","Information Technology","Equity","3,937,281.08","0.02","3,937,281.08","44,479.00","88.52","United States","NASDAQ","USD","1.00","USD","-"
"MOD","MODINE MANUFACTURING","Industrials","Equity","3,919,585.50","0.02","3,919,585.50","14,279.00","274.50","United States","NYSE","USD","1.00","USD","-"
"MDLN","MEDLINE INC CLASS A","Health Care","Equity","3,914,267.98","0.02","3,914,267.98","106,918.00","36.61","United States","NASDAQ","USD","1.00","USD","-"
"SGI","SOMNIGROUP INTERNATIONAL INC","Consumer Discretionary","Equity","3,903,450.75","0.02","3,903,450.75","54,027.00","72.25","United States","NYSE","USD","1.00","USD","-"
"DOC","HEALTHPEAK PROPERTIES INC","Real Estate","Equity","3,901,140.88","0.02","3,901,140.88","188,552.00","20.69","United States","NYSE","USD","1.00","USD","-"
"CLH","CLEAN HARBORS INC","Industrials","Equity","3,887,620.02","0.02","3,887,620.02","13,509.00","287.78","United States","NYSE","USD","1.00","USD","-"
"DKS","DICKS SPORTING INC","Consumer Discretionary","Equity","3,883,236.28","0.02","3,883,236.28","17,572.00","220.99","United States","NYSE","USD","1.00","USD","-"
"REG","REGENCY CENTERS REIT CORP","Real Estate","Equity","3,878,567.64","0.02","3,878,567.64","48,313.00","80.28","United States","NASDAQ","USD","1.00","USD","-"
"PNFP","PINNACLE FINANCIAL PARTNERS INC","Financials","Equity","3,866,348.64","0.02","3,866,348.64","40,124.00","96.36","United States","NYSE","USD","1.00","USD","-"
"SSNC","SS AND C TECHNOLOGIES HOLDINGS INC","Industrials","Equity","3,863,986.56","0.02","3,863,986.56","57,092.00","67.68","United States","NASDAQ","USD","1.00","USD","-"
"LECO","LINCOLN ELECTRIC HOLDINGS INC","Industrials","Equity","3,859,288.00","0.02","3,859,288.00","14,944.00","258.25","United States","NASDAQ","USD","1.00","USD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","3,849,436.25","0.02","3,849,436.25","37,103.00","103.75","United States","NYSE","USD","1.00","USD","-"
"EXEL","EXELIXIS INC","Health Care","Equity","3,830,354.22","0.02","3,830,354.22","72,094.00","53.13","United States","NASDAQ","USD","1.00","USD","-"
"JLL","JONES LANG LASALLE INC","Real Estate","Equity","3,821,662.95","0.02","3,821,662.95","12,741.00","299.95","United States","NYSE","USD","1.00","USD","-"
"EG","EVEREST GROUP LTD","Financials","Equity","3,808,746.80","0.02","3,808,746.80","11,222.00","339.40","United States","NYSE","USD","1.00","USD","-"
"ROL","ROLLINS INC","Industrials","Equity","3,799,597.23","0.02","3,799,597.23","80,517.00","47.19","United States","NYSE","USD","1.00","USD","-"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Health Care","Equity","3,800,089.92","0.02","3,800,089.92","16,482.00","230.56","United States","NASDAQ","USD","1.00","USD","-"
"ARMK","ARAMARK","Consumer Discretionary","Equity","3,795,101.10","0.02","3,795,101.10","69,930.00","54.27","United States","NYSE","USD","1.00","USD","-"
"TOL","TOLL BROTHERS INC","Consumer Discretionary","Equity","3,784,000.40","0.02","3,784,000.40","25,724.00","147.10","United States","NYSE","USD","1.00","USD","-"
"DTM","DT MIDSTREAM INC","Energy","Equity","3,780,019.20","0.02","3,780,019.20","26,560.00","142.32","United States","NYSE","USD","1.00","USD","-"
"HEI","HEICO CORP","Industrials","Equity","3,760,457.40","0.02","3,760,457.40","11,340.00","331.61","United States","NYSE","USD","1.00","USD","-"
"TKO","TKO GROUP HOLDINGS INC CLASS A","Communication","Equity","3,735,723.20","0.02","3,735,723.20","18,370.00","203.36","United States","NYSE","USD","1.00","USD","-"
"DKNG","DRAFTKINGS INC CLASS A","Consumer Discretionary","Equity","3,724,876.00","0.02","3,724,876.00","128,444.00","29.00","United States","NASDAQ","USD","1.00","USD","-"
"PR","PERMIAN RESOURCES CORP CLASS A","Energy","Equity","3,721,903.19","0.02","3,721,903.19","190,769.00","19.51","United States","NYSE","USD","1.00","USD","-"
"CSGP","COSTAR GROUP INC","Real Estate","Equity","3,718,538.88","0.02","3,718,538.88","113,232.00","32.84","United States","NASDAQ","USD","1.00","USD","-"
"FOXA","FOX CORP CLASS A","Communication","Equity","3,717,891.00","0.02","3,717,891.00","56,460.00","65.85","United States","NASDAQ","USD","1.00","USD","-"
"RNR","RENAISSANCERE HOLDING LTD","Financials","Equity","3,711,354.80","0.02","3,711,354.80","12,335.00","300.88","United States","NYSE","USD","1.00","USD","-"
"RPM","RPM INTERNATIONAL INC","Materials","Equity","3,712,172.85","0.02","3,712,172.85","34,677.00","107.05","United States","NYSE","USD","1.00","USD","-"
"RGA","REINSURANCE GROUP OF AMERICA INC","Financials","Equity","3,706,866.30","0.02","3,706,866.30","17,614.00","210.45","United States","NYSE","USD","1.00","USD","-"
"GL","GLOBE LIFE INC","Financials","Equity","3,697,069.20","0.02","3,697,069.20","22,170.00","166.76","United States","NYSE","USD","1.00","USD","-"
"COO","COOPER INC","Health Care","Equity","3,695,862.36","0.02","3,695,862.36","54,447.00","67.88","United States","NASDAQ","USD","1.00","USD","-"
"RRX","REGAL REXNORD CORP","Industrials","Equity","3,692,070.90","0.02","3,692,070.90","17,390.00","212.31","United States","NYSE","USD","1.00","USD","-"
"DY","DYCOM INDUSTRIES INC","Industrials","Equity","3,681,650.00","0.02","3,681,650.00","7,850.00","469.00","United States","NYSE","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","3,610,535.66","0.02","3,610,535.66","13,834.00","260.99","United States","NYSE","USD","1.00","USD","-"
"LAMR","LAMAR ADVERTISING COMPANY CLAS","Real Estate","Equity","3,602,220.30","0.02","3,602,220.30","23,338.00","154.35","United States","NASDAQ","USD","1.00","USD","-"
"PTC","PTC INC","Information Technology","Equity","3,599,904.56","0.02","3,599,904.56","31,667.00","113.68","United States","NASDAQ","USD","1.00","USD","-"
"SANM","SANMINA CORP","Information Technology","Equity","3,585,049.60","0.02","3,585,049.60","14,048.00","255.20","United States","NASDAQ","USD","1.00","USD","-"
"EVR","EVERCORE INC CLASS A","Financials","Equity","3,579,518.08","0.02","3,579,518.08","10,016.00","357.38","United States","NYSE","USD","1.00","USD","-"
"AEIS","ADVANCED ENERGY INDUSTRIES INC","Information Technology","Equity","3,568,860.27","0.02","3,568,860.27","10,071.00","354.37","United States","NASDAQ","USD","1.00","USD","-"
"GEN","GEN DIGITAL INC","Information Technology","Equity","3,565,482.24","0.02","3,565,482.24","146,607.00","24.32","United States","NASDAQ","USD","1.00","USD","-"
"SOLS","SOLSTICE ADVANCED MATERIALS INC","Materials","Equity","3,536,528.68","0.02","3,536,528.68","42,578.00","83.06","United States","NASDAQ","USD","1.00","USD","-"
"WSO","WATSCO INC","Industrials","Equity","3,520,015.92","0.02","3,520,015.92","9,252.00","380.46","United States","NYSE","USD","1.00","USD","-"
"OHI","OMEGA HEALTHCARE INVESTORS REIT IN","Real Estate","Equity","3,512,618.65","0.02","3,512,618.65","76,745.00","45.77","United States","NYSE","USD","1.00","USD","-"
"TYL","TYLER TECHNOLOGIES INC","Information Technology","Equity","3,501,807.12","0.02","3,501,807.12","11,718.00","298.84","United States","NYSE","USD","1.00","USD","-"
"APA","APA CORP","Energy","Equity","3,485,395.98","0.02","3,485,395.98","94,149.00","37.02","United States","NASDAQ","USD","1.00","USD","-"
"UDR","UDR REIT INC","Real Estate","Equity","3,482,290.20","0.02","3,482,290.20","88,383.00","39.40","United States","NYSE","USD","1.00","USD","-"
"RIVN","RIVIAN AUTOMOTIVE INC CLASS A","Consumer Discretionary","Equity","3,471,565.84","0.02","3,471,565.84","207,134.00","16.76","United States","NASDAQ","USD","1.00","USD","-"
"DOCN","DIGITALOCEAN HOLDINGS INC","Information Technology","Equity","3,454,989.24","0.02","3,454,989.24","20,271.00","170.44","United States","NYSE","USD","1.00","USD","-"
"TRU","TRANSUNION","Industrials","Equity","3,440,347.12","0.02","3,440,347.12","52,024.00","66.13","United States","NYSE","USD","1.00","USD","-"
"KNX","KNIGHT-SWIFT TRANSPORTATION HOLDIN","Industrials","Equity","3,435,035.58","0.02","3,435,035.58","42,127.00","81.54","United States","NYSE","USD","1.00","USD","-"
"SAIA","SAIA INC","Industrials","Equity","3,428,859.87","0.02","3,428,859.87","7,101.00","482.87","United States","NASDAQ","USD","1.00","USD","-"
"ROIV","ROIVANT SCIENCES LTD","Health Care","Equity","3,426,452.52","0.02","3,426,452.52","114,063.00","30.04","United States","NASDAQ","USD","1.00","USD","-"
"EQH","EQUITABLE HOLDINGS INC","Financials","Equity","3,420,662.14","0.02","3,420,662.14","77,707.00","44.02","United States","NYSE","USD","1.00","USD","-"
"SWK","STANLEY BLACK & DECKER INC","Industrials","Equity","3,413,284.78","0.02","3,413,284.78","40,819.00","83.62","United States","NYSE","USD","1.00","USD","-"
