iShares Russell 3000 ETF
Fund Holdings as of,"Jun 26, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,600,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","93,358,424.60","0.49","93,358,424.60","267,610.00","348.86","United States","NYSE","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","93,227,806.12","0.49","93,227,806.12","625,606.00","149.02","United States","NYSE","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","87,253,992.00","0.46","87,253,992.00","350,925.00","248.64","United States","NASDAQ","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","86,159,127.30","0.45","86,159,127.30","1,042,710.00","82.63","United States","NYSE","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","85,393,829.22","0.45","85,393,829.22","663,717.00","128.66","United States","NYSE","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","85,143,917.58","0.45","85,143,917.58","497,743.00","171.06","United States","NYSE","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Communication","Equity","83,081,126.48","0.43","83,081,126.48","1,125,608.00","73.81","United States","NASDAQ","USD","1.00","USD","-"
"SNDK","SANDISK CORP","Information Technology","Equity","81,608,774.14","0.43","81,608,774.14","39,034.00","2,090.71","United States","NASDAQ","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","78,881,108.04","0.41","78,881,108.04","77,364.00","1,019.61","United States","NYSE","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","75,630,191.06","0.40","75,630,191.06","418,378.00","180.77","United States","NYSE","USD","1.00","USD","-"
"GEV","GE VERNOVA INC","Industrials","Equity","75,446,641.62","0.39","75,446,641.62","72,186.00","1,045.17","United States","NYSE","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","69,632,283.00","0.36","69,632,283.00","243,960.00","285.43","United States","NASDAQ","USD","1.00","USD","-"
"WFC","WELLS FARGO","Financials","Equity","68,919,250.82","0.36","68,919,250.82","821,837.00","83.86","United States","NYSE","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","68,562,128.30","0.36","68,562,128.30","252,410.00","271.63","United States","NYSE","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","68,295,133.71","0.36","68,295,133.71","459,807.00","148.53","United States","NYSE","USD","1.00","USD","-"
"RTX","RTX CORP","Industrials","Equity","68,029,069.24","0.36","68,029,069.24","361,876.00","187.99","United States","NYSE","USD","1.00","USD","-"
"PLTR","PALANTIR TECHNOLOGIES INC CLASS A","Information Technology","Equity","67,277,369.92","0.35","67,277,369.92","595,744.00","112.93","United States","NASDAQ","USD","1.00","USD","-"
"PANW","PALO ALTO NETWORKS INC","Information Technology","Equity","65,809,107.00","0.34","65,809,107.00","216,335.00","304.20","United States","NASDAQ","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","64,793,109.12","0.34","64,793,109.12","457,062.00","141.76","United States","NYSE","USD","1.00","USD","-"
"LIN","LINDE PLC","Materials","Equity","64,281,670.58","0.34","64,281,670.58","123,709.00","519.62","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","63,752,332.28","0.33","63,752,332.28","300,676.00","212.03","United States","NYSE","USD","1.00","USD","-"
"MRVL","MARVELL TECHNOLOGY INC","Information Technology","Equity","62,426,847.70","0.33","62,426,847.70","234,010.00","266.77","United States","NASDAQ","USD","1.00","USD","-"
"APH","AMPHENOL CORP CLASS A","Information Technology","Equity","53,907,102.08","0.28","53,907,102.08","329,264.00","163.72","United States","NYSE","USD","1.00","USD","-"
"QCOM","QUALCOMM INC","Information Technology","Equity","53,605,324.38","0.28","53,605,324.38","283,042.00","189.39","United States","NASDAQ","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","53,180,458.90","0.28","53,180,458.90","90,682.00","586.45","United States","NASDAQ","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Communication","Equity","52,276,101.54","0.27","52,276,101.54","1,123,251.00","46.54","United States","NYSE","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","51,992,249.68","0.27","51,992,249.68","145,096.00","358.33","United States","NASDAQ","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","51,772,493.52","0.27","51,772,493.52","366,168.00","141.39","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","51,396,024.00","0.27","51,396,024.00","190,525.00","269.76","United States","NYSE","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","51,170,638.26","0.27","51,170,638.26","99,742.00","513.03","United States","NYSE","USD","1.00","USD","-"
"ADI","ANALOG DEVICES INC","Information Technology","Equity","50,667,799.05","0.27","50,667,799.05","130,955.00","386.91","United States","NASDAQ","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","49,599,622.08","0.26","49,599,622.08","560,068.00","88.56","United States","NYSE","USD","1.00","USD","-"
"AXP","AMERICAN EXPRESS","Financials","Equity","48,480,878.40","0.25","48,480,878.40","142,440.00","340.36","United States","NYSE","USD","1.00","USD","-"
"CRWD","CROWDSTRIKE HOLDINGS INC CLASS A","Information Technology","Equity","47,197,378.80","0.25","47,197,378.80","67,320.00","701.09","United States","NASDAQ","USD","1.00","USD","-"
"DIS","WALT DISNEY","Communication","Equity","47,021,767.83","0.25","47,021,767.83","475,977.00","98.79","United States","NYSE","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","46,886,473.40","0.25","46,886,473.40","212,108.00","221.05","United States","NYSE","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","46,133,022.87","0.24","46,133,022.87","296,809.00","155.43","United States","NYSE","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","44,209,071.50","0.23","44,209,071.50","203,494.00","217.25","United States","NYSE","USD","1.00","USD","-"
"ANET","ARISTA NETWORKS INC","Information Technology","Equity","44,154,161.60","0.23","44,154,161.60","280,166.00","157.60","United States","NYSE","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","43,897,379.76","0.23","43,897,379.76","466,398.00","94.12","United States","NYSE","USD","1.00","USD","-"
"WELL","WELLTOWER INC","Real Estate","Equity","43,120,863.72","0.23","43,120,863.72","189,684.00","227.33","United States","NYSE","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","42,726,418.65","0.22","42,726,418.65","159,219.00","268.35","United States","NYSE","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","42,620,869.44","0.22","42,620,869.44","333,288.00","127.88","United States","NASDAQ","USD","1.00","USD","-"
"ETN","EATON PLC","Industrials","Equity","41,980,195.36","0.22","41,980,195.36","104,252.00","402.68","United States","NYSE","USD","1.00","USD","-"
"T","AT&T INC","Communication","Equity","41,293,077.44","0.22","41,293,077.44","1,817,477.00","22.72","United States","NYSE","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","40,617,338.16","0.21","40,617,338.16","66,234.00","613.24","United States","NYSE","USD","1.00","USD","-"
"UBER","UBER TECHNOLOGIES INC","Industrials","Equity","40,049,424.60","0.21","40,049,424.60","525,583.00","76.20","United States","NYSE","USD","1.00","USD","-"
"SCHW","CHARLES SCHWAB CORP","Financials","Equity","39,757,706.96","0.21","39,757,706.96","438,488.00","90.67","United States","NYSE","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","39,591,698.40","0.21","39,591,698.40","41,040.00","964.71","United States","NYSE","USD","1.00","USD","-"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","39,538,861.12","0.21","39,538,861.12","170,272.00","232.21","United States","NASDAQ","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","38,272,883.70","0.20","38,272,883.70","94,571.00","404.70","United States","NASDAQ","USD","1.00","USD","-"
"BKNG","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","37,687,427.40","0.20","37,687,427.40","207,690.00","181.46","United States","NASDAQ","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","37,228,748.62","0.19","37,228,748.62","1,532,678.00","24.29","United States","NYSE","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","35,862,701.40","0.19","35,862,701.40","343,710.00","104.34","United States","NYSE","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","35,158,116.12","0.18","35,158,116.12","156,718.00","224.34","United States","NYSE","USD","1.00","USD","-"
"PLD","PROLOGIS REIT INC","Real Estate","Equity","35,075,922.12","0.18","35,075,922.12","250,596.00","139.97","United States","NYSE","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","34,667,463.00","0.18","34,667,463.00","327,175.00","105.96","United States","NYSE","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","34,119,408.00","0.18","34,119,408.00","167,252.00","204.00","United States","NYSE","USD","1.00","USD","-"
"CRM","SALESFORCE INC","Information Technology","Equity","33,771,927.39","0.18","33,771,927.39","213,247.00","158.37","United States","NYSE","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","33,587,511.06","0.18","33,587,511.06","68,359.00","491.34","United States","NASDAQ","USD","1.00","USD","-"
"DHR","DANAHER CORP","Health Care","Equity","33,393,499.90","0.17","33,393,499.90","170,210.00","196.19","United States","NYSE","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","33,355,981.44","0.17","33,355,981.44","149,928.00","222.48","United States","NYSE","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","33,088,764.22","0.17","33,088,764.22","448,418.00","73.79","United States","NYSE","USD","1.00","USD","-"
"PH","PARKER-HANNIFIN CORP","Industrials","Equity","32,813,444.72","0.17","32,813,444.72","33,866.00","968.92","United States","NYSE","USD","1.00","USD","-"
"DELL","DELL TECHNOLOGIES INC CLASS C","Information Technology","Equity","32,254,023.62","0.17","32,254,023.62","80,738.00","399.49","United States","NYSE","USD","1.00","USD","-"
"SPGI","S&P GLOBAL INC","Financials","Equity","32,240,150.24","0.17","32,240,150.24","78,989.00","408.16","United States","NYSE","USD","1.00","USD","-"
"CB","CHUBB","Financials","Equity","32,231,594.56","0.17","32,231,594.56","94,399.00","341.44","United States","NYSE","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","31,995,048.00","0.17","31,995,048.00","305,880.00","104.60","United States","NASDAQ","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","31,513,367.36","0.16","31,513,367.36","547,868.00","57.52","United States","NYSE","USD","1.00","USD","-"
"VRT","VERTIV HOLDINGS CLASS A","Industrials","Equity","31,210,497.85","0.16","31,210,497.85","102,683.00","303.95","United States","NYSE","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","30,833,233.83","0.16","30,833,233.83","92,673.00","332.71","United States","NYSE","USD","1.00","USD","-"
"APP","APPLOVIN CORP CLASS A","Information Technology","Equity","30,641,417.16","0.16","30,641,417.16","64,227.00","477.08","United States","NASDAQ","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","29,416,161.60","0.15","29,416,161.60","302,760.00","97.16","United States","NYSE","USD","1.00","USD","-"
"EQIX","EQUINIX REIT INC","Real Estate","Equity","28,826,689.50","0.15","28,826,689.50","26,415.00","1,091.30","United States","NASDAQ","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","28,713,971.65","0.15","28,713,971.65","106,795.00","268.87","United States","NYSE","USD","1.00","USD","-"
"TT","TRANE TECHNOLOGIES PLC","Industrials","Equity","28,323,584.52","0.15","28,323,584.52","59,268.00","477.89","United States","NYSE","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","27,963,041.84","0.15","27,963,041.84","345,308.00","80.98","United States","NYSE","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","27,911,566.41","0.15","27,911,566.41","73,983.00","377.27","United States","NASDAQ","USD","1.00","USD","-"
"LMT","LOCKHEED MARTIN CORP","Industrials","Equity","27,651,270.40","0.14","27,651,270.40","54,496.00","507.40","United States","NYSE","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","27,525,575.81","0.14","27,525,575.81","286,337.00","96.13","United States","NYSE","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","27,382,041.09","0.14","27,382,041.09","39,807.00","687.87","United States","NYSE","USD","1.00","USD","-"
"NOW","SERVICENOW INC","Information Technology","Equity","27,075,657.18","0.14","27,075,657.18","275,327.00","98.34","United States","NYSE","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP","Utilities","Equity","26,985,699.60","0.14","26,985,699.60","210,169.00","128.40","United States","NYSE","USD","1.00","USD","-"
"BNY","BANK OF NEW YORK MELLON CORP","Financials","Equity","26,419,059.68","0.14","26,419,059.68","184,028.00","143.56","United States","NYSE","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","26,393,507.67","0.14","26,393,507.67","107,733.00","244.99","United States","NYSE","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","25,657,809.28","0.13","25,657,809.28","329,284.00","77.92","United States","NYSE","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","25,432,745.47","0.13","25,432,745.47","37,081.00","685.87","United States","NYSE","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","25,431,082.29","0.13","25,431,082.29","417,519.00","60.91","United States","NYSE","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","25,123,296.55","0.13","25,123,296.55","32,905.00","763.51","United States","NYSE","USD","1.00","USD","-"
"FTNT","FORTINET INC","Information Technology","Equity","24,610,266.75","0.13","24,610,266.75","162,605.00","151.35","United States","NASDAQ","USD","1.00","USD","-"
"FCX","FREEPORT MCMORAN INC","Materials","Equity","24,135,363.75","0.13","24,135,363.75","386,475.00","62.45","United States","NYSE","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Industrials","Equity","24,042,802.50","0.13","24,042,802.50","107,550.00","223.55","United States","NASDAQ","USD","1.00","USD","-"
"TMUS","T MOBILE US INC","Communication","Equity","23,882,487.12","0.13","23,882,487.12","130,734.00","182.68","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","23,744,354.98","0.12","23,744,354.98","498,203.00","47.66","United States","NASDAQ","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","23,634,527.28","0.12","23,634,527.28","68,168.00","346.71","United States","NYSE","USD","1.00","USD","-"
"BX","BLACKSTONE INC","Financials","Equity","23,188,360.60","0.12","23,188,360.60","200,939.00","115.40","United States","NYSE","USD","1.00","USD","-"
"ELV","ELEVANCE HEALTH INC","Health Care","Equity","23,016,863.92","0.12","23,016,863.92","58,244.00","395.18","United States","NYSE","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","22,974,848.82","0.12","22,974,848.82","140,082.00","164.01","United States","NYSE","USD","1.00","USD","-"
"CEG","CONSTELLATION ENERGY CORP","Utilities","Equity","22,852,251.10","0.12","22,852,251.10","86,555.00","264.02","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Industrials","Equity","22,807,628.00","0.12","22,807,628.00","164,795.00","138.40","United States","NYSE","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","22,705,641.50","0.12","22,705,641.50","49,975.00","454.34","United States","NASDAQ","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","22,545,106.45","0.12","22,545,106.45","99,965.00","225.53","United States","NYSE","USD","1.00","USD","-"
"SNOW","SNOWFLAKE INC","Information Technology","Equity","22,228,144.64","0.12","22,228,144.64","89,284.00","248.96","United States","NYSE","USD","1.00","USD","-"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","22,079,426.58","0.12","22,079,426.58","58,518.00","377.31","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Communication","Equity","22,036,291.90","0.12","22,036,291.90","951,070.00","23.17","United States","NASDAQ","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","21,974,512.89","0.12","21,974,512.89","108,393.00","202.73","United States","NASDAQ","USD","1.00","USD","-"
"AMT","AMERICAN TOWER REIT CORP","Real Estate","Equity","21,955,071.24","0.11","21,955,071.24","125,036.00","175.59","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","21,870,284.61","0.11","21,870,284.61","129,387.00","169.03","United States","NYSE","USD","1.00","USD","-"
"SPCX","SPACE EXPLORATION TECHNOLOGIES COR","Communication","Equity","21,749,159.74","0.11","21,749,159.74","141,938.00","153.23","United States","NASDAQ","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","21,666,930.40","0.11","21,666,930.40","200,360.00","108.14","United States","NYSE","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","21,627,960.72","0.11","21,627,960.72","150,728.00","143.49","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","21,459,459.15","0.11","21,459,459.15","67,455.00","318.13","United States","NYSE","USD","1.00","USD","-"
"CME","CME GROUP INC CLASS A","Financials","Equity","21,378,214.00","0.11","21,378,214.00","96,734.00","221.00","United States","NASDAQ","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","21,339,565.47","0.11","21,339,565.47","62,021.00","344.07","United States","NYSE","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","21,165,102.08","0.11","21,165,102.08","164,096.00","128.98","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","21,128,292.63","0.11","21,128,292.63","88,119.00","239.77","United States","NASDAQ","USD","1.00","USD","-"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Consumer Staples","Equity","20,936,683.90","0.11","20,936,683.90","344,410.00","60.79","United States","NASDAQ","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","20,658,912.99","0.11","20,658,912.99","77,169.00","267.71","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","20,585,937.53","0.11","20,585,937.53","79,369.00","259.37","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","20,268,711.36","0.11","20,268,711.36","146,144.00","138.69","United States","NASDAQ","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","20,202,886.08","0.11","20,202,886.08","179,869.00","112.32","United States","NYSE","USD","1.00","USD","-"
"NET","CLOUDFLARE INC CLASS A","Information Technology","Equity","20,168,958.60","0.11","20,168,958.60","85,015.00","237.24","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","20,159,307.61","0.11","20,159,307.61","204,269.00","98.69","United States","NASDAQ","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","20,051,685.50","0.10","20,051,685.50","78,925.00","254.06","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","19,938,576.15","0.10","19,938,576.15","222,653.00","89.55","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","19,927,995.34","0.10","19,927,995.34","59,869.00","332.86","United States","NYSE","USD","1.00","USD","-"
"CI","CIGNA","Health Care","Equity","19,809,439.50","0.10","19,809,439.50","70,050.00","282.79","United States","NYSE","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","19,763,759.76","0.10","19,763,759.76","14,921.00","1,324.56","United States","NYSE","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","19,649,395.26","0.10","19,649,395.26","213,418.00","92.07","United States","NYSE","USD","1.00","USD","-"
"SPOT","SPOTIFY TECHNOLOGY SA","Communication","Equity","19,492,887.48","0.10","19,492,887.48","42,374.00","460.02","Sweden","NYSE","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","19,454,456.16","0.10","19,454,456.16","85,744.00","226.89","United States","NYSE","USD","1.00","USD","-"
"INTU","INTUIT INC","Information Technology","Equity","19,437,542.88","0.10","19,437,542.88","72,604.00","267.72","United States","NASDAQ","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","19,048,653.00","0.10","19,048,653.00","143,655.00","132.60","United States","NYSE","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","19,045,962.90","0.10","19,045,962.90","67,146.00","283.65","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","18,959,101.29","0.10","18,959,101.29","60,609.00","312.81","United States","NYSE","USD","1.00","USD","-"
"SLB","SLB NV","Energy","Equity","18,852,405.00","0.10","18,852,405.00","401,115.00","47.00","United States","NYSE","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","18,819,132.20","0.10","18,819,132.20","240,962.00","78.10","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","18,782,196.70","0.10","18,782,196.70","16,745.00","1,121.66","United States","NYSE","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","18,708,859.55","0.10","18,708,859.55","58,735.00","318.53","United States","NYSE","USD","1.00","USD","-"
"ICE","INTERCONTINENTAL EXCHANGE INC","Financials","Equity","18,674,372.20","0.10","18,674,372.20","150,770.00","123.86","United States","NYSE","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","18,620,478.23","0.10","18,620,478.23","56,879.00","327.37","United States","NYSE","USD","1.00","USD","-"
