iShares Russell 3000 ETF
Fund Holdings as of,"Jun 05, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"45,650,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","7,900,087.20","0.04","7,900,087.20","122,160.00","64.67","United States","NASDAQ","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","7,863,069.20","0.04","7,863,069.20","71,960.00","109.27","United States","NYSE","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","7,864,296.44","0.04","7,864,296.44","36,619.00","214.76","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","7,760,979.60","0.04","7,760,979.60","55,396.00","140.10","United States","NYSE","USD","1.00","USD","-"
"IR","INGERSOLL RAND INC","Industrials","Equity","7,746,934.00","0.04","7,746,934.00","107,224.00","72.25","United States","NYSE","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","7,714,958.16","0.04","7,714,958.16","39,354.00","196.04","United States","NYSE","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","7,696,200.66","0.04","7,696,200.66","39,399.00","195.34","United States","NASDAQ","USD","1.00","USD","-"
"NTRA","NATERA INC","Health Care","Equity","7,673,863.71","0.04","7,673,863.71","35,641.00","215.31","United States","NASDAQ","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","7,643,961.18","0.04","7,643,961.18","104,913.00","72.86","United States","NASDAQ","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","7,636,623.93","0.04","7,636,623.93","10,023.00","761.91","United States","NASDAQ","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","7,586,281.90","0.04","7,586,281.90","27,190.00","279.01","United States","NASDAQ","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","7,529,377.74","0.04","7,529,377.74","102,678.00","73.33","United States","NYSE","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","7,527,247.00","0.04","7,527,247.00","117,650.00","63.98","United States","NYSE","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","7,513,311.93","0.04","7,513,311.93","175,997.00","42.69","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","7,491,034.26","0.04","7,491,034.26","12,438.00","602.27","United States","NYSE","USD","1.00","USD","-"
"CW","CURTISS WRIGHT CORP","Industrials","Equity","7,411,312.26","0.04","7,411,312.26","10,109.00","733.14","United States","NYSE","USD","1.00","USD","-"
"MDB","MONGODB INC CLASS A","Information Technology","Equity","7,408,330.28","0.04","7,408,330.28","21,122.00","350.74","United States","NASDAQ","USD","1.00","USD","-"
"OTIS","OTIS WORLDWIDE CORP","Industrials","Equity","7,376,555.80","0.04","7,376,555.80","104,870.00","70.34","United States","NYSE","USD","1.00","USD","-"
"CPRT","COPART INC","Industrials","Equity","7,376,994.00","0.04","7,376,994.00","238,275.00","30.96","United States","NASDAQ","USD","1.00","USD","-"
"STRL","STERLING INFRASTRUCTURE INC","Industrials","Equity","7,308,285.26","0.04","7,308,285.26","8,282.00","882.43","United States","NASDAQ","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","7,259,884.80","0.04","7,259,884.80","42,645.00","170.24","United States","NYSE","USD","1.00","USD","-"
"AVB","AVALONBAY COMMUNITIES REIT INC","Real Estate","Equity","7,247,114.28","0.04","7,247,114.28","38,199.00","189.72","United States","NYSE","USD","1.00","USD","-"
"RJF","RAYMOND JAMES INC","Financials","Equity","7,240,218.70","0.04","7,240,218.70","47,806.00","151.45","United States","NYSE","USD","1.00","USD","-"
"ZM","ZOOM COMMUNICATIONS INC CLASS A","Information Technology","Equity","7,223,657.70","0.04","7,223,657.70","71,085.00","101.62","United States","NASDAQ","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","7,222,732.00","0.04","7,222,732.00","48,400.00","149.23","United States","NASDAQ","USD","1.00","USD","-"
"FTI","TECHNIPFMC PLC","Energy","Equity","7,210,212.10","0.04","7,210,212.10","107,905.00","66.82","United States","NYSE","USD","1.00","USD","-"
"ES","EVERSOURCE ENERGY","Utilities","Equity","7,210,378.00","0.04","7,210,378.00","102,130.00","70.60","United States","NYSE","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","7,211,093.28","0.04","7,211,093.28","31,506.00","228.88","United States","NASDAQ","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","7,202,829.04","0.04","7,202,829.04","65,516.00","109.94","United States","NYSE","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","7,155,005.04","0.04","7,155,005.04","200,196.00","35.74","United States","NYSE","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","7,151,531.04","0.04","7,151,531.04","6,288.00","1,137.33","United States","NYSE","USD","1.00","USD","-"
"HSY","HERSHEY FOODS","Consumer Staples","Equity","7,152,290.42","0.04","7,152,290.42","38,749.00","184.58","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","7,049,798.00","0.04","7,049,798.00","54,565.00","129.20","United States","NYSE","USD","1.00","USD","-"
"PPG","PPG INDUSTRIES INC","Materials","Equity","6,992,896.20","0.04","6,992,896.20","61,449.00","113.80","United States","NYSE","USD","1.00","USD","-"
"NVT","NVENT ELECTRIC PLC","Industrials","Equity","6,981,645.34","0.04","6,981,645.34","42,869.00","162.86","United States","NYSE","USD","1.00","USD","-"
"RBLX","ROBLOX CORP CLASS A","Communication","Equity","6,972,104.94","0.04","6,972,104.94","166,717.00","41.82","United States","NYSE","USD","1.00","USD","-"
"EQR","EQUITY RESIDENTIAL REIT","Real Estate","Equity","6,962,880.90","0.04","6,962,880.90","102,110.00","68.19","United States","NYSE","USD","1.00","USD","-"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Information Technology","Equity","6,914,692.71","0.04","6,914,692.71","129,951.00","53.21","United States","NASDAQ","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","6,907,691.34","0.04","6,907,691.34","14,487.00","476.82","United States","NYSE","USD","1.00","USD","-"
"VEEV","VEEVA SYSTEMS INC CLASS A","Health Care","Equity","6,879,889.38","0.04","6,879,889.38","39,858.00","172.61","United States","NYSE","USD","1.00","USD","-"
"FE","FIRSTENERGY CORP","Utilities","Equity","6,822,718.76","0.04","6,822,718.76","146,978.00","46.42","United States","NYSE","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","6,780,361.09","0.04","6,780,361.09","41,021.00","165.29","United States","NASDAQ","USD","1.00","USD","-"
"WTW","WILLIS TOWERS WATSON PLC","Financials","Equity","6,781,411.28","0.04","6,781,411.28","25,732.00","263.54","United States","NASDAQ","USD","1.00","USD","-"
"VRSK","VERISK ANALYTICS INC","Industrials","Equity","6,779,255.92","0.04","6,779,255.92","37,304.00","181.73","United States","NASDAQ","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","6,749,991.83","0.04","6,749,991.83","42,169.00","160.07","United States","NYSE","USD","1.00","USD","-"
"QSR","RESTAURANTS BRANDS INTERNATIONAL I","Consumer Discretionary","Equity","6,672,803.76","0.03","6,672,803.76","91,836.00","72.66","Canada","NYSE","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","6,667,551.36","0.03","6,667,551.36","22,608.00","294.92","United States","NASDAQ","USD","1.00","USD","-"
"RF","REGIONS FINANCIAL CORP","Financials","Equity","6,664,832.04","0.03","6,664,832.04","233,526.00","28.54","United States","NYSE","USD","1.00","USD","-"
"ILMN","ILLUMINA INC","Health Care","Equity","6,664,859.20","0.03","6,664,859.20","41,060.00","162.32","United States","NASDAQ","USD","1.00","USD","-"
"XPO","XPO INC","Industrials","Equity","6,637,166.10","0.03","6,637,166.10","30,315.00","218.94","United States","NYSE","USD","1.00","USD","-"
"SYF","SYNCHRONY FINANCIAL","Financials","Equity","6,621,839.84","0.03","6,621,839.84","93,476.00","70.84","United States","NYSE","USD","1.00","USD","-"
"AWK","AMERICAN WATER WORKS INC","Utilities","Equity","6,515,755.56","0.03","6,515,755.56","52,348.00","124.47","United States","NYSE","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","6,502,785.52","0.03","6,502,785.52","31,724.00","204.98","United States","NYSE","USD","1.00","USD","-"
"OMC","OMNICOM GROUP INC","Communication","Equity","6,486,676.23","0.03","6,486,676.23","86,133.00","75.31","United States","NYSE","USD","1.00","USD","-"
"HPQ","HP INC","Information Technology","Equity","6,436,951.20","0.03","6,436,951.20","251,640.00","25.58","United States","NYSE","USD","1.00","USD","-"
"DOW","DOW INC","Materials","Equity","6,433,748.15","0.03","6,433,748.15","189,395.00","33.97","United States","NYSE","USD","1.00","USD","-"
"ATI","ATI INC","Industrials","Equity","6,429,383.16","0.03","6,429,383.16","36,228.00","177.47","United States","NYSE","USD","1.00","USD","-"
"FTAI","FTAI AVIATION LTD","Industrials","Equity","6,421,629.85","0.03","6,421,629.85","27,437.00","234.05","United States","NASDAQ","USD","1.00","USD","-"
"CPAY","CORPAY INC","Financials","Equity","6,388,910.60","0.03","6,388,910.60","18,388.00","347.45","United States","NYSE","USD","1.00","USD","-"
"MTD","METTLER TOLEDO INC","Health Care","Equity","6,383,444.90","0.03","6,383,444.90","5,530.00","1,154.33","United States","NYSE","USD","1.00","USD","-"
"ARES","ARES MANAGEMENT CORP CLASS A","Financials","Equity","6,313,032.95","0.03","6,313,032.95","50,243.00","125.65","United States","NYSE","USD","1.00","USD","-"
"CRS","CARPENTER TECHNOLOGY CORP","Industrials","Equity","6,310,012.80","0.03","6,310,012.80","13,048.00","483.60","United States","NYSE","USD","1.00","USD","-"
"UTHR","UNITED THERAPEUTICS CORP","Health Care","Equity","6,275,116.44","0.03","6,275,116.44","11,412.00","549.87","United States","NASDAQ","USD","1.00","USD","-"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Financials","Equity","6,255,960.32","0.03","6,255,960.32","59,456.00","105.22","United States","NASDAQ","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","6,247,257.60","0.03","6,247,257.60","52,764.00","118.40","United States","NYSE","USD","1.00","USD","-"
"CHD","CHURCH AND DWIGHT INC","Consumer Staples","Equity","6,214,287.38","0.03","6,214,287.38","64,237.00","96.74","United States","NYSE","USD","1.00","USD","-"
"TROW","T ROWE PRICE GROUP INC","Financials","Equity","6,210,908.01","0.03","6,210,908.01","58,599.00","105.99","United States","NASDAQ","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","6,212,052.60","0.03","6,212,052.60","31,355.00","198.12","United States","NYSE","USD","1.00","USD","-"
"P","EVERPURE INC CLASS A","Information Technology","Equity","6,174,143.50","0.03","6,174,143.50","85,550.00","72.17","United States","NYSE","USD","1.00","USD","-"
"MTSI","MACOM TECHNOLOGY SOLUTIONS INC","Information Technology","Equity","6,162,626.80","0.03","6,162,626.80","17,842.00","345.40","United States","NASDAQ","USD","1.00","USD","-"
"DG","DOLLAR GENERAL CORP","Consumer Staples","Equity","6,148,373.00","0.03","6,148,373.00","59,290.00","103.70","United States","NYSE","USD","1.00","USD","-"
"LPLA","LPL FINANCIAL HOLDINGS INC","Financials","Equity","6,137,047.77","0.03","6,137,047.77","21,273.00","288.49","United States","NASDAQ","USD","1.00","USD","-"
"MTZ","MASTEC INC","Industrials","Equity","6,123,904.81","0.03","6,123,904.81","16,829.00","363.89","United States","NYSE","USD","1.00","USD","-"
"WST","WEST PHARMACEUTICAL SERVICES INC","Health Care","Equity","6,122,371.50","0.03","6,122,371.50","19,467.00","314.50","United States","NYSE","USD","1.00","USD","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","6,112,850.80","0.03","6,112,850.80","30,520.00","200.29","United States","NYSE","USD","1.00","USD","-"
"TPL","TEXAS PACIFIC LAND CORP","Energy","Equity","6,069,420.09","0.03","6,069,420.09","15,571.00","389.79","United States","NYSE","USD","1.00","USD","-"
"FN","FABRINET","Information Technology","Equity","6,056,566.25","0.03","6,056,566.25","9,749.00","621.25","United States","NYSE","USD","1.00","USD","-"
"MKL","MARKEL GROUP INC","Financials","Equity","6,054,352.43","0.03","6,054,352.43","3,329.00","1,818.67","United States","NYSE","USD","1.00","USD","-"
"RDDT","REDDIT INC CLASS A","Communication","Equity","6,048,374.95","0.03","6,048,374.95","34,871.00","173.45","United States","NYSE","USD","1.00","USD","-"
"LH","LABCORP HOLDINGS INC","Health Care","Equity","6,047,541.20","0.03","6,047,541.20","22,808.00","265.15","United States","NYSE","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","6,028,584.01","0.03","6,028,584.01","129,341.00","46.61","United States","NYSE","USD","1.00","USD","-"
"FFIV","F5 INC","Information Technology","Equity","6,004,881.10","0.03","6,004,881.10","15,266.00","393.35","United States","NASDAQ","USD","1.00","USD","-"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Industrials","Equity","5,957,164.70","0.03","5,957,164.70","20,906.00","284.95","United States","NASDAQ","USD","1.00","USD","-"
"SBAC","SBA COMMUNICATIONS REIT CORP CLASS","Real Estate","Equity","5,945,419.62","0.03","5,945,419.62","28,581.00","208.02","United States","NASDAQ","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","5,926,514.68","0.03","5,926,514.68","82,267.00","72.04","United States","NYSE","USD","1.00","USD","-"
"CHRW","CH ROBINSON WORLDWIDE INC","Industrials","Equity","5,887,566.38","0.03","5,887,566.38","31,982.00","184.09","United States","NASDAQ","USD","1.00","USD","-"
"RPRX","ROYALTY PHARMA PLC CLASS A","Health Care","Equity","5,861,712.79","0.03","5,861,712.79","104,917.00","55.87","United States","NASDAQ","USD","1.00","USD","-"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","5,798,943.36","0.03","5,798,943.36","36,144.00","160.44","United States","NYSE","USD","1.00","USD","-"
"WWD","WOODWARD INC","Industrials","Equity","5,768,199.76","0.03","5,768,199.76","16,124.00","357.74","United States","NASDAQ","USD","1.00","USD","-"
"SW","SMURFIT WESTROCK PLC","Materials","Equity","5,745,804.48","0.03","5,745,804.48","139,191.00","41.28","United States","NYSE","USD","1.00","USD","-"
"VLTO","VERALTO CORP","Industrials","Equity","5,739,965.25","0.03","5,739,965.25","66,705.00","86.05","United States","NYSE","USD","1.00","USD","-"
"SNX","TD SYNNEX CORP","Information Technology","Equity","5,735,923.20","0.03","5,735,923.20","21,339.00","268.80","United States","NYSE","USD","1.00","USD","-"
"SMCI","SUPER MICRO COMPUTER INC","Information Technology","Equity","5,726,832.48","0.03","5,726,832.48","137,532.00","41.64","United States","NASDAQ","USD","1.00","USD","-"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Financials","Equity","5,717,439.00","0.03","5,717,439.00","139,620.00","40.95","United States","NYSE","USD","1.00","USD","-"
"RS","RELIANCE STEEL & ALUMINUM","Materials","Equity","5,705,535.06","0.03","5,705,535.06","14,466.00","394.41","United States","NYSE","USD","1.00","USD","-"
"EFX","EQUIFAX INC","Industrials","Equity","5,687,003.07","0.03","5,687,003.07","33,039.00","172.13","United States","NYSE","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","5,653,553.84","0.03","5,653,553.84","37,862.00","149.32","United States","NASDAQ","USD","1.00","USD","-"
"DLTR","DOLLAR TREE INC","Consumer Staples","Equity","5,632,576.00","0.03","5,632,576.00","51,770.00","108.80","United States","NASDAQ","USD","1.00","USD","-"
"EXE","EXPAND ENERGY CORP","Energy","Equity","5,627,870.82","0.03","5,627,870.82","61,126.00","92.07","United States","NASDAQ","USD","1.00","USD","-"
"ULTA","ULTA BEAUTY INC","Consumer Discretionary","Equity","5,596,899.81","0.03","5,596,899.81","11,983.00","467.07","United States","NASDAQ","USD","1.00","USD","-"
"STE","STERIS","Health Care","Equity","5,593,723.70","0.03","5,593,723.70","26,342.00","212.35","United States","NYSE","USD","1.00","USD","-"
"ASTS","AST SPACEMOBILE INC CLASS A","Communication","Equity","5,537,469.60","0.03","5,537,469.60","59,161.00","93.60","United States","NASDAQ","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","5,534,286.08","0.03","5,534,286.08","254,333.00","21.76","United States","NYSE","USD","1.00","USD","-"
"MKSI","MKS","Information Technology","Equity","5,524,418.10","0.03","5,524,418.10","18,314.00","301.65","United States","NASDAQ","USD","1.00","USD","-"
"EL","ESTEE LAUDER INC CLASS A","Consumer Staples","Equity","5,481,285.48","0.03","5,481,285.48","65,652.00","83.49","United States","NYSE","USD","1.00","USD","-"
"STZ","CONSTELLATION BRANDS INC CLASS A","Consumer Staples","Equity","5,463,926.16","0.03","5,463,926.16","38,776.00","140.91","United States","NYSE","USD","1.00","USD","-"
"BURL","BURLINGTON STORES INC","Consumer Discretionary","Equity","5,420,603.85","0.03","5,420,603.85","17,097.00","317.05","United States","NYSE","USD","1.00","USD","-"
"OKTA","OKTA INC CLASS A","Information Technology","Equity","5,378,965.76","0.03","5,378,965.76","45,308.00","118.72","United States","NASDAQ","USD","1.00","USD","-"
"PKG","PACKAGING CORP OF AMERICA","Materials","Equity","5,361,940.48","0.03","5,361,940.48","24,064.00","222.82","United States","NYSE","USD","1.00","USD","-"
"CPNG","COUPANG INC CLASS A","Consumer Discretionary","Equity","5,328,376.20","0.03","5,328,376.20","351,708.00","15.15","United States","NYSE","USD","1.00","USD","-"
"INSM","INSMED INC","Health Care","Equity","5,302,984.26","0.03","5,302,984.26","56,283.00","94.22","United States","NASDAQ","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","5,279,182.77","0.03","5,279,182.77","13,901.00","379.77","United States","NYSE","USD","1.00","USD","-"
"IONQ","IONQ INC","Information Technology","Equity","5,274,521.32","0.03","5,274,521.32","92,894.00","56.78","United States","NYSE","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","5,251,943.74","0.03","5,251,943.74","126,431.00","41.54","United States","NYSE","USD","1.00","USD","-"
"DD","DUPONT DE NEMOURS INC","Materials","Equity","5,253,431.05","0.03","5,253,431.05","112,133.00","46.85","United States","NYSE","USD","1.00","USD","-"
"RBA","RB GLOBAL INC","Industrials","Equity","5,230,037.97","0.03","5,230,037.97","50,053.00","104.49","Canada","NYSE","USD","1.00","USD","-"
"FTV","FORTIVE CORP","Industrials","Equity","5,226,264.80","0.03","5,226,264.80","85,285.00","61.28","United States","NYSE","USD","1.00","USD","-"
"SOFI","SOFI TECHNOLOGIES INC","Financials","Equity","5,225,042.62","0.03","5,225,042.62","325,954.00","16.03","United States","NASDAQ","USD","1.00","USD","-"
"EVRG","EVERGY INC","Utilities","Equity","5,173,898.18","0.03","5,173,898.18","62,134.00","83.27","United States","NASDAQ","USD","1.00","USD","-"
"KHC","KRAFT HEINZ","Consumer Staples","Equity","5,163,729.88","0.03","5,163,729.88","228,686.00","22.58","United States","NASDAQ","USD","1.00","USD","-"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","5,145,569.31","0.03","5,145,569.31","70,613.00","72.87","United States","NASDAQ","USD","1.00","USD","-"
"NXT","NEXTPOWER INC CLASS A","Industrials","Equity","5,070,576.23","0.03","5,070,576.23","38,539.00","131.57","United States","NASDAQ","USD","1.00","USD","-"
"USFD","US FOODS HOLDING CORP","Consumer Staples","Equity","5,050,540.12","0.03","5,050,540.12","59,692.00","84.61","United States","NYSE","USD","1.00","USD","-"
"AA","ALCOA CORP","Materials","Equity","5,035,535.05","0.03","5,035,535.05","70,045.00","71.89","United States","NYSE","USD","1.00","USD","-"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Financials","Equity","5,021,742.00","0.03","5,021,742.00","2,420.00","2,075.10","United States","NASDAQ","USD","1.00","USD","-"
"ENTG","ENTEGRIS INC","Information Technology","Equity","5,019,409.84","0.03","5,019,409.84","40,024.00","125.41","United States","NASDAQ","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","5,011,406.40","0.03","5,011,406.40","68,640.00","73.01","United States","NYSE","USD","1.00","USD","-"
"LEN","LENNAR A CORP CLASS A","Consumer Discretionary","Equity","4,990,885.46","0.03","4,990,885.46","55,154.00","90.49","United States","NYSE","USD","1.00","USD","-"
"FWONK","LIBERTY MEDIA FORMULA ONE SERIES C","Communication","Equity","4,990,920.96","0.03","4,990,920.96","56,922.00","87.68","United States","NASDAQ","USD","1.00","USD","-"
"ALB","ALBEMARLE CORP","Materials","Equity","4,975,323.52","0.03","4,975,323.52","32,008.00","155.44","United States","NYSE","USD","1.00","USD","-"
"LSCC","LATTICE SEMICONDUCTOR CORP","Information Technology","Equity","4,975,554.57","0.03","4,975,554.57","36,701.00","135.57","United States","NASDAQ","USD","1.00","USD","-"
"ESS","ESSEX PROPERTY TRUST REIT INC","Real Estate","Equity","4,934,513.84","0.03","4,934,513.84","17,288.00","285.43","United States","NYSE","USD","1.00","USD","-"
"INVH","INVITATION HOMES INC","Real Estate","Equity","4,926,289.64","0.03","4,926,289.64","163,991.00","30.04","United States","NYSE","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","4,922,725.91","0.03","4,922,725.91","45,763.00","107.57","United States","NYSE","USD","1.00","USD","-"
"VTRS","VIATRIS INC","Health Care","Equity","4,899,107.04","0.03","4,899,107.04","308,508.00","15.88","United States","NASDAQ","USD","1.00","USD","-"
"RBC","RBC BEARINGS INC","Industrials","Equity","4,897,747.00","0.03","4,897,747.00","8,300.00","590.09","United States","NYSE","USD","1.00","USD","-"
"HEIA","HEICO CORP CLASS A","Industrials","Equity","4,890,941.00","0.03","4,890,941.00","20,086.00","243.50","United States","NYSE","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","4,886,084.97","0.03","4,886,084.97","43,053.00","113.49","United States","NYSE","USD","1.00","USD","-"
"FDXF","FEDEX FREIGHT HOLDING COMPANY INC","Industrials","Equity","4,866,185.12","0.03","4,866,185.12","28,993.00","167.84","United States","NYSE","USD","1.00","USD","-"
"WY","WEYERHAEUSER REIT","Real Estate","Equity","4,817,027.52","0.03","4,817,027.52","196,774.00","24.48","United States","NYSE","USD","1.00","USD","-"
"AFRM","AFFIRM HOLDINGS INC CLASS A","Financials","Equity","4,809,679.32","0.03","4,809,679.32","75,612.00","63.61","United States","NASDAQ","USD","1.00","USD","-"
"TTMI","TTM TECHNOLOGIES INC","Information Technology","Equity","4,779,851.92","0.03","4,779,851.92","28,516.00","167.62","United States","NASDAQ","USD","1.00","USD","-"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Industrials","Equity","4,772,809.58","0.02","4,772,809.58","31,537.00","151.34","United States","NYSE","USD","1.00","USD","-"
"GIS","GENERAL MILLS INC","Consumer Staples","Equity","4,753,113.30","0.02","4,753,113.30","143,382.00","33.15","United States","NYSE","USD","1.00","USD","-"
"IP","INTERNATIONAL PAPER","Materials","Equity","4,734,674.31","0.02","4,734,674.31","140,871.00","33.61","United States","NYSE","USD","1.00","USD","-"
"BAM","BROOKFIELD ASSET MANAGEMENT VOTING","Financials","Equity","4,729,663.24","0.02","4,729,663.24","102,418.00","46.18","Canada","NYSE","USD","1.00","USD","-"
"EWBC","EAST WEST BANCORP INC","Financials","Equity","4,713,052.62","0.02","4,713,052.62","37,423.00","125.94","United States","NASDAQ","USD","1.00","USD","-"
"MRNA","MODERNA INC","Health Care","Equity","4,692,290.40","0.02","4,692,290.40","98,910.00","47.44","United States","NASDAQ","USD","1.00","USD","-"
"RGLD","ROYAL GOLD INC","Materials","Equity","4,681,498.26","0.02","4,681,498.26","22,718.00","206.07","United States","NASDAQ","USD","1.00","USD","-"
"AMCR","AMCOR PLC","Materials","Equity","4,673,822.88","0.02","4,673,822.88","122,576.00","38.13","United States","NYSE","USD","1.00","USD","-"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Health Care","Equity","4,652,243.76","0.02","4,652,243.76","53,272.00","87.33","United States","NYSE","USD","1.00","USD","-"
"CDW","CDW CORP","Information Technology","Equity","4,629,126.80","0.02","4,629,126.80","34,795.00","133.04","United States","NASDAQ","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Real Estate","Equity","4,625,556.36","0.02","4,625,556.36","187,878.00","24.62","United States","NASDAQ","USD","1.00","USD","-"
"BRO","BROWN & BROWN INC","Financials","Equity","4,569,360.66","0.02","4,569,360.66","77,631.00","58.86","United States","NYSE","USD","1.00","USD","-"
"WCC","WESCO INTERNATIONAL INC","Industrials","Equity","4,556,780.91","0.02","4,556,780.91","12,861.00","354.31","United States","NYSE","USD","1.00","USD","-"
"BWXT","BWX TECHNOLOGIES INC","Industrials","Equity","4,513,192.45","0.02","4,513,192.45","24,271.00","185.95","United States","NYSE","USD","1.00","USD","-"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","4,506,655.02","0.02","4,506,655.02","35,637.00","126.46","United States","NYSE","USD","1.00","USD","-"
"LYB","LYONDELLBASELL INDUSTRIES CLASS A","Materials","Equity","4,496,359.50","0.02","4,496,359.50","69,711.00","64.50","United States","NYSE","USD","1.00","USD","-"
"NVR","NVR INC","Consumer Discretionary","Equity","4,494,713.85","0.02","4,494,713.85","727.00","6,182.55","United States","NYSE","USD","1.00","USD","-"
"CDE","COEUR MINING INC","Materials","Equity","4,461,774.46","0.02","4,461,774.46","272,558.00","16.37","United States","NYSE","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","4,432,999.13","0.02","4,432,999.13","75,481.00","58.73","United States","NYSE","USD","1.00","USD","-"
"TEAM","ATLASSIAN CORP CLASS A","Information Technology","Equity","4,434,074.19","0.02","4,434,074.19","44,577.00","99.47","United States","NASDAQ","USD","1.00","USD","-"
"TLN","TALEN ENERGY CORP","Utilities","Equity","4,430,132.04","0.02","4,430,132.04","12,146.00","364.74","United States","NASDAQ","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","4,390,147.08","0.02","4,390,147.08","48,201.00","91.08","United States","NYSE","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","4,383,303.92","0.02","4,383,303.92","180,904.00","24.23","United States","NYSE","USD","1.00","USD","-"
"INCY","INCYTE CORP","Health Care","Equity","4,383,502.08","0.02","4,383,502.08","42,816.00","102.38","United States","NASDAQ","USD","1.00","USD","-"
"OVV","OVINTIV INC","Energy","Equity","4,381,095.60","0.02","4,381,095.60","77,268.00","56.70","United States","NYSE","USD","1.00","USD","-"
"WPC","W. P. CAREY REIT INC","Real Estate","Equity","4,359,229.29","0.02","4,359,229.29","58,521.00","74.49","United States","NYSE","USD","1.00","USD","-"
"ITT","ITT INC","Industrials","Equity","4,357,402.00","0.02","4,357,402.00","22,760.00","191.45","United States","NYSE","USD","1.00","USD","-"
"IEX","IDEX CORP","Industrials","Equity","4,347,701.15","0.02","4,347,701.15","20,189.00","215.35","United States","NYSE","USD","1.00","USD","-"
"PTC","PTC INC","Information Technology","Equity","4,347,969.00","0.02","4,347,969.00","31,737.00","137.00","United States","NASDAQ","USD","1.00","USD","-"
