Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
BTRN,0.08%,-13.88%,-7.80%,-28.89%,-9.22%,-37.08%,-,-,-,0.07%,0.26%,1.70K,0.14,25.17,0.01%,238
BTSG,-0.48%,10.02%,46.60%,75.42%,61.79%,172.44%,-,-,-,3.70%,3.30%,2.92M,1.15,60.59,-0.67%,"3,348,597"
BTT,0.40%,-0.35%,-0.44%,0.26%,-0.48%,5.14%,8.97%,-12.30%,-5.40%,0.58%,0.62%,88.92K,0.52,22.71,-0.09%,"46,182"
BTTC,10.00%,-21.43%,-30.33%,-66.07%,-37.43%,-77.72%,-93.12%,-97.97%,-100.00%,13.73%,9.31%,45.08K,10.29,1.04,16.10%,"463,685"
BTU,-12.79%,6.45%,-23.93%,-5.27%,-11.58%,94.81%,31.23%,193.41%,-,6.95%,5.45%,3.76M,0.77,26.26,-3.21%,"2,898,886"
BTX,-6.17%,3.46%,33.38%,28.06%,31.56%,20.92%,11.70%,-57.54%,-,3.92%,3.14%,739.11K,1.37,8.67,-2.14%,"1,012,140"
BTYB,-1.23%,-5.60%,-4.65%,-,-6.04%,-,-,-,-,0.23%,0.23%,2.46K,0.17,23.41,-0.10%,406
BTZ,0.40%,-1.36%,-0.78%,-6.37%,-6.37%,-5.50%,0.39%,-33.14%,-21.72%,0.63%,0.82%,316.05K,0.46,10.14,0.20%,"145,276"
BU,-11.82%,-31.16%,-30.89%,-18.52%,-29.80%,-,-,-,-,3.55%,3.71%,2.11K,0.00,18.17,0.00%,0
BUCK,0.04%,-0.13%,0.04%,-0.69%,-0.40%,0.60%,-5.44%,-,-,0.23%,0.26%,142.07K,1.05,23.47,0.04%,"148,532"
BUD,2.81%,1.75%,11.84%,34.29%,26.89%,15.56%,47.32%,3.66%,-35.25%,1.46%,1.31%,1.94M,1.63,81.26,0.30%,"3,152,008"
BUDA,-17.51%,-27.97%,-18.59%,-,-11.71%,-,-,-,-,12.44%,8.15%,16.07K,3.26,7.16,-8.66%,"52,363"
BUFB,-1.83%,-0.66%,4.92%,5.92%,5.07%,16.01%,51.49%,-,-,1.04%,0.70%,48.13K,0.30,38.49,-0.68%,"14,521"
BUFC,-0.94%,0.05%,2.94%,2.32%,1.88%,7.18%,-,-,-,0.30%,0.26%,45.41K,1.07,42.10,-0.45%,"48,499"
BUFD,-1.26%,-0.41%,3.46%,4.31%,3.75%,12.30%,38.67%,41.61%,-,0.62%,0.36%,271.43K,1.42,29.30,-0.68%,"386,632"
BUFE,-2.26%,-2.26%,-,-,1.86%,-,-,-,-,0.47%,0.19%,1.26K,1.96,21.04,-0.46%,"2,466"
BUFF,-1.24%,-0.36%,3.82%,4.57%,4.11%,12.48%,40.20%,49.96%,-,0.69%,0.42%,67.45K,0.73,51.91,-0.42%,"49,577"
BUFG,-1.67%,-0.51%,4.92%,5.15%,4.62%,14.38%,46.18%,-,-,0.91%,0.55%,38.28K,2.78,28.79,-0.72%,"106,304"
BUFH,-0.40%,0.09%,1.74%,2.31%,2.04%,-,-,-,-,0.22%,0.19%,10.00K,0.18,21.28,-0.14%,"1,766"
BUFI,-1.06%,-0.53%,2.26%,5.21%,3.81%,10.92%,-,-,-,0.47%,0.37%,13.93K,3.23,41.63,-0.54%,"44,981"
BUFM,-1.67%,-0.64%,2.11%,2.47%,1.98%,10.00%,-,-,-,0.44%,0.30%,36.41K,0.82,39.84,-0.65%,"29,780"
BUFP,-1.53%,-0.54%,4.45%,5.36%,4.60%,14.65%,-,-,-,1.53%,1.11%,49.13K,0.68,31.51,-0.72%,"33,636"
BUFQ,-1.75%,-0.67%,7.26%,8.10%,7.62%,18.39%,56.60%,-,-,0.96%,0.76%,193.13K,0.75,38.57,-0.61%,"145,089"
BUFR,-1.59%,-0.50%,4.52%,5.34%,4.73%,14.82%,47.11%,57.51%,-,0.87%,0.54%,1.31M,0.97,35.88,-0.80%,"1,280,099"
BUFS,-0.53%,0.29%,5.53%,7.05%,7.01%,16.79%,-,-,-,0.91%,0.57%,31.35K,0.92,24.44,-0.49%,"28,956"
BUFT,-0.17%,0.33%,4.11%,5.61%,4.98%,10.79%,31.85%,-,-,0.41%,0.32%,19.91K,0.45,25.83,-0.16%,"8,916"
BUFX,-0.75%,0.00%,3.23%,3.95%,3.32%,-,-,-,-,0.30%,0.20%,4.79K,2.59,21.95,-0.27%,"12,383"
BUFY,-0.95%,-0.26%,2.26%,4.82%,3.64%,9.81%,-,-,-,0.62%,0.42%,36.89K,3.31,23.05,-0.65%,"122,214"
BUFZ,-1.22%,-0.33%,3.56%,4.36%,3.69%,12.15%,-,-,-,0.77%,0.52%,161.95K,0.67,27.51,-0.65%,"107,897"
BUG,-8.65%,9.95%,25.57%,4.32%,10.28%,-5.96%,41.55%,20.71%,-,3.61%,3.48%,1.13M,0.90,33.59,-0.94%,"1,021,821"
BUI,2.55%,1.65%,1.50%,14.18%,10.96%,21.58%,29.73%,12.29%,52.09%,1.48%,1.30%,97.42K,0.57,27.80,0.65%,"55,520"
BUL,-4.31%,-1.68%,3.23%,5.60%,4.32%,19.60%,69.08%,55.46%,-,1.67%,1.03%,13.43K,2.23,57.47,-2.32%,"29,995"
BULD,-4.50%,2.79%,15.96%,24.13%,28.25%,50.69%,58.44%,-,-,2.03%,1.51%,3.60K,4.26,33.40,-1.32%,"15,330"
BULG,5.82%,-28.40%,6.96%,-71.44%,-53.64%,-,-,-,-,16.38%,10.34%,21.72K,0.94,29.95,22.94%,"20,377"
BULL,3.73%,-13.44%,11.68%,-36.97%,-21.24%,-43.59%,-42.05%,-,-,8.35%,6.44%,13.14M,1.96,6.12,11.27%,"25,783,102"
BULX,-8.95%,-38.05%,-5.61%,-74.03%,-58.27%,-,-,-,-,5.86%,8.68%,32.91K,0.98,2.95,-0.17%,"32,367"
BULZ,-28.42%,-20.00%,63.68%,34.18%,43.79%,139.92%,464.68%,-,-,12.80%,7.75%,1.58M,0.70,37.32,-8.01%,"1,095,722"
BUR,-2.32%,-11.55%,-48.85%,-53.17%,-52.80%,-68.01%,-67.98%,-62.21%,-12.29%,4.42%,5.27%,4.06M,0.56,4.21,-5.18%,"2,255,211"
BURL,-0.51%,11.91%,7.61%,24.31%,13.21%,35.45%,124.73%,7.62%,411.83%,3.45%,4.19%,822.46K,0.59,327.01,0.80%,"488,367"
BURU,-21.18%,-39.54%,-39.14%,-87.14%,-81.73%,-91.97%,-99.89%,-99.99%,-,12.84%,11.46%,38.01M,0.70,0.15,-1.63%,"26,684,385"
BUSA,1.25%,2.66%,4.98%,10.02%,7.88%,19.78%,-,-,-,0.85%,0.78%,32.34K,0.26,39.43,-0.62%,"8,528"
BUSE,5.51%,7.88%,13.87%,16.63%,19.08%,22.59%,34.33%,7.15%,27.90%,1.78%,1.91%,622.95K,1.13,28.33,0.43%,"702,705"
BUUU,-9.69%,-7.33%,21.17%,109.10%,154.05%,-,-,-,-,7.08%,15.94%,18.52K,0.71,16.31,0.99%,"13,111"
BUXX,0.10%,0.00%,-0.10%,-0.21%,0.00%,-0.28%,-,-,-,0.09%,0.10%,387.48K,1.19,20.24,0.10%,"459,953"
BUYB,0.23%,2.64%,-,-,1.93%,-,-,-,-,0.40%,0.44%,4.13K,0.19,40.37,-1.05%,778
BUYO,-1.55%,0.23%,11.50%,12.91%,11.97%,26.86%,-,-,-,0.83%,0.31%,1.05K,0.65,31.14,-1.20%,681
BUYW,-0.28%,-0.07%,1.19%,1.05%,0.56%,2.64%,6.82%,-,-,0.53%,0.46%,357.27K,0.75,14.40,-0.14%,"269,381"
BUYZ,-2.55%,-3.02%,-1.82%,-18.64%,-17.74%,-16.65%,31.71%,-33.39%,-,0.64%,0.46%,0.73K,0.09,33.00,-1.84%,66
BUZZ,-10.19%,-5.34%,12.98%,1.69%,9.57%,26.47%,124.89%,39.01%,-,4.83%,3.03%,163.23K,0.59,35.60,-3.44%,"95,680"
BV,7.15%,-1.23%,9.62%,3.54%,1.66%,-21.13%,76.92%,-26.27%,-,2.95%,3.10%,578.21K,1.04,12.88,2.06%,"599,568"
BVAL,-1.67%,0.42%,6.71%,10.02%,9.23%,-,-,-,-,0.98%,0.59%,34.80K,0.47,30.45,-1.03%,"16,402"
BVC,17.71%,19.58%,35.33%,23.23%,-0.88%,11.88%,-81.80%,-85.44%,-,25.28%,12.06%,15.31K,1.05,11.30,-4.16%,"16,098"
BVFL,4.44%,1.97%,9.17%,14.42%,11.52%,38.09%,-4.12%,12.51%,206.52%,4.08%,2.20%,17.19K,7.08,20.23,2.17%,"121,742"
BVN,-9.39%,-18.73%,-20.10%,23.31%,10.24%,85.04%,334.56%,183.03%,176.65%,6.53%,4.79%,1.43M,1.35,30.68,-1.00%,"1,933,028"
BVS,5.85%,-11.19%,1.69%,25.87%,21.64%,31.92%,233.95%,-48.67%,-,4.40%,5.64%,551.71K,0.73,9.05,-1.63%,"400,685"
BW,-17.19%,-22.58%,-0.81%,154.61%,130.91%,1009.09%,156.39%,77.24%,-93.26%,11.90%,10.59%,4.08M,0.54,14.64,-5.49%,"2,203,901"
BWA,-6.87%,12.89%,34.59%,70.14%,58.21%,110.17%,76.77%,55.11%,140.78%,5.03%,4.59%,2.86M,1.23,71.29,-2.70%,"3,532,575"
BWAY,0.78%,-15.42%,2.76%,59.71%,48.79%,146.95%,1192.24%,143.55%,-,4.56%,4.25%,162.71K,0.79,14.15,-1.94%,"129,327"
BWB,6.57%,9.09%,13.93%,10.16%,11.98%,28.38%,93.21%,15.74%,-,2.32%,2.64%,71.68K,1.84,19.63,0.26%,"131,768"
BWEN,-2.46%,95.07%,78.38%,29.41%,39.93%,108.97%,5.60%,-14.47%,-8.55%,12.00%,19.15%,755.72K,0.75,3.96,-3.65%,"570,567"
BWET,0.95%,8.46%,159.62%,712.34%,885.12%,1770.68%,1002.23%,-,-,11.01%,7.59%,134.90K,1.25,189.78,-0.15%,"169,131"
BWFG,8.45%,8.57%,19.33%,17.00%,21.67%,57.04%,125.25%,93.64%,158.10%,3.13%,2.26%,42.89K,1.80,55.75,0.80%,"77,407"
BWG,-1.26%,-2.61%,-1.76%,-6.79%,-6.45%,-3.45%,-0.56%,-38.29%,-38.14%,1.15%,1.18%,78.74K,0.78,7.83,-0.13%,"61,363"
BWIN,3.20%,-3.92%,-5.56%,-14.97%,-19.39%,-49.61%,-14.10%,-29.74%,-,4.30%,5.03%,1.61M,0.70,19.37,0.05%,"1,126,668"
BWIV,-0.30%,-0.80%,-,-,-0.80%,-,-,-,-,0.10%,-,22.71K,2.02,9.88,0.00%,"45,900"
BWLP,7.47%,6.00%,40.65%,76.95%,65.88%,96.65%,134.92%,205.63%,348.04%,2.39%,2.75%,453.72K,1.47,21.73,1.97%,"667,944"
BWMN,-3.50%,-10.10%,6.21%,-6.67%,-7.24%,12.28%,0.99%,135.25%,-,3.97%,3.48%,145.13K,0.69,30.63,-4.99%,"100,365"
BWMX,-0.92%,9.74%,6.31%,31.97%,29.28%,129.91%,41.42%,-57.45%,-,3.60%,3.71%,87.31K,1.33,18.37,-0.38%,"116,295"
BWOW,-9.25%,-25.39%,-11.40%,-42.15%,-28.98%,-,-,-,-,0.03%,0.77%,0.47K,0.53,13.65,-2.34%,248
BWTG,-2.41%,-0.50%,4.50%,2.43%,3.16%,13.61%,-,-,-,0.30%,0.38%,1.02K,0.10,40.44,-1.54%,103
BWX,-0.78%,-2.56%,-2.51%,-3.21%,-3.60%,-5.57%,-3.81%,-27.74%,-23.21%,0.62%,0.53%,494.92K,0.51,21.72,-0.28%,"252,038"
BWXT,-0.93%,-13.19%,-6.62%,2.38%,5.88%,38.94%,181.97%,186.43%,416.22%,4.41%,3.48%,1.02M,0.87,183.00,-3.15%,"894,426"
BWZ,-0.48%,-2.14%,-1.23%,-1.10%,-1.93%,-2.71%,0.09%,-17.16%,-14.09%,0.49%,0.56%,66.30K,0.40,26.88,-0.23%,"26,770"
BX,7.44%,-2.41%,10.47%,-21.73%,-23.13%,-17.12%,37.84%,31.27%,371.62%,4.22%,3.35%,7.19M,0.53,118.48,-1.50%,"3,840,486"
BXC,2.15%,3.45%,-4.67%,-11.76%,-14.98%,-26.97%,-42.57%,24.68%,625.42%,4.75%,5.50%,127.29K,0.50,52.23,-2.81%,"63,050"
BXDC,0.83%,-,-,-,10.65%,-,-,-,-,3.41%,-,1.87M,0.39,21.92,-1.75%,"722,191"
BXMT,1.22%,-0.60%,-3.80%,-7.23%,-4.70%,-6.18%,1.78%,-40.05%,-29.91%,1.64%,1.77%,1.49M,0.70,18.23,-0.82%,"1,046,087"
BXP,7.52%,11.10%,25.56%,-4.45%,-2.96%,-10.17%,21.64%,-46.35%,-48.67%,2.88%,2.44%,1.84M,0.71,65.48,-1.70%,"1,303,855"
BXSL,2.88%,1.31%,-0.25%,-15.35%,-9.12%,-25.22%,-8.07%,-,-,1.80%,1.71%,2.43M,1.02,23.93,-0.13%,"2,484,234"
BY,5.99%,6.44%,13.36%,18.39%,19.04%,29.87%,81.77%,54.15%,-,1.81%,1.87%,225.03K,1.59,34.70,0.52%,"358,433"
BYAH,0.88%,-4.62%,4.20%,-87.93%,-84.40%,-99.87%,-,-,-,111.37%,34.17%,420.95K,0.95,1.24,-20.51%,"400,509"
BYD,-0.14%,4.92%,4.97%,8.97%,1.85%,15.73%,26.91%,40.90%,360.83%,2.52%,2.59%,1.01M,1.13,86.82,-1.08%,"1,140,249"
BYFC,6.09%,1.00%,30.32%,63.56%,36.49%,67.77%,28.83%,-50.68%,-31.39%,2.72%,1.87%,4.21K,0.44,10.10,2.54%,"1,866"
BYLD,-0.40%,-0.66%,-0.68%,-1.45%,-1.38%,0.99%,2.89%,-11.08%,-9.47%,0.23%,0.28%,155.74K,0.31,22.46,-0.18%,"47,770"
BYND,-7.82%,-15.62%,-13.62%,-40.15%,-16.79%,-79.99%,-94.34%,-99.54%,-,9.49%,6.91%,56.24M,0.74,0.68,-1.17%,"41,867,992"
BYRE,3.11%,0.30%,5.88%,11.85%,12.57%,7.72%,23.66%,-,-,0.64%,0.64%,3.59K,1.54,27.53,0.27%,"5,520"
BYRN,4.15%,21.98%,-40.74%,-66.98%,-62.66%,-78.22%,23.18%,-74.08%,161.25%,5.81%,6.11%,541.07K,0.56,6.27,0.32%,"300,746"
BYSI,-5.17%,8.55%,9.27%,-16.67%,1.23%,-34.26%,27.91%,-85.49%,-,6.74%,11.38%,19.09K,0.46,1.65,-4.07%,"8,707"
BZ,-6.10%,-7.48%,-7.93%,-38.16%,-35.03%,-28.47%,-12.49%,-,-,4.39%,4.03%,4.33M,0.51,13.24,-1.78%,"2,228,894"
BZAI,-15.92%,-16.39%,30.87%,-37.81%,-22.82%,-40.28%,-85.46%,-,-,11.07%,12.06%,10.22M,0.31,1.50,-6.23%,"3,178,560"
BZFD,-5.52%,87.70%,80.22%,42.28%,47.30%,-39.38%,-47.71%,-96.51%,-,10.76%,16.52%,3.30M,0.17,1.37,2.24%,"547,862"
BZH,0.30%,4.93%,21.49%,18.60%,30.24%,14.93%,18.28%,25.83%,233.33%,3.86%,4.49%,590.51K,0.87,26.40,-2.37%,"510,990"
BZQ,5.06%,29.25%,16.56%,-21.71%,-19.15%,-48.25%,-55.85%,-73.71%,-99.09%,2.35%,2.73%,19.85K,0.23,24.80,0.22%,"4,466"
BZUN,-1.89%,-4.07%,6.15%,-12.79%,-2.63%,-6.50%,-38.77%,-92.72%,-60.70%,3.99%,4.57%,365.91K,0.55,2.59,-1.89%,"199,642"
BZZ,-11.32%,-0.67%,-,-,-1.69%,-,-,-,-,2.29%,1.76%,8.08K,0.29,25.17,-2.82%,"2,379"
C,2.66%,5.98%,22.15%,22.46%,14.30%,70.93%,176.15%,73.47%,203.83%,3.02%,2.54%,12.50M,1.21,133.38,-1.00%,"15,078,419"
CAAA,0.17%,-0.49%,-0.66%,-1.20%,-1.10%,0.31%,-,-,-,0.35%,0.34%,9.79K,0.46,20.27,0.17%,"4,481"
CAAP,-3.96%,-0.44%,-3.18%,-2.23%,-3.88%,22.86%,128.85%,365.36%,-,4.19%,4.09%,245.24K,1.33,24.99,-2.91%,"325,321"
CAAS,0.56%,-6.11%,4.21%,7.47%,4.69%,5.69%,14.12%,8.34%,32.86%,3.31%,3.44%,31.64K,0.41,4.46,0.90%,"13,073"
CABA,-15.08%,-20.42%,-7.03%,22.58%,38.81%,29.36%,-74.98%,-64.65%,-,8.90%,7.92%,3.21M,0.90,3.04,-5.59%,"2,893,161"
CABO,-10.38%,-23.14%,-62.35%,-64.64%,-61.83%,-70.59%,-93.52%,-97.58%,-91.32%,7.72%,8.57%,173.07K,1.36,43.07,2.65%,"235,338"
CABR,-6.78%,20.88%,34.15%,-27.63%,28.24%,-,-,-,-,10.50%,11.10%,92.40K,0.54,1.10,-8.33%,"50,169"
CABZ,-11.94%,-7.45%,1.93%,-,-8.78%,-,-,-,-,7.12%,3.36%,3.39K,0.84,22.58,-2.68%,"2,853"
CAC,6.89%,7.86%,14.07%,21.11%,19.41%,28.66%,59.34%,10.35%,77.88%,4.61%,2.96%,98.54K,0.72,51.80,1.09%,"70,833"
CACC,2.89%,6.80%,11.48%,20.79%,25.65%,9.05%,11.89%,31.13%,212.67%,3.51%,3.27%,158.31K,1.03,557.21,-2.13%,"162,992"
CACI,-1.31%,7.99%,-13.77%,-12.18%,-2.19%,19.36%,64.28%,96.87%,421.40%,3.69%,3.65%,292.94K,0.62,521.14,-0.74%,"182,029"
CADL,-5.11%,-5.65%,63.73%,53.21%,47.79%,42.74%,468.03%,-,-,8.78%,7.83%,1.80M,0.89,8.35,-3.69%,"1,590,416"
CAE,1.89%,-2.72%,-10.82%,-8.08%,-16.57%,-6.45%,21.79%,-20.31%,97.20%,2.79%,3.45%,910.28K,0.65,25.38,-0.78%,"588,598"
CAF,-4.20%,-4.20%,7.53%,12.13%,10.25%,41.94%,47.23%,-14.13%,57.60%,1.96%,2.04%,61.61K,0.30,19.14,-0.83%,"18,242"
CAFG,-1.27%,0.05%,16.02%,23.26%,24.06%,27.65%,44.98%,-,-,1.08%,0.70%,3.05K,0.61,31.52,-0.73%,"1,855"
CAFX,-0.26%,-0.63%,-1.28%,-1.62%,-1.58%,-0.32%,-,-,-,0.13%,0.15%,35.16K,0.73,24.62,-0.06%,"25,642"
CAG,6.04%,-4.24%,-21.44%,-22.03%,-22.93%,-40.55%,-61.20%,-64.11%,-63.49%,3.47%,3.13%,15.61M,0.96,13.34,1.52%,"15,002,552"
CAGE,-5.67%,-2.71%,-,-,6.36%,-,-,-,-,2.70%,1.62%,84.02K,0.90,26.60,-1.70%,"75,339"
CAH,10.44%,18.52%,0.41%,8.76%,5.26%,41.30%,149.28%,260.44%,175.44%,3.20%,2.30%,2.00M,1.91,216.30,1.71%,"3,818,416"
CAI,10.85%,7.65%,-7.84%,-39.49%,-36.40%,-,-,-,-,9.43%,7.15%,2.63M,0.94,17.16,1.18%,"2,473,726"
CAIE,-2.91%,-2.63%,3.25%,-1.22%,-0.30%,-,-,-,-,1.42%,0.83%,356.46K,1.00,26.66,-1.08%,"356,521"
CAIIU,0.00%,0.05%,-,-,0.30%,-,-,-,-,0.06%,0.08%,429.81K,0.35,9.98,0.00%,"152,289"
CAIQ,-2.17%,-2.14%,6.56%,0.88%,2.88%,-,-,-,-,1.29%,0.97%,150.08K,0.80,26.36,-0.49%,"119,473"
CAKE,8.85%,15.45%,16.50%,50.83%,39.90%,23.18%,115.11%,24.20%,39.98%,4.10%,3.76%,1.19M,1.19,70.62,3.94%,"1,411,010"
CAL,-2.69%,13.93%,39.78%,1.85%,12.90%,-4.12%,-42.34%,-48.19%,-44.46%,11.16%,7.00%,702.38K,1.05,13.74,-0.22%,"734,170"
CALC,9.56%,57.61%,34.63%,-78.88%,-85.86%,-49.65%,-82.34%,-98.80%,-,18.31%,13.76%,254.33K,0.81,0.93,2.36%,"207,185"
CALF,-1.19%,3.83%,10.61%,10.42%,11.81%,24.43%,25.66%,11.71%,-,1.96%,1.56%,875.86K,0.56,49.61,-0.86%,"486,686"
CALI,0.00%,-0.03%,-0.26%,-0.10%,-0.09%,0.31%,-,-,-,0.12%,0.11%,98.36K,0.33,50.42,-0.04%,"32,877"
CALM,4.94%,4.80%,-10.33%,-7.31%,-0.63%,-17.72%,60.03%,115.63%,88.08%,2.71%,2.87%,846.46K,0.85,79.07,1.78%,"720,395"
CALX,0.23%,-9.69%,-24.32%,-29.67%,-27.09%,-19.40%,-25.16%,-15.94%,466.67%,4.81%,3.98%,992.36K,1.22,38.59,-0.26%,"1,214,142"
CALY,8.33%,0.93%,16.98%,45.31%,39.33%,111.17%,-17.21%,-53.89%,59.26%,4.02%,4.25%,2.69M,0.67,16.26,1.63%,"1,810,020"
CAM,-0.04%,0.08%,-0.36%,-0.04%,-0.14%,-,-,-,-,0.28%,0.24%,123.59K,1.23,25.06,-0.08%,"152,563"
CAML,-4.73%,-0.97%,4.62%,-1.03%,0.81%,9.41%,-,-,-,1.62%,0.98%,35.15K,0.41,38.48,-1.76%,"14,560"
CAMP,4.08%,-1.36%,-22.50%,18.90%,-29.20%,146.59%,-,-,-,11.32%,10.55%,98.58K,1.84,4.34,8.23%,"181,238"
CAMT,-9.14%,-19.65%,3.31%,40.35%,56.74%,120.23%,436.85%,344.00%,8307.55%,8.10%,6.82%,459.77K,0.76,166.69,-0.87%,"349,904"
CAMX,-1.09%,0.33%,7.08%,5.72%,7.41%,8.68%,39.64%,-,-,0.36%,0.21%,0.32K,0.04,33.85,-2.09%,13
CAN,-14.48%,-35.76%,-36.70%,-65.71%,-53.45%,-54.95%,-84.85%,-96.46%,-,8.11%,6.77%,10.16M,0.75,0.32,-2.67%,"7,601,272"
CANC,0.23%,-2.27%,-1.82%,3.90%,5.07%,40.42%,-,-,-,2.15%,2.03%,24.28K,1.86,36.48,-0.84%,"45,180"
CANE,-2.27%,-5.87%,-1.56%,-1.66%,-3.02%,-15.08%,-31.15%,12.08%,-25.22%,0.89%,1.07%,679.61K,0.25,9.46,-1.25%,"172,026"
CANF,-9.32%,-16.07%,-30.37%,-56.88%,-29.50%,-87.30%,-94.63%,-99.37%,-99.97%,5.41%,5.30%,487.11K,0.02,2.82,-3.09%,"10,910"
CANG,-24.81%,-52.24%,-51.50%,-73.95%,-79.33%,-87.91%,-48.33%,-72.76%,-,15.16%,13.79%,1.32M,0.21,0.31,-4.35%,"274,456"
CANQ,-4.54%,-2.70%,4.17%,-1.04%,0.84%,7.37%,-,-,-,0.88%,0.53%,3.41K,26.13,30.02,-1.03%,"89,144"
CAOS,0.07%,0.02%,-0.07%,0.72%,0.88%,2.11%,13.08%,-,-,0.17%,0.11%,60.93K,5.82,90.57,0.04%,"354,355"
CAPE,2.83%,0.85%,0.88%,1.29%,0.83%,3.02%,38.19%,-,-,2.07%,1.02%,41.12K,0.35,32.50,0.13%,"14,256"
CAPL,2.60%,-0.93%,2.74%,9.99%,9.03%,2.70%,17.35%,13.89%,-4.75%,2.54%,2.90%,43.42K,1.24,22.46,2.00%,"53,702"
CAPN,-0.09%,-0.00%,1.75%,3.76%,3.57%,7.19%,-,-,-,0.00%,0.04%,7.06K,0.01,11.02,-0.28%,92
CAPR,-8.36%,-20.60%,-24.55%,-11.31%,-12.23%,82.36%,438.94%,473.08%,-21.09%,5.47%,4.99%,1.18M,1.26,25.33,-2.61%,"1,482,730"
CAPS,-4.25%,-13.42%,-52.52%,-66.67%,-58.25%,-83.92%,-98.48%,-99.16%,-99.62%,9.44%,12.35%,4.11M,0.02,0.30,-2.72%,"93,403"
CAQ,-0.10%,0.30%,-,-,-0.60%,-,-,-,-,0.00%,0.11%,9.26K,0.15,9.89,0.00%,"1,408"
CAR,7.46%,23.57%,84.64%,41.44%,45.60%,48.43%,1.75%,126.13%,498.42%,4.80%,6.65%,2.74M,0.20,186.83,3.03%,"553,392"
CARD,8.80%,-0.51%,-9.79%,11.18%,5.97%,-28.38%,-,-,-,7.39%,6.18%,23.69K,0.39,2.85,7.72%,"9,263"
CARE,6.55%,9.60%,44.88%,52.86%,48.12%,74.58%,89.09%,107.70%,131.12%,2.86%,2.98%,300.91K,0.66,29.12,1.39%,"199,361"
CARG,3.12%,-13.24%,-10.48%,-20.64%,-26.73%,-14.59%,34.06%,12.94%,-,3.58%,4.18%,1.30M,0.98,28.10,-0.57%,"1,264,794"
CARK,-5.77%,-2.75%,6.07%,2.28%,2.09%,13.47%,-,-,-,0.00%,0.09%,8.96K,0.01,44.99,-1.86%,51
CARL,12.25%,18.53%,-2.14%,-6.99%,-7.29%,-,-,-,-,6.51%,7.48%,152.59K,0.53,11.45,1.42%,"80,803"
CARR,0.58%,3.17%,15.81%,28.17%,28.63%,-5.27%,50.04%,48.21%,-,3.34%,3.33%,6.93M,1.09,67.97,-4.59%,"7,550,063"
CARS,4.47%,-12.26%,25.85%,-19.55%,-21.39%,-10.37%,-47.45%,-31.65%,-,4.20%,4.04%,1.27M,0.53,9.59,-0.52%,"673,306"
CART,3.08%,1.98%,11.74%,-7.39%,-8.38%,-6.72%,-,-,-,4.31%,4.29%,3.91M,1.49,41.21,-2.44%,"5,837,943"
CARU,-9.80%,-6.42%,-9.45%,-35.41%,-30.58%,-24.22%,-,-,-,1.57%,1.83%,0.92K,0.90,21.64,-8.32%,824
CARY,-0.05%,-0.46%,-0.98%,-0.72%,-0.41%,0.44%,3.69%,-,-,0.23%,0.31%,379.62K,0.80,20.74,-0.10%,"303,480"
CARZ,-11.82%,-6.57%,27.75%,37.44%,38.90%,79.48%,100.24%,74.73%,240.82%,2.85%,1.84%,3.73K,0.23,108.21,-2.98%,860
CAS,-4.08%,-8.14%,0.29%,-15.35%,6.20%,0.57%,-,-,-,0.52%,0.49%,2.24K,0.16,26.37,-0.67%,361
CASH,4.90%,-2.67%,-8.43%,11.62%,14.86%,5.37%,63.85%,55.10%,371.21%,2.21%,2.32%,218.12K,0.91,81.55,0.46%,"199,136"
CASS,7.50%,5.20%,10.06%,16.34%,18.35%,14.09%,22.60%,7.34%,27.24%,3.52%,2.75%,77.41K,1.72,49.14,1.63%,"133,422"
CAST,-20.35%,-60.57%,-92.61%,-,-93.52%,-,-,-,-,13.33%,18.07%,568.79K,0.40,0.59,-8.52%,"226,294"
CASY,18.27%,4.39%,33.66%,61.62%,65.66%,86.78%,319.69%,345.14%,665.36%,4.96%,3.77%,597.01K,3.37,915.60,20.29%,"2,009,956"
CAT,-7.56%,-7.62%,21.00%,43.53%,49.45%,138.77%,264.28%,279.28%,1026.08%,4.83%,3.35%,2.50M,1.44,856.16,-6.40%,"3,603,045"
CATF,-0.51%,-0.06%,-0.37%,0.07%,0.14%,3.28%,-,-,-,0.28%,0.35%,6.57K,0.54,50.08,-0.36%,"3,556"
CATG,-15.50%,-,-,-,-13.73%,-,-,-,-,8.38%,-,25.18K,0.66,12.54,-12.27%,"16,608"
CATH,-3.73%,-2.15%,6.78%,4.65%,5.29%,17.90%,64.35%,63.57%,244.39%,1.71%,0.91%,42.60K,0.44,86.58,-1.48%,"18,866"
CATO,-5.09%,8.93%,6.73%,-2.76%,2.59%,3.93%,-60.62%,-80.30%,-91.70%,8.48%,8.86%,78.78K,0.54,3.17,-1.86%,"42,319"
CATX,-17.13%,-23.97%,-43.49%,22.92%,7.27%,-13.99%,-43.38%,-65.32%,-63.58%,8.77%,7.13%,1.45M,0.79,2.95,-1.67%,"1,141,278"
CATY,5.27%,4.30%,24.61%,19.46%,22.94%,32.11%,73.90%,44.25%,99.16%,1.96%,1.94%,477.01K,0.81,59.49,0.69%,"384,815"
