Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
AAAPU,-5.57%,-9.43%,-0.16%,10.96%,10.99%,46.42%,75.25%,-,-,3.55%,4.59%,1.93M,0.84,37.27,-1.77%,"1,625,857"
AAAPW,-3.77%,-7.33%,-4.81%,-3.94%,-6.59%,-1.18%,-,-,-,1.74%,2.50%,17.80K,0.96,37.77,-1.25%,"17,012"
AAAPX,-6.13%,-9.95%,-0.64%,10.25%,9.89%,43.72%,-,-,-,2.78%,4.13%,56.16K,0.72,33.49,-2.17%,"40,562"
AAAPY,-3.38%,-5.87%,-2.73%,2.16%,0.98%,9.08%,-,-,-,1.45%,1.72%,5.49K,5.55,25.13,-1.22%,"30,472"
AAARD,-12.63%,4.95%,7.53%,-47.90%,-49.94%,-34.56%,-,-,-,11.98%,11.96%,268.92K,0.59,6.57,-8.62%,"158,603"
AAAT,-2.21%,-10.41%,6.82%,18.49%,19.18%,16.23%,1.26%,-41.05%,-50.32%,2.39%,2.22%,433.87K,0.65,22.56,1.08%,"282,210"
AAAUA,0.26%,2.71%,5.54%,-,19.08%,-,-,-,-,0.04%,0.07%,3.07K,0.00,58.99,0.24%,12
AAAUB,0.88%,-,-,-,4.50%,-,-,-,-,0.17%,-,7.84K,0.03,51.71,0.94%,253
AAAUC,14.43%,-0.35%,-24.61%,-28.58%,-1.57%,89.08%,-,-,-,4.92%,5.02%,717.27K,1.32,22.52,1.49%,"946,001"
AAAUS,0.15%,2.67%,4.74%,11.35%,12.30%,19.72%,-,-,-,0.19%,0.44%,9.04K,0.35,61.89,0.27%,"3,153"
AAAVM,1.29%,3.12%,1.37%,4.52%,17.60%,25.55%,50.83%,23.91%,-,0.23%,0.50%,1.98K,0.03,34.72,0.63%,63
AAAXJ,1.56%,1.37%,1.55%,12.51%,24.03%,34.46%,74.05%,32.00%,95.30%,1.08%,1.69%,615.73K,0.30,115.50,1.65%,"182,055"
AAB,-1.75%,-3.14%,-5.59%,-8.67%,-5.28%,-9.12%,20.98%,-27.11%,66.21%,1.36%,1.55%,294.91K,1.10,36.45,-1.54%,"323,151"
AABAT,8.62%,-3.45%,-22.46%,-38.54%,-24.55%,8.15%,-71.80%,-89.43%,-83.53%,7.24%,6.65%,5.85M,0.42,2.52,-5.26%,"2,474,709"
AABBV,1.04%,1.63%,19.68%,11.83%,8.87%,25.23%,63.46%,115.12%,270.23%,2.11%,2.35%,6.77M,0.56,248.76,-0.53%,"3,780,460"
AABCB,-0.38%,-1.71%,5.40%,4.50%,19.25%,26.46%,101.20%,73.70%,166.38%,1.23%,1.94%,503.34K,0.67,88.57,0.39%,"338,144"
AABCL,74.92%,53.64%,109.19%,227.69%,202.78%,142.51%,79.77%,-31.83%,-,15.09%,9.22%,7.87M,1.89,10.35,6.10%,"14,854,539"
AABCS,0.50%,5.95%,13.53%,14.04%,18.88%,23.16%,-,-,-,0.35%,0.44%,2.06K,1.53,36.17,0.45%,"3,166"
AABEO,9.71%,5.67%,31.34%,45.70%,41.56%,16.93%,149.50%,-76.13%,-91.66%,4.25%,4.94%,1.24M,1.78,7.46,0.81%,"2,213,063"
AABEQ,0.35%,4.19%,3.45%,-0.71%,8.13%,12.19%,37.66%,38.59%,-,0.38%,0.53%,12.47K,0.16,38.76,-0.33%,"1,940"
AABEV,-6.93%,-8.74%,-13.50%,-6.00%,14.17%,25.89%,4.56%,0.16%,-45.11%,2.15%,2.16%,27.44M,0.64,2.82,-0.70%,"17,641,832"
AABFL,1.01%,1.03%,4.09%,14.36%,18.21%,22.43%,60.86%,66.52%,-,0.59%,0.91%,13.82K,0.84,84.36,0.65%,"11,642"
AABG,-4.58%,-1.59%,8.12%,-8.38%,-9.94%,-10.55%,-7.38%,5.24%,274.88%,2.68%,3.90%,263.41K,0.54,209.41,0.80%,"143,221"
AABI,-0.38%,-0.02%,-0.08%,-0.82%,-0.14%,-1.49%,-,-,-,0.00%,0.00%,0.14K,0.79,24.77,0.06%,109
AABIG,-0.71%,3.31%,7.54%,14.45%,12.23%,16.12%,-,-,-,0.29%,0.28%,2.73K,0.30,35.92,0.04%,806
AABLD,3.25%,6.94%,0.90%,-2.03%,11.41%,14.08%,15.84%,-,-,1.05%,0.89%,12.15K,0.65,32.41,-0.03%,"7,866"
AABLG,0.86%,0.99%,-1.80%,-3.55%,0.26%,7.47%,17.40%,-12.49%,-,1.98%,0.68%,1.88K,3.96,31.79,0.60%,"7,454"
AABLS,-2.33%,0.22%,12.58%,18.37%,15.15%,2.22%,-,-,-,0.51%,0.57%,1.87K,0.12,23.07,0.16%,223
AABLV,8.02%,-26.42%,-24.28%,-0.01%,15.46%,-14.30%,-91.25%,-,-,6.74%,6.48%,83.71K,0.56,0.78,-0.05%,"46,951"
AABM,-1.02%,6.91%,23.39%,2.61%,14.49%,-0.68%,4.99%,2.26%,28.36%,1.92%,2.42%,565.31K,0.54,48.43,0.31%,"306,740"
AABNB,18.10%,22.90%,32.93%,49.68%,32.70%,48.09%,34.72%,19.15%,-,4.99%,3.10%,4.10M,1.46,180.10,-2.64%,"5,987,416"
AABOS,12.05%,-0.79%,1.21%,1.62%,18.96%,99.21%,-64.85%,-83.15%,-,5.22%,6.15%,450.67K,1.08,2.51,1.62%,"487,164"
AABOT,2.75%,6.56%,16.20%,22.19%,10.14%,12.62%,71.34%,50.92%,-,0.33%,0.20%,0.29K,0.82,43.06,-0.59%,237
AABR,0.97%,4.40%,-10.77%,-33.59%,-32.73%,-56.57%,-66.64%,-68.55%,-18.21%,3.33%,3.50%,4.47M,0.56,5.22,-2.43%,"2,488,214"
AABSI,13.10%,-7.14%,77.40%,259.85%,172.21%,219.87%,465.48%,-60.17%,-,7.07%,7.99%,5.15M,0.78,9.50,0.96%,"4,040,439"
AABT,4.92%,24.67%,31.49%,-1.22%,-11.48%,-15.35%,5.32%,-9.69%,146.25%,2.28%,2.61%,12.42M,0.53,110.91,1.08%,"6,613,697"
AABTC,5.96%,28.33%,-59.47%,-61.50%,-72.82%,-93.40%,-98.99%,-99.99%,-,6.74%,10.04%,1.26M,0.69,6.93,0.14%,"875,927"
AABTS,-12.75%,9.24%,34.02%,-60.61%,-74.76%,-67.74%,-93.63%,-98.87%,-99.71%,20.24%,13.30%,2.13M,0.01,1.30,-1.52%,"26,818"
AABUF,0.17%,1.43%,3.64%,-,9.89%,-,-,-,-,0.12%,0.17%,5.77K,0.00,27.61,0.13%,8
AABUS,-0.65%,-0.43%,6.50%,10.34%,-4.57%,35.00%,125.00%,50.99%,20.79%,3.41%,3.87%,1.97M,0.71,4.59,-1.71%,"1,399,244"
AABVC,-4.94%,-28.35%,-8.56%,-43.52%,-54.92%,-67.34%,-53.39%,-96.46%,-99.73%,9.50%,9.56%,141.18K,2.00,0.96,-2.53%,"282,221"
AABVX,0.10%,-6.96%,3.40%,5.32%,-6.92%,74.55%,-,-,-,2.99%,4.01%,2.06M,0.26,125.52,-1.02%,"525,367"
AABX,-19.22%,-23.43%,-8.67%,4.92%,-0.23%,35.61%,39.84%,-12.60%,-,7.48%,5.04%,603.97K,1.61,8.53,-4.37%,"974,213"
AABXB,-0.03%,-0.21%,-1.69%,-3.48%,-2.28%,-2.54%,-7.38%,-22.61%,-,0.01%,0.05%,0.60K,0.03,19.16,0.08%,17
AACA,-0.19%,-0.02%,13.72%,13.17%,36.43%,46.15%,84.89%,183.47%,-,0.31%,0.34%,692.49K,0.91,145.05,0.10%,"631,040"
AACAA,0.03%,0.13%,0.63%,-,-0.47%,-,-,-,-,0.03%,0.13%,20.75K,0.00,10.00,-0.03%,10
AACAD,2.26%,15.54%,35.59%,29.74%,10.26%,15.72%,7.60%,63.25%,-6.12%,3.21%,3.29%,1.63M,0.86,29.45,0.14%,"1,409,739"
AACB,31.27%,43.61%,13.69%,7.30%,-9.48%,-27.51%,-28.21%,-94.59%,-92.93%,6.32%,4.14%,1.17M,4.37,3.82,9.61%,"5,109,259"
AACCL,0.35%,53.72%,104.88%,106.43%,6.64%,-,-,-,-,3.41%,6.52%,451.63K,0.04,2.89,-0.34%,"17,971"
AACCO,-0.92%,10.77%,10.20%,3.35%,15.82%,13.68%,-22.99%,-53.85%,-57.69%,2.16%,3.47%,838.87K,0.47,4.32,0.70%,"393,619"
AACCS,-24.42%,-24.86%,-35.88%,-28.87%,-44.09%,-56.67%,-76.03%,-81.31%,-30.67%,13.60%,9.60%,18.10K,1.95,5.20,-3.17%,"35,393"
AACDC,14.10%,-3.75%,-24.85%,-4.81%,32.13%,-18.67%,-54.35%,-,-,16.31%,10.29%,1.60M,0.84,5.14,-2.47%,"1,344,321"
AACEI,1.29%,1.46%,-3.01%,-1.41%,-4.13%,-,-,-,-,0.66%,1.13%,25.12K,0.62,23.62,-0.34%,"15,521"
AACEL,-0.72%,-1.28%,7.59%,8.91%,8.15%,9.40%,8.25%,8.34%,-,3.03%,2.86%,303.17K,0.88,12.34,0.73%,"266,586"
AACEP,2.69%,5.39%,7.15%,16.63%,28.01%,-,-,-,-,0.07%,0.34%,2.39K,0.01,20.86,0.82%,35
AACES,2.70%,-2.68%,-13.47%,-11.34%,-0.37%,17.75%,-24.27%,-54.75%,-,2.14%,2.55%,79.89K,1.33,32.30,-0.83%,"106,001"
AACET,-9.83%,-6.46%,3.90%,15.85%,-1.90%,-19.21%,-77.55%,-92.76%,-,7.04%,6.63%,96.21K,0.41,8.26,0.36%,"39,850"
AACFN,-4.07%,1.77%,9.54%,1.05%,21.66%,-35.75%,228.04%,97.95%,446.73%,8.41%,6.29%,17.83K,3.37,18.37,2.23%,"60,039"
AACGC,0.10%,0.20%,-,-,0.50%,-,-,-,-,0.08%,0.11%,144.51K,0.01,9.99,0.10%,"1,857"
AACGL,-1.82%,-4.18%,3.16%,-0.57%,1.43%,10.83%,33.57%,145.59%,310.40%,1.72%,2.23%,2.18M,0.75,97.29,-0.99%,"1,644,831"
AACGO,0.35%,0.83%,-,-,-2.20%,-,-,-,-,0.01%,0.09%,16.12K,0.00,38.56,0.69%,13
AACGR,0.04%,2.99%,3.19%,11.29%,7.54%,14.58%,72.84%,69.80%,-,0.18%,0.26%,0.38K,0.06,71.03,0.33%,21
AACH,-59.12%,-66.48%,-62.19%,-49.16%,-56.79%,-77.88%,-94.00%,-96.94%,-96.46%,17.99%,11.17%,899.31K,2.28,1.21,-3.97%,"2,049,996"
AACHC,-1.67%,0.32%,21.83%,132.06%,123.40%,55.93%,-58.82%,-49.84%,-39.69%,4.54%,5.83%,2.94M,0.49,31.70,1.93%,"1,438,150"
AACHR,20.96%,29.69%,-1.56%,-12.27%,-16.36%,-38.63%,9.01%,-36.91%,-,10.91%,8.20%,44.19M,1.18,6.29,-7.36%,"52,340,640"
AACHV,0.45%,6.02%,11.69%,53.44%,34.61%,174.18%,25.99%,-11.57%,-99.65%,4.29%,5.81%,1.79M,0.79,6.69,-1.18%,"1,407,749"
AACHX,39.72%,50.66%,-,-,54.10%,-,-,-,-,8.12%,4.25%,0.84K,0.69,39.25,-16.01%,582
AACI,1.35%,-17.80%,-24.56%,-31.64%,-30.05%,-38.41%,-44.58%,-46.00%,-,2.83%,4.09%,8.66M,0.70,12.01,-1.96%,"6,082,235"
AACIC,-10.23%,-9.23%,-7.18%,-11.76%,-17.26%,-2.24%,38.62%,164.08%,-27.25%,5.89%,4.09%,305.82K,0.70,9.83,0.10%,"213,698"
AACII,0.55%,0.27%,-0.07%,0.63%,0.34%,-,-,-,-,0.68%,0.78%,57.61K,1.08,25.71,0.31%,"62,213"
AACIO,0.21%,1.87%,2.69%,8.20%,8.40%,12.04%,51.73%,54.40%,-,0.48%,0.80%,134.11K,0.84,47.37,0.21%,"113,042"
AACIU,14.41%,8.71%,-5.42%,-14.38%,-16.56%,21.86%,-14.10%,-61.58%,-,5.96%,5.44%,264.64K,1.44,2.62,3.15%,"380,456"
AACIW,-8.72%,-4.28%,25.06%,24.35%,10.33%,13.83%,124.37%,63.72%,182.39%,4.77%,3.64%,1.02M,0.90,52.75,0.98%,"916,099"
AACKY,1.87%,2.73%,-3.72%,-6.24%,-7.03%,-,-,-,-,1.10%,1.07%,28.31K,0.33,18.26,-0.84%,"9,457"
AACLC,-0.10%,2.92%,5.54%,9.56%,11.10%,16.74%,56.68%,55.23%,-,0.40%,0.63%,12.35K,1.47,87.04,-0.33%,"18,118"
AACLO,0.11%,0.06%,0.00%,-0.02%,0.26%,0.17%,-,-,-,0.07%,0.08%,30.70K,0.25,50.40,0.01%,"7,604"
AACLS,4.00%,-0.07%,-12.06%,59.62%,76.92%,74.79%,-14.94%,225.34%,1079.59%,5.69%,6.81%,557.85K,0.49,142.14,5.01%,"273,772"
AACLZ,6.56%,-6.64%,-,-,-38.20%,-,-,-,-,1.21%,1.18%,0.93K,0.19,14.71,9.99%,182
AACM,-18.50%,-10.96%,-12.74%,-41.23%,-35.97%,-49.50%,-30.97%,-5.83%,76.72%,5.28%,3.39%,2.15M,1.93,61.04,-8.96%,"4,160,804"
AACMM,1.37%,-39.52%,-,-,-45.51%,-,-,-,-,9.81%,9.75%,7.84K,0.88,13.62,3.80%,"6,884"
AACMR,1.70%,-17.83%,29.00%,29.15%,105.98%,225.95%,501.48%,187.71%,-,9.04%,9.07%,1.61M,0.37,81.26,1.68%,"593,738"
AACN,5.51%,33.87%,6.11%,-25.21%,-32.86%,-24.27%,-41.71%,-44.01%,59.37%,4.51%,4.67%,8.57M,0.66,180.14,0.18%,"5,626,885"
AACNB,-1.09%,8.20%,23.71%,24.87%,34.68%,46.11%,90.91%,126.90%,140.91%,1.76%,2.34%,67.69K,0.65,64.52,0.16%,"44,313"
AACNT,-5.33%,-1.73%,7.19%,-14.84%,-8.89%,14.70%,58.26%,34.46%,114.70%,3.51%,2.50%,72.08K,0.51,14.75,-3.78%,"36,545"
AACOG,5.05%,11.18%,63.02%,66.67%,37.69%,-7.73%,43.20%,-51.81%,-,4.96%,8.89%,63.88K,1.19,8.95,0.73%,"76,001"
AACOM,5.99%,6.01%,-,-,12.29%,-,-,-,-,2.22%,0.71%,6.95K,0.13,22.67,0.38%,895
AACON,-1.69%,-13.11%,-26.35%,-15.02%,-49.57%,-68.13%,-100.00%,-,-,6.08%,7.10%,66.45K,1.01,2.32,1.75%,"66,900"
AACP,2.59%,-1.15%,-3.74%,-9.33%,-4.81%,-13.88%,-25.58%,-55.14%,-57.30%,0.91%,1.13%,472.72K,1.22,5.15,0.78%,"576,686"
AACR,-4.27%,-19.42%,-32.94%,-22.39%,-33.88%,-28.74%,61.81%,-15.91%,-63.34%,6.19%,4.84%,33.88K,0.78,14.11,0.07%,"26,339"
AACRE,0.00%,5.38%,-3.29%,-17.69%,-1.67%,6.82%,-55.07%,-67.53%,-61.97%,3.66%,3.30%,472.70K,0.70,4.70,-0.63%,"329,649"
AACRS,-8.18%,7.55%,19.67%,60.00%,94.02%,256.10%,-28.95%,-61.35%,-69.69%,5.92%,6.54%,1.80M,0.52,5.84,-1.35%,"937,108"
AACRV,4.88%,-19.25%,-8.99%,10.26%,-28.63%,37.60%,-86.12%,-,-,3.92%,5.90%,404.75K,0.38,1.72,-0.58%,"152,063"
AACSG,1.70%,2.95%,9.58%,17.58%,23.90%,-,-,-,-,0.23%,0.55%,6.09K,1.60,50.60,0.65%,"9,742"
AACSI,0.28%,1.52%,9.70%,15.10%,16.47%,22.22%,65.04%,50.40%,-,0.17%,0.28%,0.29K,0.09,77.68,0.54%,27
AACSV,0.17%,2.62%,10.14%,13.64%,24.66%,-,-,-,-,0.46%,0.41%,2.69K,4.49,50.78,0.35%,"12,062"
AACT,3.24%,8.17%,15.37%,16.13%,24.57%,30.91%,74.88%,-,-,2.89%,2.35%,345.61K,0.86,49.38,0.53%,"297,595"
AACTG,2.64%,6.64%,-0.64%,13.38%,24.60%,39.52%,22.31%,-20.07%,-25.68%,4.21%,3.66%,255.97K,1.39,4.66,0.87%,"356,556"
AACTU,-14.17%,-43.94%,-66.44%,-77.29%,-84.15%,-88.81%,-,-,-,12.26%,11.67%,256.40K,0.81,0.97,-3.97%,"206,517"
AACU,7.50%,27.49%,44.99%,35.43%,47.83%,37.30%,58.65%,51.05%,184.08%,3.54%,4.49%,23.98K,1.33,59.59,3.91%,"31,812"
AACV,1.62%,-0.36%,2.33%,-0.90%,5.17%,23.57%,40.47%,-0.66%,85.93%,2.16%,2.63%,25.57K,1.83,27.65,1.02%,"46,907"
AACVA,1.04%,7.33%,32.88%,6.45%,-3.24%,-30.53%,-51.13%,-64.49%,-,10.51%,6.42%,3.54M,2.50,7.76,6.89%,"8,857,150"
AACVF,1.50%,4.58%,7.67%,12.38%,14.60%,17.31%,65.73%,71.67%,-,0.45%,0.66%,5.46K,1.55,56.60,0.66%,"8,436"
AACVT,0.75%,1.93%,4.39%,6.47%,7.04%,9.05%,-,-,-,0.06%,0.03%,0.87K,0.03,28.65,0.12%,22
AACVU,0.20%,4.04%,8.26%,13.59%,18.37%,27.49%,-,-,-,0.42%,0.59%,7.62K,0.61,32.44,-0.04%,"4,613"
AACWI,0.72%,3.00%,4.53%,9.73%,14.25%,21.59%,68.19%,56.29%,173.80%,0.61%,0.98%,3.13M,0.59,161.65,0.47%,"1,853,525"
AACWV,0.61%,3.69%,4.65%,2.33%,6.30%,6.40%,28.24%,19.58%,61.73%,0.39%,0.63%,102.68K,0.59,126.23,-0.06%,"60,816"
AACWX,1.08%,3.46%,4.10%,6.27%,15.82%,24.42%,58.12%,35.78%,88.32%,0.63%,1.01%,1.73M,2.77,77.75,0.79%,"4,800,865"
AACXP,4.76%,-6.67%,-24.88%,-25.24%,-38.15%,-65.28%,-95.78%,-98.40%,-,7.02%,6.79%,94.23K,1.80,1.54,4.76%,"169,430"
AACYN,0.29%,0.29%,-0.29%,-,2.98%,-,-,-,-,0.31%,0.43%,1.67M,0.97,20.72,0.10%,"1,623,206"
AACYQ,2.89%,2.68%,-,-,3.12%,-,-,-,-,0.70%,1.19%,75.29K,0.75,20.83,0.48%,"56,674"
AACYS,0.39%,0.24%,1.03%,-,1.84%,-,-,-,-,0.72%,0.75%,305.37K,0.98,20.49,0.05%,"300,619"
AAD,-0.17%,2.87%,-13.63%,-9.17%,-0.03%,1.16%,94.54%,141.18%,98.41%,2.27%,2.23%,374.01K,0.28,35.14,0.83%,"104,037"
AADAC,-0.59%,-0.50%,1.11%,1.72%,0.90%,-,-,-,-,0.10%,0.20%,9.54K,0.00,10.04,-0.59%,14
AADAG,-11.35%,3.88%,2.46%,25.84%,98.41%,96.34%,179.85%,-78.32%,-,8.22%,8.49%,247.09K,1.19,3.75,-3.60%,"294,443"
AADAM,7.63%,11.04%,14.54%,27.80%,39.18%,49.63%,15.89%,-28.71%,-51.88%,2.97%,2.72%,854.34K,1.15,10.16,-0.68%,"980,175"
AADBE,-0.22%,17.20%,7.44%,-2.24%,-26.07%,-23.54%,-49.11%,-59.21%,156.09%,3.67%,4.49%,6.45M,0.65,258.75,-1.88%,"4,191,713"
AADBG,-1.20%,32.36%,4.13%,-19.79%,-55.58%,-56.02%,-,-,-,7.37%,8.97%,6.73M,0.23,4.54,-3.81%,"1,555,700"
AADBU,-1.39%,32.52%,4.20%,-,3.59%,-,-,-,-,6.25%,8.25%,56.60K,0.27,25.55,-3.95%,"15,402"
AADC,-2.26%,-4.65%,-2.85%,-2.81%,3.23%,2.34%,16.86%,0.53%,53.58%,1.72%,1.88%,1.21M,0.78,74.36,1.32%,"946,726"
AADCT,14.95%,0.00%,-64.14%,-68.46%,-65.16%,-58.16%,-25.90%,-95.36%,-,6.60%,7.01%,1.76M,0.32,1.23,4.24%,"563,566"
AADDS,3.78%,-0.50%,-,-,3.69%,-,-,-,-,1.07%,1.52%,14.31K,0.74,25.65,0.58%,"10,636"
AADEA,-6.02%,0.61%,-9.85%,46.10%,62.96%,90.32%,176.67%,425.86%,229.23%,3.89%,6.87%,1.85M,0.45,28.11,1.41%,"836,048"
AADGM,-6.62%,18.98%,-25.22%,-31.67%,-33.64%,-46.30%,-93.53%,-93.16%,-,19.95%,20.83%,8.12M,0.06,0.69,-4.03%,"464,276"
AADI,1.78%,-2.12%,-8.39%,18.23%,41.75%,65.67%,109.83%,128.04%,498.43%,2.67%,3.11%,4.79M,0.58,384.43,-0.23%,"2,764,382"
AADIG,1.04%,-,-,-,14.73%,-,-,-,-,9.56%,-,1.22M,1.00,25.24,-9.60%,"1,220,300"
AADIL,6.42%,62.64%,212.32%,42.24%,-21.64%,-56.35%,-96.08%,-99.78%,-,17.44%,10.10%,451.81K,0.14,4.31,0.00%,"64,782"
AADIU,3.34%,-6.49%,-,-,-25.12%,-,-,-,-,2.06%,3.13%,4.56K,0.51,11.45,-0.77%,"2,306"
AADIV,1.20%,4.61%,4.20%,4.68%,9.57%,8.08%,46.16%,18.75%,-,0.24%,0.54%,5.51K,1.02,19.86,0.40%,"5,631"
AADM,2.77%,-3.10%,-1.24%,16.19%,38.68%,36.15%,-6.00%,28.97%,80.92%,3.03%,2.81%,3.71M,1.30,79.73,-0.91%,"4,830,186"
AADMA,5.62%,10.26%,16.29%,-39.93%,-46.38%,-41.65%,118.30%,547.68%,50.69%,4.04%,3.50%,3.29M,0.58,9.78,-1.26%,"1,919,177"
AADME,-0.20%,1.72%,2.79%,9.06%,10.68%,14.82%,55.85%,39.50%,119.69%,0.38%,0.65%,14.22K,1.07,56.79,0.09%,"15,227"
AADNT,-9.26%,-3.32%,-15.48%,-28.19%,-2.87%,-18.80%,-52.66%,-54.87%,-,4.42%,4.88%,1.02M,0.71,18.62,-2.72%,"724,563"
AADP,-0.28%,9.29%,25.97%,19.42%,4.70%,-10.11%,6.53%,25.33%,198.82%,1.81%,2.85%,2.72M,0.79,269.33,-0.65%,"2,159,933"
AADPT,2.64%,17.83%,85.25%,61.45%,55.48%,99.45%,300.79%,-22.50%,-,4.18%,5.94%,2.90M,0.59,25.25,-0.55%,"1,706,891"
AADPV,0.92%,-0.39%,0.17%,1.10%,7.17%,11.68%,82.74%,-,-,0.79%,1.30%,10.68K,0.49,45.91,1.75%,"5,207"
AADSE,2.68%,-1.49%,7.03%,14.78%,-6.31%,3.94%,62.74%,20.85%,-,4.20%,4.21%,13.05K,1.65,11.88,0.42%,"21,586"
