Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
BBKSY,-7.03%,-11.35%,-33.91%,-9.71%,17.07%,14.62%,42.90%,-72.45%,-,6.73%,8.09%,2.04M,0.57,21.95,-0.54%,"1,165,847"
BBKT,-1.25%,-3.76%,-4.03%,-7.24%,-7.16%,-10.76%,-14.23%,-45.81%,-47.53%,0.87%,0.94%,101.00K,0.59,10.25,0.39%,"59,171"
BBKTI,0.65%,-2.79%,-12.64%,5.50%,7.25%,99.75%,479.29%,400.00%,209.48%,4.12%,4.35%,44.03K,1.02,80.00,-0.74%,"45,057"
BBKU,-2.50%,-4.85%,0.58%,-1.35%,5.16%,22.79%,57.71%,17.62%,55.04%,3.88%,2.60%,894.92K,1.04,46.87,1.41%,"929,388"
BBKUI,0.04%,-0.11%,-0.23%,-0.34%,-0.10%,-0.31%,0.98%,-,-,0.06%,0.06%,56.93K,0.24,49.69,0.02%,"13,889"
BBKV,-10.42%,-9.56%,-20.28%,-18.34%,-13.55%,14.43%,-,-,-,4.08%,3.70%,820.06K,1.07,23.47,-5.13%,"880,523"
BBKYI,-7.21%,-7.61%,-28.99%,-24.11%,-21.16%,-47.48%,-96.63%,-99.27%,-99.89%,13.85%,12.14%,20.90K,133.44,4.25,-10.53%,"2,788,597"
BBL,8.82%,12.74%,4.31%,-41.41%,-42.21%,-42.64%,-43.58%,-72.21%,-,5.32%,4.68%,1.27M,0.87,31.95,4.21%,"1,097,816"
BBLBD,-9.09%,-6.24%,14.63%,47.91%,57.21%,60.21%,253.88%,187.96%,428.92%,4.43%,3.85%,474.09K,1.12,73.89,-2.83%,"533,118"
BBLCK,-7.56%,-11.16%,-,-,-18.02%,-,-,-,-,1.29%,0.79%,1.63K,0.24,22.54,-2.56%,387
BBLCO,3.88%,1.78%,4.60%,-1.54%,-2.75%,15.03%,-15.86%,-,-,2.20%,2.74%,460.50K,1.76,16.61,2.03%,"810,090"
BBLCR,-3.48%,-2.85%,1.51%,9.47%,12.66%,27.93%,-,-,-,1.37%,1.30%,641.57K,0.68,47.72,-0.56%,"436,825"
BBLCV,1.50%,4.41%,10.23%,10.20%,14.04%,20.97%,57.21%,-,-,0.40%,0.57%,16.54K,0.09,42.56,1.14%,"1,550"
BBLDG,1.06%,3.30%,8.30%,10.35%,14.64%,12.23%,11.95%,-10.28%,-,1.22%,1.82%,35.07K,0.17,28.03,0.74%,"5,826"
BBLDP,-9.46%,-25.97%,-17.54%,4.69%,5.51%,31.37%,-42.24%,-83.68%,33.33%,7.71%,6.91%,9.32M,0.86,2.68,-6.62%,"8,055,366"
BBLDR,5.65%,-17.34%,-18.02%,-38.18%,-28.39%,-45.68%,-48.71%,67.00%,462.44%,4.14%,4.65%,2.65M,0.73,73.68,1.32%,"1,920,873"
BBLDX,1.35%,0.83%,-2.66%,-,4.18%,-,-,-,-,0.40%,0.45%,11.83K,0.06,26.33,0.15%,756
BBLES,1.15%,2.90%,3.10%,6.81%,12.41%,16.86%,39.86%,34.05%,-,0.70%,0.72%,9.94K,2.19,48.57,0.70%,"21,786"
BBLFS,9.56%,11.55%,49.37%,28.23%,32.26%,43.86%,62.01%,-31.93%,1422.86%,5.69%,4.37%,1.05M,2.59,31.98,7.35%,"2,710,850"
BBLGR,-2.73%,0.00%,1.10%,4.60%,4.94%,13.05%,-,-,-,0.99%,1.30%,31.35K,0.42,30.72,-0.16%,"13,313"
BBLIN,-3.28%,1.72%,20.41%,43.24%,42.13%,-21.85%,0.00%,-80.66%,-99.45%,5.43%,7.31%,88.16K,0.54,1.18,0.85%,"47,606"
BBLIV,-3.23%,-6.67%,-14.29%,-32.26%,-41.34%,-17.00%,-,-,-,0.16%,2.96%,1.96K,0.06,2.10,-16.00%,120
BBLK,5.71%,13.77%,3.85%,-2.14%,2.54%,-1.81%,48.65%,27.52%,202.05%,2.50%,2.50%,747.70K,1.40,1097.55,3.33%,"1,044,032"
BBLKB,13.95%,22.92%,-3.39%,-36.77%,-43.26%,-43.91%,-51.57%,-49.83%,-46.35%,5.61%,5.09%,800.24K,1.52,35.93,3.99%,"1,216,986"
BBLLN,0.84%,13.09%,63.45%,55.07%,63.29%,-,-,-,-,5.83%,5.72%,738.64K,1.09,133.64,4.42%,"807,359"
BBLMN,1.90%,-4.12%,41.45%,30.11%,39.38%,-11.16%,-68.58%,-65.52%,-54.62%,4.48%,5.43%,2.38M,0.64,8.60,0.70%,"1,513,151"
BBLND,-4.79%,3.47%,26.95%,-38.49%,-41.12%,-49.86%,36.64%,-89.94%,-,5.27%,6.05%,3.32M,0.51,1.79,2.29%,"1,699,906"
BBLNE,-0.68%,-29.98%,-48.60%,-71.50%,-43.82%,-54.85%,-96.76%,-99.88%,-99.91%,11.89%,9.69%,589.77K,0.44,0.97,-2.89%,"257,701"
BBLNK,-9.82%,-15.20%,-33.49%,-37.90%,-22.73%,-51.38%,-91.63%,-98.55%,-97.20%,6.10%,5.83%,2.08M,0.72,0.52,-6.90%,"1,502,880"
BBLOK,-5.54%,-5.89%,-0.50%,-4.48%,4.50%,-1.99%,131.86%,31.03%,-,3.09%,3.18%,308.96K,1.41,59.45,-1.63%,"435,760"
BBLOX,-8.24%,-16.45%,-16.76%,-28.56%,-23.66%,-42.46%,-,-,-,4.49%,4.77%,383.71K,1.14,13.36,-1.98%,"439,089"
BBLRK,0.90%,1.10%,1.71%,-,1.51%,-,-,-,-,1.39%,0.38%,13.09K,0.29,10.10,0.00%,"3,785"
BBLRX,-3.77%,-11.22%,25.78%,-8.77%,1.44%,-32.45%,-95.09%,-97.86%,-99.39%,5.75%,6.43%,53.05K,0.30,2.81,-0.25%,"16,044"
BBLSG,-17.06%,-10.27%,-72.32%,-72.54%,-76.45%,-,-,-,-,11.60%,11.35%,106.29K,0.95,1.53,-0.72%,"101,052"
BBLSH,-8.40%,-2.58%,-41.69%,-36.37%,-40.08%,-,-,-,-,6.94%,6.55%,1.58M,1.09,22.69,-0.48%,"1,723,892"
BBLST,0.06%,-0.46%,-1.11%,-1.40%,-1.27%,-0.66%,-,-,-,0.10%,0.20%,16.56K,0.44,24.92,0.14%,"7,223"
BBLTD,0.22%,-2.65%,-2.29%,-3.62%,-2.76%,-1.41%,-,-,-,0.24%,0.30%,17.83K,0.48,24.72,0.37%,"8,540"
BBLTE,-3.18%,4.85%,-4.36%,-4.01%,-2.51%,151.33%,547.10%,-,-,3.54%,4.63%,195.34K,0.61,155.95,-1.57%,"119,980"
BBLUC,-1.65%,0.89%,2.67%,5.84%,6.89%,14.24%,-,-,-,0.99%,1.23%,35.48K,0.54,30.64,0.10%,"19,070"
BBLUI,0.12%,0.38%,0.06%,0.92%,2.20%,2.33%,-,-,-,0.12%,0.14%,9.21K,0.89,25.83,0.24%,"8,153"
BBLUW,0.19%,0.19%,0.83%,0.29%,0.29%,-,-,-,-,0.03%,0.05%,28.52K,0.93,10.35,0.05%,"26,446"
BBLUX,-0.70%,0.13%,5.10%,9.11%,13.53%,19.22%,-,-,-,0.82%,0.75%,57.73K,0.45,31.84,0.27%,"25,946"
BBLV,0.34%,-3.44%,-2.53%,-4.54%,-3.50%,-1.64%,-8.81%,-36.62%,-30.37%,0.35%,0.44%,651.98K,1.22,67.09,0.51%,"793,257"
BBLW,-1.95%,2.12%,-1.95%,-8.93%,-8.66%,-11.06%,-4.92%,-27.02%,-17.63%,0.80%,0.94%,156.61K,0.57,12.55,-0.32%,"88,911"
BBLX,1.47%,-3.41%,6.07%,26.56%,34.71%,47.73%,159.08%,267.69%,118.00%,2.92%,2.90%,188.19K,1.78,60.08,1.08%,"334,906"
BBLZE,-10.46%,-17.10%,187.38%,150.94%,159.01%,121.47%,133.01%,-,-,9.21%,8.78%,3.49M,0.65,12.07,-1.95%,"2,278,671"
BBLZR,0.30%,0.49%,0.64%,1.09%,1.50%,-,-,-,-,0.10%,0.14%,43.79K,0.58,10.16,0.20%,"25,257"
BBMA,-2.09%,-0.67%,22.54%,-6.16%,2.67%,32.74%,336.30%,720.14%,55.78%,4.58%,4.76%,289.51K,0.77,90.83,-1.48%,"222,657"
BBMAR,-0.33%,2.01%,3.08%,7.51%,8.70%,15.22%,52.80%,73.86%,-,0.36%,0.30%,9.52K,0.41,57.66,0.23%,"3,936"
BBMAY,-0.59%,1.16%,2.45%,4.77%,5.52%,10.28%,46.04%,49.56%,-,0.32%,0.38%,49.60K,0.12,47.29,0.11%,"6,158"
BBMBL,4.88%,-0.99%,-29.67%,-22.42%,-15.69%,-62.04%,-83.47%,-94.27%,-,4.34%,5.39%,3.35M,0.53,3.01,1.69%,"1,762,369"
BBME,2.98%,3.44%,12.29%,4.06%,6.66%,20.89%,9.24%,-10.09%,24.53%,1.29%,1.42%,48.93K,1.29,43.87,1.69%,"62,926"
BBMEA,-6.02%,-5.30%,-27.75%,-1.57%,0.81%,-30.56%,-94.13%,-90.54%,-,5.09%,6.72%,1.07M,0.65,1.25,-0.79%,"695,233"
BBMED,3.26%,2.68%,12.16%,-0.88%,3.56%,23.07%,26.53%,4.78%,-,0.29%,0.58%,2.24K,0.40,31.40,2.07%,901
BBMEZ,1.24%,2.38%,9.47%,0.26%,2.92%,10.25%,-4.91%,-44.04%,-,1.48%,1.40%,180.80K,0.64,15.49,0.85%,"115,736"
BBMGL,7.24%,-7.28%,-12.98%,-31.20%,8.33%,-76.30%,-,-,-,7.71%,15.95%,62.20K,0.06,6.37,8.52%,"3,460"
BBMHL,-2.09%,-6.33%,58.31%,47.89%,68.77%,29.20%,-,-,-,4.48%,4.92%,8.45K,0.19,5.62,-0.35%,"1,641"
BBMI,-7.74%,-4.47%,9.45%,-22.48%,-22.84%,-30.12%,-17.06%,36.45%,285.45%,6.97%,4.52%,527.20K,1.08,134.58,5.15%,"567,939"
BBMM,-4.04%,-10.77%,-34.99%,15.49%,50.00%,115.70%,840.54%,31.20%,248.00%,6.59%,7.13%,120.14K,0.89,5.22,-6.45%,"106,861"
BBMN,-1.21%,-1.25%,-1.52%,-3.88%,-3.36%,2.68%,2.03%,-,-,1.17%,0.95%,8.79K,0.54,25.30,0.60%,"4,722"
BBMNG,0.68%,55.35%,-47.47%,-76.29%,-77.04%,-,-,-,-,17.92%,14.05%,999.44K,0.47,14.60,-4.37%,"464,836"
BBMNR,1.97%,29.57%,-18.47%,-36.80%,-35.29%,-49.96%,25.50%,50.82%,2.15%,8.66%,6.97%,37.46M,0.89,17.57,-1.95%,"33,498,983"
BBMNU,1.23%,54.93%,-46.82%,-76.56%,-77.64%,-,-,-,-,17.85%,14.03%,9.75M,0.47,10.69,-3.69%,"4,585,571"
BBMNZ,-12.27%,-52.10%,-8.65%,-25.12%,-39.85%,-,-,-,-,18.94%,14.94%,801.93K,1.44,14.37,3.38%,"1,150,948"
BBMO,1.05%,3.16%,18.55%,32.01%,39.17%,59.37%,96.36%,80.41%,183.25%,1.94%,1.78%,808.04K,0.61,180.63,1.19%,"491,332"
BBMOP,-0.32%,-1.41%,-0.60%,-0.40%,-0.32%,-,-,-,-,0.44%,0.38%,107.09K,0.54,24.80,0.04%,"58,040"
BBMR,1.67%,-20.26%,-36.29%,-36.13%,-22.29%,-63.36%,-57.49%,-,-,8.43%,8.27%,82.00K,0.45,1.22,-4.69%,"36,996"
BBMRA,-2.55%,-8.57%,-26.61%,-34.02%,-36.51%,-57.45%,-85.71%,-94.41%,-89.19%,3.10%,2.73%,15.07K,0.28,1.60,-1.24%,"4,228"
BBMRC,0.87%,4.79%,15.02%,6.17%,11.88%,23.10%,38.51%,-13.13%,17.03%,3.38%,3.28%,136.80K,1.51,29.10,-3.96%,"207,041"
BBMRN,4.83%,5.20%,15.36%,9.32%,4.44%,6.76%,-29.15%,-21.16%,-36.79%,2.66%,2.59%,2.07M,0.94,62.07,2.99%,"1,942,198"
BBMSI,-,-,-,-,-,-,-,-,-,-,-,-,-,25.11,-,3
BBMVP,3.68%,5.91%,6.19%,6.58%,11.12%,12.73%,37.61%,34.59%,118.33%,0.32%,0.32%,1.11K,0.67,54.27,1.56%,739
BBMY,4.38%,10.57%,10.07%,16.48%,17.91%,33.87%,3.57%,-7.46%,-14.81%,2.25%,2.54%,11.82M,1.28,63.60,1.66%,"15,143,334"
BBN,0.52%,-1.17%,-5.47%,-9.81%,-7.67%,-5.91%,83.05%,45.64%,245.76%,1.94%,2.04%,4.41M,1.00,42.37,0.69%,"4,409,447"
BBNAI,10.71%,-32.53%,-56.49%,-80.19%,430.17%,238.10%,-88.12%,-87.36%,-,8.53%,10.63%,499.66K,0.37,12.30,1.40%,"184,923"
BBNC,-8.28%,-8.88%,-10.06%,-46.73%,-56.85%,-95.19%,-70.29%,-97.95%,-98.35%,4.77%,7.19%,387.40K,0.39,2.77,-2.81%,"152,703"
BBND,0.17%,-1.40%,-1.49%,-2.29%,-1.93%,-0.49%,0.48%,-15.90%,-13.21%,0.19%,0.22%,8.16M,0.65,72.64,0.25%,"5,279,684"
BBNDC,0.23%,-1.33%,-1.61%,-2.53%,-2.21%,-0.95%,0.09%,-17.29%,-,0.20%,0.23%,10.87K,1.02,21.87,0.33%,"11,079"
BBNDD,0.73%,-3.75%,0.09%,0.52%,2.26%,0.46%,-22.48%,-,-,0.81%,0.99%,30.66K,0.32,97.93,0.10%,"9,945"
BBNDI,0.24%,-1.38%,-1.65%,-2.12%,-2.14%,-0.22%,-2.31%,-,-,0.28%,0.25%,29.99K,0.76,46.54,0.23%,"22,870"
BBNDP,0.12%,-1.36%,-1.49%,-2.38%,-2.10%,-,-,-,-,0.23%,0.20%,10.59K,0.13,73.49,0.19%,"1,406"
BBNDS,-0.61%,-0.89%,-1.88%,-2.04%,0.13%,1.02%,-,-,-,0.31%,0.28%,28.97K,1.62,50.36,0.06%,"46,871"
BBNDW,0.23%,-1.26%,-0.89%,-1.73%,-1.34%,-1.58%,0.65%,-15.27%,-,0.16%,0.18%,102.07K,0.84,67.82,0.16%,"85,447"
BBNDX,0.33%,-1.07%,-0.12%,-1.11%,-0.68%,-2.68%,-1.62%,-16.52%,-13.79%,0.14%,0.19%,4.94M,0.74,47.99,0.15%,"3,677,308"
BBNDY,-0.42%,-2.74%,-2.48%,-4.40%,-3.92%,-0.57%,-,-,-,0.76%,0.40%,56.14K,0.19,24.75,0.32%,"10,731"
BBNED,5.51%,-5.17%,23.27%,45.75%,41.78%,40.26%,-89.58%,-98.39%,-98.87%,4.38%,5.62%,353.35K,0.69,13.03,1.48%,"243,144"
BBNGE,2.19%,5.69%,2.03%,-12.34%,-15.09%,-15.36%,37.66%,-,-,0.06%,0.25%,0.86K,0.61,31.88,2.00%,527
BBNGO,-2.68%,-4.39%,-11.38%,-28.76%,-28.76%,-66.67%,-99.69%,-99.97%,-,3.40%,3.46%,143.46K,0.64,1.09,0.93%,"91,276"
BBNKD,-1.63%,-15.44%,-34.38%,-43.28%,-45.03%,-66.04%,-,-,-,1.26%,1.06%,0.27K,0.05,27.93,-0.51%,14
BBNKK,-14.05%,-28.77%,-63.25%,-78.42%,-59.69%,-95.89%,-94.44%,-98.30%,-,6.99%,6.88%,365.44K,0.28,1.04,-6.31%,"102,101"
BBNKU,1.53%,14.13%,36.68%,33.53%,33.17%,82.36%,-,-,-,2.87%,4.87%,12.11K,1.04,45.13,0.53%,"12,569"
BBNL,-1.93%,5.61%,12.22%,21.28%,28.96%,42.04%,40.00%,-6.62%,-,1.88%,1.91%,1.88M,0.88,22.40,0.04%,"1,645,582"
BBNMC,1.30%,-,-,-,27.08%,-,-,-,-,3.63%,-,0.91K,0.31,33.75,-4.91%,280
BBNO,-7.56%,15.95%,-12.73%,52.89%,65.04%,50.87%,63.20%,144.33%,266.01%,2.58%,2.81%,3.01M,1.03,46.74,-4.06%,"3,102,558"
BBNOV,-0.68%,1.96%,3.27%,6.18%,7.25%,13.25%,36.63%,49.86%,-,0.45%,0.43%,25.95K,0.82,47.69,0.23%,"21,177"
BBNR,-2.75%,11.12%,-51.78%,-74.03%,-54.39%,33.19%,-54.95%,-95.80%,-,2.68%,7.74%,21.79K,0.09,9.19,-2.23%,"1,865"
BBNRG,-37.67%,-30.87%,-82.27%,-96.90%,-96.77%,-99.15%,-99.96%,-,-,30.56%,19.03%,2.50M,0.33,0.56,-0.25%,"836,011"
BBNS,1.11%,2.53%,15.64%,17.65%,19.88%,57.05%,77.00%,41.55%,75.14%,1.54%,1.66%,2.56M,0.63,88.34,1.68%,"1,610,024"
BBNT,1.50%,1.15%,-3.57%,-7.40%,-5.53%,-3.28%,88.43%,48.76%,-,1.72%,1.86%,23.49K,0.63,43.27,0.98%,"14,774"
BBNTC,0.00%,-3.88%,-5.71%,-2.70%,-11.73%,7.89%,276.27%,-80.94%,-97.34%,6.12%,6.36%,109.95K,0.71,11.89,2.68%,"77,900"
BBNTX,0.13%,1.35%,-9.42%,-21.65%,-2.89%,-18.03%,-13.94%,-70.11%,-,2.72%,2.53%,913.74K,0.74,92.45,1.49%,"679,283"
BBNY,-1.51%,9.01%,16.38%,31.48%,34.80%,55.51%,247.91%,210.80%,292.89%,1.73%,2.22%,3.93M,0.89,156.49,-0.81%,"3,485,062"
BBNZI,-5.45%,-35.69%,-76.90%,-91.40%,-90.11%,-97.02%,-100.00%,-100.00%,-,9.05%,10.07%,405.62K,0.55,1.91,-9.91%,"223,235"
BBOAT,1.67%,9.37%,7.79%,26.48%,37.25%,40.63%,51.42%,-,-,1.77%,1.90%,23.98K,0.87,43.32,1.00%,"20,947"
BBOBP,-5.12%,-10.03%,-1.72%,6.92%,12.25%,16.60%,-,-,-,1.37%,1.60%,3.10K,1.14,29.05,-1.89%,"3,523"
BBOBS,9.54%,5.07%,45.05%,-,0.00%,-,-,-,-,5.28%,5.84%,1.09M,2.04,17.00,6.58%,"2,222,555"
BBOC,2.13%,6.19%,18.31%,18.80%,16.49%,6.11%,-24.95%,-56.33%,-,2.17%,2.71%,210.17K,0.36,14.41,0.42%,"75,900"
BBOCT,-0.38%,1.50%,3.45%,6.34%,7.43%,14.32%,43.06%,63.75%,-,0.48%,0.37%,12.65K,0.22,53.10,0.24%,"2,738"
BBODI,-1.73%,6.92%,-29.23%,5.10%,4.44%,136.76%,-53.96%,-97.80%,-,5.16%,6.19%,48.70K,0.33,10.82,-0.92%,"16,172"
BBOE,0.17%,1.27%,2.13%,0.08%,2.31%,5.00%,17.11%,-3.02%,10.41%,1.44%,1.18%,102.90K,0.76,11.98,0.84%,"78,613"
BBOEG,17.05%,2.63%,-12.99%,-28.89%,-7.95%,-29.42%,-,-,-,5.61%,4.39%,34.79K,2.68,13.93,9.91%,"93,295"
BBOEU,17.12%,2.63%,-13.22%,-29.34%,-8.21%,-29.64%,-,-,-,4.64%,4.59%,40.19K,1.77,35.14,9.90%,"71,108"
BBOF,-2.46%,-13.54%,4.21%,39.44%,24.53%,52.31%,38.46%,-,-,4.13%,6.79%,89.49K,0.19,3.96,-1.49%,"16,648"
BBOH,-5.13%,-2.34%,1.73%,6.60%,17.11%,27.36%,40.10%,-4.98%,15.13%,2.66%,2.30%,415.84K,1.31,80.07,0.06%,"542,987"
BBOIL,-11.34%,-32.07%,-24.53%,-69.38%,-57.49%,-73.11%,-96.87%,-99.77%,-99.99%,4.42%,4.54%,4.05M,1.38,19.47,-6.12%,"5,573,332"
BBOKF,1.76%,2.40%,7.05%,9.18%,20.24%,35.93%,59.81%,70.61%,114.07%,1.77%,1.90%,274.97K,1.12,142.44,0.93%,"308,631"
BBOLD,-0.40%,-3.52%,68.03%,100.81%,105.83%,99.19%,-,-,-,4.58%,4.47%,1.26M,0.11,2.47,-0.40%,"137,851"
BBOLT,0.00%,-5.97%,-18.95%,-38.63%,-26.48%,-36.19%,-84.54%,-98.34%,-,6.01%,6.64%,25.14K,0.34,4.02,1.15%,"8,466"
BBON,-1.72%,0.88%,-11.27%,-32.34%,-28.30%,-18.57%,-99.30%,-99.96%,-,5.93%,5.03%,16.38K,0.52,1.14,0.18%,"8,501"
BBOND,0.12%,-1.61%,-1.74%,-2.85%,-2.17%,-0.45%,0.23%,-18.09%,-14.73%,0.26%,0.27%,534.65K,0.94,91.06,0.29%,"505,014"
BBOOM,-14.69%,-9.75%,-15.35%,-35.69%,-18.39%,-38.44%,-70.15%,-87.54%,-45.73%,6.18%,5.49%,323.81K,0.93,5.46,-4.38%,"299,689"
BBOOT,6.42%,-10.68%,-6.85%,-11.98%,-10.12%,-11.22%,67.39%,89.80%,1452.05%,2.84%,4.09%,720.31K,1.01,158.62,2.26%,"730,715"
BBORR,-6.70%,-10.55%,-32.17%,-12.56%,-3.23%,71.05%,-53.25%,155.98%,-,4.03%,4.18%,7.05M,0.68,3.90,-5.11%,"4,796,080"
BBOSC,6.13%,-0.22%,-6.83%,-7.60%,-1.32%,-9.64%,18.42%,15.98%,47.06%,2.87%,2.54%,48.30K,0.46,4.50,2.27%,"22,372"
BBOT,6.56%,-3.16%,-,-,-48.54%,-,-,-,-,13.54%,13.61%,758.08K,1.36,30.36,16.90%,"1,032,876"
BBOTJ,4.32%,13.22%,19.61%,51.23%,49.35%,103.30%,150.90%,76.86%,134.51%,2.42%,2.73%,20.71K,0.88,27.75,2.74%,"18,267"
BBOTT,-6.95%,-14.49%,-24.80%,-33.08%,-7.08%,22.44%,-,-,-,1.87%,1.96%,30.84K,1.03,39.64,-1.95%,"31,672"
BBOTZ,-2.61%,-5.64%,-11.72%,-10.48%,-6.21%,-0.82%,16.89%,0.18%,-,1.44%,1.55%,1.01M,1.07,33.98,-1.05%,"1,076,851"
BBOUT,0.17%,-2.38%,5.66%,18.41%,28.82%,23.40%,42.19%,37.78%,-,0.37%,0.89%,2.37K,0.60,46.76,0.42%,"1,422"
BBOW,5.58%,8.03%,33.67%,25.33%,12.68%,-1.17%,-,-,-,4.79%,3.70%,205.95K,0.43,32.16,3.04%,"87,709"
BBOX,5.21%,19.05%,30.92%,17.19%,5.32%,-4.17%,1.74%,34.21%,167.63%,3.94%,3.62%,2.50M,1.17,31.50,4.48%,"2,922,063"
BBOXA,0.07%,-1.25%,-0.55%,-0.88%,-0.51%,2.06%,-,-,-,0.18%,0.22%,0.70K,3.34,104.79,0.03%,"2,344"
BBOXL,-18.21%,-33.94%,-54.52%,-67.56%,-71.37%,-96.12%,-99.29%,-99.90%,-,10.59%,9.74%,484.37K,0.09,2.92,-16.57%,"42,004"
BBOXX,0.09%,0.40%,0.95%,1.87%,2.17%,4.08%,14.76%,-,-,0.02%,0.03%,2.30M,0.70,117.60,-0.01%,"1,608,650"
BBP,-2.55%,12.23%,-9.35%,13.36%,19.98%,27.55%,13.51%,70.78%,22.59%,1.63%,1.61%,9.12M,0.93,41.67,-1.51%,"8,444,496"
BBPAC,0.10%,0.30%,0.94%,1.65%,2.42%,-,-,-,-,0.04%,0.05%,13.26K,0.37,10.15,0.20%,"4,911"
BBPAY,0.11%,5.02%,9.01%,-1.42%,-1.74%,-18.55%,23.36%,-,-,1.12%,1.17%,2.04K,3.51,26.68,1.18%,"7,168"
BBPH,-1.65%,11.11%,-7.08%,17.29%,21.98%,29.47%,-,-,-,0.78%,0.94%,0.98K,0.88,65.59,-1.44%,862
BBPI,-3.04%,5.11%,-19.30%,-31.26%,-31.38%,-52.57%,-,-,-,0.50%,0.71%,2.12K,0.17,20.68,-1.53%,355
BBPOP,1.10%,5.05%,15.63%,41.74%,39.87%,51.04%,140.22%,138.90%,419.57%,2.76%,2.21%,522.78K,0.83,174.16,1.60%,"431,592"
BBPRE,-1.12%,-5.13%,-22.85%,-22.32%,-17.40%,-,-,-,-,2.27%,3.12%,748.65K,0.84,12.39,0.81%,"625,326"
BBPRN,9.01%,10.42%,18.62%,15.29%,20.64%,33.66%,32.06%,41.53%,46.84%,4.56%,2.77%,13.36K,2.58,41.85,2.88%,"34,417"
BBPRO,-1.41%,-1.13%,-16.64%,-34.45%,-24.36%,-,-,-,-,0.22%,0.66%,11.41K,0.04,18.86,-1.51%,445
BBQ,-7.03%,0.66%,7.89%,-53.14%,-59.61%,-73.89%,-98.37%,-99.86%,-,7.02%,8.50%,1.29M,0.04,0.82,-2.26%,"45,323"
BBR,9.08%,14.68%,1.16%,-24.27%,-29.12%,-37.35%,-5.74%,-7.41%,133.82%,2.76%,2.89%,1.46M,0.93,158.18,3.53%,"1,364,217"
BBRAG,6.58%,-7.43%,-15.62%,-26.20%,-22.86%,-61.88%,-68.76%,-79.12%,-88.55%,11.96%,8.01%,44.57K,0.73,1.62,3.85%,"32,594"
BBRAI,3.67%,0.78%,-24.38%,-,-50.62%,-,-,-,-,11.03%,14.46%,410.27K,0.24,5.80,-9.45%,"100,076"
BBRAZ,1.08%,3.09%,-9.87%,-2.73%,11.80%,35.80%,-,-,-,0.52%,0.54%,1.60K,0.29,30.55,0.64%,466
BBRBI,-3.39%,-0.54%,-24.42%,-23.70%,-19.95%,-,-,-,-,-0.85%,1.03%,1.28K,0.22,11.11,-3.48%,278
BBRBR,7.90%,18.27%,-18.93%,-46.60%,-48.90%,-75.39%,-61.68%,-57.97%,-,4.99%,5.97%,5.73M,0.64,13.66,4.51%,"3,650,730"
BBRBS,4.07%,-0.28%,-0.83%,-3.02%,-2.11%,19.39%,-52.14%,-73.98%,-46.99%,2.06%,2.00%,298.22K,0.90,3.58,2.58%,"269,850"
BBRC,4.16%,8.27%,18.56%,15.45%,24.69%,38.16%,91.35%,81.13%,201.23%,2.07%,2.41%,340.07K,0.51,97.72,1.35%,"174,851"
BBRCB,5.93%,3.32%,-34.12%,-51.59%,-62.25%,-,-,-,-,4.19%,5.82%,602.88K,0.41,8.40,0.84%,"247,523"
BBRCC,-15.83%,-22.31%,-12.17%,8.52%,-9.01%,-49.50%,-77.40%,-89.61%,-,10.01%,7.89%,1.23M,0.49,1.01,2.01%,"604,050"
BBRCE,-0.98%,2.56%,5.75%,9.68%,12.96%,-,-,-,-,0.02%,0.17%,1.29K,0.01,29.23,0.20%,18
BBREE,-4.25%,-6.33%,1.58%,-,2.89%,-,-,-,-,0.29%,0.71%,1.80K,0.01,25.47,-1.89%,11
BBREM,-0.10%,-1.20%,-0.59%,-1.32%,-0.21%,-,-,-,-,0.10%,0.08%,0.51K,2.02,50.95,0.24%,"1,039"
BBRES,-1.54%,0.12%,2.04%,-,7.10%,-,-,-,-,0.63%,0.60%,22.33K,0.10,26.73,-0.08%,"2,187"
BBREW,2.48%,0.09%,-,-,7.66%,-,-,-,-,0.81%,0.67%,2.10K,0.79,27.44,1.83%,"1,656"
BBREZ,0.01%,0.41%,-,-,0.62%,-,-,-,-,0.10%,0.11%,150.57K,0.00,9.96,-0.09%,139
BBRF,0.46%,-2.77%,-14.50%,-12.09%,0.56%,14.27%,-14.55%,-30.94%,-1.87%,0.60%,0.87%,6.05K,0.05,16.12,0.01%,328
BBRFH,-8.38%,-21.15%,-34.40%,-49.85%,-44.03%,-45.51%,17.14%,-74.34%,-81.98%,5.82%,4.55%,8.73K,1.97,1.64,-4.65%,"17,205"
BBRHY,-0.15%,-0.28%,-0.43%,-1.71%,-1.12%,-0.63%,-,-,-,0.34%,0.21%,28.05K,0.61,50.87,0.16%,"17,192"
BBRIA,-21.68%,-23.80%,-34.03%,-41.05%,-29.56%,-51.72%,-,-,-,10.42%,12.25%,72.91K,0.20,1.12,-12.50%,"14,547"
BBRID,-1.90%,-2.56%,-12.47%,-16.43%,-17.18%,-17.29%,-43.87%,-50.91%,-52.67%,3.58%,3.92%,5.03K,1.34,6.46,1.30%,"6,742"
BBRIE,-1.20%,-0.89%,3.59%,5.50%,12.08%,-,-,-,-,0.93%,1.10%,139.80K,0.74,29.70,-0.40%,"102,801"
