Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCSTM,0.77%,-6.43%,-22.24%,6.20%,38.94%,71.85%,49.40%,32.67%,273.61%,2.74%,3.52%,1.64M,1.00,26.19,1.00%,"1,631,616"
CCSV,-3.95%,-9.99%,-18.44%,-25.71%,-26.90%,-28.31%,-2.06%,-32.43%,33.51%,2.69%,2.38%,156.19K,1.00,30.92,-3.28%,"156,789"
CCSW,-1.04%,-13.05%,6.63%,13.09%,-1.66%,17.27%,61.87%,136.49%,809.17%,3.37%,3.17%,148.39K,0.97,288.66,0.30%,"144,543"
CCSWC,-0.13%,-2.12%,5.38%,10.54%,9.25%,7.41%,12.01%,-1.05%,102.26%,1.61%,1.58%,663.97K,0.98,24.01,1.74%,"647,806"
CCSX,-2.32%,-4.66%,5.11%,20.84%,32.14%,46.17%,55.27%,58.03%,389.94%,1.74%,1.96%,11.55M,0.85,47.90,0.00%,"9,791,162"
CCTA,-3.54%,7.34%,10.30%,-2.27%,10.53%,9.60%,12.34%,-,-,2.27%,1.80%,570.46K,0.84,29.98,-2.22%,"478,750"
CCTAA,0.10%,0.50%,0.40%,-,1.43%,-,-,-,-,0.30%,0.15%,26.16K,3.83,9.96,0.00%,"100,059"
CCTAP,-3.52%,6.03%,11.63%,9.79%,19.93%,-,-,-,-,2.48%,1.73%,111.21K,0.32,30.72,-1.52%,"35,474"
CCTAS,-0.24%,-0.75%,16.69%,6.75%,5.26%,-1.01%,53.73%,101.56%,598.76%,1.84%,1.59%,2.13M,0.73,197.96,-0.75%,"1,556,669"
CCTAU,0.26%,-0.34%,-,-,-0.69%,-,-,-,-,0.08%,0.08%,1.51K,0.00,25.19,0.38%,6
CCTBI,-1.45%,-2.38%,12.00%,32.08%,34.95%,35.94%,117.48%,94.31%,106.58%,2.08%,1.81%,119.30K,0.70,76.19,0.03%,"83,983"
CCTEC,-0.65%,0.91%,-13.44%,-1.50%,8.14%,20.41%,-2.34%,-40.34%,-,0.79%,0.60%,2.40K,0.73,57.43,2.47%,"1,762"
CCTEF,-1.21%,-4.90%,-5.95%,20.58%,27.98%,36.64%,-,-,-,0.20%,0.51%,6.29K,0.50,85.45,0.43%,"3,118"
CCTEV,-13.64%,-10.87%,6.66%,94.90%,-25.78%,-43.17%,-53.34%,-87.55%,-,7.46%,6.47%,121.67K,1.54,31.73,-5.45%,"187,943"
CCTEX,-0.13%,-5.06%,-23.99%,-9.89%,-8.47%,10.35%,17.91%,-,-,0.45%,0.86%,0.97K,0.40,32.23,4.06%,391
CCTGO,1.43%,0.00%,13.31%,-2.40%,-27.49%,-19.33%,-1.54%,3.51%,-20.21%,6.59%,4.60%,478.33K,0.90,19.15,5.74%,"429,193"
CCTIF,-0.02%,-3.94%,0.43%,6.93%,3.95%,0.80%,-,-,-,0.07%,0.10%,4.02K,0.01,52.62,0.44%,54
CCTJL,0.27%,0.21%,-,-,1.51%,-,-,-,-,0.00%,0.12%,1.03K,0.01,25.49,0.57%,6
CCTJN,0.31%,-0.23%,1.13%,-,0.51%,-,-,-,-,0.13%,0.03%,0.23K,0.03,25.27,0.55%,6
CCTKB,15.01%,11.56%,30.90%,20.05%,3.17%,32.91%,-25.57%,-79.93%,-,5.43%,5.08%,1.25M,1.79,5.21,5.68%,"2,231,819"
CCTM,-0.52%,-0.23%,-21.56%,-22.20%,-31.95%,-43.61%,100.52%,-86.26%,-79.78%,3.67%,4.33%,1.33M,0.24,0.61,1.59%,"313,896"
CCTMA,0.06%,-0.17%,0.60%,-,1.52%,-,-,-,-,0.03%,0.01%,2.24K,0.00,25.67,0.52%,6
CCTMX,-15.82%,-16.81%,-4.73%,-35.91%,-33.80%,46.11%,104.35%,-46.08%,-81.78%,8.97%,6.52%,3.97M,1.06,2.82,1.99%,"4,215,053"
CCTNM,-9.89%,-8.90%,8.63%,8.10%,15.57%,6.62%,-,-,-,7.27%,6.23%,457.22K,1.27,13.21,-4.00%,"580,109"
CCTNT,-96.05%,-97.15%,-97.16%,-99.98%,-99.98%,-99.99%,-100.00%,-,-,175.42%,46.77%,10.62M,119.85,0.05,7.91%,"1,272,310,168"
CCTO,-2.06%,-6.68%,-1.26%,8.17%,10.81%,24.62%,21.21%,13.82%,52.21%,1.90%,1.36%,373.67K,1.08,20.40,-1.45%,"404,349"
CCTOR,12.09%,45.09%,54.50%,49.56%,2.00%,-42.70%,-90.49%,-,-,11.85%,9.71%,83.42K,2.27,1.02,6.94%,"189,396"
CCTOS,0.77%,-8.44%,-14.14%,44.60%,58.16%,62.68%,39.51%,-4.21%,-,2.75%,3.28%,1.07M,0.56,9.11,0.66%,"603,011"
CCTRE,-1.67%,-2.88%,4.92%,-4.36%,5.56%,11.35%,91.13%,83.83%,178.91%,2.77%,2.08%,2.49M,0.65,38.17,0.50%,"1,623,190"
CCTRI,-5.53%,-15.54%,-36.17%,-37.28%,-24.24%,-16.28%,-,-,-,2.95%,3.20%,1.76M,1.65,19.13,-0.16%,"2,892,365"
CCTRM,-8.30%,-4.33%,5.74%,12.18%,6.76%,0.45%,-46.23%,-78.09%,-,8.03%,6.47%,45.58K,2.19,2.21,-7.14%,"99,661"
CCTRN,-8.46%,-18.60%,3.01%,18.50%,40.88%,77.48%,170.94%,-16.49%,191.87%,5.46%,5.17%,180.95K,0.97,58.55,0.60%,"175,581"
CCTS,2.20%,-4.05%,-11.09%,23.40%,34.22%,38.88%,38.05%,79.25%,217.20%,2.39%,2.52%,252.92K,1.16,57.54,1.14%,"292,136"
CCTSE,-,-,-,-,0.11%,-,-,-,-,-,-,19.78K,0.00,25.13,0.58%,6
CCTSH,6.10%,7.10%,26.75%,2.64%,-25.45%,-11.64%,-11.81%,-18.02%,16.05%,2.95%,3.09%,9.97M,0.42,61.88,0.05%,"4,153,325"
CCTSO,-9.58%,-20.00%,-39.62%,-55.70%,-54.94%,-68.15%,-85.45%,-96.70%,-95.27%,9.17%,13.19%,11.58K,0.27,5.76,0.52%,"3,068"
CCTVA,-3.50%,4.65%,5.38%,2.76%,21.63%,15.42%,55.15%,94.72%,-,3.27%,2.94%,4.61M,1.06,81.53,0.64%,"4,905,289"
CCTW,0.43%,-14.96%,-11.74%,15.92%,34.68%,22.63%,-,-,-,7.70%,10.72%,23.81K,0.72,2.33,3.10%,"17,180"
CCTWO,-1.17%,3.68%,11.26%,10.93%,-4.40%,5.69%,-,-,-,0.20%,0.10%,1.20K,0.09,19.02,0.00%,112
CCTXR,0.44%,2.82%,8.87%,-28.79%,-24.34%,-50.18%,-96.90%,-98.87%,-99.75%,3.63%,6.58%,539.19K,0.46,0.59,4.98%,"245,903"
CCUB,0.09%,0.28%,0.18%,1.21%,2.26%,3.52%,-,-,-,0.07%,0.14%,189.49K,0.56,10.87,0.00%,"106,063"
CCUBE,2.84%,-1.88%,0.22%,4.63%,11.48%,-2.50%,-2.21%,-22.11%,51.54%,1.80%,1.64%,2.14M,0.85,40.19,1.26%,"1,820,346"
CCUBI,-1.12%,-3.44%,4.03%,19.02%,6.65%,16.41%,127.41%,100.15%,243.06%,2.42%,2.31%,291.36K,0.98,77.98,-0.20%,"284,957"
CCUE,35.14%,47.24%,41.56%,377.05%,313.01%,74.63%,-50.73%,-90.23%,-,11.22%,11.77%,165.38K,1.18,37.84,10.74%,"195,083"
CCULP,-4.96%,8.33%,16.29%,22.15%,2.25%,-18.93%,-37.56%,-70.88%,-88.44%,6.50%,4.92%,74.42K,1.43,3.64,1.96%,"106,101"
CCUPR,-42.33%,-41.75%,-67.11%,-36.66%,-45.95%,-84.55%,-,-,-,11.36%,9.03%,923.71K,0.13,1.73,8.12%,"124,560"
CCURB,-2.24%,-4.20%,-4.23%,9.53%,23.83%,28.24%,-,-,-,1.94%,1.98%,1.45M,0.60,28.74,0.17%,"878,747"
CCURE,5.28%,-3.29%,34.48%,39.52%,15.92%,62.08%,35.07%,6.36%,303.37%,2.67%,3.28%,72.45K,0.35,129.32,1.79%,"25,203"
CCURI,3.14%,-2.27%,12.25%,-12.93%,-26.45%,-39.76%,334.08%,-77.32%,-,3.70%,5.04%,1.03M,0.39,2.80,0.18%,"399,738"
CCURR,-13.41%,-17.99%,4.03%,25.00%,73.18%,91.36%,-71.88%,-,-,8.53%,13.44%,319.90K,0.68,3.10,-3.43%,"217,144"
CCURV,1.75%,9.43%,24.06%,82.68%,137.12%,25.41%,63.38%,-86.62%,-,6.19%,7.39%,338.81K,0.48,2.32,7.91%,"163,067"
CCURX,6.73%,3.60%,-31.34%,-48.89%,-30.43%,-84.82%,-,-,-,8.21%,13.58%,14.36K,0.96,4.60,9.79%,"13,803"
CCUST,-0.12%,-0.86%,-0.64%,-,-0.76%,-,-,-,-,0.06%,0.05%,1.10K,212.41,24.85,0.24%,"234,208"
CCUT,1.34%,-0.72%,5.24%,3.60%,0.88%,-3.83%,-4.25%,-21.39%,19.74%,0.63%,0.46%,1.80K,0.40,29.32,1.08%,724
CCUVL,-0.34%,-15.07%,-20.38%,-17.70%,-30.90%,-23.90%,-45.23%,-80.28%,14.90%,2.77%,5.57%,12.78K,0.35,5.86,-0.68%,"4,477"
CCUZ,1.25%,-2.45%,2.09%,23.16%,9.74%,-2.14%,24.76%,-22.46%,-6.34%,2.07%,2.07%,1.52M,0.90,28.29,0.07%,"1,370,015"
CCV,-2.91%,2.93%,-2.62%,15.93%,-40.79%,36.72%,-,-,-,7.08%,5.87%,155.28K,1.13,6.33,5.68%,"174,712"
CCVAR,0.70%,-0.05%,9.91%,9.30%,9.15%,12.09%,31.72%,-,-,0.07%,0.12%,2.33K,0.13,30.99,0.58%,311
CCVBF,1.88%,-1.00%,10.89%,22.70%,22.63%,16.62%,31.77%,18.13%,34.49%,2.06%,1.71%,1.45M,1.14,22.81,0.40%,"1,650,330"
CCVCO,2.45%,-8.31%,-8.51%,11.22%,-9.24%,-2.64%,94.05%,110.69%,444.07%,3.40%,2.83%,111.11K,0.59,536.18,-0.18%,"65,905"
CCVE,-1.29%,1.20%,28.55%,37.53%,94.50%,88.70%,59.77%,283.02%,145.26%,2.67%,2.68%,7.18M,0.73,32.91,1.20%,"5,271,837"
CCVEO,-0.36%,0.00%,1.05%,20.32%,46.83%,47.22%,61.83%,48.78%,135.15%,2.70%,2.76%,145.77K,0.31,33.58,-0.12%,"45,544"
CCVGD,-0.51%,-1.70%,3.64%,-,4.30%,-,-,-,-,0.25%,0.26%,4.33K,0.23,26.25,0.06%,985
CCVGI,-3.88%,-9.45%,-43.86%,-11.61%,106.25%,57.98%,-61.87%,-68.84%,-45.40%,4.37%,4.41%,478.49K,0.61,2.97,-2.94%,"294,057"
CCVI,11.40%,47.68%,95.59%,64.51%,112.81%,63.56%,64.61%,367.70%,421.26%,7.13%,5.80%,1.07M,0.89,54.14,2.05%,"952,426"
CCVIE,0.28%,-0.33%,-1.06%,15.70%,18.45%,24.23%,67.37%,-,-,0.81%,0.69%,23.85K,0.84,84.46,1.30%,"19,919"
CCVKD,-5.08%,-34.50%,-63.87%,-84.53%,-83.48%,-91.14%,-90.67%,-,-,9.08%,11.35%,432.50K,0.10,1.12,3.70%,"44,902"
CCVLC,0.43%,-1.75%,1.55%,16.60%,12.38%,16.65%,71.28%,-,-,0.90%,0.56%,29.20K,0.70,94.67,1.15%,"20,491"
CCVLG,-3.60%,-0.15%,-19.56%,34.49%,54.26%,50.71%,50.81%,191.85%,250.33%,3.94%,3.48%,214.03K,1.10,34.00,-1.13%,"235,920"
CCVLT,13.11%,4.19%,17.07%,84.72%,18.69%,-21.46%,119.68%,100.99%,184.17%,4.47%,3.75%,680.42K,0.90,148.79,2.47%,"612,525"
CCVM,-1.97%,-6.29%,35.45%,-58.50%,-71.67%,-83.13%,-96.06%,-99.59%,-99.53%,5.41%,6.52%,272.10K,0.16,1.49,0.68%,"43,374"
CCVMC,0.16%,-3.79%,0.95%,16.11%,16.36%,17.81%,51.72%,-,-,0.61%,0.54%,4.86K,0.81,74.62,0.70%,"3,947"
CCVNA,-6.32%,1.29%,4.74%,13.06%,-21.99%,-12.92%,530.65%,-0.27%,-,4.48%,4.43%,9.72M,0.66,65.84,0.67%,"6,454,108"
CCVNY,-5.86%,-5.64%,-14.08%,-23.15%,-49.83%,-56.29%,-,-,-,4.06%,3.18%,21.76K,0.85,18.50,-0.06%,"18,447"
CCVR,-0.19%,0.60%,-3.62%,-28.14%,-26.38%,1.39%,-43.17%,-60.99%,-62.42%,1.76%,1.81%,2.97K,0.92,10.24,3.96%,"2,714"
CCVRD,0.32%,-1.00%,2.35%,2.18%,0.76%,-1.78%,-8.61%,-,-,0.00%,0.01%,2.69K,0.01,18.57,0.34%,32
CCVRT,-0.41%,-3.69%,-10.49%,9.86%,22.43%,30.38%,-,-,-,0.70%,0.65%,10.80K,0.36,46.66,1.37%,"3,868"
CCVRX,4.90%,9.09%,-37.89%,-64.71%,-57.75%,-55.75%,-80.18%,-80.22%,-,6.50%,7.07%,795.27K,0.38,3.00,-0.66%,"301,154"
CCVS,-5.27%,-4.89%,-8.97%,23.62%,13.75%,21.99%,27.37%,5.57%,0.17%,2.30%,2.17%,7.45M,1.00,90.27,-1.58%,"7,434,661"
CCVSA,2.25%,-3.84%,7.73%,19.66%,22.17%,-7.13%,192.89%,218.73%,456.38%,2.59%,3.36%,358.13K,0.65,126.41,-0.62%,"232,023"
CCVSB,0.05%,-0.16%,-0.08%,-0.12%,-0.21%,-0.37%,1.05%,-,-,0.14%,0.17%,47.69K,0.42,50.65,0.04%,"20,185"
CCVSM,-0.83%,-4.07%,-0.94%,-,0.67%,-,-,-,-,0.39%,0.32%,3.57K,0.49,25.44,0.08%,"1,740"
CCVU,-2.52%,-9.37%,2.65%,15.37%,27.02%,98.03%,55.25%,65.46%,-20.79%,4.22%,3.99%,63.31K,1.34,5.03,0.60%,"85,114"
CCVV,-27.11%,-39.79%,-35.27%,32.08%,47.90%,51.83%,-36.79%,2.70%,-46.11%,10.12%,6.44%,122.40K,0.87,4.57,-0.65%,"106,765"
CCVX,-0.56%,2.83%,19.14%,6.53%,38.82%,32.16%,27.07%,118.65%,116.24%,2.12%,1.78%,8.45M,0.87,211.57,0.01%,"7,392,014"
CCVY,-0.82%,-0.58%,3.45%,11.42%,12.00%,10.51%,33.03%,25.29%,56.09%,0.82%,0.59%,4.65K,1.09,30.03,0.32%,"5,053"
CCW,1.38%,-18.43%,-27.00%,-17.87%,2.94%,14.00%,182.90%,360.11%,563.61%,2.80%,3.09%,330.63K,1.04,567.45,-0.45%,"343,940"
CCWB,-0.41%,-2.77%,-7.29%,8.47%,13.86%,13.82%,47.17%,16.10%,122.72%,1.37%,1.34%,629.08K,1.05,101.56,1.16%,"662,285"
CCWBC,-1.07%,-0.54%,4.04%,17.11%,15.60%,22.98%,76.46%,25.53%,64.62%,1.93%,2.01%,314.65K,0.74,26.01,0.23%,"233,697"
CCWCO,1.57%,-5.29%,-4.09%,-9.64%,-19.30%,-16.14%,-8.13%,142.38%,140.54%,1.80%,2.17%,95.21K,0.71,28.48,0.39%,"67,968"
CCWD,-6.25%,-2.43%,-38.14%,-62.98%,-60.90%,-93.67%,-98.37%,-,-,7.54%,8.02%,5.81M,0.03,0.48,-0.08%,"152,173"
CCWEB,-0.71%,-17.84%,-11.05%,-37.16%,-54.43%,-69.23%,-49.47%,-91.27%,-,2.21%,2.37%,573.17K,0.61,18.28,1.16%,"352,372"
CCWEN,-1.99%,-6.49%,-15.80%,-21.54%,-6.92%,11.01%,22.08%,-2.33%,85.39%,2.59%,2.58%,1.33M,0.91,30.96,3.27%,"1,199,802"
CCWH,-4.93%,-8.10%,-19.58%,-0.17%,-40.49%,-66.49%,-72.74%,-84.78%,-,5.88%,5.04%,2.09M,0.91,5.79,4.14%,"1,890,242"
CCWI,0.33%,0.09%,1.07%,11.90%,14.24%,18.22%,59.24%,37.79%,94.85%,0.85%,0.77%,215.72K,0.64,41.03,1.45%,"137,009"
CCWK,-1.50%,-11.79%,-3.40%,0.81%,-22.85%,-24.94%,51.03%,-28.51%,-,3.49%,3.98%,2.01M,0.91,12.49,-0.40%,"1,836,953"
CCWS,-0.53%,-6.57%,0.92%,3.67%,-1.09%,-0.47%,26.28%,42.06%,-,0.62%,0.67%,4.77K,0.44,67.98,-0.41%,"2,111"
CCWST,-1.37%,-1.33%,3.03%,3.26%,-9.42%,1.39%,6.42%,18.25%,895.62%,3.08%,2.90%,612.49K,0.63,88.71,-1.50%,"384,198"
CCWT,-2.01%,-3.97%,6.40%,10.65%,10.50%,5.88%,-3.94%,-18.18%,54.44%,2.13%,1.77%,518.49K,0.71,47.88,-0.35%,"366,179"
CCWVX,-20.65%,-29.92%,-63.97%,-43.38%,-40.79%,-84.21%,-,-,-,9.38%,10.37%,1.08M,4.51,12.95,-8.42%,"4,851,052"
CCWY,-3.20%,-7.94%,-27.78%,-,-39.38%,-,-,-,-,0.67%,0.69%,2.46K,2.42,15.30,-0.94%,"5,951"
CCX,-4.41%,-4.41%,-19.13%,-0.78%,-11.31%,8.06%,49.41%,40.75%,45.37%,2.35%,2.41%,6.12M,0.60,10.19,0.30%,"3,664,073"
CCXAI,-14.24%,-40.61%,-76.37%,-81.57%,-84.76%,-92.96%,-97.23%,-99.49%,-,8.33%,9.86%,208.65K,0.32,2.53,2.85%,"67,487"
CCXDO,0.00%,-13.22%,-17.49%,-12.82%,-11.75%,-14.01%,158.37%,4.58%,307.86%,2.97%,3.55%,433.80K,0.80,5.71,1.24%,"347,960"
CCXII,0.18%,-0.37%,6.54%,-,6.44%,-,-,-,-,0.35%,0.70%,81.05K,0.03,10.75,0.23%,"2,144"
CCXM,3.31%,-18.67%,9.77%,-5.55%,-27.76%,-28.59%,-62.33%,-68.80%,-,3.29%,4.89%,3.64M,0.78,5.62,0.54%,"2,833,803"
CCXRN,-1.21%,18.08%,35.68%,4.89%,11.74%,10.70%,-,-,-,2.80%,3.50%,8.62K,1.36,21.56,-1.24%,"11,744"
CCXSE,-0.07%,-7.05%,-7.46%,-6.62%,-10.16%,-18.01%,18.97%,-33.37%,36.76%,0.61%,0.56%,22.92K,0.45,36.03,0.73%,"10,301"
CCXT,-10.09%,-5.45%,-0.13%,9.48%,-3.78%,-20.28%,-20.84%,42.00%,116.07%,4.72%,3.36%,768.46K,0.77,45.29,-4.31%,"594,871"
CCXW,3.28%,9.69%,26.16%,75.77%,85.98%,71.94%,243.71%,315.19%,120.47%,3.64%,3.73%,1.54M,1.08,35.54,1.75%,"1,665,793"
CCYAB,-8.17%,0.65%,-44.20%,-97.22%,-97.75%,-97.43%,-97.09%,-,-,11.52%,17.36%,4.82M,0.21,0.30,2.18%,"1,003,980"
CCYCU,-2.29%,-41.60%,-33.66%,-65.52%,-84.51%,-92.63%,-99.87%,-,-,9.73%,13.82%,2.29M,0.16,3.42,7.89%,"365,361"
CCYD,-3.84%,-24.35%,-32.38%,-13.61%,-2.76%,-15.83%,219.93%,156.85%,240.68%,4.09%,4.62%,150.94K,0.97,34.52,1.89%,"145,732"
CCYH,1.04%,-2.01%,-2.67%,-3.95%,-6.41%,-1.02%,-6.41%,-74.00%,-76.24%,3.53%,3.06%,1.63M,0.51,2.92,-2.01%,"836,840"
CCYN,-9.54%,-31.25%,-40.26%,-69.63%,-69.38%,-86.70%,-99.99%,-,-,8.14%,6.31%,191.83K,0.69,0.73,1.01%,"133,234"
CCYPH,39.55%,281.18%,302.83%,328.11%,164.66%,881.14%,95.54%,-88.42%,-,18.12%,20.79%,5.95M,4.48,3.07,25.82%,"26,627,765"
CCYRX,9.89%,11.20%,15.17%,106.65%,74.79%,89.18%,15.88%,-74.98%,706.73%,3.50%,4.12%,628.38K,1.20,16.78,1.64%,"753,472"
CCYTK,-5.03%,-8.12%,-10.49%,12.43%,10.04%,47.01%,104.27%,106.31%,709.26%,3.58%,3.20%,2.05M,0.68,69.92,0.76%,"1,398,170"
CCZA,-0.14%,-3.95%,2.19%,10.74%,9.59%,12.08%,38.25%,32.75%,134.14%,0.36%,0.47%,2.55K,0.33,121.43,0.27%,837
CCZFS,-1.78%,-2.43%,22.86%,41.03%,43.18%,32.17%,60.42%,35.67%,84.73%,2.92%,2.85%,29.67K,1.11,81.64,0.38%,"32,882"
CCZNC,0.00%,-0.61%,20.21%,21.06%,28.56%,29.52%,41.62%,5.28%,23.38%,2.30%,2.01%,71.73K,0.61,25.93,-0.12%,"43,626"
CCZR,0.07%,0.14%,1.57%,8.17%,26.85%,16.67%,-43.88%,-72.03%,108.21%,0.29%,0.29%,3.86M,2.60,29.67,0.00%,"10,046,889"
CCZWI,-2.63%,1.42%,1.04%,15.24%,20.48%,31.88%,109.87%,53.91%,93.42%,2.27%,2.46%,71.93K,0.39,21.47,-0.05%,"27,703"
DD,-1.17%,-6.30%,-5.48%,3.36%,9.73%,7.87%,32.64%,-13.26%,-14.35%,1.58%,1.58%,4.64M,0.57,64.29,1.23%,"2,641,159"
DDAAQ,0.14%,0.39%,1.06%,2.25%,2.86%,2.65%,-,-,-,0.15%,0.18%,53.76K,0.02,10.45,-0.09%,"1,106"
DDABS,-0.16%,-0.94%,-1.00%,-1.97%,-1.92%,-2.23%,-,-,-,0.19%,0.20%,13.72K,0.65,49.94,0.17%,"8,881"
DDAC,3.51%,11.77%,28.22%,42.57%,72.44%,71.07%,153.55%,99.75%,284.11%,1.89%,1.95%,112.87K,1.50,162.40,2.04%,"168,944"
DDACL,-0.44%,-0.26%,-,-,-0.22%,-,-,-,-,0.06%,0.04%,7.50K,0.18,24.97,0.12%,"1,371"
DDADS,-0.27%,0.71%,-7.06%,3.37%,5.17%,-5.19%,-,-,-,0.24%,0.26%,4.52K,0.24,19.92,1.11%,"1,083"
DDAIC,90.65%,729.42%,194.44%,-8.62%,-52.76%,-93.60%,-97.98%,-,-,31.72%,37.03%,6.00M,18.70,5.30,163.68%,"112,166,234"
DDAIO,4.43%,-5.19%,-26.49%,9.27%,-10.73%,-15.02%,-31.64%,-56.79%,-21.17%,3.82%,5.21%,43.46K,0.70,2.83,1.07%,"30,302"
DDAK,1.03%,-0.48%,3.56%,15.27%,11.86%,14.81%,-,-,-,0.45%,0.18%,0.63K,0.25,29.80,1.04%,161
DDAKT,-7.97%,-10.24%,-13.53%,-13.79%,-11.79%,-23.27%,95.52%,222.96%,79.79%,4.53%,3.58%,615.15K,0.91,17.44,-0.68%,"558,487"
DDAL,1.52%,-7.32%,-3.43%,24.48%,14.45%,35.04%,99.07%,98.03%,116.02%,2.69%,2.52%,6.27M,0.97,79.43,2.00%,"6,088,971"
DDALI,-0.68%,0.02%,-4.85%,4.28%,1.06%,4.00%,14.17%,13.59%,-,0.37%,0.41%,5.67K,0.05,29.07,1.38%,284
DDAMD,-16.63%,-26.08%,-38.85%,-94.70%,-95.27%,-,-,-,-,8.28%,7.32%,3.94M,1.03,11.68,-12.71%,"4,066,554"
DDAN,-0.55%,-0.94%,7.36%,-5.51%,28.37%,49.29%,100.00%,38.57%,102.79%,2.33%,2.84%,1.60M,0.76,30.50,1.80%,"1,214,377"
DDANA,0.12%,-0.30%,-0.36%,-0.85%,-1.26%,-,-,-,-,0.02%,0.12%,5.06K,0.03,25.00,0.06%,140
DDAO,-3.44%,-15.87%,23.79%,41.40%,41.96%,62.24%,272.66%,11.36%,-,6.14%,6.52%,74.42K,0.50,14.31,-2.32%,"37,290"
DDAPP,-0.92%,11.41%,-9.80%,15.89%,16.94%,-8.86%,224.87%,-26.86%,-,4.56%,4.55%,639.91K,0.62,19.33,3.70%,"395,314"
DDAPR,0.41%,0.16%,2.31%,4.90%,5.76%,8.00%,34.58%,34.96%,-,0.33%,0.27%,10.07K,0.19,41.61,0.55%,"1,894"
DDAR,0.18%,-2.71%,23.61%,17.16%,84.69%,100.75%,16.18%,-11.89%,409.89%,3.20%,4.38%,2.47M,0.81,66.49,1.42%,"2,014,837"
DDARE,6.06%,-2.66%,-64.05%,-46.59%,-61.25%,-63.52%,-87.78%,-96.48%,-99.36%,5.47%,7.57%,502.20K,0.31,0.75,3.07%,"153,927"
DDARP,0.27%,-1.47%,-0.88%,13.58%,26.18%,43.92%,124.97%,-,-,1.55%,1.25%,8.65K,0.24,57.03,2.11%,"2,047"
DDASH,-3.22%,-10.07%,17.45%,17.92%,-14.09%,-24.95%,140.41%,-12.72%,-,2.75%,3.41%,4.27M,0.65,194.56,-1.12%,"2,764,234"
DDAT,4.83%,1.83%,22.21%,37.39%,9.85%,5.02%,81.36%,-,-,0.18%,0.51%,2.49K,0.03,49.87,1.56%,65
DDAUG,0.34%,-0.13%,1.86%,8.09%,6.98%,9.38%,40.58%,37.79%,-,0.40%,0.28%,32.25K,0.59,47.44,0.62%,"18,971"
DDAVA,3.89%,-2.00%,6.14%,-36.23%,-53.48%,-69.21%,-94.37%,-97.80%,-,3.59%,4.35%,270.90K,0.64,2.94,1.03%,"174,645"
DDAVE,-0.52%,7.01%,24.72%,72.98%,61.01%,63.01%,5715.50%,11.85%,-,5.80%,5.93%,463.63K,0.43,356.49,-2.55%,"200,869"
DDAX,0.21%,-2.81%,1.51%,7.43%,-0.15%,3.53%,60.77%,38.05%,88.08%,0.93%,0.77%,33.46K,2.51,45.55,0.54%,"84,135"
DDB,-3.22%,2.52%,11.41%,33.60%,1.27%,7.07%,257.27%,202.48%,228.57%,1.65%,1.36%,1.99M,0.91,39.05,1.80%,"1,814,069"
DDBA,-3.07%,1.39%,5.89%,5.61%,11.36%,8.33%,31.81%,58.31%,44.84%,0.88%,0.94%,1.18M,1.73,28.42,-1.39%,"2,039,163"
DDBAW,1.08%,0.09%,-0.26%,12.45%,16.83%,23.54%,64.66%,60.23%,147.67%,0.60%,0.59%,30.86K,0.78,48.16,1.36%,"24,137"
DDBB,1.46%,2.55%,1.90%,10.44%,12.07%,30.48%,42.61%,25.16%,98.27%,0.75%,0.78%,224.46K,2.04,25.71,2.06%,"457,994"
DDBC,-1.70%,8.43%,19.27%,12.91%,47.81%,51.56%,33.81%,75.01%,136.58%,1.25%,1.09%,939.72K,0.59,33.05,-0.33%,"556,970"
DDBCA,0.00%,0.35%,0.50%,1.73%,0.91%,-,-,-,-,0.09%,0.10%,77.07K,0.28,10.02,0.00%,"21,472"
DDBD,-2.73%,-7.44%,-21.51%,-11.19%,-6.48%,7.43%,233.81%,-,-,2.68%,3.00%,288.94K,0.70,63.49,-2.19%,"203,574"
DDBE,-2.53%,14.85%,36.31%,24.25%,113.86%,101.18%,60.70%,140.90%,233.69%,2.05%,1.87%,48.65K,0.73,37.35,-1.29%,"35,299"
DDBEF,1.58%,-0.84%,2.10%,12.17%,14.94%,20.74%,54.47%,63.92%,156.19%,0.63%,0.66%,429.45K,1.29,55.30,0.97%,"553,019"
DDBEM,0.83%,2.06%,-5.06%,13.45%,23.34%,28.15%,74.43%,44.19%,113.16%,0.72%,0.87%,12.55K,0.52,39.27,1.82%,"6,552"
DDBEU,1.27%,-1.30%,1.58%,11.45%,12.80%,19.84%,49.48%,56.61%,135.20%,0.75%,0.64%,32.55K,0.58,54.14,1.06%,"18,984"
DDBEZ,0.78%,-2.36%,0.19%,12.90%,13.01%,19.92%,56.81%,61.39%,157.98%,0.29%,0.25%,4.29K,0.12,62.29,0.78%,496
DDBGI,-34.90%,-59.47%,-84.91%,-95.76%,-99.13%,-98.74%,-99.98%,-100.00%,-,25.60%,25.32%,686.68K,0.48,4.42,7.80%,"331,539"
DDBI,1.50%,3.40%,-2.25%,12.59%,-18.17%,43.40%,-49.54%,-52.65%,-73.50%,7.58%,6.05%,602.16K,0.83,6.08,0.66%,"499,446"
