Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCNC,-5.95%,-5.44%,-1.41%,88.24%,50.86%,89.56%,-9.61%,-0.83%,81.12%,3.25%,3.30%,4.70M,0.73,62.08,-1.93%,"3,417,990"
CCNCK,-10.64%,-20.00%,-22.94%,-15.15%,-33.33%,-62.91%,-83.61%,-82.77%,-,6.64%,6.53%,86.07K,0.51,1.68,-6.67%,"43,890"
CCNDT,-1.23%,-0.62%,20.30%,28.00%,-16.67%,-42.45%,-53.62%,-75.79%,-,4.73%,6.06%,1.04M,0.71,1.60,-3.03%,"740,539"
CCNEQ,4.90%,4.39%,2.03%,28.47%,18.38%,17.34%,-,-,-,1.25%,1.20%,181.81K,0.66,40.70,-1.24%,"120,887"
CCNET,3.08%,-5.63%,39.58%,84.24%,-1.47%,-38.25%,-61.49%,-94.92%,-95.47%,4.93%,5.41%,269.34K,0.00,1.34,2.29%,715
CCNEY,10.02%,-7.78%,-12.35%,51.73%,-5.25%,-77.65%,-99.32%,-99.99%,-,7.20%,8.14%,1.89M,0.01,0.58,-0.03%,"21,837"
CCNF,-4.92%,-20.55%,-40.00%,-51.40%,-71.24%,-41.22%,-94.70%,-96.72%,-,6.37%,4.76%,16.11K,0.45,1.74,-4.40%,"7,187"
CCNH,1.70%,16.92%,33.37%,28.03%,49.13%,25.46%,11.88%,-8.68%,115.84%,2.89%,4.32%,17.23M,0.99,13.75,0.59%,"17,129,830"
CCNI,0.00%,-6.21%,3.09%,18.34%,20.88%,29.56%,8.50%,2.72%,86.38%,1.92%,1.72%,1.46M,0.91,119.49,-0.03%,"1,329,874"
CCNK,5.17%,-6.80%,7.93%,27.14%,54.00%,23.46%,102.89%,90.17%,-7.14%,2.80%,2.95%,2.43M,0.77,35.79,-0.25%,"1,861,493"
CCNL,7.74%,-17.98%,5.84%,-6.63%,-9.32%,-1.05%,264.46%,523.70%,-,4.47%,6.05%,98.78K,2.67,13.23,-3.29%,"263,874"
CCNM,-0.14%,-3.67%,-9.27%,-15.46%,-17.72%,-16.57%,50.40%,58.25%,-,2.09%,3.10%,2.36M,1.10,42.76,-0.58%,"2,605,199"
CCNMD,-2.64%,-11.05%,29.38%,25.27%,12.81%,-5.66%,-54.72%,-65.02%,14.99%,2.86%,3.05%,529.03K,0.93,45.80,-0.80%,"491,165"
CCNNE,4.02%,2.60%,12.87%,48.40%,0.38%,-15.11%,-15.61%,-50.47%,22.78%,2.65%,2.66%,493.58K,1.24,15.79,0.96%,"613,669"
CCNO,-2.75%,-0.41%,3.61%,32.96%,27.20%,36.14%,126.31%,134.36%,251.24%,2.24%,1.98%,902.10K,1.40,54.02,0.11%,"1,266,104"
CCNOB,-3.30%,-5.25%,-8.60%,15.75%,16.32%,21.66%,73.49%,3.32%,63.10%,1.82%,1.78%,438.55K,0.81,30.50,-2.24%,"354,336"
CCNP,-3.05%,-4.96%,-15.28%,-11.27%,-3.08%,-4.23%,31.31%,49.84%,53.62%,1.24%,1.58%,6.62M,1.09,37.16,-1.82%,"7,224,609"
CCNQ,-4.85%,-6.00%,20.98%,-2.82%,40.74%,48.23%,54.55%,177.83%,228.38%,2.30%,2.41%,7.29M,0.81,47.64,-0.27%,"5,879,852"
CCNQQ,1.92%,-1.63%,-11.87%,4.31%,-2.64%,-,-,-,-,0.37%,0.45%,13.38K,0.06,22.64,-2.24%,833
CCNR,-1.98%,-4.22%,14.00%,-15.98%,4.11%,19.26%,-1.99%,271.02%,-,3.30%,3.36%,559.86K,0.69,92.15,-1.90%,"387,891"
CCNRG,1.00%,-2.95%,-20.99%,-7.38%,-3.84%,5.38%,23.98%,-10.40%,-,1.70%,1.65%,8.47K,0.97,86.04,-2.75%,"8,253"
CCNS,5.00%,-9.28%,0.60%,19.58%,20.17%,12.08%,23.21%,-11.28%,106.80%,2.85%,3.09%,281.92K,1.40,75.44,1.21%,"393,737"
CCNSP,-6.36%,-13.30%,23.50%,90.04%,-1.90%,-37.20%,-99.99%,-100.00%,-,3.89%,3.78%,8.15K,0.36,5.15,-1.70%,"2,940"
CCNSY,-4.41%,-34.12%,-50.76%,-67.49%,-84.77%,-80.69%,-93.76%,-99.74%,-100.00%,7.00%,7.46%,119.60K,0.55,1.95,-3.94%,"66,314"
CCNTB,-13.71%,-53.48%,-49.53%,-65.81%,-62.06%,-33.99%,46.98%,-94.93%,-,10.96%,13.82%,975.67K,1.45,1.07,-11.93%,"1,410,191"
CCNTN,9.80%,4.67%,-15.95%,-31.08%,-26.07%,-20.57%,-97.41%,-,-,9.07%,7.55%,855.77K,0.63,2.24,-8.57%,"535,340"
CCNTX,0.95%,-17.79%,-33.58%,-87.97%,-73.97%,-60.61%,-62.85%,-,-,7.41%,7.87%,2.36M,0.47,0.38,-1.67%,"1,107,087"
CCNTY,-2.20%,-12.60%,-13.95%,-22.92%,-16.54%,-57.63%,-79.33%,-91.78%,-83.60%,3.23%,2.73%,60.78K,0.71,1.11,-3.90%,"43,281"
CCNVS,-4.67%,-19.69%,-27.14%,-13.56%,-3.32%,-39.82%,83.78%,-95.94%,-95.26%,3.99%,4.01%,282.80K,0.34,2.04,-1.92%,"95,663"
CCNX,-2.11%,-9.54%,-2.14%,-18.44%,-10.25%,8.84%,54.57%,176.15%,127.38%,2.34%,2.56%,1.74M,1.14,33.00,0.58%,"1,985,317"
CCNXC,3.60%,16.06%,24.63%,14.09%,-27.34%,-45.16%,-58.62%,-81.86%,-,6.84%,6.94%,1.68M,1.47,30.21,-0.98%,"2,472,802"
CCNXN,1.66%,15.46%,25.70%,50.09%,53.34%,41.87%,64.44%,101.03%,272.69%,2.94%,2.79%,153.93K,0.80,88.57,1.99%,"122,750"
CCNXT,2.07%,-0.68%,-19.17%,8.01%,10.49%,14.90%,89.50%,5.28%,61.87%,0.81%,0.82%,98.31K,1.77,48.36,-2.16%,"173,963"
CCNXU,-8.87%,-46.09%,-60.62%,-,-68.81%,-,-,-,-,12.51%,10.94%,186.03K,1.27,4.21,-4.32%,"235,356"
CCNYA,1.07%,-0.65%,-6.79%,3.77%,1.16%,4.51%,23.23%,-17.42%,37.50%,0.44%,0.53%,48.03K,0.16,34.98,-1.63%,"7,585"
CCOAG,-10.35%,-21.30%,27.73%,-,36.04%,-,-,-,-,8.79%,7.90%,431.75K,0.97,36.73,-3.97%,"417,075"
CCOAL,-4.45%,-7.80%,6.38%,-12.83%,8.15%,13.43%,-,-,-,2.25%,2.50%,39.16K,1.50,24.67,-2.68%,"58,773"
CCOCH,1.68%,-3.24%,14.44%,6.22%,9.21%,-15.07%,-93.08%,-92.53%,-,5.00%,4.93%,358.86K,0.09,0.72,0.92%,"33,571"
CCOCO,2.86%,-8.49%,-29.97%,5.98%,9.38%,40.76%,122.06%,-,-,4.80%,4.29%,1.26M,0.69,57.98,-2.72%,"874,242"
CCOCP,4.39%,7.21%,13.33%,12.26%,21.55%,-9.16%,-37.37%,-90.64%,-99.35%,7.04%,6.49%,58.75K,0.44,1.19,0.00%,"26,056"
CCODA,2.43%,9.70%,16.70%,-8.12%,17.96%,35.94%,80.72%,22.57%,459.69%,3.90%,3.76%,98.83K,0.45,10.97,-1.70%,"44,499"
CCODI,3.09%,-1.73%,11.82%,69.40%,136.46%,58.96%,-39.27%,-60.49%,-32.11%,2.31%,2.75%,695.59K,0.43,11.35,0.18%,"300,586"
CCODX,16.92%,-9.84%,-69.19%,-51.54%,-78.25%,-90.84%,-96.51%,-99.63%,-,8.35%,7.26%,439.54K,0.19,1.10,1.85%,"85,325"
CCOE,13.32%,-31.13%,-22.87%,-33.89%,-63.76%,-74.23%,32.99%,15.70%,-86.55%,6.69%,9.61%,34.00K,0.84,11.57,0.52%,"28,580"
CCOF,-3.49%,-9.33%,-2.18%,6.21%,-19.09%,-12.07%,99.55%,18.12%,176.13%,2.20%,2.17%,3.77M,1.31,196.10,-2.22%,"4,938,495"
CCOFS,-2.76%,-2.38%,-1.96%,17.32%,9.89%,9.89%,42.53%,30.12%,65.19%,2.07%,2.05%,89.43K,0.64,32.44,-1.31%,"57,447"
CCOGT,-3.47%,-13.30%,-16.31%,-10.15%,-11.57%,142.74%,213.47%,267.80%,-,4.23%,3.78%,2.25M,1.03,31.41,-3.74%,"2,330,314"
CCOHC,5.56%,11.97%,-,-,-30.23%,-,-,-,-,6.93%,7.66%,4.47K,0.19,15.42,-6.27%,840
CCOHH,6.54%,11.50%,-56.61%,-,-57.48%,-,-,-,-,11.24%,11.00%,795.27K,1.15,6.11,-6.29%,"917,901"
CCOHN,2.50%,-6.82%,-16.60%,-33.48%,-51.68%,3.73%,51.46%,-42.83%,5.26%,2.11%,3.52%,18.77K,0.14,10.25,0.99%,"2,637"
CCOHQ,-8.42%,-26.96%,-,-,-3.92%,-,-,-,-,10.27%,8.10%,14.25K,0.89,27.94,6.57%,"12,626"
CCOHR,3.68%,9.11%,-23.41%,10.38%,62.87%,175.05%,861.30%,390.14%,1182.42%,5.78%,5.56%,6.17M,0.93,300.60,-3.15%,"5,712,553"
CCOHU,26.28%,25.69%,1.29%,102.26%,177.09%,183.06%,88.43%,93.92%,458.27%,5.55%,5.88%,1.14M,0.55,64.48,-0.09%,"621,758"
CCOHX,6.10%,12.01%,-56.27%,-28.06%,1.49%,-,-,-,-,11.45%,11.19%,1.01M,1.32,24.53,-6.37%,"1,330,586"
CCOIA,40.80%,11.11%,41.80%,-18.37%,-57.84%,-82.22%,-,-,-,8.97%,10.30%,67.59K,0.48,9.80,-3.92%,"32,623"
CCOIG,42.30%,12.48%,43.30%,-15.54%,-55.94%,-81.24%,-,-,-,10.05%,11.06%,193.62K,0.31,6.38,-3.09%,"59,783"
CCOIN,20.44%,10.39%,31.99%,9.44%,-12.39%,-38.10%,179.21%,-16.58%,-,5.37%,5.82%,9.05M,0.79,198.13,-1.46%,"7,183,790"
CCOIW,23.31%,5.68%,14.15%,-25.88%,-51.26%,-75.26%,-,-,-,6.10%,6.62%,183.48K,1.03,9.68,-1.73%,"189,520"
CCOIX,42.44%,12.75%,-,-,49.93%,-,-,-,-,1.45%,3.07%,0.84K,0.06,40.44,-3.36%,48
CCOKE,-5.63%,-2.65%,5.60%,1.10%,22.30%,63.45%,191.47%,389.79%,1193.66%,2.81%,3.06%,540.93K,0.88,187.49,-1.83%,"476,537"
CCOLA,-1.20%,-0.09%,0.75%,1.90%,3.00%,4.80%,-,-,-,8.30%,4.42%,27.65K,0.10,10.70,-0.37%,"2,752"
CCOLB,-2.93%,-5.84%,-8.50%,5.29%,3.22%,9.32%,47.80%,-19.70%,-10.68%,1.92%,2.13%,2.93M,0.89,28.85,-1.67%,"2,600,928"
CCOLD,-1.03%,-4.90%,1.63%,26.83%,11.74%,13.69%,-54.79%,-52.24%,-,3.01%,3.26%,3.99M,0.62,14.37,-1.24%,"2,474,393"
CCOLL,1.17%,-17.92%,-36.90%,-32.44%,-51.51%,-35.67%,0.85%,10.10%,45.03%,4.47%,4.24%,704.37K,1.25,22.45,-1.45%,"878,442"
CCOLM,-0.54%,-5.49%,-11.98%,2.25%,3.07%,7.80%,-18.83%,-43.15%,-0.72%,2.59%,2.57%,648.43K,0.82,56.78,-2.82%,"534,870"
CCOLO,-2.13%,-3.43%,13.97%,28.20%,36.62%,45.24%,133.19%,71.87%,28.81%,1.60%,1.83%,150.11K,1.24,48.69,-2.37%,"185,568"
CCOM,-0.62%,1.81%,8.94%,6.09%,19.47%,24.24%,18.63%,13.63%,-,0.44%,0.69%,76.25K,0.30,35.34,0.03%,"22,519"
CCOMB,-0.46%,4.35%,19.72%,12.85%,35.17%,32.61%,30.42%,-2.78%,-,0.63%,0.82%,47.75K,0.39,28.53,0.58%,"18,614"
CCOMD,-0.72%,4.13%,20.32%,15.45%,22.63%,-,-,-,-,0.15%,0.10%,0.73K,0.09,30.51,0.40%,63
CCOMP,-11.33%,-20.69%,-13.99%,13.09%,-13.34%,15.37%,198.37%,-37.56%,-,6.02%,4.64%,13.11M,1.38,9.16,-5.27%,"18,088,006"
CCOMT,-0.72%,8.04%,24.11%,14.56%,50.11%,38.95%,27.33%,5.98%,18.14%,0.95%,1.24%,285.34K,0.64,37.37,1.60%,"182,147"
CCON,-4.34%,-0.57%,19.39%,59.22%,76.78%,67.66%,-,-,-,2.65%,2.37%,980.21K,0.83,34.79,-0.26%,"815,448"
CCONI,-35.14%,-34.29%,-65.15%,-64.33%,-68.48%,-54.32%,-,-,-,12.55%,12.14%,269.03K,2.08,21.50,2.67%,"558,297"
CCONL,42.14%,12.82%,43.39%,-15.01%,-55.56%,-80.88%,-30.82%,-,-,10.59%,11.80%,21.90M,1.00,6.51,-2.84%,"21,881,091"
CCONX,41.65%,12.26%,44.09%,-14.33%,-55.46%,-,-,-,-,9.68%,11.08%,151.62K,0.54,7.89,-3.19%,"82,583"
CCONY,14.89%,2.65%,8.68%,-23.25%,-45.90%,-67.89%,-88.57%,-,-,4.22%,4.68%,467.48K,1.47,21.29,-1.02%,"685,776"
CCOO,2.67%,-26.03%,-18.54%,-20.46%,-31.59%,-16.93%,-31.80%,-48.95%,23.93%,3.06%,3.17%,2.90M,1.42,56.07,1.41%,"4,136,331"
CCOOK,-1.05%,-13.83%,-38.62%,78.71%,-10.78%,-25.88%,-67.99%,-95.83%,-,4.44%,4.61%,54.80K,0.78,48.18,-2.43%,"42,616"
CCOOL,9.21%,13.32%,-,-,7.30%,-,-,-,-,0.72%,0.91%,3.62K,1.42,21.59,-0.81%,"5,149"
CCOOT,3.28%,5.55%,-22.11%,-12.99%,-7.75%,-15.31%,-95.80%,-95.31%,-,12.24%,12.05%,1.80M,0.56,0.48,2.84%,"998,584"
CCOP,-3.36%,-3.94%,19.80%,-0.97%,36.83%,37.04%,8.61%,112.72%,239.33%,2.26%,2.32%,6.91M,0.73,128.09,2.25%,"5,060,436"
CCOPA,4.79%,-5.39%,15.66%,32.39%,26.27%,60.79%,-,-,-,1.56%,1.55%,2.67K,0.17,54.56,-3.44%,463
CCOPJ,6.36%,-4.45%,19.31%,25.14%,15.42%,55.21%,149.42%,-,-,2.99%,3.05%,75.28K,0.99,45.35,-3.67%,"74,524"
CCOPL,0.05%,0.33%,1.10%,2.28%,2.78%,4.49%,-,-,-,0.23%,0.19%,44.14K,0.01,10.56,0.14%,281
CCOPP,5.01%,-6.15%,15.92%,26.67%,23.61%,60.86%,-,-,-,2.03%,2.46%,101.37K,0.81,43.03,-3.33%,"81,864"
CCOPR,-3.40%,-0.95%,-53.21%,-58.27%,-10.83%,-51.09%,56.50%,943.33%,213.00%,8.16%,8.47%,83.16K,0.28,3.13,0.64%,"23,107"
CCOPX,3.37%,-7.93%,14.97%,19.22%,21.23%,60.81%,138.77%,149.37%,421.76%,1.92%,2.41%,3.00M,0.78,87.03,-3.28%,"2,324,435"
CCOPY,-1.22%,-3.14%,4.82%,14.72%,19.61%,25.35%,-,-,-,0.75%,0.86%,164.69K,1.48,15.43,-1.47%,"243,669"
CCOPZ,6.47%,-17.75%,21.15%,15.15%,-22.21%,-,-,-,-,4.30%,4.61%,30.67K,0.44,16.23,-7.13%,"13,536"
CCOR,-1.95%,-3.55%,9.78%,-4.58%,-7.54%,3.27%,67.94%,154.82%,274.75%,2.72%,2.05%,1.42M,0.78,312.28,-0.68%,"1,103,060"
CCORB,-0.49%,-2.54%,-4.22%,-3.74%,-5.08%,-,-,-,-,0.26%,0.23%,115.89K,1.92,28.35,-0.94%,"222,086"
CCORD,-9.02%,-12.76%,-45.01%,-79.76%,-92.53%,-,-,-,-,11.12%,11.26%,8.38M,2.04,2.97,-0.17%,"17,123,780"
CCORN,-1.05%,2.81%,18.89%,6.75%,11.45%,11.32%,-10.02%,-0.25%,6.12%,1.08%,1.51%,413.81K,0.62,19.76,-1.10%,"255,436"
CCORO,1.21%,-0.47%,1.72%,15.34%,18.23%,22.09%,-,-,-,0.93%,0.94%,2.82M,2.83,36.74,-1.37%,"7,976,124"
CCORP,-0.44%,-2.12%,-4.17%,-3.47%,-4.94%,-5.79%,0.96%,-19.07%,-12.49%,0.36%,0.29%,107.86K,1.04,93.02,-0.89%,"112,179"
CCORT,1.01%,-8.36%,38.47%,233.94%,224.54%,35.55%,256.95%,451.20%,1640.22%,6.13%,4.64%,1.32M,0.61,112.94,-3.88%,"809,873"
CCORZ,7.23%,4.81%,-34.87%,7.42%,24.31%,6.47%,-,-,-,5.70%,5.50%,12.22M,0.75,18.10,-3.67%,"9,102,747"
CCOSM,48.50%,96.81%,95.48%,20.87%,-18.35%,-62.35%,-77.66%,-99.65%,-99.73%,16.51%,11.51%,6.43M,2.11,0.41,14.79%,"13,569,180"
CCOSO,-3.38%,-4.47%,-3.17%,9.08%,13.16%,13.80%,78.37%,54.76%,-,2.27%,1.94%,119.93K,0.94,26.31,-1.31%,"112,137"
CCOST,1.23%,-6.87%,-5.87%,-7.10%,4.91%,-4.12%,65.64%,104.35%,547.67%,1.11%,1.30%,2.20M,1.04,904.70,0.59%,"2,283,883"
CCOSW,0.86%,-9.93%,-12.70%,-19.82%,-14.38%,-,-,-,-,1.44%,1.04%,3.33K,0.53,36.39,0.61%,"1,755"
CCOTG,2.25%,-14.32%,-14.34%,-19.49%,-0.40%,-20.17%,-,-,-,2.02%,2.34%,93.96K,2.17,11.50,1.19%,"203,590"
CCOTY,0.38%,-5.38%,35.38%,28.16%,-14.29%,-34.00%,-77.76%,-68.00%,-88.71%,5.37%,4.33%,9.68M,0.51,2.64,-1.12%,"4,916,700"
CCOUR,-2.29%,-14.95%,-15.93%,-10.02%,-30.43%,-56.50%,-71.73%,-85.49%,-,3.42%,3.90%,6.13M,0.76,5.12,-0.39%,"4,648,092"
CCOWG,3.38%,2.37%,6.65%,19.12%,14.29%,10.19%,89.90%,-,-,1.05%,1.05%,253.71K,0.98,40.24,0.04%,"249,583"
CCOWS,-1.94%,-8.11%,2.73%,12.30%,12.00%,16.61%,52.57%,-,-,1.14%,1.01%,8.15K,0.26,37.26,-0.34%,"2,156"
CCOWZ,-2.34%,-5.86%,9.12%,9.35%,12.91%,18.36%,39.61%,53.37%,-,0.83%,0.86%,961.44K,1.73,67.94,-0.61%,"1,667,505"
CCOYA,13.00%,1.61%,-5.26%,21.45%,-13.10%,-4.00%,25.37%,-,-,7.40%,5.91%,183.23K,0.87,5.04,-4.91%,"158,612"
CCOYY,1.49%,-8.00%,-17.67%,-42.40%,-67.54%,-86.12%,-,-,-,0.56%,1.22%,20.19K,0.88,15.29,0.07%,"17,678"
CCOZX,13.87%,3.76%,-66.43%,-21.12%,-8.76%,-,-,-,-,9.70%,9.81%,61.59K,0.74,8.88,-6.89%,"45,432"
CCP,0.68%,-6.76%,4.13%,11.41%,19.90%,19.09%,15.44%,34.66%,201.26%,1.63%,1.89%,2.45M,0.64,88.28,0.33%,"1,564,986"
CCPA,1.34%,-1.19%,-17.17%,13.84%,7.73%,6.20%,47.13%,58.51%,43.57%,3.25%,2.63%,293.18K,1.51,129.93,-3.85%,"443,003"
CCPAC,-2.38%,3.88%,2.67%,20.69%,18.14%,75.61%,138.57%,120.21%,4.32%,1.81%,1.90%,54.47K,0.24,12.31,-0.65%,"13,261"
CCPAG,-0.44%,-1.97%,-3.07%,-1.73%,-2.44%,-1.86%,-,-,-,0.10%,0.14%,5.55K,0.21,99.72,-0.86%,"1,174"
CCPAI,1.55%,1.06%,3.63%,23.73%,30.32%,33.64%,-,-,-,0.99%,0.96%,65.80K,0.48,52.26,-0.66%,"31,303"
CCPAY,-1.77%,-4.53%,14.79%,34.49%,31.31%,32.60%,46.37%,49.39%,131.72%,1.95%,1.91%,550.88K,0.85,395.16,0.56%,"468,473"
CCPB,-4.91%,-15.81%,-8.54%,-2.73%,-27.02%,-39.73%,-52.26%,-51.89%,-62.94%,3.28%,3.20%,7.04M,0.86,20.34,0.64%,"6,079,720"
CCPBI,-5.89%,-3.86%,6.61%,16.61%,19.09%,24.34%,-,-,-,1.78%,0.66%,3.47K,0.23,20.15,0.75%,780
CCPER,5.23%,1.35%,11.84%,21.77%,16.16%,41.89%,77.80%,57.10%,180.26%,1.12%,1.11%,507.77K,2.01,40.61,-1.98%,"1,022,478"
CCPF,-3.28%,-3.79%,-2.29%,14.21%,16.56%,18.58%,119.85%,46.57%,43.56%,2.24%,2.10%,165.32K,0.95,36.32,-1.20%,"156,670"
CCPHC,1.09%,0.90%,0.30%,2.47%,2.47%,-4.31%,-18.66%,-7.39%,47.89%,2.09%,1.08%,2.18K,0.37,15.78,0.83%,814
CCPHI,-0.91%,-24.21%,12.50%,22.41%,-40.50%,-63.19%,-89.64%,-99.76%,-99.31%,7.00%,6.34%,4.40M,0.05,0.72,7.46%,"223,186"
CCPHY,-0.39%,-1.50%,-0.87%,0.63%,-0.36%,0.39%,-,-,-,0.03%,0.04%,0.49K,0.37,51.07,-0.75%,180
CCPII,-0.10%,0.03%,0.21%,-0.89%,0.74%,-1.17%,-2.57%,-,-,0.07%,0.12%,1.04K,0.02,19.03,0.38%,18
CCPIX,13.75%,1.28%,69.24%,227.13%,157.27%,243.60%,353.06%,276.44%,105.61%,7.48%,8.23%,104.38K,0.73,7.94,-3.17%,"76,216"
CCPK,-0.08%,-4.15%,6.23%,4.13%,3.91%,-2.47%,21.01%,5.76%,106.96%,1.70%,1.94%,201.23K,0.93,129.64,-1.73%,"187,931"
CCPLB,-0.47%,-2.15%,-3.39%,-3.18%,-4.40%,-5.36%,0.62%,-19.74%,-,0.32%,0.27%,86.11K,1.13,20.30,-0.75%,"97,736"
CCPLS,-0.60%,-2.23%,-4.12%,-3.60%,-4.92%,-6.00%,-,-,-,0.33%,0.28%,14.25K,0.56,33.79,-0.92%,"7,964"
CCPNG,-0.83%,-13.14%,-19.59%,-22.89%,-39.47%,-55.71%,-16.69%,-50.88%,-,3.06%,3.04%,17.54M,0.61,14.28,-2.26%,"10,614,091"
CCPNJ,0.87%,0.84%,1.02%,2.42%,2.87%,4.34%,-,-,-,0.09%,0.17%,8.86K,0.44,27.77,-0.21%,"3,932"
CCPNM,0.31%,0.67%,1.54%,3.95%,4.21%,6.07%,-,-,-,0.08%,0.04%,0.53K,1.13,27.12,-0.04%,604
CCPNQ,0.57%,0.93%,1.82%,5.18%,4.80%,6.68%,-,-,-,0.10%,0.09%,8.37K,1.08,27.83,-0.05%,"9,077"
CCPNS,0.90%,0.57%,1.72%,4.67%,4.74%,5.79%,-,-,-,0.22%,0.28%,5.96K,0.24,28.51,-0.07%,"1,458"
CCPNX,-2.26%,-25.48%,-39.40%,-,-57.90%,-,-,-,-,1.47%,2.43%,6.55K,0.51,10.21,-4.65%,"3,340"
CCPOP,65.18%,0.05%,-68.81%,-89.09%,-91.79%,-97.82%,-98.89%,-99.89%,-,42.43%,17.59%,468.58K,0.83,5.17,9.77%,"387,638"
CCPRA,0.07%,-0.18%,0.81%,3.59%,4.92%,6.56%,-,-,-,0.06%,0.06%,0.90K,1.22,27.84,-0.20%,"1,101"
CCPRI,4.75%,12.79%,-19.34%,-15.54%,-36.76%,-24.55%,-70.53%,-71.37%,-69.45%,5.69%,4.86%,4.46M,1.07,15.43,1.58%,"4,750,187"
CCPRJ,-0.16%,-1.44%,-0.91%,1.61%,2.30%,3.75%,-,-,-,0.28%,0.23%,17.48K,0.47,27.39,-0.38%,"8,196"
CCPRO,0.30%,0.51%,1.62%,5.25%,5.99%,7.55%,-,-,-,0.06%,0.11%,3.77K,0.84,28.57,0.00%,"3,164"
CCPRT,-6.34%,-13.21%,-5.05%,-12.10%,-26.27%,-36.25%,-33.12%,-20.84%,327.23%,2.51%,3.07%,11.66M,0.95,28.86,0.24%,"11,026,832"
CCPRY,0.09%,0.09%,1.13%,4.11%,4.63%,8.35%,-,-,-,0.10%,0.11%,8.80K,1.36,28.24,-0.09%,"11,956"
CCPS,0.39%,-13.20%,-18.00%,-24.83%,-29.91%,-39.65%,58.36%,-3.84%,-78.30%,4.30%,4.38%,200.97K,0.92,23.01,-3.96%,"184,671"
CCPSA,0.53%,0.19%,1.40%,4.44%,4.33%,5.64%,-,-,-,0.09%,0.16%,8.29K,0.03,28.10,-0.13%,228
CCPSD,0.27%,0.36%,1.81%,4.56%,4.18%,6.41%,-,-,-,0.10%,0.10%,1.90K,2.69,27.11,-0.11%,"5,111"
CCPSF,0.57%,0.53%,1.84%,4.17%,4.09%,6.01%,-,-,-,0.05%,0.07%,1.36K,0.95,26.64,0.08%,"1,298"
CCPSH,-0.90%,0.26%,-28.20%,-0.77%,25.24%,5.31%,41.24%,-26.15%,135.98%,3.54%,5.07%,324.87K,0.39,3.87,-2.76%,"128,223"
CCPSJ,0.58%,0.41%,1.28%,4.16%,4.18%,5.38%,-,-,-,0.12%,0.16%,9.14K,0.32,28.01,0.06%,"2,962"
CCPSL,0.42%,0.32%,1.69%,3.94%,4.10%,5.63%,-,-,-,0.27%,0.26%,41.63K,0.33,28.32,-0.11%,"13,855"
CCPSM,0.35%,0.28%,1.44%,2.69%,3.35%,4.67%,-,-,-,0.15%,0.10%,2.20K,4.18,29.58,-0.12%,"9,181"
CCPSN,0.38%,0.52%,2.22%,5.17%,4.73%,6.22%,-,-,-,0.07%,0.09%,2.34K,0.02,28.18,-0.09%,46
CCPSO,0.14%,0.57%,1.98%,4.82%,4.62%,5.87%,-,-,-,0.02%,0.04%,1.12K,0.12,28.32,0.05%,135
CCPSP,0.24%,0.31%,1.42%,3.30%,4.49%,5.91%,-,-,-,0.03%,0.08%,1.99K,0.28,27.24,-0.05%,547
CCPSR,0.34%,0.40%,1.57%,3.73%,3.89%,5.65%,-,-,-,0.08%,0.06%,0.99K,7.82,26.18,-0.05%,"7,749"
CCPSS,-1.58%,1.97%,-2.10%,20.98%,0.11%,16.75%,1.74%,61.03%,117.72%,4.28%,4.80%,23.62K,1.09,9.34,-3.11%,"25,829"
CCPST,0.55%,0.25%,1.35%,4.20%,4.07%,5.29%,-,-,-,0.21%,0.29%,5.20K,6.21,28.12,-0.04%,"32,304"
CCPSU,0.34%,0.05%,1.20%,2.65%,2.94%,4.38%,-,-,-,0.09%,0.13%,2.50K,0.10,27.88,-0.14%,251
CCPSY,0.45%,0.52%,1.91%,4.36%,4.09%,5.97%,-,-,-,0.10%,0.10%,1.12K,1.66,26.11,0.04%,"1,854"
CCPT,-3.57%,-10.51%,-12.21%,-0.23%,-11.26%,-9.59%,1.49%,-31.97%,18.87%,1.55%,1.55%,953.63K,1.44,97.68,-1.64%,"1,369,606"
CCPTL,1.75%,-0.31%,4.59%,16.94%,12.11%,13.28%,62.05%,50.15%,213.76%,0.44%,0.41%,4.07K,0.13,48.68,-0.64%,533
CCPXR,10.49%,1.88%,22.17%,41.52%,24.90%,78.23%,-,-,-,1.97%,1.93%,14.62K,1.35,33.06,-4.09%,"19,665"
CCPZ,0.23%,-3.90%,-0.54%,-6.56%,-12.38%,-22.64%,-13.56%,-36.17%,-,1.28%,1.43%,73.55K,1.11,12.81,-1.08%,"81,514"
CCQP,-2.19%,-5.53%,12.75%,-8.26%,20.44%,22.49%,18.28%,67.66%,129.60%,2.98%,2.94%,112.49K,1.01,64.29,-2.69%,"113,632"
CCQQQ,2.06%,-1.75%,-12.75%,2.77%,-9.37%,-16.26%,29.12%,-30.30%,12.48%,0.96%,0.92%,1.05M,0.68,47.13,-1.87%,"715,372"
CCQTM,7.08%,-3.54%,-24.09%,-,-13.23%,-,-,-,-,3.07%,2.54%,22.90K,0.85,23.74,-0.29%,"19,517"
CCR,3.59%,-0.97%,-4.46%,18.03%,10.79%,12.42%,137.70%,-,-,2.01%,2.51%,443.25K,0.67,204.33,1.02%,"296,960"
