Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCBXL,-0.37%,0.61%,-3.09%,-8.17%,-10.03%,-,-,-,-,0.09%,0.05%,0.38K,2.43,19.93,0.38%,911
CCBXO,0.09%,0.34%,-0.29%,-2.73%,-3.41%,-,-,-,-,0.00%,0.06%,2.87K,0.15,22.11,-0.07%,423
CCBXY,-0.35%,0.47%,0.38%,-3.00%,-4.43%,-12.85%,-,-,-,0.24%,0.26%,2.28K,1.29,22.13,0.45%,"2,933"
CCBZ,23.86%,56.81%,71.24%,39.95%,9.16%,-10.82%,0.60%,68.82%,400.18%,1.27%,4.03%,1.08M,2.02,55.07,-0.02%,"2,181,475"
CCC,0.77%,-9.99%,-38.30%,14.14%,45.12%,48.78%,-53.21%,-49.90%,91.60%,4.11%,5.15%,2.69M,0.95,17.11,3.01%,"2,566,042"
CCCAP,2.74%,0.99%,-19.17%,-21.75%,-19.86%,-19.95%,-29.23%,-36.14%,-,2.31%,2.15%,249.13K,0.75,11.23,2.74%,"186,625"
CCCAQ,0.09%,0.18%,1.15%,2.33%,2.63%,4.06%,-,-,-,0.24%,0.15%,89.79K,0.01,10.49,0.09%,711
CCCB,-41.09%,-45.59%,-44.19%,-55.49%,-62.80%,-53.86%,-4.86%,48.02%,-,16.85%,6.37%,181.60K,3.57,42.63,4.00%,"647,476"
CCCBG,0.75%,5.70%,12.65%,25.62%,23.23%,36.26%,64.04%,116.15%,277.95%,2.94%,2.94%,92.27K,1.02,52.46,1.14%,"94,278"
CCCC,5.53%,12.90%,19.09%,-16.89%,-20.75%,-35.25%,-41.40%,-33.96%,-,7.30%,5.40%,10.73M,0.91,6.30,3.45%,"9,709,245"
CCCCC,-2.51%,-18.60%,19.86%,84.21%,83.25%,65.09%,-3.85%,-92.38%,-,5.84%,7.56%,3.25M,0.69,3.50,0.57%,"2,244,210"
CCCCT,-,-,-,-,-2.49%,-,-,-,-,-,-,17.01K,0.53,9.80,-0.10%,"9,010"
CCCD,1.93%,-0.24%,2.71%,13.00%,21.72%,24.34%,23.25%,-17.82%,35.08%,3.92%,2.32%,82.23K,0.66,25.39,2.63%,"53,984"
CCCEC,-3.15%,6.04%,11.16%,4.64%,9.75%,2.44%,50.30%,95.94%,66.70%,4.32%,2.74%,13.10K,2.78,22.91,2.81%,"36,379"
CCCEF,0.45%,-0.28%,0.34%,-0.74%,2.36%,5.57%,-,-,-,0.46%,0.50%,3.42K,1.86,29.50,0.05%,"6,369"
CCCEL,5.45%,4.19%,-0.57%,4.82%,1.17%,-29.84%,-39.05%,-55.95%,1.12%,9.85%,8.24%,9.03K,0.73,3.48,1.75%,"6,595"
CCCEP,-0.47%,1.48%,14.88%,17.98%,19.28%,11.23%,68.99%,75.29%,195.36%,2.11%,2.09%,1.93M,1.22,108.19,-1.16%,"2,366,786"
CCCFE,1.83%,4.94%,-0.09%,0.49%,6.34%,6.46%,-,-,-,1.30%,0.70%,0.55K,4.23,28.13,1.85%,"2,307"
CCCG,14.86%,-18.43%,-44.02%,-49.66%,-52.12%,-47.71%,-96.29%,-95.94%,-,14.95%,15.22%,6.18K,2.93,13.91,-9.62%,"18,113"
CCCHH,-19.62%,-69.98%,-73.54%,-72.39%,-75.19%,-,-,-,-,11.63%,21.93%,687.00K,0.10,1.27,0.00%,"71,631"
CCCI,3.52%,0.18%,-14.03%,-11.60%,-13.65%,-28.20%,-26.87%,-60.10%,-19.14%,4.12%,2.95%,4.26M,0.87,76.74,0.58%,"3,723,342"
CCCIF,6.44%,0.36%,-15.87%,-37.83%,-40.09%,-49.28%,-64.16%,-69.08%,-,3.22%,2.91%,117.31K,1.51,2.81,0.36%,"177,389"
CCCII,-0.15%,-0.43%,0.78%,-0.15%,0.83%,-,-,-,-,0.18%,0.41%,45.13K,0.11,10.32,-0.15%,"5,027"
CCCIX,-,-0.46%,0.93%,2.06%,2.35%,3.32%,-,-,-,0.11%,0.33%,375.09K,0.00,10.88,0.00%,0
CCCJ,0.41%,-7.06%,-25.61%,-27.29%,-1.93%,23.02%,166.07%,417.71%,846.41%,5.05%,3.78%,3.48M,0.84,89.72,3.87%,"2,908,866"
CCCK,1.20%,5.81%,19.69%,14.51%,16.41%,22.13%,30.98%,20.34%,127.07%,2.59%,2.85%,1.17M,0.85,119.87,1.71%,"999,240"
CCCL,5.97%,2.97%,7.80%,-4.26%,-5.89%,-1.14%,63.67%,34.11%,-37.02%,3.52%,3.36%,25.55M,0.66,28.74,3.34%,"16,774,203"
CCCLD,18.83%,19.37%,-11.37%,-2.21%,-9.25%,14.72%,-7.67%,-68.93%,162.38%,5.98%,4.48%,408.26K,1.23,2.65,8.61%,"502,855"
CCCM,-0.22%,2.51%,13.92%,10.84%,16.58%,-25.00%,-71.52%,-84.54%,-89.66%,14.77%,10.50%,58.33K,2.15,4.50,1.69%,"125,627"
CCCNE,2.98%,5.49%,15.84%,28.30%,35.80%,58.10%,78.59%,52.21%,91.69%,2.68%,2.60%,155.31K,1.01,35.54,1.25%,"157,114"
CCCNR,0.79%,2.70%,-7.20%,1.89%,16.37%,45.13%,-,-,-,1.74%,0.90%,32.97K,0.23,38.14,0.17%,"7,489"
CCCO,0.41%,0.41%,0.83%,15.79%,9.50%,137.25%,45.78%,-2.81%,-57.86%,1.08%,0.72%,7.34M,2.56,2.42,0.00%,"18,754,989"
CCCOI,8.27%,1.85%,-42.88%,-45.56%,-38.64%,-70.69%,-77.28%,-83.00%,-69.05%,6.56%,7.35%,1.38M,1.02,13.23,-2.00%,"1,415,457"
CCCOM,1.49%,-1.27%,-5.14%,-4.59%,-4.88%,-,-,-,-,0.00%,0.05%,0.23K,0.07,23.79,-0.06%,16
CCCOR,-0.13%,1.13%,1.54%,-3.03%,0.48%,-1.47%,-6.27%,-12.69%,-,0.60%,0.57%,3.01K,0.12,26.38,0.60%,351
CCCPX,6.69%,29.10%,-,-,4.15%,-,-,-,-,0.00%,0.12%,1.53K,0.01,24.95,-0.31%,9
CCCRP,-0.39%,-1.89%,-1.90%,-3.36%,-3.08%,-,-,-,-,0.00%,0.00%,49.49K,0.00,19.35,-0.10%,8
CCCS,-2.27%,-1.59%,24.00%,9.37%,16.06%,19.36%,-7.48%,-3.83%,244.57%,3.34%,3.90%,346.65K,0.64,68.88,2.56%,"222,071"
CCCSB,-0.35%,-0.90%,-0.88%,-1.95%,-1.54%,-3.22%,-,-,-,0.26%,0.80%,4.65K,1.43,19.81,0.15%,"6,675"
CCCSI,3.22%,-1.11%,36.64%,75.66%,71.95%,90.84%,23.10%,-,-,3.56%,4.31%,162.55K,0.56,37.52,3.08%,"91,297"
CCCSO,0.14%,-2.03%,-7.11%,0.84%,8.13%,14.14%,28.07%,-,-,1.60%,1.22%,3.52K,1.38,26.57,1.71%,"4,856"
CCCTG,-7.51%,-24.58%,11.61%,-14.93%,-55.11%,-93.70%,-,-,-,10.01%,15.11%,5.59M,0.02,0.69,2.56%,"92,869"
CCCU,-3.61%,3.43%,2.32%,-21.81%,-10.11%,-3.04%,-28.32%,-40.85%,-43.16%,3.01%,3.35%,164.28K,0.48,11.47,-0.17%,"79,035"
CCCUP,-15.96%,-18.10%,-72.55%,-52.22%,-70.28%,-,-,-,-,14.75%,14.31%,5.55M,0.99,1.29,-6.52%,"5,469,260"
CCCXI,12.76%,-19.01%,51.37%,-,51.67%,-,-,-,-,11.24%,9.09%,2.40M,1.86,15.47,11.62%,"4,453,242"
CCD,-1.64%,-30.30%,-41.94%,-47.91%,-39.84%,-27.52%,60.75%,-26.88%,-96.25%,10.61%,10.67%,253.23K,0.68,2.99,7.17%,"171,835"
CCDC,-0.62%,0.48%,4.25%,9.06%,15.90%,18.76%,32.84%,16.11%,94.62%,0.80%,0.78%,16.18K,0.63,76.37,0.32%,"10,276"
CCDE,1.30%,-10.06%,-11.84%,-23.87%,-12.73%,79.26%,474.17%,111.41%,-0.32%,5.64%,5.07%,31.73M,1.16,15.56,4.36%,"36,679,756"
CCDEI,2.27%,1.19%,7.03%,11.98%,11.88%,22.31%,61.20%,-,-,0.81%,0.42%,1.77K,0.11,92.54,1.06%,193
CCDIG,0.64%,-1.99%,-4.76%,-1.28%,1.67%,-,-,-,-,0.97%,0.91%,8.50K,0.32,25.33,1.16%,"2,747"
CCDIO,1.23%,-17.59%,-12.77%,8.61%,-39.48%,-57.73%,-95.03%,-,-,5.62%,7.57%,73.03K,0.35,1.64,5.13%,"25,758"
CCDL,-0.60%,0.48%,4.23%,9.09%,15.73%,18.80%,37.56%,38.24%,108.81%,0.90%,0.81%,7.27K,1.11,79.68,0.45%,"8,091"
CCDLR,0.67%,1.49%,-20.33%,-5.86%,21.03%,9.86%,-,-,-,1.96%,1.84%,94.18K,0.38,22.50,-0.92%,"35,982"
CCDLX,8.82%,-8.95%,-55.49%,-57.98%,-64.61%,-78.35%,-97.04%,-99.65%,-,7.09%,7.56%,76.97K,0.43,4.07,8.82%,"33,246"
CCDNA,31.60%,63.93%,122.56%,132.85%,153.98%,291.57%,345.95%,-41.65%,886.60%,8.21%,5.70%,934.02K,3.13,47.85,9.47%,"2,927,215"
CCDNG,-2.19%,-21.41%,-,-,-26.35%,-,-,-,-,6.48%,4.32%,4.71K,1.03,10.76,-2.27%,"4,849"
CCDNL,-0.30%,-15.06%,15.32%,150.38%,160.84%,-,-,-,-,7.85%,8.72%,667.13K,0.70,63.07,1.91%,"464,847"
CCDNS,-0.73%,-9.91%,-1.40%,13.43%,7.54%,-5.83%,47.05%,124.32%,1287.90%,4.51%,3.89%,2.43M,0.75,336.15,-1.14%,"1,818,473"
CCDP,-1.91%,-0.35%,21.06%,21.84%,35.04%,37.61%,46.07%,31.67%,27.17%,2.39%,1.92%,1.02M,0.93,37.54,-1.11%,"949,593"
CCDPI,-0.97%,-,-,-,0.44%,-,-,-,-,0.05%,-,17.90K,0.11,20.11,-0.17%,"2,001"
CCDRE,-5.97%,4.79%,3.35%,-22.89%,-24.46%,-4.61%,32.46%,-,-,5.89%,4.71%,399.84K,1.02,30.85,0.06%,"408,092"
CCDRO,-1.28%,-3.03%,-1.17%,15.88%,15.44%,12.23%,182.62%,-6.46%,-,4.35%,3.89%,30.82K,1.49,9.27,0.98%,"45,999"
CCDT,0.70%,-42.02%,-87.32%,-98.95%,-99.10%,-99.92%,-100.00%,-,-,11.78%,14.07%,706.97K,0.07,2.87,-2.22%,"52,029"
CCDTG,-6.32%,-56.28%,-86.95%,-90.46%,-89.48%,-94.56%,-,-,-,14.90%,22.42%,284.50K,0.11,0.92,2.87%,"30,192"
CCDW,7.00%,10.74%,8.58%,16.86%,8.44%,-12.53%,-25.88%,-20.29%,234.01%,3.81%,3.77%,2.18M,0.83,147.70,-0.07%,"1,803,784"
CCDX,-0.58%,-1.39%,-3.42%,-6.29%,-6.86%,-10.12%,-4.10%,-,-,0.84%,0.67%,141.08K,1.27,20.61,-0.20%,"179,257"
CCDXS,-6.45%,-41.30%,-45.69%,16.94%,-11.04%,-46.10%,-57.10%,-93.29%,-66.44%,5.51%,6.99%,1.12M,0.72,1.45,3.57%,"806,006"
CCDZI,0.32%,-26.25%,-29.29%,-45.21%,-44.92%,2.66%,-22.36%,-76.57%,-53.88%,10.46%,8.17%,1.03M,0.48,3.09,3.34%,"495,357"
CCE,-1.15%,-7.95%,-36.61%,-1.24%,3.81%,-9.60%,-64.72%,-71.91%,-31.14%,4.07%,3.93%,1.87M,1.15,43.89,-1.86%,"2,142,448"
CCECO,-7.37%,-16.82%,-8.03%,1.33%,14.17%,51.41%,485.02%,841.18%,651.71%,8.51%,6.14%,940.32K,0.66,68.33,3.70%,"618,494"
CCEE,-1.25%,-1.72%,1.89%,7.27%,15.88%,34.76%,120.27%,-25.93%,12.26%,3.02%,2.86%,24.89K,0.81,20.51,0.00%,"20,124"
CCEF,-0.94%,-2.93%,-16.24%,-19.16%,-12.40%,30.81%,119.84%,115.35%,175.55%,1.80%,1.59%,668.46K,0.59,40.12,0.27%,"393,308"
CCEFA,2.34%,2.18%,4.27%,4.88%,10.09%,20.22%,43.99%,27.89%,-,0.94%,0.77%,6.73K,3.70,40.66,0.64%,"24,867"
CCEFD,1.86%,-1.93%,-0.77%,-2.91%,-1.68%,-1.54%,-2.56%,-42.48%,-,0.79%,0.63%,1.07K,1.09,18.91,0.66%,"1,170"
CCEFS,0.12%,-3.07%,1.88%,7.54%,8.29%,13.81%,36.85%,26.19%,-,1.80%,1.58%,89.44K,1.01,24.95,0.60%,"90,172"
CCEFZ,0.62%,-0.71%,-1.68%,-1.45%,-0.12%,-,-,-,-,1.08%,1.09%,14.81K,3.86,8.18,1.30%,"57,210"
CCEG,1.37%,14.40%,-11.08%,-2.48%,-22.52%,-19.68%,170.62%,-,-,3.61%,3.23%,3.64M,0.64,273.71,4.17%,"2,329,764"
CCEGX,1.92%,28.28%,-26.80%,-19.07%,-50.70%,-52.77%,-,-,-,6.33%,5.92%,210.68K,0.24,13.79,7.82%,"50,961"
CCELC,6.62%,-18.74%,-30.19%,-19.83%,-12.05%,119.79%,765.94%,330.84%,-,5.13%,6.59%,1.66M,0.34,87.72,1.55%,"557,345"
CCELH,-1.95%,-14.87%,-16.31%,-46.21%,-38.28%,-36.87%,-40.92%,17.87%,3767.13%,4.24%,4.48%,9.40M,1.37,28.23,-3.36%,"12,880,750"
CCELU,-12.09%,6.54%,-31.01%,-45.89%,-40.52%,-78.84%,-82.75%,-99.25%,-,9.94%,9.57%,155.41K,0.22,0.66,3.92%,"34,474"
CCELZ,-17.53%,-45.93%,-70.79%,-67.61%,-66.62%,-77.21%,-88.25%,-99.51%,-100.00%,10.10%,9.01%,3.27M,0.08,0.65,-1.48%,"253,624"
CCEMB,-0.31%,-0.79%,-1.28%,-2.30%,-1.68%,-0.74%,5.23%,-13.54%,-10.89%,0.21%,0.18%,71.92K,0.47,45.10,-0.25%,"34,159"
CCENN,0.00%,-6.28%,-18.72%,-61.56%,-58.00%,-88.36%,-98.50%,-99.93%,-100.00%,7.10%,5.91%,11.80K,0.63,3.43,7.19%,"7,435"
CCENT,0.46%,-1.14%,18.30%,28.44%,35.15%,11.67%,19.83%,13.13%,112.78%,2.82%,2.76%,78.13K,0.99,43.45,0.93%,"76,984"
CCENTA,-0.21%,-0.62%,14.07%,24.52%,30.83%,8.37%,10.97%,8.13%,95.81%,3.06%,3.38%,345.88K,0.80,38.19,0.74%,"277,662"
CCENX,0.74%,3.29%,-23.36%,-0.29%,15.36%,120.81%,389.18%,203.36%,537.52%,4.48%,4.45%,2.05M,0.64,45.20,0.96%,"1,310,588"
CCEPF,-0.38%,0.00%,1.22%,-0.67%,1.17%,-,-,-,-,0.41%,0.34%,55.58K,0.18,10.40,-0.10%,"9,739"
CCEPI,0.46%,-2.38%,-2.29%,-5.29%,-6.08%,-17.46%,-,-,-,3.93%,2.69%,47.26K,0.65,31.62,2.01%,"30,589"
CCEPL,-1.22%,-2.36%,-16.70%,54.79%,60.32%,648.15%,-,-,-,15.04%,14.56%,508.70K,0.53,8.08,4.53%,"271,175"
CCEPO,0.00%,1.04%,0.66%,1.91%,2.40%,-2.20%,-,-,-,0.21%,0.71%,96.74K,0.37,10.66,0.00%,"35,603"
CCEPS,0.58%,0.00%,2.67%,-,2.67%,-,-,-,-,0.00%,0.16%,18.93K,0.00,10.40,0.00%,8
CCEPU,0.47%,1.98%,6.79%,-9.50%,-14.57%,23.66%,176.41%,589.37%,-,4.27%,3.85%,291.20K,0.59,14.95,-2.03%,"171,133"
CCEPV,-0.19%,0.39%,2.06%,1.66%,1.66%,-,-,-,-,0.42%,0.38%,68.68K,0.00,10.42,0.19%,37
CCERS,-29.97%,-31.96%,-20.96%,-7.73%,4.37%,69.29%,-11.89%,-58.09%,-70.01%,8.73%,6.37%,2.99M,1.53,2.15,0.00%,"4,585,472"
CCERT,5.55%,17.36%,32.36%,-6.94%,-7.15%,-14.26%,-55.18%,-68.91%,-,5.13%,5.22%,4.21M,0.87,8.18,0.99%,"3,669,245"
CCERY,-1.01%,6.29%,-4.86%,13.58%,24.20%,29.80%,-,-,-,1.18%,1.18%,192.14K,0.40,35.46,-1.39%,"77,188"
CCET,4.17%,3.38%,2.36%,5.07%,7.95%,17.83%,59.52%,57.21%,281.98%,1.39%,1.12%,36.55K,0.29,54.48,1.95%,"10,505"
CCETX,-7.32%,-10.44%,-75.82%,-82.73%,-89.73%,-98.47%,-100.00%,-100.00%,-100.00%,8.02%,9.41%,516.84K,0.09,2.66,7.69%,"44,173"
CCETY,4.41%,9.88%,43.74%,24.08%,31.01%,-77.78%,-96.21%,-97.29%,-94.02%,8.47%,9.04%,65.94K,0.43,0.95,4.41%,"28,516"
CCEV,-0.69%,-4.82%,-2.04%,-1.95%,0.30%,6.22%,1.72%,-28.07%,-28.83%,0.95%,1.21%,25.38K,0.90,10.07,0.20%,"22,720"
CCEVA,-5.40%,-17.69%,3.07%,57.75%,54.60%,60.72%,29.25%,-32.07%,3.32%,7.73%,7.13%,894.20K,0.65,33.27,1.90%,"579,219"
CCEW,1.07%,1.65%,1.30%,2.06%,4.03%,6.29%,11.47%,8.98%,10.13%,0.52%,0.74%,4.68K,0.55,19.66,-0.17%,"2,553"
CCF,-1.24%,7.02%,-3.58%,26.89%,52.96%,29.20%,45.64%,154.68%,382.46%,2.93%,3.25%,2.76M,0.79,118.30,-5.50%,"2,173,153"
CCFA,0.54%,1.05%,5.08%,7.37%,10.53%,14.88%,39.27%,36.96%,162.03%,0.82%,0.60%,6.17K,0.64,100.59,0.93%,"3,942"
CCFBK,4.76%,11.90%,22.19%,22.40%,42.81%,51.62%,99.83%,89.02%,383.45%,3.41%,2.97%,67.25K,1.13,35.63,0.20%,"76,016"
CCFFI,5.90%,1.64%,10.59%,11.63%,15.80%,32.78%,47.40%,59.39%,88.05%,1.73%,1.68%,6.21K,0.83,84.06,1.78%,"5,140"
CCFFN,5.32%,7.69%,18.64%,25.00%,34.42%,59.75%,43.03%,-10.61%,-14.71%,3.63%,2.42%,800.66K,1.70,9.10,2.94%,"1,359,852"
CCFG,2.25%,2.42%,12.85%,15.43%,24.46%,55.28%,130.94%,69.58%,223.69%,2.17%,2.32%,4.57M,0.60,72.70,1.47%,"2,734,742"
CCFIT,0.87%,-0.26%,0.38%,1.17%,2.86%,4.34%,-,-,-,0.40%,0.28%,20.69K,0.23,25.86,0.70%,"4,818"
CCFND,-9.47%,-1.92%,-18.40%,-35.44%,-37.55%,-,-,-,-,4.60%,3.81%,32.44K,1.10,3.06,1.66%,"35,668"
CCFO,0.56%,1.06%,5.09%,7.36%,10.42%,14.90%,30.83%,13.31%,116.92%,0.62%,0.59%,4.78K,0.74,81.53,0.81%,"3,517"
CCFR,3.09%,9.09%,20.36%,22.58%,33.41%,36.02%,56.11%,53.29%,152.49%,2.91%,1.99%,610.42K,1.25,168.94,1.56%,"762,849"
CCG,5.68%,14.20%,-1.07%,-16.79%,-17.26%,-16.69%,54.49%,2.13%,195.75%,3.92%,3.32%,3.38M,2.06,48.91,6.28%,"6,970,137"
CCGAU,6.92%,6.21%,1.97%,5.07%,22.55%,153.75%,197.97%,120.95%,195.65%,6.05%,4.13%,1.58M,0.90,17.61,2.44%,"1,425,229"
CCGBD,0.49%,-5.79%,-14.21%,-16.24%,-17.85%,-25.11%,-31.91%,-17.10%,-,2.69%,2.48%,574.83K,0.57,10.26,2.70%,"327,247"
CCGBL,1.02%,-0.32%,2.56%,4.38%,6.48%,12.67%,-,-,-,0.96%,0.70%,2.04M,0.62,37.62,1.05%,"1,262,095"
CCGC,3.61%,-4.23%,-15.25%,-12.14%,-15.99%,-8.79%,-79.33%,-99.49%,-96.52%,4.36%,3.83%,5.42M,0.56,0.96,4.40%,"3,050,577"
CCGCB,-0.46%,-1.38%,-1.56%,-2.64%,-2.68%,-2.09%,-,-,-,0.27%,0.24%,1.18M,1.12,25.81,0.23%,"1,314,538"
CCGCFU,0.18%,0.33%,-,-,0.33%,-,-,-,-,0.22%,0.33%,595.78K,0.00,9.98,0.03%,"1,138"
CCGCP,-0.45%,-1.53%,-1.83%,-3.05%,-3.05%,-2.57%,-0.05%,-,-,0.24%,0.24%,1.53M,1.21,21.95,0.18%,"1,847,567"
CCGCV,0.63%,1.09%,5.84%,7.20%,9.31%,15.81%,-,-,-,0.87%,0.69%,323.65K,0.64,33.33,0.66%,"206,530"
CCGDG,0.18%,1.14%,2.90%,5.02%,7.49%,15.88%,-,-,-,0.87%,0.70%,615.58K,0.99,38.31,-0.08%,"612,170"
CCGDV,2.66%,2.68%,7.92%,12.01%,15.17%,25.31%,81.05%,-,-,1.26%,0.92%,3.81M,1.01,50.26,1.45%,"3,845,713"
CCGEM,-6.77%,-7.83%,21.00%,35.87%,57.00%,111.86%,62.34%,-33.35%,-,6.20%,5.42%,1.05M,0.37,16.25,-1.52%,"386,709"
CCGEN,0.00%,4.39%,-12.18%,29.35%,55.56%,60.81%,112.50%,-63.88%,-64.69%,6.18%,5.01%,390.95K,1.52,2.38,1.28%,"592,869"
CCGGE,2.42%,0.60%,6.26%,8.15%,11.13%,21.50%,-,-,-,1.30%,1.01%,599.86K,1.39,35.15,1.03%,"834,109"
CCGGG,3.67%,0.96%,-0.35%,0.79%,-0.11%,5.03%,-,-,-,2.23%,1.48%,66.07K,0.16,28.54,2.08%,"10,806"
CCGGO,1.92%,-2.11%,6.03%,9.82%,15.18%,25.15%,64.85%,-,-,2.16%,1.62%,1.31M,0.99,39.91,1.04%,"1,296,542"
CCGGR,2.67%,-1.63%,2.05%,2.95%,2.92%,11.88%,78.58%,-,-,1.98%,1.44%,2.60M,0.97,45.77,2.05%,"2,533,674"
CCGHM,-0.67%,-2.12%,-0.59%,-0.47%,-0.32%,3.62%,-,-,-,0.30%,0.29%,440.95K,1.51,25.38,0.00%,"664,568"
CCGHY,-0.06%,-0.67%,-0.77%,-0.98%,-0.83%,0.12%,-,-,-,0.30%,0.26%,56.20K,0.76,25.15,0.20%,"42,787"
CCGIB,0.24%,-0.33%,0.52%,-0.27%,0.20%,0.64%,-,-,-,0.40%,0.40%,107.81K,1.14,25.41,0.53%,"122,574"
CCGIC,1.57%,0.44%,2.45%,4.51%,11.17%,25.80%,-,-,-,1.38%,1.04%,607.42K,0.64,36.13,0.44%,"387,120"
CCGIE,2.38%,0.80%,4.17%,2.75%,6.65%,16.70%,-,-,-,1.16%,0.95%,467.26K,0.54,37.13,0.56%,"253,343"
CCGMM,1.20%,-0.86%,3.15%,8.35%,12.48%,20.33%,-,-,-,1.49%,1.23%,957.32K,0.68,32.44,1.60%,"652,440"
CCGMS,-0.22%,-1.13%,-1.53%,-2.10%,-1.99%,-1.81%,4.40%,-,-,0.24%,0.20%,1.05M,0.99,27.07,0.26%,"1,042,364"
CCGMU,-0.33%,-1.71%,-1.17%,-2.03%,-1.31%,1.12%,2.89%,-,-,0.21%,0.19%,1.11M,1.11,27.02,0.07%,"1,230,585"
CCGNG,2.07%,-0.47%,3.15%,6.86%,12.68%,27.00%,-,-,-,1.92%,1.48%,731.65K,0.72,35.98,0.87%,"526,496"
CCGNT,5.28%,2.00%,-5.95%,1.55%,-2.45%,1.55%,73.35%,-66.78%,-,3.32%,3.96%,715.10K,0.69,9.17,2.57%,"490,928"
CCGNX,10.03%,-0.53%,20.56%,74.08%,87.44%,66.64%,32.29%,-24.52%,185.36%,5.01%,4.62%,2.40M,0.59,67.44,3.37%,"1,415,891"
CCGO,1.98%,-5.51%,-0.62%,4.30%,12.82%,11.93%,34.70%,-19.06%,13.37%,2.60%,2.19%,30.92K,0.83,12.85,1.34%,"25,787"
CCGON,-5.94%,-1.72%,4.35%,32.85%,66.55%,162.83%,-,-,-,6.40%,5.37%,1.05M,0.60,69.15,-2.87%,"626,075"
CCGOV,-0.29%,-0.09%,-,-,0.11%,-,-,-,-,0.04%,0.03%,23.51K,0.03,25.04,0.02%,702
CCGRO,5.74%,12.11%,-5.20%,-13.37%,-13.92%,-14.67%,-,-,-,0.12%,0.15%,1.55K,0.05,23.13,1.36%,77
CCGSD,-0.19%,-0.35%,-0.62%,-1.42%,-1.38%,-1.14%,1.91%,-,-,0.12%,0.11%,444.32K,1.11,25.65,0.04%,"493,558"
CCGSM,-0.23%,-0.59%,-0.32%,-1.03%,-0.43%,0.22%,-,-,-,0.18%,0.14%,430.65K,0.93,26.23,0.10%,"399,196"
CCGTL,-6.87%,-20.23%,-75.44%,-91.08%,-76.47%,-70.06%,-,-,-,8.04%,10.24%,482.70K,0.01,4.20,4.74%,"3,309"
CCGTX,-6.10%,-23.80%,-30.35%,-18.21%,-33.96%,33.58%,-49.63%,-,-,5.95%,7.47%,1.40M,0.23,0.89,0.21%,"324,371"
CCGUI,-0.22%,0.00%,-0.04%,-0.18%,-0.02%,0.12%,-,-,-,0.17%,0.12%,114.12K,0.97,25.30,0.06%,"110,647"
CCGUS,3.45%,2.67%,6.31%,10.72%,12.70%,20.94%,73.92%,-,-,1.36%,0.99%,1.09M,0.99,45.34,1.45%,"1,077,166"
CCGV,0.77%,0.10%,-5.21%,-1.61%,5.84%,14.73%,19.09%,-,-,0.76%,0.60%,18.93K,0.59,15.59,0.61%,"11,255"
CCGVV,3.72%,3.35%,6.76%,11.80%,18.07%,28.17%,-,-,-,0.89%,0.74%,54.35K,0.69,31.76,1.76%,"37,389"
CCGW,0.96%,-0.82%,1.41%,-0.35%,3.58%,4.78%,27.33%,12.73%,118.59%,1.45%,1.13%,30.96K,1.38,65.27,0.46%,"42,766"
CCGXU,1.41%,-1.17%,4.43%,7.91%,14.08%,27.26%,43.20%,-,-,1.89%,1.46%,948.99K,0.89,33.71,0.72%,"840,388"
CCHA,-5.03%,1.27%,1.73%,-4.86%,-4.13%,-43.97%,-,-,-,4.79%,4.03%,665.46K,0.59,11.15,-0.89%,"394,164"
CCHAI,-5.30%,-42.90%,-65.07%,-77.86%,-77.18%,-97.51%,-100.00%,-100.00%,-100.00%,15.14%,15.69%,8.90M,0.11,0.37,-4.62%,"940,379"
CCHAR,0.00%,0.93%,1.58%,3.42%,4.31%,5.72%,-,-,-,0.38%,0.33%,9.07K,0.00,10.90,0.28%,12
CCHAT,3.83%,-3.93%,7.57%,38.05%,44.67%,70.91%,190.14%,-,-,4.78%,3.57%,749.06K,1.06,85.30,4.08%,"796,166"
CCHAU,-4.98%,-7.59%,-10.71%,-2.08%,0.79%,36.56%,6.11%,-44.25%,20.92%,1.67%,1.32%,128.48K,3.10,21.18,-1.63%,"398,172"
CCHCI,-4.37%,-10.25%,-9.24%,31.15%,24.27%,15.98%,218.06%,126.87%,749.41%,6.00%,5.04%,27.39K,1.11,14.44,2.41%,"30,506"
CCHCO,1.10%,7.89%,17.73%,18.20%,22.06%,20.48%,49.07%,90.83%,208.96%,2.32%,2.44%,128.49K,0.84,145.49,0.26%,"107,847"
CCHCT,-2.98%,-0.27%,3.69%,5.67%,11.21%,19.04%,-49.33%,-63.44%,-21.05%,2.02%,2.24%,196.54K,1.35,18.26,-0.27%,"264,791"
CCHD,1.33%,1.43%,4.16%,3.91%,19.27%,6.38%,5.15%,17.47%,104.90%,2.86%,2.22%,2.00M,0.96,100.01,1.21%,"1,932,535"
CCHDN,-5.33%,-8.18%,-15.39%,-15.14%,-26.64%,-21.54%,-30.40%,-7.78%,277.41%,4.58%,3.52%,999.32K,1.35,83.47,-0.98%,"1,350,712"
CCHE,6.13%,10.40%,28.05%,26.56%,26.34%,29.37%,4.79%,13.87%,272.70%,2.86%,2.53%,203.46K,0.94,540.57,1.56%,"190,276"
