Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
AANDE,7.43%,-11.24%,-2.81%,2.76%,29.51%,81.02%,33.22%,126.14%,92.24%,3.62%,4.29%,325.12K,1.06,68.86,-0.03%,"344,293"
AANDG,-5.61%,7.44%,22.65%,111.51%,76.44%,-,-,-,-,5.68%,5.16%,354.64K,1.34,45.75,-6.63%,"476,599"
AANEL,-5.92%,24.49%,61.76%,40.76%,57.61%,-,-,-,-,6.63%,9.21%,193.54K,0.25,25.53,-9.21%,"48,812"
AANET,-2.36%,14.07%,36.32%,35.49%,47.43%,39.94%,328.00%,753.67%,3811.02%,3.38%,4.97%,8.41M,1.06,193.18,-4.27%,"8,886,950"
AANEW,-1.46%,3.59%,6.66%,8.48%,5.38%,3.99%,50.80%,15.96%,-,0.05%,0.06%,0.19K,0.11,52.94,-0.54%,21
AANF,-12.37%,9.47%,43.68%,9.85%,-17.87%,8.04%,139.31%,185.98%,361.31%,4.89%,4.47%,1.26M,0.96,103.38,-1.69%,"1,210,005"
AANGH,-11.17%,-1.76%,-4.30%,42.13%,-11.41%,1.21%,-70.70%,-96.65%,-,6.75%,8.92%,34.25K,0.22,3.34,-6.44%,"7,569"
AANGI,3.12%,-25.80%,-10.62%,-41.54%,-64.19%,-74.63%,-80.38%,-95.36%,-94.85%,6.91%,7.05%,972.24K,0.89,4.63,3.81%,"869,557"
AANGL,0.09%,-0.14%,0.54%,-2.29%,-1.28%,-0.65%,6.71%,-11.13%,2.06%,0.21%,0.26%,691.85K,1.47,28.99,-0.03%,"1,018,146"
AANGO,0.44%,15.39%,42.91%,40.50%,23.21%,80.18%,83.74%,-41.30%,-1.56%,3.51%,3.43%,452.70K,0.74,15.82,0.96%,"335,656"
AANGU,-0.09%,-,-,-,-0.41%,-,-,-,-,0.46%,-,2.22M,0.01,25.33,-0.73%,"17,008"
AANGX,26.63%,9.98%,81.65%,52.52%,3.85%,-68.93%,-53.85%,-,-,9.55%,7.47%,1.32M,3.09,4.85,2.97%,"4,073,431"
AANIK,1.60%,43.23%,44.28%,107.01%,124.45%,148.22%,14.67%,-48.15%,-56.67%,6.04%,6.39%,85.94K,1.01,21.57,0.47%,"87,032"
AANIP,3.14%,-1.09%,-3.11%,-2.57%,-2.62%,-14.31%,28.78%,175.92%,11.42%,2.88%,3.14%,336.01K,0.85,76.87,1.14%,"286,465"
AANIX,6.52%,-0.87%,24.28%,19.10%,9.94%,15.10%,-3.38%,-22.05%,7.52%,5.49%,6.58%,227.03K,0.52,3.43,-1.72%,"117,836"
AANL,8.26%,18.20%,21.96%,47.19%,897.18%,687.06%,-,-,-,7.63%,8.76%,181.84K,1.01,14.16,6.15%,"184,413"
AANNA,12.70%,-23.61%,-23.40%,19.05%,-4.38%,-34.99%,-74.15%,-,-,6.48%,7.97%,325.54K,0.23,2.75,0.73%,"75,754"
AANNX,-1.12%,-5.21%,6.45%,4.76%,5.18%,124.68%,80.20%,-70.44%,-,5.54%,6.17%,3.62M,0.62,5.28,2.92%,"2,244,310"
AANPA,-4.70%,0.24%,-40.25%,-76.37%,-80.77%,-87.65%,-,-,-,8.75%,17.44%,14.90K,0.29,4.26,0.24%,"4,266"
AANRO,18.59%,31.78%,56.56%,77.21%,91.74%,900.88%,-,-,-,8.39%,6.74%,523.03K,0.83,34.13,1.58%,"433,971"
AANSC,-0.09%,0.00%,0.88%,1.96%,2.32%,5.05%,-,-,-,0.05%,0.20%,69.21K,0.00,11.45,0.00%,0
AANTA,0.37%,0.13%,-53.45%,-55.45%,-54.50%,-65.92%,-,-,-,5.85%,9.48%,4.04K,0.14,4.05,4.52%,566
AANTW,-,-,-,-,-4.06%,-,-,-,-,-,-,62.10K,1.02,24.19,-4.31%,"63,349"
AANTX,1.70%,24.37%,33.26%,468.57%,423.68%,433.04%,-46.46%,-,-,11.06%,8.41%,287.06K,0.75,5.97,4.19%,"215,701"
AANV,-0.84%,2.00%,0.69%,2.48%,2.11%,-,-,-,-,0.37%,0.54%,3.30K,0.93,25.45,-0.10%,"3,078"
AANVS,-4.76%,6.51%,-12.20%,-24.37%,-47.98%,-33.09%,-85.83%,-95.18%,-,5.62%,5.59%,963.64K,0.47,1.80,3.45%,"449,517"
AANY,-10.60%,21.25%,15.48%,57.72%,-34.81%,-65.70%,-87.07%,-99.30%,-99.98%,7.37%,12.45%,3.29M,0.06,1.94,-7.62%,"203,749"
AAOA,-0.43%,2.88%,2.92%,6.52%,10.15%,15.57%,53.02%,39.24%,114.07%,0.37%,0.68%,106.27K,0.84,98.65,-0.89%,"89,212"
AAOCT,0.04%,0.53%,1.58%,3.47%,3.76%,6.20%,-,-,-,0.15%,0.12%,8.77K,0.29,27.57,0.02%,"2,512"
AAOD,-0.75%,1.33%,2.60%,2.11%,9.13%,16.28%,34.51%,2.41%,35.71%,0.88%,1.06%,417.66K,1.02,10.64,-1.30%,"426,368"
AAOHY,-0.04%,-0.31%,0.05%,-1.34%,-0.67%,-1.16%,-,-,-,0.32%,0.42%,56.94K,1.45,11.03,-0.27%,"82,845"
AAOK,-0.19%,0.81%,0.88%,0.54%,2.79%,4.80%,20.66%,4.00%,25.40%,0.26%,0.35%,174.45K,0.37,41.25,-0.19%,"64,358"
AAOM,-0.26%,1.43%,1.31%,1.74%,4.04%,6.84%,25.88%,9.92%,39.42%,0.35%,0.44%,148.36K,1.27,49.66,-0.40%,"188,942"
AAOMR,-1.78%,-0.34%,6.52%,-3.50%,2.44%,-8.60%,1.59%,-42.15%,-,1.67%,2.31%,136.73K,1.66,8.82,-1.34%,"227,602"
AAON,-3.72%,-5.40%,5.09%,5.29%,-2.74%,-6.07%,5.91%,24.05%,213.63%,2.14%,2.31%,1.49M,0.62,343.20,-1.16%,"921,485"
AAOR,-0.33%,2.17%,2.17%,4.17%,7.17%,11.24%,39.17%,23.99%,73.59%,0.36%,0.55%,302.85K,1.86,69.67,-0.66%,"562,199"
AAORT,1.80%,13.91%,21.63%,-20.82%,-36.64%,-32.56%,79.95%,15.00%,85.26%,3.86%,4.08%,748.64K,1.13,28.90,2.05%,"846,967"
AAOS,-4.41%,3.36%,7.34%,-23.42%,-9.00%,-15.65%,-11.69%,-13.44%,29.63%,1.79%,2.72%,1.72M,0.57,60.86,-0.88%,"977,579"
AAOSL,-18.54%,-9.65%,-26.35%,24.97%,43.26%,7.38%,-8.42%,12.57%,41.26%,7.39%,7.23%,790.70K,0.74,28.38,-8.66%,"583,879"
AAOTG,0.88%,3.97%,8.10%,29.06%,13.98%,21.91%,115.47%,-,-,0.66%,1.32%,4.44K,0.29,63.78,-2.65%,"1,301"
AAOTS,0.02%,-0.11%,-0.21%,7.54%,-7.04%,-,-,-,-,0.03%,0.44%,3.56K,0.50,23.25,0.00%,"1,799"
AAOUT,-9.36%,-15.16%,28.68%,32.83%,49.16%,20.73%,24.65%,-56.21%,-,4.70%,4.62%,100.64K,0.32,11.53,-4.87%,"31,747"
AAP,-8.47%,16.34%,-5.97%,18.03%,68.29%,210.38%,185.67%,105.73%,-10.07%,7.74%,7.62%,189.31K,0.49,8.97,-5.28%,"93,533"
AAPA,4.30%,21.60%,5.52%,54.96%,73.20%,107.57%,-4.19%,155.21%,-20.96%,2.57%,3.35%,5.56M,1.06,42.37,1.89%,"5,908,032"
AAPAC,-0.29%,0.10%,0.69%,1.60%,2.21%,-,-,-,-,0.00%,0.07%,13.74K,0.00,10.17,-0.39%,7
AAPAM,-3.81%,8.32%,13.60%,-1.70%,3.63%,-8.42%,17.13%,-9.50%,80.90%,2.40%,2.80%,873.95K,0.52,41.67,0.46%,"451,281"
AAPC,1.15%,-10.60%,-11.16%,3.63%,4.51%,-,-,-,-,3.83%,4.20%,159.73K,2.09,18.55,-4.87%,"333,490"
AAPCB,0.09%,-0.62%,-0.75%,-3.44%,-2.39%,-1.59%,1.39%,-,-,0.24%,0.26%,96.96K,0.43,28.94,0.00%,"41,831"
AAPD,-1.97%,2.22%,3.38%,9.20%,22.76%,5.24%,6.46%,11.42%,111.65%,1.76%,2.07%,1.27M,0.48,303.23,0.79%,"609,994"
AAPDB,-0.01%,1.74%,2.53%,-,2.77%,-,-,-,-,0.00%,0.03%,0.71K,0.01,26.11,-0.21%,10
AAPEI,-2.25%,-9.30%,-17.88%,0.88%,18.23%,53.00%,673.18%,73.02%,102.58%,3.93%,5.65%,296.96K,0.61,44.69,0.86%,"180,902"
AAPG,-0.26%,8.63%,1.30%,-3.71%,11.81%,20.37%,129.75%,185.20%,-,2.29%,3.05%,2.85M,0.97,42.78,-4.34%,"2,754,350"
AAPGE,-0.09%,0.31%,70.88%,93.24%,78.29%,264.69%,455.16%,-,-,0.09%,0.16%,2.72M,0.36,134.57,-0.01%,"992,187"
AAPH,-4.58%,6.02%,31.10%,7.40%,18.08%,43.68%,274.45%,331.80%,954.83%,3.21%,3.90%,8.47M,0.89,159.57,-6.61%,"7,537,304"
AAPHG,-10.53%,8.74%,-,-,-7.75%,-,-,-,-,5.52%,4.96%,8.64K,0.38,14.29,-13.56%,"3,312"
AAPHU,-9.38%,9.09%,57.74%,-,-4.35%,-,-,-,-,5.46%,6.13%,18.32K,0.59,24.30,-13.93%,"10,755"
AAPI,-4.71%,11.53%,14.40%,-7.10%,9.34%,11.81%,57.24%,-83.68%,-,5.74%,3.79%,448.26K,0.26,4.45,1.14%,"114,353"
AAPIE,-1.73%,2.76%,4.68%,2.51%,10.37%,14.76%,57.78%,-,-,0.75%,1.07%,78.20K,0.54,39.19,-1.34%,"42,011"
AAPLD,-3.97%,2.37%,-27.16%,-15.05%,16.27%,74.48%,375.17%,283.20%,46257.72%,6.72%,8.56%,20.42M,0.89,28.51,-8.56%,"18,093,171"
AAPLE,3.21%,-4.91%,14.05%,30.76%,35.61%,31.40%,9.92%,12.48%,-18.24%,1.50%,2.23%,3.00M,0.70,16.07,1.01%,"2,088,429"
AAPLM,31.72%,26.83%,59.47%,18.24%,27.95%,319.65%,-95.37%,-,-,15.99%,6.85%,25.79K,0.71,23.92,1.57%,"18,291"
AAPLU,-0.06%,-0.64%,-0.92%,-3.94%,-2.82%,-2.36%,-,-,-,0.30%,0.37%,49.45K,1.59,24.26,-0.21%,"78,435"
AAPLX,-8.32%,-5.62%,-60.23%,-59.48%,-39.54%,-,-,-,-,13.81%,17.73%,1.32M,1.10,10.25,-16.87%,"1,460,259"
AAPLY,1.23%,-7.45%,-8.26%,-6.85%,-13.35%,-14.32%,-41.31%,-,-,1.06%,1.53%,128.47K,2.08,11.55,1.49%,"267,576"
AAPLZ,5.62%,-30.88%,-17.09%,-72.58%,-82.84%,-,-,-,-,13.30%,18.08%,256.98K,0.66,21.06,17.10%,"168,990"
AAPMC,0.00%,0.10%,-,-,0.10%,-,-,-,-,0.09%,0.11%,78.71K,1.55,9.92,0.00%,"122,095"
AAPMD,27.91%,-,-,-,44.59%,-,-,-,-,15.47%,-,678.19K,0.51,31.81,-2.27%,"347,944"
AAPMI,-5.79%,-10.47%,-,-,-20.83%,-,-,-,-,4.54%,3.54%,2.25K,0.53,17.17,-8.24%,"1,199"
AAPMU,0.06%,-0.10%,-0.11%,-2.62%,-1.30%,-0.74%,1.70%,-,-,0.21%,0.20%,30.59K,0.58,24.76,-0.08%,"17,709"
AAPNAU,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
AAPO,-4.58%,13.20%,-0.16%,6.95%,-7.54%,-3.97%,64.92%,134.70%,618.08%,3.41%,3.71%,4.16M,0.70,133.85,-0.51%,"2,929,300"
AAPOC,0.09%,0.41%,1.22%,0.62%,1.02%,2.73%,-,-,-,0.23%,0.21%,13.45K,2.22,26.47,0.02%,"29,848"
AAPOG,-4.80%,4.64%,19.88%,0.05%,13.29%,-3.98%,-16.41%,1.75%,-12.88%,2.28%,2.77%,247.60K,0.52,41.25,-2.20%,"128,565"
AAPP,-3.58%,-27.64%,-37.60%,-18.36%,-54.40%,-29.94%,703.71%,381.83%,-,4.29%,4.56%,6.02M,0.86,307.26,-1.51%,"5,148,647"
AAPPC,-7.13%,-51.86%,-,-,-63.83%,-,-,-,-,5.28%,5.38%,3.95K,0.41,10.38,-2.33%,"1,629"
AAPPF,0.46%,13.88%,29.16%,20.83%,-12.34%,-24.21%,22.15%,63.20%,1015.70%,4.44%,4.92%,407.09K,0.70,203.95,4.07%,"285,414"
AAPPN,2.59%,39.95%,72.65%,58.12%,2.85%,21.72%,-20.35%,-63.92%,-,5.83%,7.43%,903.55K,0.71,36.43,4.35%,"641,668"
AAPPS,-7.06%,45.32%,199.26%,200.00%,142.40%,191.35%,33.77%,-75.68%,1054.29%,6.80%,9.30%,6.45M,0.39,12.12,-0.98%,"2,516,422"
AAPPX,-7.65%,-52.21%,-68.12%,-52.78%,-88.20%,-78.24%,-,-,-,8.41%,9.16%,788.53K,1.39,12.55,-3.09%,"1,093,991"
AAPRB,0.09%,1.45%,2.55%,6.23%,6.66%,-,-,-,-,0.10%,0.11%,1.84K,0.07,27.30,-0.20%,138
AAPRE,1.80%,0.45%,-20.49%,12.00%,-21.22%,-59.27%,-82.72%,-99.07%,-,8.18%,8.16%,89.78K,0.12,0.67,-2.61%,"10,489"
AAPRH,0.26%,0.80%,-0.28%,1.49%,1.98%,0.81%,1.40%,-,-,0.20%,0.30%,6.57K,0.48,25.20,0.00%,"3,151"
AAPRJ,0.04%,0.61%,-0.30%,0.91%,1.16%,0.42%,1.03%,-,-,0.07%,0.11%,5.47K,0.75,24.93,0.06%,"4,121"
AAPRP,0.18%,1.68%,2.73%,10.65%,11.47%,15.48%,-,-,-,0.03%,0.14%,3.61K,1.16,33.13,-0.09%,"4,177"
AAPRT,0.06%,1.69%,2.89%,11.23%,12.03%,16.31%,50.01%,65.18%,-,0.02%,0.13%,9.95K,0.01,46.64,-0.11%,95
AAPRW,0.08%,1.17%,2.08%,7.20%,7.86%,11.02%,34.29%,41.54%,-,0.09%,0.15%,15.55K,0.46,37.60,-0.05%,"7,079"
AAPRZ,-0.36%,2.65%,3.11%,9.24%,8.74%,10.53%,42.88%,51.09%,-,0.16%,0.16%,1.37K,0.48,40.68,-0.64%,659
AAPT,0.00%,3.26%,-13.23%,6.75%,21.17%,16.70%,29.95%,-32.07%,70.11%,3.86%,4.16%,60.46K,0.58,5.38,0.37%,"35,117"
AAPTV,-2.06%,-15.20%,-8.32%,-30.69%,-24.60%,-24.22%,-40.16%,-63.36%,5.27%,3.40%,3.55%,3.65M,0.80,48.60,-2.88%,"2,904,868"
AAPUE,-0.36%,3.47%,5.07%,13.12%,13.82%,20.87%,78.58%,-,-,0.37%,0.72%,133.33K,0.56,47.43,-0.75%,"74,553"
AAPUR,-0.20%,0.10%,-,-,0.40%,-,-,-,-,0.00%,0.05%,113.83K,0.00,9.95,-0.20%,14
AAPUS,-13.61%,-38.15%,-73.15%,-65.22%,-75.61%,-77.14%,-,-,-,13.91%,20.95%,51.43K,0.74,4.00,-6.54%,"38,216"
AAPVO,-29.88%,-39.01%,-37.37%,-59.44%,-69.25%,-92.22%,-100.00%,-100.00%,-100.00%,11.09%,6.12%,51.35K,0.95,2.90,3.20%,"48,630"
AAPWC,-6.88%,0.00%,9.56%,-11.31%,-20.10%,-13.35%,-9.51%,-49.02%,-33.80%,6.70%,6.16%,812.53K,0.09,1.49,-1.32%,"69,869"
AAPXM,0.06%,0.83%,1.43%,2.71%,3.12%,5.05%,-,-,-,0.02%,0.03%,2.46K,0.00,32.01,-0.06%,8
AAPXT,0.00%,0.20%,1.10%,1.30%,2.33%,-,-,-,-,0.14%,0.22%,235.86K,0.46,10.12,0.10%,"109,220"
AAPYX,2.98%,-23.59%,-19.64%,-19.01%,-11.14%,45.33%,-32.68%,-69.75%,-16.17%,7.08%,8.45%,124.44K,0.63,3.11,1.63%,"78,397"
AAQB,-7.38%,45.66%,53.25%,55.93%,48.39%,91.72%,-69.84%,-98.42%,-,11.44%,10.83%,494.25K,0.14,1.38,-1.43%,"66,938"
AAQEC,-0.42%,3.26%,5.86%,2.38%,-0.16%,-,-,-,-,0.59%,0.59%,37.04K,0.12,25.83,0.00%,"4,438"
AAQLG,0.11%,3.36%,-,-,5.98%,-,-,-,-,0.00%,0.00%,0.06K,0.12,26.70,-0.32%,8
AAQLT,-1.24%,3.21%,3.50%,8.65%,13.53%,22.13%,-,-,-,0.40%,0.68%,45.58K,0.38,31.91,-0.93%,"17,266"
AAQMS,0.38%,-5.69%,-33.58%,-42.76%,-44.79%,-35.05%,-98.78%,-99.37%,-99.85%,5.40%,6.56%,89.45K,0.17,2.65,-1.49%,"15,529"
AAQN,-0.34%,-0.34%,0.52%,-14.35%,-5.85%,-0.34%,-19.58%,-62.55%,-39.62%,1.59%,2.23%,4.43M,0.72,5.79,-0.69%,"3,203,345"
AAQST,-2.04%,9.51%,4.47%,11.34%,-33.13%,3.35%,148.28%,16.44%,-,5.09%,5.39%,2.30M,2.37,4.32,0.70%,"5,455,979"
AAQWA,-2.22%,1.22%,3.99%,-7.04%,2.47%,-2.35%,28.47%,14.60%,-,0.70%,0.88%,7.90K,0.48,19.23,-0.72%,"3,809"
AAR,-2.09%,11.47%,-3.44%,10.14%,7.49%,22.73%,36.73%,208.92%,34.99%,2.54%,2.92%,4.71M,0.69,37.04,1.76%,"3,232,513"
AARAI,-7.02%,-31.67%,-60.24%,-78.95%,-90.48%,-95.83%,-,-,-,10.12%,12.08%,778.91K,0.61,0.25,1.01%,"471,253"
AARAY,8.73%,25.90%,7.62%,-38.02%,-61.80%,-80.56%,-89.14%,-91.08%,-93.70%,11.73%,11.22%,2.71M,0.22,0.31,-3.55%,"591,956"
AARB,0.14%,0.44%,0.63%,1.96%,2.28%,2.99%,15.51%,15.90%,-,1.37%,1.06%,14.74K,0.37,29.73,0.00%,"5,489"
AARBB,1.87%,-1.64%,-8.38%,-14.25%,-25.97%,-1.86%,-85.52%,-,-,5.27%,3.82%,5.23K,0.60,4.28,0.20%,"3,155"
AARBE,7.62%,9.38%,-18.60%,-24.63%,-31.02%,-36.90%,-70.72%,-91.84%,-,7.36%,7.58%,2.53M,0.37,0.81,0.12%,"934,388"
AARBK,-1.38%,-9.09%,-26.74%,-1.38%,-16.42%,-95.60%,-98.76%,-,-,2.82%,4.71%,15.89K,0.21,2.85,-0.87%,"3,278"
AARCB,2.25%,-12.26%,13.00%,32.23%,87.10%,93.25%,32.71%,107.83%,674.61%,4.57%,5.02%,399.82K,0.45,138.81,-4.84%,"181,238"
AARCC,-1.50%,3.64%,5.07%,1.92%,-2.77%,-12.23%,2.02%,-0.89%,26.54%,1.38%,1.63%,4.93M,0.54,19.67,0.15%,"2,684,419"
AARCI,0.10%,0.89%,2.31%,-,2.83%,-,-,-,-,0.28%,0.18%,43.53K,0.00,10.18,0.36%,21
AARCL,0.61%,0.71%,-,-,1.01%,-,-,-,-,0.10%,0.09%,77.09K,0.22,9.97,0.10%,"17,160"
AARCM,0.08%,-0.02%,0.02%,-0.10%,0.12%,-0.06%,0.51%,0.20%,-,0.01%,0.01%,0.36K,0.03,100.23,0.00%,12
AARCO,-2.65%,-5.75%,-7.23%,-7.89%,4.90%,4.34%,-22.22%,40.51%,38.28%,3.01%,2.52%,1.35M,1.00,7.70,-2.04%,"1,344,097"
AARCP,0.13%,-,-,-,0.11%,-,-,-,-,0.00%,-,92.80K,0.00,25.08,0.22%,87
AARCT,9.18%,37.52%,16.79%,10.95%,33.93%,-54.16%,-72.24%,-82.74%,-76.54%,6.47%,6.00%,498.50K,0.81,8.21,0.86%,"403,151"
AARCX,-15.67%,30.25%,-9.65%,-39.92%,-53.92%,-79.41%,-,-,-,17.85%,13.77%,61.18K,0.46,16.52,-3.23%,"28,247"
AARDC,-0.64%,-1.04%,-2.44%,-6.22%,-6.99%,-15.39%,-2.52%,-24.30%,-14.51%,0.81%,1.06%,110.27K,0.87,12.37,-0.88%,"96,378"
AARDT,-0.36%,4.69%,7.79%,11.76%,23.78%,-13.39%,-,-,-,2.73%,4.56%,552.73K,0.50,10.93,0.37%,"274,742"
AARDX,-0.51%,-22.99%,-35.84%,-42.01%,-32.76%,-32.53%,8.59%,186.13%,-62.38%,4.11%,3.84%,4.06M,1.00,3.92,-3.45%,"4,041,483"
AARE,-4.74%,-8.41%,-1.80%,-15.75%,-6.33%,-40.63%,-60.11%,-77.20%,-57.70%,2.35%,3.49%,1.86M,1.18,45.84,-2.34%,"2,199,068"
AAREC,-6.15%,73.35%,30.85%,-8.36%,9.74%,114.30%,98.66%,42.49%,-77.32%,7.14%,8.17%,3.24M,0.69,2.68,-9.15%,"2,233,414"
AAREN,-36.88%,1.00%,-33.11%,-68.54%,-74.75%,-86.05%,-76.99%,-92.35%,-72.18%,14.66%,18.66%,137.76K,0.57,1.01,0.00%,"78,762"
AARES,-1.96%,15.70%,13.43%,7.59%,-13.19%,-25.87%,41.46%,99.30%,700.77%,3.70%,4.00%,2.37M,0.62,140.31,-0.73%,"1,475,533"
AARGT,-3.77%,-4.03%,-0.93%,-1.75%,-2.52%,4.86%,100.25%,167.60%,283.27%,2.02%,1.91%,184.12K,0.83,89.11,-2.43%,"153,023"
AARGX,14.83%,17.35%,27.92%,17.72%,18.08%,50.15%,103.24%,218.16%,-,3.69%,3.22%,332.66K,1.00,992.99,0.52%,"333,938"
AARHS,1.93%,34.09%,70.87%,17.07%,-6.12%,-15.13%,5.64%,-,-,5.32%,5.67%,1.34M,1.50,10.03,5.25%,"1,999,860"
AARI,1.49%,-0.15%,-6.32%,-4.39%,5.48%,1.80%,8.11%,-27.16%,-32.79%,1.86%,2.13%,5.14M,0.88,6.82,-0.15%,"4,502,572"
AARIA,-0.17%,-,-,-,1.35%,-,-,-,-,0.00%,-,0.12K,0.09,25.09,-1.72%,10
AARIS,1.44%,26.82%,-3.09%,-5.07%,8.38%,153.46%,747.71%,384.57%,1027.56%,2.91%,4.17%,1.50M,0.70,17.59,-2.92%,"1,048,375"
AARKB,1.81%,-0.79%,-15.89%,-4.67%,-26.21%,-44.57%,-,-,-,1.55%,1.57%,1.82M,0.54,21.43,0.56%,"992,765"
AARKD,-1.01%,2.73%,2.89%,6.01%,-0.77%,-,-,-,-,0.14%,0.26%,0.22K,2.29,20.09,-1.88%,513
AARKE,-0.91%,2.91%,-,-,-3.57%,-,-,-,-,0.18%,0.25%,1.15K,0.01,19.77,-1.73%,10
AARKF,-1.76%,3.01%,4.35%,12.03%,-10.85%,-22.18%,115.97%,-15.92%,-,1.78%,2.14%,160.21K,0.44,42.46,-1.67%,"69,840"
AARKG,-3.01%,12.88%,53.72%,49.36%,49.15%,72.15%,42.47%,-45.73%,145.99%,2.55%,3.41%,3.26M,0.54,43.21,-1.88%,"1,763,702"
AARKI,-1.74%,3.14%,3.71%,-,7.58%,-,-,-,-,0.10%,0.15%,0.20K,0.06,21.89,-1.99%,12
AARKK,-1.80%,5.60%,6.23%,12.59%,2.90%,2.65%,96.01%,-31.11%,299.89%,2.07%,2.83%,6.22M,1.08,79.15,-3.18%,"6,734,214"
AARKO,7.03%,-39.10%,-32.95%,-23.00%,3.96%,-5.60%,-41.80%,-42.93%,-,6.73%,6.63%,937.21K,1.02,4.72,-2.88%,"958,948"
AARKQ,-1.17%,8.72%,-3.62%,3.82%,10.59%,26.72%,143.99%,62.62%,528.53%,1.61%,2.51%,169.54K,0.54,126.80,-2.81%,"92,316"
AARKR,-7.12%,-4.86%,-17.10%,-18.81%,-18.27%,-23.46%,-66.38%,-66.08%,-75.74%,1.01%,1.94%,3.05K,1.43,5.48,-1.97%,"4,380"
AARKT,-0.83%,2.29%,3.23%,5.73%,1.41%,-,-,-,-,0.00%,0.08%,0.31K,0.07,19.00,-1.58%,21
AARKW,-0.75%,4.20%,4.01%,21.63%,0.72%,-6.88%,173.21%,6.55%,623.52%,1.46%,2.22%,83.26K,0.35,148.79,-2.20%,"29,302"
AARKX,-1.25%,11.48%,-0.38%,7.46%,17.25%,27.89%,142.37%,71.62%,-,1.71%,2.47%,1.26M,0.41,33.98,-2.07%,"518,990"
AARL,-1.97%,-4.24%,7.27%,-13.06%,-7.16%,5.74%,-32.20%,29.31%,137.80%,3.28%,4.42%,15.85K,0.16,14.91,2.47%,"2,470"
AARLI,-0.85%,3.26%,3.94%,-,6.63%,-,-,-,-,0.00%,0.13%,0.87K,0.13,26.77,-1.12%,110
AARLO,-9.16%,1.36%,3.32%,14.75%,-4.36%,-21.80%,34.74%,135.56%,-,4.38%,4.92%,1.30M,0.95,13.38,-2.41%,"1,224,761"
AARLP,3.80%,5.46%,1.06%,0.23%,10.50%,7.54%,27.84%,228.68%,28.93%,2.32%,2.38%,320.11K,0.74,25.67,-1.00%,"238,404"
AARLU,-0.35%,2.89%,3.10%,7.90%,7.56%,13.28%,-,-,-,0.14%,0.37%,2.86K,0.08,32.60,-0.67%,217
AARM,-5.80%,-6.04%,17.76%,99.64%,131.74%,79.58%,-,-,-,5.39%,7.38%,9.02M,0.71,253.32,-6.67%,"6,370,318"
AARMA,-12.48%,-18.04%,-,-,-55.76%,-,-,-,-,4.55%,4.97%,5.93K,0.13,12.07,-13.28%,771
AARMG,-12.08%,-18.89%,1.32%,141.67%,210.35%,56.58%,-,-,-,11.08%,15.08%,1.52M,0.65,17.69,-13.71%,"984,285"
AARMH,-6.31%,-6.44%,17.45%,99.16%,128.49%,75.75%,-,-,-,3.22%,5.75%,41.54K,0.24,10.63,-6.66%,"10,041"
AARMK,0.05%,7.21%,14.28%,54.06%,64.13%,53.79%,128.36%,151.67%,125.23%,2.20%,1.95%,2.65M,0.91,60.50,-2.10%,"2,416,921"
AARMP,7.29%,-9.88%,-40.00%,-44.05%,-27.39%,74.71%,28.09%,21.60%,-98.30%,10.85%,11.15%,148.25K,0.24,4.56,1.79%,"35,954"
AARMS,0.00%,-,-,-,0.14%,-,-,-,-,0.07%,-,93.36K,0.00,25.08,0.00%,114
AARMW,-8.79%,-13.34%,-8.65%,41.88%,55.93%,-,-,-,-,5.55%,8.46%,70.31K,1.73,42.21,-7.96%,"121,760"
AARMY,-0.22%,16.25%,13.27%,0.60%,14.35%,-,-,-,-,0.49%,0.80%,2.46K,0.21,27.26,-1.23%,505
AAROC,3.43%,-7.86%,-11.65%,4.34%,31.13%,41.17%,169.09%,357.37%,186.24%,2.52%,3.56%,1.91M,0.60,34.12,-1.44%,"1,155,815"
AAROW,0.08%,-5.59%,8.46%,11.50%,24.14%,40.17%,117.49%,18.61%,54.74%,1.72%,2.40%,93.44K,0.63,38.98,0.31%,"58,800"
AARP,0.45%,4.02%,1.66%,4.47%,12.08%,16.46%,36.69%,-,-,0.14%,0.35%,6.72K,0.60,33.85,-0.79%,"4,006"
AARQ,-2.20%,6.22%,-13.95%,-34.90%,-32.11%,-69.12%,11.56%,-69.12%,-67.50%,5.45%,5.93%,322.96K,0.46,2.22,-3.90%,"147,200"
AARQQ,-9.88%,27.72%,72.53%,32.97%,0.46%,-32.39%,-9.36%,-91.14%,-,6.74%,9.63%,832.83K,0.40,21.98,-9.73%,"336,794"
AARQT,1.18%,-3.60%,32.50%,-0.26%,-8.61%,58.54%,239.39%,33.37%,-,3.59%,4.21%,1.70M,1.16,26.54,3.63%,"1,972,077"
AARR,-1.74%,-0.12%,-0.30%,-7.87%,-7.41%,10.08%,-29.40%,-68.77%,-85.17%,0.91%,1.59%,3.77M,0.76,16.38,-0.49%,"2,872,629"
AARRY,-10.28%,-19.33%,-43.20%,-57.48%,-47.94%,-42.99%,-77.32%,-74.75%,-,5.50%,6.91%,6.58M,0.84,4.80,-3.61%,"5,540,593"
