Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
BHST,-4.69%,-18.01%,-28.57%,-40.95%,-41.23%,-56.81%,-48.95%,-62.68%,-,6.72%,5.87%,28.52K,1.32,3.05,-6.44%,"37,523"
BHV,-2.78%,6.24%,15.68%,13.22%,17.22%,17.90%,16.44%,-30.71%,-35.20%,2.94%,3.12%,4.83K,0.35,12.25,-0.57%,"1,672"
BHVN,37.41%,75.14%,73.57%,42.59%,37.29%,7.19%,-35.09%,-,-,8.70%,9.11%,2.53M,2.28,15.50,14.22%,"5,770,922"
BHYB,0.01%,0.28%,1.25%,-0.58%,-0.53%,0.56%,-,-,-,0.13%,0.07%,158.13K,0.07,54.21,-0.12%,"11,194"
BHYP,10.40%,26.99%,-,-,51.00%,-,-,-,-,5.89%,7.06%,711.98K,0.57,37.78,-1.25%,"405,141"
BIAF,-45.27%,-51.20%,-70.33%,-37.21%,-31.36%,-88.58%,-98.44%,-,-,15.78%,13.47%,2.34M,0.56,0.81,-3.25%,"1,300,416"
BIB,6.48%,8.45%,17.22%,12.30%,10.32%,93.77%,59.47%,-6.55%,126.19%,2.80%,3.10%,9.42K,0.61,88.01,3.51%,"5,772"
BIBL,2.27%,8.66%,22.18%,28.38%,26.81%,43.15%,79.32%,59.23%,-,1.27%,1.58%,63.21K,0.37,57.23,1.71%,"23,096"
BIDD,0.76%,2.56%,16.19%,14.83%,11.88%,22.37%,-,-,-,0.88%,1.17%,41.71K,0.57,30.72,0.10%,"23,898"
BIDG,-7.33%,-33.87%,-13.22%,-,-38.54%,-,-,-,-,4.34%,5.92%,25.38K,0.70,10.94,-0.22%,"17,884"
BIDU,-3.48%,-17.36%,-2.21%,-6.49%,-14.48%,33.63%,-21.27%,-40.44%,-31.12%,2.73%,3.51%,2.32M,1.14,111.74,-0.02%,"2,636,653"
BIDWU,-0.26%,-,-,-,-0.10%,-,-,-,-,0.20%,-,472.89K,0.00,9.95,-0.40%,1
BIGY,-0.01%,-2.13%,7.67%,0.36%,-0.91%,8.10%,-,-,-,0.89%,0.82%,11.10K,0.67,52.05,-0.61%,"7,405"
BIIB,-0.17%,6.34%,10.06%,16.04%,13.48%,57.20%,-32.06%,-46.66%,-7.58%,3.24%,2.86%,1.18M,1.41,199.71,1.59%,"1,669,600"
BIII,0.30%,0.71%,1.01%,-,-0.10%,-,-,-,-,0.00%,0.08%,24.86K,0.00,9.97,0.30%,111
BIL,0.07%,0.00%,0.00%,-0.05%,0.21%,-0.08%,-0.15%,0.11%,0.16%,0.01%,0.01%,11.76M,0.89,91.57,0.00%,"10,491,715"
BILD,-3.94%,-4.46%,-1.91%,3.83%,4.07%,10.10%,-,-,-,0.00%,0.22%,0.58K,0.01,29.29,-2.30%,4
BILI,-6.16%,-8.42%,-30.40%,-30.94%,-31.84%,-15.10%,9.04%,-84.78%,-,2.18%,3.08%,2.91M,0.74,16.76,-2.56%,"2,149,385"
BILL,-3.68%,-16.64%,-19.80%,-40.00%,-41.40%,-26.86%,-70.91%,-82.87%,-,5.51%,5.30%,2.46M,1.20,31.96,-1.57%,"2,956,461"
BILS,0.05%,-0.02%,-0.03%,-0.10%,0.09%,-0.02%,-0.05%,-0.74%,-,0.02%,0.01%,384.93K,0.91,99.31,0.01%,"349,033"
BILT,-5.28%,-4.41%,-0.34%,8.63%,7.81%,-,-,-,-,1.24%,0.79%,6.05K,0.18,27.89,0.41%,"1,079"
BILZ,0.08%,-0.01%,-0.02%,-0.08%,0.08%,-0.25%,0.68%,-,-,0.02%,0.02%,235.70K,0.39,100.85,0.00%,"90,905"
BINC,0.10%,0.36%,0.99%,-1.40%,-0.93%,-0.05%,4.48%,-,-,0.14%,0.18%,2.66M,0.64,52.28,-0.02%,"1,701,384"
BINT,2.03%,3.82%,18.35%,18.85%,16.76%,-,-,-,-,0.76%,1.06%,62.07K,0.59,33.16,0.06%,"36,845"
BINV,-1.86%,-1.61%,7.14%,6.28%,5.60%,20.55%,-,-,-,0.81%,0.98%,42.96K,1.12,42.39,-0.60%,"47,910"
BIO,-1.69%,-2.34%,6.28%,-6.69%,-7.22%,18.74%,-22.94%,-55.01%,98.10%,2.41%,2.96%,378.87K,0.63,281.11,-0.47%,"236,801"
BIOA,19.01%,33.27%,11.24%,74.55%,62.28%,394.70%,-,-,-,8.62%,7.02%,459.63K,1.00,21.47,3.37%,"458,171"
BIOX,-9.62%,-11.74%,2.04%,-74.52%,-71.02%,-91.64%,-97.21%,-97.12%,-,8.19%,8.73%,360.95K,0.44,0.38,1.80%,"157,419"
BIOY,0.29%,-4.78%,-,-,-8.14%,-,-,-,-,0.26%,0.54%,1.25K,1.49,22.99,0.04%,"1,865"
BIP,-5.30%,-7.50%,-0.60%,6.30%,4.35%,11.44%,1.40%,-0.58%,107.31%,2.12%,2.28%,896.45K,0.81,36.25,-3.51%,"730,126"
BIPC,-6.31%,-8.84%,-7.32%,-15.32%,-16.61%,-7.14%,-18.62%,-22.77%,-,2.82%,2.74%,1.22M,0.85,37.86,-4.42%,"1,043,516"
BIRD,50.55%,38.10%,76.04%,35.38%,34.39%,-47.52%,-77.23%,-,-,30.60%,14.56%,6.94M,1.59,5.51,-7.71%,"11,038,217"
BIRK,-11.18%,30.38%,29.87%,-6.68%,5.87%,-16.91%,-,-,-,5.69%,5.34%,2.58M,0.80,43.30,-6.09%,"2,068,987"
BIS,-6.37%,-9.37%,-19.44%,-19.66%,-17.06%,-56.44%,-60.09%,-59.20%,-95.37%,2.74%,2.91%,9.08K,0.42,15.73,-3.68%,"3,787"
BIT,-1.67%,0.08%,0.41%,-6.15%,-5.36%,-11.76%,-10.45%,-31.52%,-19.64%,0.77%,0.82%,279.77K,1.25,12.36,0.16%,"350,144"
BITA,-,-,-,-,-1.43%,-,-,-,-,-,-,135.71K,1.26,52.05,1.55%,"170,651"
BITB,1.30%,-17.03%,-8.29%,-25.01%,-26.47%,-37.80%,-,-,-,2.42%,2.52%,1.80M,0.62,34.97,2.46%,"1,115,327"
BITC,0.09%,0.22%,4.90%,3.69%,7.15%,-13.82%,46.21%,-,-,0.10%,0.22%,3.72K,0.37,39.06,0.04%,"1,382"
BITI,-1.52%,17.92%,2.79%,12.23%,14.46%,29.56%,-71.86%,-,-,2.51%,2.51%,1.79M,0.58,26.52,-2.39%,"1,047,227"
BITK,0.64%,-18.97%,-12.16%,-36.35%,-35.97%,-,-,-,-,1.45%,1.52%,4.19K,5.85,10.04,2.34%,"24,507"
BITO,1.27%,-17.36%,-9.41%,-30.86%,-27.96%,-57.62%,-48.41%,-,-,2.53%,2.63%,150.96M,1.19,8.76,2.34%,"179,865,778"
BITQ,2.88%,6.49%,35.18%,40.35%,38.23%,53.06%,267.33%,26.75%,-,4.10%,5.09%,153.53K,0.38,27.55,-1.15%,"58,911"
BITS,2.47%,-5.94%,16.83%,-15.73%,1.95%,-3.50%,67.95%,-,-,2.25%,2.45%,3.69K,0.41,63.94,0.37%,"1,524"
BITU,1.76%,-33.36%,-21.80%,-55.06%,-55.50%,-74.68%,-,-,-,4.94%,5.22%,4.51M,0.66,9.83,4.80%,"2,953,680"
BITW,1.88%,-17.33%,-10.98%,-28.63%,-30.09%,-33.61%,273.45%,20.82%,-,2.48%,2.58%,65.19K,0.47,41.08,1.83%,"30,902"
BITX,1.79%,-33.17%,-21.29%,-53.52%,-54.83%,-75.22%,-,-,-,4.99%,5.25%,9.31M,0.71,12.53,4.77%,"6,639,845"
BITY,1.89%,-18.63%,-14.54%,-31.29%,-31.28%,-50.59%,-,-,-,1.93%,1.96%,5.78K,1.38,26.93,2.79%,"7,958"
BIV,-0.18%,0.18%,-0.47%,-2.23%,-1.98%,-0.17%,1.49%,-15.02%,-10.73%,0.28%,0.30%,1.86M,0.67,76.34,-0.25%,"1,254,527"
BIVI,19.02%,43.70%,61.67%,33.79%,67.24%,-81.17%,-99.67%,-99.89%,-99.94%,9.23%,9.83%,93.38K,7.42,1.94,10.23%,"692,567"
BIXI,0.20%,0.30%,0.81%,1.11%,1.52%,-,-,-,-,0.06%,0.13%,6.87K,2.93,10.00,0.10%,"20,111"
BIYA,-38.65%,-45.37%,-71.15%,-92.20%,-89.41%,-97.89%,-,-,-,22.11%,30.24%,8.69M,0.11,0.41,-0.73%,"915,219"
BIZD,-3.86%,-2.32%,-3.78%,-16.36%,-13.82%,-23.96%,-18.21%,-29.24%,-25.74%,2.01%,1.78%,3.68M,0.67,12.22,-1.13%,"2,474,074"
BJ,-7.93%,-12.09%,-13.62%,-12.61%,-6.90%,-24.06%,34.95%,80.92%,-,2.61%,3.05%,2.15M,1.15,83.82,-1.64%,"2,478,721"
BJAN,0.61%,0.88%,10.53%,8.75%,6.79%,20.39%,57.95%,65.00%,-,0.38%,0.44%,17.78K,0.58,58.79,-0.12%,"10,269"
BJDX,-21.06%,117.09%,91.09%,2.66%,44.63%,-38.14%,-99.94%,-,-,9.87%,17.30%,1.27M,0.04,3.86,-13.45%,"51,276"
BJRI,3.99%,24.73%,56.08%,32.85%,38.88%,18.98%,76.12%,12.20%,20.56%,4.27%,4.21%,377.18K,3.27,54.72,0.31%,"1,234,752"
BJUL,0.34%,1.06%,9.40%,7.99%,6.64%,19.49%,56.06%,72.61%,-,0.11%,0.26%,24.33K,0.38,54.13,0.08%,"9,168"
BJUN,0.42%,-0.60%,5.44%,5.02%,3.85%,13.89%,46.47%,50.07%,-,0.57%,0.67%,62.71K,0.60,48.54,-0.29%,"37,909"
BKAG,-0.17%,0.36%,-0.12%,-1.44%,-1.35%,0.10%,-0.45%,-15.46%,-,0.27%,0.29%,175.53K,0.50,41.81,-0.26%,"87,833"
BKCG,0.07%,-2.56%,8.78%,4.36%,1.77%,12.15%,-,-,-,0.79%,0.59%,2.51K,1.30,37.06,-1.43%,"3,267"
BKCH,3.65%,4.79%,42.60%,33.60%,35.50%,88.42%,203.61%,-,-,4.35%,5.64%,104.65K,1.12,86.56,-0.96%,"117,602"
BKCI,-0.94%,0.44%,10.14%,3.15%,2.60%,6.22%,10.24%,-,-,0.63%,0.86%,6.78K,0.66,52.91,-1.11%,"4,462"
BKD,4.17%,4.87%,1.82%,32.61%,29.66%,105.13%,251.51%,62.67%,-12.73%,4.01%,3.83%,3.64M,0.81,13.99,2.49%,"2,948,371"
BKDV,0.27%,3.62%,14.85%,15.61%,15.37%,29.12%,-,-,-,0.95%,1.04%,404.67K,0.63,33.48,0.48%,"256,030"
BKE,-1.04%,-6.82%,-8.88%,-15.80%,-11.29%,4.63%,52.56%,47.93%,219.38%,3.11%,3.48%,454.87K,1.97,44.82,-0.77%,"898,251"
BKEM,4.64%,8.43%,26.79%,36.33%,32.06%,53.58%,77.53%,30.70%,-,1.74%,1.61%,2.04K,2.04,98.87,0.31%,"4,148"
BKF,-0.09%,-2.73%,0.68%,-7.44%,-8.84%,-0.60%,16.63%,-25.43%,34.29%,0.85%,0.88%,15.74K,0.30,39.94,0.53%,"4,679"
BKFI,-0.19%,0.40%,-0.27%,-,-1.81%,-,-,-,-,0.24%,0.21%,56.12K,0.54,23.81,-0.36%,"30,271"
BKGI,-2.22%,-2.80%,3.29%,11.87%,11.20%,17.84%,59.05%,-,-,0.94%,0.88%,247.28K,0.59,44.86,0.25%,"146,390"
BKH,-0.79%,-1.25%,7.49%,3.30%,5.04%,30.75%,19.38%,6.33%,17.65%,2.32%,2.62%,1.03M,1.10,72.92,0.23%,"1,129,785"
BKHA,0.17%,0.59%,2.85%,5.87%,5.87%,12.15%,-,-,-,3.21%,1.03%,3.26K,1.08,11.91,-1.89%,"3,521"
BKHY,-0.02%,0.08%,0.99%,-1.52%,-1.13%,-0.61%,3.36%,-14.69%,-,0.19%,0.23%,16.99K,1.07,47.53,-0.02%,"18,210"
BKIE,0.52%,2.12%,12.13%,10.09%,9.18%,21.55%,46.93%,35.84%,-,0.79%,1.04%,104.25K,0.42,101.06,-0.16%,"43,911"
BKKT,7.35%,-11.10%,5.85%,-9.59%,-9.86%,-32.86%,-71.50%,-96.42%,-,9.86%,10.38%,1.64M,0.84,9.05,-1.84%,"1,387,110"
BKLC,0.67%,0.88%,14.99%,11.25%,9.40%,25.31%,74.00%,78.40%,-,0.91%,1.09%,342.99K,0.28,143.10,-0.36%,"97,239"
BKLN,-0.34%,-0.68%,-0.63%,-2.96%,-3.05%,-2.63%,-2.16%,-8.00%,-11.25%,0.20%,0.22%,11.47M,1.35,20.36,-0.49%,"15,518,222"
BKMC,0.06%,3.98%,12.72%,11.39%,11.77%,22.22%,47.91%,37.13%,-,1.02%,1.02%,63.00K,0.08,121.76,0.19%,"5,182"
BKMI,-0.00%,0.87%,0.65%,-,-0.60%,-,-,-,-,0.34%,0.30%,95.86K,1.28,26.34,0.06%,"122,303"
BKMS,-0.04%,0.26%,-0.27%,-,-0.49%,-,-,-,-,0.38%,0.19%,49.09K,1.92,25.51,-0.02%,"94,117"
BKNG,1.72%,6.89%,-3.00%,-21.47%,-21.68%,-20.92%,56.62%,86.34%,208.38%,3.24%,3.27%,7.74M,1.05,167.77,-2.33%,"8,121,364"
BKR,-6.32%,-11.44%,-1.99%,30.60%,29.89%,51.67%,96.19%,147.59%,84.35%,2.69%,2.98%,8.44M,1.02,59.15,1.27%,"8,607,559"
BKSE,0.38%,5.44%,17.65%,15.20%,16.05%,34.61%,57.38%,35.23%,-,1.66%,1.01%,1.94K,0.51,130.56,0.13%,"1,000"
BKSY,-11.97%,-37.38%,9.39%,73.50%,52.21%,100.70%,86.78%,-64.25%,-,9.99%,10.89%,2.32M,0.81,28.54,-1.55%,"1,878,086"
BKT,-0.19%,1.16%,-1.60%,-5.51%,-5.25%,-8.85%,-13.83%,-43.64%,-46.17%,0.94%,0.99%,112.87K,0.63,10.46,0.29%,"70,748"
BKTI,-2.87%,-3.58%,5.64%,11.56%,8.81%,69.72%,396.35%,461.66%,208.59%,4.28%,3.70%,55.68K,0.36,81.16,-2.31%,"19,928"
BKU,-0.94%,4.77%,11.21%,6.34%,8.82%,43.53%,122.78%,11.57%,51.56%,2.67%,2.05%,783.45K,0.96,48.50,2.02%,"750,417"
BKUI,0.02%,-0.06%,-0.11%,-0.34%,-0.10%,-0.16%,1.19%,-,-,0.05%,0.06%,82.76K,0.37,49.69,-0.01%,"30,356"
BKV,2.51%,-11.87%,-11.72%,-1.95%,-5.38%,6.29%,-,-,-,4.46%,3.90%,907.00K,1.48,25.69,4.64%,"1,341,985"
BL,-9.92%,-16.08%,-33.83%,-55.03%,-53.19%,-52.76%,-52.67%,-76.39%,-,5.18%,5.95%,1.31M,1.14,25.88,-3.32%,"1,493,853"
BLBD,6.11%,16.25%,42.07%,46.69%,61.51%,80.87%,251.92%,185.91%,557.23%,2.66%,3.62%,419.06K,0.99,75.91,2.59%,"414,696"
BLCK,4.32%,2.04%,-,-,-4.46%,-,-,-,-,3.08%,1.37%,1.97K,0.23,27.11,-0.60%,459
BLCN,3.85%,8.36%,26.60%,11.06%,12.69%,22.02%,26.12%,-41.63%,-,4.42%,5.78%,27.71K,0.44,26.99,1.09%,"12,233"
BLCO,-0.99%,-7.84%,-5.03%,-11.55%,-12.59%,27.28%,-23.44%,-,-,2.39%,2.45%,457.80K,0.96,14.93,0.40%,"437,265"
BLCR,2.01%,1.76%,21.52%,23.04%,18.63%,44.55%,-,-,-,1.10%,1.34%,719.79K,0.87,50.25,-0.10%,"628,288"
BLCV,1.25%,5.35%,14.38%,10.46%,10.21%,22.95%,59.60%,-,-,1.04%,0.87%,26.27K,0.59,41.13,-0.10%,"15,492"
BLD,0.58%,0.20%,23.26%,-1.33%,-0.89%,30.83%,65.42%,123.24%,997.61%,3.02%,2.57%,783.48K,1.30,413.47,-3.06%,"1,017,464"
BLDG,-2.77%,0.92%,8.34%,4.28%,7.59%,5.61%,11.16%,-15.94%,-,1.69%,1.22%,35.15K,0.19,26.31,0.15%,"6,654"
BLDP,2.37%,-9.24%,79.25%,70.75%,70.08%,184.21%,-1.37%,-76.03%,220.00%,8.60%,10.45%,7.85M,0.82,4.32,-1.14%,"6,407,106"
BLDR,-0.57%,8.56%,-4.79%,-25.29%,-24.84%,-32.65%,-39.35%,74.05%,601.72%,5.85%,4.84%,2.55M,0.76,77.33,-4.05%,"1,929,123"
BLDX,-2.01%,-2.57%,2.57%,-,1.88%,-,-,-,-,0.62%,0.55%,11.42K,0.92,25.82,-0.81%,"10,461"
BLES,-0.43%,1.49%,10.86%,12.11%,11.08%,20.13%,45.17%,31.79%,-,1.04%,1.16%,11.25K,0.74,47.99,-0.05%,"8,317"
BLFS,-4.60%,3.75%,32.10%,-0.44%,2.98%,17.34%,6.18%,-43.24%,1418.29%,5.39%,5.27%,534.67K,1.23,24.90,-4.38%,"660,118"
BLGR,0.93%,-0.54%,17.18%,10.49%,7.57%,-,-,-,-,1.71%,1.32%,35.59K,0.91,31.49,-1.01%,"32,397"
BLIN,-0.97%,6.25%,20.28%,7.37%,22.86%,-27.66%,-13.56%,-54.05%,-99.65%,11.53%,10.53%,40.07K,1.13,1.02,0.99%,"45,371"
BLIV,-1.67%,-6.00%,5.86%,-30.68%,-34.36%,-37.99%,-,-,-,8.68%,9.27%,2.12K,0.90,2.35,12.98%,"1,911"
BLK,1.91%,0.02%,9.80%,-1.25%,-1.74%,7.93%,54.81%,21.62%,202.51%,2.33%,2.17%,704.81K,1.06,1051.74,0.16%,"750,001"
BLKB,-4.87%,-14.55%,-39.87%,-58.20%,-58.09%,-56.85%,-62.20%,-65.90%,-60.24%,5.18%,5.27%,754.04K,1.68,26.54,-1.85%,"1,266,409"
BLLN,-0.40%,20.80%,32.53%,8.87%,23.07%,-,-,-,-,6.86%,8.21%,606.83K,1.33,100.72,-4.21%,"806,104"
BLMN,0.48%,5.98%,43.13%,17.82%,35.01%,-12.41%,-68.73%,-68.27%,-54.43%,6.27%,5.85%,2.65M,1.00,8.33,3.35%,"2,658,310"
BLND,-0.59%,9.80%,2.44%,-44.55%,-44.74%,-47.17%,86.13%,-,-,9.23%,7.79%,3.98M,1.12,1.68,1.82%,"4,440,602"
BLNE,4.24%,6.03%,-46.52%,-35.26%,-28.49%,23.62%,-96.16%,-99.78%,-99.92%,8.01%,8.88%,662.01K,1.37,1.23,-0.81%,"910,185"
BLNK,-0.67%,-17.60%,17.59%,-16.70%,-2.16%,-29.90%,-88.92%,-98.29%,-96.89%,6.23%,7.02%,2.66M,0.90,0.65,0.40%,"2,388,453"
BLOK,3.84%,6.76%,29.25%,16.52%,16.89%,27.59%,209.73%,49.61%,-,2.66%,3.50%,342.69K,0.57,66.50,-0.42%,"196,221"
BLOX,3.44%,3.62%,21.27%,-1.10%,-1.94%,-11.04%,-,-,-,3.40%,4.80%,343.25K,0.76,17.16,-1.49%,"262,435"
BLRK,0.00%,0.20%,0.91%,-,0.20%,-,-,-,-,0.06%,0.07%,22.10K,0.92,9.97,-0.10%,"20,220"
BLRX,-3.86%,17.82%,22.26%,8.72%,16.97%,-23.58%,-95.12%,-96.97%,-99.32%,7.88%,8.50%,49.62K,0.24,3.24,2.53%,"12,018"
BLSG,-17.59%,-57.39%,-64.60%,-75.54%,-69.13%,-,-,-,-,15.27%,12.31%,68.94K,1.77,2.00,8.70%,"122,369"
BLSH,-7.79%,-32.13%,-33.92%,-40.47%,-33.75%,-,-,-,-,7.85%,6.41%,1.45M,1.25,25.09,4.11%,"1,809,545"
BLST,-0.16%,0.00%,-0.32%,-1.42%,-0.97%,-,-,-,-,0.17%,0.20%,21.20K,0.68,24.99,-0.12%,"14,329"
BLTD,-0.04%,1.57%,1.03%,-1.44%,-0.76%,-,-,-,-,0.32%,0.37%,22.84K,0.79,25.23,-0.47%,"18,035"
BLTE,6.45%,2.59%,-4.86%,-4.63%,-8.06%,143.17%,1098.61%,-,-,6.03%,6.18%,178.66K,0.97,147.07,0.65%,"172,428"
BLUC,0.70%,0.08%,15.62%,10.47%,8.34%,-,-,-,-,1.39%,1.23%,40.70K,0.58,31.06,-0.69%,"23,612"
BLUI,-0.42%,-0.62%,1.08%,0.97%,1.43%,-,-,-,-,0.24%,0.20%,11.87K,0.89,25.63,-0.01%,"10,536"
BLUW,0.19%,0.55%,0.29%,0.83%,0.10%,-,-,-,-,0.08%,0.19%,33.78K,0.00,10.33,0.10%,80
BLUX,0.80%,3.28%,17.56%,14.59%,13.96%,-,-,-,-,0.89%,1.03%,71.02K,0.64,31.96,0.08%,"45,518"
BLV,0.12%,1.97%,1.15%,-1.53%,-1.17%,0.62%,-7.56%,-32.94%,-25.56%,0.47%,0.54%,734.91K,0.79,68.71,-0.55%,"579,155"
BLW,-0.73%,-1.29%,-3.55%,-10.73%,-10.99%,-12.39%,-4.53%,-27.89%,-17.80%,0.82%,0.87%,154.78K,0.88,12.23,-0.16%,"135,834"
BLX,0.83%,10.33%,24.41%,39.11%,36.68%,48.10%,194.35%,295.33%,127.80%,2.84%,2.81%,160.95K,0.68,60.96,1.30%,"109,161"
BLZE,2.53%,9.29%,121.86%,82.47%,74.25%,62.40%,94.26%,-,-,7.49%,7.39%,1.71M,0.53,8.12,-0.85%,"912,334"
BLZR,0.05%,0.05%,1.05%,0.75%,1.05%,-,-,-,-,0.10%,0.08%,68.93K,0.76,10.11,-0.05%,"52,233"
BMA,-1.45%,34.91%,44.43%,15.55%,9.96%,41.38%,385.65%,631.38%,66.03%,5.52%,5.37%,319.38K,1.63,97.28,-4.33%,"519,056"
BMAR,0.51%,0.73%,10.01%,9.79%,8.30%,20.21%,57.01%,76.17%,-,0.40%,0.43%,20.38K,0.31,57.45,-0.16%,"6,268"
BMAY,0.48%,0.72%,6.15%,6.45%,5.51%,14.44%,50.82%,53.09%,-,0.43%,0.51%,45.99K,0.34,47.29,-0.26%,"15,589"
BMBL,2.57%,-10.58%,-21.85%,-19.13%,-21.85%,-46.35%,-83.84%,-94.87%,-,7.14%,5.51%,3.30M,1.05,2.79,-5.74%,"3,447,356"
BME,-2.59%,1.55%,3.13%,-1.58%,-3.04%,12.34%,-2.16%,-16.64%,13.18%,1.17%,1.43%,50.81K,0.70,39.88,0.20%,"35,756"
BMEA,5.13%,-7.52%,7.89%,-8.89%,-0.81%,-32.04%,-96.23%,-93.12%,-,7.09%,7.78%,1.50M,0.71,1.23,4.24%,"1,067,577"
BMED,0.01%,3.43%,1.58%,-4.53%,-5.80%,17.89%,15.35%,-5.64%,-,0.49%,0.61%,2.45K,0.21,28.56,0.50%,510
BMEZ,0.41%,2.96%,6.10%,-2.54%,-2.99%,3.18%,-10.70%,-48.75%,-,1.47%,1.49%,198.49K,1.70,14.60,0.34%,"337,216"
BMGL,4.70%,-4.24%,-16.85%,-17.65%,26.05%,-74.58%,-,-,-,13.42%,21.27%,47.58K,0.41,7.41,0.09%,"19,660"
BMHL,-6.29%,31.11%,63.77%,59.00%,72.37%,-,-,-,-,7.98%,8.31%,8.53K,0.60,5.74,1.23%,"5,105"
BMI,2.35%,14.20%,-8.87%,-25.46%,-22.70%,-44.65%,-8.32%,40.94%,276.64%,3.10%,3.66%,589.72K,1.04,134.82,-0.50%,"614,940"
BMM,-3.55%,-3.55%,32.72%,111.33%,87.64%,177.86%,951.53%,33.81%,580.21%,8.50%,7.49%,122.23K,0.56,6.53,-1.51%,"68,149"
BMN,-2.69%,-0.64%,-4.29%,1.03%,-2.39%,2.63%,2.68%,-,-,2.06%,1.92%,8.77K,2.36,25.56,-2.13%,"20,687"
BMNG,-4.72%,-38.12%,-53.37%,-82.70%,-79.32%,-,-,-,-,13.01%,13.25%,2.10M,0.34,13.15,-4.36%,"718,936"
BMNR,-1.55%,-18.21%,-24.26%,-45.91%,-41.58%,244.03%,13.29%,140.30%,-33.92%,6.52%,6.45%,40.04M,0.89,15.86,-1.73%,"35,589,949"
BMNU,-4.95%,-37.46%,-52.59%,-83.25%,-79.92%,-,-,-,-,13.60%,13.43%,134.52M,0.81,0.96,-4.00%,"109,525,192"
BMNZ,0.22%,29.54%,19.19%,4.42%,-5.11%,-,-,-,-,13.77%,12.87%,1.33M,0.38,22.67,4.04%,"507,003"
BMO,2.90%,9.74%,29.40%,34.86%,33.43%,64.78%,94.15%,66.47%,168.45%,1.63%,1.74%,811.45K,0.60,173.18,1.38%,"484,921"
BMOP,0.12%,1.60%,2.06%,-,0.62%,-,-,-,-,0.36%,0.38%,129.71K,1.60,25.07,0.04%,"207,528"
BMR,-0.62%,-13.04%,4.58%,-17.31%,1.91%,-49.53%,-44.15%,-,-,4.81%,7.07%,99.38K,0.24,1.60,-3.61%,"24,324"
BMRA,-9.76%,-21.28%,-15.53%,-22.59%,-26.59%,-41.46%,-84.27%,-94.10%,-84.05%,8.48%,6.95%,21.80K,0.99,1.85,3.35%,"21,499"
BMRC,-1.60%,-0.31%,7.66%,-6.54%,-0.58%,21.29%,37.48%,-18.16%,5.12%,2.47%,2.68%,104.08K,1.05,25.86,0.19%,"109,121"
BMRN,-0.09%,11.35%,3.27%,7.92%,-5.94%,1.64%,-41.53%,-31.11%,-31.98%,2.51%,3.04%,2.03M,1.47,55.90,2.21%,"2,992,689"
BMVP,-3.05%,-1.26%,2.15%,3.53%,3.82%,6.58%,34.80%,27.14%,111.87%,0.31%,0.35%,1.27K,0.55,50.70,-0.49%,695
BMY,-4.25%,-6.56%,-4.84%,2.15%,1.41%,16.73%,-16.23%,-17.05%,-24.35%,2.28%,2.44%,11.81M,1.35,54.70,1.30%,"15,895,836"
BN,-2.39%,-2.67%,15.34%,-0.88%,-3.84%,12.37%,108.29%,62.66%,258.86%,2.42%,2.27%,5.31M,0.69,44.13,-0.70%,"3,640,184"
BNAI,-8.61%,0.05%,-51.84%,1176.47%,741.81%,595.02%,-81.17%,-79.89%,-,14.67%,20.49%,653.31K,0.29,19.53,-2.50%,"191,355"
BNBX,-7.01%,3.88%,-47.49%,-80.64%,-65.37%,-91.95%,-100.00%,-100.00%,-100.00%,10.88%,14.06%,895.40K,0.07,0.43,5.63%,"66,430"
BNC,2.20%,-22.69%,-32.42%,-67.42%,-67.37%,-71.88%,-77.62%,-98.16%,-98.79%,12.50%,13.19%,301.01K,1.37,2.10,-6.89%,"412,215"
BND,-0.14%,0.40%,-0.04%,-1.48%,-1.26%,0.36%,0.74%,-14.30%,-11.57%,0.26%,0.27%,8.32M,0.88,73.14,-0.27%,"7,348,518"
BNDC,-0.12%,0.30%,-0.38%,-1.83%,-1.59%,-0.05%,0.18%,-15.73%,-,0.33%,0.27%,12.80K,0.85,22.01,-0.25%,"10,874"
BNDD,0.47%,4.07%,1.99%,4.34%,5.11%,0.74%,-21.21%,-,-,0.97%,0.40%,6.06K,8.85,100.66,-0.56%,"53,594"
BNDI,0.00%,0.37%,0.34%,-1.37%,-1.39%,0.28%,-1.97%,-,-,0.31%,0.36%,28.97K,1.24,46.90,-0.20%,"35,792"
BNDP,-0.10%,0.52%,0.04%,-1.43%,-1.39%,-,-,-,-,0.22%,0.28%,9.50K,0.14,74.03,-0.25%,"1,336"
BNDS,0.31%,0.13%,2.46%,1.10%,1.35%,2.96%,-,-,-,0.23%,0.24%,24.25K,1.70,50.97,-0.03%,"41,166"
BNDW,-0.03%,0.62%,0.49%,-1.74%,-0.67%,-0.94%,1.31%,-13.57%,-,0.19%,0.22%,120.27K,0.81,68.28,-0.19%,"97,188"
BNDX,0.02%,0.73%,0.96%,-2.09%,-0.10%,-2.33%,-0.64%,-14.84%,-11.47%,0.17%,0.22%,5.03M,0.83,48.27,-0.17%,"4,195,349"
BNDY,0.10%,0.38%,-0.46%,-2.48%,-1.78%,-,-,-,-,0.37%,0.36%,51.04K,0.38,25.30,-0.27%,"19,598"
