Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
EEBON,0.00%,-8.20%,-18.33%,-14.78%,-35.95%,-51.36%,-75.53%,-97.46%,-,8.95%,6.42%,10.43K,0.55,1.96,2.62%,"5,767"
EEBS,-32.96%,-40.83%,-46.99%,-54.08%,-60.84%,-41.26%,-34.59%,-92.04%,-83.75%,8.51%,4.83%,857.46K,3.66,4.84,-8.85%,"3,140,724"
EEBUF,1.61%,0.71%,0.98%,8.78%,10.32%,14.72%,-,-,-,0.52%,0.56%,13.04K,0.18,31.68,0.49%,"2,322"
EEC,0.06%,9.03%,29.08%,43.05%,67.47%,95.57%,52.32%,48.81%,139.83%,4.16%,3.40%,2.94M,0.67,16.78,-3.56%,"1,976,850"
EECAT,4.94%,-0.25%,4.52%,3.90%,2.21%,-4.44%,-0.19%,-,-,0.96%,1.02%,500.35K,1.18,15.72,1.29%,"592,165"
EECBK,0.63%,2.22%,11.06%,14.00%,18.92%,31.47%,67.45%,-,-,1.37%,1.68%,11.83K,0.45,20.68,0.51%,"5,310"
EECC,0.26%,1.04%,-9.35%,-21.93%,-32.64%,-39.47%,-61.55%,-66.70%,-72.98%,2.31%,2.19%,980.68K,0.99,3.88,-0.51%,"971,930"
EECF,3.57%,-1.60%,-1.91%,5.39%,8.38%,18.80%,43.42%,-14.08%,52.23%,2.00%,1.56%,26.15K,0.81,12.60,1.24%,"21,063"
EECG,9.14%,-1.26%,-13.59%,53.88%,59.99%,91.37%,-,-,-,7.49%,5.68%,629.34K,0.73,136.89,-1.89%,"462,240"
EECH,4.88%,3.34%,-1.60%,-8.72%,2.10%,34.19%,38.70%,55.96%,8.74%,1.40%,1.49%,426.16K,0.82,41.25,-0.17%,"348,103"
EECHO,7.08%,-8.08%,-26.57%,-15.87%,-17.17%,229.21%,283.15%,261.32%,190.68%,5.84%,4.63%,8.52M,0.56,90.04,3.46%,"4,773,068"
EECHX,13.68%,-17.69%,-52.77%,-44.30%,-48.97%,-,-,-,-,10.73%,8.59%,530.10K,0.37,8.28,7.11%,"198,611"
EECL,2.72%,4.45%,11.16%,-0.70%,8.63%,5.71%,54.56%,29.83%,132.37%,2.21%,2.19%,1.61M,0.69,285.17,0.60%,"1,106,751"
EECML,2.42%,5.13%,8.28%,14.43%,22.74%,31.54%,40.69%,-,-,0.35%,0.22%,6.67K,0.17,41.00,1.32%,"1,125"
EECNS,2.18%,3.08%,-12.41%,-14.20%,-9.99%,-17.43%,-1.99%,-43.42%,-28.61%,0.73%,0.67%,11.48K,2.70,29.49,1.34%,"31,013"
EECO,2.54%,18.44%,9.02%,58.90%,82.80%,148.83%,174.32%,668.45%,-,4.36%,3.67%,489.59K,1.07,61.86,-3.01%,"526,022"
EECON,2.74%,-2.34%,1.14%,16.61%,25.74%,38.72%,62.89%,34.69%,38.51%,1.29%,1.41%,25.34K,0.29,34.37,0.98%,"7,391"
EECOR,32.95%,21.84%,29.03%,59.57%,80.38%,64.77%,61.48%,-48.14%,-,16.73%,10.81%,115.42K,1.86,8.09,20.75%,"214,319"
EECOW,0.92%,3.28%,-1.82%,5.16%,13.70%,19.98%,37.45%,6.31%,-,0.81%,0.67%,49.10K,0.28,27.75,0.77%,"13,987"
EECPG,6.51%,9.08%,21.87%,77.22%,84.36%,154.06%,94.53%,107.71%,388.30%,4.77%,3.82%,356.08K,1.06,100.20,2.37%,"377,381"
EECVT,-13.93%,-12.77%,-25.70%,-3.35%,6.68%,26.59%,3.59%,-19.43%,-,4.81%,3.64%,1.75M,0.98,10.38,-5.64%,"1,711,488"
EECX,3.77%,-3.51%,-6.78%,-34.13%,-36.05%,-29.94%,-74.18%,-88.61%,-,5.87%,6.10%,1.69M,0.26,1.10,0.00%,"430,801"
EED,-0.80%,-2.08%,1.49%,-0.82%,8.72%,2.84%,19.16%,42.98%,38.88%,2.06%,2.00%,2.46M,0.88,107.98,-0.89%,"2,160,884"
EEDBL,-19.31%,-63.98%,-89.16%,-98.70%,-99.31%,-99.82%,-100.00%,-,-,17.76%,25.40%,1.47M,0.10,1.88,-4.08%,"148,375"
EEDC,7.00%,-7.79%,-13.89%,15.41%,38.20%,80.69%,135.55%,-14.63%,22.38%,4.14%,4.86%,110.47K,1.69,75.40,2.91%,"186,788"
EEDD,2.75%,3.28%,8.53%,-0.33%,10.13%,14.34%,25.89%,-3.86%,-26.72%,1.09%,1.46%,419.01K,0.87,5.98,-0.17%,"364,394"
EEDEN,0.96%,0.23%,3.17%,1.19%,-0.05%,6.44%,8.87%,0.51%,106.40%,0.87%,0.76%,9.14K,2.23,114.41,1.94%,"20,371"
EEDF,2.50%,-4.14%,1.14%,5.54%,7.24%,3.88%,9.00%,-37.51%,-66.03%,1.94%,2.04%,152.31K,1.07,5.33,1.74%,"162,284"
EEDGE,2.75%,2.85%,7.10%,14.53%,13.76%,26.28%,-,-,-,0.30%,0.37%,2.47K,3.25,51.65,0.45%,"8,017"
EEDGF,-0.08%,-0.10%,-0.73%,-0.40%,-0.16%,-0.95%,-,-,-,0.15%,0.13%,77.95K,1.10,24.61,-0.10%,"85,742"
EEDGH,3.02%,3.44%,-3.05%,7.01%,11.80%,27.63%,-,-,-,0.43%,0.49%,40.54K,0.53,34.01,1.10%,"21,645"
EEDGI,3.63%,3.09%,4.00%,7.58%,12.39%,20.86%,-,-,-,0.72%,0.81%,33.56K,0.53,31.90,1.29%,"17,861"
EEDGQ,3.84%,-0.88%,0.47%,-,10.09%,-,-,-,-,1.45%,1.37%,13.41K,0.65,27.80,0.90%,"8,667"
EEDGU,3.55%,1.62%,5.94%,12.71%,13.26%,22.66%,-,-,-,0.85%,0.78%,27.56K,0.75,32.24,0.68%,"20,583"
EEDGX,3.33%,1.66%,3.05%,-,7.92%,-,-,-,-,0.77%,0.73%,6.29K,0.55,27.19,0.44%,"3,475"
EEDHL,-2.12%,-11.30%,61.86%,70.38%,-30.69%,-56.67%,-,-,-,6.66%,13.50%,2.52M,0.05,4.16,3.48%,"122,045"
EEDIT,11.63%,-12.73%,-4.95%,72.97%,40.49%,15.66%,-65.84%,-94.82%,-88.42%,6.80%,6.19%,2.52M,0.67,2.88,-0.69%,"1,692,929"
EEDIV,1.09%,0.63%,0.67%,1.48%,6.90%,8.62%,38.26%,42.30%,43.62%,0.71%,0.78%,132.13K,0.44,41.85,0.77%,"58,751"
EEDN,-9.43%,-0.82%,-0.65%,-7.71%,-18.89%,-16.70%,71.49%,434.07%,46.74%,5.33%,4.85%,110.40K,0.48,24.30,-2.37%,"52,491"
EEDOG,0.98%,3.61%,-1.07%,-4.06%,2.94%,9.86%,12.76%,4.30%,7.76%,0.25%,0.33%,2.28K,0.70,24.83,0.81%,"1,600"
EEDOW,2.67%,4.50%,9.23%,8.96%,12.74%,21.23%,51.12%,49.71%,-,0.90%,0.79%,15.72K,1.23,46.56,0.41%,"19,306"
EEDRY,30.97%,59.63%,61.79%,171.89%,170.59%,230.19%,137.86%,46.81%,-,8.40%,7.00%,53.32K,2.46,34.72,16.43%,"131,084"
EEDSA,3.13%,-24.93%,-69.76%,370.54%,271.13%,152.15%,-16.81%,-84.25%,-99.38%,11.02%,10.26%,194.32K,0.28,5.27,4.36%,"54,688"
EEDTK,7.29%,3.94%,-0.01%,2.03%,11.10%,2.34%,-25.93%,-41.87%,-,9.64%,4.28%,4.11K,13.97,1.00,11.10%,"57,392"
EEDU,-4.18%,15.94%,0.12%,-9.23%,2.54%,22.99%,2.14%,171.39%,32.02%,2.41%,3.26%,706.36K,0.81,56.43,-0.70%,"573,793"
EEDUC,0.72%,-11.46%,-4.79%,6.11%,5.30%,10.26%,-9.74%,-86.99%,-75.55%,3.68%,5.06%,160.80K,0.95,1.39,0.72%,"152,706"
EEDV,1.50%,-2.94%,-5.10%,-7.78%,-7.17%,-8.95%,-22.34%,-56.80%,-53.24%,0.67%,0.82%,1.08M,1.12,60.35,0.38%,"1,211,561"
EEDZ,-7.10%,1.68%,-11.45%,-45.81%,-55.95%,-68.91%,-86.07%,-82.22%,-98.75%,4.28%,4.93%,261.13K,0.44,15.70,-2.97%,"115,602"
EEE,-11.20%,-9.03%,5.47%,-2.60%,24.31%,42.79%,65.03%,-,-,4.53%,3.54%,358.10K,1.36,34.87,-7.90%,"488,757"
EEEA,1.91%,3.12%,5.74%,4.76%,9.03%,8.71%,29.90%,18.75%,85.88%,2.52%,1.99%,40.15K,0.11,11.23,0.63%,"4,461"
EEEE,3.43%,4.39%,0.88%,11.53%,0.80%,-,-,-,-,0.55%,0.16%,0.36K,7.22,21.15,0.42%,"2,613"
EEEFT,1.05%,-6.02%,0.70%,0.33%,-5.29%,-21.01%,-17.13%,-45.76%,-6.69%,3.95%,3.57%,721.12K,0.84,72.08,-1.35%,"605,520"
EEEIQ,13.35%,-11.22%,-32.90%,-31.80%,-33.83%,-72.63%,-89.35%,-95.98%,-,13.88%,10.92%,134.14K,0.22,2.34,-0.21%,"28,971"
EEELV,0.07%,2.50%,-0.97%,-0.66%,5.03%,9.35%,20.69%,18.29%,25.48%,0.50%,0.67%,47.25K,0.39,28.81,0.35%,"18,317"
EEEM,2.42%,-1.71%,-1.43%,12.15%,19.98%,32.66%,62.15%,26.44%,80.42%,1.46%,1.69%,28.44M,0.75,65.64,0.95%,"21,462,080"
EEEMA,3.27%,-0.20%,0.10%,15.41%,21.95%,35.02%,72.38%,34.71%,110.86%,1.09%,1.47%,169.54K,0.09,114.66,0.97%,"16,011"
EEEMO,5.28%,-7.70%,-5.66%,14.58%,18.99%,21.16%,44.90%,12.66%,54.53%,1.86%,2.28%,23.20K,0.32,20.89,1.15%,"7,380"
EEEMS,6.95%,-0.01%,-4.36%,4.44%,10.50%,14.42%,34.08%,20.25%,72.02%,0.88%,1.00%,82.79K,0.21,74.56,0.57%,"17,753"
EEEMV,3.36%,-0.32%,2.13%,10.63%,15.24%,17.14%,32.73%,18.69%,37.97%,1.02%,1.18%,245.50K,1.26,73.80,0.99%,"308,663"
EEEMX,3.06%,-1.33%,-0.13%,14.19%,22.07%,34.87%,68.52%,34.71%,-,1.11%,1.07%,7.90K,1.15,52.06,0.77%,"9,059"
EEES,2.14%,2.28%,7.92%,15.88%,21.15%,33.48%,44.43%,40.95%,148.21%,1.20%,1.04%,13.15K,0.99,68.97,0.66%,"13,050"
EEET,4.50%,-4.50%,-6.62%,16.34%,31.55%,58.55%,102.36%,11.85%,87.69%,2.07%,2.78%,13.52K,0.30,106.07,1.78%,"4,025"
EEETH,2.64%,9.53%,-17.37%,0.34%,-37.28%,-65.37%,-,-,-,1.78%,1.79%,34.03K,0.31,23.33,0.52%,"10,487"
EEEV,-4.98%,1.72%,-7.02%,-31.53%,-40.11%,-52.89%,-72.24%,-65.49%,-93.02%,2.76%,2.95%,34.40K,0.99,11.25,-2.00%,"34,215"
EEFA,2.81%,4.46%,5.50%,8.19%,13.04%,20.85%,49.17%,35.16%,87.93%,0.60%,0.91%,13.04M,0.72,108.55,1.11%,"9,430,889"
EEFAA,1.91%,2.59%,4.08%,3.20%,5.91%,10.75%,-,-,-,0.54%,0.88%,90.93K,0.84,57.25,0.77%,"76,192"
EEFAD,3.13%,4.91%,6.16%,7.55%,8.21%,7.63%,20.18%,-5.88%,24.97%,0.54%,0.66%,3.46K,1.50,45.11,1.01%,"5,175"
EEFAS,0.74%,6.65%,5.85%,12.17%,18.53%,23.09%,67.64%,43.57%,-,0.70%,0.73%,18.70K,1.51,23.00,0.41%,"28,137"
EEFAV,1.41%,5.45%,3.73%,4.11%,9.28%,11.98%,39.36%,21.55%,40.11%,0.46%,0.63%,506.83K,1.34,94.25,1.07%,"677,905"
EEFAX,3.09%,4.13%,6.07%,7.70%,11.64%,18.70%,49.38%,32.23%,-,0.60%,0.69%,23.16K,0.33,56.34,1.08%,"7,632"
EEFC,2.41%,0.52%,0.07%,5.75%,0.15%,7.42%,1.72%,-22.94%,-19.34%,1.46%,1.37%,1.25M,1.78,13.60,3.50%,"2,231,779"
EEFFE,7.26%,1.89%,4.09%,14.88%,19.71%,21.52%,-,-,-,0.00%,0.10%,0.25K,0.05,27.63,1.41%,12
EEFFI,3.13%,6.80%,9.27%,11.87%,13.01%,18.29%,-,-,-,0.43%,0.26%,0.35K,0.38,27.31,1.27%,131
EEFG,3.93%,3.05%,4.36%,8.40%,10.78%,14.84%,34.06%,14.52%,87.21%,0.78%,1.06%,862.75K,0.77,126.20,1.47%,"662,737"
EEFIV,3.73%,4.13%,6.48%,13.81%,14.00%,25.47%,72.37%,81.91%,-,1.00%,0.92%,49.04K,0.35,75.41,0.49%,"17,125"
EEFNL,1.51%,0.01%,-1.58%,6.64%,10.32%,28.34%,53.76%,1.63%,62.17%,0.55%,0.97%,71.60K,0.12,52.76,0.28%,"8,804"
EEFO,5.43%,8.36%,11.89%,14.02%,23.78%,41.04%,92.27%,48.54%,173.55%,1.24%,1.46%,5.99K,0.33,79.02,1.03%,"2,006"
EEFOI,4.59%,5.63%,-16.93%,54.85%,38.10%,62.76%,61.11%,-88.19%,-98.48%,4.23%,5.31%,37.15K,0.13,3.19,3.24%,"4,977"
EEFOR,13.29%,73.60%,54.38%,-39.29%,-33.11%,-35.82%,-60.17%,-69.09%,-11.70%,5.36%,6.73%,1.13M,0.68,32.22,2.06%,"765,391"
EEFR,1.51%,1.23%,1.90%,-2.72%,-3.68%,-7.82%,-11.83%,-23.85%,-19.45%,0.84%,0.79%,114.78K,1.18,10.73,0.47%,"135,773"
EEFRA,2.49%,3.72%,3.06%,2.95%,10.40%,11.27%,34.33%,-,-,0.43%,0.32%,0.77K,0.16,36.64,0.64%,123
EEFSC,-0.60%,1.29%,10.66%,11.56%,22.06%,21.34%,59.13%,37.94%,115.25%,1.58%,2.12%,252.57K,0.60,65.91,-0.71%,"150,819"
EEFSI,2.89%,3.76%,9.59%,6.54%,4.84%,26.42%,31.36%,22.71%,77.91%,2.38%,2.82%,58.27K,0.67,41.72,-0.55%,"38,768"
EEFT,1.98%,0.93%,-1.36%,-4.16%,-3.99%,-10.78%,-10.80%,-27.19%,-20.81%,0.92%,0.68%,74.54K,1.40,10.84,-0.09%,"104,020"
EEFU,-5.12%,-8.34%,-12.68%,-19.43%,-25.91%,-37.56%,-64.41%,-66.57%,-91.05%,0.59%,1.04%,7.16K,1.38,6.70,-2.05%,"9,872"
EEFV,1.71%,5.69%,6.32%,7.92%,15.19%,26.11%,64.29%,57.72%,84.36%,0.56%,0.80%,5.09M,0.48,82.26,0.76%,"2,418,326"
EEFX,5.76%,9.54%,3.95%,-4.42%,-15.86%,-24.54%,-7.82%,-28.08%,37.43%,3.54%,4.27%,1.74M,1.08,182.56,3.85%,"1,873,810"
EEFXT,-10.41%,-17.14%,-29.69%,18.53%,29.36%,124.52%,151.70%,219.46%,139.64%,5.23%,4.15%,539.64K,1.13,19.96,-3.48%,"609,035"
EEFZ,-2.57%,-4.32%,-7.11%,-9.36%,-12.97%,-19.95%,-38.76%,-38.71%,-65.99%,0.71%,0.78%,15.69K,0.79,22.05,-1.15%,"12,333"
EEG,0.22%,1.07%,6.60%,15.06%,10.49%,14.26%,4.54%,42.75%,96.42%,2.15%,2.17%,410.88K,0.71,374.96,1.24%,"289,723"
EEGAN,7.48%,14.71%,-5.17%,-22.02%,-28.77%,26.38%,-2.01%,-36.26%,177.65%,3.94%,3.83%,255.91K,0.38,7.33,-0.41%,"96,338"
EEGBN,-0.14%,3.28%,5.72%,2.06%,29.37%,70.21%,-1.42%,-51.91%,-47.41%,2.64%,3.21%,293.95K,0.55,27.71,-0.54%,"162,592"
EEGG,-2.19%,-49.36%,-48.78%,-36.70%,-32.00%,-34.85%,-,-,-,10.08%,33.42%,483.48K,0.10,3.57,3.48%,"48,667"
EEGGQ,3.90%,-11.16%,-5.77%,21.72%,10.50%,12.79%,-,-,-,3.94%,4.27%,6.31K,1.07,51.58,-0.60%,"6,759"
EEGGS,5.61%,-5.69%,-2.26%,9.66%,-0.95%,-6.83%,-,-,-,3.90%,3.96%,13.15K,0.39,38.02,1.12%,"5,093"
EEGGY,5.04%,-12.81%,-11.21%,6.36%,-3.11%,-12.70%,-,-,-,6.29%,6.05%,92.48K,0.96,33.97,-0.38%,"89,168"
EEGHA,0.05%,-0.10%,0.68%,0.68%,2.07%,3.09%,-,-,-,0.03%,0.16%,37.95K,0.00,10.34,0.00%,16
EEGHT,21.05%,11.65%,-13.86%,-15.75%,16.75%,24.32%,-50.54%,-90.92%,-83.19%,12.55%,8.94%,1.95M,0.87,2.30,1.10%,"1,686,209"
EEGLE,4.23%,5.70%,10.05%,15.36%,11.98%,16.20%,-,-,-,0.22%,0.16%,0.27K,0.80,32.57,0.77%,219
EEGO,25.60%,23.92%,14.39%,2.51%,5.57%,64.30%,311.73%,327.99%,90.08%,6.56%,4.86%,2.77M,1.08,37.92,5.54%,"3,003,568"
EEGP,-3.00%,-3.65%,-0.56%,7.57%,13.81%,24.14%,14.91%,16.15%,178.91%,2.67%,2.35%,420.57K,0.99,202.74,1.06%,"418,006"
EEGUS,4.21%,1.40%,5.48%,20.29%,12.40%,22.10%,92.65%,-,-,0.35%,0.54%,2.92K,0.32,59.48,0.97%,931
EEGY,4.13%,5.11%,-7.04%,19.87%,52.47%,55.90%,27.88%,107.09%,481.27%,3.50%,3.47%,1.32M,1.69,5.55,7.56%,"2,227,717"
EEH,11.89%,-0.86%,-44.86%,-49.07%,-56.45%,-67.11%,-71.56%,-77.34%,-,4.29%,5.32%,1.10M,0.59,5.74,7.69%,"647,374"
EEHC,12.75%,12.80%,16.87%,25.78%,17.99%,7.48%,74.73%,95.00%,272.00%,3.12%,2.64%,974.86K,0.98,125.23,0.33%,"954,965"
EEHCC,0.93%,4.74%,-22.47%,-,-17.93%,-,-,-,-,0.21%,0.17%,0.90K,1.45,20.03,0.32%,"1,309"
EEHGO,-5.45%,3.24%,4.95%,-34.80%,-44.66%,-83.07%,-,-,-,5.41%,17.49%,7.54M,0.01,1.91,-1.04%,"72,892"
EEHI,1.56%,-1.84%,-4.25%,-9.29%,-8.58%,-11.21%,-17.23%,-43.55%,-41.29%,1.05%,0.87%,91.97K,1.39,5.86,0.51%,"127,880"
EEHLD,5.56%,4.38%,-1.76%,34.68%,22.79%,8.70%,-,-,-,1.26%,1.63%,7.56K,0.20,8.35,0.60%,"1,479"
EEHLS,0.93%,-1.40%,-1.75%,6.37%,11.17%,16.27%,-,-,-,0.51%,0.35%,2.79K,0.24,26.10,-0.07%,660
EEHTH,3.01%,-17.47%,-26.34%,-39.65%,-70.22%,-62.77%,-84.76%,-97.32%,-85.93%,7.93%,6.08%,372.00K,0.70,1.37,1.48%,"261,329"
EEHY,3.76%,10.84%,-31.26%,-28.57%,-52.61%,-,-,-,-,1.93%,1.73%,8.48K,0.45,7.76,0.91%,"3,821"
EEIC,0.20%,-1.87%,-5.67%,-3.20%,-12.45%,-18.45%,-26.65%,-38.88%,-,1.36%,1.66%,96.55K,0.66,9.99,-0.79%,"63,754"
EEIDO,4.37%,9.41%,-14.56%,-26.27%,-30.96%,-27.07%,-43.88%,-36.57%,-51.12%,0.75%,0.74%,1.64M,1.64,12.91,2.38%,"2,682,043"
EEIG,-2.10%,-2.02%,17.83%,8.39%,14.64%,20.21%,24.38%,25.25%,82.05%,2.16%,2.52%,244.00K,0.68,49.49,-2.16%,"165,773"
EEIKN,0.87%,-17.20%,1.31%,-38.07%,-45.51%,-,-,-,-,6.26%,7.60%,374.31K,1.77,9.29,0.87%,"662,654"
EEIM,1.67%,-2.31%,-2.61%,-2.31%,-0.10%,0.62%,0.21%,-29.77%,-31.06%,0.83%,0.89%,132.81K,1.13,9.72,0.93%,"150,069"
EEINC,-4.77%,-3.23%,-0.44%,10.97%,21.00%,22.89%,80.71%,120.68%,55.70%,1.47%,1.35%,18.28K,0.20,116.46,-1.45%,"3,723"
EEIPI,-1.12%,0.18%,-0.18%,4.63%,11.42%,12.33%,-,-,-,1.03%,0.97%,97.06K,0.38,22.14,-0.36%,"36,737"
EEIPX,-1.21%,1.22%,0.56%,10.75%,21.51%,24.82%,53.20%,-,-,1.09%,1.33%,40.00K,0.50,32.13,-0.53%,"20,193"
EEIRL,3.85%,4.43%,10.56%,11.45%,12.47%,24.10%,37.58%,39.85%,124.42%,0.42%,0.57%,14.59K,0.20,82.68,1.58%,"2,884"
EEIS,3.59%,3.40%,-8.37%,4.10%,12.37%,39.36%,116.34%,77.36%,152.64%,1.64%,1.41%,83.26K,0.50,123.64,2.33%,"41,743"
EEIX,-6.47%,-8.07%,0.07%,7.71%,14.33%,24.90%,-1.68%,24.61%,-8.49%,3.50%,2.85%,2.69M,1.28,68.62,2.07%,"3,440,980"
EEJAN,1.22%,1.39%,0.59%,4.69%,7.44%,11.66%,25.75%,19.79%,-,0.43%,0.54%,13.26K,0.47,36.30,0.45%,"6,233"
EEJH,8.70%,-24.67%,-15.54%,-92.66%,-93.45%,-96.69%,-100.00%,-100.00%,-,6.66%,14.28%,17.54K,1.48,1.25,-2.34%,"25,963"
EEJUL,1.92%,0.12%,-0.36%,2.03%,3.92%,10.31%,31.95%,18.23%,-,0.83%,0.91%,62.20K,0.28,30.81,0.93%,"17,302"
EEKG,5.15%,4.12%,23.95%,16.38%,8.65%,24.02%,20.97%,-,-,0.29%,0.28%,0.94K,0.27,20.64,4.34%,258
EEL,5.30%,7.76%,3.59%,-8.60%,-15.63%,-3.15%,-48.08%,-73.13%,-5.59%,3.72%,3.06%,3.15M,0.67,88.35,3.35%,"2,117,975"
EELA,-20.76%,-24.25%,-26.17%,34.32%,28.40%,188.74%,215.23%,269.46%,1787.91%,8.10%,5.55%,135.06K,1.75,17.18,-4.71%,"236,215"
EELAB,-0.80%,-13.63%,-57.62%,-90.46%,-97.42%,-99.42%,-,-,-,7.61%,9.88%,2.93M,0.06,0.92,-4.21%,"166,504"
EELAN,-16.12%,-10.15%,-7.87%,-9.01%,-2.25%,34.22%,82.51%,-37.44%,-,7.31%,4.26%,6.15M,3.59,22.12,-8.60%,"22,077,008"
EELBM,16.73%,4.04%,-8.68%,-30.07%,-25.00%,-49.79%,-87.90%,-96.56%,-,10.57%,6.69%,612.81K,1.50,0.60,-4.06%,"922,127"
EELCV,0.94%,-1.92%,3.28%,11.22%,18.97%,22.29%,-,-,-,1.25%,1.19%,49.42K,0.61,31.57,0.36%,"30,089"
EELD,1.21%,0.64%,0.03%,-2.31%,-0.91%,2.92%,4.40%,-9.61%,-23.43%,0.84%,0.79%,35.14K,1.17,28.93,0.59%,"40,961"
EELDN,9.17%,-10.65%,-4.40%,87.31%,144.37%,34.43%,195.20%,-42.25%,-98.05%,4.67%,5.89%,1.32M,0.70,3.69,6.65%,"930,125"
EELE,22.34%,20.26%,9.23%,4.24%,12.96%,31.66%,115.39%,86.12%,-,3.93%,4.76%,404.88K,1.21,19.17,7.52%,"489,287"
EELF,18.82%,30.00%,59.39%,28.14%,29.52%,-1.43%,-24.76%,228.08%,-,7.24%,5.67%,3.64M,1.23,98.49,6.69%,"4,488,669"
EELFY,3.62%,-1.08%,-3.96%,11.47%,19.99%,23.91%,-,-,-,1.82%,1.71%,49.86K,0.67,42.23,1.56%,"33,274"
EELIL,5.84%,-6.42%,40.45%,20.69%,5.14%,173.92%,-,-,-,8.17%,5.90%,118.71K,0.41,29.73,-1.02%,"49,159"
EELLO,0.26%,7.97%,-19.80%,-26.54%,-19.14%,7.97%,19.38%,-31.20%,132.54%,3.22%,4.43%,14.35K,0.04,19.65,-3.20%,565
EELM,1.77%,1.47%,2.73%,6.68%,8.95%,13.39%,-,-,-,0.57%,0.57%,20.38K,1.63,29.69,0.28%,"33,212"
EELMD,3.58%,-7.92%,57.07%,45.48%,44.88%,126.22%,316.49%,273.36%,872.12%,3.18%,4.51%,94.68K,0.81,42.19,0.36%,"76,271"
EELME,0.62%,5.19%,-23.22%,-26.70%,-39.34%,-36.23%,-30.43%,-51.61%,-65.75%,1.90%,2.55%,1.55M,0.33,1.62,-0.61%,"510,153"
EELMT,21.21%,6.57%,9.84%,-,-6.33%,-,-,-,-,6.89%,7.18%,595.81K,0.27,16.86,3.37%,"160,673"
EELOG,-1.44%,-8.05%,-7.27%,-26.41%,-29.61%,-,-,-,-,5.13%,7.36%,210.21K,0.00,0.81,10.89%,"1,038"
EELOL,27.75%,-,-,-,-13.44%,-,-,-,-,10.63%,-,19.39K,1.93,19.27,19.07%,"37,399"
EELOX,0.80%,47.65%,1127.73%,1597172.75%,1597172.71%,159727162.50%,-75.87%,-97.21%,-98.75%,13.55%,14.39%,47.61K,0.68,17.57,-0.79%,"32,432"
EELPC,-1.53%,-1.62%,-6.10%,13.68%,21.45%,38.16%,-,-,-,1.95%,1.99%,366.95K,0.87,11.55,-1.20%,"317,498"
EELPW,-43.09%,-82.39%,-98.59%,-99.89%,-99.93%,-100.00%,-100.00%,-,-,29.90%,21.51%,17.87M,0.37,0.10,-8.53%,"6,532,685"
EELS,0.15%,2.87%,2.97%,-1.91%,7.52%,6.54%,-6.93%,-21.60%,62.89%,2.03%,2.24%,1.60M,0.58,65.17,0.79%,"925,956"
EELSE,-,0.65%,1.18%,79.58%,86.06%,66.37%,76.96%,62.95%,118.30%,0.16%,0.15%,10.92K,0.00,7.74,0.00%,0
EELTK,4.42%,1.49%,7.37%,1.34%,2.31%,-12.72%,11.88%,32.09%,53.91%,7.27%,8.18%,9.85K,0.09,8.85,0.00%,847
EELTX,13.93%,-8.60%,-68.13%,-58.08%,-59.92%,-64.83%,-68.04%,-97.05%,-,6.37%,7.36%,1.69M,0.07,3.19,1.59%,"122,317"
EELUT,-0.79%,-12.55%,-14.90%,-9.81%,22.71%,-57.07%,-49.40%,-89.53%,-,6.13%,6.62%,100.93K,0.22,0.85,-3.52%,"22,463"
EELV,4.89%,-6.23%,5.71%,18.65%,12.45%,39.06%,-16.27%,3.89%,208.31%,2.79%,3.23%,1.66M,0.57,394.20,0.72%,"944,007"
EELVA,18.13%,7.89%,-0.72%,19.00%,22.91%,104.85%,136.25%,138.22%,-19.75%,7.42%,9.97%,1.01M,0.50,9.71,4.63%,"508,076"
EELVN,10.31%,15.87%,50.06%,124.01%,292.60%,237.77%,236.08%,161.05%,-,7.25%,5.36%,1.41M,0.49,60.46,0.32%,"696,067"
EELVR,14.80%,-5.23%,-37.20%,33.38%,14.78%,-,-,-,-,3.00%,3.54%,122.93K,0.43,60.34,8.12%,"52,426"
EELWT,-0.25%,22.44%,3.83%,82.29%,60.36%,-,-,-,-,8.35%,7.53%,33.42K,0.11,8.13,-2.52%,"3,636"
EEMA,-5.70%,-4.40%,-2.63%,1.21%,3.21%,5.72%,26.32%,8.94%,36.06%,2.41%,1.75%,455.54K,3.06,50.82,-1.49%,"1,395,485"
EEMAT,-23.22%,-49.00%,-69.88%,-52.21%,-74.45%,-74.45%,-73.62%,-,-,19.34%,11.46%,119.36K,1.87,2.81,4.46%,"223,762"
EEMAU,-,-,-,-,-1.94%,-,-,-,-,-,-,12.95K,0.01,25.04,0.15%,106
EEMB,0.61%,-0.75%,-0.69%,-1.24%,-1.08%,1.99%,11.64%,-14.29%,-15.30%,0.32%,0.33%,6.18M,0.56,95.24,0.31%,"3,435,296"
EEMBC,21.43%,38.99%,22.78%,-57.78%,-62.79%,-57.34%,-79.55%,-,-,8.31%,5.25%,2.20M,2.54,4.42,26.29%,"5,588,459"
EEMBD,0.32%,-0.17%,-0.69%,-1.51%,-1.50%,0.81%,11.22%,-8.93%,-,0.34%,0.63%,17.71K,1.00,23.65,0.19%,"17,694"
