Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCLBT,-26.30%,-23.80%,-16.49%,-19.94%,-37.66%,-28.86%,47.89%,12.74%,-,7.90%,5.23%,2.65M,2.29,11.24,2.18%,"6,081,344"
CCLCG,-1.06%,0.65%,1.08%,12.00%,6.73%,13.28%,-,-,-,0.36%,0.54%,2.44K,0.15,28.82,-0.55%,363
CCLCV,-0.64%,3.63%,10.09%,14.69%,17.91%,25.32%,-,-,-,0.35%,0.39%,2.44K,0.11,31.38,-0.11%,281
CCLDI,-15.34%,-13.32%,-53.12%,-88.50%,-92.63%,-97.12%,-99.99%,-,-,11.49%,12.25%,327.06K,0.43,1.38,8.66%,"139,897"
CCLDT,4.74%,-1.34%,30.87%,76.23%,94.86%,83.03%,43.61%,18.06%,-37.49%,2.45%,3.00%,395.08K,0.61,13.27,2.31%,"242,017"
CCLDX,-7.06%,16.94%,38.31%,81.30%,53.53%,73.61%,38.13%,-8.55%,-29.62%,4.33%,4.37%,1.02M,1.36,41.70,-0.22%,"1,392,384"
CCLF,-8.82%,20.76%,10.05%,5.88%,-15.89%,7.09%,-25.33%,-51.79%,84.50%,6.08%,5.85%,21.23M,1.58,11.17,-5.98%,"33,520,036"
CCLFD,-4.13%,-12.90%,-33.07%,-12.49%,-4.32%,-12.71%,-27.48%,-31.98%,54.34%,4.83%,5.80%,264.14K,0.47,27.89,-0.92%,"123,364"
CCLGN,0.78%,0.56%,-23.36%,-48.10%,-77.01%,-86.95%,-95.20%,-98.11%,-98.20%,9.89%,13.29%,60.13K,0.27,0.32,2.35%,"16,426"
CCLH,2.71%,6.57%,11.38%,17.73%,38.70%,32.72%,89.60%,223.76%,561.82%,2.02%,2.41%,491.85K,1.46,325.22,1.79%,"718,297"
CCLIK,-4.96%,-12.42%,-3.60%,-59.64%,-74.48%,-86.69%,-,-,-,5.17%,6.48%,1.06M,0.02,1.34,0.75%,"21,246"
CCLIP,0.07%,0.00%,0.00%,0.00%,0.14%,-0.05%,0.32%,-,-,0.01%,0.01%,370.59K,0.64,100.25,0.01%,"238,887"
CCLIR,6.43%,31.34%,-4.35%,-27.46%,-20.88%,-20.15%,-56.44%,-86.34%,-89.86%,11.08%,7.40%,15.14K,1.50,4.40,-5.78%,"22,765"
CCLIX,0.39%,3.26%,5.30%,15.54%,-0.62%,6.62%,73.42%,-11.54%,-,0.19%,0.56%,0.67K,0.07,60.08,2.39%,48
CCLLS,7.82%,17.84%,-12.67%,-21.92%,-34.50%,6.38%,71.35%,-73.45%,-87.76%,3.89%,5.36%,31.08K,0.19,3.17,4.28%,"5,946"
CCLM,-7.87%,-7.50%,-7.25%,-5.73%,-17.34%,-13.63%,-14.37%,-43.64%,-58.10%,1.42%,1.38%,1.78M,1.32,6.91,1.02%,"2,361,700"
CCLMB,0.35%,9.84%,38.95%,-3.93%,10.36%,-4.39%,166.10%,309.53%,529.52%,2.22%,4.68%,159.53K,0.66,28.36,0.04%,"105,594"
CCLMT,4.24%,11.37%,52.62%,66.75%,147.56%,270.97%,193.85%,756.97%,770.62%,5.06%,5.09%,1.06M,1.00,49.19,-3.19%,"1,064,507"
CCLNE,-9.77%,-26.29%,-21.50%,-40.53%,-25.24%,-34.58%,-61.89%,-76.28%,-62.71%,5.54%,5.01%,1.71M,1.47,1.57,-2.18%,"2,528,770"
CCLNK,15.95%,17.85%,7.11%,18.15%,-27.39%,-,-,-,-,3.65%,2.95%,18.50K,5.65,18.44,6.77%,"104,589"
CCLNN,2.95%,-28.38%,-34.33%,-7.30%,-28.62%,-6.47%,-70.50%,-97.15%,-,6.32%,8.18%,88.72K,0.56,4.19,2.44%,"49,341"
CCLOA,0.08%,0.04%,-0.09%,-0.01%,0.26%,0.10%,2.15%,-,-,0.08%,0.07%,387.79K,2.55,51.88,0.02%,"990,562"
CCLOB,0.17%,0.07%,-0.26%,-0.60%,-0.62%,-0.96%,-,-,-,0.12%,0.35%,12.41K,1.06,50.35,0.05%,"13,201"
CCLOC,0.28%,0.06%,0.04%,-0.26%,-0.02%,-,-,-,-,0.08%,0.08%,3.33K,5.48,25.06,0.00%,"18,250"
CCLOD,-0.88%,9.89%,10.49%,25.85%,4.88%,4.48%,-,-,-,0.62%,0.58%,1.06K,0.07,34.13,0.62%,70
CCLOI,0.15%,0.04%,0.08%,0.00%,0.17%,-0.09%,1.83%,-,-,0.11%,0.12%,204.03K,1.51,52.90,0.08%,"307,941"
CCLOO,0.12%,0.06%,0.32%,-,0.62%,-,-,-,-,0.02%,0.01%,16.34K,0.00,25.20,0.02%,8
CCLOU,0.29%,16.58%,23.12%,43.63%,23.12%,26.82%,44.53%,-1.67%,-,3.39%,3.01%,379.28K,1.00,27.85,0.36%,"378,242"
CCLOV,-7.05%,-11.90%,20.57%,101.91%,79.57%,67.46%,212.59%,-44.18%,-,5.25%,5.51%,6.77M,0.43,4.22,-0.24%,"2,883,525"
CCLOX,0.00%,-0.16%,-0.16%,-0.20%,0.08%,-0.15%,1.19%,-,-,0.19%,0.17%,171.81K,1.27,25.53,-0.06%,"217,514"
CCLOZ,-0.04%,-0.15%,-0.42%,-0.75%,-0.57%,-1.90%,1.09%,-,-,0.24%,0.21%,360.02K,1.35,26.33,0.11%,"487,774"
CCLPR,0.32%,9.72%,3.95%,-7.33%,-17.28%,-19.80%,-48.20%,-58.91%,-,5.85%,3.78%,109.83K,0.41,3.16,0.64%,"45,428"
CCLPS,-2.26%,1.33%,-4.98%,-26.91%,6.47%,-13.67%,1.14%,-63.66%,-,2.30%,5.65%,34.93K,0.06,0.86,0.02%,"1,967"
CCLPT,5.14%,3.57%,42.88%,12.47%,16.67%,52.58%,198.88%,-6.23%,121.67%,3.36%,4.77%,730.69K,0.71,15.96,5.14%,"516,782"
CCLRB,0.77%,1.55%,-14.38%,-16.56%,-11.19%,-41.78%,-94.58%,-98.94%,-99.96%,4.83%,5.42%,117.50K,0.48,2.62,1.16%,"56,240"
CCLRO,-13.64%,-25.37%,59.24%,-22.24%,-1.77%,25.31%,-39.98%,-66.43%,-91.97%,9.23%,18.95%,4.64M,0.01,5.00,-4.67%,"56,522"
CCLRS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
CCLS,-11.22%,-11.26%,-11.14%,3.42%,1.95%,63.14%,1367.90%,3367.89%,2682.64%,6.60%,7.17%,2.48M,1.09,301.36,-2.97%,"2,695,278"
CCLSE,-0.92%,-2.52%,1.87%,17.30%,21.81%,37.56%,111.62%,-,-,0.87%,1.04%,323.86K,1.44,33.29,-1.51%,"465,536"
CCLSK,-4.19%,-24.12%,-20.56%,25.89%,15.32%,24.68%,124.42%,8.86%,-58.32%,8.20%,8.68%,22.88M,1.10,11.67,-0.51%,"25,132,469"
CCLSM,-0.60%,2.31%,2.89%,15.17%,18.27%,24.47%,40.07%,10.53%,-,0.26%,0.43%,11.39K,0.50,27.48,0.18%,"5,704"
CCLST,0.58%,2.60%,9.46%,8.50%,10.22%,37.78%,48.70%,-,-,4.83%,2.41%,2.95K,0.35,17.36,-0.97%,"1,023"
CCLSX,-8.79%,-47.77%,-50.68%,2.93%,-30.54%,-,-,-,-,16.69%,17.70%,289.60K,1.98,11.26,-0.71%,"572,057"
CCLUB,-1.78%,4.08%,5.23%,-,2.15%,-,-,-,-,0.13%,0.82%,5.15K,0.00,25.99,0.15%,8
CCLVT,9.68%,-9.33%,-17.74%,14.61%,-38.92%,-53.85%,-71.23%,-91.13%,-,6.21%,8.65%,6.69M,0.60,2.04,7.94%,"4,039,318"
CCLW,-4.39%,25.33%,56.63%,24.73%,21.44%,-3.74%,-42.13%,-32.01%,-65.07%,3.47%,5.16%,209.47K,1.29,21.13,2.23%,"269,408"
CCLWT,-2.50%,0.63%,40.35%,32.23%,33.33%,29.03%,6.74%,-23.45%,193.59%,5.21%,5.44%,1.72M,0.01,1.60,-3.03%,"21,471"
CCLX,2.02%,12.76%,16.56%,-12.42%,7.01%,-10.69%,-29.87%,-36.94%,-17.51%,2.37%,2.76%,2.57M,0.92,107.90,2.23%,"2,349,397"
CCLYM,20.50%,32.37%,79.69%,215.27%,333.50%,758.42%,539.85%,3.52%,-,10.16%,7.96%,1.30M,0.99,17.34,-0.29%,"1,286,595"
CCM,-2.53%,0.40%,5.00%,21.94%,30.05%,61.18%,196.90%,105.83%,202.85%,2.04%,1.78%,1.31M,1.55,117.84,-3.12%,"2,029,889"
CCMAG,0.04%,2.23%,-0.43%,-,0.72%,-,-,-,-,0.90%,0.96%,10.94K,0.16,25.83,0.82%,"1,771"
CCMAY,0.04%,1.13%,2.37%,-,2.95%,-,-,-,-,0.03%,0.07%,3.01K,0.00,25.90,0.13%,6
CCMBO,0.07%,0.32%,1.11%,2.04%,2.54%,-,-,-,-,0.00%,0.00%,0.35K,0.11,103.27,0.01%,38
CCMBS,0.35%,0.25%,-0.06%,-2.26%,-1.43%,-0.86%,6.75%,-11.25%,-9.10%,0.36%,0.40%,35.44K,0.51,48.38,0.02%,"18,007"
CCMBT,6.63%,14.56%,10.70%,36.70%,90.54%,121.26%,34.26%,234.47%,195.53%,1.87%,2.57%,1.28M,0.86,17.86,2.12%,"1,108,162"
CCMC,-5.78%,0.68%,-1.69%,-13.38%,-1.53%,18.44%,21.74%,109.72%,328.41%,4.00%,3.40%,1.23M,1.89,68.16,-3.97%,"2,324,558"
CCMCI,1.69%,4.06%,2.18%,21.90%,27.82%,22.32%,-,-,-,0.10%,0.05%,0.33K,0.09,30.64,0.69%,30
CCMCL,6.61%,33.35%,5.32%,-13.99%,-6.95%,5.23%,134.59%,104.79%,252.90%,4.55%,3.83%,242.75K,1.01,24.35,5.55%,"245,194"
CCMCM,0.33%,0.33%,-39.16%,-47.40%,-49.50%,-45.70%,42.92%,-67.07%,-90.15%,5.87%,5.09%,17.24K,0.04,3.03,-2.88%,760
CCMCO,-8.25%,19.61%,28.00%,-7.96%,2.55%,20.75%,-52.42%,-58.36%,3.39%,4.46%,6.73%,688.45K,0.46,17.69,-0.62%,"315,335"
CCMCSA,4.40%,11.68%,7.22%,-15.85%,-5.04%,-16.25%,-37.97%,-51.86%,-14.37%,2.38%,3.24%,34.69M,0.67,26.59,1.49%,"23,087,483"
CCMCT,7.53%,102.02%,1.63%,-98.14%,-98.65%,-99.26%,-99.99%,-100.00%,-100.00%,21.14%,15.13%,33.36K,0.39,5.00,-2.91%,"12,871"
CCMDB,7.92%,0.90%,7.43%,-0.31%,23.82%,108.98%,-,-,-,5.25%,5.67%,64.89K,0.91,19.08,-1.60%,"59,165"
CCMDT,1.65%,3.74%,-2.88%,16.15%,22.80%,30.31%,27.16%,-,-,0.69%,0.71%,68.44K,0.58,33.88,0.80%,"39,685"
CCMDY,2.12%,4.32%,-1.78%,17.64%,27.22%,24.66%,21.13%,15.26%,-,0.79%,0.67%,81.62K,0.62,62.02,1.13%,"50,321"
CCME,1.82%,12.45%,-11.72%,-10.04%,-0.33%,0.26%,40.35%,50.34%,206.77%,2.34%,2.37%,3.25M,0.79,266.94,-1.69%,"2,561,554"
CCMF,-0.36%,-0.62%,-0.03%,-2.60%,-1.42%,1.68%,0.95%,-9.63%,-6.87%,0.26%,0.26%,459.45K,1.05,56.65,0.20%,"480,580"
CCMG,6.19%,4.02%,4.90%,-10.49%,-6.32%,-19.86%,-6.28%,-7.36%,346.07%,3.51%,3.70%,19.96M,1.10,34.66,3.90%,"21,881,128"
CCMI,-4.62%,-7.89%,-7.75%,2.59%,19.18%,51.26%,160.41%,162.79%,382.34%,2.23%,3.33%,1.02M,0.82,608.37,-2.00%,"844,337"
CCMII,0.20%,-0.05%,1.41%,-,2.03%,-,-,-,-,0.17%,0.17%,150.36K,2.63,10.04,0.20%,"395,869"
CCMMB,8.85%,42.18%,34.84%,38.41%,26.67%,-43.82%,-52.06%,-95.50%,-,5.42%,6.69%,130.29K,0.91,2.09,9.42%,"118,766"
CCMND,15.76%,16.46%,-19.17%,-83.95%,-89.45%,-99.52%,-99.96%,-100.00%,-,9.92%,7.54%,1.90M,0.03,1.91,-2.55%,"63,444"
CCMP,-3.49%,-14.08%,-8.93%,8.76%,30.86%,36.34%,-14.36%,-60.36%,-64.66%,4.14%,5.00%,524.07K,0.96,25.70,3.96%,"504,593"
CCMPR,-8.63%,-10.29%,-9.40%,22.78%,35.35%,49.00%,38.19%,0.56%,-7.12%,3.38%,4.81%,216.12K,2.00,90.13,0.50%,"432,678"
CCMPS,-1.48%,15.02%,39.13%,65.80%,103.04%,242.54%,70.02%,-52.78%,-,4.72%,5.72%,3.83M,0.74,14.01,0.79%,"2,836,065"
CCMPX,4.64%,18.10%,37.02%,-61.67%,-53.82%,-8.82%,4.20%,-29.14%,-,6.13%,6.25%,3.52M,1.11,2.48,3.77%,"3,903,263"
CCMRC,-0.46%,-27.61%,-26.12%,-28.09%,-47.82%,-53.46%,-79.94%,-96.01%,-,4.80%,7.14%,806.20K,0.95,2.15,3.86%,"766,970"
CCMRE,6.85%,-1.11%,-9.83%,-11.78%,-4.18%,36.68%,89.89%,81.83%,129.87%,2.16%,2.95%,421.40K,0.83,15.13,1.34%,"350,211"
CCMS,0.84%,-2.61%,-3.68%,-5.99%,0.97%,-3.31%,24.03%,10.31%,63.98%,1.47%,1.87%,3.62M,0.74,70.61,-0.63%,"2,666,156"
CCMT,3.28%,5.37%,11.44%,34.19%,30.17%,44.28%,-5.67%,84.45%,82.90%,5.28%,5.59%,27.31K,1.34,26.10,0.12%,"36,615"
CCMTG,-7.53%,-24.23%,-18.48%,-29.80%,-43.79%,-50.29%,-83.03%,-,-,4.90%,5.48%,680.55K,1.02,1.72,1.18%,"692,733"
CCMTL,-0.57%,0.00%,-53.24%,-69.60%,-67.30%,-12.18%,-81.20%,-93.01%,-86.53%,5.76%,5.91%,636.91K,0.37,1.73,-1.14%,"236,347"
CCMTV,2.47%,1.99%,1.50%,25.83%,63.04%,78.06%,140.69%,102.90%,192.79%,5.76%,4.23%,39.12K,1.39,40.58,-3.84%,"54,346"
CCNA,-1.64%,-5.28%,12.63%,5.27%,8.75%,7.09%,43.83%,42.21%,125.74%,1.57%,2.17%,519.37K,0.63,49.84,-0.97%,"328,913"
CCNAV,-2.72%,-5.17%,1.16%,16.11%,25.80%,40.41%,-,-,-,0.93%,1.78%,7.52K,1.22,38.86,-2.50%,"9,147"
CCNBS,3.86%,7.01%,8.50%,21.02%,-1.59%,3.06%,-39.69%,-88.47%,-,2.22%,2.40%,5.44K,0.70,27.92,4.79%,"3,826"
CCNC,-3.53%,-4.28%,9.38%,50.22%,57.23%,120.59%,1.57%,1.24%,84.65%,2.75%,4.29%,4.94M,0.58,64.70,-0.80%,"2,880,383"
CCNCK,2.53%,-29.27%,-2.87%,-24.54%,-19.44%,-55.77%,-80.02%,-,-,6.01%,14.91%,116.27K,0.14,2.03,1.00%,"15,839"
CCNDT,-5.81%,-5.81%,1.39%,3.55%,-23.96%,-42.52%,-54.23%,-78.40%,-,6.22%,6.44%,1.19M,0.84,1.46,2.10%,"999,303"
CCNEQ,-2.47%,0.08%,3.26%,18.31%,15.01%,26.21%,-,-,-,1.42%,1.95%,185.83K,0.91,39.54,-0.53%,"168,974"
CCNET,9.77%,31.53%,124.58%,70.10%,7.35%,7.35%,-67.70%,-94.25%,-96.10%,12.78%,26.73%,462.97K,0.35,1.46,5.80%,"160,766"
CCNEY,-3.05%,-4.14%,-62.48%,-42.48%,-1.31%,-72.55%,-99.58%,-99.99%,-,7.29%,11.74%,2.58M,0.02,0.60,3.25%,"55,729"
CCNF,-1.75%,-4.86%,-25.99%,-59.46%,-62.81%,-54.08%,-93.57%,-94.50%,-,4.10%,6.70%,15.91K,0.32,2.25,-3.23%,"5,160"
CCNH,-4.10%,-0.58%,0.59%,-18.78%,11.61%,-15.86%,-21.15%,-26.54%,54.12%,3.06%,4.04%,12.17M,1.25,10.29,2.59%,"15,169,490"
CCNI,1.04%,0.42%,12.76%,18.32%,29.12%,35.28%,12.35%,19.88%,96.94%,1.31%,1.65%,1.57M,0.78,127.64,0.86%,"1,226,328"
CCNK,0.03%,18.55%,41.90%,41.31%,60.59%,40.99%,107.80%,167.72%,-1.61%,2.36%,3.39%,2.48M,0.69,37.32,1.69%,"1,712,018"
CCNL,9.27%,19.78%,-0.95%,-3.35%,6.65%,54.06%,245.78%,498.46%,-,5.31%,6.15%,65.27K,1.16,15.56,6.72%,"75,706"
CCNM,-1.67%,4.43%,0.67%,-20.35%,-12.85%,-30.48%,44.10%,68.55%,-,2.05%,2.66%,2.34M,0.71,45.29,-0.35%,"1,650,062"
CCNMD,3.58%,22.37%,41.65%,15.90%,26.23%,-5.96%,-51.17%,-59.66%,28.03%,3.11%,4.13%,626.12K,0.59,51.25,4.04%,"366,830"
CCNNE,0.67%,2.23%,13.60%,13.00%,-3.88%,-16.65%,-19.32%,-49.85%,21.64%,3.92%,3.20%,472.74K,0.78,15.12,0.87%,"367,157"
CCNO,-1.81%,0.53%,13.69%,23.84%,25.50%,40.56%,128.46%,129.54%,241.45%,1.68%,1.88%,769.25K,0.94,53.30,-2.24%,"719,492"
CCNOB,-3.67%,-4.10%,10.25%,15.63%,22.20%,32.73%,64.56%,12.22%,85.74%,1.74%,1.89%,442.28K,0.78,32.04,-2.35%,"345,170"
CCNP,-0.32%,-5.43%,-4.94%,-3.65%,5.37%,5.73%,43.31%,55.86%,76.96%,1.65%,2.25%,6.32M,0.78,40.40,-0.35%,"4,961,036"
CCNQ,4.06%,10.24%,0.16%,18.82%,46.23%,68.88%,60.79%,232.55%,210.97%,1.95%,2.16%,8.13M,0.56,49.50,-0.18%,"4,579,083"
CCNQQ,-2.74%,-4.64%,-5.69%,1.40%,1.77%,-,-,-,-,0.55%,0.60%,19.53K,0.58,23.66,-2.19%,"11,290"
CCNR,-1.74%,10.70%,11.30%,4.88%,5.41%,33.59%,11.11%,372.62%,-,3.57%,4.01%,626.80K,1.69,93.30,1.38%,"1,061,206"
CCNRG,-3.21%,-5.65%,-12.53%,-7.78%,3.64%,29.09%,25.33%,1.55%,-,1.77%,2.21%,11.63K,0.25,92.73,0.84%,"2,902"
CCNS,-4.30%,0.47%,13.19%,22.87%,29.29%,8.87%,27.75%,-3.29%,123.24%,2.50%,2.65%,279.27K,1.19,81.17,-1.97%,"332,120"
CCNSP,16.37%,8.16%,21.97%,83.33%,11.05%,7.76%,-99.99%,-100.00%,-,9.64%,7.32%,29.59K,0.72,5.83,-0.54%,"21,429"
CCNSY,-13.78%,-18.62%,-45.28%,-54.91%,-75.09%,-75.61%,-94.52%,-99.56%,-100.00%,8.62%,7.59%,152.51K,0.34,3.19,3.57%,"51,425"
CCNTB,5.58%,11.31%,12.33%,-16.04%,-12.77%,35.91%,175.23%,-89.19%,-,7.99%,6.14%,424.76K,1.06,2.46,1.23%,"450,701"
CCNTN,6.09%,-3.24%,-35.99%,-57.78%,-31.02%,78.63%,-97.70%,-,-,6.21%,7.20%,938.89K,0.98,2.09,3.98%,"916,332"
CCNTX,3.75%,-22.62%,-77.53%,-78.99%,-66.84%,-44.19%,-54.44%,-,-,8.28%,8.31%,2.59M,1.61,0.49,-1.81%,"4,181,060"
CCNTY,0.00%,0.83%,-5.43%,-21.29%,-8.27%,-49.59%,-81.40%,-89.52%,-81.06%,4.69%,4.32%,77.96K,0.16,1.22,-4.69%,"12,092"
CCNVS,-6.55%,7.97%,10.61%,-8.75%,28.44%,-42.95%,116.80%,-91.03%,-93.26%,8.22%,6.88%,290.61K,0.32,2.71,-0.73%,"92,900"
CCNX,0.22%,6.48%,-4.15%,-10.90%,-2.58%,26.84%,59.63%,236.97%,145.97%,2.37%,2.75%,1.78M,0.66,35.82,1.27%,"1,179,774"
CCNXC,4.94%,8.11%,5.93%,-22.37%,-38.14%,-47.25%,-65.25%,-84.15%,-,7.04%,6.37%,1.67M,1.37,25.72,8.66%,"2,288,741"
CCNXN,-2.88%,-4.03%,21.95%,25.50%,34.95%,23.44%,48.84%,76.26%,223.33%,2.53%,3.48%,153.98K,0.87,77.95,-1.15%,"134,298"
CCNXT,-3.82%,-4.72%,-9.01%,7.73%,13.96%,43.13%,86.71%,7.49%,59.88%,1.01%,1.18%,126.61K,1.01,49.88,-4.68%,"128,389"
CCNXU,22.57%,-7.15%,-,-,-33.63%,-,-,-,-,16.81%,14.49%,125.26K,3.19,8.96,-10.31%,"399,401"
CCNYA,-2.45%,-0.66%,-3.33%,-0.46%,3.05%,14.87%,24.99%,-15.44%,35.62%,0.50%,0.53%,99.22K,0.15,35.63,-1.98%,"14,714"
CCOAG,-3.40%,7.00%,103.07%,-,91.33%,-,-,-,-,6.88%,8.69%,321.41K,0.87,51.66,-1.49%,"279,909"
CCOAL,5.09%,10.87%,5.69%,2.89%,13.94%,30.85%,-,-,-,2.38%,2.55%,44.56K,0.58,25.99,3.67%,"26,059"
CCOCH,-0.71%,8.74%,0.00%,-2.25%,11.93%,-38.84%,-92.85%,-92.36%,-,7.37%,6.27%,391.62K,0.14,0.74,0.15%,"56,286"
CCOCO,1.69%,-10.96%,-11.62%,34.98%,27.47%,99.09%,146.43%,-,-,4.35%,5.17%,1.10M,0.86,67.57,6.34%,"943,950"
CCOCP,2.23%,23.11%,-0.43%,16.84%,16.96%,-25.16%,-57.90%,-90.74%,-99.29%,5.32%,7.34%,78.56K,0.83,1.14,6.02%,"65,376"
CCODA,-1.75%,-0.88%,-9.26%,-23.01%,8.49%,40.73%,33.29%,17.19%,433.86%,3.92%,4.20%,132.46K,0.60,10.09,-0.30%,"79,601"
CCODI,-3.98%,13.29%,-2.93%,69.20%,141.46%,58.55%,-45.10%,-54.93%,-30.19%,5.70%,4.57%,840.46K,1.13,11.59,-2.44%,"948,491"
CCODX,-25.68%,-53.39%,-44.16%,-56.28%,-78.25%,-87.37%,-96.97%,-99.63%,-,16.84%,15.15%,5.58M,0.32,1.10,-12.70%,"1,791,336"
CCOE,-19.35%,3.16%,-39.25%,-38.74%,-48.95%,-52.27%,115.89%,85.23%,-81.29%,8.70%,7.64%,16.16K,0.63,16.30,-5.62%,"10,113"
CCOF,-0.77%,7.04%,21.26%,5.17%,-8.92%,2.85%,110.14%,31.31%,223.14%,2.00%,2.36%,4.48M,0.55,220.73,-0.33%,"2,482,065"
CCOFS,-3.36%,-3.95%,7.59%,15.48%,12.55%,11.16%,36.73%,37.86%,67.30%,2.08%,3.08%,96.20K,1.06,33.22,-2.37%,"101,858"
CCOGT,-5.46%,-7.04%,17.92%,-3.91%,3.74%,213.35%,215.50%,327.49%,-,3.92%,4.78%,2.51M,0.50,36.85,-1.47%,"1,249,799"
CCOHC,-37.12%,-30.43%,-,-,-31.57%,-,-,-,-,15.23%,12.50%,4.09K,2.04,15.12,-12.42%,"8,366"
CCOHH,-37.34%,-30.75%,-53.12%,-,-58.32%,-,-,-,-,19.63%,20.39%,519.77K,3.10,5.99,-12.43%,"1,609,667"
CCOHN,-1.33%,-11.12%,7.55%,-24.00%,-44.23%,9.53%,31.19%,-40.83%,8.90%,4.84%,5.72%,18.94K,0.95,11.83,-3.11%,"18,075"
CCOHQ,-,-,-,-,21.25%,-,-,-,-,-,-,15.13K,2.32,35.26,11.97%,"35,130"
CCOHR,-19.17%,-9.38%,-18.71%,28.40%,55.75%,227.56%,734.46%,379.60%,1226.58%,9.51%,9.86%,6.10M,1.22,287.47,-6.19%,"7,421,737"
CCOHU,-1.69%,-1.83%,29.04%,85.14%,137.17%,177.90%,56.04%,86.52%,424.12%,7.29%,8.41%,1.38M,0.71,55.19,-6.81%,"976,626"
CCOHX,-37.51%,-30.62%,-52.73%,-,-0.54%,-,-,-,-,20.00%,20.61%,907.59K,1.83,24.04,-12.84%,"1,658,479"
CCOIA,13.95%,-21.67%,-42.21%,-33.46%,-69.37%,-,-,-,-,9.27%,9.74%,49.00K,5.57,7.12,18.86%,"273,108"
CCOIG,13.69%,-21.56%,-41.46%,-31.88%,-68.36%,-85.31%,-,-,-,10.21%,10.34%,158.75K,3.17,4.58,18.71%,"503,889"
CCOIN,7.49%,-8.90%,-17.19%,-2.35%,-29.16%,-46.97%,118.88%,-35.47%,-,5.46%,5.35%,7.90M,2.15,160.20,9.55%,"16,961,336"
CCOIW,7.00%,-15.98%,-34.94%,-35.36%,-59.21%,-79.58%,-,-,-,6.07%,5.91%,157.07K,1.96,8.10,11.26%,"307,826"
CCOIX,13.64%,-21.27%,-,-,7.09%,-,-,-,-,0.18%,0.84%,0.84K,0.61,28.88,18.00%,514
CCOKE,-1.02%,2.05%,7.78%,9.72%,21.88%,56.93%,173.49%,382.59%,1165.82%,2.68%,4.00%,535.69K,0.64,186.84,-0.95%,"344,092"
CCOLA,-0.09%,0.33%,-1.29%,1.61%,3.10%,5.00%,-,-,-,0.37%,0.27%,31.91K,0.51,10.71,-0.09%,"16,324"
CCOLB,-3.66%,-5.42%,8.14%,-0.54%,11.16%,20.38%,58.28%,-13.26%,-1.15%,2.02%,1.93%,2.91M,1.77,31.07,-3.33%,"5,157,396"
CCOLD,3.29%,-1.69%,7.64%,25.67%,17.26%,2.45%,-52.77%,-58.40%,-,3.36%,3.65%,4.31M,0.89,15.08,1.48%,"3,841,249"
CCOLL,11.83%,-19.83%,-14.52%,-36.54%,-37.93%,-23.62%,20.30%,44.35%,154.79%,4.64%,4.82%,507.28K,1.52,28.74,0.84%,"769,362"
CCOLM,7.13%,-4.58%,2.96%,-6.17%,9.48%,10.77%,-19.61%,-39.42%,5.24%,2.46%,2.81%,580.21K,1.80,60.31,4.19%,"1,045,733"
CCOLO,3.38%,9.67%,38.28%,21.64%,39.76%,58.73%,140.49%,77.43%,27.98%,1.36%,1.67%,218.97K,0.43,49.81,2.24%,"94,852"
CCOM,1.94%,1.79%,-0.66%,11.00%,17.31%,26.32%,18.07%,14.84%,-,0.48%,0.44%,120.53K,2.50,34.70,0.64%,"301,069"
CCOMB,1.73%,3.56%,-2.48%,18.74%,28.28%,31.59%,26.60%,-1.59%,-,0.77%,0.74%,59.16K,0.54,27.08,0.82%,"31,969"
CCOMD,1.97%,4.33%,-1.21%,17.55%,16.85%,-,-,-,-,0.02%,0.02%,1.14K,0.05,29.07,0.90%,53
CCOMP,0.55%,12.08%,68.87%,22.37%,21.10%,52.93%,315.58%,-18.05%,-,5.41%,5.19%,13.19M,0.89,12.80,4.07%,"11,697,585"
CCOMT,2.13%,4.55%,-5.70%,26.63%,38.38%,33.32%,22.73%,5.45%,4.36%,1.11%,1.25%,332.81K,0.71,34.45,0.61%,"236,281"
CCON,0.67%,9.41%,36.19%,46.52%,76.68%,51.37%,-,-,-,2.28%,3.36%,965.41K,1.00,34.77,-0.80%,"964,141"
CCONI,-16.86%,6.30%,2.57%,-53.39%,-36.97%,-23.12%,-,-,-,11.28%,10.07%,137.95K,3.51,43.00,-18.94%,"483,966"
CCONL,13.14%,-21.98%,-41.51%,-31.72%,-68.26%,-85.17%,-54.10%,-,-,10.84%,10.92%,19.11M,3.09,4.65,18.32%,"58,969,402"
CCONX,13.77%,-21.34%,-41.33%,-31.23%,-67.97%,-,-,-,-,9.95%,9.96%,98.69K,4.23,5.67,18.73%,"417,381"
CCONY,4.62%,-10.48%,-26.46%,-28.93%,-51.61%,-73.07%,-89.66%,-,-,4.24%,4.12%,402.36K,2.03,19.04,7.39%,"817,664"
CCOO,0.00%,8.06%,24.87%,-8.00%,-6.38%,3.66%,-16.81%,-30.57%,66.93%,1.72%,2.01%,2.77M,0.50,76.73,1.28%,"1,383,954"
CCOOK,-9.99%,-20.16%,1.23%,26.83%,2.17%,-16.41%,-76.77%,-95.72%,-,5.40%,7.77%,62.72K,0.64,55.17,-1.62%,"40,363"
