Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
DDDFZ,1.02%,2.49%,-,-,2.17%,-,-,-,-,0.52%,0.53%,153.40K,0.00,19.77,0.00%,0
DDDI,-0.08%,10.29%,8.60%,41.04%,47.74%,34.49%,51.97%,-,-,2.65%,2.58%,102.41K,0.00,12.75,0.00%,0
DDDIV,0.69%,0.38%,5.10%,7.34%,12.65%,18.95%,65.68%,46.28%,110.41%,0.50%,0.53%,8.79K,0.00,46.80,0.00%,0
DDDL,-7.69%,-5.79%,-9.52%,-19.72%,-8.43%,7.55%,5.56%,-89.33%,-,5.03%,5.37%,443.42K,0.05,2.28,2.24%,"1,000"
DDDLS,1.49%,4.14%,0.53%,-1.12%,7.99%,11.04%,50.16%,31.02%,81.95%,0.40%,0.53%,18.24K,0.00,46.41,0.00%,0
DDDM,1.10%,5.05%,8.86%,16.52%,19.96%,30.73%,101.48%,79.10%,467.31%,1.12%,1.34%,177.50K,0.10,68.21,0.10%,879
DDDNQ,0.87%,6.83%,1.06%,5.62%,5.24%,-,-,-,-,0.32%,0.46%,18.08K,0.00,20.86,0.00%,0
DDDOG,4.40%,-8.40%,-0.55%,119.71%,80.89%,74.51%,165.82%,82.43%,-,4.96%,5.53%,5.10M,0.04,245.99,1.26%,"10,355"
DDDS,1.59%,4.85%,7.00%,4.76%,4.15%,20.38%,114.58%,298.39%,1165.27%,3.42%,4.36%,132.50K,0.06,631.51,0.13%,413
DDDSQ,0.46%,2.71%,2.60%,10.77%,12.10%,-,-,-,-,0.26%,0.32%,31.91K,0.00,21.49,0.00%,0
DDDTA,0.41%,2.37%,2.26%,-,9.06%,-,-,-,-,0.04%,0.14%,1.48K,0.00,20.85,0.00%,0
DDDTD,0.62%,2.89%,2.57%,7.74%,8.64%,-,-,-,-,0.14%,0.17%,8.16K,0.00,20.80,0.00%,0
DDDTF,0.64%,2.81%,2.38%,7.18%,7.45%,-,-,-,-,0.30%,0.19%,5.39K,0.00,20.68,0.00%,0
DDDTG,0.39%,-,-,-,-2.48%,-,-,-,-,0.52%,-,88.64K,0.00,19.50,0.00%,0
DDDTJ,0.48%,2.60%,2.45%,7.32%,7.77%,-,-,-,-,0.14%,0.17%,6.80K,0.00,20.53,0.00%,0
DDDTL,0.83%,3.43%,2.67%,6.07%,7.29%,11.25%,-,-,-,0.46%,0.52%,73.15K,0.00,22.45,0.00%,0
DDDTM,0.61%,2.55%,2.58%,-,6.66%,-,-,-,-,0.07%,0.12%,0.90K,0.00,20.49,0.00%,0
DDDTN,0.75%,3.38%,2.75%,8.20%,9.14%,-,-,-,-,0.25%,0.24%,16.46K,0.00,20.92,0.00%,0
DDDTO,0.51%,2.85%,2.58%,7.37%,8.32%,-,-,-,-,0.22%,0.23%,6.08K,0.00,23.45,0.00%,0
DDDTS,0.09%,1.71%,2.16%,6.47%,7.43%,-,-,-,-,0.26%,0.27%,5.95K,0.00,22.94,0.00%,0
DDDTY,0.63%,3.17%,2.30%,-,3.33%,-,-,-,-,0.42%,0.44%,11.51K,0.00,20.67,0.00%,0
DDDTZ,0.58%,3.26%,-,-,2.24%,-,-,-,-,0.26%,0.40%,107.60K,0.00,19.82,0.00%,0
DDDV,0.10%,0.82%,0.36%,-0.15%,1.82%,-,-,-,-,0.09%,0.13%,3.43K,0.00,25.50,0.00%,0
DDDWM,0.22%,0.92%,1.58%,-0.25%,9.10%,14.96%,54.17%,52.35%,88.83%,0.60%,0.49%,88.77K,0.45,47.50,0.00%,"2,009"
DDDX,0.29%,1.99%,0.97%,1.15%,5.22%,6.90%,19.01%,-,-,0.15%,0.13%,7.68K,0.00,25.44,0.00%,0
DDDXX,0.91%,5.29%,3.17%,6.02%,14.83%,-,-,-,-,0.13%,0.16%,2.73K,0.00,28.87,0.00%,0
DDE,-3.83%,3.87%,14.84%,-1.12%,33.74%,26.70%,57.76%,64.08%,617.85%,3.49%,2.97%,1.28M,0.00,622.66,0.00%,112
DDEA,-0.81%,-1.25%,1.75%,4.81%,15.15%,6.74%,-23.39%,-50.46%,-45.30%,1.54%,2.22%,387.88K,0.00,24.40,-0.73%,10
DDEC,-0.27%,11.94%,0.48%,6.25%,0.97%,-11.98%,-36.43%,-52.84%,-,2.45%,3.10%,1.02M,0.22,14.62,-2.99%,"11,472"
DDECK,-5.21%,-12.83%,-23.67%,-25.90%,-16.18%,-26.44%,0.99%,23.16%,678.90%,2.53%,2.69%,2.28M,0.07,86.90,0.66%,"7,856"
DDECM,0.19%,1.21%,1.49%,3.52%,3.99%,6.68%,-,-,-,0.06%,0.05%,3.11K,0.00,34.15,0.00%,0
DDECO,2.83%,13.42%,-3.37%,45.95%,63.95%,90.82%,-,-,-,1.21%,1.43%,1.44K,0.00,74.50,0.00%,0
DDECP,0.76%,3.59%,2.83%,8.63%,9.57%,16.39%,-,-,-,0.18%,0.19%,7.35K,0.00,33.38,0.00%,0
DDECT,0.73%,3.91%,2.78%,9.34%,10.05%,16.75%,50.64%,-,-,0.25%,0.33%,8.63K,0.00,40.35,0.00%,0
DDECU,0.84%,4.42%,1.19%,8.19%,8.94%,13.86%,-,-,-,0.21%,0.29%,6.22K,0.00,29.84,0.00%,0
DDECW,0.40%,2.31%,2.21%,6.13%,7.13%,12.07%,37.24%,-,-,0.17%,0.25%,13.21K,0.00,36.36,0.00%,0
DDECZ,0.92%,4.47%,1.58%,9.29%,9.93%,11.24%,46.06%,53.66%,-,0.13%,0.18%,1.88K,0.00,44.26,0.00%,0
DDEED,-0.14%,0.38%,-0.76%,-3.47%,-2.13%,-0.40%,2.70%,-18.42%,-,0.20%,0.24%,46.01K,0.00,21.14,0.00%,0
DDEEF,0.82%,3.24%,1.47%,-1.01%,12.47%,16.74%,51.01%,24.80%,59.51%,0.15%,0.11%,0.53K,0.00,40.43,0.00%,0
DDEEP,0.43%,2.35%,7.74%,13.32%,22.06%,20.57%,30.67%,21.89%,77.12%,0.47%,0.49%,1.15K,0.00,43.72,0.00%,0
DDEFI,-,1.23%,-12.52%,-4.87%,-26.44%,-45.57%,108.00%,-,-,0.64%,0.39%,3.40K,0.00,72.77,0.00%,0
DDEFR,0.35%,1.00%,0.36%,-1.73%,0.09%,2.93%,-,-,-,0.30%,0.27%,23.02K,0.00,26.74,0.00%,0
DDEFT,12.19%,50.38%,-0.77%,-4.98%,-14.52%,-70.00%,767.29%,-52.57%,748.68%,9.57%,10.75%,2.97M,0.07,0.64,-0.97%,"10,759"
DDEHP,1.73%,12.48%,-3.63%,12.17%,29.16%,42.06%,79.38%,-,-,0.70%,1.20%,39.78K,0.00,41.65,0.00%,0
DDEI,0.17%,-3.10%,2.86%,13.14%,8.10%,-26.17%,-6.23%,-61.10%,-65.17%,2.06%,2.75%,2.06M,0.00,11.88,0.00%,0
DDELL,4.97%,14.63%,10.25%,213.38%,268.64%,246.18%,711.42%,844.86%,3517.31%,4.20%,6.08%,8.27M,0.10,464.05,-1.74%,"39,526"
DDEM,0.54%,3.32%,0.40%,7.04%,18.56%,19.35%,42.37%,23.01%,45.85%,0.44%,0.66%,239.57K,0.00,55.38,0.00%,1
DDEMZ,2.02%,5.26%,5.64%,12.65%,13.58%,20.32%,80.07%,71.83%,-,0.24%,0.47%,2.65K,0.00,48.45,0.00%,0
DDEO,-2.00%,4.12%,12.45%,3.61%,7.49%,-17.33%,-44.55%,-51.79%,-19.01%,1.45%,1.60%,1.19M,0.17,92.73,0.69%,"9,891"
DDEPW,0.81%,-,-,-,-4.31%,-,-,-,-,1.20%,-,6.82K,0.00,24.19,0.00%,0
DDERM,-2.58%,17.05%,19.65%,-7.59%,-2.08%,3.85%,264.73%,-,-,5.51%,5.98%,248.09K,0.03,7.55,0.27%,319
DDES,-0.69%,-0.42%,5.35%,9.48%,21.23%,18.88%,38.91%,26.45%,62.87%,0.76%,0.97%,141.17K,0.00,40.55,0.00%,1
DDESK,-0.34%,-4.40%,8.13%,14.32%,12.56%,0.07%,-,-,-,1.12%,1.38%,23.86K,0.00,41.32,0.00%,0
DDETX,3.39%,13.06%,-18.68%,-38.53%,-48.99%,-62.39%,-95.11%,-98.15%,-,9.42%,10.84%,20.00K,0.00,3.51,0.00%,0
DDEUS,-0.27%,1.36%,5.78%,7.10%,16.17%,16.85%,52.44%,46.43%,156.37%,0.39%,0.53%,13.39K,0.00,67.74,0.00%,1
DDEW,-1.50%,-0.57%,4.67%,4.19%,16.91%,20.64%,54.48%,46.61%,68.67%,0.44%,0.54%,7.36K,0.00,72.01,0.00%,1
DDEXC,2.11%,13.87%,-2.71%,11.79%,31.76%,45.11%,-,-,-,0.55%,0.90%,22.31K,0.00,79.74,0.00%,0
DDFAC,0.81%,4.64%,3.67%,10.98%,15.61%,20.86%,69.83%,64.58%,-,0.47%,0.70%,2.07M,0.00,45.77,0.00%,0
DDFAE,1.29%,7.10%,-1.21%,7.50%,22.81%,32.49%,70.43%,42.45%,-,0.70%,1.30%,1.18M,0.02,40.00,0.00%,"1,034"
DDFAI,0.83%,3.16%,4.49%,3.48%,14.69%,22.03%,62.43%,46.29%,-,0.42%,0.58%,1.64M,0.00,43.71,0.92%,334
DDFAL,1.08%,5.31%,-,-,4.71%,-,-,-,-,0.55%,1.06%,238.92K,0.00,51.92,0.00%,0
DDFAR,-0.72%,-2.38%,1.62%,4.00%,14.80%,10.74%,25.01%,-,-,0.84%,1.10%,2.51M,0.02,26.29,0.00%,"2,797"
DDFAS,-0.26%,2.01%,5.45%,10.28%,18.85%,20.63%,51.40%,43.07%,-,0.70%,0.88%,465.73K,0.00,82.80,0.00%,19
DDFAT,0.24%,0.54%,5.58%,8.27%,19.85%,21.09%,52.41%,55.67%,-,0.87%,0.98%,310.12K,0.00,71.36,0.00%,0
DDFAU,0.47%,3.51%,2.50%,12.09%,13.91%,19.29%,72.08%,69.13%,-,0.45%,0.68%,597.80K,0.07,53.31,0.00%,"2,012"
DDFAW,0.87%,4.99%,3.01%,8.79%,15.73%,21.50%,-,-,-,0.50%,0.71%,94.61K,0.00,85.62,0.00%,0
DDFAX,1.51%,8.07%,2.05%,3.87%,17.38%,25.60%,67.12%,-,-,0.81%,1.09%,761.30K,0.00,38.42,0.00%,0
DDFCA,-0.30%,-0.50%,-1.18%,-2.66%,-1.40%,0.19%,-0.70%,-,-,0.19%,0.18%,55.59K,0.00,49.38,0.00%,0
DDFCF,0.31%,0.26%,-1.42%,-3.45%,-2.11%,-1.84%,1.56%,-,-,0.20%,0.22%,1.39M,0.00,41.66,0.00%,0
DDFDV,39.09%,106.02%,40.87%,57.47%,8.51%,-66.73%,274.61%,-,-,10.54%,8.24%,1.00M,2.79,5.48,3.79%,"139,820"
DDFE,1.44%,4.99%,1.30%,0.05%,8.62%,10.61%,45.13%,1.02%,43.29%,0.29%,0.32%,5.93K,0.00,78.03,0.00%,0
DDFEB,0.51%,2.42%,2.16%,6.05%,7.94%,12.39%,45.86%,48.59%,-,0.21%,0.22%,16.56K,0.00,51.51,0.00%,0
DDFEM,1.40%,7.86%,-1.46%,7.26%,22.40%,30.49%,68.29%,-,-,0.65%,1.03%,994.12K,0.00,40.49,0.00%,6
DDFEN,-3.02%,-5.15%,-6.80%,-22.53%,9.52%,27.52%,340.03%,297.11%,-,3.73%,4.98%,188.04K,0.09,69.96,1.37%,854
DDFEV,1.76%,7.54%,-1.02%,9.52%,26.47%,37.69%,74.23%,-,-,0.66%,1.05%,242.66K,0.08,42.67,0.00%,"1,004"
DDFGP,0.25%,0.25%,-2.00%,-3.02%,-1.14%,-2.61%,-,-,-,0.23%,0.24%,436.04K,0.00,53.46,0.00%,0
DDFGR,-0.76%,-2.93%,1.05%,1.90%,10.88%,6.92%,23.01%,-,-,0.64%,0.84%,434.09K,0.00,29.30,0.00%,0
DDFGX,0.08%,-0.53%,-2.29%,-3.24%,-1.14%,-2.71%,-,-,-,0.18%,0.17%,163.01K,0.00,52.03,0.00%,3
DDFH,-3.13%,8.34%,-6.52%,-20.02%,-15.48%,-48.22%,-45.09%,-29.46%,-,4.30%,6.36%,645.77K,0.01,14.45,0.58%,173
DDFIC,0.90%,5.26%,3.36%,2.50%,14.42%,22.23%,65.57%,-,-,0.47%,0.58%,1.64M,0.00,39.43,0.00%,0
DDFII,8.09%,18.08%,0.09%,3.83%,-21.90%,-42.29%,-,-,-,1.15%,1.04%,10.22K,0.00,13.94,0.00%,0
DDFIN,-1.15%,-6.67%,20.32%,-3.58%,2.72%,-15.56%,2.22%,43.21%,-,2.60%,4.18%,294.92K,0.00,47.96,0.00%,0
DDFIP,-0.12%,-0.32%,-3.59%,-4.42%,-2.73%,-4.51%,-0.09%,-,-,0.19%,0.20%,110.79K,0.00,40.42,0.00%,0
DDFIS,0.87%,5.03%,2.66%,2.27%,14.97%,21.77%,66.53%,-,-,0.71%,0.74%,768.02K,0.00,37.87,0.00%,3
DDFIV,-0.51%,0.82%,4.18%,3.50%,16.25%,27.16%,75.79%,-,-,0.42%,0.54%,1.19M,0.01,58.01,0.00%,397
DDFJ,1.78%,9.93%,6.88%,2.45%,18.47%,22.41%,67.58%,51.88%,94.62%,0.61%,0.91%,37.92K,0.00,114.13,0.00%,0
DDFLI,-3.38%,-10.12%,-45.05%,-54.53%,-62.23%,-61.84%,-99.25%,-99.87%,-,5.35%,8.75%,364.93K,0.04,1.16,1.70%,643
DDFLV,0.24%,3.59%,7.04%,12.42%,22.27%,28.43%,65.70%,-,-,0.46%,0.68%,704.14K,0.00,41.83,0.00%,0
DDFMC,0.66%,2.04%,6.65%,-,22.58%,-,-,-,-,0.58%,0.75%,26.31K,0.00,60.91,0.00%,0
DDFNL,1.03%,1.01%,12.29%,7.32%,7.12%,14.67%,91.43%,68.99%,-,0.67%,0.83%,49.43K,0.00,51.77,0.00%,0
DDFNM,-0.08%,-0.36%,-1.25%,-2.56%,-1.25%,0.36%,0.89%,-,-,0.16%,0.15%,194.51K,0.00,47.57,0.00%,0
DDFNS,-38.96%,-85.20%,-77.39%,-94.28%,-97.50%,-97.27%,-99.85%,-99.83%,-,33.82%,28.83%,3.48M,0.29,12.58,-1.03%,"50,332"
DDFP,-1.95%,-2.46%,-1.66%,-6.37%,-2.18%,-2.85%,16.93%,-29.46%,-17.47%,0.54%,0.82%,52.52K,0.04,20.34,-0.94%,103
DDFSB,0.22%,0.12%,-2.42%,-3.66%,-1.81%,-3.36%,0.07%,-,-,0.30%,0.24%,44.22K,0.00,50.86,0.00%,0
DDFSC,20.65%,29.86%,-59.44%,-2.60%,10.00%,-42.99%,-99.49%,-99.99%,-,12.51%,17.68%,2.49M,0.03,1.87,0.54%,"4,017"
DDFSD,-0.13%,-0.19%,-1.38%,-2.50%,-1.46%,-1.93%,1.57%,-,-,0.10%,0.11%,536.18K,0.10,47.25,-0.23%,"2,679"
DDFSE,2.29%,11.04%,-0.70%,6.38%,19.05%,24.62%,63.62%,-,-,1.00%,1.05%,26.36K,0.00,49.38,0.00%,0
DDFSI,0.98%,5.02%,4.06%,1.65%,10.77%,17.50%,60.72%,-,-,0.60%,0.79%,54.47K,0.00,47.46,0.00%,0
DDFSU,1.29%,4.38%,4.16%,10.57%,11.84%,17.09%,70.48%,-,-,0.43%,0.73%,90.60K,0.00,48.57,0.00%,0
DDFSV,-0.57%,1.01%,6.26%,10.51%,21.80%,23.68%,52.44%,-,-,0.84%,0.96%,821.25K,0.00,40.06,0.00%,21
DDFTT,1.69%,11.48%,-1.57%,17.41%,20.77%,-,-,-,-,0.37%,0.42%,2.24K,0.00,30.31,0.00%,0
DDFTX,-2.92%,-2.00%,80.24%,149.86%,225.62%,345.81%,1044.36%,5.70%,-,4.66%,5.97%,2.98M,0.00,43.60,-0.50%,401
DDFUS,1.12%,5.76%,2.40%,12.04%,13.54%,19.70%,76.17%,70.29%,-,0.47%,0.71%,705.58K,0.00,84.21,0.00%,0
DDFUV,0.05%,3.82%,6.45%,12.82%,22.60%,28.62%,65.23%,-,-,0.44%,0.66%,425.42K,0.00,57.12,0.00%,0
DDFVE,0.48%,1.73%,6.25%,8.52%,16.72%,19.21%,-,-,-,0.31%,0.53%,4.70K,0.00,37.24,0.00%,0
DDFVX,0.50%,4.48%,3.40%,9.15%,14.89%,19.55%,-,-,-,0.42%,0.61%,9.59K,0.00,85.42,0.00%,0
DDG,3.07%,-0.24%,15.00%,-18.59%,-4.20%,13.87%,-18.76%,-43.53%,68.48%,3.01%,2.76%,2.88M,0.02,127.20,1.04%,"3,074"
DDGAC,0.30%,0.50%,-,-,0.91%,-,-,-,-,0.08%,0.14%,210.19K,0.00,9.99,0.00%,0
DDGAP,0.30%,1.73%,2.11%,-,3.90%,-,-,-,-,0.05%,0.06%,2.55K,0.00,31.01,0.00%,0
DDGCB,0.22%,0.12%,-2.54%,-3.38%,-1.65%,-2.60%,-,-,-,0.21%,0.27%,124.18K,0.00,53.35,0.00%,0
DDGICA,1.66%,-1.71%,11.19%,7.23%,-5.01%,8.09%,29.64%,22.85%,17.67%,2.47%,2.75%,140.02K,0.00,18.98,0.00%,0
DDGII,3.39%,13.58%,15.94%,58.64%,78.91%,122.43%,140.38%,250.45%,560.84%,2.86%,4.24%,390.59K,0.00,77.45,0.00%,16
DDGIN,0.58%,4.22%,9.02%,5.40%,-8.22%,-8.12%,18.02%,-,-,0.47%,0.27%,2.52K,0.00,37.58,0.00%,0
DDGJA,0.25%,1.41%,2.56%,5.16%,5.75%,-,-,-,-,0.02%,0.02%,0.39K,0.00,32.10,0.00%,0
DDGJL,0.43%,2.13%,-,-,1.68%,-,-,-,-,0.14%,0.13%,3.18K,0.00,30.29,0.00%,0
DDGLO,-1.00%,1.95%,2.82%,4.35%,18.26%,16.30%,-,-,-,0.56%,0.31%,0.34K,0.00,24.08,0.00%,0
DDGNX,-2.34%,-30.56%,-13.79%,-75.35%,-96.25%,-98.01%,-,-,-,7.10%,14.74%,2.27M,0.04,1.25,0.81%,"4,492"
DDGOC,0.14%,0.80%,1.59%,4.60%,5.24%,-,-,-,-,0.03%,0.03%,0.20K,0.00,32.85,0.00%,0
DDGP,-1.63%,30.01%,2.07%,-25.29%,5.59%,61.93%,333.70%,332.64%,506.96%,3.18%,3.08%,163.35K,0.00,170.01,0.00%,0
DDGRE,1.60%,12.15%,1.29%,10.72%,30.21%,46.34%,78.06%,40.64%,78.29%,0.86%,1.04%,11.02K,0.00,40.77,0.00%,0
DDGRO,0.03%,1.79%,6.29%,7.78%,14.71%,19.03%,54.17%,50.67%,183.89%,0.48%,0.69%,1.40M,0.03,79.63,0.44%,"2,430"
DDGRS,-0.50%,0.45%,7.07%,8.31%,20.70%,17.55%,39.91%,29.03%,94.97%,0.77%,0.88%,31.29K,0.00,59.89,0.00%,3
DDGRW,0.37%,3.82%,2.63%,7.12%,11.44%,13.81%,50.53%,60.36%,206.81%,0.47%,0.65%,592.30K,0.01,99.66,0.00%,171
DDGS,1.99%,6.08%,-1.90%,-0.36%,12.86%,12.80%,34.95%,18.03%,55.44%,0.47%,0.73%,42.77K,0.00,64.60,0.00%,7
DDGT,-0.51%,2.02%,2.06%,5.92%,14.70%,21.46%,69.70%,70.22%,182.47%,0.44%,0.52%,11.76K,0.00,191.20,0.00%,1
DDGX,0.09%,4.40%,25.51%,15.43%,40.96%,36.50%,84.69%,64.01%,194.78%,1.66%,1.85%,934.12K,0.00,244.61,0.00%,57
DDGXX,-0.49%,6.58%,-48.14%,46.74%,58.82%,77.63%,326.32%,-19.16%,-,6.75%,7.40%,5.37M,0.05,4.05,0.50%,"14,050"
DDGZ,-10.92%,-18.35%,-13.89%,6.28%,-13.81%,-29.26%,-53.56%,-52.24%,-64.65%,3.66%,3.63%,5.53K,0.00,4.82,0.00%,0
DDH,17.28%,16.79%,-10.02%,-34.57%,-70.82%,-79.11%,-91.23%,-,-,7.25%,7.89%,347.69K,0.00,0.84,2.84%,18
DDHC,-2.73%,-11.70%,-8.83%,15.27%,61.86%,106.58%,169.76%,109.89%,-62.29%,3.11%,4.16%,1.78M,0.00,7.85,0.00%,0
DDHDG,0.52%,2.91%,3.52%,8.65%,10.66%,15.62%,-,-,-,0.21%,0.29%,40.58K,0.00,37.63,0.00%,0
DDHF,-0.42%,0.43%,-3.29%,-6.37%,-5.24%,-8.91%,7.31%,-29.43%,-33.24%,1.24%,1.21%,274.82K,0.00,2.35,0.00%,0
DDHI,-1.09%,0.83%,-0.24%,-8.51%,1.88%,-13.13%,26.92%,51.34%,359.42%,1.98%,2.61%,2.33M,0.00,146.74,1.02%,108
DDHLX,0.07%,2.98%,5.16%,0.63%,4.38%,-,-,-,-,0.31%,0.53%,40.74K,0.00,13.83,0.00%,0
DDHR,-1.45%,9.95%,18.07%,2.39%,-5.78%,5.06%,-6.95%,-23.75%,199.66%,2.37%,2.83%,4.81M,0.00,215.68,0.00%,998
DDHS,-0.49%,-0.10%,5.05%,5.00%,16.21%,17.02%,49.13%,46.91%,78.38%,0.54%,0.72%,26.55K,0.00,118.32,0.00%,0
DDHSB,0.15%,1.98%,1.80%,5.36%,6.17%,8.62%,-,-,-,0.04%,0.13%,3.05K,0.00,27.53,0.00%,0
DDHT,-1.92%,4.80%,19.12%,-0.26%,59.21%,65.73%,105.71%,254.10%,337.84%,3.85%,3.52%,3.33M,0.03,19.44,0.47%,"5,621"
DDHX,-0.24%,0.24%,11.72%,65.99%,164.52%,51.85%,17.14%,-0.24%,-45.62%,6.55%,7.99%,187.65K,0.00,4.10,0.00%,0
DDHY,0.44%,-1.28%,-1.84%,-10.95%,-13.62%,-17.34%,-7.61%,-30.90%,-34.06%,1.16%,1.14%,751.85K,0.00,1.73,1.03%,133
DDIA,0.59%,2.65%,4.81%,9.33%,11.40%,17.20%,54.86%,50.99%,191.24%,0.59%,0.71%,4.21M,0.03,535.35,0.02%,"5,367"
DDIAL,0.45%,0.42%,-1.40%,-3.20%,-1.88%,-1.72%,4.22%,-16.81%,-,0.18%,0.21%,75.07K,0.01,18.01,0.00%,53
DDIBS,-7.05%,4.07%,-6.85%,-22.32%,-27.38%,59.93%,1.64%,-73.49%,-,5.83%,6.79%,173.24K,0.00,4.35,0.00%,0
DDIEM,2.12%,9.99%,-1.04%,11.44%,28.13%,38.42%,82.17%,39.93%,55.06%,0.61%,0.80%,23.36K,0.00,43.06,0.00%,0
DDIG,-3.06%,11.85%,21.48%,21.08%,86.20%,82.51%,63.62%,345.92%,43.94%,3.08%,3.36%,36.56K,0.03,67.20,1.31%,56
DDIHP,0.23%,4.44%,3.80%,1.34%,12.27%,18.46%,49.62%,-,-,0.42%,0.58%,616.84K,0.00,35.55,0.00%,0
DDIM,1.51%,4.30%,3.17%,0.84%,11.70%,16.40%,57.82%,29.38%,61.81%,0.38%,0.40%,3.14K,0.00,89.99,0.00%,0
DDIME,9.15%,23.01%,-9.02%,1.98%,-24.70%,-,-,-,-,2.43%,1.53%,2.49K,0.00,8.77,0.00%,0
DDIN,-3.03%,-8.38%,6.79%,6.45%,3.73%,46.16%,-39.16%,-60.00%,-56.62%,3.51%,4.50%,300.56K,0.00,33.34,0.00%,0
DDINE,-0.04%,1.01%,-0.38%,-,0.42%,-,-,-,-,0.10%,0.07%,0.55K,0.00,25.11,0.00%,0
DDINO,-0.33%,4.93%,38.79%,93.96%,110.50%,91.93%,71.80%,197.82%,277.58%,4.72%,4.24%,2.60M,0.00,97.00,0.00%,66
DDINT,0.55%,2.81%,2.65%,3.37%,6.02%,14.94%,64.12%,49.65%,-,0.69%,0.74%,12.02K,0.00,30.22,0.00%,0
DDIOD,-5.05%,8.89%,-15.22%,30.87%,80.97%,59.96%,10.95%,-8.85%,340.94%,4.09%,5.88%,643.69K,0.00,89.29,-1.73%,97
DDIPR,-1.71%,12.30%,-33.24%,-,-11.58%,-,-,-,-,0.41%,1.08%,2.68K,0.00,22.86,0.00%,0
DDIPS,-5.24%,-18.90%,-16.80%,-34.93%,-36.49%,-48.05%,-,-,-,2.22%,1.63%,6.85K,0.00,32.57,0.00%,0
DDIS,-0.46%,11.57%,5.36%,1.18%,-5.70%,-8.80%,27.48%,-40.44%,12.69%,2.08%,2.05%,10.56M,0.00,107.29,0.44%,"2,488"
DDISK,-4.09%,8.00%,-,-,-25.21%,-,-,-,-,2.72%,4.96%,389.04K,0.05,36.42,-2.58%,939
DDISV,0.72%,5.29%,4.99%,3.75%,17.92%,28.69%,85.47%,-,-,0.53%,0.68%,335.05K,0.12,44.81,0.00%,"2,009"
DDIT,2.99%,11.25%,-15.74%,-8.13%,-6.59%,-10.43%,-52.03%,-30.27%,27.09%,0.07%,1.81%,2.74K,0.00,69.00,0.00%,0
DDIV,0.40%,0.28%,4.09%,1.17%,14.61%,10.96%,19.01%,-0.22%,-20.66%,0.63%,0.85%,217.48K,0.00,19.85,0.00%,19
DDIVB,0.67%,5.66%,12.37%,22.85%,30.57%,33.18%,79.70%,69.14%,-,0.74%,1.06%,190.67K,0.00,69.40,0.75%,20
DDIVD,-0.86%,0.31%,5.37%,6.05%,16.66%,21.76%,50.60%,-,-,0.27%,0.24%,4.59K,0.00,44.96,0.00%,0
DDIVE,1.34%,3.64%,9.01%,8.70%,10.47%,-,-,-,-,0.28%,0.39%,2.19K,0.00,28.08,0.00%,0
DDIVG,-0.28%,0.33%,7.23%,7.61%,17.12%,17.40%,-,-,-,0.16%,0.26%,1.79K,0.00,38.25,0.00%,0
DDIVI,-0.40%,1.53%,2.68%,3.47%,14.27%,19.78%,55.01%,54.79%,81.27%,0.54%,0.70%,203.80K,0.00,44.44,0.00%,3
DDIVL,-0.73%,0.71%,3.32%,0.58%,11.47%,10.31%,30.07%,-,-,0.12%,0.09%,1.32K,0.00,25.54,0.00%,0
DDIVN,-0.77%,1.78%,4.59%,3.51%,14.85%,16.37%,-,-,-,1.47%,0.91%,102.09K,0.00,30.49,0.00%,0
DDIVO,0.12%,3.69%,5.17%,4.36%,9.28%,12.98%,37.14%,34.30%,-,0.43%,0.60%,813.44K,0.07,48.63,0.00%,"2,940"
DDIVP,-0.41%,-0.54%,3.63%,2.20%,9.09%,7.16%,-,-,-,0.34%,0.53%,6.11K,0.00,27.69,0.00%,0
DDIVS,0.71%,2.46%,6.53%,4.87%,12.67%,13.69%,39.29%,36.08%,-,0.17%,0.20%,1.64K,0.00,34.85,0.00%,0
DDIVY,0.16%,0.74%,9.18%,7.23%,17.66%,17.75%,21.55%,24.33%,-,0.36%,0.57%,2.36K,0.00,31.02,0.00%,0
DDIVZ,0.02%,-1.46%,2.01%,-0.88%,5.93%,6.52%,41.51%,34.46%,-,0.45%,0.55%,36.12K,0.00,38.52,0.00%,0
DDJAN,0.45%,2.64%,2.22%,6.45%,7.07%,12.01%,41.96%,45.90%,-,0.27%,0.28%,10.06K,0.00,46.49,0.00%,0
DDJCO,6.56%,7.49%,23.60%,25.44%,31.16%,36.55%,113.34%,93.74%,176.31%,4.60%,4.98%,48.15K,0.30,639.15,1.32%,718
DDJD,0.84%,2.29%,5.80%,6.04%,15.82%,20.44%,54.88%,48.45%,138.70%,0.61%,0.74%,41.66K,0.00,66.18,0.00%,0
DDJIA,0.44%,3.16%,4.42%,1.92%,4.19%,7.48%,6.94%,-,-,0.51%,0.49%,58.84K,0.00,22.92,0.00%,0
DDJP,0.66%,6.90%,3.94%,20.30%,34.72%,49.21%,56.78%,82.14%,117.00%,0.93%,0.78%,63.27K,0.00,50.67,0.00%,0
DDJT,7.91%,-5.39%,5.48%,-8.31%,-25.83%,-45.31%,-34.66%,-,-,5.76%,5.74%,4.84M,0.10,9.82,0.51%,"23,184"
DDJTU,17.08%,-14.15%,-5.91%,-39.31%,-64.33%,-85.82%,-,-,-,10.31%,10.59%,64.73K,0.10,14.02,2.17%,309
