Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
CCCOI,-13.01%,-31.65%,-52.82%,-53.20%,-49.12%,-79.27%,-82.70%,-85.76%,-74.39%,8.22%,8.76%,1.34M,1.15,10.97,-6.32%,"1,549,146"
CCCOM,-1.22%,-2.61%,-4.93%,-,-6.02%,-,-,-,-,0.22%,0.11%,0.33K,0.05,23.50,0.10%,16
CCCOR,0.90%,1.25%,0.18%,-2.59%,-0.35%,-2.75%,-5.02%,-12.47%,-,0.46%,0.55%,4.19K,0.14,26.16,-0.22%,589
CCCPX,3.78%,-2.44%,-,-,-8.19%,-,-,-,-,0.00%,0.02%,2.14K,0.00,22.00,-2.25%,7
CCCRN,0.15%,0.46%,33.87%,48.10%,63.46%,5.50%,-51.89%,-14.36%,-14.96%,0.17%,0.18%,699.55K,4.02,13.24,0.00%,"2,813,566"
CCCRP,0.15%,-1.12%,-1.29%,-2.45%,-1.93%,-,-,-,-,0.00%,0.00%,56.73K,0.00,19.58,0.12%,6
CCCS,0.75%,7.22%,11.88%,-4.49%,10.41%,9.34%,-15.71%,10.71%,264.06%,4.23%,4.24%,343.06K,0.90,65.53,-4.01%,"308,884"
CCCSB,0.18%,-0.35%,-0.55%,-1.21%,-0.72%,-1.96%,-,-,-,0.42%,0.81%,5.39K,0.39,19.98,0.03%,"2,124"
CCCSI,-0.19%,7.83%,41.98%,65.15%,71.59%,79.14%,12.81%,-,-,4.57%,4.76%,159.44K,0.58,37.44,-1.65%,"93,192"
CCCSO,-1.54%,-6.00%,-2.35%,2.77%,8.24%,10.96%,27.85%,-,-,0.85%,1.20%,4.44K,0.38,26.60,-0.62%,"1,692"
CCCTG,-23.78%,-53.71%,24.56%,-40.37%,-55.19%,-93.54%,-,-,-,11.80%,20.92%,5.49M,0.03,0.69,-9.99%,"166,223"
CCCU,0.99%,-4.27%,-8.34%,-22.10%,-12.15%,-6.89%,-34.37%,-38.78%,-46.26%,2.35%,3.19%,168.30K,1.78,11.21,-0.09%,"299,621"
CCCUP,-17.79%,-47.66%,-76.28%,-72.71%,-69.12%,-,-,-,-,13.30%,16.12%,4.84M,2.28,1.34,-1.11%,"11,027,129"
CCCXI,-6.95%,41.20%,42.07%,-,41.86%,-,-,-,-,8.23%,9.87%,1.96M,1.59,14.47,-0.96%,"3,115,812"
CCD,-9.09%,-36.34%,-35.62%,-45.04%,-37.63%,-31.11%,37.17%,-30.95%,-96.06%,10.12%,12.42%,246.13K,0.61,3.10,-1.59%,"149,543"
CCDC,0.78%,2.84%,5.76%,11.76%,15.89%,17.83%,32.25%,18.31%,92.92%,1.02%,0.84%,16.60K,0.70,76.36,-0.54%,"11,552"
CCDE,-10.20%,-23.63%,-26.45%,-30.88%,-19.52%,56.32%,370.49%,85.16%,4.67%,5.07%,5.49%,29.09M,1.09,14.35,-2.97%,"31,842,707"
CCDEI,-1.01%,0.47%,8.47%,9.66%,9.82%,20.72%,56.92%,-,-,0.17%,0.27%,0.79K,0.06,90.84,-0.87%,44
CCDIG,-1.65%,-2.87%,-4.25%,-4.54%,1.61%,-,-,-,-,0.96%,1.04%,10.09K,0.32,25.32,-1.25%,"3,249"
CCDIO,-6.01%,-12.24%,-12.24%,-5.49%,-36.53%,-62.77%,-95.06%,-,-,5.57%,7.83%,55.62K,0.27,1.72,1.78%,"14,879"
CCDL,0.80%,2.85%,5.77%,11.74%,15.72%,17.78%,39.79%,40.49%,106.56%,1.13%,0.84%,7.39K,0.61,79.67,-0.53%,"4,476"
CCDLR,3.48%,4.17%,-8.22%,6.18%,24.85%,13.44%,-,-,-,1.86%,2.20%,93.41K,1.46,23.21,-0.85%,"136,096"
CCDLX,-3.24%,-20.23%,-56.11%,-67.60%,-63.65%,-75.12%,-95.38%,-99.66%,-,7.40%,7.80%,83.75K,0.43,4.18,1.21%,"36,430"
CCDNA,39.35%,70.88%,77.21%,95.52%,110.88%,236.41%,292.59%,-49.60%,702.63%,6.34%,5.41%,871.98K,2.02,39.73,-1.51%,"1,763,665"
CCDNG,-26.77%,-,-,-,-27.31%,-,-,-,-,3.77%,-,1.53K,6.36,10.62,-18.06%,"9,751"
CCDNL,4.53%,0.84%,42.89%,172.29%,194.58%,-,-,-,-,8.95%,10.50%,626.43K,3.68,71.23,-0.22%,"2,303,764"
CCDNS,-14.07%,-14.89%,7.54%,5.41%,5.61%,2.88%,35.05%,139.78%,1190.50%,4.35%,3.76%,2.40M,2.16,330.11,-9.47%,"5,188,484"
CCDP,2.93%,10.69%,15.20%,24.51%,35.22%,34.06%,49.34%,26.52%,28.60%,1.64%,1.95%,1.04M,0.66,37.59,-0.24%,"685,725"
CCDPI,-,-,-,-,-0.03%,-,-,-,-,-,-,83.35K,0.00,20.01,0.05%,373
CCDRE,0.38%,1.08%,-4.50%,-30.59%,-28.84%,-10.78%,27.40%,-,-,4.20%,4.11%,412.82K,0.68,29.06,-3.71%,"281,196"
CCDRO,-1.80%,-5.10%,4.73%,20.00%,15.82%,13.00%,196.18%,-6.06%,-,3.92%,3.71%,35.44K,0.90,9.30,-2.31%,"31,914"
CCDT,-17.79%,-56.34%,-91.12%,-99.10%,-99.02%,-99.93%,-100.00%,-,-,15.54%,23.80%,7.05M,0.04,0.31,-11.72%,"251,574"
CCDTG,-1.10%,-8.21%,-79.55%,-81.93%,-79.48%,-89.77%,-,-,-,11.93%,15.77%,228.83K,0.12,1.79,1.13%,"26,999"
CCDW,-7.72%,2.42%,-0.05%,0.82%,-2.17%,-25.97%,-29.73%,-23.62%,223.01%,4.71%,4.26%,2.14M,1.08,133.24,-0.82%,"2,303,958"
CCDX,-0.10%,-1.62%,-2.38%,-5.62%,-5.50%,-8.10%,-4.07%,-,-,0.66%,0.65%,148.54K,0.28,20.91,0.05%,"41,481"
CCDXS,-7.82%,-9.68%,-11.81%,25.84%,37.42%,-22.22%,-30.22%,-88.63%,-45.63%,7.37%,7.25%,977.70K,0.41,2.24,3.70%,"404,525"
CCDZI,-22.73%,-10.05%,-29.61%,-50.00%,-39.39%,14.86%,-15.00%,-74.87%,-49.40%,10.98%,8.11%,994.20K,1.28,3.40,-2.30%,"1,267,975"
CCE,-2.60%,-12.00%,-33.13%,-2.68%,8.09%,-21.88%,-62.24%,-70.00%,-35.24%,3.58%,4.03%,1.89M,0.99,45.70,-0.17%,"1,874,958"
CCECO,-4.42%,-13.64%,24.91%,21.62%,33.55%,150.02%,499.18%,1050.07%,752.13%,5.02%,5.22%,888.75K,0.78,79.93,-0.46%,"692,385"
CCEE,-3.51%,-6.37%,-3.14%,15.36%,14.97%,30.87%,130.20%,-25.59%,7.39%,2.94%,2.99%,24.37K,2.08,20.35,-2.58%,"50,753"
CCEF,-3.89%,-12.34%,-20.42%,-25.43%,-13.80%,27.81%,111.46%,110.45%,174.93%,1.93%,2.08%,713.05K,0.79,39.48,1.20%,"562,267"
CCEFA,-0.76%,-1.76%,0.59%,4.20%,7.30%,16.12%,36.09%,23.86%,-,1.16%,0.81%,6.38K,0.01,39.63,-0.30%,76
CCEFD,-2.86%,-1.62%,1.17%,-2.66%,-2.13%,-1.64%,-3.43%,-41.77%,-,0.43%,0.95%,1.07K,0.23,18.82,-0.90%,244
CCEFS,-1.18%,-1.80%,4.24%,8.48%,8.85%,13.18%,35.23%,27.45%,-,1.68%,1.40%,87.88K,1.45,25.08,0.02%,"127,670"
CCEFZ,-0.40%,-1.16%,-0.55%,-2.15%,-0.00%,-,-,-,-,1.01%,0.91%,14.80K,0.67,8.19,-0.81%,"9,956"
CCEG,0.40%,-5.82%,-15.63%,-23.61%,-28.56%,-18.08%,162.41%,-,-,3.52%,3.60%,3.67M,0.63,252.39,0.25%,"2,317,043"
CCEGX,0.39%,-12.86%,-34.28%,-50.64%,-57.47%,-50.42%,-,-,-,6.70%,6.92%,216.75K,0.31,11.89,0.55%,"67,363"
CCELC,-17.85%,1.21%,-29.44%,-22.80%,-11.39%,542.76%,792.73%,319.06%,-,9.96%,6.79%,1.56M,0.84,88.38,0.10%,"1,310,305"
CCELH,-5.26%,-3.40%,-16.81%,-45.44%,-36.62%,-34.78%,-42.75%,41.37%,3964.02%,4.68%,5.10%,9.29M,0.99,28.99,-3.30%,"9,172,930"
CCELU,5.39%,5.90%,-37.07%,-41.33%,-29.70%,-64.53%,-84.08%,-99.23%,-,8.39%,11.61%,156.66K,0.11,0.78,1.59%,"16,925"
CCELZ,-3.63%,-60.76%,-62.27%,-52.49%,-55.15%,-66.45%,-82.29%,-99.44%,-100.00%,7.88%,24.92%,3.31M,0.05,0.88,2.21%,"155,220"
CCEMB,0.08%,-0.54%,-0.69%,-1.30%,-0.95%,0.45%,4.81%,-13.04%,-10.35%,0.14%,0.19%,66.70K,2.45,45.44,-0.00%,"163,624"
CCENN,4.91%,-14.50%,-10.94%,-62.62%,-58.12%,-91.07%,-98.70%,-99.93%,-100.00%,5.16%,6.68%,17.55K,0.31,3.42,3.95%,"5,456"
CCENT,1.68%,1.28%,15.16%,31.79%,35.65%,6.47%,40.25%,9.53%,129.96%,3.25%,3.02%,72.95K,0.93,43.61,-2.00%,"67,497"
CCENTA,2.03%,1.40%,12.68%,27.97%,31.18%,4.30%,27.57%,5.77%,110.66%,3.68%,3.48%,348.68K,0.70,38.29,-1.82%,"242,881"
CCENX,-7.10%,-22.50%,-36.75%,-13.40%,5.92%,106.57%,359.07%,259.62%,399.40%,4.76%,5.00%,1.97M,0.76,41.50,-2.58%,"1,495,110"
CCEPF,-0.05%,0.92%,2.20%,0.82%,1.51%,-,-,-,-,0.11%,0.21%,66.53K,0.05,10.44,-0.14%,"3,029"
CCEPI,-5.23%,-11.44%,-4.31%,-12.56%,-7.78%,-25.71%,-,-,-,2.46%,2.72%,48.11K,1.24,31.05,-1.52%,"59,662"
CCEPL,-1.17%,-12.04%,57.31%,83.91%,100.69%,901.49%,-,-,-,12.78%,12.37%,509.70K,0.45,10.11,-2.55%,"228,651"
CCEPO,-0.07%,0.03%,0.36%,1.75%,2.14%,-25.54%,-,-,-,0.16%,3.18%,79.97K,0.27,10.63,-0.07%,"21,720"
CCEPS,0.08%,0.81%,2.45%,-,2.35%,-,-,-,-,0.26%,0.31%,33.37K,0.00,10.37,-0.34%,164
CCEPT,-,-1.83%,4.43%,1.29%,4.62%,7.78%,-,-,-,12.21%,7.18%,760.93K,0.00,11.78,0.00%,0
CCEPU,-6.49%,-9.97%,-8.58%,-8.17%,-18.46%,24.63%,134.06%,594.26%,-,3.47%,4.10%,313.78K,0.50,14.27,-0.83%,"157,921"
CCEPV,0.43%,1.46%,2.75%,1.95%,1.95%,-,-,-,-,0.04%,0.24%,55.70K,0.00,10.45,0.10%,8
CCERS,0.32%,26.72%,56.50%,14.23%,51.94%,128.47%,23.23%,-35.99%,-49.92%,5.74%,6.27%,2.73M,0.89,3.13,-2.49%,"2,428,479"
CCERT,2.36%,14.55%,12.50%,-25.64%,-21.34%,-34.25%,-64.55%,-71.82%,-,5.07%,6.38%,4.06M,0.53,6.93,-4.81%,"2,140,868"
CCERY,4.41%,3.57%,0.98%,18.69%,26.09%,29.31%,-,-,-,1.57%,1.21%,190.76K,0.69,36.00,2.04%,"132,390"
CCET,-0.38%,-0.87%,0.25%,1.41%,3.89%,13.40%,53.64%,53.39%,270.14%,1.04%,1.56%,37.84K,0.53,52.43,-0.61%,"20,131"
CCETX,3.85%,-35.41%,-77.87%,-89.18%,-89.58%,-98.67%,-100.00%,-100.00%,-100.00%,9.08%,12.21%,516.49K,0.13,2.70,1.50%,"65,041"
CCETY,3.19%,9.83%,8.81%,-4.09%,21.24%,-74.40%,-95.72%,-97.34%,-95.75%,13.03%,10.71%,69.78K,1.16,0.88,-14.64%,"81,198"
CCEV,0.00%,2.82%,3.12%,4.03%,5.48%,10.43%,5.69%,-24.63%,-23.43%,1.05%,1.12%,23.58K,0.76,10.59,-0.19%,"17,840"
CCEVA,-16.62%,-17.10%,69.89%,67.71%,76.44%,63.17%,43.39%,-9.66%,36.53%,7.43%,7.98%,904.36K,0.79,37.97,-1.43%,"716,106"
CCEW,-0.30%,-0.97%,-0.67%,1.48%,2.44%,4.59%,8.07%,7.44%,7.26%,0.22%,0.20%,2.57K,0.10,19.36,-0.35%,267
CCF,3.85%,14.99%,-2.64%,42.76%,57.00%,32.28%,64.24%,157.46%,342.49%,3.22%,3.22%,2.95M,1.04,121.42,2.33%,"3,066,273"
CCFA,-0.28%,0.85%,4.61%,5.69%,8.91%,11.75%,37.32%,38.80%,158.05%,0.60%,0.59%,6.63K,0.33,99.12,-0.62%,"2,167"
CCFBK,4.36%,8.70%,15.84%,22.62%,32.75%,38.75%,95.98%,75.70%,346.06%,2.75%,3.12%,60.83K,0.88,33.12,-0.42%,"53,677"
CCFFI,-0.11%,5.92%,3.07%,13.53%,10.17%,20.87%,53.79%,59.94%,74.26%,2.30%,2.75%,5.99K,0.91,79.97,0.11%,"5,451"
CCFFN,1.41%,5.51%,14.17%,28.66%,27.33%,38.96%,38.74%,-17.79%,-20.91%,1.84%,2.08%,826.98K,0.99,8.62,-1.93%,"817,992"
CCFG,2.91%,7.61%,12.39%,20.79%,23.93%,48.28%,157.80%,68.35%,245.04%,2.39%,2.23%,4.66M,1.42,72.39,-2.70%,"6,637,840"
CCFIT,-0.86%,-2.28%,0.58%,0.66%,2.32%,4.63%,-,-,-,0.23%,0.29%,20.68K,0.03,25.72,-0.07%,631
CCFND,0.59%,-1.74%,-9.84%,-32.87%,-30.82%,-,-,-,-,3.36%,5.33%,33.41K,0.55,3.39,-0.88%,"18,333"
CCFO,-0.28%,0.84%,4.59%,5.72%,8.79%,11.74%,28.76%,14.96%,113.50%,0.75%,0.68%,5.02K,1.20,80.33,-0.61%,"6,027"
CCFR,3.05%,10.49%,14.22%,17.90%,27.66%,16.69%,46.78%,53.62%,134.14%,1.78%,1.86%,572.09K,0.70,161.65,-1.14%,"398,254"
CCG,3.04%,-1.62%,-10.16%,-29.73%,-22.06%,-23.36%,35.26%,2.63%,186.73%,3.52%,3.82%,3.51M,0.56,46.07,-1.20%,"1,975,976"
CCGAU,-6.97%,-14.50%,-21.28%,-5.45%,5.01%,111.94%,135.05%,106.43%,160.17%,3.82%,4.26%,1.58M,0.86,15.09,-0.98%,"1,357,355"
CCGBD,-0.76%,-5.43%,-9.68%,-18.42%,-16.33%,-26.20%,-29.51%,-14.98%,-,2.26%,2.46%,605.05K,1.13,10.45,-2.34%,"682,777"
CCGBL,-1.25%,-1.90%,2.28%,2.90%,5.29%,10.32%,-,-,-,0.60%,0.74%,1.97M,1.23,37.20,-0.53%,"2,417,553"
CCGC,-3.22%,-1.89%,-18.27%,-22.96%,-17.55%,-15.32%,-74.86%,-99.52%,-95.59%,3.29%,4.43%,8.62M,0.24,0.94,1.37%,"2,037,469"
CCGCB,0.15%,-0.69%,-1.21%,-2.07%,-1.66%,0.12%,-,-,-,0.25%,0.25%,1.16M,0.71,26.08,0.12%,"825,437"
CCGCFU,0.20%,-,-,-,0.20%,-,-,-,-,0.18%,-,950.18K,0.00,9.97,0.10%,"3,975"
CCGCP,0.14%,-0.85%,-1.38%,-2.42%,-1.94%,-0.54%,-0.94%,-,-,0.25%,0.25%,1.56M,0.62,22.20,0.05%,"967,167"
CCGCV,-0.63%,1.29%,5.93%,5.86%,7.84%,13.48%,-,-,-,0.65%,0.72%,335.22K,0.89,32.88,-0.69%,"297,967"
CCGDG,0.08%,0.24%,1.94%,3.39%,6.17%,11.82%,-,-,-,0.71%,0.70%,631.17K,0.72,37.84,-0.45%,"457,541"
CCGDV,-1.43%,-0.47%,7.49%,10.09%,11.80%,19.97%,76.78%,-,-,0.71%,0.94%,3.75M,0.95,48.79,-0.91%,"3,555,625"
CCGEM,-2.43%,30.55%,20.01%,62.74%,70.92%,127.67%,56.13%,-34.38%,-,6.79%,6.90%,1.07M,0.55,17.69,7.80%,"594,761"
CCGEN,-0.84%,16.75%,-17.99%,19.70%,54.90%,49.06%,82.31%,-65.65%,-63.71%,4.76%,4.41%,461.05K,0.34,2.37,1.72%,"154,849"
CCGGE,-1.76%,-0.92%,4.67%,5.57%,8.41%,17.07%,-,-,-,0.98%,1.05%,595.99K,0.82,34.29,-0.84%,"489,021"
CCGGG,-3.44%,-3.39%,-1.15%,-3.46%,-2.71%,2.57%,-,-,-,1.35%,1.38%,46.29K,15.51,27.80,-1.29%,"718,169"
CCGGO,-4.59%,-5.58%,5.90%,9.00%,12.90%,21.26%,58.44%,-,-,1.68%,1.67%,1.27M,1.34,39.12,-0.74%,"1,704,189"
CCGGR,-3.65%,-2.83%,2.72%,1.07%,1.96%,9.70%,73.45%,-,-,1.30%,1.50%,2.57M,1.11,45.34,-1.56%,"2,863,451"
CCGHM,-0.31%,-0.04%,0.66%,0.49%,1.10%,5.70%,-,-,-,0.20%,0.24%,423.57K,1.02,25.74,0.04%,"433,255"
CCGHY,-0.02%,-0.45%,-0.45%,-0.80%,-0.26%,0.58%,-,-,-,0.21%,0.22%,54.91K,0.26,25.30,-0.14%,"14,383"
CCGIB,-0.16%,-0.74%,0.24%,-0.31%,0.12%,1.28%,-,-,-,0.47%,0.34%,100.43K,0.63,25.39,-0.04%,"63,213"
CCGIC,-2.06%,-4.23%,0.74%,4.34%,8.61%,21.05%,-,-,-,0.98%,1.06%,547.24K,0.86,35.30,-0.73%,"469,550"
CCGIE,-1.34%,-1.98%,1.01%,-0.25%,3.91%,10.78%,-,-,-,0.92%,0.95%,471.57K,0.80,36.18,-0.69%,"377,288"
CCGMM,-1.74%,-0.99%,2.04%,4.86%,10.75%,15.60%,-,-,-,1.18%,1.33%,1.03M,0.77,31.94,-0.56%,"791,122"
CCGMS,0.07%,-0.80%,-1.12%,-1.69%,-1.16%,-0.76%,3.98%,-,-,0.21%,0.22%,987.89K,0.63,27.30,0.00%,"621,303"
CCGMU,-0.26%,-0.36%,-0.29%,-0.94%,-0.18%,2.65%,3.00%,-,-,0.16%,0.15%,1.10M,0.84,27.33,0.04%,"925,583"
CCGNG,-4.52%,-5.17%,1.71%,5.51%,9.80%,21.31%,-,-,-,1.61%,1.60%,679.10K,1.91,35.06,-1.10%,"1,299,079"
CCGNT,-0.45%,0.81%,-8.94%,-5.30%,-6.81%,-6.21%,59.85%,-63.44%,-,4.29%,4.22%,737.98K,0.46,8.76,-1.46%,"337,277"
CCGNX,-4.09%,-2.05%,16.55%,59.94%,78.07%,89.50%,9.41%,-22.44%,203.42%,5.26%,4.84%,2.40M,0.57,64.07,0.28%,"1,372,348"
CCGO,-4.80%,-5.64%,2.38%,7.42%,13.17%,10.60%,33.99%,-19.32%,16.58%,2.28%,2.24%,30.30K,0.71,12.89,-0.69%,"21,564"
CCGON,-4.51%,19.19%,8.31%,29.44%,73.05%,152.46%,-,-,-,5.62%,5.98%,1.05M,1.00,71.85,3.38%,"1,058,943"
CCGOV,0.08%,0.20%,-,-,0.32%,-,-,-,-,0.02%,0.02%,32.05K,0.00,25.09,0.04%,13
CCGRO,0.68%,0.84%,-13.65%,-22.28%,-19.70%,-20.72%,-,-,-,0.28%,0.42%,1.55K,0.09,21.58,-2.66%,140
CCGSD,0.16%,-0.12%,-0.56%,-1.08%,-0.96%,-0.62%,2.02%,-,-,0.12%,0.16%,433.33K,0.55,25.76,0.00%,"240,255"
CCGSM,-0.17%,-0.11%,-0.14%,-0.58%,0.01%,0.77%,-,-,-,0.13%,0.13%,423.61K,0.51,26.34,-0.04%,"215,124"
CCGTL,-0.67%,-27.78%,-74.96%,-88.08%,-74.96%,-75.57%,-,-,-,12.89%,14.35%,486.91K,0.06,4.47,-4.28%,"31,140"
CCGTX,-11.85%,-23.75%,-13.44%,-32.34%,-28.83%,41.29%,-46.92%,-,-,7.91%,13.62%,1.56M,0.30,0.96,2.21%,"468,028"
CCGUI,0.10%,-0.04%,0.02%,-0.04%,0.12%,0.26%,-,-,-,0.12%,0.10%,117.82K,0.32,25.33,-0.02%,"37,165"
CCGUS,-1.77%,-0.48%,5.59%,7.84%,9.37%,16.59%,68.39%,-,-,0.86%,1.00%,1.04M,0.88,44.00,-0.95%,"919,370"
CCGV,-0.57%,-4.90%,-5.11%,-0.33%,4.04%,11.41%,15.40%,-,-,0.55%,0.59%,21.19K,0.07,15.32,-0.38%,"1,515"
CCGVV,-0.88%,-1.01%,6.34%,8.84%,13.49%,19.01%,-,-,-,0.68%,0.82%,54.09K,0.95,30.53,-1.07%,"51,566"
CCGW,0.25%,3.23%,-0.11%,1.84%,4.36%,5.94%,26.19%,20.29%,117.68%,1.26%,1.19%,33.03K,0.70,65.76,-0.24%,"23,186"
CCGXU,-3.75%,-6.67%,3.50%,6.97%,12.15%,21.79%,37.97%,-,-,1.46%,1.51%,897.43K,1.47,33.14,-1.19%,"1,323,461"
CCHA,2.73%,-1.91%,9.60%,-4.88%,-2.84%,-53.91%,-,-,-,3.96%,4.51%,681.20K,0.48,11.30,-1.05%,"328,047"
CCHAI,-22.22%,-61.10%,-60.37%,-80.73%,-74.23%,-97.60%,-100.00%,-100.00%,-100.00%,11.00%,13.41%,4.39M,0.03,0.42,-9.52%,"146,513"
CCHAR,0.28%,0.37%,2.46%,3.73%,3.73%,4.77%,-,-,-,0.06%,0.30%,12.50K,0.00,10.84,0.00%,6
CCHAT,-10.68%,-14.36%,10.37%,34.28%,38.98%,64.37%,170.97%,-,-,3.87%,3.45%,720.46K,1.07,81.94,-2.14%,"770,428"
CCHAU,-9.96%,-13.89%,-7.36%,-5.05%,-0.59%,33.06%,13.56%,-49.00%,15.06%,1.43%,1.47%,113.40K,3.45,20.89,-5.35%,"391,548"
CCHCI,1.61%,4.72%,-13.46%,38.64%,35.54%,23.53%,251.56%,187.41%,794.89%,4.49%,5.84%,24.10K,0.67,15.75,-0.94%,"16,039"
CCHCO,2.26%,5.95%,8.03%,10.44%,13.89%,8.31%,45.85%,83.26%,187.14%,2.01%,2.25%,119.13K,1.19,135.76,-1.41%,"141,196"
CCHCT,4.44%,6.27%,7.24%,10.91%,14.56%,15.61%,-47.65%,-61.99%,-13.00%,2.56%,2.23%,201.80K,1.30,18.81,1.24%,"262,622"
CCHD,1.77%,-0.36%,3.73%,8.77%,16.96%,1.07%,-0.33%,12.30%,95.57%,2.64%,2.27%,2.00M,0.86,98.07,-1.06%,"1,733,102"
CCHDN,-1.84%,-6.58%,-9.99%,-22.33%,-26.22%,-21.00%,-36.76%,-7.27%,282.81%,3.00%,3.56%,1.01M,0.55,83.95,-2.71%,"552,365"
CCHE,4.39%,17.55%,33.21%,12.88%,19.20%,11.49%,-7.11%,8.05%,263.06%,2.54%,2.54%,226.38K,0.80,510.03,1.70%,"180,220"
CCHEC,0.29%,0.39%,0.99%,2.00%,2.31%,-,-,-,-,0.04%,0.05%,20.62K,0.01,10.20,0.00%,248
CCHEF,1.35%,4.24%,54.15%,61.11%,55.76%,46.41%,164.61%,257.32%,493.79%,4.56%,3.86%,518.18K,1.13,97.08,-5.15%,"586,959"
CCHGG,-4.38%,-29.65%,-27.78%,-7.47%,-12.25%,-43.33%,-91.05%,-99.00%,-85.19%,7.03%,8.00%,1.93M,0.68,0.82,4.70%,"1,317,210"
CCHGX,-2.59%,-3.09%,10.69%,15.77%,18.42%,23.52%,1.02%,-2.29%,-,0.67%,0.85%,18.32K,0.50,32.19,-0.97%,"9,161"
CCHH,1.93%,-3.64%,-5.26%,3.47%,17.40%,-14.71%,-7.06%,-2.68%,134.37%,2.98%,3.48%,666.93K,0.83,111.84,0.49%,"552,010"
CCHI,-4.77%,-1.69%,8.57%,15.23%,22.04%,22.28%,17.23%,-10.74%,29.44%,2.05%,2.03%,174.27K,1.33,12.79,-0.70%,"232,231"
CCHIQ,1.97%,0.34%,-15.46%,-18.29%,-17.42%,-19.12%,-8.97%,-45.97%,57.77%,0.92%,1.39%,39.37K,0.47,17.56,-2.31%,"18,413"
CCHKP,4.10%,12.41%,-0.37%,-27.14%,-26.12%,-36.96%,7.70%,12.20%,68.93%,4.24%,4.00%,1.57M,1.02,137.10,0.43%,"1,610,737"
CCHMG,1.19%,6.58%,28.08%,36.60%,36.11%,42.60%,98.25%,73.68%,149.18%,2.58%,3.09%,43.98K,1.97,75.95,-2.60%,"86,651"
CCHMI,2.17%,-1.26%,-10.98%,-10.98%,-7.84%,-11.65%,-38.54%,-71.01%,-81.12%,2.05%,2.70%,197.33K,0.61,2.35,0.00%,"120,303"
CCHNL,6.59%,2.26%,-13.03%,-,-6.73%,-,-,-,-,0.13%,0.03%,0.21K,0.23,19.33,0.00%,48
CCHNR,-6.49%,-8.63%,-11.11%,-10.00%,0.14%,-6.74%,-78.26%,-94.27%,-93.65%,2.92%,5.53%,86.43K,0.05,3.60,-3.49%,"4,503"
CCHNU,7.51%,-2.22%,-33.70%,-,-24.86%,-,-,-,-,2.71%,5.03%,3.89K,0.32,15.67,-3.76%,"1,235"
CCHOW,-11.92%,-26.72%,-22.37%,-50.57%,-44.09%,-,-,-,-,4.41%,6.62%,5.72M,0.02,0.34,-3.86%,"121,070"
CCHPG,0.19%,0.39%,0.87%,2.26%,2.26%,3.89%,-,-,-,0.08%,0.04%,18.23K,0.00,10.42,-0.10%,14
CCHPS,-11.05%,-14.23%,26.84%,58.24%,75.41%,132.74%,221.89%,-,-,4.18%,4.10%,41.75K,0.78,82.84,-1.67%,"32,711"
CCHPT,-6.01%,-21.81%,-9.05%,-21.04%,-15.21%,-54.72%,-96.75%,-98.77%,-,6.98%,8.93%,670.14K,0.74,5.63,-2.76%,"495,245"
CCHPX,-11.06%,-12.90%,26.13%,53.44%,62.38%,-,-,-,-,4.53%,3.93%,116.34K,0.30,88.61,-1.27%,"35,475"
CCHPY,-11.15%,-14.65%,12.09%,19.94%,27.19%,28.57%,-,-,-,4.56%,3.98%,765.23K,1.36,70.73,-1.61%,"1,042,605"
CCHR,-5.21%,-6.91%,14.47%,-66.11%,-52.60%,-99.20%,-99.77%,-99.94%,-,4.81%,10.12%,174.95K,0.14,1.82,-1.89%,"25,134"
CCHRD,9.12%,1.10%,-4.40%,35.54%,38.19%,20.88%,-8.91%,88.97%,-,2.89%,3.06%,809.44K,0.85,128.10,3.24%,"684,278"
CCHRI,-1.47%,-0.86%,5.61%,7.33%,8.45%,-,-,-,-,0.30%,0.56%,1.11K,1.69,88.32,-0.99%,"1,872"
CCHRN,26.46%,38.16%,154.13%,226.30%,205.90%,608.58%,51.90%,-61.86%,-98.21%,18.91%,16.20%,346.12K,1.06,26.43,2.80%,"365,731"
CCHRS,-9.09%,1.45%,-26.32%,-12.50%,-1.41%,56.28%,-67.96%,-89.24%,-94.07%,4.68%,6.26%,1.13M,0.51,1.40,0.72%,"575,760"
CCHRW,7.75%,10.08%,14.81%,21.00%,29.70%,111.61%,119.82%,123.47%,189.82%,2.44%,2.92%,1.75M,2.17,208.50,1.34%,"3,798,919"
CCHSN,-10.92%,-12.40%,-99.56%,-99.51%,-99.52%,-99.88%,-99.99%,-,-,8.40%,8.12%,1.63M,0.03,1.06,-0.93%,"51,940"
CCHT,2.41%,-8.28%,-2.30%,0.83%,1.75%,-4.46%,14.21%,4.20%,11.36%,1.92%,1.48%,145.74K,1.34,42.44,0.35%,"195,931"
CCHTR,0.49%,-7.34%,-44.33%,-35.07%,-37.07%,-65.75%,-64.95%,-81.50%,-44.09%,3.90%,5.22%,3.58M,0.55,131.37,-1.47%,"1,972,292"
CCHW,-1.59%,-2.69%,7.56%,11.42%,17.14%,22.25%,40.00%,-19.57%,21.88%,0.48%,1.27%,209.62K,3.58,8.68,-0.91%,"751,173"
