Ticker,PerfWeek,PerfMonth,PerfQuart,PerfHalf,PerfYTD,PerfYear,Perf3Y,Perf5Y,Perf10Y,VolatilityW,VolatilityM,AvgVolume,RelVolume,Price,Change,Volume
DDTF,-0.79%,-1.82%,-1.22%,-0.59%,-0.96%,0.03%,4.43%,-21.96%,-28.66%,0.65%,0.50%,5.22K,1.77,11.31,-0.26%,"9,237"
DDTH,-0.01%,-1.58%,5.35%,9.69%,12.42%,17.81%,56.17%,48.76%,50.18%,0.65%,0.66%,39.99K,0.68,58.02,-0.11%,"27,333"
DDTI,-2.80%,-6.90%,9.95%,-34.68%,-0.82%,8.48%,-37.69%,-,-,2.17%,3.75%,257.35K,0.87,2.43,-1.22%,"224,085"
DDTIL,8.77%,-18.76%,3.45%,10.28%,72.84%,47.94%,-37.00%,-98.12%,-,6.69%,5.37%,393.57K,1.10,7.19,10.62%,"431,581"
DDTM,-0.10%,-1.43%,-14.99%,-8.81%,4.41%,15.90%,134.45%,184.06%,-,2.43%,2.45%,885.05K,1.41,124.96,-0.07%,"1,247,907"
DDTRE,0.15%,-2.35%,-0.90%,6.33%,6.09%,4.70%,8.98%,-19.57%,-10.19%,0.32%,0.18%,0.36K,0.07,41.83,-0.15%,26
DDTSQ,0.70%,2.48%,2.30%,4.32%,7.71%,10.39%,-,-,-,0.00%,0.16%,4.51K,0.01,11.58,0.39%,57
DDTSS,40.91%,27.00%,14.15%,-2.15%,37.87%,-57.66%,-68.74%,-96.88%,-99.53%,54.37%,18.48%,3.10M,0.11,0.90,-7.01%,"348,235"
DDTST,1.74%,-4.34%,-14.37%,-23.96%,-42.97%,-33.33%,-7.01%,-35.82%,265.00%,7.00%,4.77%,18.23K,1.29,2.92,1.39%,"23,438"
DDUBS,2.42%,1.59%,6.39%,19.54%,15.79%,18.60%,75.05%,-,-,1.55%,0.89%,21.06K,1.31,43.62,0.02%,"27,579"
DDUG,12.36%,4.67%,-24.49%,-13.30%,-52.48%,-55.68%,-63.70%,-93.94%,-98.37%,3.43%,3.48%,116.27K,2.11,15.45,2.73%,"245,123"
DDUHP,2.36%,0.05%,4.33%,14.46%,11.57%,11.86%,63.82%,-,-,0.89%,0.68%,747.83K,1.13,42.43,0.24%,"846,146"
DDUK,-1.24%,-2.95%,-6.99%,-8.66%,-0.77%,-4.33%,24.62%,18.03%,40.96%,0.97%,1.23%,4.08M,0.68,116.31,-0.37%,"2,777,580"
DDUKH,0.35%,-0.87%,-1.78%,-1.83%,-3.42%,-4.69%,-,-,-,0.14%,0.21%,7.78K,0.49,23.54,0.01%,"3,841"
DDUKQ,1.84%,-0.77%,2.26%,16.79%,14.09%,15.25%,-,-,-,0.35%,0.31%,1.71K,0.30,31.79,0.17%,513
DDUKR,-0.19%,-2.88%,-14.44%,-28.04%,-12.04%,-40.09%,169.50%,-38.75%,-,6.32%,5.80%,20.68K,0.42,5.39,-1.46%,"8,719"
DDUKX,2.56%,0.90%,3.46%,9.38%,12.66%,14.35%,-,-,-,0.28%,0.31%,0.48K,0.97,29.25,0.24%,465
DDUKZ,0.33%,-1.18%,-2.58%,-0.56%,-1.42%,-2.41%,-,-,-,0.15%,0.18%,13.46K,0.10,24.92,0.07%,"1,286"
DDULL,-4.71%,16.24%,-22.04%,-12.79%,-33.03%,-58.94%,-94.92%,-,-,3.31%,3.04%,9.06K,0.46,56.26,-1.35%,"4,123"
DDUNK,2.61%,0.11%,18.11%,33.96%,14.91%,10.64%,-,-,-,0.90%,0.89%,11.18K,1.07,28.28,0.38%,"12,006"
DDUO,32.57%,-11.04%,-23.87%,-42.13%,-57.99%,-85.60%,-95.32%,-99.99%,-,14.16%,15.28%,1.20M,0.22,0.61,11.00%,"265,258"
DDUOG,-8.56%,-1.17%,8.05%,70.99%,-51.75%,-,-,-,-,3.01%,5.45%,8.82K,0.43,56.43,-2.09%,"3,771"
DDUOL,-4.03%,1.08%,11.75%,48.08%,-15.83%,-52.25%,-3.25%,-26.83%,-,4.28%,4.69%,1.26M,0.64,147.71,-1.14%,"802,728"
DDUOT,13.05%,-11.05%,-24.07%,22.40%,-18.40%,18.60%,80.71%,45.48%,-85.91%,3.54%,4.89%,971.77K,0.54,9.18,3.61%,"528,729"
DDURA,-2.06%,-3.28%,3.10%,5.18%,14.78%,15.65%,25.73%,25.41%,-,0.34%,0.24%,2.17K,0.93,38.79,0.02%,"2,021"
DDUSA,-1.68%,-1.94%,0.65%,10.97%,9.56%,15.67%,80.58%,68.98%,-,1.07%,0.73%,44.77K,0.53,56.02,-0.67%,"23,775"
DDUSB,-0.32%,-0.41%,-0.34%,-0.63%,-0.26%,-0.73%,-,-,-,0.07%,0.07%,280.96K,0.72,50.52,-0.34%,"203,570"
DDUSG,0.55%,-5.26%,-1.68%,-,0.25%,-,-,-,-,0.49%,0.41%,4.52K,4.14,50.35,0.35%,"18,716"
DDUSL,3.29%,-15.98%,-15.38%,4.47%,17.06%,18.69%,189.68%,136.07%,-,3.46%,3.00%,13.89K,1.24,79.04,0.72%,"17,286"
DDUST,-8.84%,6.40%,-45.98%,-49.05%,-56.22%,-72.19%,-97.45%,-98.56%,-99.96%,6.69%,5.86%,1.14M,1.00,32.57,-7.86%,"1,136,982"
DDUTY,1.02%,-1.24%,9.89%,-,8.05%,-,-,-,-,1.09%,1.48%,2.32K,1.11,27.11,-0.73%,"2,578"
DDV,-0.74%,0.68%,28.35%,31.76%,17.13%,8.41%,-51.52%,-61.70%,-,0.40%,0.36%,3.97M,0.64,13.40,-0.30%,"2,540,562"
DDVA,-3.76%,5.70%,-12.90%,20.70%,61.71%,40.08%,86.12%,51.70%,175.36%,3.16%,2.83%,836.36K,0.66,183.72,0.76%,"552,647"
DDVAL,-2.21%,-3.79%,2.41%,9.36%,11.09%,10.71%,37.18%,-,-,0.43%,0.32%,7.66K,0.61,15.99,-0.80%,"4,662"
DDVDN,0.31%,-5.31%,-8.72%,-11.98%,-21.80%,-32.85%,-,-,-,0.30%,0.36%,2.08K,0.75,14.71,0.41%,"1,573"
DDVGR,0.37%,-4.14%,-0.06%,6.03%,5.04%,-,-,-,-,0.43%,0.24%,3.99K,0.18,26.10,0.05%,700
DDVLT,5.99%,-47.80%,-54.92%,-74.68%,-74.50%,-59.44%,-99.81%,-100.00%,-,13.74%,11.99%,39.20M,1.37,0.17,2.09%,"53,679,911"
DDVLU,-0.96%,-3.38%,0.52%,17.70%,11.28%,19.98%,74.34%,69.94%,-,0.96%,0.61%,4.94K,1.73,39.77,-0.80%,"8,556"
DDVN,-8.57%,-4.42%,8.16%,-3.22%,28.12%,39.18%,3.38%,72.28%,31.65%,2.70%,2.48%,11.74M,0.79,46.93,-1.39%,"9,280,245"
DDVND,-0.45%,-1.53%,2.01%,9.84%,10.99%,11.29%,51.21%,-,-,0.27%,0.14%,0.55K,0.43,39.04,-0.31%,241
DDVOL,-0.09%,-4.36%,-2.96%,3.48%,1.57%,2.19%,40.16%,24.33%,-,0.68%,0.57%,5.88K,0.61,35.58,-0.42%,"3,617"
DDVQQ,10.24%,7.62%,7.69%,32.18%,23.20%,21.57%,-,-,-,1.28%,0.72%,1.57K,0.37,33.65,1.11%,575
DDVSP,4.65%,1.55%,7.10%,20.92%,11.85%,12.37%,-,-,-,0.61%,0.41%,0.88K,3.96,30.31,-0.07%,"3,506"
DDVVY,-1.09%,-2.25%,1.73%,9.00%,9.66%,-,-,-,-,0.00%,0.02%,0.06K,0.16,26.93,-0.35%,10
DDVY,-2.75%,-4.78%,0.42%,5.82%,10.70%,11.58%,40.54%,35.65%,78.83%,1.07%,0.84%,360.99K,0.53,156.24,-0.63%,"190,048"
DDVYA,0.87%,-3.03%,7.30%,6.20%,14.84%,21.14%,53.36%,31.37%,8.10%,0.59%,0.47%,5.62K,0.50,50.85,0.11%,"2,781"
DDVYE,-0.11%,-1.61%,6.96%,3.81%,11.94%,17.05%,38.58%,-11.00%,-6.36%,0.72%,0.73%,147.37K,0.66,34.88,-0.60%,"96,907"
DDWAS,4.07%,-2.54%,-7.84%,14.95%,15.09%,19.63%,50.29%,28.08%,186.51%,1.03%,1.05%,19.52K,0.27,111.37,0.86%,"5,312"
DDWAW,0.03%,-2.70%,-1.04%,15.93%,12.81%,12.96%,64.91%,38.58%,-,0.06%,0.09%,1.57K,4.16,49.83,0.00%,"6,543"
DDWLD,-0.32%,-3.91%,0.56%,5.91%,-0.82%,2.02%,66.49%,54.61%,-,1.01%,0.85%,18.25K,0.40,46.26,0.17%,"7,389"
DDWM,0.91%,-1.58%,2.47%,9.19%,9.64%,13.47%,52.63%,37.87%,57.94%,0.52%,0.55%,11.90K,0.39,75.39,0.73%,"4,597"
DDWMF,1.18%,-0.57%,-0.18%,3.46%,4.60%,6.65%,35.80%,26.90%,-,0.43%,0.25%,1.28K,0.13,34.04,0.29%,170
DDWSH,2.64%,7.77%,-11.88%,-11.48%,-9.55%,-14.25%,-36.27%,-34.10%,-,1.13%,0.80%,54.90K,3.74,5.82,-0.18%,"205,143"
DDWSN,-0.96%,-9.68%,-32.60%,39.37%,97.44%,74.01%,44.86%,36.63%,-46.81%,5.63%,7.51%,195.11K,0.21,3.08,-1.91%,"40,652"
DDWTX,-12.72%,-39.36%,-2.58%,-45.68%,-63.70%,-70.85%,-93.57%,-98.84%,-,11.77%,10.33%,71.66K,1.79,1.51,-5.63%,"128,219"
DDWUS,1.10%,-0.64%,-3.69%,14.58%,9.28%,8.61%,65.61%,58.21%,-,0.33%,0.22%,1.12K,4.47,59.24,-0.00%,"5,028"
DDWWN,2.33%,0.87%,-8.88%,-,-3.28%,-,-,-,-,0.02%,0.00%,0.03K,0.37,24.26,-0.07%,10
DDWX,-0.87%,-2.46%,3.08%,4.61%,6.95%,9.86%,39.56%,21.32%,27.93%,0.55%,0.52%,20.96K,1.02,46.99,-0.14%,"21,355"
DDX,-1.06%,-7.14%,-6.35%,-2.58%,-13.63%,2.11%,-0.93%,-25.89%,-42.42%,1.54%,1.40%,5.62M,0.99,12.10,0.25%,"5,554,901"
DDXC,-9.22%,1.20%,30.12%,-9.89%,-25.39%,-23.62%,-46.16%,-68.57%,-75.64%,4.17%,3.87%,3.94M,0.66,10.93,0.37%,"2,583,412"
DDXCM,3.56%,-3.04%,29.90%,35.77%,34.90%,28.80%,2.32%,-37.22%,280.90%,2.27%,2.58%,4.74M,1.54,89.53,0.40%,"7,296,092"
DDXD,1.03%,5.76%,-0.62%,-20.81%,-14.05%,-20.52%,-57.60%,-62.35%,-94.73%,2.06%,1.45%,1.29M,3.28,17.62,0.80%,"4,221,474"
DDXF,4.98%,-4.71%,-11.02%,-44.41%,-69.12%,-90.20%,-98.95%,-99.97%,-99.99%,14.79%,9.24%,5.12M,0.02,0.47,-2.17%,"112,145"
DDXIV,0.56%,-1.57%,5.91%,11.16%,13.71%,19.97%,-,-,-,0.85%,0.81%,22.86K,1.30,73.99,0.11%,"29,663"
DDXJ,2.63%,2.17%,4.65%,17.22%,25.83%,39.85%,101.28%,183.78%,316.51%,0.84%,0.83%,301.26K,0.59,181.39,0.68%,"177,681"
DDXLG,-3.97%,0.30%,-11.68%,16.86%,-33.53%,-56.34%,-85.82%,-90.39%,-86.48%,7.10%,8.22%,63.38K,0.91,0.61,-3.64%,"57,861"
DDXPE,5.57%,-0.23%,14.71%,39.14%,72.92%,63.00%,449.65%,597.47%,636.42%,2.40%,2.77%,141.81K,0.90,189.85,0.88%,"127,533"
DDXR,0.72%,12.30%,10.70%,6.85%,-23.86%,-4.51%,14.71%,5.54%,36.27%,5.95%,6.86%,15.87K,1.33,11.23,0.45%,"21,066"
DDXST,1.17%,3.17%,22.64%,-20.49%,-92.52%,-91.81%,-,-,-,2.52%,4.70%,968.18K,0.02,2.60,0.39%,"19,611"
DDXUV,0.13%,-1.92%,4.49%,15.02%,14.52%,16.67%,-,-,-,0.80%,0.58%,57.70K,1.63,68.46,-0.23%,"93,926"
DDXYZ,0.30%,-11.85%,14.57%,25.05%,-0.91%,12.95%,-,-,-,3.42%,4.88%,1.20M,0.68,30.35,-2.07%,"816,465"
DDY,-0.11%,-28.23%,-39.30%,-19.36%,-16.54%,0.31%,207.45%,326.14%,236.78%,3.73%,4.58%,635.14K,1.05,282.02,-3.27%,"666,599"
DDYAI,-6.50%,-42.03%,-50.37%,-53.49%,-57.45%,-61.17%,-80.00%,-92.88%,-71.83%,13.40%,13.44%,226.34K,0.86,0.40,-0.25%,"194,895"
DDYFI,0.22%,-0.66%,-1.21%,-1.23%,-2.45%,-4.01%,-,-,-,0.12%,0.12%,7.85K,0.15,22.50,0.02%,"1,169"
DDYLD,0.29%,-0.36%,-1.07%,-1.18%,-1.72%,-2.54%,1.09%,-13.19%,-,0.35%,0.39%,5.73K,4.02,22.23,-0.04%,"23,049"
DDYLG,-0.66%,-2.52%,1.61%,10.26%,5.20%,9.08%,18.22%,-,-,0.19%,0.17%,1.67K,0.40,27.99,-0.23%,667
DDYN,-4.25%,-34.33%,-15.40%,-4.09%,-12.37%,27.53%,88.56%,6.33%,-,5.08%,5.14%,2.67M,0.98,17.14,0.12%,"2,626,972"
DDYNB,0.37%,-1.28%,-2.26%,-1.98%,-3.38%,-,-,-,-,0.15%,0.17%,6.02K,0.41,38.42,0.00%,"2,470"
DDYNC,0.18%,0.41%,1.20%,4.40%,6.12%,2.54%,-,-,-,0.17%,0.24%,43.73K,0.07,10.92,-0.27%,"2,915"
DDYNF,2.02%,1.55%,5.31%,19.24%,15.36%,18.26%,100.31%,96.90%,-,0.89%,0.67%,2.10M,4.09,70.15,-0.31%,"8,596,545"
DDYOR,0.00%,0.25%,0.80%,1.66%,2.22%,-,-,-,-,0.21%,0.08%,84.41K,0.03,10.13,0.00%,"2,227"
DDYTA,2.02%,0.56%,1.84%,13.49%,9.49%,10.49%,35.03%,-,-,0.51%,0.36%,9.93K,1.12,31.96,0.16%,"11,085"
DDZZ,-3.39%,5.76%,-5.25%,-38.90%,-54.97%,13.76%,-34.25%,-39.65%,-66.42%,1.56%,2.29%,4.82K,0.33,1.73,-0.05%,"1,579"
EE,-6.00%,-5.68%,9.32%,-0.28%,40.38%,52.04%,64.69%,109.11%,87.07%,1.52%,1.45%,410.66K,0.61,53.26,-1.44%,"250,833"
EEAD,0.16%,-3.00%,-3.76%,-5.38%,-9.29%,-13.26%,-0.16%,-31.74%,-26.26%,0.65%,0.71%,261.84K,1.52,6.15,-0.16%,"397,790"
EEAF,57.22%,64.13%,59.69%,86.21%,-27.72%,-13.24%,-69.03%,-89.16%,-,17.61%,12.03%,425.57K,2.96,11.21,19.76%,"1,259,887"
EEAFG,2.44%,-2.17%,-0.98%,12.20%,9.24%,12.33%,-,-,-,0.22%,0.08%,0.31K,0.05,25.65,0.54%,16
EEAGG,0.37%,-1.20%,-2.56%,-2.89%,-3.72%,-3.96%,0.66%,-17.44%,-,0.23%,0.25%,371.58K,1.63,46.07,0.04%,"607,480"
EEAGL,-0.88%,-3.38%,10.46%,13.25%,6.41%,10.88%,-,-,-,1.14%,0.94%,259.40K,2.16,34.54,-0.55%,"560,550"
EEALT,2.29%,1.28%,3.62%,8.08%,4.99%,7.33%,-,-,-,0.65%,0.46%,21.38K,1.12,37.05,0.11%,"24,006"
EEAPR,2.67%,2.37%,5.65%,13.86%,15.50%,17.83%,41.58%,38.59%,-,0.25%,0.36%,7.93K,0.54,34.30,0.30%,"4,301"
EEARN,2.40%,-3.40%,-4.48%,-2.52%,-19.17%,-25.26%,-33.64%,-63.40%,-68.37%,1.67%,1.71%,386.52K,0.44,4.26,-0.47%,"169,709"
EEART,2.72%,-6.77%,-2.03%,3.92%,5.99%,32.79%,83.26%,-,-,1.63%,1.43%,15.71K,1.70,29.44,0.56%,"26,747"
EEASY,-1.89%,-4.67%,-0.95%,-0.88%,3.21%,-,-,-,-,0.58%,0.38%,5.91K,0.42,26.21,-0.24%,"2,466"
EEAT,1.64%,-15.95%,25.91%,40.73%,44.10%,49.11%,585.94%,312.88%,298.79%,4.99%,4.05%,1.18M,1.25,206.81,3.25%,"1,476,377"
EEBAY,1.16%,4.95%,0.28%,21.62%,25.46%,20.63%,153.37%,49.27%,238.54%,3.44%,3.14%,4.33M,1.05,109.28,0.90%,"4,526,366"
EEBC,-2.24%,-6.02%,1.86%,12.18%,15.95%,18.33%,71.78%,11.83%,-,2.17%,2.03%,2.53M,1.12,21.37,-0.51%,"2,842,136"
EEBF,3.71%,2.36%,3.08%,4.55%,22.60%,18.77%,15.93%,34.76%,45.87%,2.13%,1.72%,158.90K,1.48,22.08,2.75%,"235,215"
EEBI,0.01%,-1.29%,3.67%,15.56%,17.87%,21.63%,-,-,-,0.64%,0.46%,11.48K,4.15,66.70,-0.19%,"47,608"
EEBIT,-1.12%,-4.00%,-1.26%,11.31%,15.18%,12.84%,-,-,-,0.10%,0.25%,0.58K,0.53,38.68,0.20%,309
EEBIZ,0.57%,-5.30%,6.18%,6.78%,-11.50%,-19.17%,61.36%,-8.03%,-,0.86%,0.80%,3.28K,0.27,28.75,0.19%,893
EEBMT,-4.29%,-5.21%,-8.80%,3.74%,8.84%,25.27%,79.90%,-0.28%,51.36%,2.58%,2.55%,54.45K,0.54,21.66,-0.23%,"29,204"
EEBND,0.67%,-1.37%,0.62%,0.77%,-1.97%,-2.60%,3.97%,-18.09%,-25.67%,0.36%,0.29%,243.59K,1.08,20.95,0.29%,"262,001"
EEBON,8.00%,-6.90%,-8.86%,-7.69%,-29.41%,-57.01%,-71.33%,-96.74%,-,4.41%,5.42%,6.85K,1.20,2.16,-1.82%,"8,241"
EEBS,6.29%,33.07%,-15.61%,-16.02%,-45.31%,-17.36%,107.36%,-87.45%,-76.48%,5.20%,5.78%,1.14M,1.01,6.76,3.21%,"1,144,168"
EEBUF,1.56%,0.72%,1.84%,10.23%,12.35%,14.88%,-,-,-,0.53%,0.46%,16.46K,1.72,32.26,0.04%,"28,386"
EEC,-7.39%,-3.54%,9.03%,18.17%,68.76%,87.68%,40.19%,43.67%,128.22%,3.27%,2.97%,2.20M,0.53,16.91,0.42%,"1,171,344"
EECAT,5.13%,-5.03%,-5.21%,7.22%,-5.40%,-11.33%,-1.49%,-,-,1.84%,1.64%,525.53K,0.50,14.55,0.83%,"260,726"
EECBK,0.00%,2.33%,4.82%,25.89%,21.33%,31.38%,82.37%,-,-,2.47%,2.45%,11.60K,0.59,21.10,-0.09%,"6,897"
EECC,-1.10%,-5.25%,0.28%,0.00%,-37.33%,-45.14%,-62.98%,-69.50%,-75.83%,1.76%,1.85%,868.47K,0.98,3.61,0.28%,"852,207"
EECF,2.63%,-0.32%,-5.74%,11.63%,7.31%,5.41%,53.32%,-10.28%,51.46%,1.37%,1.30%,21.09K,0.88,12.48,0.81%,"18,639"
EECG,6.45%,-7.69%,-25.67%,-0.85%,35.89%,40.92%,-,-,-,3.30%,4.02%,572.26K,0.54,116.27,-0.43%,"308,975"
EECH,2.86%,-2.87%,1.00%,3.60%,-0.37%,20.15%,53.98%,48.55%,6.98%,1.62%,1.57%,430.45K,1.01,40.25,0.73%,"433,337"
EECHO,3.65%,9.96%,-8.14%,-12.81%,-12.18%,30.52%,433.89%,266.73%,186.85%,2.65%,2.84%,4.99M,0.42,95.46,0.10%,"2,084,193"
EECHX,6.97%,18.52%,-21.55%,-39.51%,-44.59%,-,-,-,-,4.28%,4.19%,137.74K,0.35,8.99,0.06%,"48,461"
EECL,0.59%,-1.92%,2.81%,5.78%,5.22%,3.42%,60.61%,25.07%,131.84%,1.87%,1.77%,1.35M,0.89,276.22,2.31%,"1,204,273"
EECML,-2.52%,-4.76%,5.77%,14.16%,20.97%,21.49%,47.57%,-,-,0.00%,0.03%,4.34K,0.00,40.41,-0.35%,13
EECNS,1.90%,-4.03%,-3.11%,-12.82%,-13.97%,-28.24%,2.60%,-45.59%,-37.75%,1.08%,0.92%,9.61K,0.58,28.19,-0.12%,"5,614"
EECO,-6.27%,19.83%,36.90%,61.41%,129.14%,161.69%,199.73%,836.47%,-,4.21%,3.60%,569.75K,3.16,77.54,-6.16%,"1,798,023"
EECON,4.94%,3.57%,1.61%,25.93%,33.95%,38.21%,80.82%,43.95%,45.56%,0.92%,0.81%,28.29K,0.63,36.61,0.27%,"17,962"
EECOR,22.29%,16.83%,47.19%,100.49%,174.02%,135.44%,131.02%,-15.53%,-,7.98%,7.64%,87.43K,1.44,12.29,2.46%,"126,240"
EECOW,-0.74%,-3.68%,1.64%,2.52%,10.36%,11.04%,40.27%,4.67%,-,1.03%,0.98%,37.29K,1.36,26.93,0.47%,"50,542"
EECPG,-0.52%,-2.89%,14.42%,40.09%,80.85%,116.21%,115.08%,103.96%,352.32%,3.47%,3.55%,376.15K,0.95,98.29,-1.09%,"357,554"
EECVT,-0.85%,0.10%,-18.30%,-12.77%,7.40%,16.63%,5.45%,-9.60%,-,2.51%,2.77%,1.53M,0.74,10.45,0.58%,"1,128,886"
EECX,3.77%,0.92%,-4.35%,17.65%,-36.05%,-47.12%,-67.65%,-88.71%,-,5.21%,5.01%,1.38M,1.14,1.10,0.00%,"1,570,767"
EED,-1.33%,-2.36%,-4.51%,-4.83%,4.55%,7.47%,14.32%,41.76%,31.69%,1.48%,1.39%,2.18M,0.68,103.84,-0.02%,"1,476,141"
EEDBL,-9.93%,-13.01%,-85.87%,-98.45%,-99.54%,-99.84%,-100.00%,-,-,7.97%,6.13%,1.52M,8.10,1.27,-5.93%,"12,319,415"
EEDC,15.11%,6.86%,1.17%,45.30%,56.27%,67.41%,222.10%,3.47%,24.86%,3.09%,2.82%,81.96K,0.40,85.26,0.90%,"32,660"
EEDD,3.58%,-3.02%,1.76%,6.04%,6.63%,2.30%,27.81%,-5.08%,-29.73%,1.57%,1.61%,409.81K,0.77,5.79,0.00%,"315,554"
EEDEN,-2.16%,-4.84%,3.47%,12.63%,-1.81%,0.14%,10.27%,-1.01%,98.13%,1.01%,0.87%,10.46K,0.67,112.40,-0.43%,"7,007"
EEDF,2.87%,6.13%,-3.07%,6.55%,8.05%,8.05%,22.05%,-34.51%,-66.25%,1.84%,1.54%,124.06K,1.40,5.37,0.56%,"173,669"
EEDGE,2.17%,1.16%,6.90%,18.70%,15.21%,21.41%,-,-,-,0.10%,0.16%,2.01K,0.06,52.30,0.13%,128
EEDGF,-0.12%,-0.57%,-1.17%,-0.89%,-0.45%,-1.84%,-,-,-,0.17%,0.13%,141.94K,0.46,24.54,-0.28%,"65,124"
EEDGH,0.69%,-2.69%,8.52%,6.52%,14.34%,22.25%,-,-,-,1.08%,0.85%,56.92K,0.41,34.78,0.52%,"23,495"
EEDGI,2.34%,0.78%,4.74%,14.44%,13.56%,16.14%,-,-,-,0.74%,0.61%,40.87K,0.32,32.23,0.56%,"12,991"
EEDGQ,4.64%,3.15%,1.17%,15.13%,11.77%,-,-,-,-,1.13%,0.81%,12.82K,0.53,28.22,0.91%,"6,819"
EEDGU,1.65%,-0.25%,1.95%,14.45%,12.26%,14.20%,-,-,-,0.65%,0.49%,60.37K,0.31,31.96,-0.22%,"18,571"
EEDGX,2.07%,0.52%,2.74%,11.66%,7.33%,-,-,-,-,0.93%,0.64%,6.55K,0.43,27.04,0.03%,"2,800"
EEDHL,5.38%,20.07%,3.42%,68.18%,-16.77%,-61.85%,-,-,-,16.88%,9.67%,252.47K,0.04,4.99,-3.57%,"9,616"
EEDIT,11.03%,-6.11%,5.80%,21.67%,42.44%,-2.67%,-62.80%,-95.06%,-80.27%,5.92%,6.58%,2.59M,0.89,2.92,3.18%,"2,295,646"
EEDIV,-1.01%,-2.28%,1.40%,4.46%,5.24%,5.64%,36.97%,38.58%,45.63%,0.65%,0.55%,101.24K,1.12,41.20,0.02%,"113,640"
EEDN,-2.59%,4.39%,-8.53%,-20.71%,-22.30%,27.84%,86.69%,250.08%,18.41%,2.95%,4.40%,76.01K,0.41,23.28,-1.19%,"31,022"
EEDOG,-1.71%,-3.63%,2.93%,-1.19%,1.65%,4.11%,18.61%,-1.99%,8.01%,0.53%,0.34%,2.74K,0.37,24.52,0.26%,"1,013"
EEDOW,-0.29%,-1.58%,3.43%,11.46%,9.84%,13.60%,54.98%,49.71%,-,0.80%,0.60%,16.54K,1.02,45.36,-0.07%,"16,793"
EEDRY,-19.64%,15.43%,133.30%,202.29%,321.48%,342.55%,271.10%,75.13%,-,12.23%,11.20%,120.79K,3.86,54.08,-20.44%,"466,650"
EEDSA,-1.21%,-8.13%,-46.73%,-47.69%,186.62%,66.12%,-31.77%,-92.94%,-99.45%,5.72%,8.08%,73.42K,0.36,4.07,-0.97%,"26,115"
EEDTK,11.96%,5.10%,6.74%,3.00%,14.44%,-2.19%,-1.44%,-16.94%,-,4.08%,3.40%,7.08K,0.65,1.03,3.00%,"4,604"
EEDU,-2.70%,-1.90%,21.54%,-0.55%,-0.53%,3.69%,0.03%,177.82%,15.70%,1.70%,2.10%,747.77K,0.49,54.74,-0.73%,"364,489"
EEDUC,-0.76%,-5.11%,-15.03%,0.00%,-1.52%,-10.96%,23.81%,-87.09%,-76.62%,3.29%,2.67%,177.24K,0.02,1.30,-0.76%,"3,246"
EEDV,2.24%,1.21%,-7.30%,-7.01%,-7.35%,-10.86%,-17.76%,-58.46%,-52.47%,0.81%,0.94%,1.32M,0.63,60.23,-0.12%,"823,672"
EEDVA,-2.25%,-51.09%,-65.23%,-86.17%,-91.65%,-97.39%,-99.78%,-99.93%,-,11.67%,12.29%,4.64M,11.71,0.23,-4.43%,"54,370,960"
EEDZ,-15.27%,-10.64%,-14.55%,-55.59%,-63.24%,-67.89%,-90.03%,-85.59%,-98.79%,3.45%,2.93%,225.44K,0.79,13.10,-2.75%,"178,276"
EEE,-4.14%,-12.43%,-4.44%,0.20%,22.85%,43.05%,96.02%,-,-,5.53%,4.44%,381.76K,1.34,34.46,1.59%,"512,493"
EEEA,0.84%,-4.20%,0.37%,8.69%,4.47%,-0.55%,34.33%,12.18%,75.86%,3.11%,2.02%,19.45K,0.55,10.76,0.09%,"10,698"
EEEE,5.50%,4.80%,19.33%,19.77%,11.91%,-,-,-,-,0.32%,0.39%,0.95K,3.58,23.48,-0.11%,"3,392"
EEEFT,-6.30%,-6.25%,1.99%,-2.94%,-13.69%,-26.35%,-19.15%,-46.90%,-19.82%,2.95%,3.18%,649.40K,0.89,65.69,-0.62%,"574,936"
EEEIQ,10.42%,41.77%,15.29%,80.65%,11.09%,-49.74%,-77.52%,-96.91%,-,4.83%,6.81%,30.99K,0.48,3.92,1.03%,"14,794"
EEELV,-1.38%,-1.11%,1.75%,2.63%,3.90%,7.43%,24.89%,15.90%,25.05%,0.51%,0.54%,41.81K,1.77,28.50,-0.07%,"74,096"
EEEM,5.08%,2.95%,2.87%,20.57%,26.30%,29.72%,79.62%,35.59%,82.46%,1.11%,1.00%,21.06M,0.95,69.10,0.39%,"20,106,739"
EEEMA,4.94%,3.61%,4.17%,23.10%,27.81%,30.79%,90.52%,42.63%,109.74%,1.15%,1.00%,146.03K,1.98,120.17,0.75%,"288,922"
EEEMO,7.19%,4.77%,-1.55%,33.10%,32.41%,28.98%,65.26%,30.06%,68.57%,1.25%,1.09%,30.82K,0.08,23.24,0.95%,"2,431"
EEEMS,3.19%,2.58%,2.52%,9.34%,13.58%,10.91%,40.05%,25.00%,72.19%,0.90%,0.74%,62.03K,0.31,76.65,-0.00%,"19,411"
EEEMV,3.11%,2.65%,3.45%,18.31%,19.75%,18.83%,42.41%,21.29%,40.72%,0.74%,0.71%,220.00K,2.59,76.69,0.05%,"570,492"
EEEMX,5.56%,3.54%,3.32%,22.03%,28.51%,31.65%,86.45%,44.90%,-,1.02%,0.84%,6.02K,0.69,54.80,0.47%,"4,166"
